train/entropy_loss,rollout/ep_len_mean,train/policy_loss,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/std,train/value_loss,train/learning_rate,rollout/ep_rew_mean,train/explained_variance,train/n_updates
-14.859875679016113,27.34,-466191.5625,20200,395,404000,1021,1.2694528102874756,2654636288.0,0.0007,-98573.17612926001,0.0,20199
-14.87216854095459,29.95,-56822.51953125,20300,395,406000,1026,1.270398736000061,127786496.0,0.0007,-120402.35582402001,1.1920928955078125e-07,20299
-14.880289077758789,27.67,-85832.8359375,20400,395,408000,1031,1.2721784114837646,197534976.0,0.0007,-113789.36737116998,0.0,20399
-14.9131441116333,25.62,-76500.578125,20500,395,410000,1036,1.2771297693252563,104404432.0,0.0007,-116173.11891599999,0.0,20499
-14.918322563171387,22.43,-119322.7265625,20600,395,412000,1042,1.2779055833816528,944502272.0,0.0007,-129343.22868507,0.0,20599
-14.93308162689209,29.62,-488464.59375,20700,395,414000,1046,1.278990626335144,2541901056.0,0.0007,-170118.74299451002,1.7881393432617188e-07,20699
-14.925005912780762,31.56,-1813.3577880859375,20800,395,416000,1052,1.278290033340454,38347180.0,0.0007,-146783.05723522,1.1920928955078125e-07,20799
-14.906359672546387,28.97,-453625.96875,20900,395,418000,1056,1.2762199640274048,2771961856.0,0.0007,-98498.74873097002,-1.1920928955078125e-07,20899
-14.92950439453125,25.11,-678726.1875,21000,395,420000,1062,1.278991460800171,4493602816.0,0.0007,-114291.43832259001,-1.1920928955078125e-07,20999
-14.947821617126465,28.94,-70006.5234375,21100,395,422000,1066,1.280856728553772,548999744.0,0.0007,-101118.86557450001,0.0,21099
-14.950060844421387,26.86,-468755.59375,21200,395,424000,1071,1.2809603214263916,3263907840.0,0.0007,-111897.94062659997,0.0,21199
-14.982666015625,32.07,-263632.46875,21300,395,426000,1076,1.2855267524719238,1255779712.0,0.0007,-116011.46340806002,0.0,21299
-14.98375129699707,28.91,-353422.84375,21400,395,428000,1081,1.2857048511505127,2753195008.0,0.0007,-120231.70827601,0.0,21399
-14.969891548156738,29.32,-310738.34375,21500,395,430000,1086,1.2848727703094482,582163584.0,0.0007,-93694.45245869999,0.0,21499
-14.93030071258545,22.38,-251012.15625,21600,395,432000,1091,1.279761552810669,1115124224.0,0.0007,-85671.25961696001,5.960464477539063e-08,21599
-14.967474937438965,24.88,-19908.970703125,21700,395,434000,1096,1.2844412326812744,35605080.0,0.0007,-113693.83481213,0.0,21699
-14.961676597595215,27.8,-78593.3359375,21800,395,436000,1101,1.2833002805709839,126839656.0,0.0007,-95487.36307588,-1.1920928955078125e-07,21799
-14.992759704589844,36.08,-303243.28125,21900,396,438000,1106,1.2874116897583008,1711994240.0,0.0007,-87442.74580278998,0.0,21899
-15.009610176086426,36.67,-259721.828125,22000,396,440000,1110,1.2904192209243774,1125340416.0,0.0007,-111700.91443386,0.0,21999
-15.012991905212402,25.33,-21215.541015625,22100,396,442000,1116,1.2907854318618774,59024808.0,0.0007,-119353.37789339,0.0,22099
-15.006266593933105,21.48,17978.259765625,22200,395,444000,1121,1.2899588346481323,52379740.0,0.0007,-113954.99390966998,1.7881393432617188e-07,22199
-15.010246276855469,26.6,167010.4375,22300,396,446000,1126,1.2911909818649292,859690624.0,0.0007,-131224.73771042,-2.384185791015625e-07,22299
-15.05560302734375,31.58,-110877.4609375,22400,396,448000,1131,1.2971975803375244,119636376.0,0.0007,-148875.62820339997,0.0,22399
-15.059950828552246,27.96,-357903.125,22500,396,450000,1135,1.2975698709487915,1778817280.0,0.0007,-114530.31675208,0.0,22499
-15.087798118591309,39.83,-39112.4765625,22600,396,452000,1140,1.3025349378585815,133399080.0,0.0007,-143785.35241083,0.0,22599
-15.069195747375488,44.7,-137336.234375,22700,396,454000,1145,1.299634575843811,102224016.0,0.0007,-141177.75642009,1.1920928955078125e-07,22699
-15.047879219055176,31.99,-180684.578125,22800,396,456000,1150,1.2965772151947021,323116256.0,0.0007,-77311.05369974999,1.7881393432617188e-07,22799
-15.056048393249512,31.61,-254723.203125,22900,396,458000,1155,1.298034906387329,3361207040.0,0.0007,-84093.40445345001,0.0,22899
-15.080904960632324,27.0,408568.65625,23000,396,460000,1160,1.3018925189971924,2309785600.0,0.0007,-67198.24262743,-1.1920928955078125e-07,22999
-15.107985496520996,18.65,-109781.2421875,23100,396,462000,1165,1.3065810203552246,244061344.0,0.0007,-101747.14102983,0.0,23099
-15.145158767700195,21.77,-275576.40625,23200,396,464000,1170,1.312201738357544,483007040.0,0.0007,-107728.95320417998,-2.384185791015625e-07,23199
-15.148419380187988,20.68,-281801.09375,23300,396,466000,1175,1.31264328956604,543141568.0,0.0007,-120073.76830193998,5.960464477539063e-08,23299
-15.178201675415039,27.49,-46039.40234375,23400,396,468000,1180,1.3169902563095093,104469488.0,0.0007,-129980.85455003001,5.960464477539063e-08,23399
-15.23394775390625,24.15,-142355.765625,23500,396,470000,1185,1.3257478475570679,1363845504.0,0.0007,-131943.1719277,0.0,23499
-15.235940933227539,21.99,-312027.875,23600,396,472000,1190,1.3256405591964722,1229510400.0,0.0007,-111416.91018238998,-1.1920928955078125e-07,23599
-15.259066581726074,26.65,-152106.796875,23700,396,474000,1194,1.3300062417984009,185783104.0,0.0007,-129162.97756267,0.0,23699
-15.253191947937012,27.22,-308945.0,23800,396,476000,1199,1.3301663398742676,2532980736.0,0.0007,-123713.64106553,1.7881393432617188e-07,23799
-15.260685920715332,22.91,-92397.4609375,23900,396,478000,1204,1.3307913541793823,99068712.0,0.0007,-129087.32301550997,0.0,23899
-15.291945457458496,18.41,-105369.1015625,24000,397,480000,1209,1.3354277610778809,634292352.0,0.0007,-111588.47368849,0.0,23999
-15.303842544555664,19.69,-504985.84375,24100,396,482000,1214,1.3373692035675049,3035467008.0,0.0007,-117339.89901947002,0.0,24099
-15.33512020111084,20.57,277864.65625,24200,396,484000,1219,1.3417633771896362,1779256960.0,0.0007,-135859.37910875998,0.0,24199
-15.338305473327637,21.65,-35369.65234375,24300,396,486000,1224,1.3422898054122925,541390016.0,0.0007,-148616.6180185,0.0,24299
-15.357658386230469,20.77,-435672.3125,24400,397,488000,1228,1.3451133966445923,2685505280.0,0.0007,-138197.23941440997,1.1920928955078125e-07,24399
-15.387918472290039,23.34,-423325.15625,24500,397,490000,1233,1.3498274087905884,2019005696.0,0.0007,-133025.68346074,0.0,24499
-15.452282905578613,25.33,19675.349609375,24600,397,492000,1239,1.3601289987564087,65100072.0,0.0007,-127228.3964198,0.0,24599
-15.481905937194824,23.11,-314846.84375,24700,397,494000,1244,1.364059567451477,1662241152.0,0.0007,-113543.37051519002,1.1920928955078125e-07,24699
-15.482924461364746,22.14,-192285.65625,24800,397,496000,1248,1.3641897439956665,202899632.0,0.0007,-131362.34373384,0.0,24799
-15.484225273132324,31.2,-501099.71875,24900,397,498000,1253,1.363226056098938,2437879808.0,0.0007,-172195.50670394,0.0,24899
-15.50007152557373,33.34,-310989.5,25000,397,500000,1258,1.3661240339279175,1602049280.0,0.0007,-184386.74513566,1.1920928955078125e-07,24999
-15.497546195983887,24.87,-827151.0625,25100,397,502000,1263,1.3669739961624146,5120765952.0,0.0007,-164836.71128038,0.0,25099
-15.49438190460205,22.13,-49475.796875,25200,397,504000,1269,1.3670508861541748,281826944.0,0.0007,-155239.19746714,1.1920928955078125e-07,25199
-15.533060073852539,27.03,-144399.359375,25300,397,506000,1274,1.3728610277175903,251619408.0,0.0007,-204483.43054021,0.0,25299
-15.559796333312988,31.43,-325530.09375,25400,397,508000,1279,1.3771871328353882,2834087424.0,0.0007,-187890.48498021002,0.0,25399
-15.6066255569458,19.78,-357269.65625,25500,397,510000,1284,1.384450912475586,2128797952.0,0.0007,-81995.0340235,0.0,25499
-15.634500503540039,21.9,-75689.46875,25600,397,512000,1289,1.3886781930923462,277421056.0,0.0007,-96188.48636622,0.0,25599
-15.6560640335083,22.81,22349.099609375,25700,397,514000,1294,1.3920356035232544,189600176.0,0.0007,-94303.49081747001,0.0,25699
-15.667719841003418,23.66,-154174.921875,25800,397,516000,1299,1.3938946723937988,213983296.0,0.0007,-119462.01937415,1.1920928955078125e-07,25799
-15.659027099609375,29.1,-624106.8125,25900,397,518000,1304,1.39219331741333,3217984000.0,0.0007,-140034.58332294,0.0,25899
-15.688788414001465,30.42,-515608.0,26000,397,520000,1309,1.3976826667785645,2673110016.0,0.0007,-143663.3784976,1.1920928955078125e-07,25999
-15.656668663024902,38.98,-120968.6796875,26100,397,522000,1314,1.3929857015609741,157838288.0,0.0007,-161152.96059548,-1.1920928955078125e-07,26099
-15.674029350280762,28.66,-57675.9765625,26200,397,524000,1319,1.395275592803955,103222448.0,0.0007,-100533.50542652,0.0,26199
-15.690159797668457,21.17,-44875.11328125,26300,397,526000,1324,1.3974506855010986,36867904.0,0.0007,-82504.19137734998,2.980232238769531e-07,26299
-15.680366516113281,24.13,-233123.5,26400,397,528000,1329,1.3960617780685425,554129472.0,0.0007,-114824.01725545998,1.1920928955078125e-07,26399
-15.70434856414795,27.2,271795.90625,26500,397,530000,1334,1.4004894495010376,1861195008.0,0.0007,-124360.96064112999,0.0,26499
-15.71165943145752,27.77,-184848.296875,26600,397,532000,1339,1.4014594554901123,394152704.0,0.0007,-92111.23232431998,0.0,26599
-15.740559577941895,23.43,-470215.34375,26700,397,534000,1344,1.4066356420516968,2832947712.0,0.0007,-103592.13539636998,-1.1920928955078125e-07,26699
-15.770820617675781,22.57,-289223.34375,26800,397,536000,1349,1.4104946851730347,1617485696.0,0.0007,-93959.53077053,-2.384185791015625e-07,26799
-15.800326347351074,24.8,-86370.2109375,26900,397,538000,1354,1.4151694774627686,199985008.0,0.0007,-137601.52308195998,1.1920928955078125e-07,26899
-15.829489707946777,25.78,-872448.0,27000,397,540000,1358,1.4200983047485352,6012198400.0,0.0007,-135113.69633605002,-1.1920928955078125e-07,26999
-15.846307754516602,31.04,-221630.578125,27100,397,542000,1364,1.4225678443908691,396836576.0,0.0007,-135414.65750983002,0.0,27099
-15.853317260742188,26.87,-124563.2109375,27200,397,544000,1369,1.423357605934143,557735360.0,0.0007,-95574.26179752998,-1.1920928955078125e-07,27199
-15.859336853027344,23.84,-331783.65625,27300,397,546000,1374,1.4241588115692139,1852501248.0,0.0007,-72275.07794185999,0.0,27299
-15.872261047363281,25.22,-354625.875,27400,397,548000,1379,1.426330804824829,1826744960.0,0.0007,-81374.15283219,-2.384185791015625e-07,27399
-15.86388874053955,36.71,-214151.328125,27500,397,550000,1384,1.4252641201019287,491596512.0,0.0007,-100423.93918394,0.0,27499
-15.853060722351074,46.08,-72775.734375,27600,397,552000,1389,1.4240959882736206,126299344.0,0.0007,-117423.29139579,-1.1920928955078125e-07,27599
-15.880332946777344,42.77,-66191.125,27700,397,554000,1395,1.4299495220184326,190740480.0,0.0007,-116858.14178169999,0.0,27699
-15.892847061157227,22.02,-38558.06640625,27800,396,556000,1400,1.430723786354065,53757372.0,0.0007,-106980.78718182998,5.960464477539063e-08,27799
-15.898297309875488,24.99,50388.39453125,27900,397,558000,1405,1.4315873384475708,85985712.0,0.0007,-99978.90494515,0.0,27899
-15.892605781555176,15.61,-639694.125,28000,397,560000,1410,1.4317203760147095,3725761280.0,0.0007,-84764.31524759,0.0,27999
-15.907707214355469,16.19,-111846.3671875,28100,397,562000,1415,1.4344342947006226,272082592.0,0.0007,-121320.79036464001,0.0,28099
-15.899637222290039,19.64,-173091.296875,28200,397,564000,1420,1.4332419633865356,1177929856.0,0.0007,-98224.66678045997,0.0,28199
-15.875465393066406,24.18,-120953.8515625,28300,397,566000,1425,1.4287530183792114,163036192.0,0.0007,-104084.80327260001,0.0,28299
-15.8875732421875,21.55,-134546.796875,28400,397,568000,1430,1.4303146600723267,2841867520.0,0.0007,-101315.79884127,-1.1920928955078125e-07,28399
-15.92078685760498,23.17,-411621.5625,28500,397,570000,1435,1.4358327388763428,2366928128.0,0.0007,-116702.96539804002,1.1920928955078125e-07,28499
-15.923596382141113,26.04,-319953.65625,28600,396,572000,1440,1.437132477760315,2218260992.0,0.0007,-97385.01079088001,0.0,28599
-15.948043823242188,28.22,-126745.5546875,28700,396,574000,1446,1.440690517425537,1072991744.0,0.0007,-106176.6943255,0.0,28699
-15.946261405944824,27.58,-161185.390625,28800,396,576000,1451,1.4396902322769165,166404208.0,0.0007,-103762.4124697,-1.1920928955078125e-07,28799
-15.9504976272583,31.44,17363.779296875,28900,396,578000,1456,1.4406706094741821,27435508.0,0.0007,-93992.92335152,0.0,28899
-15.937334060668945,25.11,-1034916.4375,29000,396,580000,1461,1.4384428262710571,6070445056.0,0.0007,-111550.44051734003,0.0,28999
-15.919726371765137,22.3,-762352.375,29100,396,582000,1466,1.4369603395462036,4270272256.0,0.0007,-123081.92299348999,0.0,29099
-15.887353897094727,28.33,-31612.884765625,29200,396,584000,1471,1.4324315786361694,36081704.0,0.0007,-122778.13237778003,0.0,29199
-15.914416313171387,32.39,-854266.3125,29300,396,586000,1476,1.4385114908218384,5404076544.0,0.0007,-167171.65344425,0.0,29299
-15.941594123840332,30.0,17089.640625,29400,396,588000,1481,1.4425240755081177,46257788.0,0.0007,-177952.75903714,0.0,29399
-16.00006103515625,29.6,-57425.29296875,29500,396,590000,1486,1.4536484479904175,66041884.0,0.0007,-133577.41652463,5.960464477539063e-08,29499
-15.978421211242676,30.75,-233198.03125,29600,396,592000,1491,1.4495861530303955,1454068992.0,0.0007,-105936.77282663001,0.0,29599
-15.979214668273926,20.59,-161524.109375,29700,396,594000,1496,1.4488630294799805,1494732160.0,0.0007,-111475.96246291003,0.0,29699
-16.012088775634766,22.71,-24384.435546875,29800,396,596000,1501,1.4539666175842285,108513296.0,0.0007,-114976.38794072004,0.0,29799
-15.997754096984863,18.76,-752026.0,29900,397,598000,1506,1.4522007703781128,3811462400.0,0.0007,-121211.44150204999,0.0,29899
-16.003692626953125,25.43,-114945.2265625,30000,397,600000,1510,1.453987717628479,215929392.0,0.0007,-149397.30452613998,1.1920928955078125e-07,29999
-16.03192901611328,21.03,-74539.2265625,30100,397,602000,1515,1.4594104290008545,227543600.0,0.0007,-110814.25329762997,0.0,30099
-16.043594360351562,25.23,-555243.9375,30200,397,604000,1520,1.4605203866958618,2652771584.0,0.0007,-122796.22391145998,0.0,30199
-16.061506271362305,22.0,-443800.0,30300,397,606000,1525,1.4634290933609009,2258776320.0,0.0007,-107993.08293159999,1.7881393432617188e-07,30299
-16.042692184448242,23.95,-274487.25,30400,397,608000,1530,1.4611053466796875,3083718144.0,0.0007,-111580.83465203,1.1920928955078125e-07,30399
-16.070043563842773,21.23,-63164.83984375,30500,397,610000,1535,1.4652440547943115,57660828.0,0.0007,-118272.34771504,0.0,30499
-16.128009796142578,20.04,-264626.09375,30600,397,612000,1540,1.4757211208343506,1239518080.0,0.0007,-110379.65942899002,1.1920928955078125e-07,30599
-16.207862854003906,21.58,-500923.90625,30700,397,614000,1545,1.4884529113769531,2871474176.0,0.0007,-122239.47118516998,0.0,30699
-16.215900421142578,26.06,-362246.0,30800,397,616000,1550,1.491281509399414,1819462528.0,0.0007,-113450.91994280998,-1.1920928955078125e-07,30799
-16.22432518005371,33.89,-215040.5,30900,397,618000,1555,1.4924994707107544,1112815104.0,0.0007,-108099.34206168,0.0,30899
-16.264591217041016,37.96,-321288.84375,31000,397,620000,1560,1.4980789422988892,1554070400.0,0.0007,-110384.24561546,0.0,30999
-16.32958984375,30.85,-580744.375,31100,397,622000,1565,1.50856614112854,3318006528.0,0.0007,-125907.57597533,-1.1920928955078125e-07,31099
-16.395233154296875,27.29,-436485.96875,31200,397,624000,1570,1.519378423690796,1361255808.0,0.0007,-178078.05397075,5.960464477539063e-08,31199
-16.411048889160156,28.52,-492680.5,31300,397,626000,1575,1.5230236053466797,3142601216.0,0.0007,-212573.83054208997,0.0,31299
-16.41586685180664,22.19,-135003.484375,31400,397,628000,1580,1.5230441093444824,546075584.0,0.0007,-125720.94111045002,0.0,31399
-16.47848892211914,21.19,-211577.15625,31500,397,630000,1584,1.5335335731506348,1486604544.0,0.0007,-130036.84267713997,0.0,31499
-16.49606704711914,17.59,-215514.109375,31600,397,632000,1590,1.5360734462738037,1047612864.0,0.0007,-84742.57204201,0.0,31599
-16.504261016845703,19.55,-347912.09375,31700,397,634000,1595,1.5385197401046753,2422424320.0,0.0007,-91276.50244233999,-1.1920928955078125e-07,31699
-16.538867950439453,26.52,-242711.421875,31800,397,636000,1599,1.5433186292648315,683088384.0,0.0007,-94964.96587318002,-2.384185791015625e-07,31799
-16.558683395385742,27.48,-19711.033203125,31900,397,638000,1604,1.5464218854904175,97679704.0,0.0007,-115358.70154597,0.0,31899
-16.574989318847656,22.23,-120285.3125,32000,397,640000,1609,1.5492920875549316,1009599104.0,0.0007,-105069.20103295,0.0,31999
-16.617996215820312,24.55,-134838.734375,32100,397,642000,1615,1.5570719242095947,577031488.0,0.0007,-119187.52569547003,-2.384185791015625e-07,32099
-16.650196075439453,29.69,-112511.515625,32200,397,644000,1619,1.5618897676467896,241838800.0,0.0007,-134966.90178985999,0.0,32199
-16.67276954650879,27.86,-135577.96875,32300,397,646000,1624,1.5662826299667358,154834096.0,0.0007,-127992.32195272,0.0,32299
-16.718124389648438,34.89,-332166.71875,32400,397,648000,1629,1.5743683576583862,815859520.0,0.0007,-177240.28465962,2.384185791015625e-07,32399
-16.73938751220703,42.78,-726360.9375,32500,397,650000,1634,1.5777781009674072,4531037184.0,0.0007,-231059.76909208,0.0,32499
-16.756797790527344,21.06,-185005.703125,32600,397,652000,1639,1.5794819593429565,987221312.0,0.0007,-93634.69014992999,0.0,32599
-16.787992477416992,25.42,-166640.984375,32700,397,654000,1644,1.5847090482711792,332958208.0,0.0007,-114490.97234227,0.0,32699
-16.814193725585938,27.23,-385684.0625,32800,397,656000,1649,1.5897886753082275,1592739712.0,0.0007,-107155.91054312998,0.0,32799
-16.86581802368164,25.43,-103524.3125,32900,397,658000,1654,1.5996488332748413,115053120.0,0.0007,-89337.43112305,-2.384185791015625e-07,32899
-16.853200912475586,28.96,-614522.5,33000,397,660000,1659,1.597787618637085,3876086528.0,0.0007,-71554.43625520001,0.0,32999
-16.863529205322266,30.55,-385410.65625,33100,397,662000,1664,1.597583532333374,2342190848.0,0.0007,-85875.19064012001,0.0,33099
-16.90227508544922,27.32,-389541.5625,33200,397,664000,1669,1.6050649881362915,2434905344.0,0.0007,-125600.90334603,0.0,33199
-16.931507110595703,22.99,-4181.41357421875,33300,397,666000,1674,1.6095964908599854,39475196.0,0.0007,-117969.96754328,0.0,33299
-16.940174102783203,23.3,-131275.828125,33400,397,668000,1679,1.611080527305603,188829648.0,0.0007,-114667.65591777001,0.0,33399
-17.008817672729492,24.53,-302280.96875,33500,397,670000,1684,1.6255789995193481,2117032576.0,0.0007,-86737.44949536999,-1.1920928955078125e-07,33499
-17.01283073425293,25.63,-429785.84375,33600,397,672000,1689,1.6262298822402954,2437349120.0,0.0007,-115282.22735893,0.0,33599
-17.036766052246094,29.43,113350.875,33700,397,674000,1694,1.6305896043777466,1849092736.0,0.0007,-101832.23789967,0.0,33699
-17.064456939697266,28.69,-477964.84375,33800,397,676000,1699,1.634554147720337,2890925056.0,0.0007,-114972.02536915001,1.1920928955078125e-07,33799
-17.06637954711914,20.43,-5799.0205078125,33900,397,678000,1704,1.635822057723999,116238952.0,0.0007,-107163.26315691,2.980232238769531e-07,33899
-17.091617584228516,24.21,-49365.98046875,34000,397,680000,1709,1.6400556564331055,500532800.0,0.0007,-109686.83589254001,2.384185791015625e-07,33999
-17.12070655822754,27.69,-308155.96875,34100,397,682000,1713,1.6453156471252441,2047788288.0,0.0007,-87963.08155569,0.0,34099
-17.136138916015625,30.12,-211059.546875,34200,398,684000,1718,1.6480824947357178,208572912.0,0.0007,-91491.01122866,1.7881393432617188e-07,34199
-17.125659942626953,36.92,-36092.5625,34300,398,686000,1722,1.6464039087295532,196254240.0,0.0007,-111130.08732893,0.0,34299
-17.10796546936035,36.31,-248659.046875,34400,398,688000,1727,1.6438648700714111,2984090368.0,0.0007,-83303.22851321001,0.0,34399
-17.087491989135742,44.38,-71383.25,34500,398,690000,1732,1.6399822235107422,108264984.0,0.0007,-99362.61115852,0.0,34499
-17.12619400024414,47.46,-876598.0,34600,398,692000,1736,1.6474053859710693,3757630720.0,0.0007,-123302.24970656999,0.0,34599
-17.15474510192871,25.03,-410250.28125,34700,398,694000,1741,1.6518826484680176,786613824.0,0.0007,-92515.59276963997,0.0,34699
-17.188968658447266,26.05,-271198.1875,34800,398,696000,1746,1.6588988304138184,1057197504.0,0.0007,-109587.79894993002,-1.1920928955078125e-07,34799
-17.209888458251953,24.7,-243591.703125,34900,398,698000,1751,1.6636314392089844,531684064.0,0.0007,-118500.94996395,0.0,34899
-17.218046188354492,26.75,-442784.5,35000,398,700000,1756,1.6644810438156128,2729249024.0,0.0007,-148946.38221527002,0.0,34999
-17.199111938476562,30.16,68739.515625,35100,398,702000,1761,1.6608613729476929,69201688.0,0.0007,-127132.22685897,0.0,35099
-17.169071197509766,25.63,83155.1640625,35200,398,704000,1766,1.6557176113128662,51872832.0,0.0007,-115959.14022116998,-2.384185791015625e-07,35199
-17.17743682861328,25.88,-395475.3125,35300,398,706000,1771,1.6577911376953125,1651840896.0,0.0007,-115964.81533852,0.0,35299
-17.20470428466797,20.74,-465124.59375,35400,398,708000,1776,1.6631711721420288,1651771008.0,0.0007,-83526.19967340001,5.960464477539063e-08,35399
-17.212299346923828,32.64,-121537.0234375,35500,398,710000,1781,1.6666775941848755,355288032.0,0.0007,-78788.54946720999,0.0,35499
-17.219146728515625,43.43,-565922.625,35600,398,712000,1786,1.6690565347671509,3856742400.0,0.0007,-75031.48421712,-1.1920928955078125e-07,35599
-17.244672775268555,37.83,-255937.578125,35700,398,714000,1790,1.6723597049713135,1435161472.0,0.0007,-113080.73171853,1.7881393432617188e-07,35699
-17.234336853027344,38.97,-248071.15625,35800,398,716000,1795,1.672890305519104,1569516288.0,0.0007,-119407.95345961001,0.0,35799
-17.246992111206055,39.0,-313886.78125,35900,398,718000,1800,1.6747174263000488,1459363072.0,0.0007,-93512.82148173,0.0,35899
-17.258411407470703,32.88,-55523.5078125,36000,398,720000,1805,1.6779601573944092,66036544.0,0.0007,-112678.26875995999,0.0,35999
-17.235172271728516,30.63,-128073.765625,36100,398,722000,1810,1.6752948760986328,232205088.0,0.0007,-84339.39154231001,1.1920928955078125e-07,36099
-17.236896514892578,30.53,-497597.90625,36200,398,724000,1815,1.6765505075454712,2417945856.0,0.0007,-93710.61709806001,0.0,36199
-17.293701171875,24.98,-702432.1875,36300,398,726000,1819,1.6861263513565063,3981240832.0,0.0007,-97301.36003272001,1.1920928955078125e-07,36299
-17.300437927246094,19.56,73765.1015625,36400,398,728000,1825,1.6862531900405884,63476672.0,0.0007,-92902.95907929,-1.1920928955078125e-07,36399
-17.290725708007812,18.2,-121369.765625,36500,398,730000,1830,1.6842646598815918,131495272.0,0.0007,-96157.79246676002,0.0,36499
-17.289213180541992,27.0,-145188.78125,36600,398,732000,1835,1.6842681169509888,330751872.0,0.0007,-131861.33584605998,0.0,36599
-17.306848526000977,25.93,-431601.34375,36700,398,734000,1839,1.6887452602386475,2429421824.0,0.0007,-125899.36419327998,-1.1920928955078125e-07,36699
-17.286603927612305,26.95,-77225.2890625,36800,399,736000,1844,1.6867032051086426,82997240.0,0.0007,-114551.72719264001,1.7881393432617188e-07,36799
-17.291034698486328,26.28,-53904.8125,36900,399,738000,1849,1.6873738765716553,122139648.0,0.0007,-109415.94930533001,0.0,36899
-17.276290893554688,23.1,-268873.84375,37000,399,740000,1854,1.6838129758834839,1448012416.0,0.0007,-101025.00798828,0.0,36999
-17.273841857910156,19.44,-582866.25,37100,399,742000,1859,1.683708906173706,3105011456.0,0.0007,-93159.75884642998,0.0,37099
-17.285728454589844,25.34,-73877.4140625,37200,398,744000,1866,1.685414433479309,56148116.0,0.0007,-95235.85726361001,1.1920928955078125e-07,37199
-17.335891723632812,25.13,530.6203002929688,37300,398,746000,1870,1.6954361200332642,15599783.0,0.0007,-85644.81223342002,0.0,37299
-17.3211727142334,28.55,-473449.5,37400,398,748000,1874,1.6926066875457764,2467030528.0,0.0007,-98280.97494582001,-1.1920928955078125e-07,37399
-17.354948043823242,27.62,-122978.6796875,37500,398,750000,1879,1.6992974281311035,99226968.0,0.0007,-105916.88793076001,0.0,37499
-17.355316162109375,33.1,-182307.234375,37600,398,752000,1885,1.6988534927368164,243163344.0,0.0007,-119983.98006143999,-1.1920928955078125e-07,37599
-17.371139526367188,34.36,288987.59375,37700,398,754000,1890,1.702406644821167,1586126208.0,0.0007,-131063.37881591998,0.0,37699
-17.397193908691406,33.25,-118663.1640625,37800,398,756000,1895,1.706921100616455,166943456.0,0.0007,-122200.59936377002,0.0,37799
-17.4281063079834,27.49,-27746.36328125,37900,398,758000,1900,1.7121840715408325,26385662.0,0.0007,-122001.71067526998,0.0,37899
-17.440021514892578,26.08,-161015.25,38000,398,760000,1905,1.7142232656478882,350177376.0,0.0007,-85002.81151788,1.1920928955078125e-07,37999
-17.473270416259766,39.59,-58036.8828125,38100,398,762000,1910,1.7224936485290527,76572144.0,0.0007,-86323.30772608999,0.0,38099
-17.503746032714844,48.58,291314.46875,38200,398,764000,1915,1.7282884120941162,1521986944.0,0.0007,-77068.01220735999,-1.1920928955078125e-07,38199
-17.523603439331055,47.68,-122451.7734375,38300,398,766000,1920,1.7322351932525635,160385840.0,0.0007,-69923.82610375,0.0,38299
-17.49879264831543,40.98,-38094.33984375,38400,398,768000,1925,1.7265704870224,19441474.0,0.0007,-78560.36551854,0.0,38399
-17.522510528564453,32.45,10683.5185546875,38500,398,770000,1930,1.7316036224365234,568213504.0,0.0007,-90426.44782388,0.0,38499
-17.52806854248047,24.02,-50303.46875,38600,398,772000,1934,1.7308906316757202,515938976.0,0.0007,-90157.35779919001,0.0,38599
-17.515369415283203,23.8,-258503.03125,38700,399,774000,1939,1.7276973724365234,1537682560.0,0.0007,-126263.14268743001,1.1920928955078125e-07,38699
-17.519882202148438,30.23,-183064.703125,38800,399,776000,1943,1.7292091846466064,1419536896.0,0.0007,-130188.66580637998,0.0,38799
-17.501569747924805,31.02,-327979.8125,38900,399,778000,1948,1.724790334701538,1469199744.0,0.0007,-101713.43729614998,1.1920928955078125e-07,38899
-17.4761962890625,22.89,-158173.875,39000,399,780000,1953,1.7199585437774658,396840544.0,0.0007,-103803.32394449999,0.0,38999
-17.46082878112793,25.63,-148239.859375,39100,399,782000,1958,1.7170034646987915,976644032.0,0.0007,-128094.26972992001,1.1920928955078125e-07,39099
-17.470230102539062,23.72,53738.4453125,39200,399,784000,1962,1.716013789176941,67515072.0,0.0007,-117076.31945938003,-1.1920928955078125e-07,39199
-17.474037170410156,22.89,-197185.578125,39300,399,786000,1967,1.717233419418335,222745840.0,0.0007,-103496.75937594,0.0,39299
-17.456932067871094,30.25,-544552.5,39400,399,788000,1972,1.71241295337677,2682647296.0,0.0007,-129967.08479624,0.0,39399
-17.484542846679688,40.89,-349008.40625,39500,399,790000,1977,1.7170697450637817,599188416.0,0.0007,-159517.72838959,0.0,39499
-17.49582290649414,18.87,50245.04296875,39600,399,792000,1982,1.7180973291397095,22990518.0,0.0007,-91067.12539687,-1.1920928955078125e-07,39599
-17.504562377929688,27.43,8781.3154296875,39700,399,794000,1987,1.719261884689331,6999976.0,0.0007,-111868.73989974002,0.0,39699
-17.538928985595703,35.81,-666943.5,39800,399,796000,1991,1.7257533073425293,3986179328.0,0.0007,-137847.93858839,0.0,39799
-17.568729400634766,21.23,41099.56640625,39900,399,798000,1997,1.729979157447815,69121464.0,0.0007,-126364.30173843,0.0,39899
