time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
299672,-0.041172683238983154,28.778934478759766,105006.26724761,1728,0.001,6349747.0,102,74892,2935,-50870.109375,111.1
300000,2.0052499771118164,28.815765380859375,104998.76724761,1731,0.001,61610408.0,102,74974,2938,-52157.1796875,111.29
300060,1.0812432765960693,28.7847900390625,104998.46724761,1732,0.001,18474704.0,102,74989,2938,-53565.1328125,111.33
300312,2.1307051181793213,28.460723876953125,104977.16724761002,1736,0.001,18809002.0,102,75052,2941,-48268.08984375,111.59
300520,1.731844186782837,27.84514808654785,104890.46724761002,1740,0.001,23614854.0,102,75104,2943,-50350.328125,112.41
300704,1.5353504419326782,27.36031150817871,104894.36724761002,1744,0.001,67930336.0,102,75150,2945,-50172.25390625,112.19
300908,1.9869426488876343,26.768739700317383,105045.96724761002,1748,0.001,6949764.0,102,75201,2947,-49824.3203125,111.16
301296,-1.4320216178894043,26.003267288208008,106840.46724761002,1752,0.001,9774206.0,102,75298,2951,-49326.1796875,102.05
301716,-0.4094952344894409,26.683208465576172,109550.06724761002,1756,0.001,8226206.5,102,75403,2955,-51674.0703125,95.26
302024,-1.278061866760254,26.460552215576172,109451.06638155002,1760,0.001,16089694.0,102,75480,2959,-47912.20703125,97.42
302472,-2.3249993324279785,26.98029136657715,111608.97983702,1764,0.001,19050752.0,102,75592,2963,-48764.9609375,97.99
302732,-2.443354606628418,27.753293991088867,113537.74315984,1768,0.001,9564167.0,102,75657,2966,-49641.69140625,97.32
302912,-3.3759260177612305,28.592384338378906,113769.54316003,1772,0.001,6283391.0,102,75702,2968,-49728.59375,96.59
303088,-0.9245368242263794,29.427051544189453,114251.94316003,1776,0.001,74243408.0,102,75746,2969,-50392.45703125,93.78
303288,-0.15601873397827148,29.851781845092773,116353.71169057001,1780,0.001,5721284.0,102,75796,2971,-51071.8515625,93.79
303496,0.5777087807655334,30.08563232421875,116615.01169057,1784,0.001,6038522.5,102,75848,2974,-50610.4921875,89.61
303668,-0.9704188704490662,30.179407119750977,116659.71169057001,1788,0.001,5577723.5,102,75891,2975,-52503.859375,88.63
303828,0.6836985349655151,30.302858352661133,116666.01169099,1792,0.001,10279964.0,102,75931,2977,-47887.38671875,88.45
304124,1.7039439678192139,29.972919464111328,116642.91169098999,1796,0.001,6456185.0,102,76005,2980,-52139.296875,88.98
304320,2.3714334964752197,29.472766876220703,116622.77896509,1800,0.001,17743770.0,102,76054,2982,-51531.1875,89.41
304452,2.281555414199829,29.09671401977539,116737.47896508999,1804,0.001,7982882.0,102,76087,2983,-50622.79296875,88.92
304644,1.538841962814331,28.63636016845703,117026.23224844999,1808,0.001,18524382.0,102,76135,2985,-52716.8203125,87.04
304784,-0.7275940179824829,28.504940032958984,117455.67034457,1812,0.001,7820750.0,102,76170,2987,-49751.6875,82.87
304972,-0.8905037641525269,28.643890380859375,117856.35778752001,1816,0.001,3886022.0,102,76217,2989,-49348.828125,77.89
305344,0.48136791586875916,28.682140350341797,120043.32444233,1820,0.001,21220668.0,102,76310,2993,-51321.80859375,70.05
305536,-1.0732884407043457,28.81406021118164,124518.98161768001,1824,0.001,4675724.5,102,76358,2995,-47945.1328125,64.03
305756,-2.204740047454834,29.337377548217773,130100.38161768,1828,0.001,31450996.0,102,76413,2997,-50767.96875,60.68
306072,-0.686288058757782,30.4792537689209,130095.28161768001,1832,0.001,16359454.0,102,76492,3000,-54116.6015625,60.91
306340,0.39721453189849854,31.389415740966797,129868.88161768,1836,0.001,14289966.0,102,76559,3003,-49366.6171875,61.79
306624,-0.16418880224227905,31.402950286865234,129954.68161768,1840,0.001,5971684.0,101,76630,3006,-51677.015625,61.27
306848,1.0363848209381104,31.061433792114258,129947.78161768001,1844,0.001,24624976.0,101,76686,3008,-51759.703125,61.65
307284,0.8229848146438599,30.071950912475586,129919.88161768,1848,0.001,79172384.0,101,76795,3013,-53431.2578125,62.13
307436,-0.5339375734329224,29.869657516479492,129840.46076857,1852,0.001,212477824.0,101,76833,3014,-50451.609375,63.48
307632,-0.4570966958999634,29.997047424316406,129952.36076857001,1856,0.001,4644730.0,101,76882,3016,-52815.16015625,61.28
307816,0.03327295184135437,30.15293312072754,130040.42553038002,1860,0.001,6169493.0,101,76928,3018,-54533.140625,59.45
308044,0.6781249046325684,30.049888610839844,130033.52553038001,1864,0.001,10120877.0,101,76985,3020,-55434.3671875,59.35
308288,1.6818510293960571,29.74686622619629,130414.02553038001,1868,0.001,31761716.0,101,77046,3023,-53933.17578125,55.16
308584,0.31543800234794617,29.419179916381836,130392.72553038,1872,0.001,6105967.0,101,77120,3026,-49706.9765625,55.81
308888,-0.9931978583335876,29.910369873046875,130354.62553038001,1876,0.001,8077242.5,101,77196,3029,-54917.8828125,56.9
309100,-1.241678237915039,30.459213256835938,130321.02553038001,1880,0.001,88064480.0,101,77249,3031,-54234.875,57.75
309460,0.7035644054412842,31.323312759399414,130230.42553038002,1884,0.001,24021706.0,101,77339,3035,-50794.171875,59.84
309648,0.3943694233894348,31.196069717407227,130223.32897256002,1888,0.001,23099876.0,101,77386,3037,-55015.69921875,60.01
309780,0.7652212381362915,31.051347732543945,125887.00440836999,1892,0.001,5478175.0,101,77419,3038,-55682.3984375,59.45
309928,-0.6160268783569336,30.972949981689453,125916.10440837,1896,0.001,6387137.0,101,77456,3040,-54515.21875,58.75
310000,-0.3538926839828491,30.985698699951172,125921.50440836999,1897,0.001,5960179.0,101,77474,3041,-53562.0234375,58.57
310064,-1.374443531036377,31.016216278076172,125946.72780459,1900,0.001,6294475.0,101,77490,3041,-51013.56640625,57.97
310388,2.1809582710266113,30.994056701660156,125914.62780459001,1904,0.001,16732118.0,101,77571,3045,-53187.375,58.8
310640,2.3248939514160156,30.30198097229004,125461.87452123001,1908,0.001,16203512.0,101,77634,3047,-54325.9921875,59.9
310880,0.14904004335403442,29.525733947753906,125313.93642510999,1912,0.001,4363281.0,101,77694,3050,-53687.75,60.9
311440,1.4561479091644287,29.431760787963867,125698.43642510999,1916,0.001,7543405.5,101,77834,3056,-53437.78125,63.58
311672,0.07654404640197754,29.124719619750977,125620.56977030002,1920,0.001,109001688.0,101,77892,3058,-53608.10546875,65.19
312196,-2.6844563484191895,29.59389305114746,125094.41259495002,1924,0.001,113510232.0,101,78023,3064,-56531.57421875,67.03
312592,2.142862558364868,30.248533248901367,125199.01259495,1928,0.001,14030013.0,101,78122,3068,-55000.3671875,69.04
312888,1.8044545650482178,29.217365264892578,125228.11259495001,1932,0.001,6023584.5,101,78196,3070,-58451.19921875,68.4
313104,-0.23525795340538025,28.43556022644043,125438.61259495001,1936,0.001,33140364.0,101,78250,3073,-55285.89453125,67.84
313328,-0.8907331824302673,28.375009536743164,125354.81259495001,1940,0.001,4985781.0,101,78306,3075,-56260.48046875,67.24
313472,-0.3216606378555298,28.498003005981445,125385.71259495002,1944,0.001,4806749.0,101,78342,3076,-58442.28515625,66.33
313608,0.9814602136611938,28.54693603515625,125231.61259495001,1948,0.001,7117566.0,101,78376,3078,-55828.59375,65.25
313784,1.3535465002059937,28.531421661376953,125222.13344406002,1952,0.001,5261923.5,101,78420,3079,-55732.390625,63.53
313976,1.1943135261535645,28.37075424194336,125234.43344406,1956,0.001,8089949.0,101,78468,3081,-53216.48046875,63.36
314140,-1.6665353775024414,28.172080993652344,125244.46954831001,1960,0.001,15804675.0,101,78509,3083,-55017.8828125,63.12
314272,-0.8629568815231323,28.24365234375,124870.86954831,1964,0.001,22112032.0,101,78542,3084,-56190.546875,62.3
314432,-0.11707396805286407,28.602275848388672,124600.86954831,1968,0.001,6234609.5,101,78582,3086,-50803.375,61.6
314616,0.11511680483818054,28.89899253845215,124318.26954831001,1972,0.001,16202694.0,101,78628,3088,-53692.171875,60.9
314876,-1.6335712671279907,28.90932273864746,124336.86954831,1976,0.001,15934064.0,101,78693,3090,-58412.92578125,60.37
315368,-0.6205501556396484,28.52526092529297,124316.46954831001,1980,0.001,36700076.0,101,78816,3096,-55836.53515625,60.9
315628,0.6069828867912292,28.110658645629883,124257.96954831001,1984,0.001,20993100.0,101,78881,3098,-56033.7265625,62.46
315804,-1.2614021301269531,28.026342391967773,124281.56610612999,1988,0.001,21382332.0,101,78925,3100,-55011.6484375,61.98
315996,-2.123157024383545,28.28253936767578,128616.99067032,1992,0.001,6796352.0,101,78973,3102,-55885.28125,62.57
316168,-2.4314372539520264,28.85044288635254,128636.19067032001,1996,0.001,7008388.0,101,79016,3104,-56620.36328125,62.11
316352,-2.1261305809020996,29.462369918823242,128621.2,2000,0.001,23740156.0,101,79062,3105,-55274.671875,62.52
316584,-0.4231324791908264,30.160755157470703,128635.0,2004,0.001,9285680.0,101,79120,3108,-57413.8125,62.21
316812,0.4337931275367737,30.442049026489258,129072.5,2008,0.001,14037366.0,101,79177,3110,-57975.1171875,61.5
317124,0.5531089901924133,30.62779426574707,129155.1,2012,0.001,6843372.0,101,79255,3113,-54403.9453125,62.11
317336,-0.8294294476509094,30.688617706298828,129346.3,2016,0.001,7673240.0,101,79308,3115,-57155.1796875,60.21
317560,-1.1082203388214111,30.838247299194336,129635.1,2020,0.001,51399336.0,101,79364,3118,-55850.8515625,58.54
317772,-1.0959734916687012,30.94705581665039,130307.6,2024,0.001,85291232.0,101,79417,3120,-56258.69140625,56.15
317956,-1.8389594554901123,30.997573852539062,130622.5,2028,0.001,35165828.0,101,79463,3122,-57822.359375,53.58
318424,1.6435964107513428,31.47703742980957,127124.8,2032,0.001,8406021.0,101,79580,3126,-55634.6796875,55.94
318752,3.5686912536621094,30.304418563842773,127110.4,2036,0.001,14773723.0,101,79662,3129,-60367.078125,56.45
319084,3.5765597820281982,28.780109405517578,127149.2,2040,0.001,25054860.0,101,79745,3132,-56582.6875,57.77
319264,0.38069868087768555,28.031095504760742,127130.0,2044,0.001,6892004.0,101,79790,3134,-53810.91015625,58.23
319460,1.755805253982544,27.500919342041016,127307.8,2048,0.001,83575600.0,101,79839,3136,-55300.1171875,58.91
319648,1.7676374912261963,27.030105590820312,127403.9,2052,0.001,8990792.0,101,79886,3138,-57206.25,59.07
319808,-1.1248319149017334,26.947492599487305,127408.7,2056,0.001,6968907.5,101,79926,3140,-59753.8515625,58.88
319972,-1.1624791622161865,27.35551643371582,127410.2,2060,0.001,19577842.0,101,79967,3141,-54510.859375,58.89
320000,-2.131456136703491,27.43214225769043,127410.2,2060,0.001,6914037.0,101,79974,3142,-56653.24609375,58.89
320128,-0.6562120318412781,27.777952194213867,127816.5,2064,0.001,119270384.0,101,80006,3143,-54266.125,58.92
320292,-1.4338696002960205,28.047107696533203,128313.5,2068,0.001,8149750.0,101,80047,3145,-58609.3515625,59.05
320620,-0.6458990573883057,28.797151565551758,128611.7,2072,0.001,4376002.0,101,80129,3148,-56220.8359375,59.23
320852,-0.5381694436073303,29.101612091064453,128561.9,2076,0.001,37260984.0,101,80187,3150,-56977.3515625,59.78
321000,-0.27580034732818604,29.25446891784668,128603.9,2080,0.001,77702856.0,101,80224,3152,-64942.72265625,58.77
321156,-0.9746214151382446,29.480201721191406,128771.6,2084,0.001,8559603.0,101,80263,3153,-58306.9375,54.62
321300,-1.3692874908447266,29.74159049987793,128770.81279023999,2088,0.001,7389245.0,101,80299,3155,-56209.828125,54.49
321472,-1.120972752571106,30.148542404174805,128781.61279024002,2092,0.001,28704266.0,101,80342,3157,-55036.9765625,54.13
321620,-1.3439440727233887,30.55701446533203,128781.91279024,2096,0.001,6230025.0,101,80379,3158,-55336.62890625,54.12
321780,-1.6205798387527466,30.986740112304688,128791.81279024002,2100,0.001,7075880.5,101,80419,3160,-56080.69140625,53.85
321936,-0.3131123185157776,31.489009857177734,128815.21279024001,2104,0.001,9161227.0,101,80458,3161,-56685.61328125,53.22
322152,-1.945533037185669,32.173866271972656,128827.51279024001,2108,0.001,5841141.0,101,80512,3163,-57926.4140625,52.87
322352,-2.942173480987549,32.96518325805664,128876.11279024002,2112,0.001,5089106.5,101,80562,3165,-59568.53125,51.79
322512,-1.6887080669403076,33.52033996582031,128895.60069595002,2116,0.001,40761900.0,101,80602,3167,-58790.91796875,51.35
322704,3.1897003650665283,33.490169525146484,128910.00069595002,2120,0.001,10989252.0,101,80650,3169,-57451.453125,50.84
322868,4.5401082038879395,32.733726501464844,128923.20069595001,2124,0.001,24747912.0,101,80691,3170,-56367.6484375,50.46
323044,5.8676276206970215,31.56142234802246,128929.20069595001,2128,0.001,14165577.0,101,80735,3172,-56198.203125,50.32
323328,1.4614629745483398,30.061389923095703,132448.50069595,2132,0.001,27695880.0,101,80806,3175,-58385.40625,47.39
323528,1.6812992095947266,29.51628875732422,132467.70069595,2136,0.001,11314331.0,101,80856,3177,-57102.671875,47.05
323720,0.8315798044204712,28.97406768798828,132508.80069595002,2140,0.001,6352131.0,101,80904,3179,-59070.91015625,46.13
323884,2.129154682159424,28.457468032836914,132522.30069595002,2144,0.001,8640363.0,101,80945,3180,-59331.40625,45.8
324124,-0.8350322246551514,28.10451316833496,132532.80069595002,2148,0.001,4419181.5,101,81005,3183,-58646.4609375,45.48
324308,-0.6983728408813477,28.2243595123291,132511.48892266,2152,0.001,6907164.0,101,81051,3185,-59830.93359375,45.98
324488,0.5194054841995239,28.344270706176758,132503.98892266,2156,0.001,12916424.0,101,81096,3186,-58147.234375,46.2
324704,0.8713644742965698,28.208919525146484,132486.88892266003,2160,0.001,13890322.0,101,81150,3189,-58970.9140625,46.62
324856,-0.6432392597198486,28.15993309020996,132470.03978947003,2164,0.001,32720634.0,101,81188,3190,-57724.4296875,47.03
325036,-0.07273975014686584,28.2735652923584,132468.23978946998,2168,0.001,4823073.5,101,81233,3192,-55905.6875,47.09
325224,-2.2534918785095215,28.567745208740234,132465.23978946998,2172,0.001,5702610.0,101,81280,3194,-55847.125,47.1
325412,-2.803771734237671,29.184818267822266,132520.73978946998,2176,0.001,7513947.0,101,81327,3195,-59349.4453125,46.36
325612,-3.740377187728882,29.98276710510254,132530.03978947,2180,0.001,52596872.0,101,81377,3197,-55751.09375,46.02
325848,0.12839531898498535,30.826810836791992,132488.22699922998,2184,0.001,24585724.0,101,81436,3200,-59254.1015625,47.18
326092,0.47282734513282776,31.08662986755371,132470.82699923,2188,0.001,13048444.0,101,81497,3202,-56420.00390625,47.73
326264,1.394373893737793,31.02866554260254,132422.22699922998,2192,0.001,4279247.5,101,81540,3204,-61765.20703125,48.54
326464,-0.1850111037492752,30.853662490844727,132415.02699923,2196,0.001,10974722.0,101,81590,3206,-59843.9609375,48.72
326904,-3.8145461082458496,31.200382232666016,132355.32699923,2200,0.001,10441350.0,101,81700,3210,-59444.609375,49.84
327212,-2.036189079284668,32.244537353515625,132224.52699923,2204,0.001,12461236.0,101,81777,3213,-60681.12890625,51.8
327528,0.7223421335220337,32.89735412597656,132147.12699923,2208,0.001,4751255.5,101,81856,3216,-63346.078125,53.3
327780,1.240985631942749,32.75382995605469,132092.52699923,2212,0.001,8087802.0,101,81919,3219,-63619.4296875,54.31
327988,2.544973850250244,32.40890121459961,132079.63909352,2216,0.001,19217364.0,101,81971,3221,-61344.0390625,54.53
328144,2.376152992248535,31.85939598083496,132021.73909352,2220,0.001,8044754.0,101,82010,3223,-62899.2109375,55.35
328376,-0.7494655847549438,31.08591079711914,132013.03909352,2224,0.001,85249936.0,101,82068,3225,-59998.9921875,55.55
329168,-1.023564100265503,30.542469024658203,131876.23909352,2228,0.001,7898102.0,101,82266,3233,-57166.0703125,57.11
329356,-1.8663991689682007,30.796934127807617,131505.02555925,2232,0.001,25883548.0,101,82313,3234,-55099.73046875,61.23
329552,-2.258784770965576,31.344573974609375,131518.38653361,2236,0.001,69404024.0,101,82362,3236,-59737.421875,60.63
329692,-1.6257236003875732,31.81081771850586,131531.58653361,2240,0.001,6882382.5,101,82397,3238,-62565.265625,60.07
329840,-1.9512513875961304,32.17897415161133,131537.88653361,2244,0.001,4673931.0,101,82434,3240,-61959.0625,59.92
330000,-1.0855904817581177,32.46088790893555,131536.08653361,2246,0.001,114489152.0,101,82474,3241,-62716.78125,59.98
330028,-0.42973607778549194,32.49785614013672,131538.18653361,2248,0.001,5411817.0,101,82481,3241,-62197.078125,59.91
330220,0.3808932602405548,32.70688247680664,131561.8983069,2252,0.001,7743434.0,101,82529,3243,-59587.8984375,59.33
330392,-0.8000686764717102,32.750736236572266,131462.69345462,2256,0.001,13373940.0,101,82572,3245,-59379.1015625,59.3
330548,0.37519675493240356,32.733009338378906,131275.29345462,2260,0.001,32051880.0,101,82611,3246,-58950.375,58.88
330792,0.38463982939720154,32.42384719848633,131263.34258780998,2264,0.001,36117632.0,101,82672,3249,-59268.08984375,59.34
330972,0.009705007076263428,32.402442932128906,131254.94258781,2268,0.001,6947125.0,101,82717,3251,-61259.59375,59.62
331192,0.039991796016693115,32.333953857421875,131257.34258780998,2272,0.001,10818375.0,101,82772,3253,-64718.296875,59.57
331404,-1.4697706699371338,32.53734588623047,131231.54258781,2276,0.001,57150408.0,101,82825,3255,-60091.1015625,60.13
331800,-0.48072201013565063,33.11813735961914,131186.24258781,2280,0.001,15607760.0,101,82924,3259,-62078.61328125,61.28
332460,2.1674964427948,31.48328971862793,131032.02857742998,2284,0.001,32174492.0,101,83089,3266,-64087.046875,63.72
332668,2.376797676086426,30.832523345947266,130752.62857742999,2288,0.001,84407048.0,101,83141,3268,-64715.03515625,65.74
332840,1.8203328847885132,30.248598098754883,130789.82857742999,2292,0.001,5228501.0,101,83184,3269,-63694.26171875,65.25
333020,2.7285871505737305,29.59233283996582,130787.12857742999,2296,0.001,6165356.5,101,83229,3271,-60666.2109375,65.28
333196,0.10544770956039429,29.097553253173828,130839.92857743,2300,0.001,7630623.0,101,83273,3273,-57814.84375,64.33
333596,1.9125027656555176,28.711519241333008,130879.22857742998,2304,0.001,4253695.0,101,83373,3277,-59899.8671875,63.98
333808,-0.13754567503929138,28.435073852539062,130866.32857742999,2308,0.001,40428400.0,101,83426,3279,-59563.87109375,63.66
334028,-0.2909467816352844,28.345426559448242,130823.14163076998,2312,0.001,17698172.0,101,83481,3281,-57635.703125,62.63
334232,-0.6623350977897644,28.477584838867188,130833.94163077,2316,0.001,14419884.0,101,83532,3283,-62551.68359375,62.48
334800,-1.1480774879455566,29.074758529663086,130746.70240570001,2320,0.001,11350324.0,101,83674,3289,-62443.8125,62.95
335740,0.8079478144645691,28.982067108154297,126112.4024057,2324,0.001,105270880.0,101,83909,3298,-65323.328125,66.53
336192,-0.42641833424568176,28.818071365356445,126182.9024057,2328,0.001,50776336.0,101,84022,3303,-61031.4609375,66.25
336772,-2.0694799423217773,29.777151107788086,126414.21593997,2332,0.001,20268470.0,101,84167,3309,-60693.22265625,62.62
337044,-1.3073941469192505,30.67975616455078,126081.95496560998,2336,0.001,126324416.0,101,84235,3311,-64764.83203125,67.46
337376,1.355713129043579,31.469667434692383,124862.75496560999,2340,0.001,8725027.0,101,84318,3315,-64336.0,76.07
337580,1.8147578239440918,31.40380859375,124818.65496560998,2344,0.001,5670800.0,101,84369,3317,-64675.7109375,76.97
337792,1.8882383108139038,30.880111694335938,124810.25496560999,2348,0.001,5004065.5,101,84422,3319,-64465.7265625,77.28
338008,1.5040173530578613,30.383590698242188,124787.75496560999,2352,0.001,52325768.0,101,84476,3321,-61877.76171875,77.82
338160,1.5227868556976318,30.13090705871582,124998.35981789,2356,0.001,27595840.0,101,84514,3323,-62693.765625,77.59
338304,1.4205888509750366,29.91234016418457,125106.41490309,2360,0.001,8790248.0,101,84550,3324,-62278.6484375,77.41
338552,-1.092206358909607,29.761686325073242,125122.91490309,2364,0.001,59065236.0,101,84612,3326,-64418.7421875,76.89
338892,0.7501120567321777,29.925100326538086,125087.21490309,2368,0.001,13269082.0,101,84697,3330,-60724.8828125,77.42
339188,-0.5005555748939514,30.283788681030273,125006.51490309,2372,0.001,89655600.0,101,84771,3333,-62356.609375,78.91
339472,0.6836710572242737,30.298072814941406,124966.91490309,2376,0.001,4484990.0,101,84842,3336,-64834.75,79.33
339644,0.7548795938491821,30.070615768432617,124946.51490309,2380,0.001,15160232.0,101,84885,3338,-66083.421875,78.99
339868,1.0971013307571411,29.865970611572266,125114.52891347,2384,0.001,6437527.0,101,84941,3340,-65639.046875,76.3
340000,0.9639627933502197,29.732358932495117,125304.12891347,2387,0.001,24284600.0,101,84974,3341,-67362.6328125,73.97
340076,0.6038884520530701,29.667884826660156,125406.52891347,2388,0.001,15876636.0,101,84993,3342,-63567.40234375,73.92
340232,-1.2050273418426514,29.57151222229004,125409.82891347,2392,0.001,78914288.0,101,85032,3343,-61157.265625,73.9
340392,-2.577827215194702,29.739299774169922,125418.52891347,2396,0.001,65898152.0,101,85072,3345,-64509.0703125,73.73
340572,-0.3770250082015991,30.134233474731445,125422.72891347,2400,0.001,52778264.0,101,85117,3347,-63027.9140625,73.65
340768,-0.34322309494018555,30.223453521728516,125495.02891347,2404,0.001,8637629.0,101,85166,3349,-61569.5234375,72.53
340948,0.3624928593635559,30.068222045898438,125473.02891347,2408,0.001,19673878.0,101,85211,3351,-59994.5703125,71.58
341176,-0.6722584366798401,29.977807998657227,125577.68897677,2412,0.001,25213716.0,101,85268,3353,-66696.6640625,71.4
341380,0.48879438638687134,29.976221084594727,125578.58897677,2416,0.001,4702420.0,101,85319,3355,-63899.9140625,71.28
341528,-0.010864734649658203,29.863861083984375,125886.82820183999,2420,0.001,7071342.0,101,85356,3356,-64463.7109375,70.47
341684,-0.9529566764831543,29.8740177154541,130328.32820183999,2424,0.001,4762625.5,101,85395,3358,-62303.3515625,66.59
341832,1.104247808456421,29.996583938598633,128242.93271888999,2428,0.001,35186672.0,101,85432,3359,-64131.62109375,64.89
341992,0.8655855655670166,30.00869369506836,128390.93271888999,2432,0.001,82452448.0,101,85472,3361,-63837.6015625,64.13
342200,0.9879748821258545,29.80080795288086,128740.24513731999,2436,0.001,8583194.0,101,85524,3363,-61487.4375,59.14
342416,0.3994680643081665,29.436494827270508,129940.23760277,2440,0.001,5287856.0,101,85578,3365,-63154.13671875,51.44
342636,-0.19203436374664307,29.17057228088379,129964.83760277,2444,0.001,41358536.0,101,85633,3367,-61813.7734375,51.13
342864,0.24704962968826294,29.135595321655273,129954.33760277,2448,0.001,65755208.0,101,85690,3369,-65525.09765625,51.36
343052,-0.8700406551361084,29.210790634155273,129971.43760276999,2452,0.001,8679419.0,101,85737,3371,-65354.35546875,51.03
343312,0.853551983833313,29.256067276000977,129948.00404297,2456,0.001,4957821.0,101,85802,3374,-68122.15625,51.75
343520,0.07462728023529053,29.128440856933594,129920.14895777,2460,0.001,21527528.0,101,85854,3376,-67209.046875,52.47
343712,1.5821378231048584,29.096160888671875,129923.44895777,2464,0.001,56011000.0,101,85902,3378,-63714.9921875,52.36
343884,0.824433445930481,29.1248722076416,129960.94895777,2468,0.001,6722649.0,101,85945,3379,-65156.921875,51.74
344268,-1.127047061920166,29.892284393310547,129835.66168416,2472,0.001,4542801.5,101,86041,3383,-64778.828125,52.13
344660,-0.5012227296829224,30.6101131439209,129844.36168416002,2476,0.001,9466016.0,101,86139,3387,-64428.33984375,52.5
344848,0.8477932214736938,30.673423767089844,129879.95715752,2480,0.001,16953758.0,101,86186,3389,-64905.15625,52.3
345032,-0.06266474723815918,30.547590255737305,129879.05715752,2484,0.001,6802982.0,101,86232,3391,-65706.28125,52.27
345180,0.34452682733535767,30.558895111083984,129897.83757524,2488,0.001,8356671.0,101,86269,3392,-66927.703125,51.73
345344,0.1984098255634308,30.56189727783203,129898.73757524001,2492,0.001,13000677.0,101,86310,3394,-68257.1953125,51.67
345508,-2.6047163009643555,30.646963119506836,129898.43757524001,2496,0.001,62490644.0,101,86351,3396,-63024.25,51.65
345688,-2.137371063232422,30.989452362060547,129892.43757524001,2500,0.001,4004397.0,101,86396,3398,-66638.09375,51.82
345868,-2.1489546298980713,31.451725006103516,129896.93757524001,2504,0.001,6556313.0,101,86441,3399,-64455.4453125,51.61
346004,-1.0136477947235107,31.737268447875977,129513.13757524,2508,0.001,101094848.0,101,86475,3401,-65910.6484375,51.16
346136,-0.12303116917610168,31.970754623413086,129129.0644586,2512,0.001,15441279.0,101,86508,3402,-68346.703125,50.63
346240,0.4136120676994324,32.09245681762695,129154.56445859998,2516,0.001,4306382.0,101,86534,3403,-68815.6171875,49.81
346456,0.13145363330841064,32.25239562988281,129178.86445859999,2520,0.001,25905984.0,101,86588,3405,-68577.3828125,49.51
346648,1.1172643899917603,32.42416763305664,129173.76445859998,2524,0.001,4579502.0,101,86636,3407,-70385.7109375,49.71
346860,1.3475111722946167,32.49448776245117,131307.15994155,2528,0.001,16563685.0,101,86689,3409,-68333.8125,50.59
347068,0.5320345759391785,32.35731887817383,131293.05994155002,2532,0.001,23711932.0,101,86741,3411,-61465.10546875,50.94
347448,1.092102289199829,31.705238342285156,131280.04752312,2536,0.001,8205823.0,101,86836,3415,-67752.9609375,51.11
347588,1.9359923601150513,31.341032028198242,131290.25505767,2540,0.001,7308881.0,101,86871,3417,-63907.7109375,50.44
347848,0.33149367570877075,30.86433982849121,131147.15505767,2544,0.001,9992988.0,101,86936,3419,-64807.0234375,52.06
348036,1.3510472774505615,30.66376495361328,131162.45505766998,2548,0.001,6222428.0,101,86983,3421,-65685.359375,51.64
348264,0.811091423034668,30.28695297241211,131146.95312350997,2552,0.001,4715440.5,101,87040,3424,-66935.546875,52.0
348436,1.410085678100586,30.16486358642578,131166.78668331,2556,0.001,24662274.0,101,87083,3425,-65973.328125,51.37
348636,1.0492327213287354,29.909543991088867,131173.98668331,2560,0.001,6491648.0,101,87133,3427,-68231.0,51.28
348788,-1.290799856185913,29.72718620300293,131179.38668331,2564,0.001,16967024.0,101,87171,3429,-65941.625,51.07
348984,-2.575620174407959,30.0048885345459,131080.88668331,2568,0.001,5559045.0,101,87220,3431,-69730.0859375,51.11
349168,0.14281684160232544,30.63208770751953,131289.17192419,2572,0.001,5501752.0,101,87266,3433,-67781.578125,49.24
349328,0.09364128112792969,30.851184844970703,131357.19833857,2576,0.001,37897816.0,101,87306,3434,-68750.65625,47.63
349548,1.0658987760543823,30.92547607421875,131382.20286520998,2580,0.001,38134376.0,101,87361,3437,-65741.140625,47.19
349736,1.1033958196640015,30.73158836364746,131388.20286520998,2584,0.001,84075328.0,101,87408,3439,-65165.6171875,47.08
349936,2.1762282848358154,30.19083595275879,131359.82244749,2588,0.001,8814130.0,101,87458,3441,-67030.65625,47.79
350000,2.103820323944092,29.966646194458008,131359.82244749,2588,0.001,62792368.0,101,87474,3441,-69001.203125,47.79
350196,0.5378544330596924,29.201961517333984,131344.22244749,2592,0.001,67768976.0,101,87523,3443,-65818.015625,48.28
350356,1.0739811658859253,28.79290199279785,131346.32244749,2596,0.001,4726516.5,101,87563,3445,-63374.5703125,48.24
350632,1.796217441558838,28.26352882385254,131328.62244749,2600,0.001,40537324.0,101,87632,3447,-66654.0625,48.8
350968,-2.102670192718506,28.25218391418457,131331.02244749002,2604,0.001,6194998.0,101,87716,3451,-67239.90625,48.87
351116,-0.4292333126068115,28.65818214416504,131745.82244749,2608,0.001,6359124.0,101,87753,3452,-69969.75,50.42
351272,-2.4153635501861572,29.04084014892578,132143.42244749,2612,0.001,12802994.0,101,87792,3454,-69381.84375,50.65
351420,-3.1188106536865234,29.510976791381836,132136.22244749,2616,0.001,52320296.0,101,87829,3455,-65243.5859375,50.98
351676,-2.1063051223754883,30.407455444335938,132157.80462081,2620,0.001,5169027.0,101,87893,3458,-69080.9375,50.68
351872,0.37823426723480225,31.078975677490234,132125.40462081,2624,0.001,3845727.0,101,87942,3460,-70467.3359375,51.49
