train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
841193.75,1.1792497634887695,975.42,3.4472365379333496,0.001,309133,1856,17057.2734375,9993,1236636,123,-16101.15
877306.875,-0.31931477785110474,975.42,3.455291748046875,0.001,310133,1860,15752.8408203125,10028,1240636,123,-16101.15
754707.875,-0.6564793586730957,975.42,3.619939088821411,0.001,311133,1864,15795.5009765625,10063,1244636,123,-16101.15
681321.8125,0.7785364985466003,969.57,3.218778371810913,0.001,311842,1868,16047.8720703125,10087,1247472,123,-17042.55
510642.0,0.35162046551704407,969.57,3.2627785205841064,0.001,312842,1872,16035.572265625,10123,1251472,123,-17042.55
733693.0,-2.3826723098754883,969.57,3.4933907985687256,0.001,313842,1876,17974.005859375,10157,1255472,123,-17042.55
380379.1875,0.06890572607517242,969.57,3.530991554260254,0.001,314842,1880,14808.953125,10192,1259472,123,-17042.55
447838.75,-0.47451338171958923,975.4,3.45556902885437,0.001,315842,1884,16470.875,10227,1263472,123,-15203.225
680828.125,0.43403393030166626,980.63,2.979477643966675,0.001,316842,1888,17153.6875,10260,1267472,123,-14255.625
658382.375,0.6524298191070557,980.63,3.1066558361053467,0.001,317842,1892,15484.0078125,10295,1271472,123,-14143.575
553765.875,-0.09486185759305954,980.63,2.9747841358184814,0.001,318842,1896,16351.205078125,10330,1275472,123,-14143.575
533362.125,-0.6904343366622925,976.15,3.1741695404052734,0.001,319842,1900,17911.919921875,10364,1279472,123,-14988.625
648412.375,-0.2672191262245178,976.15,3.1239049434661865,0.001,320842,1904,16661.572265625,10399,1283472,123,-14988.625
493005.4375,-0.5453628301620483,976.15,3.1360647678375244,0.001,321842,1908,16610.388671875,10433,1287472,123,-14880.45
393945.5,-0.007742114365100861,976.15,2.9440152645111084,0.001,322842,1912,16275.00390625,10468,1291472,123,-14988.85
375644.75,-0.7479604482650757,982.35,3.124380588531494,0.001,323842,1916,16283.4892578125,10502,1295472,123,-13051.05
431305.6875,-0.5414665937423706,984.59,3.252873659133911,0.001,324842,1920,16750.955078125,10536,1299472,123,-12073.55
326168.875,0.9744704961776733,984.59,3.272331476211548,0.001,325842,1924,14142.544921875,10571,1303472,123,-12073.55
483123.6875,-0.18608854711055756,981.56,2.9051897525787354,0.001,326830,1928,15965.8916015625,10604,1307424,123,-12943.15
551722.875,0.48220086097717285,981.56,3.098215103149414,0.001,327830,1932,14463.08203125,10639,1311424,123,-12943.15
431097.875,0.13189902901649475,980.11,3.1299188137054443,0.001,328830,1936,13246.62109375,10674,1315424,123,-13928.55
487874.0,-0.18523862957954407,978.69,3.189358949661255,0.001,329688,1940,14387.75390625,10704,1318856,123,-14914.25
544995.5,0.25053271651268005,975.04,3.5314364433288574,0.001,330477,1944,15109.46484375,10731,1322012,123,-15877.65
363845.625,0.1837233304977417,975.04,3.1345596313476562,0.001,331477,1948,14982.318359375,10766,1326012,123,-15979.825
650275.4375,-1.1228995323181152,970.44,2.754288911819458,0.001,332477,1952,15782.4931640625,10800,1330012,123,-17933.85
1570622.5,-0.51014244556427,970.44,3.080693483352661,0.001,333477,1956,15634.3994140625,10835,1334012,123,-18142.775
330208.4375,0.21184784173965454,969.93,3.0919923782348633,0.001,334477,1960,14396.34375,10870,1338012,123,-19137.575
560778.875,-1.028225302696228,969.93,3.160679578781128,0.001,335477,1964,15765.2216796875,10904,1342012,123,-19137.575
673166.25,-1.5634591579437256,975.78,3.144894599914551,0.001,336477,1968,15931.2998046875,10939,1346012,123,-18196.175
292140.6875,0.8550249338150024,972.66,3.0493152141571045,0.001,337477,1972,13388.62109375,10973,1350012,123,-19164.875
334054.625,0.3596843481063843,972.44,3.2465591430664062,0.001,338477,1976,13956.650390625,11008,1354012,122,-20162.575
499981.6875,-0.30573561787605286,970.94,3.2074122428894043,0.001,339477,1980,14664.783203125,11043,1358012,122,-21147.475
557454.9375,-0.8993213176727295,970.94,2.9100799560546875,0.001,340477,1984,15728.1259765625,11078,1362012,122,-21147.475
1022897.1875,-0.5754560828208923,970.94,2.945348024368286,0.001,341477,1988,14113.2041015625,11112,1366012,122,-21147.475
538115.0,0.45141470432281494,963.23,2.878117322921753,0.001,341722,1992,15484.4296875,11121,1366992,122,-22182.325
500581.25,0.24298253655433655,959.91,2.887249231338501,0.001,342695,1996,14445.75390625,11154,1370884,122,-23914.875
975762.75,-0.2226170003414154,964.39,3.047654628753662,0.001,343695,2000,14533.427734375,11188,1374884,122,-23069.825
396465.96875,-0.5175816416740417,964.39,2.7887985706329346,0.001,344695,2004,14254.494140625,11223,1378884,122,-23069.825
504626.75,-0.5061616897583008,964.39,3.09977388381958,0.001,345695,2008,14360.6455078125,11258,1382884,122,-23178.0
372102.1875,0.7167758345603943,964.39,2.7095882892608643,0.001,346695,2012,14555.4482421875,11293,1386884,122,-23178.0
403374.4375,-0.8932029008865356,964.39,2.6475894451141357,0.001,347695,2016,15689.380859375,11327,1390884,122,-23178.0
504802.3125,0.32002896070480347,969.47,2.9755613803863525,0.001,348695,2020,13972.0859375,11362,1394884,122,-22126.05
343167.15625,0.6258152723312378,969.47,3.100443124771118,0.001,349695,2024,13595.5537109375,11396,1398884,122,-22004.3
793724.125,0.23865458369255066,972.5,2.622073173522949,0.001,350695,2028,13206.71875,11431,1402884,122,-21134.7
449088.75,-0.29042795300483704,972.5,2.7643625736236572,0.001,351695,2032,13093.2255859375,11465,1406884,122,-21134.7
433846.40625,0.5086109042167664,973.95,2.881277322769165,0.001,352695,2036,13342.63671875,11500,1410884,122,-20149.3
784866.375,0.2510435879230499,975.37,2.8931972980499268,0.001,353695,2040,12997.201171875,11534,1414884,122,-19163.6
328241.90625,0.3886999785900116,976.19,2.607126235961914,0.001,354695,2044,13524.73828125,11569,1418884,122,-19171.8
606332.625,0.4651416540145874,973.02,2.7781078815460205,0.001,355695,2048,12223.296875,11604,1422884,122,-20038.4
349453.1875,-1.3225319385528564,977.62,2.8978638648986816,0.001,356695,2052,14807.814453125,11638,1426884,122,-18215.05
470835.71875,-0.4346044659614563,977.62,2.9905664920806885,0.001,357695,2056,15995.890625,11673,1430884,122,-18215.05
403572.0,0.35724884271621704,973.6,2.7580926418304443,0.001,358695,2060,14227.8818359375,11708,1434884,122,-19174.75
529772.375,0.8477158546447754,973.6,2.824971914291382,0.001,359695,2064,13473.2138671875,11742,1438884,122,-19174.75
317845.125,-0.35695838928222656,973.55,2.813681125640869,0.001,360690,2068,14799.7177734375,11776,1442864,122,-20174.15
446520.625,0.7294315099716187,976.67,2.8694911003112793,0.001,361690,2072,13997.2109375,11811,1446864,122,-19205.45
569682.9375,0.4727942943572998,976.89,2.7877771854400635,0.001,362690,2076,14273.0888671875,11845,1450864,122,-18207.75
4958099.5,1.6801466941833496,978.39,2.9146335124969482,0.001,363690,2080,13867.30859375,11880,1454864,122,-17222.85
1653075.25,0.1576559692621231,978.39,2.830977201461792,0.001,364690,2084,14919.70703125,11915,1458864,122,-17222.85
371616.03125,0.1989113986492157,978.39,2.9057984352111816,0.001,365690,2088,14172.052734375,11950,1462864,122,-17222.85
343376.0,0.5774781703948975,986.1,2.6509628295898438,0.001,366690,2092,12046.998046875,11984,1466864,122,-16300.05
486396.5,-0.7430676221847534,989.42,2.6795971393585205,0.001,367690,2096,15575.9140625,12019,1470864,122,-14567.5
416325.0625,-0.9031403064727783,989.42,2.600904941558838,0.001,368690,2100,15140.4423828125,12053,1474864,122,-14567.5
449675.625,-0.565843403339386,989.42,2.5763049125671387,0.001,369690,2104,15278.796875,12088,1478864,122,-14567.5
363174.5,0.6176592707633972,989.42,2.662432909011841,0.001,370690,2108,14329.3388671875,12123,1482864,122,-14567.5
468687.3125,0.16412471234798431,989.42,2.481043815612793,0.001,371690,2112,14402.39453125,12158,1486864,122,-14567.5
443512.8125,-0.5299301743507385,989.42,2.5353424549102783,0.001,372690,2116,14297.830078125,12192,1490864,122,-14567.5
425219.5,-0.03172537684440613,989.42,2.630742073059082,0.001,373690,2120,14857.83203125,12227,1494864,122,-14670.35
2452746.5,0.6137403249740601,989.42,2.612980604171753,0.001,374690,2124,12680.2353515625,12262,1498864,122,-14792.1
296265.6875,0.7934855818748474,989.26,2.5415985584259033,0.001,375690,2128,13050.125,12298,1502864,122,-15689.4375
275315.28125,0.3479056656360626,987.45,2.40455961227417,0.001,376594,2132,13909.443359375,12328,1506480,122,-16671.2375
517091.0625,0.4441024661064148,985.46,2.6887621879577637,0.001,377436,2136,15148.958984375,12357,1509848,122,-17551.2375
367541.40625,0.7726542949676514,983.44,2.345762014389038,0.001,378436,2140,14508.4560546875,12392,1513848,122,-18530.9375
366596.8125,-0.6385286450386047,983.83,2.506711006164551,0.001,379395,2144,15496.978515625,12425,1517684,122,-18534.8375
422093.46875,0.0015220046043395996,987.0,2.443352460861206,0.001,380395,2148,14137.0947265625,12459,1521684,122,-17668.2375
362750.40625,0.14924317598342896,983.99,2.6071908473968506,0.001,381389,2152,14926.908203125,12494,1525660,122,-18638.0375
280914.34375,0.5768489837646484,983.99,2.20326828956604,0.001,382389,2156,12489.259765625,12529,1529660,122,-18638.0375
261103.65625,-1.0914565324783325,988.52,2.2973852157592773,0.001,383389,2160,14931.3076171875,12564,1533660,122,-16683.5375
375077.25,-0.16776689887046814,988.52,2.375300884246826,0.001,384389,2164,14251.7763671875,12599,1537660,122,-16683.5375
282463.15625,0.21961678564548492,988.57,2.3041276931762695,0.001,385389,2168,12839.05078125,12634,1541660,122,-15684.1375
285111.5625,-0.9825037717819214,988.57,2.371009349822998,0.001,386389,2172,14303.021484375,12668,1545660,122,-15684.1375
791241.6875,-0.6975037455558777,987.39,2.5891332626342773,0.001,387277,2176,14619.490234375,12699,1549212,121,-16672.2375
429232.96875,0.1482418328523636,987.39,2.5049030780792236,0.001,388277,2180,14282.232421875,12733,1553212,121,-16672.2375
796814.125,-0.732111930847168,987.39,2.206987142562866,0.001,389277,2184,14982.205078125,12767,1557212,121,-16672.2375
327473.0625,1.16194748878479,987.39,2.3670949935913086,0.001,390277,2188,14537.9990234375,12803,1561212,121,-16672.2375
247336.234375,-0.09341992437839508,986.74,2.312004566192627,0.001,391212,2192,13716.865234375,12835,1564952,121,-17665.6375
349125.28125,0.24763037264347076,986.74,2.15958309173584,0.001,392212,2196,12617.89453125,12869,1568952,121,-17665.6375
384225.25,0.36225950717926025,982.01,2.3499438762664795,0.001,393192,2200,12739.6962890625,12903,1572872,121,-18517.1375
295980.25,0.27010929584503174,978.7,2.2825300693511963,0.001,393923,2204,13643.951171875,12928,1575796,121,-19483.9375
220519.125,0.7722207307815552,978.7,2.2534539699554443,0.001,394923,2208,14052.5078125,12962,1579796,121,-19483.9375
334591.0625,1.0511325597763062,978.34,2.418614387512207,0.001,395923,2212,13386.173828125,12997,1583796,121,-20480.2375
365955.875,-0.3155999481678009,972.67,2.446537494659424,0.001,396923,2216,13929.33984375,13032,1587796,121,-21423.4375
324967.21875,-0.10372879356145859,972.67,2.4887468814849854,0.001,397923,2220,13063.6025390625,13066,1591796,121,-21221.5875
359501.625,-0.3602950870990753,972.67,2.520582437515259,0.001,398923,2224,12861.857421875,13101,1595796,121,-21221.5875
1211010.0,0.9431111812591553,966.81,2.480461835861206,0.001,399825,2228,13309.5234375,13132,1599404,121,-21263.95
239926.109375,0.6560821533203125,968.62,2.2144713401794434,0.001,400825,2232,14381.58203125,13166,1603404,121,-20282.15
440873.90625,-0.26843851804733276,969.39,2.2972030639648438,0.001,401825,2236,13852.677734375,13201,1607404,121,-20256.45
432486.1875,-0.6841995716094971,971.41,2.212968349456787,0.001,402825,2240,14506.0947265625,13236,1611404,121,-19276.75
275430.3125,-0.6275689601898193,973.85,2.1434805393218994,0.001,403825,2244,13069.029296875,13271,1615404,121,-18301.25
302736.125,-1.3689329624176025,973.85,2.272165298461914,0.001,404825,2248,14048.7490234375,13307,1619404,121,-18301.25
211917.3125,0.655059814453125,976.86,2.208284378051758,0.001,405825,2252,13044.748046875,13341,1623404,121,-17331.45
359426.46875,0.16756348311901093,974.95,2.2307868003845215,0.001,406825,2256,12724.658203125,13375,1627404,121,-18312.25
340989.625,-0.5404353141784668,974.95,2.1583709716796875,0.001,407825,2260,14745.2578125,13411,1631404,121,-18312.25
287354.40625,0.2026088833808899,974.95,2.1395175457000732,0.001,408825,2264,14138.361328125,13446,1635404,121,-18312.25
591721.25,-0.5966249108314514,974.62,2.0436315536499023,0.001,409825,2268,14405.9208984375,13481,1639404,121,-19308.85
261474.59375,-0.5169966816902161,974.62,2.097909688949585,0.001,410825,2272,14330.083984375,13516,1643404,121,-19308.85
198389.9375,-0.3976113796234131,975.8,2.088724136352539,0.001,411825,2276,13592.52734375,13551,1647404,121,-18320.75
205383.1875,-0.508561909198761,975.8,1.973569393157959,0.001,412825,2280,15456.07421875,13587,1651404,121,-18320.75
310200.90625,-0.6040236949920654,975.8,2.197993040084839,0.001,413825,2284,13240.21484375,13623,1655404,121,-18320.75
272531.375,0.44205307960510254,975.8,2.0455353260040283,0.001,414825,2288,13213.607421875,13658,1659404,121,-18320.75
222675.4375,0.2771387994289398,976.45,1.9623723030090332,0.001,415825,2292,13014.0498046875,13694,1663404,121,-17327.35
376006.46875,0.5064325332641602,976.45,1.9047870635986328,0.001,416825,2296,11863.29296875,13728,1667404,121,-17327.35
198508.625,-0.3779360055923462,981.18,2.039980888366699,0.001,417825,2300,13595.794921875,13763,1671404,121,-16475.85
196706.546875,0.37202903628349304,984.49,1.9544211626052856,0.001,418825,2304,13234.994140625,13799,1675404,121,-15509.05
423615.5625,-0.023827090859413147,984.49,1.923808217048645,0.001,419825,2308,12971.8515625,13835,1679404,121,-15509.05
257039.859375,-0.6983683705329895,981.76,1.945895791053772,0.001,420581,2312,10752.0703125,13861,1682428,121,-15481.75
261308.4375,-0.12780147790908813,987.43,2.090482711791992,0.001,421581,2316,11676.3994140625,13896,1686428,121,-14538.55
258768.125,-0.8034143447875977,987.43,1.8791691064834595,0.001,422581,2320,13136.982421875,13932,1690428,121,-14740.4
240899.875,0.5237385034561157,987.43,2.065573215484619,0.001,423581,2324,11902.9111328125,13966,1694428,121,-14740.4
169115.65625,0.6767468452453613,993.45,1.9625322818756104,0.001,424581,2328,11982.76953125,14001,1698428,121,-13800.7
376455.28125,0.14495429396629333,993.45,2.0976288318634033,0.001,425581,2332,12308.2529296875,14036,1702428,121,-13800.7
292393.375,-0.5755177736282349,994.67,1.9886934757232666,0.001,426581,2336,12388.298828125,14072,1706428,121,-12824.5
235539.5625,-0.20747698843479156,994.67,2.040396213531494,0.001,427581,2340,12810.736328125,14107,1710428,121,-12824.5
131249.15625,-0.3321303427219391,994.67,2.114044427871704,0.001,428581,2344,13370.724609375,14140,1714428,121,-12688.2
198525.859375,0.2742404341697693,994.67,1.9601548910140991,0.001,429581,2348,12482.59765625,14175,1718428,121,-12688.2
244901.1875,1.3511037826538086,994.67,1.8942010402679443,0.001,430581,2352,11529.6015625,14211,1722428,121,-12688.2
370710.65625,0.3215034604072571,996.58,2.082005262374878,0.001,431581,2356,12982.4453125,14246,1726428,121,-11707.4
164726.859375,-0.08721807599067688,996.58,1.8316096067428589,0.001,432581,2360,14957.7744140625,14281,1730428,121,-11707.4
282094.09375,0.21132910251617432,996.58,1.9049034118652344,0.001,433581,2364,13269.275390625,14315,1734428,121,-11707.4
216325.625,0.47564697265625,996.3,1.6817232370376587,0.001,434581,2368,11293.30859375,14350,1738428,121,-11704.6
300400.3125,0.05985495448112488,996.3,2.0431931018829346,0.001,435581,2372,12057.623046875,14385,1742428,121,-11704.6
343405.84375,-0.05055353045463562,996.3,1.7844195365905762,0.001,436581,2376,12942.818359375,14419,1746428,121,-11704.6
199821.234375,0.4508556127548218,996.3,1.700819730758667,0.001,437581,2380,13332.3994140625,14454,1750428,121,-11704.6
227557.296875,-0.5382888317108154,996.3,1.6715160608291626,0.001,438581,2384,12186.5625,14490,1754428,121,-11704.6
286272.375,0.491662859916687,996.3,1.7157669067382812,0.001,439581,2388,11536.0234375,14525,1758428,121,-11704.6
235273.96875,0.26922836899757385,996.3,1.7203850746154785,0.001,440581,2392,12244.78515625,14560,1762428,121,-11704.6
255365.875,0.033415988087654114,996.3,1.6791352033615112,0.001,441581,2396,11873.8681640625,14595,1766428,121,-11704.6
161868.03125,-0.07435081899166107,996.3,1.7190337181091309,0.001,442581,2400,10868.701171875,14630,1770428,121,-11704.6
188125.515625,0.17869453132152557,993.31,2.1541764736175537,0.001,443349,2404,11501.0927734375,14657,1773500,120,-12674.6
273370.5625,-0.47676703333854675,993.31,1.842207431793213,0.001,444349,2408,13687.5830078125,14692,1777500,120,-12674.6
127968.6484375,0.01617303490638733,996.4,1.8251537084579468,0.001,445349,2412,13372.34765625,14727,1781500,120,-11705.6
189438.140625,-0.07702349126338959,996.4,1.546875,0.001,446349,2416,11520.2490234375,14762,1785500,120,-11705.6
152580.296875,0.24167703092098236,993.24,1.6773732900619507,0.001,447282,2420,10699.849609375,14794,1789232,120,-12565.5
314208.8125,0.2871195673942566,993.24,1.4872372150421143,0.001,448282,2424,13014.5078125,14830,1793232,120,-12565.5
233742.0,-0.21959392726421356,993.24,1.6802968978881836,0.001,449282,2428,11828.236328125,14865,1797232,120,-12565.5
439358.5,0.12086249887943268,993.24,1.6460559368133545,0.001,450282,2432,12764.3046875,14901,1801232,120,-12565.5
148241.875,-0.014159426093101501,993.24,1.713171124458313,0.001,451282,2436,12746.34765625,14936,1805232,120,-12687.4
192628.59375,-0.3353153467178345,987.23,1.5220752954483032,0.001,452247,2440,12330.833984375,14970,1809092,120,-14314.27
257034.640625,0.006721653044223785,982.51,1.507129192352295,0.001,453247,2444,12403.595703125,15004,1813092,120,-15403.27
205585.625,0.06497238576412201,982.51,1.488678216934204,0.001,454247,2448,13054.529296875,15038,1817092,120,-15403.27
271024.9375,-0.33438318967819214,982.51,1.586378812789917,0.001,455247,2452,11778.70703125,15071,1821092,120,-15403.27
546345.0625,0.12486591935157776,982.51,1.7093008756637573,0.001,456247,2456,12033.3251953125,15106,1825092,120,-15278.72
183652.59375,0.12793907523155212,982.51,1.514939308166504,0.001,457247,2460,11826.1171875,15140,1829092,120,-15278.72
257417.40625,-0.6921113729476929,982.51,1.5645623207092285,0.001,458247,2464,12552.080078125,15174,1833092,120,-15278.72
194209.953125,-0.1995348334312439,983.12,1.619078516960144,0.001,459247,2468,12973.990234375,15209,1837092,120,-14284.92
188983.84375,0.5255574584007263,983.12,1.7302650213241577,0.001,460247,2472,12050.830078125,15243,1841092,120,-14284.92
139373.53125,0.08857214450836182,982.99,1.6262550354003906,0.001,461247,2476,12093.802734375,15277,1845092,120,-15074.53666667
382346.25,-0.4725741147994995,982.99,1.5874994993209839,0.001,462247,2480,13181.0517578125,15311,1849092,120,-15074.53666667
213241.21875,-0.11380968987941742,982.99,1.3848576545715332,0.001,463247,2484,13441.9609375,15344,1853092,120,-15074.53666667
336956.625,-0.28223732113838196,982.57,1.5874570608139038,0.001,464205,2488,13767.5830078125,15377,1856924,120,-16070.23666667
164870.375,-0.13118165731430054,982.57,1.3004779815673828,0.001,465205,2492,13101.380859375,15410,1860924,120,-16070.23666667
180297.40625,-0.12788961827754974,982.57,1.5442993640899658,0.001,466205,2496,14695.21484375,15444,1864924,120,-16070.23666667
240752.75,-0.11309559643268585,982.57,1.5332388877868652,0.001,467205,2500,12297.9765625,15478,1868924,120,-16070.23666667
313707.25,-0.25395578145980835,985.56,1.4480751752853394,0.001,468205,2504,13026.232421875,15512,1872924,120,-15100.23666667
161301.765625,0.3642095923423767,985.56,1.3981519937515259,0.001,469205,2508,11942.216796875,15546,1876924,120,-15100.23666667
146591.75,-0.010905943810939789,984.0,1.390481948852539,0.001,470197,2512,13534.884765625,15579,1880892,120,-16084.53666667
440253.3125,0.05966011434793472,984.0,1.3084843158721924,0.001,471197,2516,14381.6953125,15613,1884892,120,-15979.28666667
425317.1875,-0.21146756410598755,987.16,1.5825886726379395,0.001,472197,2520,12634.42578125,15647,1888892,120,-15119.38666667
360731.875,0.10534301400184631,976.75,1.4845155477523804,0.001,472979,2524,12848.9541015625,15673,1892020,120,-17015.08666667
146157.796875,0.0464453250169754,976.75,1.286611557006836,0.001,473979,2528,11360.5087890625,15707,1896020,120,-17015.08666667
232182.84375,0.3284946084022522,976.75,1.8408414125442505,0.001,474979,2532,12512.0703125,15740,1900020,120,-17015.08666667
148253.3125,-0.07639233767986298,974.79,1.5265861749649048,0.001,475979,2536,13300.98046875,15774,1904020,120,-17995.386666669998
173246.53125,0.15777242183685303,980.8,1.5527371168136597,0.001,476979,2540,13370.041015625,15808,1908020,120,-16368.516666669999
105198.453125,0.3228268027305603,985.52,1.5744116306304932,0.001,477979,2544,12047.337890625,15842,1912020,120,-15294.36666667
229165.40625,-0.3066627085208893,985.52,1.35333251953125,0.001,478979,2548,13633.416015625,15876,1916020,120,-15294.36666667
174383.984375,-0.017405733466148376,985.52,1.3637410402297974,0.001,479979,2552,11921.255859375,15909,1920020,120,-15294.36666667
120378.28125,-0.13567578792572021,985.52,1.5207659006118774,0.001,480979,2556,12547.029296875,15943,1924020,120,-15418.916666669998
156682.21875,0.3115426301956177,985.52,1.4946147203445435,0.001,481979,2560,13049.783203125,15976,1928020,120,-15418.916666669998
501459.6875,-0.18293467164039612,985.52,1.3871443271636963,0.001,482979,2564,14701.822265625,16010,1932020,120,-15418.916666669998
1059890.25,-0.051966480910778046,985.52,1.3216372728347778,0.001,483979,2568,13912.52734375,16044,1936020,120,-15418.916666669998
175923.9375,-0.13855665922164917,985.52,1.2025916576385498,0.001,484979,2572,13956.537109375,16078,1940020,120,-15418.916666669998
168017.203125,-0.07794655859470367,985.65,1.2435328960418701,0.001,485979,2576,11687.3095703125,16112,1944020,120,-14629.3
261089.1875,0.1564733386039734,980.55,1.404567003250122,0.001,486695,2580,13005.2265625,16136,1946884,120,-15578.2
343226.65625,0.06935608386993408,977.98,1.212976336479187,0.001,487695,2584,11066.822265625,16170,1950884,120,-16452.4
86947.1640625,0.036135636270046234,978.4,1.0855873823165894,0.001,488695,2588,10855.77734375,16204,1954884,120,-15456.7
217234.625,-0.04645818471908569,978.4,1.1270323991775513,0.001,489695,2592,11372.509765625,16238,1958884,120,-15456.7
233016.28125,0.22600805759429932,978.4,1.6182118654251099,0.001,490695,2596,13720.9453125,16271,1962884,120,-15456.7
223456.953125,0.30889421701431274,978.4,1.3846304416656494,0.001,491695,2600,11985.734375,16305,1966884,120,-15456.7
100334.3828125,0.04655689001083374,978.4,1.1639690399169922,0.001,492695,2604,12524.8330078125,16339,1970884,120,-15456.7
117438.7421875,0.013422850519418716,975.28,1.2480885982513428,0.001,493695,2608,11764.294921875,16372,1974884,120,-16425.4
253616.375,-0.1300283968448639,976.84,1.2163197994232178,0.001,494695,2612,13308.984375,16406,1978884,120,-15441.1
197709.15625,-0.11720477044582367,976.84,1.3609461784362793,0.001,495695,2616,14205.2822265625,16440,1982884,120,-15546.35
347892.875,0.0271807461977005,976.84,1.337944507598877,0.001,496695,2620,12818.603515625,16474,1986884,120,-15546.35
119598.78125,0.12233790755271912,987.25,1.323387622833252,0.001,497695,2624,11790.88671875,16508,1990884,120,-13650.65
131781.171875,0.2987622916698456,987.25,1.2984142303466797,0.001,498695,2628,12213.1328125,16542,1994884,120,-13650.65
167524.625,-0.06506720185279846,987.25,1.2004176378250122,0.001,499695,2632,12124.53125,16575,1998884,120,-13650.65
