time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
41160,1363826.25,39442.5859375,-119415.02682146,0.0003,3980,116629,5.0,117,466620,3.0736515522003174,423.391357421875
41164,1294318.25,31065.451171875,-119419.31770665997,0.0003,3981,116634,5.0,117,466640,-0.05314457416534424,423.17822265625
41168,1234796.125,40730.62890625,-119420.84336261998,0.0003,3981,116639,5.0,117,466660,-0.616046667098999,423.12939453125
41172,1193721.25,35156.515625,-119416.68788834996,0.0003,3981,116644,5.0,117,466680,-1.4970344305038452,423.1509704589844
41176,1237628.75,38968.08984375,-119415.66359330998,0.0003,3981,116649,5.0,117,466700,-1.743025302886963,423.2609558105469
41180,1287232.0,35398.43359375,-119413.83613769998,0.0003,3981,116654,5.0,117,466720,-0.6536358594894409,423.5292663574219
41184,1338404.5,36768.16015625,-119414.09033825003,0.0003,3982,116659,5.0,117,466740,0.5649811029434204,423.7532958984375
41188,1311591.75,39100.66015625,-119312.74587885002,0.0003,3982,116664,5.0,117,466760,0.8279451131820679,424.02252197265625
41192,1222388.75,39631.9296875,-119313.50347906997,0.0003,3982,116669,5.0,117,466780,-2.660001754760742,424.2545166015625
41196,1298943.75,36536.61328125,-119309.11190907,0.0003,3982,116674,5.0,117,466800,0.1794682741165161,424.66070556640625
41200,1222659.25,48657.44140625,-119307.29041208,0.0003,3982,116679,5.0,117,466820,-3.070378303527832,425.0699462890625
41204,1154039.125,37609.328125,-119302.47533118998,0.0003,3983,116684,5.0,117,466840,-7.781001091003418,425.3702087402344
41208,1344271.25,44492.59765625,-119301.92254225003,0.0003,3983,116689,5.0,117,466860,1.9950186014175415,425.792724609375
41212,1310202.5,54614.703125,-119301.53036326997,0.0003,3983,116694,5.0,117,466880,1.736599326133728,426.1619873046875
41216,1317354.0,35973.359375,-119299.04331434002,0.0003,3983,116699,5.0,117,466900,3.6633026599884033,426.40228271484375
41220,1286725.0,34788.09765625,-119302.75252668001,0.0003,3983,116704,5.0,117,466920,4.369556427001953,426.5557861328125
41224,1263821.375,41468.2734375,-119299.38439201,0.0003,3983,116709,5.0,117,466940,-0.5592817664146423,426.7059326171875
41228,1338414.0,37966.96484375,-119298.5648977,0.0003,3984,116714,5.0,117,466960,3.9704980850219727,426.9210510253906
41232,1244866.625,42063.046875,-119303.98454305,0.0003,3984,116719,5.0,117,466980,-3.444523811340332,427.16748046875
41236,1204791.0,33940.25,-119305.20303840999,0.0003,3984,116724,5.0,117,467000,-1.0314042568206787,427.322265625
41240,1235402.25,33930.32421875,-119308.47795613996,0.0003,3984,116729,5.0,117,467020,-3.7182815074920654,427.32879638671875
41244,1295842.875,36861.19921875,-119310.58509790998,0.0003,3984,116734,5.0,117,467040,2.467975378036499,427.4586181640625
41248,1192251.375,30545.197265625,-119312.85077888999,0.0003,3984,116739,5.0,117,467060,-3.297823190689087,427.5199890136719
41252,1199886.25,44125.44140625,-119312.20495284001,0.0003,3985,116744,5.0,117,467080,-2.68894362449646,427.677978515625
41256,1210444.25,36040.91796875,-119308.44554093998,0.0003,3985,116749,5.0,117,467100,-3.8589162826538086,427.85076904296875
41260,1169511.0,29985.96875,-119312.37002229999,0.0003,3985,116754,5.0,117,467120,-2.623642921447754,428.0958557128906
41264,1172321.75,38613.70703125,-119314.07516801002,0.0003,3985,116759,5.0,117,467140,-4.253233432769775,428.3729553222656
41268,1200394.75,43224.0078125,-119309.3942576,0.0003,3985,116764,5.0,117,467160,-0.44481587409973145,428.68438720703125
41272,1278474.75,37155.87109375,-119301.3676569,0.0003,3986,116769,5.0,117,467180,3.3786964416503906,428.8902893066406
41276,1186591.0,34812.80078125,-119301.48067607998,0.0003,3986,116774,5.0,117,467200,-1.4196516275405884,428.82952880859375
41280,1334023.5,32720.8984375,-119300.22368161999,0.0003,3986,116779,5.0,117,467220,3.6163339614868164,428.8910827636719
41284,1211436.75,40315.8046875,-119297.85844810998,0.0003,3986,116784,5.0,117,467240,-1.9317296743392944,428.9184875488281
41288,1199576.0,40924.34765625,-119400.91302619001,0.0003,3986,116789,5.0,117,467260,-1.9354667663574219,428.9551086425781
41292,1319872.25,44979.890625,-119397.52891163998,0.0003,3987,116794,5.0,117,467280,0.357865571975708,428.9960021972656
41296,1314185.0,35358.44921875,-119394.00761435997,0.0003,3987,116799,5.0,117,467300,4.667644500732422,429.1414794921875
41300,1295060.875,43340.8515625,-119397.69475128996,0.0003,3987,116804,5.0,117,467320,-3.135169267654419,429.1181335449219
41304,1233593.875,30041.251953125,-119398.19086694998,0.0003,3987,116809,5.0,117,467340,-3.5331954956054688,429.1670837402344
41308,1366589.75,36885.05078125,-119400.29855096,0.0003,3987,116814,5.0,117,467360,1.6989991664886475,429.2448425292969
41312,1251416.0,37512.0859375,-119395.25867434999,0.0003,3987,116819,5.0,117,467380,-0.6636159420013428,429.1932373046875
41316,1328026.0,35831.9921875,-119394.58234926,0.0003,3988,116824,5.0,117,467400,-2.3512496948242188,429.0377502441406
41320,1176368.25,37956.890625,-119392.02525250001,0.0003,3988,116829,5.0,117,467420,-3.217754602432251,429.0625
41324,1328342.0,38738.9921875,-119393.04994202999,0.0003,3988,116834,5.0,117,467440,-2.1096367835998535,429.0843811035156
41328,1180527.5,46450.0,-119388.25568735,0.0003,3988,116839,5.0,117,467460,-5.175563812255859,429.0285339355469
41332,1298633.75,37577.80078125,-119384.24595343998,0.0003,3988,116844,5.0,117,467480,-0.603972315788269,429.0052185058594
41336,1267896.75,33711.703125,-119378.46259509,0.0003,3989,116849,5.0,117,467500,-2.6438465118408203,428.9735412597656
41340,1376888.5,43458.27734375,-119385.85923842998,0.0003,3989,116854,5.0,117,467520,1.969012975692749,429.1744079589844
41344,1233724.0,47165.37890625,-119384.44441103999,0.0003,3989,116859,5.0,117,467540,-2.48994779586792,429.26141357421875
41348,1304054.0,36821.18359375,-119387.11309594,0.0003,3989,116864,5.0,117,467560,-1.1043798923492432,429.4659423828125
41352,1342848.125,30802.87109375,-119381.42840329999,0.0003,3989,116869,5.0,117,467580,7.495607376098633,429.6066589355469
41356,1350920.125,30724.142578125,-119386.13316654999,0.0003,3990,116874,5.0,117,467600,2.007986307144165,429.6306457519531
41360,1262142.625,33996.1015625,-119382.51875021002,0.0003,3990,116879,5.0,117,467620,1.905871868133545,429.58843994140625
41364,1370894.375,37657.30078125,-119378.91716021001,0.0003,3990,116884,5.0,117,467640,3.7714247703552246,429.56158447265625
41368,1257994.875,39225.984375,-119380.29984783,0.0003,3990,116889,5.0,117,467660,-4.490228176116943,429.5589294433594
41372,1244948.25,32742.626953125,-119384.95437277998,0.0003,3990,116894,5.0,117,467680,3.13423490524292,429.76708984375
41376,1339964.0,33021.796875,-119386.18135977,0.0003,3991,116899,5.0,117,467700,-0.9517240524291992,429.8648681640625
41380,1241093.5,38772.24609375,-119386.56859978002,0.0003,3991,116904,5.0,117,467720,-0.6410958766937256,430.0625
41384,1353765.0,34165.23046875,-119381.61877672002,0.0003,3991,116909,5.0,117,467740,-1.3697243928909302,430.33428955078125
41388,1246125.625,40960.59375,-119382.81622234001,0.0003,3991,116914,5.0,117,467760,-5.5489702224731445,430.7136535644531
41392,1309943.625,37579.40234375,-119387.34971575,0.0003,3991,116919,5.0,117,467780,2.770029067993164,431.13531494140625
41396,1359710.5,34856.80078125,-119390.68470567,0.0003,3992,116924,5.0,117,467800,0.29109370708465576,431.38702392578125
41400,1297302.125,38446.53125,-119390.30707406999,0.0003,3992,116929,5.0,117,467820,0.7507721185684204,431.6405029296875
41404,1321268.0,34804.35546875,-119392.80437603002,0.0003,3992,116934,5.0,117,467840,-1.5546644926071167,431.8519592285156
41408,1269347.875,43970.8828125,-119390.07565046001,0.0003,3992,116939,5.0,117,467860,2.9478278160095215,431.9339294433594
41412,1253400.25,39389.9921875,-119394.75199810999,0.0003,3992,116944,5.0,117,467880,-2.3482494354248047,431.9013671875
41416,1399246.25,36042.18359375,-119396.37045233998,0.0003,3993,116949,5.0,117,467900,3.5567626953125,431.95697021484375
41420,1321641.75,31204.724609375,-119397.89134042,0.0003,3993,116954,5.0,117,467920,4.917657375335693,432.05194091796875
41424,1250661.25,39415.421875,-119395.45242315,0.0003,3993,116959,5.0,117,467940,-3.1914947032928467,431.9034118652344
41428,1318011.0,40919.375,-119399.15107924001,0.0003,3993,116964,5.0,117,467960,-0.43272948265075684,431.91351318359375
41432,1312718.0,35488.51171875,-119400.96606436001,0.0003,3993,116969,5.0,117,467980,-3.7928786277770996,432.12860107421875
41436,1324911.25,34506.46875,-119403.62743217003,0.0003,3994,116974,5.0,117,468000,1.1948758363723755,432.49493408203125
41440,1272713.25,30425.353515625,-119395.19799712002,0.0003,3994,116979,5.0,117,468020,-3.95100998878479,432.7490539550781
41444,1386144.25,32986.81640625,-119395.27778413,0.0003,3994,116984,5.0,117,468040,4.017574787139893,432.93377685546875
41448,1338412.25,38017.9296875,-119394.85308941001,0.0003,3994,116989,5.0,117,468060,1.866611361503601,432.9457702636719
41452,1325564.375,36784.21484375,-119400.92272622,0.0003,3994,116994,5.0,117,468080,-2.25594425201416,432.8320007324219
41456,1321576.875,33773.4609375,-119397.71525072002,0.0003,3995,116999,5.0,117,468100,1.4250481128692627,432.865234375
41460,1406883.875,38881.73828125,-119402.25885330001,0.0003,3995,117004,5.0,117,468120,4.549185276031494,432.80517578125
41464,1305257.625,37644.53125,-119405.94681771,0.0003,3995,117009,5.0,117,468140,2.8095831871032715,432.7080078125
41468,1305576.25,38220.89453125,-119405.45213118,0.0003,3995,117014,5.0,117,468160,1.272635579109192,432.4149169921875
41472,1298202.125,41615.91015625,-119406.76138723001,0.0003,3995,117019,5.0,117,468180,-0.4733875095844269,432.02679443359375
41476,1266246.75,33732.65234375,-119403.96418477001,0.0003,3995,117024,5.0,117,468200,0.8074360489845276,431.6473083496094
41480,1350809.0,43716.96875,-119402.40138142002,0.0003,3996,117029,5.0,117,468220,2.4188079833984375,431.374267578125
41484,1220163.0,39874.671875,-119407.48990911001,0.0003,3996,117034,5.0,117,468240,-2.8104257583618164,431.2428283691406
41488,1254393.625,34685.28125,-119407.51050703999,0.0003,3996,117039,5.0,117,468260,1.6731798648834229,431.1528015136719
41492,1258001.75,37856.8125,-119404.28308161002,0.0003,3996,117044,5.0,117,468280,-2.243330955505371,430.8112487792969
41496,1261259.25,39782.24609375,-119405.39700244002,0.0003,3996,117049,5.0,117,468300,-5.005694389343262,430.5048522949219
41500,1330644.75,35504.23046875,-119405.86688393999,0.0003,3997,117054,5.0,117,468320,7.366755962371826,430.3726501464844
41504,1180552.375,43264.4609375,-119407.12523461001,0.0003,3997,117059,5.0,117,468340,-10.137821197509766,430.135498046875
41508,1391066.0,43443.64453125,-119408.20835517,0.0003,3997,117064,5.0,117,468360,7.911747932434082,430.2608337402344
41512,1207167.0,39713.578125,-119403.66990335,0.0003,3997,117069,5.0,117,468380,-4.877856254577637,430.19744873046875
41516,1199176.5,34376.30078125,-119402.61569523999,0.0003,3997,117074,5.0,117,468400,-3.305838108062744,430.36444091796875
41520,1233542.25,35470.88671875,-119402.90885521,0.0003,3998,117079,5.0,117,468420,0.47091442346572876,430.7508544921875
41524,1358784.75,35277.3828125,-119400.3528702,0.0003,3998,117084,5.0,117,468440,1.8603510856628418,430.8971252441406
41528,1301914.0,34553.76953125,-119402.02097555,0.0003,3998,117089,5.0,117,468460,-1.5071748495101929,430.8321838378906
41532,1267572.125,46841.19140625,-119399.03224143,0.0003,3998,117094,5.0,117,468480,-1.034848690032959,430.9359436035156
41536,1338847.375,45554.77734375,-119402.79917534001,0.0003,3998,117099,5.0,117,468500,3.910907030105591,430.9856872558594
41540,1256303.125,45513.0234375,-119403.90064452,0.0003,3998,117104,5.0,117,468520,0.7701375484466553,430.85662841796875
41544,1294827.5,36984.0078125,-119403.31299526,0.0003,3999,117109,5.0,117,468540,-0.23467957973480225,430.8512878417969
41548,1321398.75,33550.921875,-119398.13788263999,0.0003,3999,117114,5.0,117,468560,3.3839545249938965,430.83587646484375
41552,1271868.625,37850.72265625,-119296.8272422,0.0003,3999,117119,5.0,117,468580,0.3403084874153137,430.6148986816406
41556,1425980.375,36796.265625,-119296.87121639999,0.0003,3999,117124,5.0,117,468600,5.039628505706787,430.3882751464844
41560,1297685.5,35974.078125,-119299.56418059999,0.0003,3999,117129,5.0,117,468620,3.670954465866089,430.0536804199219
41564,1232883.75,38315.92578125,-119301.18569783999,0.0003,4000,117134,5.0,117,468640,-2.084174156188965,429.77447509765625
41568,1343192.625,42751.3671875,-119298.05285307001,0.0003,4000,117139,5.0,117,468660,2.316864252090454,429.8465881347656
41572,1234900.5,47856.34375,-119297.32572436999,0.0003,4000,117144,5.0,117,468680,0.5510448217391968,429.7574462890625
41576,1309916.625,50656.72265625,-119299.03863132001,0.0003,4000,117149,5.0,117,468700,-4.575194835662842,429.59332275390625
41580,1332013.5,38750.1640625,-119302.32648106001,0.0003,4000,117154,5.0,117,468720,5.576283931732178,429.5032043457031
41584,1390945.75,33920.9765625,-119300.03175992997,0.0003,4001,117159,5.0,117,468740,1.533914566040039,429.3830261230469
41588,1237638.25,42927.6015625,-119300.05699022,0.0003,4001,117164,5.0,117,468760,-1.1010791063308716,429.2356262207031
41592,1269991.375,38349.546875,-119298.54690393,0.0003,4001,117169,5.0,117,468780,-4.674910545349121,429.1376037597656
41596,1314523.625,37938.27734375,-119295.01788023002,0.0003,4001,117174,5.0,117,468800,3.6292872428894043,429.1680908203125
41600,1285825.25,36159.80859375,-119291.73328021003,0.0003,4001,117179,5.0,117,468820,-0.3541935682296753,429.0989074707031
41604,1107818.75,41962.2890625,-119287.04413778002,0.0003,4002,117184,5.0,117,468840,-5.40864896774292,429.25201416015625
41608,1301720.875,32262.03125,-119285.73728963001,0.0003,4002,117189,5.0,117,468860,-1.126556396484375,429.4229431152344
41612,1247632.375,40795.9921875,-119289.41042981997,0.0003,4002,117194,5.0,117,468880,-2.8101656436920166,429.6078796386719
41616,1184795.125,33350.21875,-119290.56397284998,0.0003,4002,117199,5.0,117,468900,-1.5744425058364868,429.85479736328125
41620,1184314.0,34437.484375,-119288.04193665,0.0003,4002,117204,5.0,117,468920,-1.8652222156524658,429.9288024902344
41624,1341691.5,33686.625,-119290.23074516,0.0003,4003,117209,5.0,117,468940,2.4626717567443848,430.0465087890625
41628,1263385.25,37785.85546875,-119292.69973238999,0.0003,4003,117214,5.0,117,468960,1.3770467042922974,430.0975646972656
41632,1406034.0,32398.529296875,-119296.06157663999,0.0003,4003,117219,5.0,117,468980,2.648202657699585,430.017578125
41636,1326952.625,35087.66015625,-119292.90892998001,0.0003,4003,117224,5.0,117,469000,4.550522327423096,429.8697509765625
41640,1279671.875,37114.46484375,-119191.13246155,0.0003,4003,117229,5.0,117,469020,0.5695176124572754,429.726318359375
41644,1371615.25,37904.0859375,-119200.27790782001,0.0003,4003,117234,5.0,117,469040,3.6625678539276123,429.7564392089844
41648,1184972.125,35371.5078125,-119202.39844139,0.0003,4004,117239,5.0,117,469060,-3.146188735961914,429.8328857421875
41652,1258799.0,36648.59765625,-119300.48743220004,0.0003,4004,117244,5.0,117,469080,-1.6325139999389648,429.9950256347656
41656,1183439.375,48349.40625,-119300.25100157998,0.0003,4004,117249,5.0,117,469100,-4.392557621002197,430.13201904296875
41660,1341588.5,37947.22265625,-119186.39494499,0.0003,4004,117254,5.0,117,469120,-1.9991751909255981,430.33428955078125
41664,1308870.25,40812.63671875,-119183.15381727001,0.0003,4004,117259,5.0,117,469140,2.8895719051361084,430.6347961425781
41668,1289359.5,33843.0625,-119186.48624555001,0.0003,4005,117264,5.0,117,469160,1.4251234531402588,430.7682800292969
41672,1240269.125,47775.8828125,-119187.06633381,0.0003,4005,117269,5.0,117,469180,1.1214079856872559,430.935546875
41676,1205216.75,38560.80078125,-119186.15978198001,0.0003,4005,117274,5.0,117,469200,-3.211467742919922,430.9784851074219
41680,1385469.75,41265.11328125,-119186.21079419002,0.0003,4005,117279,5.0,117,469220,4.8819122314453125,431.21282958984375
41684,1202518.0,29911.65234375,-119184.76924373001,0.0003,4005,117284,5.0,117,469240,-1.2528743743896484,431.271240234375
41688,1312920.875,35417.8984375,-119186.18885358,0.0003,4006,117289,5.0,117,469260,0.9727188348770142,431.23956298828125
41692,1278575.375,36750.21484375,-119192.03977121,0.0003,4006,117294,5.0,117,469280,0.4864611029624939,431.131591796875
41696,1320142.375,31992.87109375,-119190.11956355999,0.0003,4006,117299,5.0,117,469300,5.1580328941345215,430.9667663574219
41700,1314188.875,45743.25,-119086.17095989002,0.0003,4006,117304,5.0,117,469320,2.8464858531951904,430.7991027832031
41704,1243070.75,31520.556640625,-119092.44178298001,0.0003,4006,117309,5.0,117,469340,-0.44772398471832275,430.53643798828125
41708,1364638.0,46454.359375,-119092.93942426,0.0003,4007,117314,5.0,117,469360,2.4043924808502197,430.2056579589844
41712,1293352.625,28780.271484375,-118986.19180423,0.0003,4007,117319,5.0,117,469380,0.7931501865386963,429.8962097167969
41716,1273970.75,33969.1953125,-118990.14738052,0.0003,4007,117324,5.0,117,469400,3.221114158630371,429.54254150390625
41720,1429548.5,32647.5546875,-118988.52787546,0.0003,4007,117329,5.0,117,469420,6.6940507888793945,429.2655029296875
41724,1343749.5,37467.4609375,-118987.55710004,0.0003,4007,117334,5.0,117,469440,1.9052958488464355,428.9125671386719
41728,1238638.625,37051.296875,-118983.69103170998,0.0003,4007,117339,5.0,117,469460,0.7014889717102051,428.6239013671875
41732,1233868.5,34916.1171875,-118979.40144211,0.0003,4008,117344,5.0,117,469480,0.5027260780334473,428.4011535644531
41736,1272380.5,34114.2734375,-118979.79529938,0.0003,4008,117349,5.0,117,469500,3.973355770111084,428.20733642578125
41740,1263282.5,49601.42578125,-119084.71324177999,0.0003,4008,117354,5.0,117,469520,-0.18981337547302246,427.9711608886719
41744,1183254.25,39771.8125,-119074.70784948001,0.0003,4008,117359,5.0,117,469540,-7.857724666595459,427.9201354980469
41748,1216571.75,37600.65625,-119076.25955372998,0.0003,4008,117364,5.0,117,469560,1.9473559856414795,428.22039794921875
41752,1371596.125,32796.48046875,-119078.47908272999,0.0003,4009,117369,5.0,117,469580,1.956032395362854,428.4087219238281
41756,1324438.5,37244.14453125,-119078.52342006998,0.0003,4009,117374,5.0,117,469600,2.563839912414551,428.5903625488281
41760,1286830.0,37977.63671875,-119186.68631236002,0.0003,4009,117379,5.0,117,469620,0.17268449068069458,428.70623779296875
41764,1321991.75,30812.271484375,-119184.73183557,0.0003,4009,117384,5.0,117,469640,5.551939964294434,428.7403869628906
41768,1331407.25,34077.8203125,-119182.91745011,0.0003,4009,117389,5.0,117,469660,2.782310724258423,428.69561767578125
41772,1185523.875,36543.515625,-119178.13774469,0.0003,4010,117394,5.0,117,469680,-4.023521423339844,428.5693054199219
41776,1307999.125,37183.96875,-119175.76514593,0.0003,4010,117399,5.0,117,469700,-0.3980238437652588,428.54071044921875
41780,1406409.25,37248.2265625,-119182.24500894,0.0003,4010,117404,5.0,117,469720,7.259974479675293,428.46875
41784,1332321.75,44893.828125,-119185.28826647998,0.0003,4010,117409,5.0,117,469740,1.293054223060608,428.2110290527344
41788,1250942.875,39124.69140625,-119186.16194616,0.0003,4010,117414,5.0,117,469760,0.28292715549468994,427.9668884277344
41792,1186900.0,36592.40234375,-119185.34365853999,0.0003,4010,117419,5.0,117,469780,-4.574808597564697,427.91400146484375
41796,1363613.875,36253.52734375,-119189.33435355002,0.0003,4011,117424,5.0,117,469800,7.22314977645874,428.0550537109375
41800,1264503.0,37477.96875,-119295.42569358,0.0003,4011,117429,5.0,117,469820,-2.3569445610046387,427.9168701171875
41804,1358593.25,41008.91015625,-119292.60926514,0.0003,4011,117434,5.0,117,469840,3.8075475692749023,427.87689208984375
41808,1364097.5,34925.3203125,-119290.95404106,0.0003,4011,117439,5.0,117,469860,2.0301122665405273,427.7263488769531
41812,1354629.25,38915.4375,-119395.28194404999,0.0003,4011,117444,5.0,117,469880,4.493643283843994,427.5572814941406
41816,1207101.875,35838.421875,-119390.82045669999,0.0003,4012,117449,5.0,117,469900,-3.2594335079193115,427.43499755859375
41820,1313494.625,31580.19140625,-119393.17439886,0.0003,4012,117454,5.0,117,469920,2.0126681327819824,427.5501403808594
41824,1221140.75,42435.26953125,-119392.21180633997,0.0003,4012,117459,5.0,117,469940,1.8278050422668457,427.6162109375
41828,1470127.5,48693.69921875,-119393.00747062998,0.0003,4012,117464,5.0,117,469960,5.267845630645752,427.35040283203125
41832,1307672.0,34904.28515625,-119393.02541546998,0.0003,4012,117469,5.0,117,469980,-0.7922758460044861,427.01043701171875
41836,1207714.625,37967.640625,-119393.96153443998,0.0003,4013,117474,5.0,117,470000,-4.409641265869141,426.8001403808594
41840,1245439.25,33286.66796875,-119395.61128041001,0.0003,4013,117479,5.0,117,470020,-1.789899230003357,426.8050537109375
41844,1218186.25,39491.8203125,-119394.34838652,0.0003,4013,117484,5.0,117,470040,2.027449607849121,426.9102783203125
41848,1299997.0,35511.6953125,-119394.45138805,0.0003,4013,117489,5.0,117,470060,4.071171760559082,426.9931335449219
41852,1302329.75,41816.0,-119395.35930355001,0.0003,4013,117494,5.0,117,470080,-1.5946062803268433,426.9945373535156
41856,1186482.375,31467.740234375,-119396.24587267,0.0003,4013,117499,5.0,117,470100,-2.123347282409668,427.0621643066406
41860,1265368.875,35080.08203125,-119396.97647745002,0.0003,4014,117504,5.0,117,470120,-2.5275754928588867,427.16217041015625
41864,1245302.875,38568.66015625,-119398.84829611998,0.0003,4014,117509,5.0,117,470140,-1.6792125701904297,427.44781494140625
41868,1263528.125,28858.21484375,-119393.69677545002,0.0003,4014,117514,5.0,117,470160,0.04166412353515625,427.7997741699219
41872,1253680.0,43424.265625,-119401.33992461998,0.0003,4014,117519,5.0,117,470180,-3.016679286956787,427.9864807128906
41876,1398451.125,37701.59375,-119404.61203110998,0.0003,4015,117524,5.0,117,470200,2.1807758808135986,428.2520751953125
41880,1227177.5,35466.0234375,-119398.09039520001,0.0003,4015,117529,5.0,117,470220,-1.528625249862671,428.38970947265625
41884,1176005.25,39403.20703125,-119397.66255606001,0.0003,4015,117534,5.0,117,470240,-2.7484662532806396,428.3756103515625
41888,1191085.375,37985.640625,-119394.30753154999,0.0003,4015,117539,5.0,117,470260,-1.6082743406295776,428.4134216308594
41892,1260798.75,34068.9921875,-119390.32050233,0.0003,4015,117544,5.0,117,470280,0.926891565322876,428.38055419921875
41896,1249269.0,39824.08984375,-119391.84254754,0.0003,4015,117549,5.0,117,470300,-1.4399826526641846,428.3615417480469
41900,1189960.5,29020.171875,-119390.59193098,0.0003,4016,117554,5.0,117,470320,-5.032333850860596,428.5192565917969
41904,1190788.25,29466.99609375,-119389.25239958001,0.0003,4016,117559,5.0,117,470340,-1.479378342628479,428.8035583496094
41908,1353213.375,39265.9453125,-119387.90716499001,0.0003,4016,117564,5.0,117,470360,-0.80821293592453,429.100341796875
41912,1382990.375,39307.80078125,-119389.29209342001,0.0003,4016,117569,5.0,117,470380,5.676836967468262,429.262451171875
41916,1365095.25,37692.31640625,-119392.37223307001,0.0003,4016,117574,5.0,117,470400,4.583194732666016,429.132080078125
41920,1280430.875,44425.82421875,-119389.32511354,0.0003,4017,117579,5.0,117,470420,-1.3157986402511597,429.1435241699219
41924,1219286.125,40442.8125,-119390.89813486,0.0003,4017,117584,5.0,117,470440,-0.365439772605896,429.358642578125
41928,1324496.75,40622.72265625,-119393.35497869001,0.0003,4017,117589,5.0,117,470460,1.9305716753005981,429.50628662109375
41932,1265326.5,37442.26171875,-119294.38235996,0.0003,4017,117594,5.0,117,470480,-1.6816632747650146,429.4972839355469
41936,1174906.75,34963.359375,-119295.17668623,0.0003,4017,117599,5.0,117,470500,0.7504686117172241,429.508544921875
41940,1318730.875,35632.0,-119292.17435554,0.0003,4018,117604,5.0,117,470520,1.655820369720459,429.5048522949219
41944,1334456.25,39657.23046875,-119295.94343465999,0.0003,4018,117609,5.0,117,470540,2.1484925746917725,429.62982177734375
41948,1271886.75,41133.546875,-119299.01981998999,0.0003,4018,117614,5.0,117,470560,2.0538625717163086,429.71502685546875
41952,1333223.5,37440.01171875,-119302.34154291003,0.0003,4018,117619,5.0,117,470580,1.8534166812896729,429.64208984375
41956,1200755.5,33151.80078125,-119306.97424612001,0.0003,4018,117624,5.0,117,470600,-2.7164039611816406,429.5617980957031
41960,1433517.625,39273.52734375,-119303.45543568999,0.0003,4019,117629,5.0,117,470620,8.269181251525879,429.4921569824219
41964,1224017.75,36442.6875,-119304.95230956002,0.0003,4019,117634,5.0,117,470640,0.16835355758666992,429.30462646484375
41968,1343743.375,30887.068359375,-119307.45808067001,0.0003,4019,117639,5.0,117,470660,2.3745994567871094,429.0541076660156
41972,1252315.25,28497.298828125,-119302.36273362,0.0003,4019,117644,5.0,117,470680,0.0599139928817749,428.8518371582031
41976,1165027.375,37795.2421875,-119305.53257423999,0.0003,4019,117649,5.0,117,470700,-2.482940673828125,428.75469970703125
41980,1268394.25,40824.6171875,-119310.33219009,0.0003,4019,117654,5.0,117,470720,6.532838344573975,428.83404541015625
41984,1177447.0,48547.56640625,-119309.97762958,0.0003,4020,117659,5.0,117,470740,-4.65214204788208,428.6933898925781
41988,1190876.125,50107.62890625,-119308.25566340997,0.0003,4020,117664,5.0,117,470760,-0.4811202883720398,428.6870422363281
41992,1141394.625,33648.6171875,-119306.40910016999,0.0003,4020,117669,5.0,117,470780,-2.3831872940063477,428.6745910644531
41996,1294187.5,32906.67578125,-119308.11846596001,0.0003,4020,117674,5.0,117,470800,-0.03354310989379883,428.8671875
42000,1314087.5,46102.84765625,-119306.61473047998,0.0003,4020,117679,5.0,117,470820,2.9880032539367676,429.009521484375
42004,1331195.0,39824.53125,-119307.98419607998,0.0003,4021,117684,5.0,117,470840,0.2037893533706665,429.03753662109375
42008,1328150.25,32776.55078125,-119309.249935,0.0003,4021,117689,5.0,117,470860,6.131353378295898,429.1148681640625
42012,1155749.75,30209.53125,-119308.72603686,0.0003,4021,117694,5.0,117,470880,-1.9051545858383179,429.0751953125
42016,1300197.375,33138.0390625,-119304.61250367001,0.0003,4021,117699,5.0,117,470900,0.7906874418258667,428.9270935058594
42020,1255800.125,35709.04296875,-119308.27989368998,0.0003,4021,117704,5.0,117,470920,1.9654541015625,428.8227844238281
42024,1236149.75,44937.7421875,-119314.08461894999,0.0003,4021,117709,5.0,117,470940,-0.3153676986694336,428.67333984375
42028,1270031.25,48376.875,-119210.46191168997,0.0003,4022,117714,5.0,117,470960,4.177027702331543,428.5263977050781
42032,1335809.25,35968.58203125,-119309.14645234,0.0003,4022,117719,5.0,117,470980,2.395883083343506,428.4501647949219
42036,1278795.5,36647.6171875,-119307.71359872,0.0003,4022,117724,5.0,117,471000,1.535416841506958,428.2738952636719
42040,1236114.25,33163.09765625,-119301.39116900001,0.0003,4022,117729,5.0,117,471020,-2.6204240322113037,428.154052734375
42044,1347197.75,39672.265625,-119299.24287221002,0.0003,4022,117734,5.0,117,471040,2.0041871070861816,428.1744689941406
42048,1248435.875,35339.3203125,-119295.1411975,0.0003,4023,117739,5.0,117,471060,-2.923738479614258,428.13299560546875
42052,1279407.0,34736.796875,-119293.6086138,0.0003,4023,117744,5.0,117,471080,-0.4065685272216797,428.0705261230469
42056,1305541.75,40267.52734375,-119286.54844661002,0.0003,4023,117749,5.0,117,471100,2.878593921661377,428.04156494140625
42060,1217476.25,35194.97265625,-119284.97715221,0.0003,4023,117754,5.0,117,471120,0.612730085849762,427.9825744628906
42064,1414300.75,37961.83203125,-119285.04340583,0.0003,4023,117759,5.0,117,471140,5.721416473388672,427.8299865722656
