time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
7196,168.2139129638672,0.013635843060910702,235023,156.5626678466797,-1.3704328536987305,130,0.0001,940196,3528,91.59,-99397.785
7200,199.8059539794922,0.01364992093294859,235142,119.84711456298828,-0.5514370799064636,130,0.0001,940672,3532,87.91,-100523.735
7207,198.0068359375,0.013644382357597351,235354,107.02473449707031,0.17000019550323486,130,0.0001,941520,3536,83.57,-100622.685
7222,159.85882568359375,0.013696224428713322,235807,150.7666015625,-0.5227446556091309,130,0.0001,943332,3540,96.01,-100747.085
7231,7.1401801109313965,0.013756242580711842,236122,135.5983428955078,-0.07058119773864746,130,0.0001,944592,3544,110.91,-100662.695
7234,394.8104553222656,0.013745253905653954,236228,113.29630279541016,3.7362866401672363,130,0.0001,945016,3548,115.43,-100602.0325
7240,197.71119689941406,0.013746367767453194,236408,105.12159729003906,-0.07882708311080933,130,0.0001,945736,3552,118.2,-100629.7325
7247,391.0091247558594,0.013695094734430313,236655,98.58279418945312,-2.978403329849243,130,0.0001,946724,3556,122.3,-100564.695
7255,1.6606216430664062,0.013782709836959839,236906,99.6984634399414,6.446321964263916,130,0.0001,947728,3560,125.65,-100598.195
7259,195.8585968017578,0.013980483636260033,237048,97.1385726928711,1.7971560955047607,130,0.0001,948296,3564,139.44,-100390.6575
7267,393.1837463378906,0.01398780569434166,237311,104.78710174560547,-0.4101487398147583,130,0.0001,949348,3568,144.6,-100442.2575
7270,586.3203125,0.01399168185889721,237416,96.99008178710938,-2.3533284664154053,130,0.0001,949768,3572,148.94,-100485.6575
7273,0.9356604814529419,0.014025086537003517,237513,97.15455627441406,-0.12029010057449341,130,0.0001,950156,3576,152.1,-100408.6825
7280,199.94375610351562,0.01406591385602951,237736,124.93194580078125,3.8817501068115234,130,0.0001,951048,3580,153.83,-100425.9825
7284,195.7670440673828,0.01415560394525528,237878,94.28707122802734,0.2105122208595276,130,0.0001,951616,3584,158.67,-100474.3825
7289,0.7549958825111389,0.014221793971955776,238039,96.14457702636719,-1.5085351467132568,130,0.0001,952260,3588,160.03,-100487.9825
7294,207.91705322265625,0.014152062125504017,238170,169.79649353027344,3.6515982151031494,130,0.0001,952784,3592,167.53,-100344.6075
7297,195.02700805664062,0.014093736186623573,238273,97.660400390625,-1.2232078313827515,130,0.0001,953196,3596,170.14,-100370.7075
7301,1.877764105796814,0.014089293777942657,238377,99.33012390136719,-2.22932505607605,130,0.0001,953612,3600,172.31,-100392.4075
7304,0.6901487112045288,0.014050268568098545,238484,96.48394775390625,-1.9110631942749023,130,0.0001,954040,3604,174.48,-100414.1075
7319,393.86163330078125,0.01380201242864132,238979,110.54588317871094,2.0067636966705322,130,0.0001,956020,3608,183.18,-100501.1075
7334,390.892822265625,0.013765653595328331,239484,98.54837036132812,-0.1326398253440857,130,0.0001,958040,3612,197.4,-99643.4075
7344,8.00129222869873,0.01356911938637495,239811,130.96896362304688,3.4279696941375732,130,0.0001,959348,3616,211.25,-98679.2075
7352,199.4151153564453,0.013666026294231415,240074,119.33454895019531,-2.4136576652526855,130,0.0001,960400,3620,219.59,-98701.5725
7356,196.17291259765625,0.01363861933350563,240213,97.6865234375,0.3397709131240845,130,0.0001,960956,3624,213.7,-98231.20666667
7362,4.809290409088135,0.013558099046349525,240406,115.26615905761719,-1.3137972354888916,130,0.0001,961728,3628,217.34,-98267.60666666999
7370,0.507567286491394,0.013531237840652466,240665,96.23384857177734,-3.8691470623016357,130,0.0001,962764,3632,218.69,-98179.45666667
7378,603.8333129882812,0.013361221179366112,240903,210.58938598632812,1.0194660425186157,130,0.0001,963716,3636,222.51,-98217.65666667
7384,392.16015625,0.013176504522562027,241096,100.25154876708984,-1.6023836135864258,130,0.0001,964488,3640,216.34,-98155.95666667
7392,196.0404815673828,0.013074981048703194,241356,101.58717346191406,-3.7557554244995117,130,0.0001,965528,3644,208.15,-95893.45108586
7398,2.009347438812256,0.013363578356802464,241552,104.17021179199219,-2.7960619926452637,130,0.0001,966312,3648,211.05,-96028.31358585999
7403,196.18516540527344,0.013257111422717571,241738,96.98335266113281,-0.9711541533470154,130,0.0001,967056,3652,213.3,-96050.81358585999
7415,196.09271240234375,0.01305124256759882,242142,100.77833557128906,-0.8701348304748535,130,0.0001,968672,3656,216.06,-96184.45108585998
7426,781.3845825195312,0.012824234552681446,242515,98.9632568359375,4.2945733070373535,130,0.0001,970164,3660,224.96,-96054.49275252997
7430,1.0186461210250854,0.012818890623748302,242661,96.9387435913086,-0.2674812078475952,130,0.0001,970748,3664,223.7,-96017.29930015
7436,197.153564453125,0.012813708744943142,242847,101.50569915771484,-0.6108317375183105,130,0.0001,971492,3668,224.27,-96022.99930015001
7445,2.46262526512146,0.012799925170838833,243147,104.3000717163086,0.8993508815765381,130,0.0001,972692,3672,226.11,-96041.39930015002
7455,3.228498697280884,0.012959449551999569,243489,108.79415893554688,-1.309499979019165,130,0.0001,974060,3676,227.54,-96059.63680015001
7457,11.673260688781738,0.01301118265837431,243553,138.321044921875,6.991649627685547,130,0.0001,974316,3680,234.2,-95891.51680015001
7464,0.7767358422279358,0.013166374526917934,243802,97.23690795898438,-0.3607223629951477,130,0.0001,975312,3684,232.93,-95878.81680015
7474,196.5157012939453,0.01340034045279026,244129,96.94157409667969,-1.2866424322128296,130,0.0001,976620,3688,238.15,-95829.81680015
7479,20.580034255981445,0.013526606373488903,244273,100.65288543701172,3.0283937454223633,130,0.0001,977196,3692,242.66,-94964.79180015
7495,3.3715133666992188,0.013747141696512699,244839,112.54145812988281,0.5707825422286987,130,0.0001,979460,3696,251.58,-94723.47430015
7506,13.883399963378906,0.013824749737977982,245180,181.74740600585938,-5.876495361328125,130,0.0001,980824,3700,267.33,-94475.26180015
7512,7.135946273803711,0.013914820738136768,245387,138.9593048095703,-1.1337436437606812,130,0.0001,981652,3704,273.94,-94434.71180014999
7519,196.0600128173828,0.013996980153024197,245621,96.99898529052734,-1.8478443622589111,130,0.0001,982588,3708,268.64,-94381.71180014999
7522,236.09555053710938,0.013983404263854027,245733,240.56210327148438,-3.210235357284546,130,0.0001,983036,3712,261.92,-95314.41180015
7530,408.7861022949219,0.014010688289999962,245999,211.11593627929688,5.1314239501953125,130,0.0001,984100,3716,251.17,-96309.61180015
7540,398.7447814941406,0.014238649047911167,246320,157.1526336669922,0.9732701778411865,130,0.0001,985384,3720,248.45,-96443.96180014999
7551,237.45082092285156,0.014371859841048717,246675,390.1732482910156,1.390507459640503,130,0.0001,986804,3724,254.44,-96602.12346681001
7570,197.84194946289062,0.014548969455063343,247317,106.32378387451172,0.8157095909118652,130,0.0001,989372,3728,262.04,-95345.58419913
7578,220.80104064941406,0.014672836288809776,247571,262.2163391113281,3.4588804244995117,130,0.0001,990388,3732,275.45,-94581.43419912999
7593,200.55442810058594,0.014889109879732132,248083,116.76045227050781,-2.159034490585327,130,0.0001,992436,3736,279.63,-94623.23419912999
7608,20.71282958984375,0.015158566646277905,248565,96.38477325439453,-4.831583499908447,130,0.0001,994364,3740,281.58,-94542.68419912999
7618,416.5028381347656,0.01527366228401661,248909,139.97799682617188,-0.16561898589134216,130,0.0001,995740,3744,298.44,-94972.45477993999
7630,210.42181396484375,0.015532129444181919,249278,185.1147918701172,3.0447373390197754,130,0.0001,997216,3748,304.74,-94928.85477993998
7643,218.15907287597656,0.015744635835289955,249673,253.6634979248047,4.568462371826172,130,0.0001,998796,3752,311.22,-94893.25477993999
7654,19.170442581176758,0.01587154157459736,250000,222.2206268310547,6.165406703948975,130,0.0001,1000104,3756,316.04,-94840.02977993999
7667,216.2101287841797,0.016019519418478012,250412,224.0831298828125,0.49101531505584717,130,0.0001,1001752,3760,317.51,-94862.73811327
7679,10.305174827575684,0.016147825866937637,250795,163.34873962402344,-0.9725884199142456,130,0.0001,1003284,3764,318.56,-95143.26906564999
7690,28.390689849853516,0.016238762065768242,251144,157.8665313720703,-1.8573217391967773,130,0.0001,1004680,3768,331.21,-94269.86906565
7699,7.656248569488525,0.016253355890512466,251444,138.33505249023438,0.4082300066947937,130,0.0001,1005880,3772,331.43,-94272.06906565
7708,597.681396484375,0.016410259529948235,251748,167.53115844726562,7.114731788635254,130,0.0001,1007096,3776,339.87,-94157.72323231999
7721,3.198359727859497,0.016379911452531815,252183,109.78843688964844,-1.8467682600021362,130,0.0001,1008836,3780,335.66,-94350.34323232001
7748,392.5075988769531,0.016532864421606064,253078,102.56004333496094,2.0812735557556152,130,0.0001,1012416,3784,362.51,-91969.75712121
7756,196.7781219482422,0.01663142628967762,253332,101.12101745605469,-4.78816556930542,130,0.0001,1013432,3788,371.11,-91049.90712121001
7772,795.0911865234375,0.016652772203087807,253859,201.52285766601562,-0.229816734790802,130,0.0001,1015540,3792,371.67,-92184.00712121
7786,199.3335723876953,0.016657346859574318,254322,117.79534912109375,-1.5274715423583984,130,0.0001,1017392,3796,373.13,-91529.22462121
7795,392.5081481933594,0.016751041635870934,254598,102.93235778808594,0.6976313591003418,130,0.0001,1018496,3800,378.65,-89890.33712121
7813,977.1137084960938,0.01690795086324215,255191,100.911376953125,-0.26636451482772827,130,0.0001,1020868,3804,382.88,-89821.70378788
7824,237.7067108154297,0.01751723513007164,255579,259.6884460449219,3.7826266288757324,130,0.0001,1022420,3808,398.46,-88853.19128788
7829,219.7913360595703,0.017812777310609818,255749,120.6483154296875,0.7539961338043213,130,0.0001,1023100,3812,395.16,-88820.19128788
7841,202.27915954589844,0.018413247540593147,256127,121.27867126464844,3.176215887069702,130,0.0001,1024612,3816,405.43,-87783.14128788
7849,422.4743957519531,0.018861480057239532,256393,171.20907592773438,6.680542469024658,130,0.0001,1025676,3820,406.19,-87893.24128788
7857,202.60191345214844,0.019196070730686188,256668,133.55613708496094,1.0925313234329224,130,0.0001,1026776,3824,407.16,-88116.14545454999
7865,203.38339233398438,0.01948331668972969,256925,139.69976806640625,5.983607292175293,130,0.0001,1027804,3828,396.14,-89338.48472222999
7874,4.739899158477783,0.019899144768714905,257217,116.52320098876953,1.3565289974212646,130,0.0001,1028972,3832,380.83,-90185.28472222999
7887,590.50048828125,0.020580731332302094,257651,125.23204040527344,5.888271808624268,130,0.0001,1030708,3836,386.31,-89240.18472222998
7892,206.82293701171875,0.02084716036915779,257812,162.79888916015625,5.5647759437561035,130,0.0001,1031352,3840,383.54,-89107.91250000999
7900,219.0998077392578,0.02132536843419075,258093,126.62273406982422,1.319018840789795,130,0.0001,1032476,3844,365.55,-90977.08750000998
7908,416.8088073730469,0.02169828489422798,258306,128.955810546875,4.438283920288086,130,0.0001,1033328,3848,366.72,-89843.93750000998
7912,15.706474304199219,0.02194427326321602,258446,182.47042846679688,5.995241641998291,130,0.0001,1033888,3852,357.1,-89848.13750000998
7925,203.22122192382812,0.02258331887423992,258873,147.2877197265625,0.06413209438323975,130,0.0001,1035596,3856,351.59,-89781.11250000999
7937,22.474639892578125,0.023269856348633766,259251,106.97592163085938,1.4698525667190552,130,0.0001,1037108,3860,345.45,-89930.66250000999
7940,408.5058898925781,0.023563824594020844,259370,199.19403076171875,5.229447364807129,130,0.0001,1037584,3864,350.24,-88950.23750000999
7943,204.9403076171875,0.023727256804704666,259470,153.50994873046875,1.0561121702194214,130,0.0001,1037984,3868,332.67,-89774.43750000998
7947,4.948423385620117,0.023918306455016136,259606,121.48080444335938,3.783088207244873,130,0.0001,1038528,3872,327.14,-89615.43750000998
7954,15.252896308898926,0.024161068722605705,259808,191.33279418945312,0.6267185211181641,130,0.0001,1039336,3876,320.7,-89741.64583334
7956,12.620728492736816,0.024234486743807793,259862,165.83038330078125,2.0198967456817627,130,0.0001,1039552,3880,317.18,-89706.44583334
7957,7.171572208404541,0.024312568828463554,259905,135.6684112548828,4.081518650054932,130,0.0001,1039724,3884,286.48,-92048.53194444999
7960,210.47677612304688,0.024401208385825157,259978,175.87326049804688,4.154555797576904,130,0.0001,1040016,3888,273.47,-93025.48194444999
7966,5.3532328605651855,0.024638935923576355,260175,126.94657135009766,1.4443905353546143,130,0.0001,1040804,3892,264.41,-92827.90694444999
7973,4.047967910766602,0.02477860078215599,260405,112.7228012084961,3.465609550476074,130,0.0001,1041724,3896,256.41,-93635.95694445
7977,197.524169921875,0.024793364107608795,260519,100.52015686035156,0.3075515031814575,130,0.0001,1042180,3900,235.67,-95528.35694444999
7980,197.87770080566406,0.024806832894682884,260616,108.67231750488281,-0.1684247851371765,130,0.0001,1042568,3904,228.35,-95544.69027778
7986,7.588026523590088,0.024710915982723236,260826,136.57371520996094,1.7601819038391113,130,0.0001,1043408,3908,213.68,-96312.98055555999
7991,1.4130603075027466,0.024704141542315483,260994,99.17963409423828,-7.433788299560547,130,0.0001,1044080,3912,214.77,-96323.88055556
7996,208.4637908935547,0.024579230695962906,261153,173.23095703125,2.2403037548065186,130,0.0001,1044716,3916,202.89,-97344.83055556
8001,1.2014176845550537,0.02443249337375164,261327,98.84764862060547,-2.2835161685943604,130,0.0001,1045412,3920,197.85,-97087.80555555999
8012,21.32608985900879,0.02417471446096897,261668,99.06430053710938,-2.29244327545166,130,0.0001,1046776,3924,191.33,-96817.03055555999
8015,198.29026794433594,0.024108629673719406,261768,108.24072265625,0.4476308822631836,130,0.0001,1047176,3928,192.93,-96833.03055555999
8025,198.78575134277344,0.024614786729216576,262092,116.8182373046875,-1.3725488185882568,130,0.0001,1048472,3932,197.72,-95781.03055555999
8028,14.165519714355469,0.02493884228169918,262218,177.40127563476562,-0.4966036081314087,130,0.0001,1048976,3936,185.43,-96546.58055556
8030,208.98435974121094,0.025031432509422302,262280,173.4788055419922,1.3167650699615479,130,0.0001,1049224,3940,184.28,-96524.17777778
8034,203.5137481689453,0.025165405124425888,262405,140.3289031982422,3.5518131256103516,130,0.0001,1049724,3944,180.36,-96588.72777777999
8041,13.331007957458496,0.0253580454736948,262634,173.19158935546875,-0.28926974534988403,130,0.0001,1050640,3948,168.65,-97509.87777778
8047,2.733078718185425,0.025397416204214096,262849,109.31565856933594,-1.0634634494781494,130,0.0001,1051500,3952,169.91,-97522.47777777999
8053,213.58517456054688,0.025451673194766045,263038,209.42965698242188,-0.833462119102478,130,0.0001,1052256,3956,169.58,-97526.07777778
8061,6.263063430786133,0.025840917602181435,263296,110.00875854492188,4.059399127960205,130,0.0001,1053288,3960,168.46,-97514.87777778
8065,218.19790649414062,0.026088176295161247,263423,109.71688842773438,-0.029412686824798584,130,0.0001,1053796,3964,162.88,-97349.82777778
8071,26.265127182006836,0.02623039297759533,263622,126.81234741210938,-0.011186480522155762,130,0.0001,1054592,3968,164.58,-97366.82777778
8072,22.7034912109375,0.026248035952448845,263665,245.31689453125,-1.7108811140060425,130,0.0001,1054764,3972,165.4,-97478.72777777999
8080,22.392047882080078,0.026498107239603996,263934,237.39529418945312,3.2285706996917725,130,0.0001,1055840,3976,161.4,-97551.50277778
8083,13.6820707321167,0.026527121663093567,264021,170.7427978515625,5.80374002456665,130,0.0001,1056188,3980,166.43,-97498.82777778
8089,197.3008270263672,0.026493635028600693,264210,100.32152557373047,-3.097447633743286,130,0.0001,1056944,3984,171.8,-97451.77777778
8099,6.5403151512146,0.026230068877339363,264538,129.20492553710938,2.320930242538452,130,0.0001,1058256,3988,172.4,-97357.77777778
8101,198.0138702392578,0.02616766281425953,264627,109.85669708251953,-4.149914741516113,130,0.0001,1058612,3992,171.93,-97460.05277778
8110,205.450927734375,0.02585352212190628,264902,151.24972534179688,0.17956864833831787,130,0.0001,1059712,3996,178.05,-97508.12777778
8115,200.95704650878906,0.02574731968343258,265041,121.38069152832031,1.0297825336456299,130,0.0001,1060268,4000,176.82,-97395.67777778
8119,211.83009338378906,0.025521468371152878,265192,203.76605224609375,-0.28547847270965576,130,0.0001,1060872,4004,181.88,-97469.42777778
8121,197.28897094726562,0.02549721859395504,265255,104.19894409179688,-2.358351230621338,130,0.0001,1061124,4008,176.69,-97526.85
8125,391.57257080078125,0.025430826470255852,265371,100.65887451171875,-5.092247009277344,130,0.0001,1061588,4012,175.18,-97511.75
8129,31.609174728393555,0.02533692866563797,265509,173.72630310058594,1.1881704330444336,130,0.0001,1062140,4016,171.39,-97473.85
8131,218.58470153808594,0.025283651426434517,265586,110.52291870117188,0.06117522716522217,130,0.0001,1062448,4020,169.52,-97661.775
8133,3.4645984172821045,0.0252289567142725,265632,107.14274597167969,-2.1790108680725098,130,0.0001,1062632,4024,165.33,-97925.45
8137,218.36778259277344,0.02504812180995941,265789,109.98030090332031,-1.3920276165008545,130,0.0001,1063260,4028,159.55,-97867.65
8143,395.5918273925781,0.024945557117462158,265960,119.30087280273438,-1.6500988006591797,130,0.0001,1063944,4032,158.84,-98960.45
8146,196.62779235839844,0.024875380098819733,266084,101.30828094482422,-4.185395240783691,130,0.0001,1064440,4036,155.97,-98939.2625
8149,404.3626708984375,0.024787670001387596,266172,177.4257049560547,1.4839365482330322,130,0.0001,1064792,4040,150.77,-99102.7875
8157,605.353271484375,0.024510206654667854,266402,224.07479858398438,1.0088386535644531,130,0.0001,1065712,4044,155.26,-99026.6
8161,1.8317829370498657,0.02432548813521862,266537,99.94328308105469,-1.7121641635894775,130,0.0001,1066252,4048,157.27,-99259.9
8163,411.19329833984375,0.02424391359090805,266599,97.14117431640625,-1.763285517692566,130,0.0001,1066500,4052,154.31,-99129.625
8165,201.3618621826172,0.024161355569958687,266682,116.21173095703125,1.5619515180587769,130,0.0001,1066832,4056,148.04,-99173.375
8172,55.07213592529297,0.02393043413758278,266912,203.07803344726562,-0.9466632604598999,130,0.0001,1067752,4060,146.33,-99156.275
8176,218.72828674316406,0.023844635114073753,267047,106.10533142089844,-1.0380321741104126,130,0.0001,1068292,4064,136.4,-100294.55
8179,194.0970458984375,0.02367543801665306,267154,167.2052001953125,-0.9645975828170776,130,0.0001,1068720,4068,133.98,-100270.35
8181,220.55880737304688,0.023609250783920288,267218,127.67539978027344,0.14146292209625244,130,0.0001,1068976,4072,132.56,-100256.15
8184,7.67094612121582,0.02355675771832466,267294,141.3212890625,-4.01338005065918,130,0.0001,1069280,4076,139.7,-100227.325
8188,191.66683959960938,0.02342417649924755,267446,132.9611053466797,0.05228343605995178,130,0.0001,1069888,4080,133.56,-100268.9
8199,1.090376377105713,0.023057663813233376,267787,97.76173400878906,-2.0272912979125977,130,0.0001,1071252,4084,134.57,-100257.0
8206,215.6183319091797,0.02280299738049507,268047,97.35134887695312,-1.5968611240386963,130,0.0001,1072292,4088,149.76,-99509.0
8222,1.204528570175171,0.02236340381205082,268556,98.9137954711914,-2.3619635105133057,130,0.0001,1074328,4092,151.7,-99528.4
8233,197.85704040527344,0.022106913849711418,268929,104.6863021850586,-1.1506235599517822,130,0.0001,1075820,4096,157.83,-99602.775
8239,411.2810363769531,0.021875694394111633,269136,102.23014831542969,-4.7422566413879395,130,0.0001,1076648,4100,170.83,-98833.025
8243,197.42691040039062,0.021668197587132454,269258,105.02496337890625,-5.759232997894287,130,0.0001,1077136,4104,161.7,-98846.625
8246,564.58154296875,0.021484769880771637,269348,129.13389587402344,-1.7461912631988525,130,0.0001,1077496,4108,165.09,-98980.525
8250,414.9366455078125,0.02129371650516987,269477,124.82553100585938,1.4461469650268555,130,0.0001,1078012,4112,163.47,-98964.325
8256,20.529943466186523,0.020964907482266426,269679,95.25471496582031,-4.5629754066467285,130,0.0001,1078820,4116,166.03,-98989.925
8262,587.392822265625,0.020652424544095993,269896,106.03578186035156,-2.835279703140259,130,0.0001,1079688,4120,173.69,-98954.8875
8268,1.805632472038269,0.020414680242538452,270084,102.56360626220703,-3.1465954780578613,130,0.0001,1080440,4124,176.57,-98983.6875
8276,216.5275421142578,0.02023906260728836,270338,102.13166809082031,1.7817975282669067,130,0.0001,1081456,4128,180.05,-99018.4875
8279,235.4037322998047,0.020157724618911743,270448,99.98312377929688,-1.3615226745605469,130,0.0001,1081896,4132,169.51,-98913.0875
8295,391.1580810546875,0.019601598381996155,270987,98.51980590820312,-0.6726208925247192,130,0.0001,1084052,4136,187.18,-97193.925
8300,392.4266357421875,0.01945798099040985,271133,103.29910278320312,1.6526875495910645,130,0.0001,1084636,4140,201.25,-96993.76136364
8302,1.5309022665023804,0.019368870183825493,271224,99.26141357421875,-1.688040018081665,130,0.0001,1085000,4144,194.94,-97051.74886364
8307,216.1531524658203,0.0192463006824255,271370,101.01011657714844,-4.009316444396973,130,0.0001,1085584,4148,194.55,-96824.66136364
8309,587.2581176757812,0.01918650232255459,271442,102.14370727539062,-0.0003273487091064453,130,0.0001,1085872,4152,194.91,-96825.08636364
8314,606.9217529296875,0.019066644832491875,271588,105.8232192993164,1.4232985973358154,130,0.0001,1086456,4156,195.3,-96828.98636364
8321,3.7459423542022705,0.018869539722800255,271835,103.79869079589844,0.07572522759437561,130,0.0001,1087444,4160,195.09,-96702.56136364
8327,2.843578815460205,0.0187535360455513,272030,108.32778930664062,-3.4408364295959473,130,0.0001,1088224,4164,206.3,-96559.18636364
8330,20.5523738861084,0.01867874339222908,272133,95.79373168945312,-4.118558406829834,130,0.0001,1088636,4168,209.26,-96486.68636364
8336,219.91712951660156,0.018532559275627136,272313,117.00813293457031,2.124450445175171,130,0.0001,1089356,4172,212.83,-96308.47386364
8338,195.97669982910156,0.01842205598950386,272406,97.34101867675781,-2.9769997596740723,130,0.0001,1089728,4176,203.44,-96314.79886364
8340,196.7516326904297,0.018364761024713516,272457,99.23416137695312,-2.7642691135406494,130,0.0001,1089932,4180,205.63,-96215.52386364
8343,5.925858020782471,0.018224800005555153,272556,130.4648895263672,-2.0293710231781006,130,0.0001,1090328,4184,200.22,-96284.17386364
8348,21.18566131591797,0.017948677763342857,272731,99.46240234375,-1.5619759559631348,130,0.0001,1091028,4188,181.39,-97095.77386364
8354,199.38809204101562,0.0177605077624321,272927,109.63449096679688,-2.417664051055908,130,0.0001,1091812,4192,189.07,-96720.45564935001
8355,1.4579836130142212,0.017746785655617714,272969,99.11669921875,0.24482345581054688,130,0.0001,1091980,4196,171.8,-96659.65564934998
8357,196.28085327148438,0.01781548000872135,273026,97.22158813476562,-5.246860980987549,130,0.0001,1092208,4200,157.25,-97514.05564934999
8361,2.1715517044067383,0.017739830538630486,273163,100.77066802978516,1.7470649480819702,130,0.0001,1092756,4204,156.65,-97398.34314934998
8368,781.5078125,0.017602894455194473,273405,98.19430541992188,-5.212779998779297,130,0.0001,1093724,4208,158.51,-97092.35564935
8372,197.99740600585938,0.01754714921116829,273543,102.3221435546875,-1.7842862606048584,130,0.0001,1094276,4212,163.34,-96790.43064934999
8377,196.50437927246094,0.017465632408857346,273683,99.36773681640625,1.4795269966125488,130,0.0001,1094836,4216,161.58,-96671.08064934998
8382,195.73831176757812,0.017392870038747787,273862,95.50880432128906,-2.942357063293457,130,0.0001,1095552,4220,155.61,-96723.01814934998
8385,587.0960083007812,0.017275573685765266,273968,95.36656188964844,0.15595299005508423,130,0.0001,1095976,4224,158.06,-96615.49314934999
8386,0.8695772886276245,0.017208559438586235,274010,96.29734802246094,-2.7278294563293457,130,0.0001,1096144,4228,156.79,-96492.29314935
8393,216.96640014648438,0.016934698447585106,274212,242.92967224121094,-0.02527010440826416,130,0.0001,1096952,4232,161.06,-96423.00564934999
8399,196.3529052734375,0.016704140231013298,274425,95.33731842041016,-0.050900787115097046,130,0.0001,1097804,4236,144.65,-98152.49314934999
8403,390.76092529296875,0.016553185880184174,274571,96.86100006103516,-4.023681640625,130,0.0001,1098388,4240,134.42,-98391.05678571001
8408,399.8788146972656,0.016470128670334816,274710,156.64585876464844,-0.06567800045013428,130,0.0001,1098944,4244,140.29,-98305.39428571
8411,391.07110595703125,0.016367949545383453,274827,95.18731689453125,-3.422375202178955,130,0.0001,1099412,4248,139.03,-98399.25678571001
8416,197.463134765625,0.016305895522236824,274978,103.45500946044922,0.2110912799835205,130,0.0001,1100016,4252,140.88,-98419.95678571
8424,410.3523864746094,0.016299428418278694,275244,92.71452331542969,-2.1209473609924316,130,0.0001,1101080,4256,146.45,-98347.74428571001
8440,195.77261352539062,0.016101477667689323,275759,93.90747833251953,-0.30824053287506104,130,0.0001,1103140,4260,150.81,-98393.99428571001
8446,430.2659606933594,0.016047921031713486,275951,91.57191467285156,-0.9896261692047119,130,0.0001,1103908,4264,148.28,-97259.35261904002
8454,0.7302326560020447,0.01600758358836174,276202,94.67206573486328,-0.574779212474823,130,0.0001,1104912,4268,157.77,-96176.20511904001
8459,390.82080078125,0.01609249785542488,276378,92.5185546875,-0.9790301322937012,130,0.0001,1105616,4272,159.53,-96073.53011904
8463,40.27669143676758,0.01604451611638069,276481,94.58319091796875,0.2832242250442505,130,0.0001,1106028,4276,164.64,-96011.15511903999
8465,5.644231796264648,0.016002662479877472,276550,120.95210266113281,-1.5072731971740723,130,0.0001,1106304,4280,164.16,-96127.53011903999
8473,195.7299041748047,0.015955353155732155,276820,93.52220153808594,-1.68284273147583,130,0.0001,1107384,4284,169.16,-95962.00511904
8480,392.195556640625,0.015812959522008896,277049,90.41754913330078,-0.931786835193634,130,0.0001,1108300,4288,170.49,-95975.30511904
8485,391.3772277832031,0.01566202938556671,277228,92.36422729492188,-2.4820823669433594,130,0.0001,1109016,4292,165.13,-96147.45666666001
8500,0.8009747862815857,0.01520317979156971,277758,91.79181671142578,-3.658651828765869,130,0.0001,1111136,4296,180.57,-94940.55916666001
8505,198.86798095703125,0.01501564309000969,277913,109.09219360351562,-1.8986809253692627,130,0.0001,1111756,4300,189.24,-94677.63555555
8511,586.30810546875,0.014794214628636837,278100,92.14022827148438,-1.4201005697250366,130,0.0001,1112504,4304,190.09,-94795.84805555001
8514,20.25952911376953,0.014688944444060326,278197,89.14631652832031,-5.294540882110596,130,0.0001,1112892,4308,195.22,-94920.03555555001
8520,220.31402587890625,0.014435095712542534,278393,121.37834167480469,-1.5841491222381592,130,0.0001,1113676,4312,192.47,-95242.76055555
8523,215.5618438720703,0.014300915412604809,278507,92.91636657714844,0.9181855320930481,130,0.0001,1114132,4316,194.89,-95158.88055555001
8531,800.6740112304688,0.014074957929551601,278745,90.32970428466797,-2.2232131958007812,130,0.0001,1115084,4320,196.99,-95062.46805555001
8536,198.0281219482422,0.0139248576015234,278899,104.56141662597656,-5.183256149291992,130,0.0001,1115700,4324,194.55,-95170.09305555001
8541,410.5875244140625,0.01383020356297493,279040,91.3891830444336,-1.9756709337234497,130,0.0001,1116264,4328,196.68,-95301.89305555001
8546,535.7711181640625,0.013676117174327374,279223,163.804443359375,2.765935182571411,130,0.0001,1116996,4332,199.21,-95238.22055555001
8555,1.7275118827819824,0.013555848971009254,279507,95.44252014160156,2.0467312335968018,130,0.0001,1118132,4336,206.11,-95211.84555555001
8561,236.7456817626953,0.013518868014216423,279721,97.84428405761719,0.43464457988739014,130,0.0001,1118988,4340,206.57,-95216.44555555
8577,195.91807556152344,0.013599096797406673,280254,91.52509307861328,-1.8891456127166748,130,0.0001,1121120,4344,207.73,-95264.75805555
8582,195.672119140625,0.013523510657250881,280417,94.69255828857422,-3.3608999252319336,130,0.0001,1121772,4348,223.06,-95394.18305555
8585,391.10931396484375,0.013496562838554382,280514,92.36604309082031,2.5390162467956543,130,0.0001,1122160,4352,222.97,-95494.93305555
8590,1.2041420936584473,0.013531959615647793,280687,91.8069076538086,-1.9144983291625977,130,0.0001,1122852,4356,222.27,-95513.59555555001
8596,195.80099487304688,0.01355173159390688,280861,89.94062042236328,0.20661157369613647,130,0.0001,1123548,4360,218.54,-95490.18305555
8603,20.6324520111084,0.013487511314451694,281115,90.46282958984375,-3.8408806324005127,130,0.0001,1124564,4364,210.77,-96568.74972222
