time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
2744,384171,27.543807983398438,1536788,7811,-35767.68974026,629.75,-757.279541015625,0.0003,-0.16727286577224731,196,0.3929392695426941
2748,384840,223.86672973632812,1539464,7826,-36868.621785710005,630.66,-643.1157836914062,0.0003,0.42051631212234497,196,0.39092040061950684
2748,384974,223.74176025390625,1540000,7829,-36868.621785710005,630.66,-634.8858642578125,0.0003,0.6979865431785583,196,0.3891970217227936
2752,385680,244.37586975097656,1542824,7845,-33880.5164935,642.93,-646.3173828125,0.0003,-0.14968666434288025,196,0.3934321999549866
2756,386680,29.725839614868164,1546824,7867,-29918.0339935,680.41,-761.0465087890625,0.0003,-0.17442014813423157,196,0.3842146098613739
2757,387474,31.675918579101562,1550000,7885,-28927.511493500002,689.88,-1106.56005859375,0.0003,0.27710726857185364,196,0.37846601009368896
2760,387680,29.139480590820312,1550824,7890,-26946.4639935,708.82,-819.082763671875,0.0003,-0.12756934762001038,196,0.380778044462204
2764,388631,27.78262710571289,1554628,7912,-24058.51444805,720.75,-650.806396484375,0.0003,0.012413665652275085,196,0.3837404251098633
2768,389501,224.35177612304688,1558108,7932,-23069.57444805,731.72,-881.964111328125,0.0003,-0.10584904998540878,196,0.3865440785884857
2771,389974,222.6284637451172,1560000,7943,-23069.38444805,731.54,-790.3240966796875,0.0003,-0.33471208810806274,196,0.3888609707355499
2772,390020,26.52851104736328,1560184,7944,-23165.065876619996,726.93,-665.024658203125,0.0003,-0.044815272092819214,196,0.38901185989379883
2776,390825,221.08226013183594,1563404,7962,-22282.89542207,745.0,-890.066650390625,0.0003,0.3582724928855896,196,0.3979465067386627
2780,391493,26.67136573791504,1566076,7978,-21387.43756493,748.12,-684.9659423828125,0.0003,-0.45398640632629395,196,0.4021150469779968
2784,392020,29.817310333251953,1568184,7990,-19293.23327922,755.87,-869.1363525390625,0.0003,0.5574092864990234,196,0.41151532530784607
2787,392474,420.1579895019531,1570000,8000,-19296.75577922,759.39,-932.9757080078125,0.0003,0.7539308071136475,196,0.4126746952533722
2788,392523,231.3506622314453,1570196,8001,-19292.85577922,755.49,-895.490966796875,0.0003,0.948166012763977,196,0.4137859344482422
2792,392789,27.040302276611328,1571260,8007,-22169.94292208,732.99,-786.7598876953125,0.0003,0.35060954093933105,196,0.41643235087394714
2796,393002,25.743053436279297,1572112,8012,-24254.28149351,718.28,-644.3021240234375,0.0003,-0.7735902070999146,196,0.4173828363418579
2800,393297,29.80019760131836,1573292,8019,-28640.793636360002,702.6,-825.4609375,0.0003,0.6865570545196533,196,0.4234039783477783
2804,393547,26.476144790649414,1574292,8025,-29417.880779220002,681.32,-620.463623046875,0.0003,-0.48843640089035034,196,0.4265162944793701
2808,393746,27.339330673217773,1575088,8029,-30398.728279220002,662.17,-609.84228515625,0.0003,-0.19412660598754883,196,0.42677778005599976
2812,393899,33.0849723815918,1575700,8033,-29186.30863636,651.12,-908.1728515625,0.0003,0.8576974868774414,196,0.42670536041259766
2816,394084,28.790170669555664,1576440,8037,-30472.89970779,634.46,-753.2523193359375,0.0003,0.06209666281938553,196,0.4281163811683655
2820,394360,223.01251220703125,1577544,8044,-31451.02470779,612.58,-599.97119140625,0.0003,-0.7991727590560913,196,0.4258771538734436
2824,394945,31.752056121826172,1579884,8057,-31347.621850649997,609.83,-865.9710083007812,0.0003,0.39561086893081665,196,0.43509477376937866
2825,394974,26.455432891845703,1580000,8058,-31246.535779219997,609.83,-624.747314453125,0.0003,0.14514374732971191,196,0.43664970993995667
2828,395138,48.65077209472656,1580656,8062,-34223.69327922,587.01,-762.674560546875,0.0003,0.47994470596313477,196,0.4429188072681427
2832,395215,27.598691940307617,1580964,8063,-37293.18827922,554.83,-750.8504028320312,0.0003,-0.3234982490539551,196,0.44267919659614563
2836,395282,50.68064498901367,1581232,8065,-37276.04827922,537.68,-797.7946166992188,0.0003,0.3942373991012573,196,0.4452231526374817
2840,395412,223.9321746826172,1581752,8068,-41338.59899351,500.22,-917.69189453125,0.0003,-0.12509942054748535,196,0.4478135108947754
2844,395480,32.672786712646484,1582024,8070,-45301.89149351,463.54,-1213.1065673828125,0.0003,0.8249452114105225,196,0.4484124183654785
2848,395599,225.9942626953125,1582500,8073,-47272.72649351001,434.39,-637.482177734375,0.0003,0.2028398960828781,196,0.4494595527648926
2852,395683,31.17510986328125,1582836,8075,-50340.19035715001,401.4,-839.3250732421875,0.0003,0.5220770835876465,196,0.45185038447380066
2856,395790,224.6973876953125,1583264,8077,-54302.210357150005,363.45,-1014.596923828125,0.0003,0.31746894121170044,196,0.4542914927005768
2860,395873,222.8392333984375,1583596,8079,-58263.91035715001,325.17,-773.343017578125,0.0003,-0.3435044288635254,196,0.45564571022987366
2864,395924,29.811277389526367,1583800,8080,-61232.217857150004,293.49,-945.0697021484375,0.0003,0.3493896722793579,195,0.4572361707687378
2868,395983,29.991912841796875,1584036,8082,-63202.725357150004,264.09,-775.5252685546875,0.0003,-0.22429612278938293,195,0.45729222893714905
2872,396026,31.149192810058594,1584208,8083,-64191.36535715,252.72,-1031.51171875,0.0003,0.160116508603096,195,0.45776087045669556
2876,396064,31.389463424682617,1584360,8084,-67262.43535715001,223.39,-885.8438110351562,0.0003,0.5830238461494446,195,0.45886820554733276
2880,396105,29.5372314453125,1584524,8085,-69237.86535715,198.73,-857.1011352539062,0.0003,-0.2685461640357971,195,0.4607061743736267
2884,396147,33.67475509643555,1584692,8086,-71312.63964286,171.54,-1042.602783203125,0.0003,0.04094541072845459,195,0.4612261950969696
2888,396192,224.5713348388672,1584872,8087,-72298.49464286001,157.39,-945.08935546875,0.0003,-0.12236067652702332,195,0.4611336290836334
2892,396244,29.541515350341797,1585080,8088,-72390.97,149.47,-805.8471069335938,0.0003,-0.462056428194046,195,0.4634163975715637
2896,396289,30.986675262451172,1585260,8089,-72478.87,136.04,-1038.22607421875,0.0003,-0.01980060338973999,195,0.46282535791397095
2900,396417,47.66338348388672,1585772,8092,-72574.96607143,132.0,-686.1097412109375,0.0003,-0.437039315700531,195,0.4639504551887512
2904,396461,28.374874114990234,1585948,8093,-74767.81142857,123.23,-811.5391235351562,0.0003,0.24254944920539856,195,0.4644061028957367
2908,396536,32.405513763427734,1586248,8095,-74763.30142857,118.71,-962.145263671875,0.0003,0.09606415033340454,195,0.4647793769836426
2912,396588,31.044912338256836,1586456,8096,-76955.73607143,109.77,-995.8120727539062,0.0003,-0.0926637351512909,195,0.4643854796886444
2916,396634,230.67709350585938,1586640,8097,-76952.30357142999,106.33,-1221.2548828125,0.0003,0.80462646484375,195,0.464697927236557
2920,396688,33.673789978027344,1586856,8099,-76954.82357143,108.85,-1020.2521362304688,0.0003,-0.03821016103029251,195,0.4645881652832031
2924,396730,30.58755111694336,1587024,8100,-78037.02392857001,90.39,-884.7246704101562,0.0003,-0.10810412466526031,195,0.4656565487384796
2928,396802,243.8367919921875,1587312,8101,-79122.665,74.95,-653.2990112304688,0.0003,0.027959555387496948,195,0.466496080160141
2932,396855,30.992496490478516,1587524,8103,-79121.2425,73.52,-930.859130859375,0.0003,0.2706429362297058,195,0.46835240721702576
2936,396905,28.094093322753906,1587724,8104,-79113.7025,65.98,-675.6749267578125,0.0003,-0.3617268204689026,195,0.4684021770954132
2940,396974,32.059688568115234,1588000,8106,-79112.885,65.16,-934.3876953125,0.0003,-0.16939401626586914,195,0.4688799977302551
2944,397028,29.03163719177246,1588216,8107,-79111.2825,63.56,-672.2958374023438,0.0003,-0.5421675443649292,195,0.46975836157798767
2948,397075,28.303232192993164,1588404,8108,-79110.575,62.85,-812.759033203125,0.0003,-0.43519335985183716,195,0.46896860003471375
2952,397127,33.19687271118164,1588612,8109,-79114.4825,66.76,-1021.6795654296875,0.0003,0.2801002860069275,195,0.4687289297580719
2956,397169,228.9495086669922,1588780,8110,-79114.1225,66.39,-870.5648193359375,0.0003,0.2681350111961365,195,0.4692547023296356
2960,397226,27.826139450073242,1589008,8111,-79114.3275,66.59,-814.4219970703125,0.0003,0.1359744369983673,195,0.47077620029449463
2964,397270,224.9808349609375,1589184,8112,-79110.515,62.78,-623.5179443359375,0.0003,-0.06546467542648315,195,0.47043079137802124
2968,397313,31.346515655517578,1589356,8113,-79110.4625,62.72,-794.3404541015625,0.0003,0.37244856357574463,195,0.47030240297317505
2972,397357,29.529651641845703,1589532,8115,-80101.0575,53.32,-649.9461669921875,0.0003,-0.4183100461959839,195,0.4706103205680847
2976,397401,28.789287567138672,1589708,8116,-80101.245,53.51,-866.0059814453125,0.0003,-0.057933464646339417,195,0.4711601734161377
2980,397454,231.43905639648438,1589920,8117,-80101.425,53.78,-972.84521484375,0.0003,0.19547240436077118,195,0.47264471650123596
2982,397474,31.111745834350586,1590000,8117,-80101.61,53.96,-961.4049682617188,0.0003,0.01592905819416046,195,0.4731532037258148
2984,397501,29.477432250976562,1590108,8118,-80101.775,54.12,-939.3126220703125,0.0003,-0.1627311408519745,195,0.4719303846359253
2988,397545,30.674684524536133,1590284,8119,-80101.91,54.25,-913.6612548828125,0.0003,-0.9140528440475464,195,0.47239717841148376
2992,397592,29.71037483215332,1590472,8120,-80101.8325,54.17,-900.4986572265625,0.0003,0.12838587164878845,195,0.47274401783943176
2996,397636,30.40949821472168,1590648,8121,-80101.96,54.29,-972.2269287109375,0.0003,-0.6146925091743469,195,0.4741072952747345
3000,397685,233.8677215576172,1590844,8122,-80100.015,52.34,-1001.66845703125,0.0003,0.3057882487773895,195,0.47446200251579285
3004,397729,31.794782638549805,1591020,8123,-80099.5925,51.91,-958.556396484375,0.0003,0.2336711585521698,195,0.4741135239601135
3008,397781,31.311559677124023,1591228,8125,-80099.9325,52.25,-953.6773071289062,0.0003,-0.14945721626281738,195,0.4714847803115845
3012,397826,31.017154693603516,1591408,8126,-80100.065,52.38,-777.09423828125,0.0003,-0.14194326102733612,195,0.46840402483940125
3016,397873,30.131271362304688,1591596,8127,-80100.1625,52.48,-965.7060546875,0.0003,0.27697092294692993,195,0.4682580828666687
3020,397916,30.8992977142334,1591768,8128,-80096.68,48.99,-920.0083618164062,0.0003,-0.22966741025447845,195,0.46928441524505615
3024,397961,31.6431941986084,1591948,8129,-80096.6925,49.0,-971.807861328125,0.0003,0.16679581999778748,195,0.469449520111084
3028,398007,31.143064498901367,1592132,8130,-80096.79,49.09,-897.182861328125,0.0003,-0.12292084097862244,195,0.46985960006713867
3032,398054,34.00526428222656,1592320,8131,-80096.905,49.2,-930.2540283203125,0.0003,0.5538195371627808,195,0.46880534291267395
3036,398099,31.03671646118164,1592500,8132,-80097.2225,49.51,-1067.726806640625,0.0003,0.13933752477169037,195,0.47070303559303284
3040,398151,30.639314651489258,1592708,8134,-80097.4675,49.75,-1042.3482666015625,0.0003,-0.6813384294509888,195,0.4719671607017517
3044,398196,230.15228271484375,1592888,8135,-80097.53,49.81,-830.748291015625,0.0003,0.668619692325592,195,0.47114142775535583
3048,398254,29.16306495666504,1593120,8136,-80097.775,50.05,-631.2431640625,0.0003,0.04326166212558746,195,0.47226405143737793
3052,398297,31.322650909423828,1593292,8137,-80094.02,46.3,-933.2310791015625,0.0003,-0.00996263325214386,195,0.4742387533187866
3056,398341,33.63671112060547,1593468,8138,-80094.1,46.39,-917.525146484375,0.0003,0.37597033381462097,195,0.47583693265914917
3060,398385,28.036706924438477,1593644,8139,-80093.9525,46.25,-613.9578247070312,0.0003,0.06202179193496704,195,0.47413769364356995
3064,398437,30.14358139038086,1593852,8140,-80094.2475,46.54,-884.4338989257812,0.0003,-0.28068259358406067,195,0.47247251868247986
3068,398497,35.326454162597656,1594092,8142,-80094.4275,46.72,-931.8809814453125,0.0003,-0.2196352630853653,195,0.47285497188568115
3072,398594,225.43016052246094,1594480,8144,-80094.475,46.77,-940.0439453125,0.0003,-0.10182042419910431,195,0.4705522358417511
3076,398687,31.286760330200195,1594852,8146,-80094.6575,46.95,-967.1099243164062,0.0003,0.01717779040336609,195,0.4719458222389221
3080,398816,34.903743743896484,1595368,8149,-80095.19,47.48,-1230.681884765625,0.0003,0.5787473917007446,195,0.466978520154953
3084,398923,224.31336975097656,1595796,8151,-80095.365,47.66,-835.551513671875,0.0003,-0.0548824816942215,195,0.46956777572631836
3088,399029,226.3568878173828,1596220,8154,-80095.56,47.86,-807.9327392578125,0.0003,-0.4239047169685364,195,0.4738222658634186
3092,399130,32.18313217163086,1596624,8157,-80095.92,48.22,-1040.133056640625,0.0003,-0.27488061785697937,195,0.4752480685710907
3096,399276,34.09699249267578,1597208,8160,-80096.8975,49.2,-1321.1173095703125,0.0003,0.055556416511535645,195,0.4731433689594269
3100,399365,31.71076202392578,1597564,8162,-80005.54785714,58.59,-995.814697265625,0.0003,-0.10837645828723907,195,0.47106435894966125
3104,399451,35.42837142944336,1597908,8164,-79015.14535714,68.18,-1083.5159912109375,0.0003,0.4282248616218567,195,0.47080865502357483
3108,399504,228.03736877441406,1598120,8166,-79015.58285714,68.62,-930.3048095703125,0.0003,-0.17200803756713867,195,0.47118183970451355
3112,399556,31.904264450073242,1598328,8167,-79015.72035714,68.76,-933.731201171875,0.0003,-0.017463073134422302,195,0.4721285104751587
3116,399642,33.685768127441406,1598672,8169,-79016.15535714,69.19,-1091.25390625,0.0003,0.6614747047424316,195,0.47123950719833374
3120,399813,32.11539840698242,1599356,8173,-79019.14785714001,72.18,-999.4586791992188,0.0003,-0.12241794914007187,195,0.47837239503860474
3122,399974,32.00129699707031,1600000,8176,-79019.46785714,72.5,-963.758056640625,0.0003,-0.1782635748386383,195,0.4804133176803589
3124,400147,36.92920684814453,1600692,8181,-79020.69785714001,73.73,-1312.90625,0.0003,0.3016491234302521,195,0.4807588458061218
3128,400658,416.01434326171875,1602736,8192,-76948.05785714001,101.11,-868.9581298828125,0.0003,0.01914919912815094,195,0.48203352093696594
3132,401658,31.676420211791992,1606736,8215,-74880.00821428001,133.19,-966.1226806640625,0.0003,0.3947955369949341,195,0.4855627715587616
3135,402474,32.74065017700195,1610000,8234,-74900.24071428,153.41,-1163.9432373046875,0.0003,-0.055166568607091904,195,0.4852813184261322
3136,402653,226.62576293945312,1610716,8238,-74909.74571428,162.91,-794.54150390625,0.0003,0.1659221351146698,195,0.4822736382484436
3140,403194,232.5331268310547,1612880,8251,-71939.17321428,192.29,-1152.7783203125,0.0003,0.3742501735687256,195,0.49029257893562317
3144,403736,229.7097930908203,1615048,8263,-71855.86616883,209.19,-975.7783203125,0.0003,0.08832840621471405,195,0.4871169626712799
3148,404219,36.09347915649414,1616980,8275,-70878.49866883,231.8,-1266.2935791015625,0.0003,-0.09366579353809357,195,0.48767873644828796
3150,404974,31.650772094726562,1620000,8292,-69892.27866883,245.56,-1012.8255615234375,0.0003,-0.20485645532608032,195,0.4853553771972656
3152,405219,30.525850296020508,1620980,8298,-67911.42866883,264.68,-898.5714721679688,0.0003,-0.40868672728538513,195,0.48164844512939453
3156,406008,223.58627319335938,1624136,8316,-66931.19116883,284.41,-1038.2022705078125,0.0003,0.11643455177545547,195,0.48698973655700684
3160,407008,32.657020568847656,1628136,8338,-62969.47866883,322.63,-1134.206787109375,0.0003,-0.4267234206199646,195,0.48820069432258606
3163,407474,33.40634536743164,1630000,8349,-60794.966168830004,350.66,-809.0957641601562,0.0003,-0.00757889449596405,195,0.47877153754234314
3164,408008,33.49158477783203,1632136,8361,-59804.46116883001,360.14,-1297.77001953125,0.0003,0.23107467591762543,195,0.48474636673927307
3168,408271,230.42532348632812,1633188,8367,-56833.96366883,389.59,-1067.447998046875,0.0003,0.0015169009566307068,195,0.479510635137558
3172,409163,29.84741973876953,1636756,8388,-54767.28616883,422.91,-1075.7724609375,0.0003,-0.38851484656333923,195,0.48058781027793884
3174,409974,35.70417785644531,1640000,8406,-54775.92616883,431.54,-902.3553466796875,0.0003,0.18945451080799103,195,0.48712438344955444
3176,410163,227.65951538085938,1640756,8410,-53793.726168830006,449.32,-1004.520263671875,0.0003,-0.3011341094970703,195,0.48875799775123596
3180,410888,228.2042694091797,1643656,8427,-52723.1988961,479.25,-1143.0689697265625,0.0003,0.0564364492893219,195,0.5005772113800049
3184,411888,34.84977722167969,1647656,8450,-50558.805584409994,515.88,-1069.26904296875,0.0003,-0.11122824996709824,194,0.4965783357620239
3187,412474,31.71104621887207,1650000,8463,-49575.90058441,532.95,-968.721435546875,0.0003,-0.21702343225479126,194,0.5103344321250916
3188,412506,35.01460647583008,1650128,8464,-49579.02808441,536.07,-1443.53662109375,0.0003,0.5876714587211609,194,0.512977659702301
3192,413506,37.50922775268555,1654128,8487,-46515.024870119996,573.79,-1172.8887939453125,0.0003,0.3976677656173706,194,0.5181686878204346
3196,414256,30.85572052001953,1657128,8504,-45435.75737012,595.74,-1036.65673828125,0.0003,-0.17934399843215942,194,0.512139618396759
3200,414697,32.12030792236328,1658892,8514,-42354.95844155001,614.48,-936.0760498046875,0.0003,-0.2633208632469177,194,0.5068408846855164
3200,414974,33.619422912597656,1660000,8521,-42354.95844155001,614.48,-1048.8717041015625,0.0003,-0.1133381798863411,194,0.5063775777816772
3204,415278,36.93197250366211,1661216,8528,-43269.71201298,629.86,-1188.369384765625,0.0003,-0.028912130743265152,194,0.5053779482841492
3208,416004,32.92837905883789,1664120,8544,-42286.51701298,646.64,-1172.75244140625,0.0003,-0.05076548457145691,194,0.5152262449264526
3212,416990,36.68333053588867,1668064,8567,-40220.54879869,680.66,-1099.02294921875,0.0003,0.5209850072860718,194,0.5264599919319153
3215,417474,55.82806396484375,1670000,8578,-38041.86665584,703.83,-1053.259521484375,0.0003,0.34619390964508057,194,0.5130562782287598
3216,417491,221.45249938964844,1670068,8578,-38041.93665584,703.9,-1039.5634765625,0.0003,-0.7088971734046936,194,0.5132027268409729
3220,418279,33.008052825927734,1673220,8596,-36971.02737013,733.35,-1146.5189208984375,0.0003,0.1823398768901825,194,0.5134924054145813
3224,418694,32.20177459716797,1674880,8606,-36783.35347402,746.33,-1133.011474609375,0.0003,-0.5502716898918152,194,0.5187549591064453
3228,418925,33.84687423706055,1675804,8611,-37866.49347402,729.43,-1041.75341796875,0.0003,-0.04376503452658653,194,0.5160967111587524
3232,419283,38.38222122192383,1677236,8619,-39944.988116880006,707.79,-1306.11669921875,0.0003,0.6872397661209106,194,0.5138686299324036
3234,419974,226.953857421875,1680000,8634,-38845.512759740006,710.25,-1305.3427734375,0.0003,-0.33489713072776794,194,0.5134714841842651
3236,420185,36.33320236206055,1680844,8639,-37737.839902600004,703.66,-1092.9730224609375,0.0003,0.06617659330368042,194,0.522530734539032
3240,420905,231.0950927734375,1683724,8656,-38634.58012987,700.61,-1007.362548828125,0.0003,0.03975027799606323,194,0.5259993672370911
3244,421265,35.989707946777344,1685164,8664,-34541.72512987001,707.6,-1315.537841796875,0.0003,0.12450721859931946,194,0.5309910178184509
3248,421838,34.29178237915039,1687456,8677,-35432.01262987,698.31,-1144.4847412109375,0.0003,-0.14317132532596588,194,0.5336000323295593
3250,422474,35.22220993041992,1690000,8691,-35434.38262987,700.69,-1443.933837890625,0.0003,0.5496344566345215,194,0.5310029983520508
3252,422713,230.95162963867188,1690956,8697,-36327.221915580005,695.97,-1149.4102783203125,0.0003,0.3225221633911133,194,0.531589150428772
3256,423630,231.04527282714844,1694624,8718,-34339.47191558,708.21,-1023.1963500976562,0.0003,-0.12326408922672272,194,0.5400954484939575
3260,423856,35.00490951538086,1695528,8724,-38222.23334415,691.88,-1181.062744140625,0.0003,0.12249629199504852,194,0.5404931902885437
3264,424805,36.299251556396484,1699324,8746,-39317.05902597,684.18,-1228.054443359375,0.0003,-0.44781845808029175,194,0.5326892733573914
3265,424974,38.06907653808594,1700000,8750,-38325.62402597,692.74,-1256.092529296875,0.0003,0.23922699689865112,194,0.5325149893760681
3268,425681,231.28392028808594,1702828,8766,-40215.74724026,683.35,-1364.87158203125,0.0003,0.23821425437927246,194,0.525500476360321
3272,426279,36.78189468383789,1705220,8779,-40309.294740260004,676.88,-1006.7315673828125,0.0003,-0.37961411476135254,194,0.521592915058136
3276,427035,35.524166107177734,1708244,8797,-40307.12474026,674.74,-1241.736083984375,0.0003,-0.5118951797485352,194,0.5276744961738586
3278,427474,36.237003326416016,1710000,8806,-41406.09951299,673.25,-1126.727294921875,0.0003,-0.04341449588537216,194,0.5267401933670044
3280,427603,429.46002197265625,1710516,8809,-41301.607727279996,668.79,-1109.03515625,0.0003,-0.0013073086738586426,194,0.5257490873336792
3284,428499,35.58150863647461,1714100,8830,-41491.836038969996,657.98,-1170.55810546875,0.0003,-0.32089963555336,194,0.5248554944992065
3288,429323,37.3274040222168,1717396,8848,-38300.803311699994,666.98,-1391.1591796875,0.0003,-0.0773894190788269,194,0.5334349274635315
3291,429974,227.82571411132812,1720000,8863,-38398.71152599,663.14,-1476.821533203125,0.0003,0.01118563860654831,194,0.5354267954826355
3292,430308,36.86628723144531,1721336,8871,-39296.13224028,661.23,-1312.490234375,0.0003,-0.3787382245063782,194,0.5401992201805115
3296,430808,35.337501525878906,1723336,8882,-37206.83974028,671.48,-1072.939453125,0.0003,0.10980100929737091,194,0.5428787469863892
3300,431405,39.59124755859375,1725724,8896,-39403.733311710006,668.1,-1209.4111328125,0.0003,-0.04251283407211304,193,0.5471487045288086
3304,432405,227.3531036376953,1729724,8919,-37309.70935067,673.99,-1465.01123046875,0.0003,-0.19596931338310242,193,0.5589425563812256
3304,432474,37.47736740112305,1730000,8921,-37309.70935067,673.99,-1010.6435546875,0.0003,-0.17844273149967194,193,0.5582426190376282
3308,433224,39.186126708984375,1733000,8938,-34123.82366885,688.45,-1109.86669921875,0.0003,0.3445744216442108,193,0.5532935857772827
3312,433909,39.83256530761719,1735740,8954,-35016.20370132,681.92,-1240.7515869140625,0.0003,-0.09383293986320496,193,0.565914511680603
3316,434667,35.72175216674805,1738772,8971,-35123.82405846,688.76,-1012.0191650390625,0.0003,-0.24217285215854645,193,0.5808940529823303
3316,434974,39.11423873901367,1740000,8978,-35123.82405846,688.76,-1335.552734375,0.0003,0.47600507736206055,193,0.5828166604042053
3320,435667,38.05416488647461,1742772,8994,-33028.568961050005,693.93,-1285.69677734375,0.0003,-0.10679423063993454,193,0.5930241346359253
3324,436281,42.006195068359375,1745228,9007,-32135.995129889998,701.01,-1481.068359375,0.0003,0.08733803033828735,193,0.6075202226638794
3328,436591,40.823299407958984,1746468,9015,-30938.52084418,703.87,-1501.9912109375,0.0003,-0.025694862008094788,193,0.6149649620056152
3330,437474,41.08096694946289,1750000,9035,-29944.773344179997,710.12,-1219.11083984375,0.0003,0.06982450187206268,193,0.6329731345176697
3332,437591,233.6201934814453,1750468,9038,-27956.91834418,722.26,-1317.4130859375,0.0003,0.3656005859375,193,0.6349872946739197
3336,437667,431.0997619628906,1750772,9039,-28153.21655846,715.55,-1289.431884765625,0.0003,0.23067565262317657,193,0.637723982334137
3340,437773,37.07592010498047,1751196,9042,-30227.046331190002,689.23,-1153.08056640625,0.0003,-0.21779265999794006,193,0.6391845941543579
3344,438120,39.71666717529297,1752584,9050,-34404.89087664,667.03,-1496.134033203125,0.0003,0.18320822715759277,193,0.6423038244247437
3348,438259,44.53679275512695,1753140,9053,-34506.79837664,668.55,-1156.572998046875,0.0003,-0.1419915109872818,193,0.6490470767021179
3352,438668,39.64938735961914,1754776,9062,-36580.83409093,640.19,-1226.9388427734375,0.0003,-0.2606434226036072,193,0.6570245623588562
3356,439162,240.45472717285156,1756752,9074,-38576.32659093,635.72,-1587.0137939453125,0.0003,0.5276780128479004,193,0.6667020916938782
3360,439668,43.08451461791992,1758776,9086,-37667.22266236,625.77,-1560.251708984375,0.0003,0.2951267957687378,193,0.6678299307823181
3361,439974,42.75609588623047,1760000,9093,-37668.140162359996,626.69,-1535.5902099609375,0.0003,0.06407666951417923,193,0.6668332815170288
3364,440668,234.1802978515625,1762776,9109,-37670.20607145,628.86,-1411.4559326171875,0.0003,-0.1460326910018921,193,0.6712000966072083
3368,441412,43.14091110229492,1765752,9126,-36770.91785716,629.12,-1235.63720703125,0.0003,0.15652349591255188,193,0.6748728156089783
3372,441747,238.09356689453125,1767092,9135,-37755.09035716,613.31,-1403.123046875,0.0003,0.002662748098373413,193,0.6801698207855225
3375,442474,43.85416030883789,1770000,9151,-36659.37035716,618.09,-1490.52197265625,0.0003,0.2344209998846054,193,0.6709052324295044
3376,442699,42.82378387451172,1770900,9157,-36665.17035716,623.89,-1485.1781005859375,0.0003,-0.04067077115178108,193,0.6749908924102783
3380,443699,43.458595275878906,1774900,9180,-32778.82464287,637.49,-1331.434326171875,0.0003,0.11688262224197388,193,0.6699841022491455
3384,444699,42.91181945800781,1778900,9203,-32789.804642869996,648.47,-1472.4278564453125,0.0003,0.0065851761028170586,193,0.6756220459938049
3385,444974,236.2809295654297,1780000,9209,-31794.59714287,653.25,-1318.9365234375,0.0003,-0.2160886824131012,193,0.6693306565284729
3388,445282,40.804378509521484,1781232,9216,-33991.72487014,650.36,-1580.217529296875,0.0003,-0.15468907356262207,193,0.6714268922805786
3392,445683,425.6131286621094,1782836,9226,-36073.86665585,631.86,-1486.558837890625,0.0003,0.06602807343006134,193,0.6685336232185364
3396,446304,426.94091796875,1785320,9240,-38261.67665585,618.9,-1423.4942626953125,0.0003,-0.19507062435150146,193,0.66450035572052
3400,446658,42.597808837890625,1786736,9248,-38257.18915585,614.4,-1283.427001953125,0.0003,0.0746595561504364,193,0.6625650525093079
3401,447474,41.66716384887695,1790000,9267,-38360.28272728,617.3,-1487.608642578125,0.0003,0.07619838416576385,193,0.6816151142120361
3404,447614,39.03181457519531,1790560,9270,-38461.62204546,618.28,-1682.34423828125,0.0003,0.14445799589157104,193,0.6878779530525208
3408,448435,38.68953323364258,1793844,9289,-41658.55522728,614.88,-1260.716796875,0.0003,-0.22920215129852295,193,0.6921985149383545
3412,449425,227.48536682128906,1797804,9312,-40868.9159091,624.14,-1487.948486328125,0.0003,-0.0017521679401397705,193,0.6927592754364014
3413,449974,229.29624938964844,1800000,9324,-40869.5209091,624.74,-1590.751708984375,0.0003,-0.12245984375476837,193,0.6811603307723999
3416,450425,44.00967025756836,1801804,9335,-39975.54519481,629.67,-1195.7791748046875,0.0003,0.29352813959121704,193,0.6747395396232605
3420,451425,231.67222595214844,1805804,9358,-39176.964577930004,630.27,-1412.1201171875,0.0003,-0.1615513116121292,192,0.664586067199707
3424,452172,42.8880500793457,1808792,9375,-37290.0773052,643.05,-1650.186767578125,0.0003,0.3223336935043335,192,0.646217942237854
3424,452474,39.95244598388672,1810000,9383,-37290.0773052,643.05,-1614.9151611328125,0.0003,-0.11275802552700043,192,0.639850378036499
3428,453043,42.22629928588867,1812276,9396,-37502.696590909996,655.34,-1685.887939453125,0.0003,0.17942173779010773,192,0.6298513412475586
3432,453866,36.70356750488281,1815568,9415,-38506.259090909996,658.9,-1428.60791015625,0.0003,-0.11476781964302063,192,0.6324158906936646
3436,454539,35.44247817993164,1818260,9431,-37213.13818182,665.81,-1351.3050537109375,0.0003,-0.0968775823712349,192,0.6230244040489197
3437,454974,38.82653045654297,1820000,9441,-36222.65068182,675.31,-1469.2750244140625,0.0003,-0.1092003881931305,192,0.6266174912452698
3440,455422,42.728111267089844,1821792,9451,-34147.32613637,700.18,-1574.021728515625,0.0003,0.3273835778236389,192,0.6254568696022034
3444,456173,233.436767578125,1824796,9468,-33169.91613637,722.75,-1525.8665771484375,0.0003,0.12014784663915634,192,0.6484437584877014
3448,456564,236.80953979492188,1826360,9478,-32174.95113637,727.77,-1529.494384765625,0.0003,-0.35214704275131226,192,0.6553499102592468
