train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
3233172.75,-0.7657245993614197,64.08,8.76884651184082,0.001,333695,15952,-79475.5390625,8558,1334884,155,139891.44857151
5186897.5,0.6544458270072937,64.17,8.790535926818848,0.001,333759,15956,-78832.203125,8560,1335140,155,139891.73500007
2000008.125,0.5923553705215454,64.18,8.776922225952148,0.001,333822,15960,-75223.09375,8562,1335392,155,139891.79678577
3492881.75,0.32221779227256775,64.18,8.676621437072754,0.001,333885,15964,-74957.34375,8564,1335644,155,139891.96107149
7905850.0,-0.2069445550441742,64.19,8.649670600891113,0.001,333948,15968,-80451.609375,8566,1335896,155,139891.76750006
1749194.5,-0.047113850712776184,64.12,8.734418869018555,0.001,334010,15972,-79287.90625,8568,1336144,155,139891.55250005002
6210597.0,-0.26862832903862,64.1,8.700671195983887,0.001,334073,15976,-79033.703125,8570,1336396,155,139891.61214291
2675907.0,-1.3443710803985596,64.11,8.722992897033691,0.001,334135,15980,-73894.359375,8572,1336644,155,139891.30571433
2262036.0,-0.3497312664985657,64.13,8.811395645141602,0.001,334197,15984,-81123.421875,8574,1336892,155,139891.0796429
1948437.25,-1.0962908267974854,64.09,8.80610179901123,0.001,334259,15988,-67788.0859375,8576,1337140,155,139890.74000005
2404561.5,-1.4660879373550415,64.05,8.824241638183594,0.001,334321,15992,-74124.71875,8577,1337388,155,139890.70035718998
2144285.75,0.16045020520687103,64.02,8.870063781738281,0.001,334383,15996,-79445.90625,8579,1337636,155,139890.39464289
2501835.5,-0.6713874936103821,63.97,8.821310997009277,0.001,334445,16000,-72646.1875,8581,1337884,155,139890.24142859998
2706387.5,1.2261228561401367,63.89,8.729894638061523,0.001,334508,16004,-72109.2578125,8583,1338136,155,139890.09000002
3684038.5,0.429490864276886,63.88,8.642952919006348,0.001,334570,16008,-77404.25,8585,1338384,155,139889.90392857
2806150.0,1.5531890392303467,63.82,8.664358139038086,0.001,334632,16012,-82182.5234375,8586,1338632,155,139890.35464285
28545840.0,1.050424575805664,63.87,8.635902404785156,0.001,334694,16016,-80757.1171875,8588,1338880,155,139890.18892857002
5417372.5,-3.042776584625244,63.92,8.700582504272461,0.001,334759,16020,-68274.953125,8590,1339140,155,139890.37714285002
6355659.5,1.09280264377594,63.73,8.839343070983887,0.001,334821,16024,-75792.234375,8592,1339388,155,139891.04357142
3201883.5,0.5967370271682739,63.73,8.857122421264648,0.001,334883,16028,-78406.59375,8594,1339636,155,139891.34749998
3750186.0,0.4391753673553467,63.77,8.778793334960938,0.001,334947,16032,-78612.703125,8596,1339892,155,139891.64357140998
3091764.0,0.1978924572467804,63.78,8.725841522216797,0.001,334974,16033,-75654.0546875,8597,1340000,155,139891.71249998
2644921.5,0.6094395518302917,63.77,8.651710510253906,0.001,335009,16036,-82474.8671875,8598,1340140,155,139891.69678568997
1763902.5,-1.1622014045715332,63.7,8.627789497375488,0.001,335071,16040,-79140.53125,8600,1340388,155,139892.09714283
3194021.75,-0.9922742247581482,63.55,8.662435531616211,0.001,335134,16044,-72604.984375,8602,1340640,155,139892.37999997998
2542783.0,-0.11359553039073944,62.67,8.760213851928711,0.001,335196,16048,-79966.0703125,8603,1340888,155,139893.26499999
2197107.0,0.3521229922771454,62.65,8.793628692626953,0.001,335260,16052,-77687.0625,8605,1341144,155,139893.42749999
2823196.5,2.207095146179199,62.54,8.748736381530762,0.001,335322,16056,-80324.28125,8607,1341392,155,139893.38107143
2227887.0,-0.8685957193374634,62.51,8.606099128723145,0.001,335384,16060,-78305.8515625,8609,1341640,155,139893.56464286
1048356.375,0.3044247031211853,62.47,8.491707801818848,0.001,335446,16064,-76866.5390625,8611,1341888,155,139893.5825
4361839.0,0.7084141969680786,62.44,8.392558097839355,0.001,335509,16068,-78491.4921875,8613,1342140,155,139893.77107143
2523915.0,-0.25161147117614746,62.45,8.387228965759277,0.001,335572,16072,-72741.0,8615,1342392,155,139893.91964285998
6515300.0,-0.174235999584198,62.46,8.412503242492676,0.001,335634,16076,-76286.109375,8617,1342640,155,139893.93964286
1929085.5,1.0918368101119995,62.47,8.316030502319336,0.001,335696,16080,-73437.5,8619,1342888,155,139894.2325
2076860.875,1.4749298095703125,62.44,8.205954551696777,0.001,335758,16084,-79121.625,8621,1343136,155,139894.64464286
1850308.0,2.411742687225342,62.44,8.013397216796875,0.001,335820,16088,-78341.578125,8622,1343384,155,139894.915
3146481.75,2.2708921432495117,62.44,7.766928672790527,0.001,335882,16092,-78184.6015625,8624,1343632,155,139895.07035715
2583944.0,2.938467502593994,62.44,7.523702144622803,0.001,335945,16096,-86344.09375,8626,1343884,155,139895.39964287
2418726.5,0.6445009708404541,62.46,7.311099052429199,0.001,336008,16100,-76142.4765625,8628,1344136,155,139895.56500000998
1887967.875,-1.0127959251403809,62.46,7.221487522125244,0.001,336070,16104,-75876.515625,8630,1344384,155,139895.87392858
1122705.0,0.7513622045516968,62.44,7.180485725402832,0.001,336133,16108,-82690.9375,8632,1344636,155,139896.28250002
8766272.0,-3.076237201690674,62.45,7.24049186706543,0.001,336195,16112,-77234.890625,8634,1344884,155,139896.40035716002
1944734.5,-0.2822608947753906,62.4,7.381639003753662,0.001,336257,16116,-74201.390625,8636,1345132,155,139896.66357145002
1890479.875,-0.34503376483917236,62.36,7.427899360656738,0.001,336320,16120,-76224.5,8638,1345384,155,139896.74357145
3741352.25,0.7314900755882263,62.34,7.430840015411377,0.001,336382,16124,-74768.1875,8640,1345632,155,139896.69178574
1817123.375,0.01872168481349945,62.34,7.473108768463135,0.001,336444,16128,-74918.0,8641,1345880,155,139896.53178574
2034018.375,1.1711359024047852,62.34,7.489955902099609,0.001,336508,16132,-81380.609375,8643,1346136,155,139896.46642859
2453827.5,-2.261413812637329,62.48,7.4678778648376465,0.001,336573,16136,-75539.25,8645,1346396,155,139896.37107143
1587187.5,-1.5213927030563354,62.53,7.523800849914551,0.001,336637,16140,-80903.90625,8647,1346652,155,139896.17
2062152.5,-1.1272587776184082,62.52,7.724527835845947,0.001,336699,16144,-76102.6796875,8649,1346900,155,139896.1842857
1918086.25,-1.9903645515441895,62.52,7.926498889923096,0.001,336761,16148,-75374.75,8651,1347148,155,139896.10464284997
3263119.0,0.0009182095527648926,62.49,8.062843322753906,0.001,336823,16152,-75870.4375,8652,1347396,155,139896.26071428
2223460.75,-1.4987761974334717,62.49,8.183547019958496,0.001,336886,16156,-79630.5,8654,1347648,155,139896.37285714
2352645.5,-1.6839736700057983,62.5,8.32042121887207,0.001,336948,16160,-74347.390625,8656,1347896,155,139896.38571427
3457605.5,0.19050270318984985,62.51,8.433627128601074,0.001,337010,16164,-79805.0625,8658,1348144,155,139896.39321426
8545772.0,-0.20682285726070404,62.52,8.411516189575195,0.001,337074,16168,-80514.28125,8660,1348400,155,139896.40857139998
2235065.0,-1.2423560619354248,62.53,8.433967590332031,0.001,337137,16172,-77428.453125,8662,1348652,155,139896.41821426002
8733406.0,-0.47947758436203003,62.56,8.598153114318848,0.001,337199,16176,-74918.140625,8664,1348900,155,139896.40535712
2081577.75,-2.8639612197875977,62.56,8.865681648254395,0.001,337262,16180,-78886.53125,8665,1349152,155,139896.41535713
3518843.5,-2.1142287254333496,62.71,9.086518287658691,0.001,337326,16184,-79247.5859375,8667,1349408,155,139896.31964285002
1855571.75,-4.100297927856445,62.73,9.326569557189941,0.001,337388,16188,-76117.890625,8669,1349656,155,139896.40321428
4280172.5,0.8125243186950684,62.73,9.540931701660156,0.001,337450,16192,-75736.765625,8671,1349904,155,139896.58821426998
13004666.0,1.8726067543029785,62.73,9.536772727966309,0.001,337474,16193,-76528.0078125,8672,1350000,155,139896.59678570004
2496120.75,1.9551000595092773,62.72,9.476086616516113,0.001,337512,16196,-76419.4453125,8673,1350152,155,139896.70285712
3776051.75,2.4080252647399902,62.7,9.282233238220215,0.001,337575,16200,-74478.171875,8674,1350404,155,139896.81321426
4922220.0,1.2567943334579468,62.71,9.064672470092773,0.001,337637,16204,-80998.234375,8676,1350652,155,139896.62321426
1771849.75,-0.12067338824272156,62.76,8.96842098236084,0.001,337700,16208,-77888.3671875,8678,1350904,155,139896.50321425998
3734742.0,-1.5376938581466675,62.79,8.938313484191895,0.001,337762,16212,-74457.578125,8680,1351152,155,139896.47357141
2084459.5,-0.4233754575252533,62.79,9.017395973205566,0.001,337825,16216,-77148.53125,8682,1351404,155,139896.47749997998
3062566.0,-1.0828232765197754,62.77,9.129373550415039,0.001,337887,16220,-78335.734375,8684,1351652,155,139896.59642855
2850388.75,0.4737972915172577,62.76,9.15368366241455,0.001,337949,16224,-76408.875,8686,1351900,155,139896.69142855
3066571.5,1.6232538223266602,62.79,9.022530555725098,0.001,338012,16228,-81112.75,8687,1352152,155,139896.84785713
1949327.375,0.5592328310012817,62.77,8.871110916137695,0.001,338074,16232,-78028.203125,8689,1352400,155,139896.83285713
15489660.0,-0.5501018166542053,62.61,8.742518424987793,0.001,338136,16236,-70674.15625,8691,1352648,155,139896.93999999002
2011150.25,0.6703156232833862,62.56,8.701681137084961,0.001,338198,16240,-72998.4375,8693,1352896,155,139897.11178570997
2588805.5,1.4952192306518555,62.56,8.628484725952148,0.001,338260,16244,-77588.484375,8695,1353144,155,139897.08464286
4787293.0,0.16331036388874054,62.56,8.554549217224121,0.001,338322,16248,-79567.203125,8697,1353392,155,139897.14964286
6606151.5,-0.6841309070587158,62.58,8.606365203857422,0.001,338385,16252,-80189.0390625,8699,1353644,155,139897.12750001
3791006.75,-1.672505497932434,62.57,8.764012336730957,0.001,338447,16256,-75905.15625,8700,1353892,155,139897.11750001
6241744.0,-0.25331780314445496,62.6,8.896114349365234,0.001,338511,16260,-78262.484375,8702,1354148,155,139897.08214287003
2450698.75,-0.10179854929447174,62.6,8.847738265991211,0.001,338573,16264,-79593.421875,8704,1354396,155,139897.06535716998
2096356.75,-0.6483995914459229,62.82,8.859426498413086,0.001,338635,16268,-81688.2578125,8706,1354644,155,139896.52785717
2091118.75,-0.7990824580192566,62.8,8.948747634887695,0.001,338697,16272,-80702.7421875,8708,1354892,155,139896.42071431
1787935.125,-0.8643214702606201,62.76,9.06301498413086,0.001,338759,16276,-72762.2265625,8710,1355140,155,139896.16535717
2596555.25,-1.2607117891311646,62.82,9.139007568359375,0.001,338822,16280,-73901.40625,8712,1355392,155,139896.0039286
2669179.75,0.33947592973709106,62.75,9.144807815551758,0.001,338885,16284,-76680.46875,8713,1355644,155,139896.00928574998
2930692.5,-0.17224261164665222,62.74,9.096704483032227,0.001,338947,16288,-79036.4765625,8715,1355892,155,139895.99035718
9765106.0,-1.4544944763183594,62.73,9.152165412902832,0.001,339009,16292,-73354.4609375,8717,1356140,155,139896.00107147
3425408.5,-0.27985480427742004,62.74,9.25748348236084,0.001,339071,16296,-75677.796875,8719,1356388,155,139895.28857148
2582593.5,0.13954472541809082,62.76,9.312762260437012,0.001,339133,16300,-77740.109375,8721,1356636,155,139894.55178576
1934400.5,-0.30255383253097534,62.77,9.312604904174805,0.001,339195,16304,-74118.5625,8723,1356884,155,139894.61714291
2463853.25,-0.43608981370925903,62.71,9.306686401367188,0.001,339257,16308,-76543.375,8725,1357132,155,139894.74142862
2299925.0,1.886265516281128,62.67,9.1901216506958,0.001,339319,16312,-75323.5625,8727,1357380,155,139894.75607148
2168151.5,1.9183650016784668,62.65,8.955636978149414,0.001,339381,16316,-80055.90625,8729,1357628,155,139894.63785718998
3137097.0,-0.2724720239639282,62.67,8.651869773864746,0.001,339444,16320,-75042.125,8730,1357880,155,139894.57785719997
2271310.5,0.409374475479126,62.66,8.533432960510254,0.001,339506,16324,-75894.875,8732,1358128,155,139894.57392863
2331852.0,-0.2021680772304535,62.63,8.516057968139648,0.001,339568,16328,-77709.390625,8734,1358376,155,139894.59642862002
3303900.5,0.2884559631347656,62.61,8.528629302978516,0.001,339630,16332,-73417.0,8736,1358624,155,139894.70214291
3029761.5,1.1868149042129517,62.62,8.448184967041016,0.001,339693,16336,-78981.6328125,8738,1358876,155,139894.69607149
2441512.5,-0.9769158959388733,62.63,8.393856048583984,0.001,339755,16340,-80061.578125,8740,1359124,155,139894.70428578
2016286.0,0.9847853183746338,62.63,8.41019058227539,0.001,339817,16344,-80174.375,8741,1359372,155,139894.70535720003
1813951.0,-0.7283025979995728,62.63,8.468506813049316,0.001,339879,16348,-78381.765625,8743,1359620,155,139894.53821433
4083848.5,-0.3700249195098877,62.63,8.533180236816406,0.001,339942,16352,-77932.203125,8745,1359872,155,139894.17607147002
4346448.0,0.39506101608276367,62.63,8.544971466064453,0.001,339974,16352,-78072.96875,8746,1360000,155,139894.17607147002
2666606.5,-0.33923250436782837,62.63,8.514322280883789,0.001,340004,16356,-74397.0234375,8747,1360120,155,139893.84428575
8450366.0,-0.5324504375457764,62.6,8.527353286743164,0.001,340066,16360,-76694.890625,8749,1360368,155,139893.69392861
3328072.0,0.9379613995552063,62.6,8.558512687683105,0.001,340128,16364,-73549.34375,8751,1360616,155,139893.60750003002
2427592.0,-0.8647007346153259,62.37,8.571743965148926,0.001,340190,16368,-75330.21875,8753,1360864,155,139894.15964288003
2227930.0,-1.2108789682388306,62.47,8.711441993713379,0.001,340253,16372,-76543.9765625,8755,1361116,155,139894.31107146
1539513.25,0.24037867784500122,62.47,8.791863441467285,0.001,340315,16376,-78425.6875,8757,1361364,155,139894.26392859
2641145.25,0.9230836629867554,62.39,8.764819145202637,0.001,340378,16380,-79137.390625,8758,1361616,155,139894.09035715
2214066.75,0.18687744438648224,62.34,8.72850227355957,0.001,340442,16384,-79157.671875,8760,1361872,155,139893.88535714
2590035.25,3.2524569034576416,62.36,8.613585472106934,0.001,340505,16388,-79365.71875,8762,1362124,155,139893.79107142
3211865.5,1.6888643503189087,62.38,8.415983200073242,0.001,340567,16392,-78614.71875,8764,1362372,155,139893.60928570002
2969961.75,-0.009434700012207031,62.37,8.286096572875977,0.001,340629,16396,-71185.75,8766,1362620,155,139893.96821427
3152072.25,-1.2771772146224976,62.37,8.18687629699707,0.001,340692,16400,-74614.96875,8768,1362872,155,139894.31821427998
6007652.0,1.6649668216705322,62.35,8.120929718017578,0.001,340754,16404,-75869.59375,8770,1363120,155,139894.16249998
5772389.0,-0.8620332479476929,62.35,8.0107421875,0.001,340816,16408,-85797.84375,8772,1363368,155,139894.06107141
4751646.0,0.9090812802314758,62.66,8.18893814086914,0.001,340880,16412,-83281.03125,8774,1363624,155,139893.80249997
3741940.25,0.15926522016525269,62.68,8.331833839416504,0.001,340943,16416,-78344.140625,8776,1363876,155,139893.60142855
4625180.0,0.39931225776672363,62.73,8.370171546936035,0.001,341006,16420,-76384.4453125,8777,1364128,155,139893.21964283998
3769535.25,-1.5163012742996216,62.78,8.361700057983398,0.001,341070,16424,-75267.71875,8779,1364384,155,139892.27464284
2254289.0,-0.18653815984725952,62.98,8.397786140441895,0.001,341133,16428,-76360.3671875,8781,1364636,155,139889.22214283998
11549426.0,0.22151145339012146,63.16,8.396488189697266,0.001,341199,16432,-75045.796875,8783,1364900,155,139886.59642855
1560151.25,0.018253564834594727,63.19,8.40307903289795,0.001,341262,16436,-83806.2734375,8785,1365152,155,139885.49428569002
2283278.25,-1.0321576595306396,63.2,8.410531044006348,0.001,341324,16440,-72634.34375,8787,1365400,155,139885.47785712
2643587.5,0.4829040765762329,63.25,8.38036823272705,0.001,341387,16444,-74469.953125,8789,1365652,155,139885.42178570002
2147164.25,0.22538818418979645,63.25,8.36987590789795,0.001,341449,16448,-77210.109375,8791,1365900,155,139885.58535713
2329569.25,1.5412999391555786,63.26,8.339079856872559,0.001,341511,16452,-82598.2109375,8792,1366148,155,139885.91035713
3049065.75,1.759712815284729,63.28,8.224325180053711,0.001,341573,16456,-75579.7578125,8794,1366396,155,139886.12785713002
1742647.25,-0.038987159729003906,63.27,8.071128845214844,0.001,341635,16460,-68639.671875,8796,1366644,155,139885.92892857
4764771.0,0.734380304813385,63.34,7.980489253997803,0.001,341698,16464,-81836.546875,8798,1366896,155,139885.69714286
4237285.0,-4.401246070861816,63.4,8.123446464538574,0.001,341764,16468,-82750.140625,8800,1367160,155,139885.61607144
4421717.0,-3.0652313232421875,63.36,8.484169006347656,0.001,341826,16472,-72389.953125,8802,1367408,155,139885.62035714998
2065503.25,-1.4509034156799316,63.42,8.918975830078125,0.001,341890,16476,-79146.40625,8804,1367664,155,139885.89321429998
1268536.625,-1.281442642211914,63.42,9.241848945617676,0.001,341952,16480,-80417.5703125,8806,1367912,155,139886.23000002
1508623.25,-0.7432196140289307,63.39,9.44491195678711,0.001,342014,16484,-76827.2421875,8808,1368160,155,139886.51178574
1688548.125,0.08039823174476624,63.35,9.452763557434082,0.001,342076,16488,-76853.875,8809,1368408,155,139886.63285716999
15455316.0,-0.6519920825958252,63.34,9.388076782226562,0.001,342139,16492,-74040.859375,8811,1368660,155,139886.80642861
3028077.25,1.4896273612976074,63.34,9.425056457519531,0.001,342201,16496,-82007.140625,8813,1368908,155,139887.15392861
2989888.0,2.2652645111083984,63.31,9.267093658447266,0.001,342263,16500,-75329.6796875,8815,1369156,155,139887.53071433
2113812.0,0.09368634223937988,63.33,9.05650520324707,0.001,342326,16504,-75847.8125,8817,1369408,155,139887.76357148998
2508719.25,1.4689829349517822,63.35,8.891733169555664,0.001,342388,16508,-82389.421875,8819,1369656,155,139887.83357149
2367156.5,0.8359040021896362,63.06,8.77285099029541,0.001,342450,16512,-82250.890625,8821,1369904,155,139888.08571435002
2488775.0,1.4447269439697266,63.06,8.744905471801758,0.001,342474,16512,-75812.359375,8822,1370000,155,139888.08571435002
4547671.0,0.396687388420105,63.04,8.686714172363281,0.001,342512,16516,-73648.84375,8823,1370152,155,139888.30785719998
4150506.0,-0.4247179627418518,63.01,8.614459991455078,0.001,342575,16520,-72187.5625,8824,1370404,155,139888.70857147
2654916.75,-0.5195971131324768,63.03,8.47120475769043,0.001,342639,16524,-81881.9921875,8826,1370660,155,139889.61642861998
1419502.875,0.16519202291965485,62.85,8.419092178344727,0.001,342702,16528,-76388.1171875,8828,1370912,155,139892.49750005
1856027.0,1.5705888271331787,62.68,8.402844429016113,0.001,342765,16532,-76574.5,8830,1371164,155,139894.80250005002
5300915.0,0.9141762256622314,62.67,8.353178024291992,0.001,342828,16536,-84089.2421875,8832,1371416,155,139895.57285720998
1711121.0,-0.025253474712371826,62.68,8.28455924987793,0.001,342890,16540,-75086.5703125,8834,1371664,155,139895.58250005002
1514480.75,0.8552144765853882,62.66,8.234101295471191,0.001,342953,16544,-74034.296875,8836,1371916,155,139895.61500005
1433338.75,0.6132805347442627,62.71,8.193872451782227,0.001,343016,16548,-75692.96875,8838,1372168,155,139895.57428577
1248433.875,1.2947885990142822,62.72,8.072673797607422,0.001,343078,16552,-78223.5234375,8840,1372416,155,139895.59071435
1971013.75,-0.5416154861450195,62.73,7.892675399780273,0.001,343141,16556,-75979.0390625,8842,1372668,155,139895.45000008
4239295.0,0.6795939207077026,62.74,7.796812534332275,0.001,343203,16560,-73884.2265625,8843,1372916,155,139895.72107149998
1842180.5,-0.3478650152683258,62.69,7.730535984039307,0.001,343266,16564,-76840.140625,8845,1373168,155,139895.96178577002
2534151.25,-1.6582057476043701,62.65,7.816465377807617,0.001,343328,16568,-78439.671875,8847,1373416,155,139896.00107149
1895086.25,-0.13618749380111694,62.58,7.882102966308594,0.001,343389,16572,-82305.75,8849,1373660,155,139896.06178577
3033578.75,-0.3653354048728943,62.51,7.886614799499512,0.001,343451,16576,-77417.359375,8851,1373908,155,139896.13500004998
3064490.0,-0.6017870903015137,62.51,7.998527526855469,0.001,343513,16580,-79163.484375,8853,1374156,155,139895.95857148
2853077.5,-0.13454264402389526,62.51,8.18665599822998,0.001,343575,16584,-79656.859375,8854,1374404,155,139895.9746429
3890860.75,-1.3524467945098877,62.53,8.288844108581543,0.001,343637,16588,-78314.0390625,8856,1374652,155,139895.78392861
13498010.0,1.3191195726394653,62.53,8.362013816833496,0.001,343699,16592,-74576.125,8858,1374900,155,139895.75428575
3504427.0,-0.8822429180145264,62.56,8.277698516845703,0.001,343762,16596,-69849.671875,8860,1375152,155,139895.36357146
2108603.75,-0.5543944835662842,62.56,8.461620330810547,0.001,343824,16600,-76839.6875,8862,1375400,155,139895.17214288
2421837.75,1.0171970129013062,62.55,8.489706993103027,0.001,343886,16604,-79806.71875,8864,1375648,155,139894.91678573002
3528290.5,0.8660131096839905,62.56,8.384247779846191,0.001,343948,16608,-76544.6875,8866,1375896,155,139894.22500001
19238660.0,-0.21532410383224487,62.57,8.345062255859375,0.001,344011,16612,-83693.34375,8868,1376148,155,139893.84571430995
1603421.75,-0.39711710810661316,62.55,8.477027893066406,0.001,344073,16616,-74970.2109375,8870,1376396,155,139893.82428573002
47610288.0,-0.21397727727890015,62.51,8.532659530639648,0.001,344135,16620,-75588.375,8872,1376644,155,139893.94428573002
1996987.0,-0.25555145740509033,62.49,8.45987606048584,0.001,344198,16624,-74602.671875,8873,1376896,155,139893.93964287997
1587047.0,0.43602707982063293,62.58,8.507244110107422,0.001,344263,16628,-81531.484375,8875,1377156,155,139894.00821431997
3409013.75,-2.181971788406372,62.67,8.619026184082031,0.001,344328,16632,-80760.828125,8877,1377416,155,139894.26642861002
2847709.25,-2.4706242084503174,62.67,8.778560638427734,0.001,344391,16636,-75269.34375,8879,1377668,155,139894.60357146
1473979.75,-0.3484128415584564,62.65,8.999249458312988,0.001,344453,16640,-75096.7109375,8881,1377916,155,139894.63250005
2599563.25,1.2461552619934082,62.62,8.990671157836914,0.001,344515,16644,-79367.078125,8883,1378164,155,139894.56428575
2977803.0,1.4068231582641602,62.6,8.958613395690918,0.001,344577,16648,-75647.65625,8885,1378412,155,139894.59321431
1462514.125,-2.8908820152282715,62.58,8.914966583251953,0.001,344640,16652,-80900.53125,8887,1378664,155,139894.5357143
1890185.375,-2.14074969291687,62.55,9.10993766784668,0.001,344702,16656,-68712.8984375,8888,1378912,155,139894.73535714002
5025059.5,0.05046510696411133,62.54,9.317353248596191,0.001,344764,16660,-81503.71875,8890,1379160,155,139894.77142857
1570898.0,0.18903672695159912,62.51,9.347222328186035,0.001,344826,16664,-75284.5078125,8892,1379408,155,139894.79357143003
2066848.75,1.6618883609771729,62.48,9.266934394836426,0.001,344888,16668,-79092.21875,8894,1379656,155,139894.75500001
3942333.5,0.12445998191833496,62.5,9.146294593811035,0.001,344951,16672,-78568.34375,8896,1379908,155,139894.55714287
3914508.25,0.3869500756263733,62.5,9.128716468811035,0.001,344974,16672,-75225.7890625,8896,1380000,155,139894.55714287
2333390.75,0.3993980288505554,62.5,9.140084266662598,0.001,345013,16676,-78616.59375,8897,1380156,155,139894.34892859
1196114.5,1.5260034799575806,62.49,9.144777297973633,0.001,345075,16680,-81114.609375,8899,1380404,155,139894.49785716002
3540679.0,1.6587740182876587,62.49,9.093039512634277,0.001,345137,16684,-80322.1953125,8901,1380652,155,139894.39607145
2256402.5,0.21641933917999268,62.48,9.07017707824707,0.001,345199,16688,-73229.46875,8903,1380900,155,139894.59000003
3851795.0,0.33096593618392944,62.47,9.021135330200195,0.001,345261,16692,-76263.1796875,8905,1381148,155,139894.54285717002
6007850.0,2.404080390930176,62.44,8.871248245239258,0.001,345323,16696,-70522.078125,8907,1381396,155,139894.84357146
4938824.5,2.060879707336426,62.45,8.590862274169922,0.001,345386,16700,-80559.7734375,8909,1381648,155,139894.93464289999
2296096.5,-1.3762412071228027,62.48,8.524069786071777,0.001,345448,16704,-83303.0703125,8911,1381896,155,139895.10178576
1381952.875,0.0076493024826049805,62.45,8.751893043518066,0.001,345510,16708,-76819.5234375,8912,1382144,155,139895.83964291
3682814.25,1.595346212387085,62.42,8.705190658569336,0.001,345572,16712,-81270.21875,8914,1382392,155,139896.24785718002
3076314.0,0.39899125695228577,62.46,8.521818161010742,0.001,345635,16716,-82343.3125,8916,1382644,155,139896.26392862
20178770.0,-0.046417802572250366,62.51,8.448485374450684,0.001,345698,16720,-77712.765625,8918,1382896,155,139896.23321434
1015975.625,0.9641560316085815,62.48,8.387544631958008,0.001,345760,16724,-79225.296875,8920,1383144,155,139896.18142861
3735782.5,1.7346082925796509,62.38,8.2450590133667,0.001,345823,16728,-80713.9140625,8922,1383396,155,139896.28392859
1293510.875,0.6284344792366028,62.34,7.9885172843933105,0.001,345886,16732,-78357.28125,8924,1383648,155,139896.2382143
1620323.375,1.538272500038147,62.31,7.795094966888428,0.001,345948,16736,-84400.5234375,8926,1383896,155,139896.16428573
7365180.0,0.17226125299930573,62.3,7.705005168914795,0.001,346010,16740,-78978.6015625,8928,1384144,155,139896.15892858
1527244.125,-0.971934974193573,62.3,7.730687141418457,0.001,346072,16744,-74409.359375,8930,1384392,155,139896.27642859
1686901.125,1.5244051218032837,62.28,7.768661975860596,0.001,346135,16748,-77225.5859375,8932,1384644,155,139896.27357145998
1981421.125,1.7832247018814087,62.27,7.715157985687256,0.001,346197,16752,-79633.625,8934,1384892,155,139896.35107146
1750380.375,1.9777915477752686,62.29,7.5837273597717285,0.001,346260,16756,-79309.9375,8936,1385144,155,139896.32285718003
1465272.5,0.8601230382919312,62.3,7.38826847076416,0.001,346323,16760,-79607.984375,8937,1385396,155,139896.40035717003
2528873.5,-0.01441413164138794,62.35,7.291077613830566,0.001,346386,16764,-77738.96875,8939,1385648,154,139896.46607147
2881609.0,-2.037365198135376,62.38,7.402949333190918,0.001,346448,16768,-78035.2734375,8941,1385896,154,139896.45714289
2684685.25,-0.14838868379592896,62.41,7.628295421600342,0.001,346511,16772,-82474.53125,8943,1386148,154,139896.65000003998
1746043.625,-0.5467271208763123,62.41,7.764273166656494,0.001,346573,16776,-80789.3671875,8945,1386396,154,139896.87571433996
993870.125,-1.5983350276947021,62.41,7.935760498046875,0.001,346635,16780,-79117.5234375,8947,1386644,154,139896.94642864
1635398.75,-1.63161039352417,62.41,8.123056411743164,0.001,346697,16784,-80000.3984375,8949,1386892,154,139897.06750007998
2378926.25,-0.6755696535110474,62.45,8.292149543762207,0.001,346760,16788,-73166.5078125,8950,1387144,154,139897.07642864002
3175545.25,0.5843056440353394,62.49,8.356454849243164,0.001,346823,16792,-76323.1171875,8952,1387396,154,139897.14785722
2582985.5,2.707193613052368,62.54,8.312626838684082,0.001,346886,16796,-79612.09375,8954,1387648,154,139897.21357151997
1092041.5,1.0675301551818848,62.56,8.140750885009766,0.001,346948,16800,-80960.390625,8956,1387896,154,139897.29428580002
3767816.5,0.7017278671264648,62.57,8.007463455200195,0.001,347011,16804,-80988.953125,8958,1388148,154,139897.38821437
2048815.625,0.7769971489906311,62.58,7.946303844451904,0.001,347074,16808,-80858.515625,8960,1388400,154,139897.3642858
1652975.875,-0.7369125485420227,62.58,7.936141014099121,0.001,347136,16812,-81131.484375,8962,1388648,154,139897.35357151003
4713156.5,0.6978936195373535,62.55,7.907124996185303,0.001,347199,16816,-76713.1875,8964,1388900,154,139897.45000007
1362673.625,-0.3680992126464844,62.53,7.8698296546936035,0.001,347261,16820,-80627.8984375,8966,1389148,154,139897.45714293997
1813564.0,-1.0890463590621948,62.53,7.882138729095459,0.001,347323,16824,-81274.8203125,8968,1389396,154,139897.55035722003
961250.75,-0.24125099182128906,62.53,7.8798956871032715,0.001,347386,16828,-75774.8046875,8970,1389648,154,139897.55428580998
2240843.5,-0.4045978784561157,62.47,7.885467529296875,0.001,347448,16832,-78928.578125,8972,1389896,154,139897.68892866003
1847687.875,-1.4924662113189697,62.47,7.9158759117126465,0.001,347474,16832,-78264.171875,8973,1390000,154,139897.68892866003
1728676.5,-1.0050240755081177,62.47,7.974663257598877,0.001,347510,16836,-77141.5,8973,1390144,154,139897.80500008
