train/entropy_loss,rollout/ep_len_mean,train/policy_loss,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/std,train/value_loss,train/learning_rate,rollout/ep_rew_mean,train/explained_variance,train/n_updates
-14.025668144226074,93.74,-103998.1796875,20000,416,400000,960,1.1609585285186768,175354448.0,0.0007,-60812.76486350999,0.0,19999
-14.039816856384277,96.17,-32995.68359375,20100,416,402000,965,1.1630083322525024,23713666.0,0.0007,-78657.15342112999,0.0,20099
-14.082119941711426,101.88,-20710.619140625,20200,416,404000,970,1.168779969215393,13898560.0,0.0007,-79839.17132164999,-1.1920928955078125e-07,20199
-14.085301399230957,115.23,319.3213195800781,20300,416,406000,975,1.169351577758789,28027.912109375,0.0007,-65793.82063297,0.0,20299
-14.076211929321289,128.01,-1400.64697265625,20400,416,408000,980,1.1678565740585327,14554.330078125,0.0007,-64386.99551945001,0.0,20399
-14.074557304382324,137.97,-21872.484375,20500,416,410000,984,1.1682969331741333,15275994.0,0.0007,-63633.54120356,-1.1920928955078125e-07,20499
-14.065739631652832,155.49,-1512.7825927734375,20600,416,412000,989,1.1668692827224731,14848.4169921875,0.0007,-65097.07425769,5.960464477539063e-08,20599
-14.049615859985352,175.15,-91931.75,20700,416,414000,994,1.1644912958145142,86204864.0,0.0007,-82947.30377044999,-1.1920928955078125e-07,20699
-14.053003311157227,145.43,-109724.453125,20800,416,416000,999,1.1661012172698975,207706960.0,0.0007,-84217.83134002,0.0,20799
-14.088623046875,114.44,-161690.171875,20900,416,418000,1004,1.1714383363723755,1469426944.0,0.0007,-120275.99903036002,0.0,20899
-14.094555854797363,32.8,-253432.859375,21000,416,420000,1009,1.1713916063308716,1978418816.0,0.0007,-95129.22916200003,0.0,20999
-14.111599922180176,32.25,49684.08984375,21100,415,422000,1014,1.1733076572418213,24639092.0,0.0007,-79488.58381943,1.7881393432617188e-07,21099
-14.094802856445312,43.38,-31938.625,21200,415,424000,1019,1.170363187789917,20113316.0,0.0007,-59723.31915730001,0.0,21199
-14.068167686462402,55.16,18206.927734375,21300,415,426000,1024,1.1676021814346313,5477887.0,0.0007,-51666.30387138,0.0,21299
-14.058362007141113,66.9,11262.9013671875,21400,415,428000,1029,1.166451096534729,4209202.0,0.0007,-57402.63673391999,0.0,21399
-14.034446716308594,72.59,-1024.7850341796875,21500,415,430000,1034,1.1627442836761475,6764.08447265625,0.0007,-67639.85905665999,0.0,21499
-14.058850288391113,81.89,-52214.4375,21600,415,432000,1039,1.1657577753067017,61234868.0,0.0007,-87205.35463989999,0.0,21599
-14.087310791015625,72.79,-1985.611328125,21700,415,434000,1044,1.1694942712783813,26511.060546875,0.0007,-97411.19863649,-1.1920928955078125e-07,21699
-14.140942573547363,83.38,-2148.184814453125,21800,415,436000,1049,1.1766728162765503,40765.8984375,0.0007,-98174.26436890001,0.0,21799
-14.181831359863281,105.3,-1550.917236328125,21900,415,438000,1053,1.182641625404358,18017.314453125,0.0007,-99680.96436890001,1.7881393432617188e-07,21899
-14.207449913024902,122.12,-1654.3934326171875,22000,415,440000,1058,1.184751272201538,18046.796875,0.0007,-112969.56563633001,5.960464477539063e-08,21999
-14.208834648132324,128.65,-258459.171875,22100,415,442000,1062,1.1845899820327759,1925136384.0,0.0007,-104662.00293261997,0.0,22099
-14.21800708770752,61.19,-107824.3046875,22200,416,444000,1067,1.1850477457046509,982568960.0,0.0007,-88494.72535539999,0.0,22199
-14.235567092895508,27.91,-84250.7265625,22300,416,446000,1071,1.1875709295272827,968031872.0,0.0007,-94274.60506472999,1.1920928955078125e-07,22299
-14.263388633728027,31.82,-153220.609375,22400,416,448000,1076,1.1914030313491821,1434485632.0,0.0007,-95323.02002940001,-1.1920928955078125e-07,22399
-14.235374450683594,33.19,-221015.25,22500,416,450000,1081,1.1875879764556885,1482037248.0,0.0007,-95176.11721884999,0.0,22499
-14.232550621032715,38.32,21471.451171875,22600,416,452000,1086,1.1864458322525024,9940675.0,0.0007,-88646.80310115,0.0,22599
-14.247245788574219,54.1,-277522.125,22700,416,454000,1090,1.1888442039489746,1923253888.0,0.0007,-91195.57896989999,0.0,22699
-14.267046928405762,70.36,-114405.203125,22800,416,456000,1095,1.19120192527771,1009633600.0,0.0007,-100342.13990838999,-1.1920928955078125e-07,22799
-14.2976655960083,69.93,-21549.70703125,22900,416,458000,1100,1.1965054273605347,15533786.0,0.0007,-96227.3099168,-1.1920928955078125e-07,22899
-14.340182304382324,75.74,39385.37890625,23000,416,460000,1104,1.2031222581863403,26450890.0,0.0007,-98764.02742354,1.1920928955078125e-07,22999
-14.37987995147705,103.82,-1311.088134765625,23100,416,462000,1109,1.2074341773986816,12716.2626953125,0.0007,-100223.56820818997,0.0,23099
-14.403063774108887,103.82,-20981.462890625,23200,416,464000,1114,1.2104319334030151,15268525.0,0.0007,-100223.56820818997,5.960464477539063e-08,23199
-14.4381742477417,141.36,-1151.6468505859375,23300,416,466000,1118,1.2148349285125732,9327.962890625,0.0007,-107785.97912805002,0.0,23299
-14.44938850402832,165.93,-29630.51953125,23400,416,468000,1123,1.21694016456604,50474868.0,0.0007,-114158.89881334,1.7881393432617188e-07,23399
-14.457374572753906,177.17,1216.0257568359375,23500,416,470000,1128,1.2182570695877075,140284.0625,0.0007,-116277.51199823,1.1920928955078125e-07,23499
-14.506939888000488,156.8,-255124.046875,23600,416,472000,1133,1.225889801979065,1931683072.0,0.0007,-108290.65570785999,1.7881393432617188e-07,23599
-14.517868041992188,24.4,-314652.71875,23700,416,474000,1137,1.2272820472717285,2213778688.0,0.0007,-93591.63572073,0.0,23699
-14.520045280456543,24.98,-281418.71875,23800,416,476000,1142,1.2277402877807617,2398429696.0,0.0007,-86611.02908811,0.0,23799
-14.532373428344727,26.25,-90009.1875,23900,416,478000,1146,1.2292275428771973,515090144.0,0.0007,-87050.19771432999,2.384185791015625e-07,23899
-14.510292053222656,21.36,40895.80078125,24000,416,480000,1151,1.2263150215148926,19212036.0,0.0007,-92827.96719132,0.0,23999
-14.53492259979248,24.46,-182371.421875,24100,416,482000,1156,1.230111837387085,1459467904.0,0.0007,-91023.82400710999,-1.1920928955078125e-07,24099
-14.572595596313477,34.3,-58285.7265625,24200,416,484000,1161,1.234902024269104,498124960.0,0.0007,-89270.83946501002,5.960464477539063e-08,24199
-14.556811332702637,31.11,47908.22265625,24300,416,486000,1166,1.2332195043563843,21110052.0,0.0007,-92548.77108596999,0.0,24299
-14.595062255859375,29.07,-367976.03125,24400,416,488000,1170,1.2385247945785522,2312841984.0,0.0007,-88561.62000068002,0.0,24399
-14.624201774597168,31.15,3197.7880859375,24500,416,490000,1175,1.2429596185684204,367730.65625,0.0007,-88561.11161338,0.0,24499
-14.616083145141602,43.9,15372.1298828125,24600,416,492000,1179,1.2419878244400024,6282798.5,0.0007,-88236.55793055,1.1920928955078125e-07,24599
-14.602810859680176,57.28,1246.714599609375,24700,416,494000,1184,1.2403438091278076,77794.3359375,0.0007,-78393.24463054999,0.0,24699
-14.603289604187012,77.3,1945.4605712890625,24800,416,496000,1189,1.2393120527267456,267978.71875,0.0007,-54748.21711664001,1.1920928955078125e-07,24799
-14.631787300109863,93.64,8157.68115234375,24900,416,498000,1194,1.243005394935608,759382.4375,0.0007,-61487.86951743998,0.0,24899
-14.656332969665527,111.42,-189419.671875,25000,416,500000,1199,1.2458301782608032,1457816448.0,0.0007,-73028.88498664,0.0,24999
-14.654574394226074,123.72,1353.80419921875,25100,416,502000,1204,1.2451733350753784,105065.5234375,0.0007,-91885.40223965001,5.960464477539063e-08,25099
-14.635339736938477,135.09,18177.275390625,25200,416,504000,1209,1.2426691055297852,8417375.0,0.0007,-93157.53632480999,5.960464477539063e-08,25199
-14.650650024414062,118.89,-2959.80712890625,25300,416,506000,1213,1.2451330423355103,22334530.0,0.0007,-112044.36403096,0.0,25299
-14.646339416503906,87.72,215544.796875,25400,416,508000,1218,1.2440040111541748,2955298816.0,0.0007,-105662.92080278,0.0,25399
-14.623392105102539,85.22,-134686.15625,25500,416,510000,1223,1.241232991218567,263053040.0,0.0007,-91446.80562400998,-1.1920928955078125e-07,25499
-14.589889526367188,71.62,13929.6220703125,25600,416,512000,1228,1.2363433837890625,3893208.75,0.0007,-95327.16170781999,0.0,25599
-14.60528564453125,75.7,-1873.166015625,25700,416,514000,1233,1.2389492988586426,24326.634765625,0.0007,-89212.26193071,0.0,25699
-14.622873306274414,89.24,-47031.35546875,25800,416,516000,1238,1.2416119575500488,39827264.0,0.0007,-96282.30356925998,5.960464477539063e-08,25799
-14.576422691345215,100.29,-23024.69921875,25900,416,518000,1242,1.235924243927002,15268843.0,0.0007,-98981.56037399001,2.384185791015625e-07,25899
-14.563592910766602,109.55,-1634.2440185546875,26000,416,520000,1248,1.2348787784576416,19142.4765625,0.0007,-103741.60085820999,-1.1920928955078125e-07,25999
-14.54141902923584,104.04,-1156.238037109375,26100,416,522000,1253,1.2324776649475098,10108.0771484375,0.0007,-98845.27049781001,0.0,26099
-14.559183120727539,115.85,-2362.209716796875,26200,416,524000,1257,1.2345391511917114,50061.1328125,0.0007,-102478.60650582,1.7881393432617188e-07,26199
-14.57336139678955,132.52,-376399.84375,26300,416,526000,1262,1.2359930276870728,2377628416.0,0.0007,-105137.60738855001,5.960464477539063e-08,26299
-14.586764335632324,157.61,-229107.40625,26400,416,528000,1267,1.2383882999420166,1455865856.0,0.0007,-116443.85784377997,0.0,26399
-14.595660209655762,139.29,-290968.25,26500,416,530000,1272,1.2404972314834595,1917806976.0,0.0007,-124388.81412508,0.0,26499
-14.565268516540527,108.53,-193254.671875,26600,416,532000,1277,1.2373183965682983,1874494080.0,0.0007,-116849.10138790002,1.7881393432617188e-07,26599
-14.59892463684082,48.56,6791.70654296875,26700,416,534000,1282,1.2416473627090454,786221.25,0.0007,-104600.16356567001,0.0,26699
-14.557177543640137,60.86,11307.8330078125,26800,416,536000,1287,1.2356570959091187,2587231.5,0.0007,-104882.59432943001,-1.1920928955078125e-07,26799
-14.51993465423584,74.3,6882.98681640625,26900,416,538000,1292,1.2312730550765991,2537343.75,0.0007,-99443.71404836001,0.0,26899
-14.513513565063477,81.21,18467.365234375,27000,416,540000,1296,1.2298420667648315,19438290.0,0.0007,-101924.21375833999,0.0,26999
-14.504526138305664,49.52,-1199.1824951171875,27100,416,542000,1301,1.2294626235961914,11229.0107421875,0.0007,-97878.60935026001,0.0,27099
-14.500846862792969,36.48,13381.4326171875,27200,416,544000,1306,1.2285457849502563,5000004.0,0.0007,-86031.11828986001,1.1920928955078125e-07,27199
-14.488303184509277,51.24,-1299.5931396484375,27300,416,546000,1311,1.226483941078186,10745.2490234375,0.0007,-80951.42671333,-1.1920928955078125e-07,27299
-14.472125053405762,66.8,-42989.26171875,27400,415,548000,1317,1.2232807874679565,35191372.0,0.0007,-83497.21279091001,-1.1920928955078125e-07,27399
-14.51171588897705,79.05,13855.65625,27500,415,550000,1322,1.2294930219650269,5922559.5,0.0007,-97850.42483508999,1.1920928955078125e-07,27499
-14.508639335632324,87.24,27987.197265625,27600,415,552000,1327,1.2292016744613647,6789846.5,0.0007,-95307.01659176998,-1.1920928955078125e-07,27599
-14.49768352508545,89.22,-1537.2987060546875,27700,415,554000,1332,1.2267500162124634,12639.6865234375,0.0007,-99664.63433449002,1.1920928955078125e-07,27699
-14.511855125427246,95.38,-3617.055908203125,27800,415,556000,1337,1.2294992208480835,5657371.5,0.0007,-98128.04187825002,0.0,27799
-14.501238822937012,125.05,-1063.5755615234375,27900,415,558000,1342,1.228255271911621,7617.97998046875,0.0007,-99073.83965638999,5.960464477539063e-08,27899
-14.483865737915039,132.37,-1711.5609130859375,28000,415,560000,1347,1.225543737411499,19974.947265625,0.0007,-104717.90539450003,0.0,27999
-14.503756523132324,130.85,14326.962890625,28100,415,562000,1352,1.2283689975738525,2422636.0,0.0007,-90246.88898482999,0.0,28099
-14.487189292907715,135.9,-279864.5,28200,415,564000,1357,1.225799322128296,1438627200.0,0.0007,-81214.89836769001,-3.5762786865234375e-07,28199
-14.48412036895752,138.43,-1050.3115234375,28300,415,566000,1361,1.226494312286377,6129.02978515625,0.0007,-78612.46362136,-1.1920928955078125e-07,28299
-14.483752250671387,121.12,-62568.17578125,28400,415,568000,1367,1.2267205715179443,94607480.0,0.0007,-77636.07948691999,0.0,28399
-14.492587089538574,122.69,-83205.640625,28500,415,570000,1372,1.2279622554779053,133642776.0,0.0007,-80415.67948687001,0.0,28499
-14.49913215637207,107.92,-9437.96875,28600,415,572000,1377,1.2289129495620728,25469450.0,0.0007,-69315.94742316002,0.0,28599
-14.541803359985352,118.64,-7211.27685546875,28700,415,574000,1382,1.2347646951675415,10159512.0,0.0007,-44568.42250639,0.0,28699
-14.503334045410156,125.44,53221.35546875,28800,415,576000,1387,1.2304290533065796,25853540.0,0.0007,-26012.801027950005,5.960464477539063e-08,28799
-14.489501953125,115.59,-1304.6875,28900,415,578000,1391,1.2280194759368896,10579.7412109375,0.0007,-17005.25156342,5.960464477539063e-08,28899
-14.487774848937988,127.52,33378.421875,29000,415,580000,1396,1.2275582551956177,26402246.0,0.0007,-19617.39073031,0.0,28999
-14.463910102844238,135.04,-48837.1015625,29100,415,582000,1401,1.2255878448486328,495174656.0,0.0007,-9511.43309171,-1.1920928955078125e-07,29099
-14.487154960632324,126.5,-291211.6875,29200,415,584000,1406,1.2275701761245728,1948536832.0,0.0007,-17493.617368460003,0.0,29199
-14.468011856079102,130.59,-80876.7421875,29300,415,586000,1411,1.2236775159835815,145317808.0,0.0007,-41962.61794127001,1.1920928955078125e-07,29299
-14.449841499328613,141.04,474.8849182128906,29400,415,588000,1416,1.2209311723709106,97395.84375,0.0007,-50859.41427619,5.960464477539063e-08,29399
-14.480114936828613,150.66,-51807.91015625,29500,415,590000,1421,1.2243174314498901,65390408.0,0.0007,-55268.70625600002,0.0,29499
-14.499743461608887,160.01,78.85552215576172,29600,415,592000,1426,1.2276177406311035,114195.5,0.0007,-84497.94523818999,-1.1920928955078125e-07,29599
-14.514605522155762,102.51,-237617.546875,29700,415,594000,1431,1.2291287183761597,1924464640.0,0.0007,-125005.84805665999,-1.1920928955078125e-07,29699
-14.515250205993652,56.17,-95789.5546875,29800,415,596000,1436,1.2290846109390259,113306128.0,0.0007,-114213.08271846999,0.0,29799
-14.56114673614502,47.01,-70512.875,29900,415,598000,1440,1.2355201244354248,82583864.0,0.0007,-102075.12201579001,0.0,29899
-14.539294242858887,38.67,20237.4453125,30000,415,600000,1445,1.2327643632888794,17217376.0,0.0007,-89019.26966925999,0.0,29999
-14.550616264343262,26.82,-318766.34375,30100,415,602000,1450,1.2339074611663818,1936614016.0,0.0007,-71141.78183244,5.960464477539063e-08,30099
-14.560269355773926,32.85,-245321.296875,30200,415,604000,1455,1.235981822013855,1925212032.0,0.0007,-65674.27847223,0.0,30199
-14.533761978149414,41.8,-208286.359375,30300,415,606000,1460,1.231825828552246,1081584640.0,0.0007,-67851.97475580999,5.960464477539063e-08,30299
-14.556796073913574,49.01,-52808.9765625,30400,415,608000,1464,1.2355037927627563,145966144.0,0.0007,-92698.53897421001,0.0,30399
-14.579469680786133,55.49,-270191.25,30500,415,610000,1469,1.2378770112991333,1921174784.0,0.0007,-120208.85271203,0.0,30499
-14.569879531860352,55.82,166547.3125,30600,415,612000,1474,1.2358735799789429,1008587072.0,0.0007,-97813.26318431,0.0,30599
-14.527185440063477,46.75,-1138.9227294921875,30700,415,614000,1478,1.2293413877487183,7399.8876953125,0.0007,-59782.165610389995,0.0,30699
-14.552226066589355,57.59,-42713.03125,30800,415,616000,1483,1.2330796718597412,501557056.0,0.0007,-45328.47493488001,0.0,30799
-14.565691947937012,51.18,-179.09423828125,30900,415,618000,1488,1.2348639965057373,43139.05078125,0.0007,-64791.750634230004,0.0,30899
-14.56506061553955,42.38,43825.92578125,31000,415,620000,1492,1.235072374343872,24892024.0,0.0007,-75008.85740417,0.0,30999
-14.556596755981445,41.56,15558.9091796875,31100,415,622000,1497,1.2335858345031738,6663373.5,0.0007,-74610.33773591001,-1.1920928955078125e-07,31099
-14.586215019226074,47.67,23138.064453125,31200,415,624000,1502,1.2380272150039673,7828973.0,0.0007,-97939.85535901999,0.0,31199
-14.606671333312988,53.89,827.5225830078125,31300,415,626000,1507,1.241161823272705,184602.4375,0.0007,-102421.30229954001,0.0,31299
-14.621393203735352,61.99,-165385.5625,31400,415,628000,1512,1.2430850267410278,971768128.0,0.0007,-106542.17700778999,0.0,31399
-14.575161933898926,66.6,-1159.4237060546875,31500,415,630000,1516,1.2362921237945557,7355.80419921875,0.0007,-98814.24412644001,-2.384185791015625e-07,31499
-14.563275337219238,75.72,-1326.5965576171875,31600,415,632000,1521,1.2350040674209595,17917.775390625,0.0007,-95608.19532816001,-1.1920928955078125e-07,31599
-14.587821006774902,88.09,-1676.8734130859375,31700,415,634000,1526,1.2387627363204956,18886.8671875,0.0007,-89993.46997375997,-1.1920928955078125e-07,31699
-14.583810806274414,103.21,-127818.828125,31800,415,636000,1531,1.2389956712722778,977849792.0,0.0007,-89291.54604036998,-2.384185791015625e-07,31799
-14.555712699890137,102.93,-1833.7288818359375,31900,415,638000,1536,1.2349369525909424,25979.869140625,0.0007,-90467.05857802,-1.1920928955078125e-07,31899
-14.528752326965332,127.13,-1049.3548583984375,32000,415,640000,1540,1.2316750288009644,7297.4345703125,0.0007,-86723.09562108,5.960464477539063e-08,31999
-14.591452598571777,131.99,-35611.89453125,32100,415,642000,1545,1.2397929430007935,42552380.0,0.0007,-88859.69295969,-1.1920928955078125e-07,32099
-14.602038383483887,44.87,-247663.5,32200,415,644000,1549,1.2414566278457642,1889096064.0,0.0007,-92146.33214507002,0.0,32199
-14.602876663208008,31.4,-387129.34375,32300,415,646000,1554,1.2419732809066772,2928904960.0,0.0007,-96153.12089635,1.1920928955078125e-07,32299
-14.611584663391113,19.07,-270544.34375,32400,415,648000,1559,1.243996500968933,1995127680.0,0.0007,-91187.13030701,0.0,32399
-14.641082763671875,27.08,-82988.4609375,32500,415,650000,1564,1.2478508949279785,518790144.0,0.0007,-100008.84409649001,0.0,32499
-14.604937553405762,26.86,13316.5380859375,32600,415,652000,1568,1.2442055940628052,4375004.0,0.0007,-92028.48639904999,5.960464477539063e-08,32599
-14.623974800109863,31.43,-150280.90625,32700,415,654000,1573,1.246595859527588,1012692672.0,0.0007,-95698.18869796999,0.0,32699
-14.65433406829834,31.11,-74234.5859375,32800,415,656000,1577,1.250378966331482,50721088.0,0.0007,-110710.44765130998,0.0,32799
-14.671109199523926,42.45,-480696.8125,32900,415,658000,1582,1.253334641456604,3070037760.0,0.0007,-113374.73547758,-1.1920928955078125e-07,32899
-14.647781372070312,55.04,39278.52734375,33000,415,660000,1586,1.2513216733932495,18948602.0,0.0007,-109477.92222355999,5.960464477539063e-08,32999
-14.619250297546387,63.12,-1235.2318115234375,33100,416,662000,1591,1.2476139068603516,10177.388671875,0.0007,-105853.64379141001,1.1920928955078125e-07,33099
-14.59717845916748,72.65,-15142.1484375,33200,416,664000,1595,1.2446471452713013,9245075.0,0.0007,-102500.43588557,0.0,33199
-14.610796928405762,85.07,-1022.3864135742188,33300,416,666000,1600,1.2466108798980713,6575.28125,0.0007,-118957.61370008,1.1920928955078125e-07,33299
-14.623507499694824,98.76,-130528.9375,33400,416,668000,1604,1.2482486963272095,981463232.0,0.0007,-120259.6518342,0.0,33399
-14.627936363220215,95.27,-1585.4473876953125,33500,416,670000,1609,1.2501462697982788,17963.787109375,0.0007,-118247.66364743,5.960464477539063e-08,33499
-14.630148887634277,97.98,-24803.669921875,33600,416,672000,1613,1.2496552467346191,25872190.0,0.0007,-118654.41891154999,-1.1920928955078125e-07,33599
-14.612835884094238,109.7,-1005.7323608398438,33700,416,674000,1618,1.2468147277832031,40626.76171875,0.0007,-122421.04726407,0.0,33699
-14.633578300476074,127.52,-16801.1875,33800,416,676000,1623,1.2502094507217407,52497376.0,0.0007,-116639.85898751998,0.0,33799
-14.644426345825195,130.28,31679.15625,33900,416,678000,1627,1.2518662214279175,20779190.0,0.0007,-105405.25428612996,-2.384185791015625e-07,33899
-14.638754844665527,137.0,-1992.5859375,34000,416,680000,1632,1.2505770921707153,25764.818359375,0.0007,-89282.99151888,0.0,33999
-14.639996528625488,157.5,486499.65625,34100,416,682000,1636,1.250691294670105,3538355968.0,0.0007,-88676.55069280001,0.0,34099
-14.67846393585205,162.1,9020.13671875,34200,416,684000,1641,1.2559947967529297,37918048.0,0.0007,-78442.43024274,0.0,34199
-14.663614273071289,167.86,-1227.3333740234375,34300,416,686000,1646,1.2539318799972534,9228.4716796875,0.0007,-71917.94841399002,-1.1920928955078125e-07,34299
-14.657864570617676,184.33,302566.0625,34400,416,688000,1651,1.2533215284347534,2068626048.0,0.0007,-62912.77605310999,0.0,34399
-14.705328941345215,184.33,-2111.825927734375,34500,416,690000,1655,1.2591443061828613,25754.599609375,0.0007,-62784.843981210004,0.0,34499
-14.726811408996582,201.92,-16325.015625,34600,416,692000,1660,1.262638807296753,27149902.0,0.0007,-73197.59124964,5.960464477539063e-08,34599
-14.734282493591309,217.51,-61124.8828125,34700,416,694000,1664,1.263183832168579,40048108.0,0.0007,-91260.15954748001,-1.1920928955078125e-07,34699
-14.748446464538574,201.78,2980.323486328125,34800,416,696000,1669,1.265999436378479,597770.8125,0.0007,-96468.42865955998,1.1920928955078125e-07,34799
-14.764355659484863,109.12,9632.8349609375,34900,416,698000,1674,1.2688080072402954,2455973.5,0.0007,-110804.0775068,0.0,34899
-14.79113483428955,42.25,39567.3125,35000,416,700000,1678,1.2716560363769531,14257130.0,0.0007,-83016.25093026,-1.1920928955078125e-07,34999
-14.797904968261719,38.95,-1693.7738037109375,35100,416,702000,1683,1.2731008529663086,17009.06640625,0.0007,-87223.89775267002,-1.1920928955078125e-07,35099
-14.782322883605957,50.55,-1052.9365234375,35200,417,704000,1688,1.2713216543197632,6959.4658203125,0.0007,-89098.83896883,-1.1920928955078125e-07,35199
-14.78405475616455,53.54,-1835.484375,35300,417,706000,1692,1.2717556953430176,20162.990234375,0.0007,-88509.97622922002,1.1920928955078125e-07,35299
-14.787188529968262,74.37,1456.1798095703125,35400,417,708000,1697,1.270710825920105,626197.4375,0.0007,-91540.75358533,0.0,35399
-14.796051025390625,82.32,-32022.11328125,35500,417,710000,1702,1.2734992504119873,20086794.0,0.0007,-93546.71168796999,0.0,35499
-14.826128959655762,110.13,-319543.75,35600,417,712000,1706,1.2776329517364502,818057856.0,0.0007,-134004.11141869,1.7881393432617188e-07,35599
-14.827923774719238,90.12,26474.041015625,35700,417,714000,1711,1.277487874031067,11404906.0,0.0007,-208179.70499061,0.0,35699
-14.789186477661133,43.26,-23249.330078125,35800,417,716000,1715,1.2711360454559326,15250167.0,0.0007,-175334.96028212,0.0,35799
-14.783782958984375,59.21,21191.10546875,35900,417,718000,1720,1.2697334289550781,6710183.5,0.0007,-120783.31304162,1.1920928955078125e-07,35899
-14.798234939575195,72.49,-101.57781219482422,36000,417,720000,1724,1.2712293863296509,22203.15625,0.0007,-83255.06466022001,0.0,35999
-14.803576469421387,72.35,-1673.694580078125,36100,417,722000,1729,1.2729853391647339,15218.306640625,0.0007,-34840.77184968,0.0,36099
-14.793612480163574,93.2,-23220.099609375,36200,417,724000,1733,1.2722551822662354,21183892.0,0.0007,-35754.65871287,-1.1920928955078125e-07,36199
-14.847497940063477,110.72,5237.78857421875,36300,417,726000,1737,1.277647614479065,1975727.625,0.0007,-41911.70776692,0.0,36299
-14.83360767364502,135.13,-377.3531188964844,36400,417,728000,1742,1.2748810052871704,6494669.5,0.0007,-53696.429769450006,0.0,36399
-14.836596488952637,145.95,-13546.8203125,36500,417,730000,1746,1.2759472131729126,27532558.0,0.0007,-48912.455592169994,0.0,36499
-14.822583198547363,150.52,-1129.344970703125,36600,417,732000,1751,1.2742140293121338,7997.640625,0.0007,-53965.67344187999,1.1920928955078125e-07,36599
-14.82121467590332,165.22,-12128.84375,36700,417,734000,1756,1.2737489938735962,5646705.5,0.0007,-69412.55092985,-1.1920928955078125e-07,36699
-14.778175354003906,166.64,-55544.76953125,36800,417,736000,1761,1.2681890726089478,499251360.0,0.0007,-92281.45173064999,0.0,36799
-14.766995429992676,169.3,-26271.888671875,36900,417,738000,1766,1.2664411067962646,14924312.0,0.0007,-103809.42510471,5.960464477539063e-08,36899
-14.795236587524414,147.53,2394.551513671875,37000,417,740000,1770,1.2697514295578003,335740.34375,0.0007,-107773.70932854,0.0,36999
-14.805975914001465,139.25,-41637.8984375,37100,417,742000,1775,1.2709709405899048,25241222.0,0.0007,-106689.78274445003,0.0,37099
-14.806803703308105,155.2,1800.3211669921875,37200,417,744000,1780,1.2710778713226318,313267.625,0.0007,-112585.50330172,0.0,37199
-14.801836967468262,159.21,-32713.431640625,37300,417,746000,1785,1.2709941864013672,20810806.0,0.0007,-112378.62293478,1.7881393432617188e-07,37299
-14.786887168884277,140.54,-8555.3193359375,37400,417,748000,1790,1.2696430683135986,5219940.5,0.0007,-103991.56790808,0.0,37399
-14.788357734680176,110.39,-20278.083984375,37500,417,750000,1795,1.269509196281433,26517840.0,0.0007,-94906.03708875999,0.0,37499
-14.7347993850708,111.53,-53930.5625,37600,417,752000,1800,1.2623112201690674,65569884.0,0.0007,-88915.61297942999,-1.1920928955078125e-07,37599
-14.774989128112793,117.14,-2100.18798828125,37700,417,754000,1805,1.2684217691421509,24869.21484375,0.0007,-93922.95783117,5.960464477539063e-08,37699
-14.769009590148926,130.55,-8137.77734375,37800,417,756000,1810,1.2686214447021484,5226587.5,0.0007,-100491.93667801,0.0,37799
-14.761670112609863,132.83,26304.369140625,37900,417,758000,1815,1.2670608758926392,10798674.0,0.0007,-113417.01565665999,0.0,37899
-14.798759460449219,148.34,-1617.830322265625,38000,417,760000,1820,1.2722984552383423,18940.17578125,0.0007,-119806.15138914,0.0,37999
-14.783795356750488,147.8,-395774.84375,38100,417,762000,1826,1.2700902223587036,2369814272.0,0.0007,-121122.43983299,5.960464477539063e-08,38099
-14.783942222595215,146.45,33683.98828125,38200,417,764000,1830,1.2701501846313477,24018698.0,0.0007,-120086.60739116003,1.1920928955078125e-07,38199
-14.781936645507812,142.8,-910.0538940429688,38300,417,766000,1836,1.2705612182617188,5248.3212890625,0.0007,-120171.10977353001,-1.1920928955078125e-07,38299
-14.741740226745605,145.11,5676.56103515625,38400,417,768000,1841,1.2651129961013794,2131767.25,0.0007,-128257.7906288,0.0,38399
-14.759744644165039,128.74,-221230.484375,38500,417,770000,1845,1.266819715499878,1451998208.0,0.0007,-117904.59084448998,0.0,38499
-14.760833740234375,117.02,-15474.625,38600,417,772000,1850,1.2668851613998413,10311757.0,0.0007,-108304.79438056,1.1920928955078125e-07,38599
-14.777754783630371,117.02,-52491.36328125,38700,417,774000,1855,1.2685825824737549,50101724.0,0.0007,-108304.79438056,1.1920928955078125e-07,38699
-14.775099754333496,142.57,33494.83984375,38800,416,776000,1861,1.2689520120620728,8535675.0,0.0007,-123601.78843449999,0.0,38799
-14.768328666687012,149.08,848.4505004882812,38900,416,778000,1865,1.2679903507232666,81839.78125,0.0007,-114342.56509321001,1.1920928955078125e-07,38899
-14.793194770812988,160.55,-36436.41796875,39000,416,780000,1870,1.272117257118225,25509898.0,0.0007,-108503.25162004,2.384185791015625e-07,38999
-14.763325691223145,174.98,-17336.576171875,39100,416,782000,1875,1.2676724195480347,11647715.0,0.0007,-104728.62540039,0.0,39099
-14.730420112609863,188.31,11600.1435546875,39200,416,784000,1880,1.2623443603515625,3676058.5,0.0007,-113585.66328844002,5.960464477539063e-08,39199
-14.748865127563477,199.34,-305177.09375,39300,416,786000,1884,1.2652117013931274,1912114048.0,0.0007,-96151.49890126,0.0,39299
