time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
865400,-0.0362350195646286,26.43204116821289,133350.37094426,28192,0.001,17977436.0,116,216324,7436,-97746.8984375,17.81
865472,-0.06196132302284241,26.53364372253418,133355.47094426,28196,0.001,6079061.0,116,216342,7436,-99138.28125,17.76
865544,0.11143055558204651,26.6072998046875,133353.5609275,28200,0.001,3827766.5,116,216360,7437,-98569.3359375,17.76
865612,0.1931329369544983,26.66120719909668,133347.56092750002,28204,0.001,3001863.0,116,216377,7437,-98246.0625,17.72
865680,0.5649458765983582,26.681955337524414,133353.56092750002,28208,0.001,3318557.0,116,216394,7438,-98242.8671875,17.67
865752,0.41749006509780884,26.682769775390625,133353.26092750003,28212,0.001,6538249.0,116,216412,7439,-97951.53125,17.62
865824,0.5375198125839233,26.655670166015625,133348.4609275,28216,0.001,5023839.0,116,216430,7439,-96892.515625,17.6
865896,1.1703600883483887,26.59321403503418,133345.76092750003,28220,0.001,19871600.0,116,216448,7440,-98954.4375,17.6
865968,1.3023910522460938,26.52849006652832,133344.26092750003,28224,0.001,5623638.0,116,216466,7440,-100207.203125,17.62
866040,-0.7827696800231934,26.464567184448242,133344.26092750003,28228,0.001,6146250.5,116,216484,7441,-100191.9375,17.65
866112,0.7557120323181152,26.406766891479492,133346.66092750002,28232,0.001,8747304.0,116,216502,7442,-100234.375,17.66
866188,1.3457226753234863,26.311256408691406,133347.26092750003,28236,0.001,25719494.0,116,216521,7442,-100676.7890625,17.67
866260,2.2307732105255127,26.206899642944336,133349.06092750002,28240,0.001,9708809.0,116,216539,7443,-99736.0703125,17.67
866332,-0.3552559018135071,26.084165573120117,133356.8609275,28244,0.001,12278064.0,116,216557,7443,-99378.046875,17.68
866404,0.16332954168319702,25.97835350036621,133356.56092750002,28248,0.001,5328488.0,116,216575,7444,-101302.390625,17.66
866472,1.9562488794326782,25.86717414855957,133350.11319429,28252,0.001,5036041.5,116,216592,7444,-98858.890625,17.66
866560,0.31827735900878906,25.74524688720703,133345.91319407,28256,0.001,3676348.0,116,216614,7445,-100581.828125,17.71
866628,0.665698230266571,25.646196365356445,133346.81319406998,28260,0.001,5201312.0,116,216631,7446,-100202.453125,17.65
866696,0.3992844820022583,25.561418533325195,133345.61319407,28264,0.001,37789028.0,116,216648,7446,-98869.6015625,17.63
866792,-0.6522942185401917,25.423973083496094,133342.61319407,28268,0.001,19862780.0,116,216672,7447,-99392.1875,17.67
866880,-1.4679210186004639,25.328216552734375,133347.54224980998,28272,0.001,4890879.0,116,216694,7448,-96270.265625,17.69
866976,-0.13568711280822754,25.2763614654541,133349.94224980997,28276,0.001,8840394.0,116,216718,7449,-98552.53125,17.7
867072,1.30109703540802,25.17997169494629,133354.74224981,28280,0.001,6096858.5,116,216742,7449,-100046.765625,17.75
867168,0.23212237656116486,25.014751434326172,133355.94224980997,28284,0.001,6864018.5,116,216766,7450,-100168.546875,17.8
867276,0.39736250042915344,24.840669631958008,133352.04224980998,28288,0.001,6165520.0,116,216793,7451,-101122.8671875,17.84
867364,-0.3264017105102539,24.75450325012207,133354.74224981,28292,0.001,9271586.0,116,216815,7452,-98970.40625,17.87
867460,0.5771569013595581,24.701969146728516,133358.04224980998,28296,0.001,3510546.75,116,216839,7452,-99799.53125,17.88
867568,1.2061007022857666,24.6188907623291,133363.55226656998,28300,0.001,4438189.0,116,216866,7453,-100700.140625,17.88
867652,0.1781957447528839,24.539405822753906,133368.95226657,28304,0.001,9465198.0,116,216887,7454,-100083.8828125,17.91
867748,-0.13854765892028809,24.468673706054688,133366.85226657,28308,0.001,12305686.0,116,216911,7455,-102342.484375,17.95
867852,-1.0781546831130981,24.47199821472168,133368.35226657,28312,0.001,6399835.0,116,216937,7455,-100550.34375,17.96
867932,-1.534822940826416,24.542739868164062,133377.05226656998,28316,0.001,16156366.0,116,216957,7456,-99145.21875,17.94
868024,-1.450373888015747,24.712549209594727,133381.25226657,28320,0.001,7445149.5,116,216980,7457,-101334.3125,17.92
868136,-0.8365181684494019,24.9810848236084,133384.25226657,28324,0.001,6139749.0,116,217008,7458,-98971.8359375,17.88
868216,-2.1576128005981445,25.17772102355957,133382.15226657,28328,0.001,5929822.0,116,217028,7458,-101608.328125,17.89
868316,-1.103506326675415,25.40499496459961,133379.45226657,28332,0.001,5389874.0,116,217053,7459,-99853.890625,17.92
868424,-0.4609474539756775,25.630939483642578,133382.15226657,28336,0.001,2387673.5,116,217080,7460,-100913.046875,17.89
868504,-0.7981141805648804,25.764516830444336,133385.45226657,28340,0.001,103583904.0,116,217100,7461,-99540.5,17.87
868596,0.727861762046814,25.820159912109375,133389.35226657,28344,0.001,6974210.0,116,217123,7462,-99448.421875,17.86
868708,1.70745849609375,25.72618865966797,133391.45226657,28348,0.001,6907909.0,116,217151,7463,-97842.515625,17.85
868788,0.6627391576766968,25.588119506835938,133396.09999978,28352,0.001,12809289.0,116,217171,7463,-99924.03125,17.85
868984,1.9485223293304443,25.1525936126709,133395.79999973002,28356,0.001,18716260.0,116,217220,7465,-98743.3125,17.92
870812,0.1853412687778473,21.821115493774414,110984.58862688,28360,0.001,49626156.0,116,217677,7479,-97277.8203125,27.9
871104,1.111521601676941,21.397863388061523,110983.38862688,28364,0.001,22456708.0,116,217750,7482,-100714.3515625,27.94
871392,1.608819842338562,20.928302764892578,110982.48862687999,28368,0.001,3422602.0,116,217822,7484,-100031.859375,27.94
871692,1.5229058265686035,20.579940795898438,110983.68862688,28372,0.001,3756417.75,116,217897,7487,-99090.4140625,27.99
871976,0.778213381767273,20.157068252563477,110981.28862687999,28376,0.001,6314350.0,116,217968,7490,-100385.546875,28.01
872244,0.46947962045669556,19.819555282592773,110982.06110906,28380,0.001,3486104.75,116,218035,7492,-100271.84375,27.95
872512,2.0798370838165283,19.680309295654297,110982.06110906,28384,0.001,7029892.0,116,218102,7494,-100302.1484375,27.89
872788,0.5932116508483887,19.380422592163086,110987.46110906,28388,0.001,3713947.0,116,218171,7497,-100174.6328125,27.83
872868,0.7198198437690735,19.26079559326172,106446.87770523998,28392,0.001,5238720.0,116,218191,7498,-98885.015625,47.43
872980,0.8214221596717834,19.12582015991211,106446.87770523998,28396,0.001,84706208.0,116,218219,7499,-99124.546875,47.4
873056,0.7126017212867737,19.005159378051758,106448.37770523998,28400,0.001,10227433.0,116,218238,7499,-101045.875,47.35
873124,1.8123379945755005,18.870573043823242,104159.48906691998,28404,0.001,4265638.5,116,218255,7500,-102815.1640625,57.13
873192,1.8685780763626099,18.738508224487305,104158.88906692,28408,0.001,7618427.0,116,218272,7501,-101083.96875,57.09
873260,0.9072600603103638,18.6342830657959,104160.08906692,28412,0.001,3519922.5,116,218289,7501,-102398.03125,57.08
873324,1.4800024032592773,18.532264709472656,104161.28906692,28416,0.001,8572526.0,116,218305,7502,-99971.640625,57.04
873392,1.0603868961334229,18.449304580688477,104163.38906692,28420,0.001,12908324.0,116,218322,7502,-101450.703125,57.0
873460,0.9799456596374512,18.35077476501465,104166.08906692,28424,0.001,18620364.0,116,218339,7503,-100517.984375,56.97
873528,0.9418491125106812,18.267730712890625,104168.48906692,28428,0.001,9075994.0,116,218356,7504,-101477.578125,56.92
873596,0.6026105880737305,18.214900970458984,104175.68906692001,28432,0.001,5366266.5,116,218373,7504,-100864.34375,56.86
873664,1.4054718017578125,18.148080825805664,104175.38906692,28436,0.001,6125250.0,116,218390,7505,-103153.140625,56.84
873740,0.04525786638259888,18.064058303833008,104171.78906692,28440,0.001,27001628.0,116,218409,7506,-101751.15625,56.84
873816,0.5222196578979492,17.97356414794922,104169.68906692001,28444,0.001,10438468.0,116,218428,7506,-100949.34375,56.85
873884,-0.7455593347549438,17.928197860717773,104167.58906692,28448,0.001,55004976.0,116,218445,7507,-100065.7265625,56.83
873952,-0.7025707364082336,17.928922653198242,104166.98906692,28452,0.001,9621604.0,116,218462,7508,-101767.53125,56.82
874020,-1.335428237915039,17.982213973999023,104167.88906718999,28456,0.001,5804656.0,116,218479,7508,-99751.515625,56.67
874088,-1.1577587127685547,18.072612762451172,126579.10044004001,28460,0.001,16219418.0,116,218496,7509,-101943.03125,46.69
874156,-2.0290839672088623,18.191574096679688,126583.30044004001,28464,0.001,5684664.0,116,218513,7510,-100803.53125,46.64
874224,-1.3124808073043823,18.33173942565918,126585.40044004,28468,0.001,4475166.5,116,218530,7510,-101271.1953125,46.6
874292,-1.3819444179534912,18.466171264648438,126585.10044004001,28472,0.001,12640192.0,116,218547,7511,-100218.9765625,46.52
874360,-0.8671863675117493,18.614824295043945,126584.20044004,28476,0.001,7479981.0,116,218564,7512,-100469.515625,46.49
874468,-1.878913402557373,18.845861434936523,126582.80051814001,28480,0.001,4640297.5,116,218591,7513,-100465.65625,46.48
874604,-1.692104697227478,19.073326110839844,126583.40051814001,28484,0.001,5110514.5,116,218625,7514,-99839.5703125,46.49
874860,-2.9696197509765625,19.58986473083496,126584.00051814,28488,0.001,28129604.0,116,218689,7516,-100115.21875,46.44
878368,-1.5927807092666626,22.64849281311035,126389.72647067999,28492,0.001,23515188.0,116,219566,7544,-101665.2578125,46.42
878508,-0.6248430013656616,22.989315032958984,126389.72647068002,28496,0.001,8071430.5,116,219601,7545,-102336.890625,46.45
878656,-0.9769597053527832,23.224042892456055,123986.41307478001,28500,0.001,4221115.0,116,219638,7546,-101321.6875,56.34
878732,-1.7656354904174805,23.343740463256836,124843.6017131,28504,0.001,4775294.5,116,219657,7547,-98956.296875,55.82
878812,-1.3583931922912598,23.490833282470703,124842.4017131,28508,0.001,11356235.0,116,219677,7548,-101675.4453125,55.92
880400,1.1858150959014893,23.448833465576172,124413.20848356,28512,0.001,13657823.0,116,220074,7561,-100189.171875,59.78
880492,2.0854427814483643,23.21959686279297,123237.80848356002,28516,0.001,3547480.0,116,220097,7562,-101905.921875,71.6
880568,1.4922375679016113,23.014225006103516,123233.30848356002,28520,0.001,32999516.0,116,220116,7563,-101569.671875,71.72
880648,1.3610613346099854,22.779237747192383,123229.70848344002,28524,0.001,5371308.5,116,220136,7564,-104371.53125,71.87
880724,-0.2067766785621643,22.623037338256836,123230.30848344,28528,0.001,109642688.0,116,220155,7564,-100995.125,71.97
880796,0.6651962995529175,22.519359588623047,123228.20848344,28532,0.001,4848018.0,116,220173,7565,-101357.3359375,72.04
880868,0.8559731841087341,22.437902450561523,123227.00848344,28536,0.001,106645568.0,116,220191,7566,-100689.1875,72.08
880940,0.3322177231311798,22.355424880981445,123230.00848344,28540,0.001,11410178.0,116,220209,7566,-100175.21875,72.07
881012,0.6447708606719971,22.287059783935547,123233.00848344,28544,0.001,32594708.0,116,220227,7567,-99583.390625,72.06
881108,1.4004606008529663,22.185991287231445,123229.70848354,28548,0.001,20276122.0,116,220251,7568,-99710.7109375,72.2
881212,0.4522884786128998,22.03318214416504,123118.30848348001,28552,0.001,3796758.5,116,220277,7569,-100173.296875,72.49
881284,1.1795703172683716,21.922372817993164,123015.60848341997,28556,0.001,20525744.0,116,220295,7569,-100131.21875,72.7
881372,1.6171635389328003,21.773963928222656,123010.20848335001,28560,0.001,11055934.0,116,220317,7570,-99160.109375,72.94
881468,1.3068015575408936,21.56635856628418,123001.50848342,28564,0.001,19904394.0,116,220341,7571,-100246.40625,73.2
881556,1.9583271741867065,21.33231544494629,122995.20848387001,28568,0.001,2331308.75,116,220363,7572,-100200.640625,73.44
881628,1.5102800130844116,21.146982192993164,122993.10848391999,28572,0.001,7358187.5,116,220381,7572,-100384.4609375,73.54
881700,1.8526599407196045,20.974943161010742,122994.00848391998,28576,0.001,49435072.0,116,220399,7573,-100317.390625,73.57
881772,3.0797176361083984,20.789051055908203,122992.83592364,28580,0.001,48187416.0,116,220417,7573,-100506.078125,73.64
881844,1.7662866115570068,20.577585220336914,122992.53592364,28584,0.001,3740778.5,116,220435,7574,-100650.34375,73.68
881940,1.4474010467529297,20.326873779296875,122985.63592356,28588,0.001,14724723.0,116,220459,7575,-100586.15625,73.94
882032,1.8308968544006348,20.133846282958984,127716.29337483004,28592,0.001,11578098.0,116,220482,7576,-101260.671875,54.56
882144,0.7643720507621765,19.878259658813477,127710.89337481001,28596,0.001,10989917.0,116,220510,7576,-101831.59375,54.77
882272,1.3074766397476196,19.653533935546875,130114.50025956,28600,0.001,4374862.0,116,220542,7577,-99847.75,44.93
882348,0.7796112298965454,19.509443283081055,131547.10025956001,28604,0.001,8371706.0,116,220561,7578,-98987.2265625,35.67
882440,-0.5943820476531982,19.407800674438477,131547.70025976,28608,0.001,4687259.0,116,220584,7579,-100026.453125,35.65
882552,0.6969985961914062,19.326007843017578,131977.086943,28612,0.001,4099362.5,116,220612,7580,-101267.109375,31.78
882656,1.1010442972183228,19.261669158935547,133150.08694243,28616,0.001,8203176.0,116,220638,7580,-99728.390625,20.04
882756,2.0260324478149414,19.15479278564453,133147.46666262002,28620,0.001,26675528.0,116,220663,7581,-100851.578125,20.12
882900,0.5517650842666626,19.0202579498291,133143.26666244,28624,0.001,8419094.0,116,220699,7582,-100867.859375,20.23
883016,0.9729114770889282,18.92049789428711,133133.96666217,28628,0.001,4590200.5,116,220728,7583,-101490.359375,20.45
883136,-1.5297247171401978,18.83571434020996,133123.1666621,28632,0.001,4916110.0,116,220758,7584,-100076.9375,20.69
883284,-0.47924965620040894,18.8370361328125,133110.11876763,28636,0.001,4447863.0,116,220795,7585,-101864.765625,20.91
883368,-0.49688100814819336,18.867815017700195,133105.01876764,28640,0.001,5646946.5,116,220816,7586,-101513.515625,21.05
883500,-0.7319570779800415,18.98808479309082,133099.01876764,28644,0.001,5340851.0,116,220849,7587,-100688.640625,21.13
883604,-1.1436660289764404,19.05472183227539,133097.81876754,28648,0.001,12386987.0,116,220875,7588,-98438.4921875,21.11
883788,0.04474255442619324,19.097177505493164,133192.41876766,28652,0.001,5143277.5,116,220921,7589,-100420.6875,21.38
883944,-0.028039664030075073,19.00686264038086,133278.91876782,28656,0.001,3997429.0,116,220960,7591,-100561.765625,21.71
884156,-1.1622390747070312,18.95159912109375,133253.41876801,28660,0.001,7893795.5,116,221013,7593,-102948.4609375,22.35
884328,-2.817575454711914,19.143856048583984,133237.51876787998,28664,0.001,7045142.0,116,221056,7594,-102046.671875,22.79
884516,-2.6256613731384277,19.665529251098633,133224.61876748,28668,0.001,7117936.0,116,221103,7596,-102617.6875,23.13
885424,-1.1561269760131836,21.98514175415039,133005.01876836998,28672,0.001,4326461.0,116,221330,7602,-100413.1640625,27.24
885788,0.36021772027015686,22.63843536376953,132828.01876837,28676,0.001,5817623.5,116,221421,7605,-102373.78125,30.53
886036,0.4772123694419861,22.940040588378906,130553.96305286999,28680,0.001,4039373.5,116,221483,7607,-99581.09375,40.86
886600,0.7244422435760498,22.663055419921875,130356.42932245,28684,0.001,60657560.0,116,221624,7611,-99686.90625,44.29
886788,1.4359102249145508,22.443649291992188,130279.62932210999,28688,0.001,5487168.0,116,221671,7613,-100346.0625,46.1
887016,-1.5091335773468018,22.426530838012695,130255.62932159,28692,0.001,4213745.0,116,221728,7615,-101052.609375,46.87
887288,-0.7386885285377502,22.8657283782959,129422.32932215002,28696,0.001,4314010.0,116,221796,7617,-99675.6953125,47.68
887448,-1.1362230777740479,23.233442306518555,129297.13583339,28700,0.001,4275545.0,116,221836,7618,-100104.7265625,48.49
887656,0.504198431968689,23.52796173095703,129268.93583332999,28704,0.001,4297222.0,116,221888,7620,-100688.8125,49.4
887832,1.3207504749298096,23.470796585083008,129253.03583292,28708,0.001,6699375.5,116,221932,7621,-99547.0546875,49.9
887920,1.6774336099624634,23.37285041809082,129244.14237922002,28712,0.001,50079232.0,116,221954,7622,-98024.1796875,49.99
888004,1.0866045951843262,23.266883850097656,129239.94237979001,28716,0.001,15095540.0,116,221975,7623,-100679.828125,49.98
888128,1.9107164144515991,23.055034637451172,129239.2626596,28720,0.001,33433784.0,116,222006,7624,-98635.703125,49.86
888216,2.2350387573242188,22.80487060546875,129242.5626599,28724,0.001,7206166.0,116,222028,7625,-97329.734375,49.66
888304,2.6444101333618164,22.56912612915039,129248.56266017,28728,0.001,5155605.0,116,222050,7625,-100270.078125,49.43
888428,2.486262559890747,22.239845275878906,129255.42861772001,28732,0.001,17054060.0,116,222081,7626,-98204.2421875,49.2
888516,2.747859001159668,22.007549285888672,129267.27651218999,28736,0.001,9311664.0,116,222103,7627,-100366.0234375,48.99
888604,2.3722193241119385,21.798667907714844,129268.47651218,28740,0.001,6175471.5,116,222125,7628,-99165.984375,48.92
888728,1.6397563219070435,21.456951141357422,129268.47651218,28744,0.001,15261046.0,116,222156,7629,-97187.265625,48.89
888824,2.436048984527588,21.170515060424805,129267.27651218,28748,0.001,5429610.0,116,222180,7629,-101086.171875,48.87
888916,2.2580525875091553,20.882835388183594,129281.97651211999,28752,0.001,6394769.0,116,222203,7630,-99126.9609375,48.41
889040,2.0673704147338867,20.50246238708496,129296.37651202001,28756,0.001,2104590.5,116,222234,7631,-100656.703125,47.96
889136,2.1204214096069336,20.23451042175293,129325.4765119,28760,0.001,22990974.0,116,222258,7632,-100476.578125,47.17
889220,1.3585128784179688,20.00617218017578,129346.77651196,28764,0.001,5827656.0,116,222279,7632,-99862.921875,46.55
889352,2.984631061553955,19.643814086914062,129360.87651191,28768,0.001,36256424.0,116,222312,7633,-98753.0,46.08
889456,2.708622932434082,19.329017639160156,129570.57651084001,28772,0.001,2711354.5,116,222338,7634,-101645.796875,42.15
889600,0.8881422281265259,18.986106872558594,129730.77651084,28776,0.001,21413324.0,116,222374,7635,-98934.4765625,39.21
889692,1.2523527145385742,18.83547592163086,132009.63222633998,28780,0.001,10102084.0,116,222397,7636,-98707.0078125,28.78
889808,0.8867136836051941,18.67974281311035,132203.47235994,28784,0.001,10596595.0,116,222426,7637,-99750.8046875,25.5
889920,1.8879997730255127,18.4777774810791,130086.89957243,28788,0.001,22523160.0,116,222454,7638,-100718.265625,33.55
890004,-0.0596940815448761,18.35591697692871,130108.79957301999,28792,0.001,3526407.75,116,222475,7638,-98013.71875,32.73
890096,0.46667739748954773,18.310449600219727,130942.69957248,28796,0.001,3037142.0,116,222498,7639,-99049.0,31.87
890184,0.2974224388599396,18.296184539794922,131059.69034031,28800,0.001,10889919.0,116,222520,7640,-98369.0,31.21
890272,0.4255838990211487,18.275253295898438,131077.39034037,28804,0.001,62777792.0,116,222542,7641,-99347.03125,30.47
890424,-0.9299567937850952,18.267494201660156,131064.13059646002,28808,0.001,3500158.0,116,222580,7642,-100735.953125,30.55
890604,-0.4674805700778961,18.295856475830078,131018.08934248,28812,0.001,17004484.0,116,222625,7644,-100007.75,31.66
890780,1.365520715713501,18.305105209350586,130984.78934226,28816,0.001,7584607.0,116,222669,7645,-99249.7421875,32.62
890964,-0.14414876699447632,18.169191360473633,130949.0893422,28820,0.001,17298604.0,116,222715,7647,-100413.421875,33.66
891116,1.3890964984893799,18.078535079956055,130915.48934206001,28824,0.001,3312234.5,116,222753,7648,-98414.53125,34.66
891260,0.4053226113319397,17.99102020263672,130891.78934193004,28828,0.001,6053120.0,116,222789,7649,-97782.984375,35.3
891404,-0.12344837188720703,17.915712356567383,130865.42338438,28832,0.001,11176570.0,116,222825,7650,-98544.484375,35.97
891568,0.0034712553024291992,17.86199188232422,130835.12338415998,28836,0.001,6260547.0,116,222866,7651,-97959.078125,36.89
891836,0.4619908332824707,18.037506103515625,130785.92338397997,28840,0.001,6527275.0,116,222933,7654,-99454.0625,38.29
892060,-2.2938828468322754,18.15516471862793,130321.42338394998,28844,0.001,5385479.0,116,222989,7656,-98606.0234375,39.81
892228,-0.7655525207519531,18.347957611083984,130082.42338380002,28848,0.001,17658344.0,116,223031,7657,-100873.9453125,40.93
892392,-2.7774033546447754,18.624414443969727,130043.12338378001,28852,0.001,28455748.0,116,223072,7658,-102111.265625,41.91
892564,-3.3405568599700928,19.042518615722656,130009.82338361003,28856,0.001,5063703.5,116,223115,7660,-101311.3046875,42.84
892716,-2.1729841232299805,19.52688980102539,129983.72338417,28860,0.001,11551096.0,116,223153,7661,-100284.09375,43.71
892840,-0.7917977571487427,19.833898544311523,129969.02338397002,28864,0.001,18145720.0,116,223184,7662,-98538.8125,44.2
892952,-0.7123474478721619,20.049108505249023,129964.22338435,28868,0.001,6989681.0,116,223212,7663,-98118.78125,44.54
893072,-1.1601183414459229,20.25508689880371,129958.82338420999,28872,0.001,27479252.0,116,223242,7663,-100099.515625,44.81
893192,-2.0925650596618652,20.450698852539062,129953.72338522002,28876,0.001,3107681.75,116,223272,7664,-100163.875,45.13
893304,-1.9165594577789307,20.704458236694336,129946.82338427,28880,0.001,24205172.0,116,223300,7665,-98389.9140625,45.42
893396,-2.046172857284546,20.891822814941406,129945.41698116997,28884,0.001,4246449.5,116,223323,7666,-99442.453125,45.53
893488,-2.201425552368164,21.101383209228516,132139.08976904998,28888,0.001,21201852.0,116,223346,7667,-99443.59375,35.69
893580,-1.7848217487335205,21.347858428955078,132142.38976917,28892,0.001,4456847.5,116,223369,7668,-99649.390625,35.7
893672,-2.1275103092193604,21.55293083190918,132143.28976878998,28896,0.001,14662380.0,116,223392,7668,-97618.734375,35.73
893760,-2.6253042221069336,21.786561965942383,132146.09900082997,28900,0.001,10457220.0,116,223414,7669,-98544.9921875,35.79
893828,-1.2156161069869995,21.924814224243164,132154.79900071002,28904,0.001,15514648.0,116,223431,7670,-97944.71875,35.74
893912,-0.6824644804000854,22.069747924804688,132199.25874478,28908,0.001,19606096.0,116,223452,7671,-99465.984375,34.83
893980,-0.681763768196106,22.178661346435547,132241.9999989,28912,0.001,3894970.5,116,223469,7671,-98978.375,33.92
894052,-0.8338710069656372,22.263093948364258,132293.59999915,28916,0.001,7051852.0,116,223487,7672,-98597.7109375,32.65
894120,-1.8030016422271729,22.32978630065918,132336.19999949,28920,0.001,5025391.0,116,223504,7672,-96575.96875,31.56
894188,-0.34706205129623413,22.39556312561035,132363.19999932,28924,0.001,11848546.0,116,223521,7673,-94947.265625,30.81
894260,-0.04223489761352539,22.478660583496094,132399.49999933,28928,0.001,5412975.5,116,223539,7674,-96854.6171875,29.9
894328,-0.9241055250167847,22.551715850830078,132433.69999976,28932,0.001,10950106.0,116,223556,7674,-100090.6640625,29.12
894396,-1.2325104475021362,22.60968589782715,132466.23192324,28936,0.001,3428716.5,116,223573,7675,-101230.484375,28.12
894464,-0.9262751340866089,22.65247344970703,132525.63192334,28940,0.001,3012245.5,116,223590,7675,-101086.5078125,26.56
894532,-0.9702168703079224,22.70771026611328,132983.23192334,28944,0.001,5264190.0,116,223607,7676,-101392.75,25.33
894600,-0.11799034476280212,22.754751205444336,133230.63192349,28948,0.001,19880832.0,116,223624,7676,-98543.0625,24.11
894668,-0.5331952571868896,22.789316177368164,133273.83192351,28952,0.001,15557367.0,116,223641,7677,-95453.484375,23.03
894740,-1.3034366369247437,22.84865379333496,133321.8319234,28956,0.001,12129662.0,116,223659,7677,-97362.0,21.73
894808,-0.18562975525856018,22.91676902770996,133347.33192316,28960,0.001,14741478.0,116,223676,7678,-98211.828125,20.91
894876,-0.7845624685287476,22.982784271240234,133364.43192311,28964,0.001,3240097.5,116,223693,7679,-99348.71875,20.4
894944,-0.5141383409500122,23.03752899169922,133379.43192293998,28968,0.001,3966818.5,116,223710,7679,-97722.078125,19.93
895012,0.004925526678562164,23.101213455200195,133392.33192321,28972,0.001,6467706.0,116,223727,7680,-98544.5234375,19.53
895080,-1.5340936183929443,23.177871704101562,133409.7319222,28976,0.001,4108868.5,116,223744,7680,-95637.71875,19.04
895148,-0.2718045711517334,23.246374130249023,133423.53192315,28980,0.001,5756834.5,116,223761,7681,-100379.0625,18.61
895220,-0.02153906226158142,23.300125122070312,133434.03192329,28984,0.001,4637056.0,116,223779,7681,-99902.7578125,18.26
895288,1.5599138736724854,23.301481246948242,133440.93192311,28988,0.001,2964343.5,116,223796,7682,-97992.4609375,18.03
895352,1.2296538352966309,23.270347595214844,133446.33192294,28992,0.001,7291603.0,116,223812,7683,-98423.296875,17.85
895424,0.9218193292617798,23.22136878967285,133452.93192332,28996,0.001,3735257.5,116,223830,7683,-100097.4375,17.63
895492,1.3998535871505737,23.1844425201416,133458.93192336,29000,0.001,3477859.5,116,223847,7684,-98055.1953125,17.4
895564,1.8147387504577637,23.1220703125,133461.93192348,29004,0.001,21272132.0,116,223865,7684,-100386.21875,17.27
895636,0.927666425704956,23.025718688964844,133463.43192339,29008,0.001,2542149.5,116,223883,7685,-99149.6875,17.25
895700,0.7153962254524231,22.924692153930664,133462.53192339,29012,0.001,5612925.5,116,223899,7685,-100905.3125,17.25
895768,0.8555236458778381,22.799678802490234,133461.03192339,29016,0.001,43804832.0,116,223916,7686,-99581.015625,17.24
895836,1.122539758682251,22.695152282714844,133459.83192338998,29020,0.001,3416690.75,116,223933,7687,-99596.5,17.22
895904,1.4990261793136597,22.61688804626465,133455.33192338998,29024,0.001,3983311.0,116,223950,7687,-100538.984375,17.22
895996,0.47115617990493774,22.49041175842285,133449.03192322998,29028,0.001,14184584.0,116,223973,7688,-99626.109375,17.34
896092,0.6358838081359863,22.38443374633789,133443.33192323998,29032,0.001,34921120.0,116,223997,7689,-98506.90625,17.53
896184,0.8553022146224976,22.269607543945312,133432.99999928,29036,0.001,9907304.0,116,224020,7689,-98415.21875,17.79
896276,0.9084339737892151,22.163705825805664,133428.49999914,29040,0.001,7684715.0,116,224043,7690,-97434.5,18.03
896372,0.9603044986724854,22.059167861938477,133413.49999945,29044,0.001,3989396.5,116,224067,7691,-99155.640625,18.32
896492,1.0796127319335938,21.922685623168945,133399.09999950998,29048,0.001,2263564.0,116,224097,7692,-99178.5625,18.68
896608,0.7141504287719727,21.772655487060547,133385.89999962,29052,0.001,3841549.5,116,224126,7693,-99504.4296875,19.03
896708,1.1229419708251953,21.6278076171875,133367.29999954,29056,0.001,14728524.0,116,224151,7694,-102190.25,19.5
896812,0.004931807518005371,21.484743118286133,133355.8999993,29060,0.001,45464168.0,116,224177,7695,-101185.765625,19.82
896928,0.15688857436180115,21.45380401611328,133334.89999945002,29064,0.001,70746680.0,116,224206,7696,-100476.4609375,20.31
897048,-1.952126145362854,21.609222412109375,133318.99999967,29068,0.001,11309626.0,116,224236,7697,-101826.5,20.78
897156,-2.5246546268463135,21.876129150390625,133202.20000003,29072,0.001,25267400.0,116,224263,7698,-100362.9609375,21.25
897264,-2.773707628250122,22.217422485351562,133188.70000036,29076,0.001,36344824.0,116,224290,7698,-97701.3125,21.67
897388,-1.7468540668487549,22.596004486083984,133169.20000088,29080,0.001,11723686.0,116,224321,7699,-101156.09375,22.26
897512,-2.1700618267059326,22.947139739990234,133154.50000152,29084,0.001,5121899.5,116,224352,7700,-98936.484375,22.69
897632,-0.16255518794059753,23.235740661621094,133137.4000009,29088,0.001,17690302.0,116,224382,7701,-100269.953125,23.26
897776,-0.8575863838195801,23.449010848999023,133108.78512693,29092,0.001,4272715.0,116,224418,7702,-97855.734375,23.97
897892,0.03690579533576965,23.505460739135742,133074.88512703002,29096,0.001,44844352.0,116,224447,7703,-100679.25,24.89
898000,0.0334913432598114,23.51957130432129,133063.78512723002,29100,0.001,3781047.75,116,224474,7704,-97220.4765625,25.23
898100,0.36897069215774536,23.51174545288086,133054.78512787,29104,0.001,25991902.0,116,224499,7705,-97239.6796875,25.53
898196,0.05485530197620392,23.478626251220703,133044.28512805997,29108,0.001,59961496.0,116,224523,7706,-99500.4453125,25.82
898300,1.2006433010101318,23.42708969116211,133031.6851277,29112,0.001,7875803.0,116,224549,7707,-97745.390625,26.18
898408,2.2781896591186523,23.312450408935547,133022.38512706,29116,0.001,3749216.25,116,224576,7707,-97728.734375,26.55
