train/actor_loss,rollout/ep_len_mean,time/total_timesteps,train/critic_loss,train/ent_coef,time/time_elapsed,rollout/ep_rew_mean,time/fps,time/episodes,train/n_updates,train/ent_coef_loss,train/learning_rate
4733.5400390625,269.09,185364,16627224.0,4.645994663238525,1698,-85511.43333333,109,1048,46315,-21.610618591308594,0.0001
4906.70849609375,270.18,185524,50769640.0,4.652143478393555,1700,-85218.45833333001,109,1052,46355,-21.77230453491211,0.0001
4816.8759765625,270.87,185668,1936134.0,4.657835960388184,1701,-85022.38333333,109,1056,46391,-22.088552474975586,0.0001
5105.2412109375,271.27,185940,4091280.25,4.668795108795166,1704,-84925.50833333,109,1060,46459,-21.670394897460938,0.0001
4871.29833984375,271.07,186136,16154605.0,4.676370620727539,1705,-84520.35833333,109,1064,46508,-22.786731719970703,0.0001
4406.8896484375,250.62,186300,3107971.5,4.683063507080078,1707,-86368.25833333,109,1068,46549,-21.611778259277344,0.0001
4411.3330078125,248.42,186556,4653799.0,4.693155288696289,1709,-86245.55833333,109,1072,46613,-21.74789047241211,0.0001
4214.498046875,249.48,186804,5779986.0,4.70322322845459,1711,-86149.59583333001,109,1076,46675,-21.982120513916016,0.0001
4538.88623046875,245.38,189152,4131741.5,4.796643257141113,1732,-86038.43333333,109,1080,47262,-21.715028762817383,0.0001
4202.96142578125,271.58,191020,16542683.0,4.86912202835083,1749,-83857.4375,109,1084,47729,-21.98507308959961,0.0001
4700.072265625,270.15,191624,7487942.0,4.892291069030762,1754,-83413.5625,109,1088,47880,-20.67104148864746,0.0001
5428.7548828125,271.33,192160,8766930.0,4.913196086883545,1759,-83223.9625,109,1092,48014,-20.68812370300293,0.0001
4614.3701171875,246.6,192372,4269229.0,4.921557903289795,1760,-83754.6875,109,1096,48067,-20.831335067749023,0.0001
4721.40478515625,222.33,193500,7557043.0,4.965240001678467,1770,-86259.60694444,109,1100,48349,-20.88783836364746,0.0001
5082.11767578125,215.73,196824,21964600.0,5.096550941467285,1800,-86724.01944444001,109,1104,49180,-20.848140716552734,0.0001
4979.99658203125,223.37,200824,40647280.0,5.260525226593018,1836,-84800.61944444,109,1108,50180,-20.753936767578125,0.0001
5047.90478515625,217.55,201680,20077082.0,5.296542167663574,1844,-84742.41944444,109,1112,50394,-21.472675323486328,0.0001
5188.5576171875,219.65,202128,15012303.0,5.316236972808838,1848,-86071.38194444001,109,1116,50506,-22.0191593170166,0.0001
5017.07861328125,222.21,202672,7123074.5,5.339882850646973,1853,-86096.98194444,109,1120,50642,-21.866378784179688,0.0001
5181.533203125,222.84,202844,1877863.875,5.3472208976745605,1855,-86103.28194444001,109,1124,50685,-21.73686408996582,0.0001
4751.234375,212.33,203052,4976945.0,5.3566670417785645,1857,-86998.08194444001,109,1128,50737,-21.64751434326172,0.0001
4714.666015625,196.97,203264,16539464.0,5.365574359893799,1859,-87844.38194444001,109,1132,50790,-21.94720458984375,0.0001
5089.9921875,197.4,203672,4414297.0,5.383615493774414,1863,-88152.79444444,109,1136,50892,-22.20655632019043,0.0001
4500.5556640625,200.85,204360,36417504.0,5.4146647453308105,1869,-88387.90694444001,109,1140,51064,-21.906147003173828,0.0001
4750.98828125,195.22,206792,9977960.0,5.520219326019287,1891,-89533.69444444001,109,1144,51672,-21.833837509155273,0.0001
5094.4111328125,228.29,208972,3161358.5,5.6148362159729,1911,-86837.83194444001,109,1148,52217,-21.15595054626465,0.0001
5228.0947265625,260.2,212584,27702402.0,5.77751350402832,1944,-85461.00694444001,109,1152,53120,-21.737228393554688,0.0001
5234.25390625,273.96,214220,2740284.25,5.854010581970215,1960,-84801.68194444,109,1156,53529,-21.537744522094727,0.0001
6069.31640625,309.48,218220,12281682.0,6.04373836517334,1995,-83154.98194443999,109,1160,54529,-21.587684631347656,0.0001
5058.7958984375,327.25,219940,13339224.0,6.124837398529053,2010,-82105.375,109,1164,54959,-20.97918701171875,0.0001
5106.67236328125,339.47,220828,2383419.5,6.167325973510742,2018,-81150.9375,109,1168,55181,-22.010391235351562,0.0001
5722.5751953125,347.35,223016,1728944.25,6.273688316345215,2037,-80708.30138889,109,1172,55728,-21.4127140045166,0.0001
5562.828125,356.07,224228,5779026.5,6.33385705947876,2047,-79902.16388889,109,1176,56031,-22.639148712158203,0.0001
5740.6923828125,361.03,224840,1973470.75,6.365326881408691,2053,-78913.3125,109,1180,56184,-22.368301391601562,0.0001
4750.4365234375,352.81,227016,6514433.5,6.482687473297119,2072,-79196.075,109,1184,56728,-22.593746185302734,0.0001
5363.1279296875,379.48,228840,2358330.0,6.5820393562316895,2089,-78892.45,109,1188,57184,-21.689228057861328,0.0001
5232.30712890625,372.08,228976,4676051.0,6.588966369628906,2090,-79125.1875,109,1192,57218,-21.695419311523438,0.0001
6032.8564453125,370.47,229324,5168562.5,6.606889247894287,2094,-79124.3125,109,1196,57305,-21.813011169433594,0.0001
5845.2041015625,364.03,230396,2349844.0,6.661569118499756,2103,-79208.31805556,109,1200,57573,-20.967510223388672,0.0001
5975.22216796875,359.09,231056,15396104.0,6.694692611694336,2109,-80288.83055556001,109,1204,57738,-19.97304344177246,0.0001
6771.56396484375,322.12,231504,2370079.5,6.717443466186523,2113,-83103.61805556,109,1208,57850,-20.49102783203125,0.0001
5887.54296875,311.69,232468,18535794.0,6.765770435333252,2122,-83999.21805555999,109,1212,58091,-21.34468650817871,0.0001
6061.22265625,304.98,233244,25350264.0,6.806155204772949,2129,-84932.01805556,109,1216,58285,-21.006776809692383,0.0001
5683.5126953125,309.04,235244,3001611.0,6.910807132720947,2147,-84831.31805556,109,1220,58785,-21.412593841552734,0.0001
5331.1650390625,321.17,235760,3665084.0,6.938755989074707,2152,-83952.71805555999,109,1224,58914,-21.812637329101562,0.0001
6290.2216796875,331.83,236816,2579282.0,6.998139381408691,2162,-83059.41805556,109,1228,59178,-22.584856033325195,0.0001
6402.5458984375,335.85,237336,10302513.0,7.02855920791626,2166,-83099.61805556,109,1232,59308,-21.712568283081055,0.0001
6698.515625,335.84,237756,2252922.5,7.052310943603516,2170,-83099.51805556001,109,1236,59413,-21.672863006591797,0.0001
6269.5458984375,332.76,238192,2644413.5,7.076590538024902,2174,-83171.51805556001,109,1240,59522,-21.29388427734375,0.0001
5414.35888671875,329.07,238684,2249287.0,7.103923320770264,2179,-83238.29305556,109,1244,59645,-21.734886169433594,0.0001
6041.150390625,297.08,239376,11010596.0,7.1426825523376465,2185,-86047.14305556,109,1248,59818,-21.756694793701172,0.0001
6011.1875,275.05,239776,6771051.0,7.164719581604004,2189,-86826.74305555999,109,1252,59918,-21.461944580078125,0.0001
5924.9990234375,263.0,240412,14317770.0,7.199729919433594,2195,-87706.14305556,109,1256,60077,-20.867630004882812,0.0001
5994.8125,238.73,240692,3801036.0,7.214841842651367,2197,-88566.31805556,109,1260,60147,-21.067163467407227,0.0001
6157.6201171875,221.14,240940,4923998.0,7.228616714477539,2200,-90020.875,109,1264,60209,-21.1436767578125,0.0001
5645.40234375,207.73,241212,3316730.0,7.243864059448242,2202,-91279.1625,109,1268,60277,-21.41939926147461,0.0001
5891.3623046875,200.38,241416,9898521.0,7.255284309387207,2204,-91827.79861111,109,1272,60328,-21.15306854248047,0.0001
5725.1640625,192.22,241592,8053818.5,7.264758110046387,2206,-92746.09861111,109,1276,60372,-21.28683853149414,0.0001
6021.208984375,182.5,241848,4491650.5,7.279715061187744,2208,-93929.175,109,1280,60436,-21.363353729248047,0.0001
6121.34765625,163.3,242204,4487788.5,7.299720287322998,2211,-96017.1875,109,1284,60525,-21.322710037231445,0.0001
6123.4619140625,138.56,242980,3573305.75,7.345794200897217,2218,-96560.5,109,1288,60719,-22.508888244628906,0.0001
5900.94384765625,159.66,246204,5321890.0,7.539187908172607,2247,-94487.55416667,109,1292,61525,-21.786972045898438,0.0001
6431.92578125,159.16,246592,8935392.0,7.561944007873535,2251,-94689.20416667,109,1296,61622,-20.551530838012695,0.0001
6225.8984375,157.01,246976,6771789.5,7.584772109985352,2254,-94771.37916667,109,1300,61718,-21.260204315185547,0.0001
6277.796875,148.28,247356,3488834.5,7.607593536376953,2258,-94838.76666667,109,1304,61813,-20.645065307617188,0.0001
6082.357421875,179.6,251244,5026972.5,7.84419584274292,2293,-92024.26666667,109,1308,62785,-21.1368350982666,0.0001
6083.1162109375,201.87,252516,18901572.0,7.92305850982666,2305,-90038.24166667,109,1312,63103,-21.176664352416992,0.0001
6405.2470703125,198.3,253508,2618276.0,7.984552383422852,2314,-89902.01666667,109,1316,63351,-21.306819915771484,0.0001
6669.90673828125,208.16,255796,25743132.0,8.129626274108887,2333,-88865.10416666999,109,1320,63923,-21.148344039916992,0.0001
6475.26220703125,206.07,256184,5420395.0,8.154332160949707,2337,-88681.02916666999,109,1324,64020,-21.181629180908203,0.0001
6003.72998046875,195.69,256656,2585209.5,8.184897422790527,2341,-89577.12916667,109,1328,64138,-21.196706771850586,0.0001
6031.9052734375,191.39,257192,2125862.75,8.218467712402344,2346,-89534.12916667,109,1332,64272,-21.477088928222656,0.0001
7379.67333984375,204.18,257744,35875768.0,8.25389575958252,2351,-88478.30416667,109,1336,64410,-21.566518783569336,0.0001
7202.77392578125,203.47,258076,1706987.875,8.275598526000977,2354,-88471.20416667,109,1340,64493,-20.93054962158203,0.0001
7262.89013671875,203.87,258664,18911858.0,8.314010620117188,2359,-88373.62916667,109,1344,64640,-21.45742416381836,0.0001
6735.12890625,214.31,260808,2242065.0,8.454524993896484,2379,-87478.12916667,109,1348,65176,-21.51211929321289,0.0001
7046.3916015625,221.17,261976,2537751.25,8.530159950256348,2389,-87365.09166666999,109,1352,65468,-20.693126678466797,0.0001
7864.140625,229.88,262856,4240229.5,8.587806701660156,2397,-87351.75416667,109,1356,65688,-20.532419204711914,0.0001
7341.294921875,234.26,265552,3412546.0,8.774463653564453,2422,-87249.61666667,109,1360,66362,-21.84510612487793,0.0001
7057.484375,243.49,265976,3737618.25,8.804908752441406,2426,-86342.01666667,109,1364,66468,-23.23065948486328,0.0001
6551.71630859375,245.1,266312,7604162.5,8.829532623291016,2429,-86358.11666667,109,1368,66552,-21.9178466796875,0.0001
7049.0634765625,256.83,267132,21016052.0,8.89175033569336,2436,-85475.51666667,109,1372,66757,-23.223045349121094,0.0001
6617.56201171875,258.79,268100,8674881.0,8.964777946472168,2445,-85279.10416666999,109,1376,66999,-22.62630844116211,0.0001
7101.12255859375,289.1,272100,4135717.25,9.265783309936523,2482,-82582.50416667,109,1380,67999,-23.03692626953125,0.0001
6219.1484375,312.44,274208,1290818.625,9.418214797973633,2501,-80708.57916667,109,1384,68526,-21.24709129333496,0.0001
7998.46142578125,329.87,276936,23144126.0,9.610795974731445,2523,-79525.92499999999,109,1388,69208,-20.380468368530273,0.0001
6411.7890625,326.59,278304,16260768.0,9.710978507995605,2535,-80124.43333333,109,1392,69550,-20.635822296142578,0.0001
8255.349609375,336.87,278916,39658188.0,9.757057189941406,2541,-80227.23333333,109,1396,69703,-20.519847869873047,0.0001
7223.314453125,347.89,282400,1937848.125,10.02575397491455,2572,-79235.78333333001,109,1400,70574,-20.257408142089844,0.0001
7561.1416015625,376.86,284088,3188419.25,10.157052993774414,2588,-76251.20833333001,109,1404,70996,-20.516887664794922,0.0001
7739.5244140625,368.04,287088,10303750.0,10.396181106567383,2615,-77290.90833333001,109,1408,71746,-19.186744689941406,0.0001
7442.8564453125,367.91,288088,14382586.0,10.47401237487793,2624,-78316.44583333,109,1412,71996,-18.75779914855957,0.0001
7520.271484375,378.11,292088,1636398.0,10.78607177734375,2661,-76519.17083333,109,1416,72996,-19.690753936767578,0.0001
7317.810546875,390.56,294552,1921836.875,10.995218276977539,2683,-75683.49583333,109,1420,73612,-21.790725708007812,0.0001
7997.45849609375,400.4,296664,13552406.0,11.184027671813965,2701,-74577.95833333001,109,1424,74140,-20.63832664489746,0.0001
7993.75244140625,405.94,297424,4244571.5,11.250896453857422,2707,-74177.79583333,109,1428,74330,-20.146011352539062,0.0001
7483.8759765625,412.62,298212,1866238.75,11.319684982299805,2714,-73892.27083333001,109,1432,74527,-19.627016067504883,0.0001
7389.9931640625,411.36,298932,2228095.5,11.383828163146973,2721,-73879.05833333,109,1436,74707,-20.54981803894043,0.0001
7703.58984375,413.04,299476,2208609.5,11.432291984558105,2726,-73895.85833333,109,1440,74843,-19.28023910522461,0.0001
8630.8671875,420.59,300900,11843064.0,11.564343452453613,2738,-73955.17083333,109,1444,75199,-19.797931671142578,0.0001
7062.3125,435.55,304080,2395929.5,11.867669105529785,2767,-72936.00833333,109,1448,75994,-20.057315826416016,0.0001
8394.0205078125,438.97,307040,2076086.375,12.145612716674805,2793,-71968.20833333001,109,1452,76734,-19.472850799560547,0.0001
8034.85693359375,440.11,308316,16382955.0,12.26785945892334,2804,-70896.32083333,109,1456,77053,-20.496173858642578,0.0001
9002.6044921875,447.79,308968,4929055.0,12.330461502075195,2810,-69993.20833333001,109,1460,77216,-19.95067596435547,0.0001
8898.39453125,461.5,312900,1413336.25,12.703030586242676,2846,-69130.40833333001,109,1464,78199,-17.435335159301758,0.0001
7312.9375,471.89,313640,2081335.25,12.77027702331543,2853,-68234.40833333001,109,1468,78384,-16.676189422607422,0.0001
7564.2392578125,470.4,314796,16018842.0,12.880687713623047,2864,-68219.50833333,109,1472,78673,-18.828598022460938,0.0001
6530.77685546875,478.52,317088,3166915.0,13.101615905761719,2885,-67415.24583333,109,1476,79246,-16.052364349365234,0.0001
8950.4638671875,466.58,317808,42625972.0,13.16710376739502,2891,-70295.54583333,109,1480,79426,-16.76127052307129,0.0001
7692.8515625,444.02,317996,12717618.0,13.183338165283203,2893,-72065.10833333,109,1484,79473,-16.17229461669922,0.0001
7442.60498046875,421.28,318188,5094552.5,13.200743675231934,2895,-73201.4875,109,1488,79521,-17.250041961669922,0.0001
7197.89404296875,408.1,318308,2554398.5,13.211666107177734,2896,-74621.1875,109,1492,79551,-16.136005401611328,0.0001
7434.60546875,397.19,318420,21415618.0,13.22273063659668,2897,-74410.8625,109,1496,79579,-16.59539031982422,0.0001
7278.4091796875,385.43,318540,2604753.5,13.233884811401367,2898,-75394.9125,109,1500,79609,-15.988302230834961,0.0001
6420.7412109375,355.82,318664,2607413.5,13.244897842407227,2899,-78373.0875,109,1504,79640,-16.189472198486328,0.0001
7732.71435546875,332.5,318820,1881647.75,13.259531021118164,2900,-80039.075,109,1508,79679,-17.930198669433594,0.0001
8365.744140625,324.12,321952,4686512.0,13.574719429016113,2928,-80812.475,109,1512,80462,-17.320093154907227,0.0001
9015.5927734375,304.23,322548,2332122.25,13.63608169555664,2933,-82613.375,109,1516,80611,-17.501544952392578,0.0001
8388.115234375,300.65,322852,2527381.0,13.6664400100708,2936,-82445.8,109,1520,80687,-16.421897888183594,0.0001
8469.458984375,275.71,323368,18431000.0,13.718545913696289,2940,-84563.4125,109,1524,80816,-17.659770965576172,0.0001
8256.13671875,271.41,323684,5108172.5,13.751443862915039,2943,-84975.975,109,1528,80895,-18.22406005859375,0.0001
8035.86328125,275.79,327368,2105241.0,14.152326583862305,2975,-84083.125,110,1532,81816,-15.651183128356934,0.0001
9036.404296875,283.6,328008,37084960.0,14.216415405273438,2981,-83983.525,110,1536,81976,-16.115859985351562,0.0001
9051.169921875,293.02,328276,54875616.0,14.243108749389648,2983,-83077.825,110,1540,82043,-15.834280967712402,0.0001
7961.9736328125,285.44,328596,4526980.0,14.276742935180664,2986,-82913.3125,110,1544,82123,-16.207321166992188,0.0001
6523.85791015625,259.0,328900,2731037.0,14.30869197845459,2989,-84714.3375,110,1548,82199,-16.3094539642334,0.0001
8102.4970703125,240.02,329372,21250244.0,14.357874870300293,2993,-86708.075,110,1552,82317,-15.54269027709961,0.0001
6610.681640625,229.34,329664,3280713.0,14.389008522033691,2996,-87576.1625,110,1556,82390,-15.551857948303223,0.0001
7226.01904296875,207.27,329992,8661654.0,14.423114776611328,2999,-89169.1375,110,1560,82472,-16.881088256835938,0.0001
8767.94140625,184.11,330164,32711788.0,14.441230773925781,3000,-90937.3375,110,1564,82515,-17.4344482421875,0.0001
8391.5126953125,181.54,332276,6085375.5,14.682915687561035,3019,-90727.2,110,1568,83043,-17.66460418701172,0.0001
6751.345703125,177.87,333044,3869754.75,14.76888656616211,3026,-91690.4,110,1572,83235,-17.45874786376953,0.0001
8380.09765625,178.27,334292,5016737.5,14.90788745880127,3038,-91795.975,110,1576,83547,-16.730743408203125,0.0001
8717.732421875,173.68,336132,6542712.0,15.11732292175293,3054,-90750.175,110,1580,84007,-16.924339294433594,0.0001
8586.337890625,192.57,338292,4252247.0,15.37528133392334,3073,-89869.0875,110,1584,84547,-16.53508949279785,0.0001
7136.458984375,224.87,341688,1552022.5,15.798373222351074,3103,-87212.7625,110,1588,85396,-16.908754348754883,0.0001
7288.955078125,249.96,344880,1339053.625,16.160802841186523,3131,-84276.4625,110,1592,86194,-13.939323425292969,0.0001
8673.6806640625,271.35,347200,2331755.0,16.422931671142578,3152,-82122.7375,110,1596,86774,-15.124222755432129,0.0001
9377.4775390625,292.07,349064,14499959.0,16.654130935668945,3168,-79936.3375,110,1600,87240,-15.647273063659668,0.0001
8687.849609375,302.24,349688,2362062.0,16.73333168029785,3173,-78750.6375,110,1604,87396,-15.151970863342285,0.0001
9444.7978515625,312.92,350728,3912176.0,16.861785888671875,3183,-78755.5125,110,1608,87656,-15.197477340698242,0.0001
8899.1123046875,299.59,351864,2912760.75,17.00551414489746,3193,-78742.2625,110,1612,87940,-14.906681060791016,0.0001
8861.6826171875,321.6,353992,5317310.0,17.29414939880371,3212,-76778.475,110,1616,88472,-16.284372329711914,0.0001
9084.4072265625,312.22,354968,5443909.0,17.423601150512695,3220,-77771.9875,110,1620,88716,-15.008330345153809,0.0001
9183.9658203125,314.62,355820,3807622.0,17.53287696838379,3228,-77371.05,110,1624,88929,-14.670162200927734,0.0001
8551.546875,323.55,357084,62526244.0,17.703052520751953,3239,-77358.5125,110,1628,89245,-15.308682441711426,0.0001
9529.89453125,336.3,360256,3560697.0,18.128284454345703,3267,-76491.39861111,110,1632,90038,-14.088371276855469,0.0001
8940.5673828125,327.24,360888,3178218.5,18.211545944213867,3273,-76762.93611111,110,1636,90196,-15.182979583740234,0.0001
8466.7822265625,325.63,361196,2501646.0,18.251779556274414,3276,-76746.83611111,110,1640,90273,-14.91145133972168,0.0001
9499.521484375,326.43,361400,2107072.5,18.279584884643555,3278,-76961.31111111,110,1644,90324,-14.410884857177734,0.0001
9971.498046875,337.51,363172,4125811.25,18.534177780151367,3294,-77052.33611111,110,1648,90767,-14.362003326416016,0.0001
9770.1474609375,338.78,363708,2972260.0,18.613208770751953,3299,-76963.37361111,110,1652,90901,-16.005990982055664,0.0001
8576.12890625,339.3,364372,3403584.5,18.711055755615234,3305,-76870.14861111,110,1656,91067,-15.491410255432129,0.0001
9921.486328125,352.42,365360,18084664.0,18.856338500976562,3314,-77109.04861111,110,1660,91314,-15.140470504760742,0.0001
8431.82421875,390.86,369360,44769304.0,19.45110511779785,3351,-74493.74861111,110,1664,92314,-13.167556762695312,0.0001
9061.3125,405.17,373360,6821365.0,19.93414306640625,3387,-73821.38611111,110,1668,93314,-10.823062896728516,0.0001
8220.1533203125,428.36,376156,5712696.0,20.27895164489746,3413,-71825.72361111,110,1672,94013,-9.186063766479492,0.0001
9896.142578125,439.18,377864,17251154.0,20.478046417236328,3428,-71933.92361111,110,1676,94440,-9.10146713256836,0.0001
8526.7978515625,433.46,378760,2497930.5,20.58426856994629,3436,-72617.47361111,110,1680,94664,-9.024189949035645,0.0001
10354.892578125,421.49,379444,1636131.5,20.667593002319336,3443,-73679.92361111,110,1684,94835,-8.826316833496094,0.0001
9444.373046875,389.38,379692,3126073.0,20.699357986450195,3445,-76540.51111111,110,1688,94897,-9.951650619506836,0.0001
9967.904296875,398.59,383692,21143128.0,21.2724552154541,3482,-75921.34861111,110,1692,95897,-10.500566482543945,0.0001
9140.7890625,392.96,386476,3065071.75,21.700878143310547,3507,-77333.99861111,110,1696,96593,-10.665390014648438,0.0001
9686.98828125,391.63,387956,3639654.5,21.949329376220703,3521,-78604.07361111,110,1700,96963,-12.203786849975586,0.0001
9717.7724609375,410.68,391900,1864131.25,22.673606872558594,3557,-77082.27361111,110,1704,97949,-11.606368064880371,0.0001
8866.08203125,419.95,392488,4994496.5,22.78618049621582,3563,-75377.71111111,110,1708,98096,-14.2107572555542,0.0001
8306.6435546875,443.92,395956,2765078.25,23.41106414794922,3594,-73701.33611111,110,1712,98963,-9.286800384521484,0.0001
8866.234375,437.24,397256,3170604.25,23.5878963470459,3606,-74694.11111111,110,1716,99288,-8.724462509155273,0.0001
8003.7763671875,439.08,399564,3801065.25,23.912670135498047,3627,-74994.06111111,110,1720,99865,-9.809900283813477,0.0001
8814.0283203125,451.23,400604,1961655.5,24.073131561279297,3637,-74439.98611111,110,1724,100125,-8.881089210510254,0.0001
9550.712890625,443.86,401852,1140237.125,24.286418914794922,3649,-74244.84861111,110,1728,100437,-10.512042999267578,0.0001
10720.115234375,439.95,403200,2654367.0,24.535905838012695,3661,-75259.00416667,110,1732,100774,-10.697773933410645,0.0001
10121.8505859375,430.42,403972,1655848.125,24.670455932617188,3668,-76163.60416666999,110,1736,100967,-10.031780242919922,0.0001
8444.9169921875,422.93,404452,1185947.25,24.757993698120117,3673,-76987.64166667,110,1740,101087,-10.580703735351562,0.0001
9947.638671875,429.48,404812,2003253.125,24.826932907104492,3676,-76848.94166667,110,1744,101177,-9.273733139038086,0.0001
9759.5390625,418.09,405232,27694372.0,24.906051635742188,3680,-76858.05416667,110,1748,101282,-9.649816513061523,0.0001
8515.1494140625,427.3,405908,1448196.0,25.029272079467773,3686,-75869.05416667,110,1752,101451,-9.107555389404297,0.0001
9667.35546875,460.3,409896,2375870.0,25.678770065307617,3724,-74506.51666667,110,1756,102448,-7.700376987457275,0.0001
8919.78515625,457.19,412232,14472632.0,26.096338272094727,3746,-74468.15416666999,110,1760,103032,-8.652791976928711,0.0001
9937.794921875,428.66,412820,3543078.25,26.207565307617188,3752,-76182.65416666999,110,1764,103179,-9.84902572631836,0.0001
10157.4375,414.49,414096,1786035.5,26.467100143432617,3764,-77040.85416666999,110,1768,103498,-9.011947631835938,0.0001
8748.6806640625,393.19,414796,10758232.0,26.604007720947266,3770,-79055.41666666999,109,1772,103673,-8.811956405639648,0.0001
8408.875,402.03,418796,39213988.0,27.46201515197754,3809,-77144.01666667,109,1776,104673,-8.993449211120605,0.0001
9202.474609375,423.03,422236,3882239.75,28.209182739257812,3841,-76613.26666667,109,1780,105533,-9.231521606445312,0.0001
9742.818359375,438.31,423660,1898748.375,28.524356842041016,3854,-74641.94166667,109,1784,105889,-8.646556854248047,0.0001
8133.94775390625,461.22,427452,2645359.0,29.43807601928711,3891,-72871.24166667,109,1788,106837,-9.482850074768066,0.0001
8141.6650390625,461.22,431452,1873928.5,30.410213470458984,3928,-72767.56666667,109,1792,107837,-9.989950180053711,0.0001
9239.3662109375,456.74,432484,3554342.0,30.666227340698242,3938,-72515.14166667,109,1796,108095,-9.376714706420898,0.0001
8181.07421875,459.28,433304,1524384.5,30.8557071685791,3946,-71650.96666666999,109,1800,108300,-7.9965667724609375,0.0001
10645.869140625,435.25,434760,2321276.75,31.18121337890625,3959,-74293.04166666999,109,1804,108664,-7.2081732749938965,0.0001
7873.888671875,432.24,436064,1227604.25,31.455978393554688,3972,-74897.49166667,109,1808,108990,-7.168920516967773,0.0001
8390.662109375,421.6,438760,18359760.0,31.981618881225586,3997,-75911.90416666999,109,1812,109664,-7.091058731079102,0.0001
10036.5498046875,425.58,439332,3803045.25,32.10031509399414,4003,-75076.21666666999,109,1816,109807,-7.439506530761719,0.0001
7642.76953125,415.12,439512,2655580.5,32.13941955566406,4004,-75971.51666667,109,1820,109852,-7.962579727172852,0.0001
8494.400390625,400.21,439908,2419885.25,32.22810363769531,4008,-76922.92916667,109,1824,109951,-6.7802934646606445,0.0001
9793.810546875,400.76,440576,2241627.0,32.37171936035156,4014,-77034.81666667,109,1828,110118,-7.126323223114014,0.0001
9822.498046875,384.41,441020,4260181.0,32.46992492675781,4018,-77892.4625,109,1832,110229,-7.637696266174316,0.0001
9163.720703125,389.89,442364,2405538.0,32.74760437011719,4031,-77842.8875,109,1836,110565,-6.593739032745361,0.0001
9835.880859375,414.2,445720,5039317.0,33.59773254394531,4063,-77087.05,109,1840,111404,-7.290981292724609,0.0001
9817.287109375,417.15,446236,3043609.75,33.73489761352539,4068,-76219.625,109,1844,111533,-8.277130126953125,0.0001
10482.8798828125,418.97,446880,25216232.0,33.915550231933594,4074,-75818.3125,109,1848,111694,-7.954505920410156,0.0001
9209.2119140625,417.21,449560,52027096.0,34.678062438964844,4099,-75983.575,109,1852,112364,-6.993635654449463,0.0001
9073.03125,402.54,450644,2397607.5,34.94166564941406,4109,-75468.7875,109,1856,112635,-6.611932277679443,0.0001
9354.5361328125,405.2,451124,4002087.0,35.06296157836914,4113,-74523.125,109,1860,112755,-7.183244705200195,0.0001
10421.296875,395.8,451432,2048120.25,35.14109420776367,4116,-75429.025,109,1864,112832,-7.1567583084106445,0.0001
10484.484375,387.72,451740,4137249.75,35.21936798095703,4119,-76348.125,109,1868,112909,-7.133984565734863,0.0001
9888.375,380.94,451992,19383650.0,35.282257080078125,4121,-76280.325,109,1872,112972,-6.900415420532227,0.0001
8000.97705078125,350.41,452416,3661758.25,35.39593505859375,4126,-78974.725,109,1876,113078,-7.894355773925781,0.0001
11654.578125,323.15,452792,34349552.0,35.5059928894043,4129,-79702.025,109,1880,113172,-9.14022445678711,0.0001
10959.259765625,301.8,453772,9613052.0,35.812652587890625,4139,-81511.1625,109,1884,113417,-9.526155471801758,0.0001
10171.650390625,286.64,454684,6852786.0,36.12904739379883,4147,-83359.3625,109,1888,113645,-10.542742729187012,0.0001
10518.3515625,250.11,456072,2983999.5,36.631561279296875,4160,-87097.3375,109,1892,113992,-11.67827033996582,0.0001
9365.53515625,251.82,456796,3513495.25,36.88554763793945,4167,-88177.6875,109,1896,114173,-8.39183235168457,0.0001
9221.166015625,242.36,457444,5557463.0,37.06326675415039,4173,-89082.9875,109,1900,114335,-6.4494948387146,0.0001
10761.111328125,251.38,459372,2266400.0,37.42427062988281,4192,-89290.5125,109,1904,114817,-5.313570976257324,0.0001
8513.162109375,237.32,461084,1672665.75,37.749263763427734,4208,-90413.9375,109,1908,115245,-5.2063398361206055,0.0001
9248.62890625,251.95,462848,7631599.0,38.15340042114258,4225,-88560.4375,109,1912,115686,-6.771303176879883,0.0001
10204.796875,240.46,464468,4449998.0,38.60529327392578,4240,-90105.0875,109,1916,116091,-5.889974594116211,0.0001
9892.60546875,248.8,465196,2067851.25,38.80188751220703,4246,-89188.5875,109,1920,116273,-7.4173054695129395,0.0001
11896.69140625,248.29,465628,2876341.0,38.923492431640625,4250,-89183.4875,109,1924,116381,-6.49849271774292,0.0001
11208.5703125,243.73,466020,12333960.0,39.043880462646484,4254,-89361.775,109,1928,116479,-7.168718338012695,0.0001
10069.8310546875,240.87,466512,27169600.0,39.21578598022461,4259,-89435.3625,109,1932,116602,-9.05250072479248,0.0001
9250.337890625,250.66,467268,9752722.0,39.48509979248047,4266,-88294.325,109,1936,116791,-8.330862045288086,0.0001
10804.9921875,224.2,467568,5249680.0,39.58995819091797,4269,-89129.625,109,1940,116866,-7.775823593139648,0.0001
11188.443359375,217.99,468528,7090908.5,39.90858840942383,4277,-90168.65,109,1944,117106,-7.83551549911499,0.0001
11007.5703125,240.29,472460,12382340.0,41.131351470947266,4314,-88644.6875,109,1948,118089,-6.1727681159973145,0.0001
10652.537109375,239.95,472992,5901628.0,41.28351593017578,4319,-88641.2875,109,1952,118222,-6.114686965942383,0.0001
