train/policy_loss,time/iterations,time/total_timesteps,train/entropy_loss,train/value_loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,train/learning_rate,train/explained_variance,rollout/ep_len_mean,train/n_updates,train/std
981.6062622070312,19300,1544000,-49.328792572021484,1033.2886962890625,5939,-96612.91488095,259,0.00244,0.5360007286071777,170.28,19299,1188.41455078125
4.482730865478516,19400,1552000,-49.31156921386719,0.05125344544649124,5970,-97005.69277777002,259,0.00244,-2.3548548221588135,177.81,19399,1185.4251708984375
-572892.0625,19500,1560000,-49.56111145019531,704054976.0,6000,-97339.51883838,259,0.00244,-3.814697265625e-06,170.65,19499,1246.321044921875
46594.51953125,19600,1568000,-49.66216278076172,6504649.5,6030,-94407.09671689998,260,0.00244,0.0003123283386230469,168.05,19599,1269.011474609375
586.5213012695312,19700,1576000,-49.88356399536133,649.8920288085938,6061,-94682.20121183999,260,0.00244,0.0037355422973632812,157.12,19699,1327.7176513671875
-221795.234375,19800,1584000,-49.86836242675781,384134144.0,6091,-94510.69252135999,260,0.00244,0.00014829635620117188,166.3,19799,1332.16552734375
-364203.4375,19900,1592000,-49.84525680541992,564443072.0,6121,-93524.65074787001,260,0.00244,0.0005788207054138184,181.68,19899,1320.22265625
654.7255249023438,20000,1600000,-49.98866271972656,778.8097534179688,6152,-94537.02352565002,260,0.00244,0.259161114692688,186.02,19999,1348.201416015625
54916.55859375,20100,1608000,-50.22237014770508,6943030.5,6184,-97675.21305555999,260,0.00244,-0.0003966093063354492,183.02,20099,1413.083984375
-264519.46875,20200,1616000,-50.30924606323242,442562784.0,6217,-96999.58141026001,259,0.00244,-8.785724639892578e-05,187.08,20199,1441.926513671875
-543493.875,20300,1624000,-50.34504318237305,669238912.0,6247,-96090.02365773,259,0.00244,-0.0001811981201171875,172.85,20299,1468.6956787109375
1282.023193359375,20400,1632000,-50.2921257019043,1613.7064208984375,6278,-96428.32383839,259,0.00244,0.02600187063217163,154.86,20399,1467.8001708984375
-321753.34375,20500,1640000,-50.243865966796875,533574624.0,6308,-96744.64770203,259,0.00244,-0.00012135505676269531,164.2,20499,1481.9666748046875
7.6878252029418945,20600,1648000,-50.4366455078125,0.04321969300508499,6339,-97872.19027778,259,0.00244,-0.04984080791473389,177.44,20599,1547.7119140625
-589603.125,20700,1656000,-50.50172805786133,704032256.0,6369,-98406.39916666999,259,0.00244,2.199411392211914e-05,177.15,20699,1553.8782958984375
-484.85308837890625,20800,1664000,-50.497772216796875,349.9786071777344,6399,-97714.44053031999,260,0.00244,-13.88884449005127,163.12,20799,1568.361328125
-573169.4375,20900,1672000,-50.513484954833984,699997312.0,6430,-96663.24987374,260,0.00244,-0.0010436773300170898,165.54,20899,1570.519287109375
-59465.1015625,21000,1680000,-50.5321044921875,124718480.0,6460,-97500.51906564999,260,0.00244,-6.99758529663086e-05,179.6,20999,1587.974365234375
-525287.3125,21100,1688000,-50.64775466918945,758251456.0,6490,-96527.54555555999,260,0.00244,-0.000603795051574707,188.57,21099,1624.8714599609375
6.533470153808594,21200,1696000,-50.6243896484375,0.01931520737707615,6521,-96607.91222223,260,0.00244,0.0,196.32,21199,1630.335205078125
474.2223815917969,21300,1704000,-50.64475631713867,485.8611755371094,6551,-95806.43722222999,260,0.00244,0.0066942572593688965,206.24,21299,1638.960205078125
-433441.25,21400,1712000,-50.71238327026367,614675392.0,6581,-97276.44166667,260,0.00244,0.00014781951904296875,212.68,21399,1657.2025146484375
-29706.826171875,21500,1720000,-50.76078414916992,130216440.0,6611,-96786.0506746,260,0.00244,-0.000756382942199707,204.69,21499,1676.3621826171875
22476.912109375,21600,1728000,-50.86344528198242,3913041.25,6642,-97502.08817460001,260,0.00244,-0.0008395910263061523,200.35,21599,1708.80078125
-375040.75,21700,1736000,-50.9348258972168,564453696.0,6672,-97578.38111111001,260,0.00244,-5.245208740234375e-06,197.55,21699,1720.773193359375
-566952.1875,21800,1744000,-51.0094108581543,694905536.0,6702,-96867.11749999001,260,0.00244,0.0,203.0,21799,1748.2490234375
-430904.34375,21900,1752000,-51.104164123535156,614867904.0,6732,-96165.45499999,260,0.00244,-9.429454803466797e-05,221.61,21899,1772.6141357421875
0.41667842864990234,22000,1760000,-51.243446350097656,0.19944636523723602,6763,-96432.61694444,260,0.00244,-45.324676513671875,232.55,21999,1790.7098388671875
9.456074714660645,22100,1768000,-51.377105712890625,0.0398530475795269,6793,-96854.71944445,260,0.00244,-0.006600737571716309,216.06,22099,1853.217529296875
-584131.6875,22200,1776000,-51.68513107299805,699921344.0,6824,-97402.50277778,260,0.00244,-6.556510925292969e-06,197.94,22199,1985.501953125
-8.85806655883789,22300,1784000,-51.91959762573242,0.2941158711910248,6854,-97270.45666666001,260,0.00244,-0.8863604068756104,206.38,22299,2062.47265625
-586384.125,22400,1792000,-52.132232666015625,699209344.0,6884,-97275.49861110002,260,0.00244,8.940696716308594e-07,205.09,22399,2147.2822265625
1038.6416015625,22500,1800000,-52.16047286987305,1039.4256591796875,6914,-97042.38222220998,260,0.00244,0.4642534852027893,198.99,22499,2166.572265625
-438320.65625,22600,1808000,-52.107574462890625,614664320.0,6944,-96342.40015873,260,0.00244,0.0004318356513977051,186.25,22599,2144.2890625
626.5781860351562,22700,1816000,-52.23035430908203,895.7113647460938,6975,-96686.20682541,260,0.00244,-0.11027228832244873,192.88,22699,2207.068359375
42.67354965209961,22800,1824000,-52.402259826660156,125.7790756225586,7005,-97152.93928572001,260,0.00244,0.897973358631134,201.05,22799,2270.329833984375
16.485944747924805,22900,1832000,-52.4641227722168,0.11407976597547531,7035,-97125.62261903999,260,0.00244,-0.0003304481506347656,180.93,22899,2276.937255859375
702.6011352539062,23000,1840000,-52.6497917175293,875.2013549804688,7066,-97259.21345237,260,0.00244,-3.8504600524902344e-05,181.32,22999,2365.484375
-445127.25,23100,1848000,-52.7451286315918,614434624.0,7096,-97940.07777778,260,0.00244,-0.00030434131622314453,187.98,23099,2421.245849609375
-124726.4609375,23200,1856000,-52.881752014160156,227943120.0,7126,-96407.80000001,260,0.00244,2.384185791015625e-07,195.38,23199,2508.022216796875
-528468.6875,23300,1864000,-53.14931106567383,661998720.0,7157,-96348.72222222,260,0.00244,-1.1920928955078125e-07,159.46,23299,2625.107177734375
-516833.8125,23400,1872000,-53.389434814453125,695629760.0,7188,-97131.19166666002,260,0.00244,2.384185791015625e-07,151.74,23399,2754.561279296875
2203.482177734375,23500,1880000,-53.52401351928711,2608.384521484375,7218,-97711.325,260,0.00244,0.00011217594146728516,154.38,23499,2811.77099609375
1053.604736328125,23600,1888000,-53.575653076171875,1558.8997802734375,7248,-97466.99330808001,260,0.00244,-0.48449409008026123,167.3,23599,2866.658935546875
58428.19921875,23700,1896000,-53.62122344970703,6941285.0,7278,-96871.21459013,260,0.00244,0.0,178.91,23699,2923.87646484375
1116.2064208984375,23800,1904000,-53.70381546020508,1044.5086669921875,7308,-96991.74097903,260,0.00244,0.08938491344451904,177.26,23799,2948.340576171875
-490602.0625,23900,1912000,-53.77154541015625,633481280.0,7338,-97297.6545635,260,0.00244,-0.00028002262115478516,181.91,23899,2975.734375
61354.6875,24000,1920000,-53.72837448120117,7046092.0,7368,-95869.4406746,260,0.00244,-0.00012111663818359375,205.14,23999,2943.29443359375
766.6654663085938,24100,1928000,-53.75200271606445,871.1376953125,7400,-96105.21230158002,260,0.00244,0.08273375034332275,177.84,24099,2968.239990234375
349.1557312011719,24200,1936000,-53.7881965637207,1644.5582275390625,7433,-96980.77202381,260,0.00244,-0.7729864120483398,174.57,24199,3022.635498046875
419.7760925292969,24300,1944000,-53.90105056762695,180.3758544921875,7465,-96832.20583333001,260,0.00244,0.9085239171981812,184.11,24299,3087.35693359375
-598910.625,24400,1952000,-54.0783805847168,694898112.0,7498,-97043.58638888999,260,0.00244,0.0003260970115661621,186.3,24399,3176.0712890625
706.3145751953125,24500,1960000,-54.08817672729492,823.1549072265625,7529,-96553.96277777999,260,0.00244,0.08200854063034058,184.65,24499,3186.94287109375
496.2386779785156,24600,1968000,-54.08637619018555,398.2863464355469,7559,-96838.98448413,260,0.00244,0.680902361869812,183.43,24599,3211.8828125
950.6954345703125,24700,1976000,-54.01861572265625,2304.10791015625,7589,-97456.04420635,260,0.00244,-0.9660459756851196,194.06,24699,3188.96630859375
13890.7421875,24800,1984000,-53.9978141784668,2299751.0,7619,-96621.55170635,260,0.00244,0.008099675178527832,202.0,24799,3173.614013671875
11.652397155761719,24900,1992000,-54.2041130065918,0.05453696846961975,7650,-96634.63444444998,260,0.00244,-0.020380854606628418,200.92,24899,3254.98876953125
13603.0029296875,25000,2000000,-54.20668411254883,2318737.5,7680,-96922.00250000998,260,0.00244,6.383657455444336e-05,193.99,24999,3248.89990234375
