train/actor_loss,rollout/ep_len_mean,time/total_timesteps,train/critic_loss,train/ent_coef,time/time_elapsed,rollout/ep_rew_mean,time/fps,time/episodes,train/n_updates,train/ent_coef_loss,train/learning_rate
4418.75634765625,226.79,180524,2876489.25,4.453610897064209,1573,-95901.45287878001,114,900,45105,-17.611711502075195,0.0001
4776.4765625,237.46,181236,25552494.0,4.477024078369141,1579,-94762.62924242001,114,904,45283,-16.998275756835938,0.0001
4288.1015625,237.55,182084,9594240.0,4.504556179046631,1587,-94655.30424242001,114,908,45495,-17.49657440185547,0.0001
5031.4375,231.73,182548,25237380.0,4.519619464874268,1591,-95215.70969697,114,912,45611,-17.434144973754883,0.0001
4510.193359375,231.18,183448,13856816.0,4.548361301422119,1599,-95210.20969697,114,916,45836,-16.123159408569336,0.0001
4694.4228515625,230.95,185148,26079828.0,4.60425329208374,1614,-95242.12219697,114,920,46261,-16.681446075439453,0.0001
4812.8232421875,231.48,185944,100570304.0,4.630922317504883,1621,-95452.42219697,114,924,46460,-16.349403381347656,0.0001
5751.740234375,237.15,186912,50010716.0,4.663556098937988,1629,-94509.52219697,114,928,46702,-15.59928035736084,0.0001
4355.35498046875,248.55,187848,44106360.0,4.694831371307373,1637,-93728.32219697001,114,932,46936,-15.841588020324707,0.0001
5211.4931640625,251.54,188712,28454420.0,4.723771095275879,1645,-93864.42219697,114,936,47152,-15.790589332580566,0.0001
5116.486328125,244.19,189644,31759904.0,4.754864692687988,1653,-93684.97219697,114,940,47385,-15.501442909240723,0.0001
4698.390625,250.57,190916,2885234.5,4.796987533569336,1664,-93648.77219697,114,944,47703,-14.860739707946777,0.0001
4948.51171875,248.26,191376,24958520.0,4.812545299530029,1668,-94077.75136364,114,948,47818,-15.245864868164062,0.0001
4683.4794921875,241.15,191876,15225958.0,4.828880786895752,1673,-94112.90136364,114,952,47943,-15.504222869873047,0.0001
4526.84765625,235.38,193184,17682996.0,4.87230920791626,1684,-94393.67636364,114,956,48270,-15.705196380615234,0.0001
4652.8271484375,242.31,193672,6275385.0,4.889212131500244,1689,-93463.07636364,114,960,48392,-15.648931503295898,0.0001
4699.44775390625,235.78,194988,2677151.75,4.937047958374023,1700,-93500.05136364,114,964,48721,-16.200157165527344,0.0001
4927.23876953125,249.64,196120,11920014.0,4.979454040527344,1709,-93803.00136364,114,968,49004,-17.096580505371094,0.0001
4644.1064453125,237.46,196704,9704216.0,5.002021789550781,1714,-94943.35136364,114,972,49150,-17.80525016784668,0.0001
4642.23828125,241.46,197324,18156104.0,5.0262627601623535,1720,-94621.31207793,114,976,49305,-16.841699600219727,0.0001
4997.6064453125,235.42,197844,3746944.5,5.047502517700195,1724,-94460.68707793001,114,980,49435,-17.325891494750977,0.0001
5215.8583984375,226.34,199216,5682457.0,5.102535247802734,1736,-94263.28707793001,114,984,49778,-17.507341384887695,0.0001
4986.67578125,230.3,200704,3715491.5,5.163161277770996,1749,-93061.83707793002,114,988,50150,-16.536155700683594,0.0001
5637.76123046875,229.6,201708,6413105.0,5.203824996948242,1757,-92854.26207793,114,992,50401,-16.59851837158203,0.0001
5537.9658203125,235.76,202440,3061521.25,5.234137535095215,1764,-91761.60374460001,114,996,50584,-17.7222957611084,0.0001
5193.1474609375,235.23,203092,2272386.0,5.261265277862549,1769,-92865.2537446,114,1000,50747,-17.490352630615234,0.0001
5300.8740234375,223.89,203484,29725082.0,5.277930736541748,1773,-93997.37738095998,114,1004,50845,-17.29073715209961,0.0001
5219.6396484375,220.45,203900,73503040.0,5.294777870178223,1776,-94171.72738095999,114,1008,50949,-17.317249298095703,0.0001
5075.91064453125,222.44,204824,12866382.0,5.332897663116455,1785,-93980.00238095998,114,1012,51180,-17.026485443115234,0.0001
5214.8740234375,218.29,205164,4025442.25,5.3474345207214355,1788,-93938.50238095998,114,1016,51265,-17.330949783325195,0.0001
4891.2958984375,216.78,206108,10616841.0,5.38671350479126,1796,-94023.40238096,114,1020,51501,-17.168968200683594,0.0001
4783.6396484375,213.73,206208,7056020.0,5.3912811279296875,1797,-93992.90238095999,114,1024,51526,-16.23906707763672,0.0001
5092.7958984375,204.77,206276,52954992.0,5.393803596496582,1797,-95003.20238095999,114,1028,51543,-17.454208374023438,0.0001
5068.6953125,189.45,206344,39899128.0,5.396850109100342,1798,-95849.90238095999,114,1032,51560,-17.709869384765625,0.0001
5869.2705078125,182.81,206420,32786810.0,5.399925231933594,1799,-95783.50238095998,114,1036,51579,-17.920188903808594,0.0001
5545.0888671875,177.9,206496,37793680.0,5.403538703918457,1799,-95840.35238095999,114,1040,51598,-17.257413864135742,0.0001
5275.359375,167.73,206576,24820920.0,5.406637191772461,1800,-95838.65238095999,114,1044,51618,-17.371246337890625,0.0001
4558.029296875,158.9,206656,57978104.0,5.41024923324585,1801,-95853.50238095998,114,1048,51638,-18.073101043701172,0.0001
5193.69189453125,155.34,206740,34477568.0,5.413873672485352,1802,-95919.25238095998,114,1052,51659,-17.528366088867188,0.0001
5150.1044921875,152.33,207040,2894277.0,5.4269208908081055,1804,-95480.41904762998,114,1056,51734,-17.53958511352539,0.0001
5221.3076171875,143.83,207424,3429734.25,5.443204402923584,1808,-96093.86904763,114,1060,51830,-16.905345916748047,0.0001
5460.9638671875,142.47,207528,2621384.0,5.4477410316467285,1809,-96080.26904763,114,1064,51856,-16.39330291748047,0.0001
4853.0732421875,123.52,207736,2639222.0,5.456239700317383,1810,-96027.21904763,114,1068,51908,-16.225975036621094,0.0001
5523.451171875,119.75,207884,20100664.0,5.462134838104248,1812,-96094.96904763,114,1072,51945,-16.64875030517578,0.0001
5710.0712890625,110.16,208208,33756380.0,5.4752068519592285,1815,-96462.08333334,114,1076,52026,-15.586973190307617,0.0001
5219.7705078125,108.42,208540,19870904.0,5.488492488861084,1818,-96444.30833333998,114,1080,52109,-15.749813079833984,0.0001
5454.0732421875,104.88,208988,3326205.5,5.505701541900635,1821,-96210.78333333999,114,1084,52221,-15.425491333007812,0.0001
5329.8505859375,96.43,209372,7336996.0,5.520568370819092,1825,-97056.68333333998,114,1088,52317,-15.643961906433105,0.0001
5357.728515625,96.98,209952,33831176.0,5.543615818023682,1830,-97141.70833334,114,1092,52462,-15.007888793945312,0.0001
5645.61376953125,91.86,210976,36492744.0,5.583621025085449,1839,-98329.56666667,114,1096,52718,-15.051177978515625,0.0001
5533.1572265625,85.28,212192,14916652.0,5.632234573364258,1850,-98148.96666666999,114,1100,53022,-15.124300003051758,0.0001
5201.64111328125,90.85,212484,54767000.0,5.644347667694092,1852,-98303.51666667,114,1104,53095,-14.398853302001953,0.0001
5567.13623046875,90.49,212900,4950636.5,5.660819053649902,1856,-98299.91666666999,114,1108,53199,-15.152181625366211,0.0001
5494.6728515625,86.13,213324,6193571.5,5.678613185882568,1860,-98467.94166667,114,1112,53305,-15.62086296081543,0.0001
6078.51708984375,88.44,213668,4209557.0,5.692653179168701,1863,-98491.04166666999,114,1116,53391,-14.954084396362305,0.0001
5208.4384765625,85.9,214308,28768968.0,5.720223426818848,1869,-98263.69166667,114,1120,53551,-16.088119506835938,0.0001
6231.421875,86.89,215356,30366594.0,5.7658185958862305,1877,-98167.74166667,114,1124,53813,-16.45566177368164,0.0001
5327.9189453125,93.74,217640,10870081.0,5.871537685394287,1897,-96674.125,114,1128,54384,-16.95240020751953,0.0001
5253.48876953125,106.77,218104,14831212.0,5.89384126663208,1901,-96254.64166667,114,1132,54500,-17.175899505615234,0.0001
5717.16162109375,117.25,218300,5803382.5,5.903146266937256,1902,-95058.34166666999,114,1136,54549,-17.200027465820312,0.0001
5627.40234375,118.57,218720,16555072.0,5.92326021194458,1906,-94970.99166667,114,1140,54654,-16.36370849609375,0.0001
6021.234375,120.52,219028,3664314.75,5.938026428222656,1909,-94886.94166667,114,1144,54731,-16.46645164489746,0.0001
5175.63720703125,122.7,219476,16248890.0,5.958772659301758,1913,-94908.74166667,114,1148,54843,-16.011974334716797,0.0001
5748.5419921875,131.46,220020,18140630.0,5.984128475189209,1918,-94869.29166666999,114,1152,54979,-15.89842414855957,0.0001
6007.4287109375,132.01,220288,8068726.0,5.996305465698242,1920,-95082.925,114,1156,55046,-15.479635238647461,0.0001
5590.2373046875,132.78,220676,31737200.0,6.013803958892822,1923,-95392.075,114,1160,55143,-15.901435852050781,0.0001
5430.0859375,135.49,221160,21905956.0,6.03605842590332,1928,-95214.125,114,1164,55264,-16.7689208984375,0.0001
5292.0771484375,138.8,221788,12016333.0,6.064757347106934,1933,-95147.225,114,1168,55421,-15.163662910461426,0.0001
4996.77685546875,141.98,222288,19418172.0,6.087451934814453,1938,-95073.85,114,1172,55546,-15.777985572814941,0.0001
5235.1474609375,146.36,222860,6207295.5,6.113051891326904,1943,-95014.65,114,1176,55689,-15.30642318725586,0.0001
5576.75537109375,149.52,223476,4031830.5,6.141330242156982,1948,-95043.025,114,1180,55843,-15.177131652832031,0.0001
5816.27392578125,152.54,224180,78376328.0,6.173139572143555,1954,-95270.6,114,1184,56019,-16.06580352783203,0.0001
5444.51904296875,152.87,224980,3082989.25,6.210349082946777,1962,-95484.35,114,1188,56219,-14.945998191833496,0.0001
5644.08349609375,161.07,226792,26372776.0,6.294345855712891,1977,-95686.5,114,1192,56672,-16.144758224487305,0.0001
6192.662109375,158.24,227220,33813316.0,6.3150315284729,1981,-95777.7,114,1196,56779,-15.421939849853516,0.0001
6876.5234375,162.99,228416,31435248.0,6.372819900512695,1991,-96040.0,114,1200,57078,-15.778425216674805,0.0001
5302.9326171875,166.57,229492,33682064.0,6.42530632019043,2001,-94811.70833333001,114,1204,57347,-15.756221771240234,0.0001
6093.1767578125,172.04,230404,3491691.5,6.470916748046875,2009,-94766.10833333,114,1208,57575,-15.408358573913574,0.0001
6027.41015625,172.55,230900,33559444.0,6.495309829711914,2013,-94771.20833333001,114,1212,57699,-15.560430526733398,0.0001
6203.6708984375,177.72,231924,90467168.0,6.548652648925781,2023,-94721.60833333,114,1216,57955,-15.497230529785156,0.0001
6839.4189453125,183.59,233056,14850659.0,6.607202053070068,2032,-94882.10833333,114,1220,58238,-16.229869842529297,0.0001
4996.1337890625,188.25,234112,47270696.0,6.6627726554870605,2041,-94829.34166666001,114,1224,58502,-16.21493911743164,0.0001
5484.349609375,182.27,234584,39039344.0,6.6876654624938965,2045,-96222.15833333001,114,1228,58620,-15.59710693359375,0.0001
6171.0048828125,180.11,235048,9082266.0,6.712828636169434,2049,-96481.10833333,114,1232,58736,-16.28579330444336,0.0001
5491.20166015625,174.22,235860,16272298.0,6.757735252380371,2056,-97514.90833333001,114,1236,58939,-16.716995239257812,0.0001
6271.32763671875,178.37,236532,73758536.0,6.794687271118164,2062,-97554.00833333,114,1240,59107,-16.235855102539062,0.0001
5893.88330078125,184.37,237120,3985974.0,6.826503276824951,2067,-97410.075,114,1244,59254,-16.564449310302734,0.0001
5942.5634765625,194.99,240160,138404064.0,6.993535041809082,2094,-97191.9,114,1248,60014,-15.826831817626953,0.0001
6141.40283203125,209.07,241120,4705516.5,7.0479865074157715,2102,-96007.16666666999,114,1252,60254,-17.122482299804688,0.0001
6072.849609375,215.54,242040,48773620.0,7.101369857788086,2110,-95966.26666667,114,1256,60484,-16.321880340576172,0.0001
5675.892578125,217.6,242596,70302488.0,7.132849216461182,2115,-95785.21666666999,114,1260,60623,-16.766109466552734,0.0001
6182.2998046875,219.34,243436,30570672.0,7.180731296539307,2123,-95907.66666666999,114,1264,60833,-16.43181800842285,0.0001
5689.8359375,226.54,244448,6159186.0,7.239273548126221,2132,-95979.66666666999,114,1268,61086,-17.56008529663086,0.0001
5396.3173828125,228.16,244948,25312524.0,7.268975257873535,2136,-95891.69166667,114,1272,61211,-17.122600555419922,0.0001
5910.26904296875,227.09,245684,5701812.0,7.312267303466797,2142,-95984.14166667,114,1276,61395,-17.04910659790039,0.0001
6548.4619140625,223.71,245988,80497632.0,7.330578804016113,2145,-95753.16666666999,114,1280,61471,-16.20830535888672,0.0001
6651.57958984375,219.03,246376,18301972.0,7.35274076461792,2149,-95712.86666667,114,1284,61568,-16.44152069091797,0.0001
6485.0634765625,222.53,246760,3634859.0,7.37504768371582,2152,-95636.51666667,114,1288,61664,-16.763940811157227,0.0001
6148.4287109375,210.27,246948,6878430.0,7.386298179626465,2154,-95414.51666667,114,1292,61711,-16.277362823486328,0.0001
6202.7919921875,206.19,247128,9851204.0,7.397019386291504,2155,-95273.41666666999,114,1296,61756,-17.143205642700195,0.0001
6265.99365234375,196.11,247300,15215716.0,7.407208442687988,2157,-94771.46666666999,114,1300,61799,-16.900020599365234,0.0001
6635.7236328125,183.32,247460,39149952.0,7.416757583618164,2158,-95904.90833333999,114,1304,61839,-16.716001510620117,0.0001
6319.22412109375,175.59,247988,4057110.5,7.449241638183594,2163,-95527.05833333998,114,1308,61971,-16.980398178100586,0.0001
6167.1875,173.7,248264,30646432.0,7.466561794281006,2165,-95201.80833333998,114,1312,62040,-17.463132858276367,0.0001
5955.09912109375,166.42,248564,15087516.0,7.485503673553467,2168,-94829.30833333998,114,1316,62115,-17.692211151123047,0.0001
5891.32421875,163.12,249400,54416172.0,7.538877010345459,2175,-94896.45833334,114,1320,62324,-17.726463317871094,0.0001
6294.9267578125,163.44,249704,17508740.0,7.557812690734863,2178,-95104.87500000998,114,1324,62400,-17.543407440185547,0.0001
6735.5498046875,160.34,250188,20006396.0,7.588800430297852,2182,-95183.37500000998,114,1328,62521,-17.75311279296875,0.0001
6347.3544921875,153.07,251012,84077832.0,7.639018535614014,2189,-95379.90833333999,114,1332,62727,-16.637744903564453,0.0001
6229.1904296875,158.22,252348,28033680.0,7.718565464019775,2201,-95539.80833333998,114,1336,63061,-15.261110305786133,0.0001
6627.0859375,170.25,253492,32634064.0,7.783422946929932,2211,-94492.59166666999,114,1340,63347,-15.388044357299805,0.0001
5787.85791015625,169.71,254648,20851752.0,7.849646091461182,2221,-94794.675,114,1344,63636,-15.830673217773438,0.0001
5846.0927734375,167.08,255444,32578736.0,7.897392272949219,2228,-95092.75,114,1348,63835,-15.30466365814209,0.0001
6095.76953125,146.01,256024,15053132.0,7.932310581207275,2233,-96334.63333333,114,1352,63980,-16.050107955932617,0.0001
6685.9814453125,144.05,256888,15905376.0,7.985458850860596,2241,-96621.23333333,114,1356,64196,-15.097379684448242,0.0001
5637.89794921875,149.41,258496,21096852.0,8.083025932312012,2255,-96775.33333333001,114,1360,64598,-15.808979988098145,0.0001
6448.2197265625,160.37,259836,53217512.0,8.16597843170166,2267,-95985.03333333001,114,1364,64933,-15.414373397827148,0.0001
6271.9658203125,159.25,260472,24024984.0,8.206432342529297,2272,-95759.44219697,114,1368,65092,-15.127723693847656,0.0001
6184.5888671875,160.86,261016,5647101.0,8.241358757019043,2277,-95984.89219697,114,1372,65228,-15.091644287109375,0.0001
6121.4189453125,165.3,262084,25373460.0,8.3114652633667,2287,-96129.29219697001,114,1376,65495,-16.746137619018555,0.0001
6718.1181640625,167.06,262392,24331124.0,8.332475662231445,2289,-96341.66719697001,114,1380,65572,-16.372970581054688,0.0001
6922.88916015625,168.37,263080,4729153.0,8.378608703613281,2295,-96555.61719697001,114,1384,65744,-15.878706932067871,0.0001
6552.0419921875,168.42,264264,23593246.0,8.459373474121094,2306,-96767.66719697001,114,1388,66040,-16.904430389404297,0.0001
6479.2802734375,179.87,265444,15851062.0,8.539257049560547,2316,-96630.90410173,114,1392,66335,-16.342144012451172,0.0001
7385.3896484375,190.69,266760,10777639.0,8.630912780761719,2327,-96519.63743506001,114,1396,66664,-16.13693618774414,0.0001
5548.5458984375,203.46,267700,32652458.0,8.697978973388672,2336,-96845.33743505999,114,1400,66899,-17.386476516723633,0.0001
6687.013671875,208.12,268624,3727845.25,8.765963554382324,2344,-96995.83743505999,114,1404,67130,-16.329593658447266,0.0001
7172.3115234375,214.62,269336,51084756.0,8.817764282226562,2350,-97361.33743505999,114,1408,67308,-16.827655792236328,0.0001
7455.49072265625,219.14,270560,8276436.0,8.907657623291016,2361,-97507.63743506,114,1412,67614,-17.731826782226562,0.0001
6145.7119140625,222.15,271460,5792084.0,8.975621223449707,2369,-97938.73743506,114,1416,67839,-17.474328994750977,0.0001
7316.06396484375,235.39,273176,41656136.0,9.106195449829102,2383,-96515.13743506,114,1420,68268,-17.927072525024414,0.0001
6484.51318359375,243.71,274408,5308238.0,9.201875686645508,2394,-95497.43743506,114,1424,68576,-18.045167922973633,0.0001
7189.8798828125,251.78,276016,3855517.75,9.325153350830078,2408,-95467.98743506,114,1428,68978,-18.12347984313965,0.0001
7477.490234375,254.5,276700,23914668.0,9.377037048339844,2414,-95495.18743506,114,1432,69149,-17.042964935302734,0.0001
6028.32666015625,260.62,277504,29610748.0,9.43799114227295,2421,-95537.88743506,114,1436,69350,-17.09708023071289,0.0001
6735.982421875,249.95,279196,25965864.0,9.5663423538208,2436,-96500.50410173001,114,1440,69773,-16.68923568725586,0.0001
6823.8701171875,258.15,280128,24415414.0,9.636725425720215,2445,-96382.50410173001,114,1444,70006,-16.98548126220703,0.0001
6749.7568359375,259.6,281904,12570518.0,9.772126197814941,2461,-96397.00410173001,114,1448,70450,-16.412933349609375,0.0001
5328.64453125,282.71,284584,44346384.0,9.984943389892578,2484,-95174.48386363001,114,1452,71120,-17.374391555786133,0.0001
6198.375,286.07,285784,12722422.0,10.080745697021484,2494,-95108.08386363,114,1456,71420,-16.52505111694336,0.0001
6514.802734375,293.82,287180,2807187.5,10.19066333770752,2507,-94182.93386363,114,1460,71769,-15.887635231018066,0.0001
6971.98046875,285.3,288196,35129276.0,10.271753311157227,2516,-94997.48386363,114,1464,72023,-15.489297866821289,0.0001
7644.13916015625,285.11,289000,5612713.0,10.335749626159668,2523,-95209.97499999,114,1468,72224,-16.620296478271484,0.0001
7135.89990234375,287.38,290304,32854660.0,10.43850326538086,2534,-95232.67499998999,114,1472,72550,-15.250938415527344,0.0001
6446.490234375,290.76,291636,8192594.0,10.540870666503906,2546,-95064.82499999,114,1476,72883,-14.347352981567383,0.0001
5603.60546875,298.92,294408,2305035.5,10.75990104675293,2570,-95037.89999999,114,1480,73576,-15.97648811340332,0.0001
7164.9599609375,327.24,295640,8878758.0,10.863944053649902,2581,-92178.29999998999,114,1484,73884,-16.245689392089844,0.0001
5666.7841796875,326.27,296196,2931676.5,10.913115501403809,2586,-91964.76666666,114,1488,74023,-16.208465576171875,0.0001
5912.45703125,317.43,297208,1527035.75,11.003030776977539,2595,-92228.47976189999,114,1492,74276,-16.74200439453125,0.0001
7102.388671875,308.96,297708,15714470.0,11.047906875610352,2599,-92463.54642857,114,1496,74401,-16.016197204589844,0.0001
7715.166015625,296.07,298248,8348271.5,11.09633731842041,2604,-92537.79642857,114,1500,74536,-17.136661529541016,0.0001
6051.5419921875,297.23,298488,30807988.0,11.118435859680176,2606,-92444.39642857,114,1504,74596,-16.77315330505371,0.0001
7069.07275390625,291.01,298824,23382920.0,11.149847030639648,2609,-92482.54642857,114,1508,74680,-15.942414283752441,0.0001
8427.244140625,285.33,299112,32660508.0,11.177094459533691,2612,-92630.99642857,114,1512,74752,-17.787330627441406,0.0001
6817.64453125,282.59,299492,38908764.0,11.213394165039062,2615,-92603.59642857,114,1516,74847,-18.43771743774414,0.0001
7551.92626953125,267.19,299748,6395316.0,11.239826202392578,2617,-94005.59642857,114,1520,74911,-18.165517807006836,0.0001
6946.181640625,260.75,300100,2987769.5,11.275062561035156,2620,-94906.39642857,114,1524,74999,-18.51723289489746,0.0001
7595.3828125,253.4,300564,3125563.5,11.323342323303223,2624,-94739.21309524,114,1528,75115,-17.95069694519043,0.0001
7685.59130859375,249.65,300820,30593366.0,11.34896183013916,2627,-94701.71309524,114,1532,75179,-19.18228530883789,0.0001
6224.2705078125,235.75,301312,7652920.0,11.398439407348633,2631,-94580.21309524,114,1536,75302,-17.188404083251953,0.0001
7374.0703125,237.58,304240,21003756.0,11.669853210449219,2656,-94699.66309524,114,1540,76034,-16.460220336914062,0.0001
6967.04150390625,240.91,304828,36945000.0,11.72530746459961,2661,-93833.06309524,114,1544,76181,-17.133411407470703,0.0001
8157.3974609375,232.58,305488,30824736.0,11.786800384521484,2667,-93546.01309523999,114,1548,76346,-16.168346405029297,0.0001
7533.119140625,220.2,305728,39966188.0,11.80915641784668,2669,-93499.31666667,114,1552,76406,-17.176219940185547,0.0001
7700.15234375,211.92,306080,36007344.0,11.841880798339844,2672,-93516.51666667,114,1556,76494,-16.996915817260742,0.0001
7922.94677734375,197.71,306932,5412480.5,11.923304557800293,2680,-94276.16666666999,114,1560,76707,-15.894975662231445,0.0001
7316.7841796875,204.5,309176,19700668.0,12.128707885742188,2699,-94444.21666666999,114,1564,77268,-15.836997985839844,0.0001
7410.544921875,213.25,310948,31845154.0,12.29604434967041,2715,-93387.55,114,1568,77711,-16.599946975708008,0.0001
6304.236328125,225.53,313000,50325148.0,12.489008903503418,2733,-93410.35,114,1572,78224,-16.208667755126953,0.0001
6501.72802734375,230.23,314688,4745678.0,12.65396785736084,2748,-93336.7,114,1576,78646,-15.437721252441406,0.0001
7415.62109375,233.67,316824,10004146.0,12.872835159301758,2767,-92685.95,114,1580,79180,-16.50360679626465,0.0001
7061.98046875,215.8,317408,4966466.5,12.932924270629883,2772,-95650.05,114,1584,79326,-15.962844848632812,0.0001
6717.9287109375,217.65,319384,8130410.0,13.14282512664795,2789,-95758.53333333001,114,1588,79820,-15.901880264282227,0.0001
7230.0908203125,230.01,319704,3999371.5,13.176412582397461,2792,-95759.33333333001,114,1592,79900,-16.343652725219727,0.0001
7134.45849609375,252.36,323080,5586086.0,13.536792755126953,2822,-95982.83333333001,114,1596,80744,-17.138946533203125,0.0001
6826.8115234375,263.8,324140,3862265.5,13.655409812927246,2831,-96097.23333333,114,1600,81009,-16.782289505004883,0.0001
6931.6259765625,264.2,325308,13165173.0,13.787703514099121,2842,-96206.23333333,114,1604,81301,-17.070531845092773,0.0001
7275.6630859375,276.94,327076,4466565.0,13.992230415344238,2857,-95333.73333333,114,1608,81743,-17.262887954711914,0.0001
7541.5146484375,296.98,329236,7905209.0,14.242816925048828,2876,-93323.38333333,114,1612,82283,-17.412525177001953,0.0001
6991.7109375,296.46,329732,5345214.5,14.300504684448242,2881,-93318.18333333,114,1616,82407,-16.6492919921875,0.0001
6821.6748046875,292.87,330172,3730189.0,14.354089736938477,2885,-93282.28333333001,114,1620,82517,-17.20159912109375,0.0001
8459.869140625,282.95,330636,4013386.75,14.41146469116211,2889,-93318.78333333001,114,1624,82633,-18.94595718383789,0.0001
7662.17578125,280.09,331048,10152566.0,14.46189022064209,2892,-93494.01666666001,114,1628,82736,-18.421043395996094,0.0001
6943.2578125,297.31,331176,5011212.0,14.478422164916992,2894,-91666.41666666,114,1632,82768,-18.04296875,0.0001
6878.533203125,297.08,331560,20649120.0,14.527432441711426,2897,-91765.11666666,114,1636,82864,-18.492321014404297,0.0001
7684.90087890625,290.1,332076,5028440.0,14.592523574829102,2902,-91795.31666666002,114,1640,82993,-18.202346801757812,0.0001
7522.43359375,274.02,332440,40146216.0,14.638168334960938,2905,-92734.41666666,114,1644,83084,-18.966632843017578,0.0001
7722.26220703125,281.44,332668,20092992.0,14.667436599731445,2907,-92012.46666666001,114,1648,83141,-18.259925842285156,0.0001
6434.1044921875,270.73,333196,5816600.0,14.73673152923584,2912,-93281.88333333,114,1652,83273,-20.345539093017578,0.0001
7634.11328125,272.39,333564,9594446.0,14.787765502929688,2915,-93298.48333333,114,1656,83365,-19.453590393066406,0.0001
7254.8671875,271.6,334140,7121833.0,14.866767883300781,2920,-93290.35833333,114,1660,83509,-19.4512939453125,0.0001
7891.69775390625,262.32,334592,9664982.0,14.926737785339355,2924,-93095.95833333001,114,1664,83622,-18.996753692626953,0.0001
7832.6640625,246.27,334852,13438398.0,14.961875915527344,2926,-94078.6625,114,1668,83687,-18.74127960205078,0.0001
6362.64404296875,224.82,335104,4766269.5,14.995373725891113,2928,-93964.1625,114,1672,83750,-19.700580596923828,0.0001
7365.533203125,212.75,335584,5424077.0,15.059320449829102,2933,-93935.1125,114,1676,83870,-19.338884353637695,0.0001
6892.06005859375,202.24,336484,17082316.0,15.175289154052734,2941,-94829.9125,114,1680,84095,-17.966373443603516,0.0001
7354.2822265625,193.3,336696,15076860.0,15.202658653259277,2942,-94740.5125,114,1684,84148,-18.945192337036133,0.0001
6917.7890625,185.28,336880,66520924.0,15.225417137145996,2944,-94774.1625,114,1688,84194,-18.353612899780273,0.0001
6003.140625,169.93,337244,11093073.0,15.271257400512695,2947,-94843.4625,114,1692,84285,-17.58565902709961,0.0001
6989.22216796875,155.13,338368,28569280.0,15.414542198181152,2957,-94695.4625,114,1696,84566,-18.465778350830078,0.0001
6255.013671875,143.98,339024,3121530.0,15.497054100036621,2963,-94583.9625,114,1700,84730,-18.05218505859375,0.0001
7983.84033203125,149.77,340556,16019707.0,15.682300567626953,2976,-94428.8125,114,1704,85113,-16.220504760742188,0.0001
7305.74609375,148.88,341896,15969696.0,15.838459968566895,2988,-94419.9125,114,1708,85448,-16.155046463012695,0.0001
7412.21044921875,148.06,343472,4182996.0,16.01746940612793,3001,-96024.39027778,114,1712,85842,-16.382587432861328,0.0001
6506.89453125,155.03,344016,30233302.0,16.08139419555664,3006,-95788.61944444999,114,1716,85978,-15.221696853637695,0.0001
6962.36865234375,159.05,344948,5308021.0,16.190223693847656,3014,-95723.11944444999,114,1720,86211,-15.51567268371582,0.0001
7034.0849609375,162.73,345412,16002879.0,16.24787139892578,3018,-95557.96944444999,114,1724,86327,-15.778350830078125,0.0001
8363.3447265625,172.34,346216,4357405.5,16.34801483154297,3025,-95654.06944445,114,1728,86528,-15.735041618347168,0.0001
6885.00830078125,163.12,347428,4281504.0,16.495361328125,3036,-97337.01111111998,114,1732,86831,-15.591702461242676,0.0001
6597.41796875,167.7,348188,3667069.25,16.590307235717773,3042,-97382.81111111998,114,1736,87021,-15.102453231811523,0.0001
7548.056640625,186.3,350584,4026087.5,16.89403533935547,3063,-96184.78611111999,114,1740,87620,-14.434219360351562,0.0001
6753.97021484375,195.25,351488,4721040.5,17.009389877319336,3071,-95172.83611111999,114,1744,87846,-15.990262031555176,0.0001
6967.8154296875,195.75,353096,12233778.0,17.22224998474121,3085,-95876.59861111999,114,1748,88248,-15.865450859069824,0.0001
7350.779296875,200.5,353740,20859872.0,17.31263542175293,3091,-95710.52361111999,114,1752,88409,-16.994935989379883,0.0001
7035.302734375,209.55,354928,7233518.5,17.4849796295166,3101,-94801.12361111998,114,1756,88706,-17.3164119720459,0.0001
7041.93359375,221.64,357644,9658479.0,17.875690460205078,3125,-95024.29861111999,114,1760,89385,-16.222625732421875,0.0001
8078.4189453125,238.05,358444,32284786.0,17.990747451782227,3132,-92888.12111111998,114,1764,89585,-16.4384822845459,0.0001
7146.1767578125,247.21,360300,2571147.5,18.261428833007812,3147,-90354.18967172998,114,1768,90049,-15.855101585388184,0.0001
6569.18359375,257.23,361220,5132040.0,18.388633728027344,3155,-90102.10395743999,114,1772,90279,-15.90562629699707,0.0001
8367.388671875,260.95,362180,3593322.0,18.526653289794922,3164,-90167.92895744,114,1776,90519,-16.082843780517578,0.0001
7874.435546875,263.55,364132,11561461.0,18.820232391357422,3180,-90067.17895744,114,1780,91007,-15.839924812316895,0.0001
7296.6171875,278.77,364724,6734177.5,18.909021377563477,3186,-89018.72895743999,114,1784,91155,-16.982433319091797,0.0001
7281.6044921875,288.19,366628,5730428.0,19.207843780517578,3202,-89112.92895744,114,1788,91631,-15.982690811157227,0.0001
8178.5048828125,302.47,368440,3048069.5,19.485437393188477,3218,-89051.52895744,114,1792,92084,-14.561249732971191,0.0001
7967.150390625,313.47,370208,12187246.0,19.755088806152344,3233,-86994.44145744,114,1796,92526,-15.93501091003418,0.0001
