time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
586004,1.5949074029922485,16.043310165405273,-116647.14509625001,1832,0.001,5500460.0,126,146475,4646,-16963.958984375,581.11
586780,0.26272106170654297,15.26779842376709,-114940.32474883,1836,0.001,4466112.0,126,146669,4652,-16505.48046875,560.22
587568,0.122333824634552,15.3872709274292,-108139.41217316,1840,0.001,4775437.0,126,146866,4658,-17382.962890625,529.69
591568,1.6270835399627686,14.100005149841309,-107625.8814777,1844,0.001,8859504.0,126,147866,4688,-16679.046875,529.69
594352,1.211331844329834,13.847216606140137,-154772.71981126,1848,0.001,2444815.75,126,148562,4709,-17376.587890625,525.99
594876,-2.080477476119995,13.754433631896973,-194668.01744208002,1852,0.001,3730476.0,126,148693,4714,-19128.796875,508.74
598876,-1.7450923919677734,14.910770416259766,-222352.18848944,1856,0.001,9306847.0,126,149693,4744,-18526.623046875,527.27
602848,0.8265608549118042,14.086490631103516,-221697.24632869,1860,0.001,4078487.5,126,150686,4774,-17387.3125,551.44
606848,0.40502429008483887,13.583427429199219,-233935.91641931995,1864,0.001,8214713.0,126,151686,4805,-18981.015625,551.44
610352,-1.836470365524292,14.046832084655762,-235669.63208145997,1868,0.001,7624282.0,126,152562,4834,-20970.39453125,566.83
613944,0.6460491418838501,13.02093505859375,-233614.54062575995,1872,0.001,6966756.5,126,153460,4863,-20954.572265625,591.09
616048,0.0023953914642333984,13.293083190917969,-235770.29838327997,1876,0.001,49938752.0,126,153986,4881,-19529.34765625,589.02
620048,-0.7815794348716736,11.951285362243652,-243107.91468453,1880,0.001,23355640.0,126,154986,4912,-18659.9609375,599.68
624048,-0.23459620773792267,15.181716918945312,-241665.58475962005,1884,0.001,5141225.0,126,155986,4942,-19605.26953125,597.93
627776,1.044379711151123,14.016463279724121,-235009.5080282,1888,0.001,3887160.0,126,156918,4971,-19418.234375,597.25
630232,0.2683735191822052,13.782411575317383,-237507.92387958002,1892,0.001,4359751.0,126,157532,4990,-21157.49609375,590.77
634232,1.0595818758010864,14.2534761428833,-235552.89890623002,1896,0.001,2816742.0,126,158532,5023,-21245.216796875,624.07
635128,1.2422339916229248,13.28638744354248,-238578.62113027004,1900,0.001,21711192.0,126,158756,5031,-18921.421875,650.8
638996,1.295477032661438,13.509139060974121,-241056.38637672,1904,0.001,27650694.0,126,159723,5060,-20007.892578125,679.01
642892,-0.9081143140792847,11.846134185791016,-239283.63220596,1908,0.001,13427098.0,126,160697,5090,-20582.3125,706.38
646288,0.13826122879981995,13.321578979492188,-244941.70588418003,1912,0.001,7141555.0,126,161546,5116,-21369.625,720.73
650288,0.4443364441394806,13.85430908203125,-254547.71383047002,1916,0.001,8630930.0,126,162546,5147,-21776.27734375,733.99
652700,1.1121876239776611,12.79213809967041,-281929.65699478,1920,0.001,10761080.0,126,163149,5166,-22723.453125,735.75
656700,-1.0438899993896484,12.443448066711426,-287388.62450885994,1924,0.001,5169175.5,126,164149,5197,-21416.0078125,750.73
660648,-0.29179540276527405,12.410093307495117,-286051.93239463994,1928,0.001,4549173.5,126,165136,5227,-19971.95703125,765.36
662456,-1.078134536743164,12.785832405090332,-282960.38244770997,1932,0.001,1902144.75,126,165588,5240,-21501.77734375,756.74
665596,-1.3444374799728394,13.788610458374023,-283079.98840369,1936,0.001,18552480.0,126,166373,5264,-23888.662109375,778.49
668700,1.2926737070083618,13.128012657165527,-310736.04739214,1940,0.001,3366079.75,126,167149,5289,-22075.84375,808.21
672700,-0.9010574817657471,13.986679077148438,-312716.60334265,1944,0.001,4234991.5,126,168149,5322,-20429.2109375,808.21
674228,1.1212658882141113,13.39877986907959,-266586.01935263,1948,0.001,4218578.0,126,168531,5335,-20761.71484375,796.07
674928,-0.8908390998840332,13.81578254699707,-223053.28117076,1952,0.001,14075844.0,126,168706,5341,-21097.673828125,799.36
678380,-1.238712191581726,14.971646308898926,-185750.98771825005,1956,0.001,8358959.0,126,169569,5368,-22266.64453125,781.36
678988,0.9572156667709351,15.542903900146484,-198449.39254663003,1960,0.001,18047914.0,126,169721,5373,-21793.90625,764.81
680372,-1.7912542819976807,16.023244857788086,-186634.53576225,1964,0.001,24001104.0,126,170067,5385,-23462.76171875,739.31
683496,0.3485165238380432,10.967340469360352,-194779.28271819997,1968,0.001,25933140.0,126,170848,5409,-23641.486328125,737.18
685028,-2.0781729221343994,12.316308975219727,-201646.30329214997,1972,0.001,4522344.5,126,171231,5422,-23921.9921875,722.2
688372,-1.2882176637649536,12.350457191467285,-204216.76266130002,1976,0.001,8680079.0,126,172067,5449,-22486.3359375,723.34
692116,1.6810998916625977,13.218159675598145,-210144.46362327997,1980,0.001,3679546.0,126,173003,5479,-22271.16015625,727.87
693840,-0.637673556804657,12.302515983581543,-209738.79987602003,1984,0.001,4402346.0,126,173434,5493,-24627.09765625,706.12
696492,0.7823401689529419,12.477044105529785,-207900.79526037993,1988,0.001,14817746.0,126,174097,5514,-23832.693359375,691.0
698932,0.11102846264839172,12.594228744506836,-201595.31463918998,1992,0.001,2976429.25,126,174707,5535,-24578.66015625,691.49
702560,1.1146762371063232,13.147432327270508,-201244.42485344998,1996,0.001,22977922.0,126,175614,5565,-23423.8671875,679.31
702948,1.6899737119674683,12.811192512512207,-194310.74057626002,2000,0.001,4629031.0,126,175711,5568,-24188.4765625,673.51
703532,-0.8105687499046326,12.336822509765625,-186695.90667989998,2004,0.001,4688187.5,126,175857,5574,-25607.599609375,654.19
704404,-1.0553654432296753,13.432001113891602,-186827.19659906003,2008,0.001,24884592.0,126,176075,5581,-23466.412109375,631.99
706572,1.6428372859954834,12.619729042053223,-177764.4645088,2012,0.001,7759330.0,126,176617,5600,-24780.25390625,603.47
710572,0.7736769914627075,12.716266632080078,-179887.18491530002,2016,0.001,28736852.0,126,177617,5632,-22202.56640625,598.9
714272,-1.4685107469558716,15.136589050292969,-166891.27373839,2020,0.001,20059490.0,126,178542,5664,-23748.513671875,607.0
718272,0.3983742594718933,14.142844200134277,-173435.90771386,2024,0.001,5901084.0,126,179542,5697,-24311.3515625,606.05
719360,-0.14776945114135742,13.353866577148438,-170722.55452261,2028,0.001,3405529.0,126,179814,5707,-25007.6171875,592.61
722252,1.0823370218276978,15.176175117492676,-162437.11176169,2032,0.001,35370200.0,126,180537,5731,-24597.373046875,584.21
726252,1.0849072933197021,15.482924461364746,-178378.79291991002,2036,0.001,24742780.0,125,181537,5765,-24457.1875,596.36
730252,1.892277717590332,14.698007583618164,-171984.00531488002,2040,0.001,7723535.5,125,182537,5798,-24046.46875,603.76
733780,0.5420302152633667,13.464276313781738,-185048.76131199003,2044,0.001,32064222.0,125,183419,5827,-24095.068359375,601.51
737780,1.5969058275222778,15.599571228027344,-203686.15707668,2048,0.001,3090628.0,125,184419,5861,-23869.345703125,619.3
741568,-0.19908668100833893,13.818279266357422,-210382.98783977,2052,0.001,7701891.5,125,185366,5891,-23871.703125,643.61
744700,-0.47997406125068665,13.728415489196777,-216168.82949632994,2056,0.001,30823946.0,125,186149,5915,-22369.5703125,668.35
746868,-1.2167789936065674,14.727293968200684,-200053.10333590995,2060,0.001,15156839.0,125,186691,5932,-26200.0234375,682.93
750868,-0.9640114307403564,14.296454429626465,-199265.61180035002,2064,0.001,15943446.0,125,187691,5961,-23923.16796875,708.43
754868,-0.21255308389663696,13.517579078674316,-202089.59504194997,2068,0.001,5728839.5,125,188691,5992,-26073.12109375,714.85
758816,0.5287141799926758,13.229591369628906,-197398.81435582996,2072,0.001,16287500.0,125,189678,6022,-23768.623046875,727.18
762816,-0.48757898807525635,12.613208770751953,-194179.82881081998,2076,0.001,1842600.75,125,190678,6054,-26066.099609375,736.86
766048,0.8137426376342773,13.336359977722168,-194193.61957918998,2080,0.001,6123200.0,125,191486,6082,-24073.9765625,736.83
769028,-1.4831469058990479,13.525261878967285,-197138.75435258,2084,0.001,13999185.0,125,192231,6107,-24805.400390625,739.57
770236,0.9546340703964233,12.77096176147461,-198851.02181153,2088,0.001,9450759.0,125,192533,6117,-23973.76953125,736.62
770972,-1.6101024150848389,12.729103088378906,-200106.92124859997,2092,0.001,31971444.0,125,192717,6123,-24056.123046875,722.68
774972,-0.6619436144828796,13.025421142578125,-202326.14426284,2096,0.001,3857102.5,125,193717,6157,-25435.71484375,740.88
777516,-0.42151060700416565,13.820114135742188,-212376.80182124992,2100,0.001,3293211.0,125,194353,6178,-25353.193359375,736.42
780116,3.7246291637420654,16.943307876586914,-216859.94143732998,2104,0.001,3085869.75,125,195003,6198,-24613.82421875,757.33
783928,1.1898566484451294,13.15671443939209,-233975.24000818003,2108,0.001,69311648.0,125,195956,6228,-25193.3203125,790.89
784600,-0.5571821928024292,12.706056594848633,-236057.76472869996,2112,0.001,19791540.0,125,196124,6233,-23044.609375,793.25
785928,0.4538034200668335,14.164710998535156,-225791.41010579,2116,0.001,25757740.0,125,196456,6243,-22781.6875,767.03
789028,-0.5545009970664978,11.717924118041992,-208076.06625852996,2120,0.001,19921324.0,125,197231,6267,-22624.90625,744.65
791752,-0.9253842830657959,11.920150756835938,-192862.39754861995,2124,0.001,3147212.0,125,197912,6288,-24923.173828125,741.03
792428,-3.2657806873321533,13.13530445098877,-188283.41668599003,2128,0.001,34279292.0,125,198081,6294,-26336.14453125,737.34
794856,1.1813840866088867,13.298528671264648,-195507.79828513,2132,0.001,2724454.0,125,198688,6313,-25071.177734375,738.4
797028,0.22873923182487488,13.221444129943848,-182794.76913992,2136,0.001,2764773.0,125,199231,6329,-24742.51953125,719.82
798856,0.15423882007598877,13.40932846069336,-164483.03864775,2140,0.001,13106151.0,125,199688,6343,-25700.9140625,703.11
802384,-1.804118275642395,11.448501586914062,-154178.6472417,2144,0.001,1948361.5,125,200570,6369,-25238.70703125,695.46
804644,-0.43492263555526733,12.179781913757324,-177678.81213595002,2148,0.001,4288501.0,125,201135,6387,-24558.6015625,687.74
808112,-1.1048736572265625,13.66414737701416,-188183.24954417997,2152,0.001,2317238.0,126,202002,6413,-26721.33203125,681.2
812112,-1.0151430368423462,12.863030433654785,-191034.39134100996,2156,0.001,6393551.5,126,203002,6443,-28454.7890625,683.92
816112,3.4542059898376465,11.23865032196045,-252984.70686600002,2160,0.001,6730920.0,126,204002,6473,-27620.88671875,688.98
818432,-1.1776947975158691,11.264593124389648,-286442.64999889,2164,0.001,2119277.5,126,204582,6491,-26241.50390625,677.56
822432,-2.6603991985321045,12.27048397064209,-276366.73770332,2168,0.001,1976136.625,126,205582,6521,-26312.234375,675.16
824932,-0.4835659861564636,13.050362586975098,-280464.35728138004,2172,0.001,21665116.0,126,206207,6540,-27274.9609375,670.95
827716,2.6565780639648438,13.698906898498535,-276250.32427425,2176,0.001,3675084.0,126,206903,6561,-28251.65234375,655.26
828512,0.10868644714355469,13.099448204040527,-276312.43305583997,2180,0.001,6988715.5,126,207102,6567,-28325.515625,634.65
832512,-0.572195291519165,12.620027542114258,-275209.82355300995,2184,0.001,4254394.0,126,208102,6598,-27371.40234375,655.41
836512,0.516301155090332,11.582279205322266,-276036.46965863,2188,0.001,10987207.0,126,209102,6628,-28604.1171875,674.16
840512,1.4957361221313477,12.984777450561523,-274377.83614751,2192,0.001,11632120.0,126,210102,6658,-26770.36328125,687.33
843728,0.3704283833503723,11.281421661376953,-271654.34901039,2196,0.001,2867354.5,126,210906,6684,-29696.314453125,678.47
844864,-0.03681743144989014,11.5006103515625,-263003.22780845,2200,0.001,8328641.0,126,211190,6692,-27473.138671875,683.11
847432,1.488382339477539,12.763154983520508,-261820.34743625994,2204,0.001,3283116.0,126,211832,6713,-27875.076171875,671.21
848032,-0.7637712955474854,12.037911415100098,-243624.23016359992,2208,0.001,26692544.0,126,211982,6718,-29020.12109375,647.45
850248,0.6252387762069702,13.027740478515625,-239879.48278513993,2212,0.001,7406608.0,126,212536,6735,-28578.15234375,649.35
852756,0.3837544620037079,13.002628326416016,-235878.51694065,2216,0.001,4439298.5,126,213163,6755,-28864.17578125,664.65
853224,0.2800765633583069,12.61540699005127,-232775.41772964003,2220,0.001,4099145.75,126,213280,6759,-29944.130859375,657.27
853588,0.6949557662010193,12.394303321838379,-232951.66736597999,2224,0.001,4746408.5,126,213371,6762,-29037.4765625,632.19
857588,0.710358202457428,14.68441104888916,-285005.73592204,2228,0.001,2715361.5,126,214371,6793,-27216.0546875,635.87
861588,-0.47899389266967773,14.079516410827637,-327610.5038549199,2232,0.001,52592524.0,126,215371,6823,-26705.8828125,661.1
865588,1.2646584510803223,15.59002685546875,-328594.05771399,2236,0.001,5785064.0,126,216371,6855,-27361.306640625,679.48
867760,-0.16818568110466003,14.8568754196167,-323176.4606271099,2240,0.001,13496266.0,126,216914,6872,-27619.62890625,685.4
867984,-1.5217636823654175,14.782951354980469,-309957.51033573,2244,0.001,21074790.0,126,216970,6874,-27783.37890625,667.29
868144,0.7237120866775513,14.842979431152344,-262430.08334183,2248,0.001,8748108.0,126,217010,6875,-29179.1484375,641.7
868312,0.22555503249168396,14.895709037780762,-244516.45854474005,2252,0.001,4103746.5,126,217052,6877,-30716.607421875,611.01
868376,0.3117886185646057,14.924022674560547,-238262.84633921002,2256,0.001,6084500.0,126,217068,6877,-30021.19921875,572.32
868440,1.2324602603912354,14.93949031829834,-174600.3016577,2260,0.001,6308251.5,126,217084,6878,-30408.5,532.99
871116,0.4519455134868622,12.936874389648438,-136630.61945812,2264,0.001,13554236.0,126,217753,6900,-30130.0546875,524.47
872556,-1.5209155082702637,13.432299613952637,-124971.585935,2268,0.001,7141181.0,126,218113,6912,-27929.107421875,506.33
875704,-1.4061007499694824,13.555174827575684,-113628.09880815,2272,0.001,10477254.0,126,218900,6938,-28005.078125,501.81
879704,0.5024597644805908,12.619684219360352,-128979.51224380001,2276,0.001,2849735.5,126,219900,6971,-28758.26171875,510.74
880288,0.778834342956543,12.287545204162598,-119733.09144038,2280,0.001,9253513.0,126,220046,6976,-28351.458984375,508.28
881440,-0.27736717462539673,12.064929008483887,-123870.11131894,2284,0.001,14684342.0,126,220334,6985,-28111.98046875,483.8
881752,0.34119048714637756,11.934328079223633,-117453.11288328002,2288,0.001,11061138.0,126,220412,6987,-29293.705078125,452.73
881984,-0.7032544612884521,11.868152618408203,-112867.8314271,2292,0.001,5548412.0,126,220470,6990,-30273.80078125,429.03
885984,0.326843798160553,14.40707778930664,-136415.82705022,2296,0.001,8869920.0,126,221470,7022,-28603.330078125,428.45
889984,0.20322170853614807,11.454885482788086,-165481.01924633997,2300,0.001,8717806.0,126,222470,7053,-29405.12890625,440.22
893324,1.1035912036895752,14.75749683380127,-173295.79901675,2304,0.001,7705358.5,126,223305,7079,-28621.82421875,454.24
895280,-1.4183790683746338,14.064372062683105,-171113.27782876,2308,0.001,14785842.0,126,223794,7096,-28371.271484375,465.08
895892,0.41040271520614624,14.47934341430664,-169817.38618735,2312,0.001,12388557.0,126,223947,7101,-28697.638671875,453.87
898404,0.29871582984924316,12.461214065551758,-195918.66649661,2316,0.001,26724910.0,126,224575,7122,-29232.751953125,458.57
899044,0.5568751692771912,12.364053726196289,-197133.89421782005,2320,0.001,39397504.0,126,224735,7127,-29529.8125,458.09
902820,-0.38901999592781067,13.261275291442871,-198820.00123900003,2324,0.001,3921621.75,126,225679,7157,-29616.111328125,479.51
903564,0.04403451085090637,13.674423217773438,-147156.42836038,2328,0.001,22331248.0,126,225865,7163,-27738.115234375,469.68
904772,0.19098538160324097,13.853787422180176,-92697.35584588001,2332,0.001,13397744.0,126,226167,7173,-27702.375,435.42
908772,-0.7970294952392578,13.425566673278809,-86514.68509267998,2336,0.001,16247479.0,126,227167,7203,-28240.6875,426.71
911708,-0.5377110838890076,12.995880126953125,-85599.04658003,2340,0.001,4554118.0,126,227901,7226,-30080.29296875,430.99
912272,0.8359506726264954,12.98271656036377,-86951.44657986001,2344,0.001,5791524.0,126,228042,7231,-29840.0546875,426.33
912772,-0.7479953765869141,12.811393737792969,-89524.38882461003,2348,0.001,8801941.0,126,228167,7235,-31288.0,436.21
914840,1.027772307395935,13.791666030883789,-101590.08904703001,2352,0.001,9011847.0,126,228684,7250,-27363.705078125,456.01
916844,1.018470287322998,12.156700134277344,-102181.95946332,2356,0.001,23767756.0,126,229185,7265,-28340.5390625,465.61
917520,0.713866114616394,12.059203147888184,-99081.30537327997,2360,0.001,11150020.0,126,229354,7271,-27829.65625,477.47
918192,0.5806940793991089,12.003591537475586,-94834.28757286,2364,0.001,3192054.5,126,229522,7276,-29421.275390625,460.66
921444,-0.6828435659408569,13.344512939453125,-100563.33411492001,2368,0.001,10598124.0,126,230335,7301,-30343.28125,474.8
921928,0.39740362763404846,13.982728958129883,-100471.33411499,2372,0.001,45153796.0,126,230456,7305,-28234.619140625,461.83
923456,-0.33803075551986694,12.453412055969238,-87853.47802601001,2376,0.001,5299477.0,126,230838,7316,-28939.41015625,456.51
924272,-0.7951731085777283,12.16563892364502,-89568.89287446,2380,0.001,4706390.5,126,231042,7323,-29395.724609375,446.02
926188,-0.2996956706047058,14.018876075744629,-78076.15194615,2384,0.001,5145070.5,126,231521,7337,-28888.2578125,443.47
926784,0.13716793060302734,13.965767860412598,-77439.52454833998,2388,0.001,2453688.5,126,231670,7342,-28218.51171875,439.64
927552,1.1962112188339233,13.274747848510742,-79164.32454837,2392,0.001,7962817.0,126,231862,7348,-27941.001953125,452.04
927808,0.6248067617416382,13.08547306060791,-49647.30835845,2396,0.001,2226582.0,126,231926,7351,-28590.609375,425.79
928288,0.30899935960769653,13.103005409240723,-14269.76692768,2400,0.001,2770161.75,126,232046,7354,-29286.3984375,394.56
928696,-0.5354413986206055,13.152132034301758,345.37575114000356,2404,0.001,3778501.5,126,232148,7358,-29069.1796875,368.34
929300,-0.4761578440666199,13.20857048034668,4136.239553540006,2408,0.001,23429372.0,126,232299,7363,-28023.474609375,345.8
929676,-0.0826374888420105,13.422003746032715,4081.3395531700085,2412,0.001,4598531.0,126,232393,7366,-28239.10546875,348.75
929916,-0.8748363852500916,13.57832145690918,33006.27194294,2416,0.001,8738248.0,126,232453,7368,-28350.3828125,323.85
933916,-0.12616406381130219,12.731437683105469,29504.63905951,2420,0.001,3664919.25,126,233453,7398,-29695.87109375,345.52
934400,-0.42686212062835693,12.931466102600098,34691.65650604,2424,0.001,3295590.5,126,233574,7402,-27727.625,327.63
935040,0.614789605140686,12.763999938964844,15966.884026470003,2428,0.001,6381826.0,126,233734,7407,-29585.44140625,321.02
935300,-0.5160838961601257,12.770986557006836,16559.48402625,2432,0.001,5273245.0,126,233799,7409,-28057.04296875,317.54
936556,0.6246564388275146,13.787507057189941,14987.570787830004,2436,0.001,3238340.5,126,234113,7419,-29238.35546875,294.99
937140,0.1053742915391922,13.68636417388916,12962.364528250002,2440,0.001,6242509.0,126,234259,7424,-28049.1953125,267.03
937568,-0.6016513705253601,13.52817440032959,9258.264528330003,2444,0.001,2511718.5,126,234366,7428,-29337.42578125,268.46
938324,-0.436987042427063,14.156679153442383,11329.209390340002,2448,0.001,3824849.0,126,234555,7434,-29041.28515625,264.01
940520,1.6260602474212646,12.137929916381836,24343.706058110005,2452,0.001,34510340.0,126,235104,7451,-31352.31640625,254.75
941096,1.5749497413635254,11.534038543701172,30923.806058129998,2456,0.001,16336436.0,126,235248,7456,-30783.025390625,252.85
943224,1.1483039855957031,12.918486595153809,31779.82943438,2460,0.001,2905503.0,126,235780,7472,-28974.15625,258.14
944968,-0.6509355902671814,11.904500961303711,31413.22943442,2464,0.001,2005640.5,126,236216,7486,-28932.220703125,259.25
945992,0.34293919801712036,12.601163864135742,32438.65304983001,2468,0.001,45891400.0,126,236472,7494,-29765.76953125,250.21
946348,0.9890927076339722,12.459485054016113,31784.9390661,2472,0.001,10754746.0,126,236561,7496,-28161.11328125,256.96
946728,0.9575580358505249,12.16273307800293,36092.35509772,2476,0.001,12070036.0,126,236656,7500,-29391.015625,239.54
946984,0.48827502131462097,11.971803665161133,49049.21892987999,2480,0.001,6299432.0,126,236720,7502,-27985.962890625,230.96
947508,0.9640001058578491,11.747550964355469,50411.61892983,2484,0.001,2481630.75,126,236851,7506,-28101.87109375,220.54
951100,0.15207526087760925,12.344145774841309,46350.383494179994,2488,0.001,3300571.5,126,237749,7534,-28982.45703125,236.98
951508,0.5563512444496155,12.125443458557129,43151.759214959995,2492,0.001,3270223.0,126,237851,7537,-28856.79296875,243.12
953684,-2.16619610786438,11.849899291992188,42161.059214789995,2496,0.001,2264574.0,126,238395,7554,-29253.416015625,246.45
955508,-0.8992112278938293,13.430438995361328,37284.25689504001,2500,0.001,3155537.0,126,238851,7568,-31725.31640625,267.46
956596,-0.7342364192008972,13.787046432495117,31909.378629460003,2504,0.001,11789410.0,126,239123,7576,-32069.74609375,276.07
957104,0.1796962469816208,14.172804832458496,31386.51482713001,2508,0.001,5568231.0,126,239250,7580,-31584.4140625,275.12
957696,0.19739770889282227,14.775649070739746,32255.214827050004,2512,0.001,5324664.5,126,239398,7585,-30064.681640625,271.92
957984,0.1214398443698883,14.883177757263184,28116.438784050006,2516,0.001,10672507.0,126,239470,7588,-30659.703125,274.65
958388,0.17180019617080688,14.820587158203125,34186.59938895001,2520,0.001,22189004.0,126,239571,7591,-30822.615234375,246.96
958760,1.3970413208007812,14.474342346191406,33481.49437462001,2524,0.001,4811910.0,126,239664,7594,-31111.3125,236.6
959064,-0.5480490922927856,14.242229461669922,55082.89437469,2528,0.001,4271646.0,126,239740,7597,-29776.2578125,233.06
959336,0.4532027244567871,14.17218017578125,51611.12787379001,2532,0.001,12257958.0,126,239808,7599,-31586.77734375,242.37
959608,-0.7543293237686157,14.150814056396484,59315.60641204,2536,0.001,46668528.0,126,239876,7601,-31828.296875,236.41
959888,-0.4888601303100586,14.32114315032959,65127.223064900005,2540,0.001,23020034.0,126,239946,7604,-31289.90234375,229.68
960152,-0.2068304419517517,14.36803150177002,70985.62306489,2544,0.001,2316948.25,126,240012,7606,-30977.033203125,227.43
960424,0.16350941359996796,14.417383193969727,73276.02306499999,2548,0.001,2003867.5,126,240080,7608,-32903.203125,222.4
960644,-0.9017942547798157,14.447732925415039,76629.35326034999,2552,0.001,4649222.0,126,240135,7610,-33147.1328125,212.26
960824,-0.15267717838287354,14.517938613891602,72937.01466971001,2556,0.001,7586959.0,126,240180,7612,-33315.859375,205.42
961004,-0.7089841961860657,14.567416191101074,77510.16850521001,2560,0.001,2482124.5,126,240225,7613,-33466.40625,189.63
961208,0.3682643473148346,14.614654541015625,78120.56850517001,2564,0.001,16477062.0,126,240276,7615,-31864.03515625,187.27
961456,1.169877290725708,14.489876747131348,84319.5240398,2568,0.001,39203500.0,126,240338,7617,-32284.98828125,167.0
961656,0.1169358491897583,14.397127151489258,86962.0380236,2572,0.001,2756007.0,126,240388,7619,-31634.8515625,153.79
961852,0.37924277782440186,14.368147850036621,86708.06870185,2576,0.001,15308571.0,126,240437,7620,-30169.3984375,152.46
962052,0.17203757166862488,14.30615520477295,84649.86220391002,2580,0.001,1984610.75,126,240487,7622,-33791.703125,151.26
962256,0.7481522560119629,14.206727027893066,84775.66220391,2584,0.001,4269795.5,126,240538,7624,-33278.3359375,150.67
962484,-0.10812783986330032,14.003393173217773,91042.00488164001,2588,0.001,1644017.875,126,240595,7626,-34694.9375,131.26
962804,-0.8916274905204773,14.018926620483398,95758.52916077999,2592,0.001,3928047.75,126,240675,7628,-34141.859375,113.01
963204,-1.6302242279052734,14.374130249023438,96612.42916097,2596,0.001,4514941.0,126,240775,7632,-31648.63671875,108.05
963608,-0.836950421333313,14.933753967285156,96994.03485771001,2600,0.001,2953079.25,126,240876,7635,-33448.40625,88.69
964376,1.389669418334961,14.54022216796875,102556.21312300001,2604,0.001,5995952.0,126,241068,7641,-35294.078125,75.6
964836,-0.8855496644973755,14.275459289550781,98605.62103365999,2608,0.001,2795512.0,126,241183,7645,-33210.7109375,80.75
965164,-1.4355628490447998,14.751429557800293,98433.11600567,2612,0.001,1864018.5,126,241265,7647,-35183.8359375,80.19
965348,-0.9951567053794861,15.024833679199219,102730.29204859,2616,0.001,62700520.0,126,241311,7649,-35472.84375,75.0
965624,-2.957390785217285,15.520881652832031,103064.79204852,2620,0.001,3931355.5,126,241380,7651,-32599.755859375,74.0
967120,2.8907203674316406,16.019638061523438,96754.23526814001,2624,0.001,39270448.0,126,241754,7663,-35460.3515625,91.96
968308,1.0066168308258057,13.137133598327637,92963.78805796002,2628,0.001,2115832.25,126,242051,7672,-34739.1484375,92.86
969140,-1.1698132753372192,13.3518705368042,95194.37513533002,2632,0.001,3543073.5,126,242259,7679,-34668.18359375,87.54
969688,-1.5490338802337646,14.13338565826416,93539.10667978002,2636,0.001,4173308.75,126,242396,7683,-36433.33984375,88.44
970276,0.08278367668390274,14.333419799804688,94463.70667955001,2640,0.001,17356268.0,126,242543,7688,-36063.84375,88.01
971108,0.48087459802627563,14.030734062194824,90785.45271693003,2644,0.001,1486906.75,126,242751,7694,-35694.578125,97.65
971332,1.583560824394226,13.797832489013672,89063.0338827,2648,0.001,4636604.5,126,242807,7696,-37485.2578125,106.89
971736,1.7106605768203735,13.020095825195312,89364.23388298,2652,0.001,10527338.0,126,242908,7699,-34246.92578125,106.76
971944,0.6567564010620117,12.687249183654785,93786.57247364002,2656,0.001,3798260.75,126,242960,7701,-36396.41796875,106.67
972168,0.3565429449081421,12.451176643371582,93692.27247383002,2660,0.001,3093797.0,126,243016,7703,-35390.0390625,106.54
972500,0.23458945751190186,12.325336456298828,93295.87247381,2664,0.001,3872245.0,126,243099,7706,-34866.81640625,106.39
972788,-0.6426844000816345,12.33853816986084,93492.63986573,2668,0.001,9007364.0,126,243171,7709,-35893.6015625,106.41
973048,-0.4665611982345581,12.430144309997559,93378.21673632,2672,0.001,9244891.0,126,243236,7711,-37642.7578125,106.68
973468,0.06871631741523743,12.577040672302246,93664.88605825002,2676,0.001,54300344.0,126,243341,7714,-35293.453125,107.04
973784,-0.18322405219078064,12.683296203613281,95439.59255609999,2680,0.001,91724944.0,126,243420,7717,-36756.09375,107.78
973988,-1.3397557735443115,12.724424362182617,92575.93666339997,2684,0.001,18595560.0,126,243471,7718,-37437.78515625,117.52
974212,-1.6310369968414307,12.910788536071777,92373.23666211,2688,0.001,3760367.75,126,243527,7720,-37412.84375,117.67
974432,-1.079845905303955,13.157480239868164,92496.63666225999,2692,0.001,9991654.0,126,243582,7722,-35200.36328125,116.83
974616,-1.961125135421753,13.389814376831055,92322.43666156002,2696,0.001,2230644.5,126,243628,7724,-36012.671875,116.03
974840,-2.1355857849121094,13.713187217712402,95314.50945723001,2700,0.001,2085833.75,126,243684,7726,-36184.19921875,114.04
975068,-2.976689338684082,14.13613224029541,94599.73316192,2704,0.001,21080936.0,126,243741,7728,-36185.53515625,114.29
975308,-1.8023353815078735,14.582622528076172,99203.42525116999,2708,0.001,6205000.0,126,243801,7730,-38681.0,108.27
975536,-1.8226327896118164,14.995538711547852,98698.43027919998,2712,0.001,3398084.5,126,243858,7732,-38091.046875,108.32
976044,-0.8485495448112488,15.848877906799316,98555.23027910998,2716,0.001,12750154.0,126,243985,7736,-35762.90625,109.58
976472,-0.5485122203826904,16.187320709228516,98654.03027958999,2720,0.001,2541811.5,126,244092,7739,-37692.171875,109.8
976964,-0.5993951559066772,16.04856300354004,109185.07679445003,2724,0.001,28733696.0,126,244215,7743,-37532.30859375,91.49
977448,0.8369156718254089,15.61799144744873,113181.52400414,2728,0.001,2328973.0,126,244336,7747,-36888.78125,90.57
977912,0.634990394115448,15.129618644714355,114314.00342773001,2732,0.001,68408192.0,126,244452,7751,-37696.3828125,86.69
