time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
53532,325279.9375,6338.54638671875,-99087.21408198,0.0003,5775,178361,5.45,123,713548,2.2960174083709717,98.89493560791016
53536,358419.375,9624.365234375,-99277.6043611,0.0003,5775,178367,5.44,123,713572,-0.1352783441543579,98.90691375732422
53540,353157.8125,6868.1240234375,-99580.79548426,0.0003,5776,178373,5.44,123,713596,-4.584218978881836,98.88545227050781
53544,398238.625,7429.58447265625,-99553.49378669,0.0003,5776,178378,5.44,123,713616,-1.487616777420044,98.86688232421875
53548,423395.40625,8549.0751953125,-99642.11629045001,0.0003,5776,178384,5.47,123,713640,-1.675971269607544,98.84514617919922
53552,402119.0,7087.83984375,-99830.91893837998,0.0003,5776,178389,5.46,123,713660,1.907541036605835,98.84091186523438
53556,378255.53125,7282.7099609375,-99840.50888114999,0.0003,5777,178394,5.47,123,713680,-0.814476490020752,98.83039855957031
53560,368681.28125,6745.12646484375,-100109.48524064998,0.0003,5777,178400,5.48,123,713704,0.17208439111709595,98.85147094726562
53564,342211.875,6760.40185546875,-100091.08605746999,0.0003,5777,178405,5.49,123,713724,-0.37421679496765137,98.84745788574219
53568,417517.40625,8788.0869140625,-100300.26821938,0.0003,5777,178410,5.49,123,713744,0.4788063168525696,98.85523223876953
53572,401018.625,9793.9365234375,-100211.02899979,0.0003,5777,178415,5.48,123,713764,-2.796348810195923,98.84925079345703
53576,386615.15625,9692.3310546875,-100184.85856092999,0.0003,5778,178420,5.48,123,713784,-0.058194518089294434,98.8521728515625
53580,382766.6875,5851.64990234375,-100044.51838169001,0.0003,5778,178426,5.47,123,713808,2.372103691101074,98.81621551513672
53584,408084.4375,8159.2783203125,-100053.16614849,0.0003,5778,178432,5.48,123,713832,-1.8404613733291626,98.75912475585938
53588,414450.84375,7768.4560546875,-100044.23845353998,0.0003,5778,178437,5.49,123,713852,-0.717900276184082,98.7828598022461
53592,382396.25,8301.2041015625,-99536.44052104001,0.0003,5778,178443,5.42,123,713876,0.422684907913208,98.82926940917969
53596,384709.0625,6785.17333984375,-99547.74025774999,0.0003,5779,178448,5.44,123,713896,-2.189406394958496,98.83473205566406
53600,360738.53125,6541.50244140625,-99546.41743032003,0.0003,5779,178453,5.44,123,713916,1.6643272638320923,98.87432861328125
53604,393917.375,7396.4453125,-99547.91035846001,0.0003,5779,178458,5.44,123,713936,-1.156652569770813,98.88734436035156
53608,363927.4375,6913.947265625,-99647.92944524,0.0003,5779,178464,5.47,123,713960,0.019579052925109863,98.84637451171875
53612,384320.1875,6029.041015625,-99643.47400331,0.0003,5780,178470,5.48,123,713984,1.6261926889419556,98.84029388427734
53616,420579.5625,7698.06884765625,-99638.9751571,0.0003,5780,178476,5.52,123,714008,1.850790023803711,98.7948226928711
53620,347023.25,7254.3837890625,-99355.76268361002,0.0003,5780,178482,5.51,123,714032,1.539194941520691,98.74137115478516
53624,403784.6875,7471.12890625,-99461.98701104002,0.0003,5780,178488,5.51,123,714056,-1.294337272644043,98.69523620605469
53628,386084.5,6761.013671875,-99461.69988210002,0.0003,5780,178493,5.52,123,714076,-0.3118084669113159,98.67147827148438
53632,356253.03125,6635.74169921875,-99476.72410521,0.0003,5781,178498,5.52,123,714096,2.188525676727295,98.62706756591797
53636,365274.71875,7721.25048828125,-99592.88134543998,0.0003,5781,178504,5.55,123,714120,-0.5696396827697754,98.60680389404297
53640,336663.96875,7676.5634765625,-99299.07208926998,0.0003,5781,178510,5.56,123,714144,1.8700010776519775,98.60285186767578
53644,406804.5,6341.24072265625,-99116.61574970999,0.0003,5781,178515,5.55,123,714164,2.5694355964660645,98.60440063476562
53648,374798.78125,7244.00390625,-99542.61997552002,0.0003,5781,178521,5.55,123,714188,-0.38800573348999023,98.58936309814453
53652,359948.0,6922.95068359375,-99329.44843886001,0.0003,5782,178527,5.58,123,714212,2.095385789871216,98.57473754882812
53656,366083.3125,7674.4873046875,-99433.87278832999,0.0003,5782,178534,5.61,123,714240,2.1905457973480225,98.50538635253906
53660,416945.9375,8127.72705078125,-99167.96116720999,0.0003,5782,178540,5.59,123,714264,-0.9348548054695129,98.4635009765625
53664,376094.3125,6704.41796875,-99278.64891401,0.0003,5782,178546,5.61,123,714288,1.4518126249313354,98.46420288085938
53668,361596.875,7928.431640625,-99183.89679065997,0.0003,5783,178552,5.62,123,714312,0.36357906460762024,98.46527862548828
53672,403706.75,7795.44775390625,-99491.6116474,0.0003,5783,178558,5.65,123,714336,-0.02965053915977478,98.4697036743164
53676,345535.78125,6516.85302734375,-99509.34001,0.0003,5783,178564,5.68,123,714360,0.6837691068649292,98.46021270751953
53680,416758.0,6526.4208984375,-99633.1762624,0.0003,5783,178570,5.7,123,714384,1.540173888206482,98.43965148925781
53684,342828.125,7818.017578125,-99603.17985350001,0.0003,5784,178576,5.72,123,714408,-1.4429513216018677,98.40792083740234
53688,411840.71875,7384.015625,-99624.17812653999,0.0003,5784,178581,5.71,123,714428,0.7392020225524902,98.39521026611328
53692,392274.875,7736.33935546875,-99527.45856869999,0.0003,5784,178587,5.74,123,714452,-0.837831437587738,98.34304809570312
53696,397032.0625,7699.94775390625,-99521.53685603,0.0003,5784,178592,5.73,123,714472,-2.4699745178222656,98.3192367553711
53700,358701.0625,6938.49560546875,-99548.97401944001,0.0003,5784,178598,5.74,123,714496,0.620033860206604,98.36181640625
53704,398391.875,6400.8037109375,-99555.45562677,0.0003,5785,178603,5.74,123,714516,2.5500664710998535,98.36335754394531
53708,390110.0,7312.13134765625,-99574.72980613001,0.0003,5785,178609,5.72,123,714540,0.7585356831550598,98.3421630859375
53712,415694.4375,6379.3203125,-99591.79241560999,0.0003,5785,178614,5.7,123,714560,-0.8923976421356201,98.3032455444336
53716,368505.21875,6731.01318359375,-99587.18677098,0.0003,5785,178619,5.69,123,714580,-0.22914117574691772,98.26641082763672
53720,381791.3125,7932.73583984375,-99586.10755233999,0.0003,5785,178624,5.68,123,714600,-1.9218981266021729,98.2249984741211
53724,381338.25,7539.650390625,-99506.53568001,0.0003,5786,178630,5.68,123,714624,0.9065709114074707,98.19446563720703
53728,423053.4375,6918.8759765625,-99919.77566887999,0.0003,5786,178636,5.71,123,714648,-1.2925889492034912,98.15850830078125
53732,377140.375,6975.0302734375,-99926.28422831,0.0003,5786,178642,5.71,123,714672,3.0415074825286865,98.15308380126953
53736,396939.25,7485.18115234375,-99840.71216582002,0.0003,5786,178648,5.7,123,714696,0.26570382714271545,98.14212799072266
53740,356936.9375,6260.4169921875,-99950.73132104,0.0003,5787,178654,5.7,123,714720,1.398767352104187,98.15865325927734
53744,362274.25,7876.02783203125,-99958.60362624,0.0003,5787,178659,5.71,123,714740,0.2716112732887268,98.14142608642578
53748,329000.28125,7506.52734375,-99444.83068269001,0.0003,5787,178665,5.71,123,714764,-0.6928359270095825,98.09146118164062
53752,398065.34375,7491.80908203125,-99563.81502049002,0.0003,5787,178671,5.68,123,714788,-0.8076661825180054,98.050537109375
53756,381922.1875,6759.3427734375,-99974.50825315001,0.0003,5787,178677,5.69,123,714812,-2.1276938915252686,98.0560531616211
53760,343854.09375,7389.06982421875,-99962.44854245002,0.0003,5788,178682,5.7,123,714832,0.6064354777336121,98.09992218017578
53764,335327.5,7230.0009765625,-99771.76560719998,0.0003,5788,178688,5.7,123,714856,2.1656391620635986,98.1176528930664
53768,388147.84375,6104.4677734375,-99763.49670854,0.0003,5788,178693,5.69,123,714876,2.470248222351074,98.10614776611328
53772,362189.40625,7055.09326171875,-99564.6375545,0.0003,5788,178698,5.66,123,714896,-1.6623989343643188,98.07232666015625
53776,373398.40625,6338.14599609375,-99745.93364543002,0.0003,5789,178706,5.69,123,714928,2.6253719329833984,98.03740692138672
53780,389103.625,9968.6904296875,-99626.49221609,0.0003,5789,178712,5.7,123,714952,-0.8362362384796143,97.95049285888672
53784,401982.0625,6784.21533203125,-99640.74293610998,0.0003,5789,178717,5.69,123,714972,-2.886462688446045,97.9157943725586
53788,420605.5,7494.142578125,-99760.68376992,0.0003,5789,178724,5.72,123,715000,-1.2776145935058594,97.94703674316406
53792,358002.28125,6975.083984375,-99768.71299683001,0.0003,5790,178729,5.71,123,715020,-0.3369542956352234,97.97220611572266
53796,375817.3125,8584.52734375,-99975.34306778999,0.0003,5790,178735,5.73,123,715044,0.4892454147338867,98.00212097167969
53800,380121.03125,7452.71044921875,-99983.14033148,0.0003,5790,178740,5.74,123,715064,0.526098370552063,97.99529266357422
53804,387327.9375,9560.4208984375,-100087.88955137001,0.0003,5790,178745,5.74,123,715084,-2.8055131435394287,97.95507049560547
53808,358197.4375,7479.333984375,-100284.21030563003,0.0003,5790,178751,5.76,123,715108,-0.7316967248916626,97.94978332519531
53812,362854.1875,7398.9296875,-100162.90000132,0.0003,5791,178757,5.76,123,715132,-0.7744578719139099,97.97441101074219
53816,421212.8125,6435.912109375,-100574.57152621,0.0003,5791,178762,5.76,123,715152,-1.526527762413025,98.00655364990234
53820,411506.59375,7557.69384765625,-100570.59919679999,0.0003,5791,178768,5.77,123,715176,-3.922761917114258,98.04680633544922
53824,369779.0625,6871.763671875,-100555.68222434999,0.0003,5791,178774,5.77,123,715200,-2.062494993209839,98.0650863647461
53828,376015.6875,5988.09228515625,-100146.5478772,0.0003,5791,178780,5.76,123,715224,-2.1648659706115723,98.07662963867188
53832,372836.6875,7879.63427734375,-100437.98131545998,0.0003,5792,178786,5.82,123,715248,0.4383475184440613,98.10652160644531
53836,390885.8125,8236.1240234375,-100615.41809083,0.0003,5792,178792,5.85,123,715272,-1.224177598953247,98.08953857421875
53840,399484.40625,7827.25244140625,-100488.98681602998,0.0003,5792,178798,5.84,123,715296,0.5590289831161499,98.09805297851562
53844,388546.03125,8621.125,-100455.23397173999,0.0003,5792,178804,5.85,123,715320,-2.8080976009368896,98.10320281982422
53848,350746.75,7273.0234375,-100548.29494824001,0.0003,5793,178812,5.88,123,715352,2.117398262023926,98.12846374511719
53852,380390.125,6985.177734375,-100447.79008942,0.0003,5793,178818,5.9,123,715376,-0.825623095035553,98.11209106445312
53856,369977.0625,7053.3134765625,-99897.13543663999,0.0003,5793,178824,5.89,123,715400,-4.225356101989746,98.09506225585938
53860,416152.875,6864.8759765625,-99886.28382544001,0.0003,5793,178830,5.88,123,715424,3.495718002319336,98.11456298828125
53864,422273.28125,6878.08447265625,-99882.47952615,0.0003,5794,178835,5.85,123,715444,1.6770751476287842,98.0722885131836
53868,413348.71875,6514.21142578125,-99781.96351238001,0.0003,5794,178840,5.84,123,715464,0.9751748442649841,97.97450256347656
53872,363954.21875,7241.1435546875,-100015.50338118996,0.0003,5794,178846,5.85,123,715488,0.7311731576919556,97.88951110839844
53876,352829.5,6924.47998046875,-100020.11533344998,0.0003,5794,178851,5.82,123,715508,1.1779042482376099,97.86052703857422
53880,374053.75,6237.07275390625,-100118.12545576999,0.0003,5794,178856,5.8,123,715528,-1.2723684310913086,97.82549285888672
53884,418146.5625,7163.27734375,-100234.40031159,0.0003,5795,178861,5.79,123,715548,-0.8580535650253296,97.85455322265625
53888,403897.9375,6330.4296875,-100113.46788819,0.0003,5795,178867,5.77,123,715572,-2.6160264015197754,97.93614959716797
53892,432881.3125,5935.25146484375,-100086.26790755002,0.0003,5795,178873,5.76,123,715596,1.0878410339355469,98.01220703125
53896,370087.0625,7222.765625,-99874.49931114,0.0003,5795,178879,5.76,123,715620,-2.1684088706970215,98.06806945800781
53900,411862.625,6437.14013671875,-99851.17312925,0.0003,5796,178885,5.77,123,715644,3.2811548709869385,98.12644958496094
53904,387678.6875,6853.31787109375,-99930.61694914002,0.0003,5796,178890,5.77,123,715664,-0.01141124963760376,98.11312103271484
53908,381782.9375,6324.6064453125,-99714.51264726,0.0003,5796,178895,5.74,123,715684,1.9607179164886475,98.06967163085938
53912,365721.0,7365.7392578125,-99683.83738355999,0.0003,5796,178901,5.76,123,715708,-0.9050409197807312,98.08771514892578
53916,357640.1875,6984.57568359375,-99281.26625392001,0.0003,5796,178907,5.76,123,715732,-0.7678918838500977,98.1419906616211
53920,382514.0,7169.03857421875,-99266.15627206997,0.0003,5797,178912,5.76,123,715752,0.7975646257400513,98.20687103271484
53924,401457.53125,7177.052734375,-99350.21419256,0.0003,5797,178918,5.75,123,715776,-0.43356800079345703,98.23834228515625
53928,355478.0,8066.33056640625,-99358.01442090001,0.0003,5797,178924,5.75,123,715800,-0.06170839071273804,98.236328125
53932,375728.0,7774.87060546875,-99257.7670211,0.0003,5797,178930,5.72,123,715824,-0.13082754611968994,98.22555541992188
53936,371257.375,7615.232421875,-99080.76355470998,0.0003,5797,178936,5.69,123,715848,2.3893792629241943,98.23539733886719
53940,378158.8125,7658.91650390625,-99086.00870130998,0.0003,5798,178942,5.7,123,715872,-1.2360272407531738,98.21961212158203
53944,346459.875,6233.662109375,-99078.01213717002,0.0003,5798,178948,5.69,123,715896,-0.23220112919807434,98.1785888671875
53948,377439.375,7090.03369140625,-98969.07117609,0.0003,5798,178953,5.65,123,715916,3.151010274887085,98.21516418457031
53952,376492.8125,6356.08349609375,-98962.52096252,0.0003,5798,178958,5.62,123,715936,-0.1986616849899292,98.24991607666016
53956,355650.84375,6509.046875,-98947.73590692999,0.0003,5798,178964,5.62,123,715960,3.1188182830810547,98.29893493652344
53960,392028.375,6813.923828125,-98957.27093329001,0.0003,5799,178970,5.62,123,715984,0.7913750410079956,98.30118560791016
53964,414405.125,6733.66943359375,-98937.18401905001,0.0003,5799,178975,5.63,123,716004,-0.22052650153636932,98.32762908935547
53968,391359.75,7416.39501953125,-98897.06403436999,0.0003,5799,178981,5.65,123,716028,-0.5400089025497437,98.366455078125
53972,386566.03125,6344.22412109375,-98686.46362762,0.0003,5799,178986,5.64,123,716048,-1.0744905471801758,98.37860870361328
53976,425586.3125,6674.50830078125,-98559.85484912999,0.0003,5800,178992,5.64,123,716072,-1.37372887134552,98.4190444946289
53980,403292.25,6811.3974609375,-98363.34353688,0.0003,5800,178997,5.64,123,716092,-0.24957147240638733,98.43537902832031
53984,334766.875,6074.60693359375,-98239.87414638001,0.0003,5800,179002,5.64,123,716112,2.199096202850342,98.44308471679688
53988,370748.4375,7833.44775390625,-98240.24427514002,0.0003,5800,179007,5.63,123,716132,-2.550527334213257,98.43148040771484
53992,443737.125,6418.02880859375,-98449.91350969,0.0003,5800,179012,5.63,123,716152,-0.6364681720733643,98.46406555175781
53996,387592.3125,6255.390625,-98466.20337637002,0.0003,5801,179018,5.6,123,716176,1.8600001335144043,98.49256896972656
54000,364959.59375,6195.087890625,-98481.02897894003,0.0003,5801,179024,5.59,123,716200,1.1302851438522339,98.48721313476562
54004,380441.875,9158.2890625,-98278.80582972003,0.0003,5801,179029,5.57,123,716220,1.8232576847076416,98.49895477294922
54008,397829.5,6908.66357421875,-98406.29336673001,0.0003,5801,179035,5.58,123,716244,0.39655667543411255,98.52056121826172
54012,404560.25,7701.38623046875,-98441.17652667,0.0003,5801,179040,5.56,123,716264,0.5226273536682129,98.53517150878906
54016,400729.625,7777.2392578125,-98436.5584006,0.0003,5802,179045,5.55,123,716284,-2.621089458465576,98.51187133789062
54020,383783.125,6513.9736328125,-98552.74905078998,0.0003,5802,179051,5.55,123,716308,-0.1800023913383484,98.49707794189453
54024,372067.6875,6298.90087890625,-98449.78955692,0.0003,5802,179056,5.56,123,716328,-0.6261632442474365,98.49829864501953
54028,385527.0,8262.021484375,-98445.75411138,0.0003,5802,179062,5.55,123,716352,2.288861036300659,98.5102767944336
54032,357370.5,6794.2412109375,-98250.09605115,0.0003,5803,179068,5.54,123,716376,-0.4046645164489746,98.4979248046875
54036,413976.0625,7377.56298828125,-98232.89525477999,0.0003,5803,179074,5.54,123,716400,-2.683397054672241,98.51116180419922
54040,374103.53125,7132.46875,-98251.08634795001,0.0003,5803,179079,5.52,123,716420,-3.956517457962036,98.54100036621094
54044,399768.25,6438.2265625,-98273.24396608997,0.0003,5803,179084,5.51,123,716440,1.6858742237091064,98.61000061035156
54048,422266.375,6490.6787109375,-98289.72990555997,0.0003,5803,179090,5.5,123,716464,2.1274876594543457,98.68846130371094
54052,368266.1875,5751.689453125,-98292.60150671998,0.0003,5804,179095,5.5,123,716484,-1.0138359069824219,98.71646118164062
54056,455288.8125,8124.23486328125,-98304.08535892,0.0003,5804,179101,5.48,123,716508,1.2565670013427734,98.721923828125
54060,346243.875,5965.38720703125,-98414.69970848001,0.0003,5804,179107,5.5,123,716532,3.036393165588379,98.67975616455078
54064,373994.4375,8122.68896484375,-98762.08594261002,0.0003,5804,179113,5.5,123,716556,0.9548894762992859,98.60802459716797
54068,377598.875,7627.841796875,-98900.59102693001,0.0003,5805,179118,5.5,123,716576,-2.787835121154785,98.51830291748047
54072,351499.25,6543.76513671875,-99098.31352648999,0.0003,5805,179123,5.51,123,716596,0.9075013399124146,98.49012756347656
54076,359660.1875,6365.21142578125,-99227.91522231999,0.0003,5805,179129,5.51,123,716620,0.4424377679824829,98.48416137695312
54080,434246.5625,7938.740234375,-99221.43553433,0.0003,5805,179135,5.52,123,716644,2.393846035003662,98.486328125
54084,316852.5,7124.94873046875,-99233.68750213,0.0003,5805,179140,5.51,123,716664,-3.145376682281494,98.44857025146484
54088,371467.5,6367.2216796875,-99241.79430976,0.0003,5806,179146,5.51,123,716688,0.5183126926422119,98.41069793701172
54092,385840.9375,7630.8427734375,-99041.33504348999,0.0003,5806,179152,5.52,123,716712,-0.9711815714836121,98.39042663574219
54096,388232.34375,6821.9296875,-99066.69964431999,0.0003,5806,179157,5.51,123,716732,-2.3496005535125732,98.40351867675781
54100,377416.375,6723.0,-99057.80183011001,0.0003,5806,179162,5.51,123,716752,0.4502289295196533,98.4447250366211
54104,382592.21875,7170.38427734375,-99051.85504797,0.0003,5806,179168,5.53,123,716776,2.2819526195526123,98.50299072265625
54108,361381.28125,7008.3408203125,-98940.57804605998,0.0003,5807,179173,5.52,123,716796,1.0109100341796875,98.50210571289062
54112,397949.9375,7054.244140625,-98915.94148999,0.0003,5807,179178,5.53,123,716816,-2.4215941429138184,98.51765441894531
54116,358972.6875,6738.9580078125,-99323.02275617002,0.0003,5807,179184,5.54,123,716840,-0.6104304790496826,98.60877990722656
54120,355605.1875,9116.6279296875,-99218.47767271001,0.0003,5807,179190,5.54,123,716864,0.5957788228988647,98.7037124633789
54124,407035.21875,6651.63134765625,-99234.36740751,0.0003,5807,179195,5.52,123,716884,-0.198417067527771,98.79873657226562
54128,355784.53125,6743.58642578125,-99325.99447863002,0.0003,5808,179201,5.54,123,716908,0.08169722557067871,98.90927124023438
54132,399680.6875,6272.5546875,-99414.47957199003,0.0003,5808,179206,5.53,123,716928,0.951252818107605,98.98230743408203
54136,383751.65625,7042.35498046875,-99401.08136636,0.0003,5808,179212,5.52,123,716952,0.17172497510910034,98.99415588378906
54140,362351.5625,7040.89306640625,-99392.64825005003,0.0003,5808,179217,5.52,123,716972,-0.38935306668281555,99.00855255126953
54144,403837.21875,7613.1669921875,-99394.41638641,0.0003,5809,179223,5.53,123,716996,-0.6687134504318237,99.02758026123047
54148,437036.25,7371.65576171875,-99460.14416463001,0.0003,5809,179229,5.55,123,717020,-0.7470399737358093,99.05545043945312
54152,406938.0625,6572.3720703125,-99448.62811042,0.0003,5809,179234,5.54,123,717040,-1.5930845737457275,99.08680725097656
54156,366454.8125,8138.6201171875,-99446.66473394,0.0003,5809,179240,5.56,123,717064,0.4478054642677307,99.12698364257812
54160,385044.03125,8215.2490234375,-99122.86359417,0.0003,5809,179246,5.54,123,717088,-0.9811363816261292,99.12906646728516
54164,410121.6875,6332.86376953125,-99120.191579,0.0003,5810,179251,5.53,123,717108,-1.6660113334655762,99.10160827636719
54168,391477.375,7078.119140625,-99099.09385403,0.0003,5810,179257,5.54,123,717132,0.7608770132064819,99.13473510742188
54172,398908.9375,10039.560546875,-98880.09236499,0.0003,5810,179262,5.53,123,717152,-2.286773443222046,99.1777572631836
54176,409442.75,8288.03125,-98776.82367578,0.0003,5810,179268,5.55,123,717176,-0.6547656059265137,99.20646667480469
54180,358339.875,6895.8046875,-98762.42012108002,0.0003,5810,179274,5.55,123,717200,-1.7074854373931885,99.27887725830078
54184,413601.34375,7340.7861328125,-98751.40794916003,0.0003,5811,179279,5.56,123,717220,-0.975753664970398,99.34773254394531
54188,379895.4375,6845.3759765625,-98841.85099795001,0.0003,5811,179285,5.57,123,717244,1.340904712677002,99.38762664794922
54192,404825.625,7135.12353515625,-98823.08233119002,0.0003,5811,179291,5.57,123,717268,2.2440998554229736,99.3700942993164
54196,403467.4375,8675.01953125,-98799.53428999001,0.0003,5811,179296,5.58,123,717288,3.375030994415283,99.36000061035156
54200,351082.875,6197.4990234375,-99098.11524788997,0.0003,5811,179301,5.59,123,717308,-0.3348751664161682,99.36587524414062
54204,367447.1875,6568.8603515625,-99084.04769694002,0.0003,5812,179307,5.61,123,717332,0.9184224605560303,99.32386016845703
54208,390944.5625,6637.7841796875,-99084.89107365003,0.0003,5812,179312,5.62,123,717352,0.13964605331420898,99.2754135131836
54212,369744.0625,7288.9873046875,-99098.31152341001,0.0003,5812,179318,5.62,123,717376,0.4977884888648987,99.22832489013672
54216,342737.625,11072.7119140625,-98685.53902392,0.0003,5812,179324,5.62,123,717400,-1.5578011274337769,99.2065200805664
54220,387679.375,5709.421875,-98800.92225998001,0.0003,5813,179330,5.61,123,717424,1.0200936794281006,99.1884536743164
54224,368183.21875,6859.4462890625,-98790.38214121001,0.0003,5813,179336,5.63,123,717448,0.7350725531578064,99.1746826171875
54228,377944.1875,7356.52978515625,-98905.58729775,0.0003,5813,179341,5.61,123,717468,0.09017080068588257,99.14036560058594
54232,358371.3125,6561.08251953125,-98804.42825087,0.0003,5813,179347,5.62,123,717492,0.9137289524078369,99.06597900390625
54236,364784.78125,6338.28955078125,-98814.90030426999,0.0003,5813,179352,5.62,123,717512,2.4121179580688477,98.99755859375
54240,419378.5,7328.58984375,-98813.70499474001,0.0003,5814,179358,5.64,123,717536,0.6922569274902344,98.93568420410156
54244,424497.6875,7058.40869140625,-98807.47517042,0.0003,5814,179364,5.64,123,717560,-1.4112019538879395,98.92539978027344
54248,386377.625,6201.52001953125,-98732.54545845003,0.0003,5814,179369,5.62,123,717580,1.0588470697402954,98.95658874511719
54252,394707.4375,7877.03076171875,-98842.72775412998,0.0003,5814,179374,5.62,123,717600,-0.38257455825805664,98.94031524658203
54256,372536.125,9103.91015625,-98848.28596105998,0.0003,5815,179380,5.6,123,717624,1.042837142944336,98.9312515258789
54260,385324.0,7523.23681640625,-98754.73428294998,0.0003,5815,179385,5.58,123,717644,1.369642734527588,98.93936157226562
54264,403291.4375,7564.07666015625,-98858.32116519,0.0003,5815,179391,5.6,123,717668,-0.38757002353668213,98.88885498046875
54268,400802.84375,6257.08935546875,-98751.00196295,0.0003,5815,179396,5.57,123,717688,-1.9359384775161743,98.88064575195312
54272,394097.25,7287.87744140625,-98755.61399915001,0.0003,5815,179401,5.56,123,717708,1.2005951404571533,98.92201232910156
54276,385740.71875,8882.03125,-98745.26897368002,0.0003,5816,179406,5.55,123,717728,-0.2157423198223114,98.91564178466797
54280,388714.9375,7859.9873046875,-98752.04672073,0.0003,5816,179412,5.55,123,717752,-4.46806001663208,98.925537109375
54284,405796.96875,7348.7080078125,-98762.90981855003,0.0003,5816,179418,5.54,123,717776,-1.6983603239059448,98.97541809082031
54288,427267.59375,6696.443359375,-98675.97158698998,0.0003,5816,179423,5.53,123,717796,-2.2571334838867188,99.0067138671875
54292,381485.0,7240.1396484375,-98677.73255524,0.0003,5816,179428,5.53,123,717816,2.2641241550445557,99.05724334716797
54296,399334.75,7525.05908203125,-98672.56288092,0.0003,5817,179434,5.52,123,717840,-0.3640657663345337,99.11492919921875
54300,387277.0625,7266.36572265625,-98476.24801184,0.0003,5817,179440,5.51,123,717864,-0.43112248182296753,99.14073944091797
54304,370235.28125,6057.3037109375,-98496.18325856999,0.0003,5817,179445,5.49,123,717884,0.8093409538269043,99.13978576660156
54308,375285.875,6238.80615234375,-98496.74329036,0.0003,5817,179451,5.49,123,717908,-0.779639720916748,99.1213607788086
54312,422060.3125,7119.09326171875,-98509.07912990998,0.0003,5818,179456,5.48,123,717928,-0.6633885502815247,99.13298034667969
54316,429409.78125,8187.88818359375,-98507.73958918,0.0003,5818,179461,5.47,123,717948,0.6119785904884338,99.15950775146484
54320,387006.4375,7873.38623046875,-98487.01557862,0.0003,5818,179467,5.47,123,717972,-0.5446399450302124,99.15628814697266
54324,351782.1875,6266.82861328125,-98382.89490193,0.0003,5818,179472,5.48,123,717992,-0.4568280875682831,99.14258575439453
54328,320202.09375,7093.650390625,-98264.53861586,0.0003,5818,179478,5.5,123,718016,-1.3821946382522583,99.12348937988281
54332,376506.6875,6177.69189453125,-98255.35143658999,0.0003,5819,179483,5.47,123,718036,0.908419668674469,99.12245178222656
54336,379472.5625,7747.67041015625,-98246.06873880001,0.0003,5819,179489,5.48,123,718060,-1.5737855434417725,99.1383285522461
54340,386704.1875,7551.7861328125,-98231.85162290999,0.0003,5819,179494,5.48,123,718080,-2.3562326431274414,99.1285400390625
54344,400963.34375,6554.42529296875,-98248.71726446999,0.0003,5819,179500,5.47,123,718104,-2.0461816787719727,99.09172821044922
54348,364240.90625,7288.18017578125,-98458.60820231,0.0003,5820,179506,5.48,123,718128,-0.39481842517852783,99.0771713256836
54352,338234.6875,8713.099609375,-98349.7361546,0.0003,5820,179511,5.49,123,718148,3.080958843231201,99.06961822509766
54356,364639.625,7618.45068359375,-98355.94525135,0.0003,5820,179517,5.52,123,718172,-1.632331371307373,99.0431137084961
54360,370793.90625,10932.6650390625,-98346.78456852998,0.0003,5820,179522,5.52,123,718192,1.5905362367630005,99.04987335205078
54364,444642.0625,7767.29736328125,-98349.14730844999,0.0003,5820,179528,5.53,123,718216,-1.4562909603118896,99.05299377441406
54368,389651.71875,7732.93603515625,-98349.58694116,0.0003,5821,179534,5.53,123,718240,2.5967655181884766,99.04817199707031
54372,369540.90625,6407.12548828125,-98357.61131307,0.0003,5821,179539,5.55,123,718260,-0.3039378523826599,98.98990631103516
54376,381444.25,7524.56201171875,-98574.36641886001,0.0003,5821,179545,5.55,123,718284,0.7375571727752686,98.96961212158203
54380,349535.875,6877.7412109375,-98686.90078204,0.0003,5821,179551,5.54,123,718308,-1.1536235809326172,98.96730041503906
54384,352575.25,6859.95751953125,-98775.48725807,0.0003,5821,179556,5.56,123,718328,1.1431787014007568,98.97026824951172
54388,394436.21875,7387.24462890625,-98765.23810983001,0.0003,5822,179562,5.57,123,718352,1.188917875289917,98.96819305419922
54392,402105.03125,7433.22265625,-98765.71125162,0.0003,5822,179567,5.58,123,718372,0.34158387780189514,98.95616149902344
54396,426414.4375,9632.904296875,-98788.47755326,0.0003,5822,179573,5.6,123,718396,-4.031896591186523,98.92733764648438
54400,394760.875,6513.7021484375,-98682.89945610001,0.0003,5822,179579,5.61,123,718420,-0.6248481273651123,98.94786071777344
54404,355844.0625,6984.8681640625,-98784.89827544,0.0003,5822,179585,5.63,123,718444,3.225986957550049,98.97235107421875
54408,365947.1875,6873.51318359375,-98775.59528917,0.0003,5823,179591,5.64,123,718468,-1.1666796207427979,98.94082641601562
54412,365586.21875,6211.54443359375,-99066.36781517002,0.0003,5823,179597,5.67,123,718492,3.9911999702453613,98.95616149902344
54416,360428.53125,6346.69482421875,-99059.56871182001,0.0003,5823,179604,5.68,123,718520,1.0955655574798584,98.98084259033203
54420,388463.625,7292.11865234375,-99360.98754115003,0.0003,5823,179609,5.71,123,718540,-1.3258495330810547,99.01724243164062
