train/entropy_loss,rollout/ep_len_mean,train/policy_loss,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/std,train/value_loss,train/learning_rate,rollout/ep_rew_mean,train/explained_variance,train/n_updates
-15.497771263122559,117.15,-1652.30078125,39200,372,784000,2102,1.3621793985366821,12974.5166015625,0.0007,-138853.28272403,1.1920928955078125e-07,39199
-15.457730293273926,113.61,284.8312072753906,39300,373,786000,2106,1.3558510541915894,20268.02734375,0.0007,-151229.41621417,-1.1920928955078125e-07,39299
-15.457026481628418,102.82,1365.4197998046875,39400,373,788000,2111,1.35588538646698,125619.5625,0.0007,-145762.80889547,0.0,39399
-15.435890197753906,118.28,18896.806640625,39500,373,790000,2116,1.3518580198287964,5153747.0,0.0007,-143196.38396727,-1.1920928955078125e-07,39499
-15.442891120910645,23.33,-152667.734375,39600,373,792000,2121,1.3532882928848267,1008280192.0,0.0007,-92785.41532759,0.0,39599
-15.454663276672363,25.37,19450.029296875,39700,373,794000,2127,1.3553282022476196,7356373.5,0.0007,-98495.18307781,0.0,39699
-15.443809509277344,32.52,-9502.8076171875,39800,373,796000,2132,1.353771448135376,23559002.0,0.0007,-107121.42232341999,5.960464477539063e-08,39799
-15.457242012023926,34.54,-326283.96875,39900,373,798000,2138,1.3563594818115234,2397774592.0,0.0007,-114143.26069083,0.0,39899
-15.519401550292969,37.15,-6967.34130859375,40000,373,800000,2142,1.3645561933517456,22342896.0,0.0007,-107376.78985195998,0.0,39999
-15.51190185546875,50.3,11752.23828125,40100,373,802000,2148,1.3635215759277344,1556415.25,0.0007,-114615.50994296999,0.0,40099
-15.511197090148926,63.59,-185861.453125,40200,373,804000,2153,1.3638044595718384,1474487936.0,0.0007,-120385.83627698998,-2.384185791015625e-07,40199
-15.5130033493042,70.39,-2008.28515625,40300,373,806000,2158,1.363385558128357,20130.958984375,0.0007,-131458.17657913998,0.0,40299
-15.510601997375488,74.59,-346189.90625,40400,373,808000,2163,1.3630627393722534,1678850176.0,0.0007,-134358.54903853,0.0,40399
-15.51896858215332,69.89,29873.451171875,40500,373,810000,2168,1.3654906749725342,10458339.0,0.0007,-108343.95053382,5.960464477539063e-08,40499
-15.524191856384277,79.31,17342.8046875,40600,373,812000,2174,1.3652911186218262,4230226.5,0.0007,-95075.36322428999,0.0,40599
-15.499139785766602,90.62,-888.3800048828125,40700,373,814000,2179,1.361349105834961,3930.353515625,0.0007,-77198.38722508,0.0,40699
-15.51323413848877,96.33,-1013.5849609375,40800,373,816000,2184,1.364147663116455,6240.060546875,0.0007,-94595.60192326,-1.1920928955078125e-07,40799
-15.504315376281738,99.7,-16913.841796875,40900,373,818000,2189,1.3621776103973389,5566685.5,0.0007,-97997.36342623999,0.0,40899
-15.500268936157227,110.88,30309.544921875,41000,373,820000,2195,1.3622055053710938,21660780.0,0.0007,-99255.54810125001,1.1920928955078125e-07,40999
-15.49023151397705,109.51,-856.3068237304688,41100,373,822000,2200,1.3614764213562012,3902.362060546875,0.0007,-127893.70053479998,0.0,41099
-15.477304458618164,106.92,17306.125,41200,373,824000,2204,1.359370470046997,6921907.5,0.0007,-134647.26242985,0.0,41199
-15.493678092956543,104.05,-1181.940673828125,41300,373,826000,2209,1.3621387481689453,8301.7998046875,0.0007,-136104.98354145,1.1920928955078125e-07,41299
-15.485391616821289,110.25,-1744.9100341796875,41400,373,828000,2214,1.3608721494674683,26578.224609375,0.0007,-125651.6214209,-1.1920928955078125e-07,41399
-15.472601890563965,93.02,400.4154052734375,41500,374,830000,2218,1.359599232673645,66715.046875,0.0007,-128368.67545603,0.0,41499
-15.49586009979248,98.01,-1249.8245849609375,41600,374,832000,2223,1.362958550453186,12168.193359375,0.0007,-128700.45816864999,1.1920928955078125e-07,41599
-15.520800590515137,118.38,3398.51025390625,41700,374,834000,2227,1.3662145137786865,361708.71875,0.0007,-138055.16137096996,1.1920928955078125e-07,41699
-15.504971504211426,135.18,-22824.818359375,41800,374,836000,2232,1.3637146949768066,15216744.0,0.0007,-126531.14654967001,-1.1920928955078125e-07,41799
-15.501306533813477,115.74,28574.322265625,41900,374,838000,2237,1.3639990091323853,7660082.5,0.0007,-105889.77579295999,0.0,41899
-15.498347282409668,103.87,-1119.7327880859375,42000,374,840000,2242,1.3641443252563477,11878.3232421875,0.0007,-82560.73849828001,-1.1920928955078125e-07,41999
-15.4985990524292,112.81,-1530.489501953125,42100,374,842000,2247,1.3638755083084106,16893.453125,0.0007,-82845.56999019001,-1.1920928955078125e-07,42099
-15.517340660095215,144.31,888.5570678710938,42200,374,844000,2252,1.3665823936462402,5767092.0,0.0007,-88254.24961900001,0.0,42199
-15.518450736999512,100.67,-903.021484375,42300,374,846000,2256,1.3662359714508057,3791.73876953125,0.0007,-92899.82293476,-2.384185791015625e-07,42299
-15.52038288116455,100.13,-1707.8309326171875,42400,374,848000,2261,1.366320013999939,23885.765625,0.0007,-104455.61297388001,0.0,42399
-15.516913414001465,102.98,-125852.25,42500,375,850000,2265,1.366184949874878,272514272.0,0.0007,-105490.0391948,0.0,42499
-15.482467651367188,129.39,-1609.4879150390625,42600,375,852000,2270,1.361648440361023,21120.439453125,0.0007,-110790.81899135999,-1.1920928955078125e-07,42599
-15.484184265136719,143.62,-1768.1441650390625,42700,375,854000,2275,1.3616840839385986,15130.9970703125,0.0007,-114350.77844560998,-1.1920928955078125e-07,42699
-15.515398979187012,162.86,-1107.5634765625,42800,375,856000,2279,1.3677054643630981,11958.9326171875,0.0007,-118042.81353424997,-1.1920928955078125e-07,42799
-15.5100679397583,145.5,13881.7841796875,42900,375,858000,2284,1.3676389455795288,11726141.0,0.0007,-148723.28552381,0.0,42899
-15.522931098937988,152.21,43411.24609375,43000,375,860000,2289,1.3701270818710327,15584215.0,0.0007,-150107.82121953004,-1.1920928955078125e-07,42999
-15.521506309509277,150.53,-1728.7789306640625,43100,375,862000,2294,1.36941659450531,18380.4140625,0.0007,-149895.27996099,5.960464477539063e-08,43099
-15.541666030883789,160.92,8582.5712890625,43200,375,864000,2299,1.3713247776031494,2382648.75,0.0007,-142854.19883918,1.1920928955078125e-07,43199
-15.57047176361084,64.55,16982.15625,43300,375,866000,2304,1.375375747680664,4687066.5,0.0007,-98736.0703685,5.960464477539063e-08,43299
-15.55260181427002,39.55,7654.98681640625,43400,375,868000,2309,1.3730978965759277,9005179.0,0.0007,-97181.47191821001,0.0,43399
-15.521791458129883,40.63,326040.5,43500,375,870000,2313,1.3678972721099854,1751922688.0,0.0007,-85016.03792782001,0.0,43499
-15.555523872375488,45.77,-43738.68359375,43600,376,872000,2318,1.3725168704986572,45603680.0,0.0007,-70205.11878167,-2.384185791015625e-07,43599
-15.527656555175781,79.8,10854.115234375,43700,376,874000,2324,1.368999719619751,2022111.25,0.0007,-52210.84735212,0.0,43699
-15.513583183288574,93.37,15701.322265625,43800,376,876000,2328,1.3663526773452759,6868191.5,0.0007,-53476.68321040999,1.7881393432617188e-07,43799
-15.513480186462402,104.64,-1164.4476318359375,43900,376,878000,2334,1.367178201675415,8713.2294921875,0.0007,-52345.36788946999,0.0,43899
-15.504829406738281,123.78,13965.7880859375,44000,376,880000,2339,1.3656994104385376,1909109.625,0.0007,-54053.631654590004,-1.1920928955078125e-07,43999
-15.51880168914795,145.28,12326.87890625,44100,376,882000,2344,1.3679695129394531,3763474.5,0.0007,-57796.39566981999,-1.1920928955078125e-07,44099
-15.510408401489258,152.51,7656.55859375,44200,376,884000,2349,1.3665759563446045,2090183.625,0.0007,-67680.71170105,-1.1920928955078125e-07,44199
-15.551874160766602,112.69,-264829.34375,44300,376,886000,2354,1.372949481010437,1437283200.0,0.0007,-107140.77062611001,-1.1920928955078125e-07,44299
-15.567675590515137,114.34,-38343.83984375,44400,376,888000,2358,1.3754719495773315,24732164.0,0.0007,-111410.37919283999,0.0,44399
-15.570752143859863,120.26,-1275.8641357421875,44500,376,890000,2363,1.375752568244934,10970.6123046875,0.0007,-117617.22157746,0.0,44499
-15.571002006530762,117.14,2741.037109375,44600,376,892000,2368,1.3756595849990845,395568.6875,0.0007,-119634.00909494999,0.0,44599
-15.588000297546387,125.41,-1593.3302001953125,44700,376,894000,2373,1.3783198595046997,15508.9287109375,0.0007,-119919.36011985998,-1.1920928955078125e-07,44699
-15.597055435180664,131.54,2036.7313232421875,44800,376,896000,2378,1.379815697669983,280299.90625,0.0007,-121178.84104141,0.0,44799
-15.601595878601074,145.55,-71438.6015625,44900,376,898000,2383,1.379630446434021,491013024.0,0.0007,-122541.82657168001,0.0,44899
-15.601249694824219,128.0,-1104.3828125,45000,376,900000,2388,1.381398320198059,8680.4365234375,0.0007,-108128.05142845001,0.0,44999
-15.59618854522705,111.99,-1865.7216796875,45100,376,902000,2393,1.3800976276397705,19570.044921875,0.0007,-92957.85070112,0.0,45099
-15.572816848754883,86.72,10757.8232421875,45200,376,904000,2397,1.376914620399475,3881750.75,0.0007,-85934.64747722002,5.960464477539063e-08,45199
-15.570330619812012,32.84,-337168.96875,45300,377,906000,2402,1.3764760494232178,2133715328.0,0.0007,-84991.53609554,-1.1920928955078125e-07,45299
-15.602426528930664,21.44,-1048.9962158203125,45400,377,908000,2407,1.3808519840240479,6642.6953125,0.0007,-86810.27351765,0.0,45399
-15.60208797454834,34.97,-1690.0379638671875,45500,377,910000,2412,1.381289005279541,17569.357421875,0.0007,-87932.18694324,-2.384185791015625e-07,45499
-15.64042854309082,54.64,913.6005859375,45600,377,912000,2417,1.3866382837295532,249416.046875,0.0007,-97441.29392577,5.960464477539063e-08,45599
-15.6470365524292,76.7,-35111.4453125,45700,377,914000,2422,1.3870540857315063,20017574.0,0.0007,-124697.81784196998,0.0,45699
-15.654711723327637,99.01,8826.8017578125,45800,377,916000,2427,1.389180302619934,1481248.875,0.0007,-149949.81998897,0.0,45799
-15.64892292022705,115.51,-200288.53125,45900,377,918000,2431,1.3877081871032715,666406848.0,0.0007,-175671.56910723998,5.960464477539063e-08,45899
-15.672578811645508,62.37,-57200.33984375,46000,377,920000,2436,1.3925520181655884,987085760.0,0.0007,-150454.77312845003,0.0,45999
-15.668707847595215,47.53,-83146.25,46100,377,922000,2440,1.389169454574585,89714688.0,0.0007,-110711.31150588999,0.0,46099
-15.668021202087402,50.92,22700.92578125,46200,377,924000,2445,1.38942551612854,11068909.0,0.0007,-86484.41950996999,0.0,46199
-15.726901054382324,55.81,-31146.26953125,46300,377,926000,2449,1.3984593152999878,20050186.0,0.0007,-55223.48317244001,0.0,46299
-15.747621536254883,63.79,30785.951171875,46400,377,928000,2455,1.4006434679031372,29530926.0,0.0007,-70888.91221599,5.960464477539063e-08,46399
-15.702241897583008,49.62,-1355.7083740234375,46500,378,930000,2460,1.3937395811080933,12017.3818359375,0.0007,-60875.78559293,0.0,46499
-15.705084800720215,52.21,2042.65625,46600,378,932000,2464,1.394815444946289,207095.96875,0.0007,-70002.01642583,0.0,46599
-15.739188194274902,61.42,-10668.5224609375,46700,378,934000,2469,1.4006409645080566,10691209.0,0.0007,-67033.7411,0.0,46699
-15.766273498535156,76.23,-67074.0078125,46800,378,936000,2474,1.4039018154144287,493553312.0,0.0007,-68873.68312634,0.0,46799
-15.779474258422852,83.62,-1121.8817138671875,46900,378,938000,2479,1.4068257808685303,7189.4345703125,0.0007,-63162.23001109999,0.0,46899
-15.767619132995605,93.64,-1486.8314208984375,47000,378,940000,2484,1.4056137800216675,14052.2265625,0.0007,-63540.798995089994,-1.1920928955078125e-07,46999
-15.79138469696045,124.85,-1018.2365112304688,47100,378,942000,2488,1.408857822418213,5625.21435546875,0.0007,-66873.81615808999,-2.384185791015625e-07,47099
-15.824365615844727,124.85,-31900.41015625,47200,378,944000,2493,1.4145337343215942,20204662.0,0.0007,-66873.81615808999,1.7881393432617188e-07,47199
-15.819958686828613,162.9,1341.0970458984375,47300,378,946000,2497,1.4131531715393066,33863.30078125,0.0007,-92268.18793109998,-1.1920928955078125e-07,47299
-15.84301471710205,173.17,-74456.0625,47400,378,948000,2502,1.4170633554458618,84585824.0,0.0007,-97485.55477951,0.0,47399
-15.8689603805542,165.78,-7541.47412109375,47500,378,950000,2507,1.421235203742981,3825101.75,0.0007,-131769.491442,0.0,47499
-15.903892517089844,151.89,-64464.625,47600,378,952000,2511,1.4267421960830688,80798216.0,0.0007,-132076.12749197998,0.0,47599
-15.91516399383545,178.68,-1372.9779052734375,47700,379,954000,2516,1.427888035774231,11349.0576171875,0.0007,-142441.49301011,1.1920928955078125e-07,47699
-15.928009033203125,196.09,-51941.39453125,47800,379,956000,2522,1.4308830499649048,29907636.0,0.0007,-147393.17826597998,0.0,47799
-15.934259414672852,222.98,-147711.921875,47900,379,958000,2527,1.4315885305404663,966951040.0,0.0007,-164408.94076845,0.0,47899
-15.954278945922852,233.74,6164.56591796875,48000,379,960000,2532,1.4345126152038574,1379488.0,0.0007,-163025.83894604,0.0,47999
-15.951189994812012,162.63,-154066.90625,48100,379,962000,2537,1.4337596893310547,966156096.0,0.0007,-153243.33015625997,-1.1920928955078125e-07,48099
-16.00359344482422,143.18,-2600.165283203125,48200,379,964000,2541,1.4411367177963257,34689.125,0.0007,-145101.48963155,1.7881393432617188e-07,48199
-16.009769439697266,160.11,-11822.86328125,48300,379,966000,2546,1.4422441720962524,11414539.0,0.0007,-154511.86802389997,0.0,48299
-16.044591903686523,182.84,-58524.10546875,48400,379,968000,2551,1.4473326206207275,81219880.0,0.0007,-154832.65477588,0.0,48399
-16.053213119506836,195.69,-47607.57421875,48500,379,970000,2556,1.4496971368789673,65969052.0,0.0007,-157723.76953721003,1.1920928955078125e-07,48499
-16.091144561767578,198.05,-1832.2327880859375,48600,379,972000,2562,1.4565351009368896,19246.6171875,0.0007,-165878.79625441,-1.1920928955078125e-07,48599
-16.09667205810547,181.56,-1894.6282958984375,48700,379,974000,2567,1.4560903310775757,20221.763671875,0.0007,-175278.88026967001,-1.1920928955078125e-07,48699
-16.099531173706055,168.52,267975.75,48800,379,976000,2572,1.457143783569336,1518639488.0,0.0007,-149010.8661851,1.7881393432617188e-07,48799
-16.090736389160156,172.03,14815.205078125,48900,379,978000,2578,1.455069661140442,2762827.5,0.0007,-150395.15712966002,0.0,48899
-16.07942771911621,170.59,-1687.739501953125,49000,379,980000,2583,1.453061819076538,18122.380859375,0.0007,-136825.99090301,-1.1920928955078125e-07,48999
-16.12590789794922,168.2,-2639.72900390625,49100,379,982000,2588,1.4605001211166382,35932.10546875,0.0007,-126594.98125754,0.0,49099
-16.139122009277344,167.26,-22740.28515625,49200,379,984000,2592,1.4632490873336792,15270311.0,0.0007,-126257.03947398001,0.0,49199
-16.144996643066406,168.41,-1500.6436767578125,49300,379,986000,2597,1.4639430046081543,15347.2080078125,0.0007,-125263.89485614002,0.0,49299
-16.150327682495117,167.02,-46040.28125,49400,379,988000,2602,1.4643234014511108,33755300.0,0.0007,-111209.07737356001,-1.1920928955078125e-07,49399
-16.1429443359375,167.23,7172.3798828125,49500,379,990000,2607,1.4646356105804443,1059550.375,0.0007,-96516.45441990001,0.0,49499
-16.136253356933594,164.29,-145075.65625,49600,379,992000,2612,1.4627615213394165,192154240.0,0.0007,-91047.30305504,1.1920928955078125e-07,49599
-16.124588012695312,184.34,-1181.5355224609375,49700,379,994000,2617,1.4614534378051758,7307.12451171875,0.0007,-103002.76775827,-1.1920928955078125e-07,49699
-16.07639503479004,183.1,-219071.609375,49800,379,996000,2622,1.453747272491455,1438200064.0,0.0007,-98440.73331323998,1.7881393432617188e-07,49799
-16.08343505859375,183.07,-2015.55078125,49900,379,998000,2627,1.4554511308670044,24893.927734375,0.0007,-98609.02283585,-1.1920928955078125e-07,49899
-16.09227752685547,191.8,-2257.014892578125,50000,379,1000000,2632,1.4573875665664673,34168.33984375,0.0007,-97464.28006501001,0.0,49999
