train/policy_loss,time/iterations,time/total_timesteps,train/entropy_loss,train/value_loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,train/learning_rate,train/explained_variance,rollout/ep_len_mean,train/n_updates,train/std
1.8366886377334595,18900,1512000,-41.29301452636719,0.002311530290171504,5733,-95783.71405373998,263,0.00244,-2.384185791015625e-07,153.06,18899,264.77960205078125
-9.735552787780762,19000,1520000,-41.40718460083008,191.28367614746094,5763,-97010.39241455,263,0.00244,0.7446035146713257,153.51,18999,266.9284362792969
-214732.65625,19100,1528000,-41.292598724365234,444942240.0,5793,-97411.09158121001,263,0.00244,9.5367431640625e-06,151.89,19099,263.5843505859375
8.300308227539062,19200,1536000,-41.29487228393555,0.057700928300619125,5824,-96968.08805556002,263,0.00244,0.10819458961486816,155.24,19199,263.9078063964844
-474758.5,19300,1544000,-41.323158264160156,699906112.0,5854,-96268.39282051,263,0.00244,0.0,160.6,19299,264.49566650390625
-251083.421875,19400,1552000,-41.37643051147461,538020032.0,5884,-95697.1367094,263,0.00244,-0.002008795738220215,155.47,19399,268.17529296875
111.45576477050781,19500,1560000,-41.42457580566406,27.43800926208496,5915,-96039.64138889,263,0.00244,0.9826142191886902,146.15,19499,272.87158203125
73.20574188232422,19600,1568000,-41.553741455078125,11.82133674621582,5945,-95853.545,263,0.00244,0.9928343892097473,151.04,19599,281.4112548828125
-392998.59375,19700,1576000,-41.69655990600586,688628416.0,5975,-95738.0325,263,0.00244,0.0007039308547973633,162.09,19699,287.38067626953125
-275157.71875,19800,1584000,-41.789588928222656,531251296.0,6006,-95933.17365385,263,0.00244,0.0,156.31,19799,295.02899169921875
18938.853515625,19900,1592000,-41.876686096191406,3851110.0,6037,-95741.97448718,263,0.00244,0.0,161.98,19899,299.7970886230469
-481064.40625,20000,1600000,-41.902503967285156,704044544.0,6067,-95781.50916666999,263,0.00244,1.1920928955078125e-07,162.09,19999,299.4566955566406
0.9938054084777832,20100,1608000,-41.97052764892578,0.0006394602824002504,6096,-95276.07333335,263,0.00244,4.76837158203125e-07,162.6,20099,304.88330078125
-430129.84375,20200,1616000,-42.09681701660156,672674112.0,6126,-95731.48527779,263,0.00244,0.0007717609405517578,168.7,20199,313.6480712890625
1.724138617515564,20300,1624000,-42.1921272277832,0.0021513295359909534,6156,-96054.03997253001,263,0.00244,0.9999996423721313,172.78,20299,319.39788818359375
-451957.0,20400,1632000,-42.461769104003906,689872192.0,6185,-96222.97306776998,263,0.00244,-0.001489877700805664,164.76,20399,335.7938537597656
-281144.78125,20500,1640000,-42.5416145324707,531234624.0,6216,-96137.65357143,263,0.00244,0.0005322694778442383,164.76,20499,342.9341735839844
3.0502593517303467,20600,1648000,-42.72517013549805,0.007032203953713179,6250,-96304.655,263,0.00244,0.2350301742553711,148.5,20599,355.3326110839844
37060.65234375,20700,1656000,-42.85856628417969,6256853.0,6282,-96402.69583334,263,0.00244,-0.0030821561813354492,158.41,20699,362.16534423828125
-417811.40625,20800,1664000,-42.959922790527344,740321280.0,6315,-96687.75916666,263,0.00244,-0.0018481016159057617,147.47,20799,366.5205993652344
-425133.90625,20900,1672000,-43.10435485839844,701785024.0,6348,-96181.38666666001,263,0.00244,0.0010582208633422852,145.86,20899,375.4326171875
-370375.0625,21000,1680000,-43.35663604736328,614696768.0,6378,-96922.7025,263,0.00244,0.0,147.39,20999,395.6353454589844
-500815.75,21100,1688000,-43.47251510620117,704040704.0,6408,-97632.6225,263,0.00244,0.0,155.0,21099,402.177490234375
-473793.5,21200,1696000,-43.50509262084961,696108224.0,6439,-97478.81527778,263,0.00244,0.000745236873626709,126.18,21199,400.79241943359375
189.7759246826172,21300,1704000,-43.62018585205078,37.26715850830078,6469,-97516.04416666999,263,0.00244,0.9884837865829468,135.19,21299,408.02410888671875
50181.4375,21400,1712000,-43.68653106689453,7015713.5,6500,-97486.02361111,263,0.00244,-0.00784611701965332,157.29,21399,415.62957763671875
-146.61830139160156,21500,1720000,-43.702392578125,106.90140533447266,6530,-97144.94666666999,263,0.00244,0.8229749798774719,155.7,21499,417.055908203125
538.93798828125,21600,1728000,-43.89057159423828,658.5848999023438,6561,-95030.38714285,263,0.00244,0.0,153.02,21599,437.2395935058594
7.274605751037598,21700,1736000,-44.03232955932617,0.031708233058452606,6591,-97220.64326921999,263,0.00244,0.027534961700439453,136.76,21699,447.265380859375
634.8453979492188,21800,1744000,-44.13240432739258,480.5912170410156,6622,-97484.74718337001,263,0.00244,0.7408684492111206,140.38,21799,457.5846862792969
18.18890380859375,21900,1752000,-44.377685546875,0.19074414670467377,6652,-97867.19696969,263,0.00244,0.0005969405174255371,146.5,21899,479.926513671875
67.56661224365234,22000,1760000,-44.52476501464844,2.6646804809570312,6683,-97639.60444444,263,0.00244,-0.010112643241882324,128.0,21999,497.39447021484375
-828605.9375,22100,1768000,-44.55016326904297,1291706752.0,6713,-97698.45027777001,263,0.00244,-0.00012195110321044922,138.05,22099,502.30755615234375
1580.1024169921875,22200,1776000,-44.72499084472656,1939.5745849609375,6744,-98098.78472222,263,0.00244,-0.0011065006256103516,157.46,22199,516.90576171875
-396053.40625,22300,1784000,-44.94390106201172,633502400.0,6774,-97958.84807693,263,0.00244,3.0994415283203125e-06,129.28,22299,543.688232421875
-453766.09375,22400,1792000,-45.05690002441406,672674176.0,6805,-97107.73113249001,263,0.00244,0.0,133.25,22399,551.3745727539062
-524096.34375,22500,1800000,-45.24432373046875,707491072.0,6835,-96953.82873932998,263,0.00244,-3.5762786865234375e-07,139.78,22499,569.865234375
-529813.6875,22600,1808000,-45.4594841003418,704044224.0,6867,-96561.68179486999,263,0.00244,0.0,132.16,22599,587.65185546875
-57710.1875,22700,1816000,-45.45176696777344,124714024.0,6900,-96393.54722222,263,0.00244,0.0,133.42,22699,588.3417358398438
-997020.1875,22800,1824000,-45.54868698120117,1478883968.0,6933,-97892.01593435001,263,0.00244,2.562999725341797e-06,127.86,22799,607.23876953125
-303921.21875,22900,1832000,-45.62896728515625,530995296.0,6966,-97818.74343434001,262,0.00244,0.0,121.56,22899,610.019775390625
51083.27734375,23000,1840000,-45.79256820678711,7017925.0,6997,-97739.05333333001,262,0.00244,-5.4836273193359375e-06,124.15,22999,621.466064453125
-1099395.875,23100,1848000,-45.8212776184082,1527024640.0,7027,-98161.10833333,262,0.00244,1.7881393432617188e-07,118.28,23099,624.977783203125
-502567.09375,23200,1856000,-45.84980773925781,694839104.0,7058,-99263.94583333,262,0.00244,1.1920928955078125e-07,111.88,23199,633.5265502929688
-154328.59375,23300,1864000,-45.84419250488281,313330912.0,7091,-98598.17929487002,262,0.00244,1.0728836059570312e-05,132.25,23299,639.7418212890625
-201501.375,23400,1872000,-45.777523040771484,384110880.0,7124,-97748.93846154,262,0.00244,-2.7418136596679688e-06,143.46,23399,639.02490234375
-4.074695110321045,23500,1880000,-45.74360275268555,0.00912515725940466,7157,-97857.7325,262,0.00244,-0.00988459587097168,135.67,23499,632.43505859375
1209.0758056640625,23600,1888000,-45.77574920654297,1606.989501953125,7189,-97248.56634614003,262,0.00244,-0.0052269697189331055,137.68,23599,635.0413818359375
550.3648681640625,23700,1896000,-45.79706954956055,652.3853759765625,7219,-95842.01190170001,262,0.00244,0.0,128.05,23699,640.3131103515625
-515923.40625,23800,1904000,-45.9627799987793,694972224.0,7250,-97191.71083333,262,0.00244,1.3768672943115234e-05,141.68,23799,656.6727294921875
-510682.09375,23900,1912000,-46.10267639160156,695085184.0,7280,-97288.36138889,262,0.00244,0.0,140.02,23899,670.6101684570312
18.997074127197266,24000,1920000,-46.33732223510742,0.20354770123958588,7311,-97571.89444445,262,0.00244,-0.7591640949249268,134.24,23999,690.3070678710938
-149824.125,24100,1928000,-46.52666091918945,391211488.0,7342,-98469.26805556,262,0.00244,3.516674041748047e-06,139.05,24099,707.88330078125
-236830.203125,24200,1936000,-46.632423400878906,442670816.0,7372,-98475.92916666,262,0.00244,0.0003483891487121582,139.88,24199,720.3839111328125
-889644.3125,24300,1944000,-46.670654296875,1310467328.0,7403,-97575.73083333,262,0.00244,4.76837158203125e-07,126.37,24299,720.01904296875
-479102.96875,24400,1952000,-46.52112579345703,675672448.0,7434,-97616.40083333998,262,0.00244,4.827976226806641e-06,121.92,24399,699.1636962890625
-274150.65625,24500,1960000,-46.42912292480469,490882144.0,7468,-98163.82833333999,262,0.00244,2.8014183044433594e-06,125.83,24499,691.6442260742188
9.283744812011719,24600,1968000,-46.4339599609375,0.04777147248387337,7498,-98485.81083333999,262,0.00244,-0.06761908531188965,128.26,24599,689.5833740234375
62.3923225402832,24700,1976000,-46.48158645629883,2.232564926147461,7529,-97971.25361111,262,0.00244,0.15385055541992188,119.34,24699,692.858642578125
159.86654663085938,24800,1984000,-46.57933807373047,13.955069541931152,7560,-98583.50833333,262,0.00244,0.058334410190582275,116.07,24799,706.462890625
-534154.125,24900,1992000,-46.5672607421875,699857792.0,7590,-98026.63083333001,262,0.00244,-3.5762786865234375e-07,115.39,24899,706.3140869140625
-314927.1875,25000,2000000,-46.59666061401367,598875072.0,7621,-97680.51416667,262,0.00244,8.821487426757812e-06,118.86,24999,707.943359375
