train/n_updates,time/fps,train/explained_variance,rollout/ep_rew_mean,train/entropy_loss,train/std,train/policy_loss,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,time/iterations,train/value_loss
52599,488,0.005261540412902832,18824.0,-8.089354515075684,0.9347826838493347,-0.0031394578982144594,1000.0,2153,1052000,0.0007,52600,2.0039733783505653e-07
52699,488,7.283687591552734e-05,18824.0,-8.091723442077637,0.9348249435424805,-0.012616939842700958,1000.0,2157,1054000,0.0007,52700,2.868077672246727e-06
52799,488,0.0005838274955749512,18824.0,-8.09219741821289,0.9347290992736816,-0.0021524126641452312,1000.0,2162,1056000,0.0007,52800,8.970965126309238e-08
52899,488,0.004061281681060791,18824.0,-8.122583389282227,0.93949955701828,-0.0030642524361610413,1000.0,2167,1058000,0.0007,52900,1.5875558290190384e-07
52999,488,0.0008492469787597656,18824.0,-8.157431602478027,0.9452815055847168,-0.0018417163519188762,1000.0,2171,1060000,0.0007,,6.195623569738018e-08
,488,,18824.0,,,,1000.0,2171,1060000,,53000,
53099,487,0.0010555386543273926,18824.0,-8.156854629516602,0.9453953504562378,-0.0016959038330242038,1000.0,2176,1062000,0.0007,53100,5.00003807246685e-08
53199,487,nan,18824.0,-8.151790618896484,0.9445666074752808,-0.0,1000.0,2180,1064000,0.0007,53200,0.0
53299,487,0.0,18824.0,-8.150744438171387,0.9446450471878052,-0.00036215412546880543,1000.0,2185,1066000,0.0007,53300,1.9208528101444244e-09
53399,487,1.0,18824.0,-8.144076347351074,0.9436860084533691,-0.0,1000.0,2189,1068000,0.0007,53400,0.0
53499,487,0.0,18824.0,-8.140474319458008,0.9435283541679382,-0.00017813312297221273,1000.0,2194,1070000,0.0007,,6.402842700481415e-10
,487,,18824.0,,,,1000.0,2194,1070000,,53500,
53599,487,nan,18824.0,-8.140301704406738,0.9435743093490601,-0.0,1000.0,2198,1072000,0.0007,53600,0.0
53699,487,1.0,18824.0,-8.137140274047852,0.9430532455444336,-0.0,1000.0,2203,1074000,0.0007,53700,0.0
53799,487,1.0,18824.0,-8.146610260009766,0.9447211623191833,-0.0,1000.0,2207,1076000,0.0007,53800,0.0
53899,487,1.0,18824.0,-8.136222839355469,0.9431861639022827,-0.0,1000.0,2212,1078000,0.0007,53900,0.0
53999,487,1.0,18824.0,-8.127632141113281,0.9418621063232422,-0.0,1000.0,2217,1080000,0.0007,,0.0
,487,,18824.0,,,,1000.0,2217,1080000,,54000,
54099,486,nan,18824.0,-8.131464004516602,0.9423590898513794,-0.0,1000.0,2221,1082000,0.0007,54100,0.0
54199,486,1.0,18824.0,-8.118598937988281,0.940374493598938,-0.0,1000.0,2226,1084000,0.0007,54200,0.0
54299,486,0.0,18824.0,-8.109882354736328,0.9389379024505615,0.0007324615144170821,1000.0,2231,1086000,0.0007,54300,1.0244548320770264e-08
54399,486,1.0,18824.0,-8.099834442138672,0.9371740221977234,-0.0,1000.0,2235,1088000,0.0007,54400,0.0
54499,486,nan,18824.0,-8.075581550598145,0.9332699775695801,-0.0,1000.0,2240,1090000,0.0007,,0.0
,486,,18824.0,,,,1000.0,2240,1090000,,54500,
54599,486,nan,18824.0,-8.060554504394531,0.9306947588920593,-0.0,1000.0,2244,1092000,0.0007,54600,0.0
54699,486,1.0,18824.0,-8.050719261169434,0.92919921875,-0.0,1000.0,2249,1094000,0.0007,54700,0.0
54799,486,1.0,18824.0,-8.031478881835938,0.9262529611587524,-0.0,1000.0,2254,1096000,0.0007,54800,0.0
54899,486,nan,18824.0,-8.026483535766602,0.9254981875419617,-0.0,1000.0,2258,1098000,0.0007,54900,0.0
54999,485,1.0,18824.0,-7.996875286102295,0.9210022687911987,-0.0,1000.0,2263,1100000,0.0007,,0.0
,485,,18824.0,,,,1000.0,2263,1100000,,55000,
55099,485,1.0,18824.0,-7.996875286102295,0.9208022356033325,-0.0,1000.0,2268,1102000,0.0007,55100,0.0
55199,485,1.0,18824.0,-8.008491516113281,0.9222885370254517,-0.0,1000.0,2272,1104000,0.0007,55200,0.0
55299,485,0.019607841968536377,18824.0,-7.989245891571045,0.9192778468132019,-0.0008797465125098825,1000.0,2277,1106000,0.0007,55300,1.6007106751203537e-08
55399,485,1.0,18824.0,-7.97011661529541,0.9163257479667664,-0.0,1000.0,2281,1108000,0.0007,55400,0.0
55499,485,1.0,18824.0,-7.962792873382568,0.9152118563652039,-0.0,1000.0,2286,1110000,0.0007,,0.0
,485,,18824.0,,,,1000.0,2286,1110000,,55500,
55599,485,1.0,18824.0,-7.951819896697998,0.9137390851974487,-0.0,1000.0,2291,1112000,0.0007,55600,0.0
55699,485,nan,18824.0,-7.9631171226501465,0.9156208038330078,-0.0,1000.0,2295,1114000,0.0007,55700,0.0
55799,485,1.0,18824.0,-7.959771156311035,0.9150377511978149,-0.0,1000.0,2300,1116000,0.0007,55800,0.0
55899,485,1.0,18824.0,-7.986545562744141,0.9194455146789551,-0.0,1000.0,2305,1118000,0.0007,55900,0.0
55999,484,nan,18824.0,-7.940684795379639,0.9124404788017273,-0.0,1000.0,2309,1120000,0.0007,,0.0
,484,,18824.0,,,,1000.0,2309,1120000,,56000,
56099,484,1.0,18824.0,-7.943246364593506,0.9128998517990112,-0.0,1000.0,2314,1122000,0.0007,56100,0.0
56199,484,1.0,18824.0,-7.920355319976807,0.9092394709587097,-0.0,1000.0,2319,1124000,0.0007,56200,0.0
56299,484,1.0,18824.0,-7.915640354156494,0.9089558124542236,-0.0,1000.0,2323,1126000,0.0007,56300,0.0
56399,484,1.0,18824.0,-7.944703578948975,0.9133772850036621,-0.0,1000.0,2327,1128000,0.0007,56400,0.0
56499,484,0.3333333134651184,18824.0,-7.965409755706787,0.9169094562530518,0.00016843962657731026,1000.0,2332,1130000,0.0007,,6.402842700481415e-10
,484,,18824.0,,,,1000.0,2332,1130000,,56500,
56599,484,1.0,18824.0,-7.977963447570801,0.9190895557403564,-0.0,1000.0,2336,1132000,0.0007,56600,0.0
56699,484,1.9788742065429688e-05,18824.0,-7.968023777008057,0.917441725730896,0.034864336252212524,1000.0,2340,1134000,0.0007,56700,2.3850530851632357e-05
56799,484,3.039836883544922e-06,18824.0,-7.9677934646606445,0.9170688390731812,-0.01592911221086979,1000.0,2344,1136000,0.0007,56800,4.280603207007516e-06
56899,484,1.0907649993896484e-05,18824.0,-7.957524299621582,0.9153796434402466,0.0302691999822855,1000.0,2348,1138000,0.0007,56900,1.9026838344871067e-05
56999,484,0.00012892484664916992,18824.0,-7.929864406585693,0.9112879633903503,-0.00940939411520958,1000.0,2353,1140000,0.0007,,1.612398818906513e-06
,484,,18824.0,,,,1000.0,2353,1140000,,57000,
57099,484,4.172325134277344e-07,18824.0,-7.94813871383667,0.9148005843162537,0.045282598584890366,1000.0,2357,1142000,0.0007,57100,3.11598414555192e-05
57199,484,0.0008322000503540039,18824.0,-7.921021461486816,0.9098986387252808,-0.0026484441477805376,1000.0,2362,1144000,0.0007,57200,1.358101116011312e-07
57299,484,4.291534423828125e-06,18824.0,-7.8849005699157715,0.9044231176376343,0.012391584925353527,1000.0,2366,1146000,0.0007,57300,2.95442305286997e-06
57399,484,0.0006980299949645996,18824.0,-7.875001430511475,0.9028789401054382,-0.0020271313842386007,1000.0,2371,1148000,0.0007,57400,7.519265921018814e-08
57499,483,4.667043685913086e-05,18824.0,-7.873724460601807,0.9029416441917419,0.018905354663729668,1000.0,2376,1150000,0.0007,,6.986153493926395e-06
,483,,18824.0,,,,1000.0,2376,1150000,,57500,
57599,483,0.00031632184982299805,18824.0,-7.837954044342041,0.8971141576766968,0.008650719188153744,1000.0,2380,1152000,0.0007,57600,1.4920951798558235e-06
57699,483,3.93986701965332e-05,18824.0,-7.8437323570251465,0.8979067206382751,-0.04002654179930687,1000.0,2385,1154000,0.0007,57700,2.686103107407689e-05
57799,483,2.5928020477294922e-05,18824.0,-7.807655334472656,0.8927680850028992,0.010942305438220501,1000.0,2389,1156000,0.0007,57800,2.034194722000393e-06
57899,483,1.4424324035644531e-05,18824.0,-7.8003830909729,0.8912447690963745,-0.01797403208911419,1000.0,2394,1158000,0.0007,57900,8.073729077295866e-06
57999,483,0.0003326535224914551,18824.0,-7.808390140533447,0.8923372030258179,0.002944193547591567,1000.0,2399,1160000,0.0007,,1.5875558290190384e-07
,483,,18824.0,,,,1000.0,2399,1160000,,58000,
58099,483,2.187490463256836e-05,18824.0,-7.802366733551025,0.8913060426712036,-0.020308179780840874,1000.0,2403,1162000,0.0007,58100,9.552971278026234e-06
58199,483,0.0,18824.0,-7.76107931137085,0.8848867416381836,0.0003262143873143941,1000.0,2408,1164000,0.0007,58200,2.561137080192566e-09
58299,483,1.4901161193847656e-05,18824.0,-7.771480083465576,0.8865774869918823,0.02115568332374096,1000.0,2412,1166000,0.0007,58300,7.930572792247403e-06
58399,483,0.0,18824.0,-7.756922245025635,0.8842625617980957,-0.00035658906563185155,1000.0,2417,1168000,0.0007,58400,2.561137080192566e-09
58499,483,2.193450927734375e-05,18824.0,-7.751817226409912,0.8834414482116699,-0.005309205036610365,1000.0,2421,1170000,0.0007,,5.967100378256873e-07
,483,,18824.0,,,,1000.0,2421,1170000,,58500,
58599,482,1.0,18824.0,-7.742622375488281,0.8822089433670044,-0.0,1000.0,2426,1172000,0.0007,58600,0.0
58699,482,0.0010555386543273926,18824.0,-7.719033718109131,0.8786112666130066,0.0015375918010249734,1000.0,2431,1174000,0.0007,58700,5.00003807246685e-08
58799,482,1.0,18824.0,-7.7190375328063965,0.8785225749015808,-0.0,1000.0,2435,1176000,0.0007,58800,0.0
58899,482,0.0,18824.0,-7.713326930999756,0.877312183380127,0.00032223036396317184,1000.0,2440,1178000,0.0007,58900,2.561137080192566e-09
58999,482,1.0,18824.0,-7.695802211761475,0.8748288154602051,-0.0,1000.0,2445,1180000,0.0007,,0.0
,482,,18824.0,,,,1000.0,2445,1180000,,59000,
59099,482,0.0,18824.0,-7.706968784332275,0.8765740394592285,-0.00017151619249489158,1000.0,2449,1182000,0.0007,59100,6.402842700481415e-10
59199,482,1.0,18824.0,-7.7152533531188965,0.8777086138725281,-0.0,1000.0,2454,1184000,0.0007,59200,0.0
59299,482,1.0,18824.0,-7.725732326507568,0.879192054271698,-0.0,1000.0,2458,1186000,0.0007,59300,0.0
59399,482,1.0,18824.0,-7.7104949951171875,0.8770556449890137,-0.0,1000.0,2463,1188000,0.0007,59400,0.0
59499,482,0.0005933642387390137,18824.0,-7.678124904632568,0.8722996711730957,-0.0010117263300344348,1000.0,2468,1190000,0.0007,,2.2363384033496914e-08
,482,,18824.0,,,,1000.0,2468,1190000,,59500,
59599,482,1.0,18824.0,-7.668048858642578,0.8710195422172546,-0.0,1000.0,2472,1192000,0.0007,59600,0.0
59699,481,0.1111111044883728,18824.0,-7.670152187347412,0.8711792826652527,-0.00036277840263210237,1000.0,2477,1194000,0.0007,59700,2.561137080192566e-09
59799,481,1.0,18824.0,-7.679098606109619,0.8726105093955994,-0.0,1000.0,2482,1196000,0.0007,59800,0.0
59899,481,1.0,18824.0,-7.670361518859863,0.8712244033813477,-0.0,1000.0,2486,1198000,0.0007,59900,0.0
59999,481,1.0,18824.0,-7.6605377197265625,0.8698959350585938,-0.0,1000.0,2491,1200000,0.0007,,0.0
,481,,18824.0,,,,1000.0,2491,1200000,,60000,
60099,481,nan,18824.0,-7.667492866516113,0.8712706565856934,-0.0,1000.0,2495,1202000,0.0007,60100,0.0
60199,481,nan,18824.0,-7.673079013824463,0.8719345331192017,-0.0,1000.0,2499,1204000,0.0007,60200,0.0
60299,481,0.0023453831672668457,18824.0,-7.697666168212891,0.8755267858505249,-0.0029618078842759132,1000.0,2504,1206000,0.0007,60300,2.0039733783505653e-07
60399,481,nan,18824.0,-7.712709903717041,0.8776549100875854,-0.0,1000.0,2509,1208000,0.0007,60400,0.0
60499,481,1.5079975128173828e-05,18824.0,-7.7047438621521,0.8763357996940613,-0.021961769089102745,1000.0,2513,1210000,0.0007,,7.788697075739037e-06
,481,,18824.0,,,,1000.0,2513,1210000,,60500,
60599,481,1.0,18824.0,-7.701780796051025,0.8760279417037964,-0.0,1000.0,2518,1212000,0.0007,60600,0.0
60699,481,5.960464477539062e-07,18824.0,-7.693174839019775,0.8749063014984131,-0.029281167313456535,1000.0,2522,1214000,0.0007,60700,1.9026838344871067e-05
60799,481,nan,18824.0,-7.69656229019165,0.875259280204773,-0.0,1000.0,2527,1216000,0.0007,60800,0.0
60899,481,0.002371668815612793,18824.0,-7.705239295959473,0.8764132261276245,-0.0015438365517184138,1000.0,2532,1218000,0.0007,60900,5.00003807246685e-08
60999,480,1.0,18824.0,-7.708555698394775,0.8766484260559082,-0.0,1000.0,2536,1220000,0.0007,,0.0
,480,,18824.0,,,,1000.0,2536,1220000,,61000,
61099,480,0.00043207406997680664,18824.0,-7.692407131195068,0.8740155100822449,-0.0011480351677164435,1000.0,2541,1222000,0.0007,61100,3.057066422229582e-08
61199,480,nan,18824.0,-7.640084743499756,0.866355299949646,-0.0,1000.0,2545,1224000,0.0007,61200,0.0
61299,480,4.553794860839844e-05,18824.0,-7.647802829742432,0.8675631284713745,-0.007109738886356354,1000.0,2550,1226000,0.0007,61300,1.1491473514979589e-06
61399,480,nan,18824.0,-7.640811443328857,0.8663152456283569,-0.0,1000.0,2555,1228000,0.0007,61400,0.0
61499,480,0.1111111044883728,18824.0,-7.647015571594238,0.8673083186149597,0.00031742543797008693,1000.0,2559,1230000,0.0007,,3.3178366720676422e-09
,480,,18824.0,,,,1000.0,2559,1230000,,61500,
61599,480,0.0,18824.0,-7.643231391906738,0.8666912913322449,-0.0003414085949771106,1000.0,2563,1232000,0.0007,61600,2.561137080192566e-09
61699,480,5.817413330078125e-05,18824.0,-7.659327030181885,0.8689048290252686,-0.009802623651921749,1000.0,2568,1234000,0.0007,61700,2.0145089365541935e-06
61799,480,1.0,18824.0,-7.663453578948975,0.8695432543754578,-0.0,1000.0,2572,1236000,0.0007,61800,0.0
61899,480,0.00024300813674926758,18824.0,-7.648499965667725,0.8673168420791626,-0.011203755624592304,1000.0,2577,1238000,0.0007,61900,2.6241411887895083e-06
61999,480,0.0,18824.0,-7.654179573059082,0.868270754814148,-0.00016411984688602388,1000.0,2582,1240000,0.0007,,6.402842700481415e-10
,480,,18824.0,,,,1000.0,2582,1240000,,62000,
62099,480,5.960464477539062e-07,18824.0,-7.6614885330200195,0.8693642616271973,-0.03228171542286873,1000.0,2586,1242000,0.0007,62100,2.079609657812398e-05
62199,480,0.007106482982635498,18824.0,-7.681230068206787,0.8721458911895752,-0.002113471506163478,1000.0,2591,1244000,0.0007,62200,8.970965126309238e-08
62299,480,5.364418029785156e-06,18824.0,-7.6325297355651855,0.8650040626525879,-0.04828903079032898,1000.0,2595,1246000,0.0007,62300,3.849130735034123e-05
62399,479,6.157159805297852e-05,18824.0,-7.600399017333984,0.8604342341423035,-0.006740888115018606,1000.0,2600,1248000,0.0007,62400,8.373870628020086e-07
62499,479,2.384185791015625e-06,18824.0,-7.589847087860107,0.8590744733810425,-0.031495604664087296,1000.0,2605,1250000,0.0007,,2.26483098231256e-05
,479,,18824.0,,,,1000.0,2605,1250000,,62500,
62599,479,0.0004956722259521484,18824.0,-7.601441860198975,0.8609280586242676,-0.002137221163138747,1000.0,2609,1252000,0.0007,62600,1.0550720475066555e-07
62699,479,1.3709068298339844e-06,18824.0,-7.551599025726318,0.8538848757743835,-0.061187684535980225,1000.0,2614,1254000,0.0007,62700,8.223863551393151e-05
62799,479,7.724761962890625e-05,18824.0,-7.51594877243042,0.8487693071365356,-0.011654446832835674,1000.0,2619,1256000,0.0007,62800,2.6992290713678813e-06
62899,479,4.881620407104492e-05,18824.0,-7.530181407928467,0.8509645462036133,-0.02368204854428768,1000.0,2623,1258000,0.0007,62900,1.3060273886367213e-05
62999,479,4.3392181396484375e-05,18824.0,-7.500932216644287,0.846932590007782,-0.007134841289371252,1000.0,2628,1260000,0.0007,,1.2040371757393586e-06
,479,,18824.0,,,,1000.0,2628,1260000,,63000,
63099,479,1.8477439880371094e-06,18824.0,-7.520031929016113,0.8495098352432251,-0.03786808252334595,1000.0,2632,1262000,0.0007,63100,2.790095823002048e-05
63199,479,0.0008322000503540039,18824.0,-7.500400066375732,0.8467922210693359,-0.0025584702380001545,1000.0,2637,1264000,0.0007,63200,1.409440386623828e-07
63299,479,4.827976226806641e-06,18824.0,-7.496016025543213,0.8460515737533569,-0.0734483078122139,1000.0,2642,1266000,0.0007,63300,9.684569522505626e-05
63399,479,0.002099156379699707,18824.0,-7.520200252532959,0.8500715494155884,-0.0031535679008811712,1000.0,2646,1268000,0.0007,63400,2.3029279816455528e-07
63499,478,0.0006917119026184082,18824.0,-7.532695293426514,0.8519710898399353,0.003646468510851264,1000.0,2651,1270000,0.0007,,3.012595755080838e-07
,478,,18824.0,,,,1000.0,2651,1270000,,63500,
63599,478,3.337860107421875e-05,18824.0,-7.530935764312744,0.8519185781478882,-0.00426707835868001,1000.0,2655,1272000,0.0007,63600,3.903522269865789e-07
63699,478,6.0439109802246094e-05,18824.0,-7.508497714996338,0.8487404584884644,-0.00899676512926817,1000.0,2660,1274000,0.0007,63700,1.943320967257023e-06
63799,478,0.002371668815612793,18824.0,-7.519757270812988,0.8501414060592651,-0.0014704781351611018,1000.0,2665,1276000,0.0007,63800,5.00003807246685e-08
63899,478,0.0,18824.0,-7.519271373748779,0.8500201106071472,-0.01671026460826397,1000.0,2669,1278000,0.0007,63900,5.712569873139728e-06
63999,478,0.0018898248672485352,18824.0,-7.499525547027588,0.847170352935791,-0.0031888633966445923,1000.0,2674,1280000,0.0007,,2.4826732669680496e-07
,478,,18824.0,,,,1000.0,2674,1280000,,64000,
64099,478,5.364418029785156e-06,18824.0,-7.466452121734619,0.8424021601676941,-0.0435451865196228,1000.0,2678,1282000,0.0007,64100,3.849130735034123e-05
64199,478,4.762411117553711e-05,18824.0,-7.490607738494873,0.8458974361419678,-0.003442199667915702,1000.0,2683,1284000,0.0007,64200,2.741231526215415e-07
64299,478,2.384185791015625e-07,18824.0,-7.46285343170166,0.8421208262443542,-0.04975936934351921,1000.0,2688,1286000,0.0007,64300,6.800320988986641e-05
64399,478,7.569789886474609e-06,18824.0,-7.4455485343933105,0.8394083976745605,-0.009690615348517895,1000.0,2692,1288000,0.0007,64400,1.7434824712836416e-06
64499,478,2.4318695068359375e-05,18824.0,-7.42638635635376,0.8368983268737793,-0.009957744739949703,1000.0,2697,1290000,0.0007,,2.155313268303871e-06
,478,,18824.0,,,,1000.0,2697,1290000,,64500,
64599,478,0.0015692710876464844,18824.0,-7.423318386077881,0.8363947868347168,-0.001819671131670475,1000.0,2702,1292000,0.0007,64600,7.519265921018814e-08
64699,478,4.172325134277344e-07,18824.0,-7.430641174316406,0.8375770449638367,-0.03735467791557312,1000.0,2706,1294000,0.0007,64700,3.0318124117911793e-05
64799,477,1.9431114196777344e-05,18824.0,-7.435761451721191,0.8383579254150391,-0.005774087272584438,1000.0,2711,1296000,0.0007,64800,6.774557164135331e-07
64899,477,0.0005933642387390137,18824.0,-7.411219120025635,0.8350841999053955,0.0009708218276500702,1000.0,2716,1298000,0.0007,64900,2.2363384033496914e-08
64999,477,7.331371307373047e-05,18824.0,-7.434347629547119,0.8382929563522339,-0.0028118209447711706,1000.0,2720,1300000,0.0007,,1.783832033197541e-07
,477,,18824.0,,,,1000.0,2720,1300000,,65000,
65099,477,0.00043207406997680664,18824.0,-7.427684783935547,0.8371775150299072,0.0010328724747523665,1000.0,2725,1302000,0.0007,65100,3.057066422229582e-08
65199,477,0.0019088983535766602,18824.0,-7.413674831390381,0.8356719017028809,-0.0019110169960185885,1000.0,2729,1304000,0.0007,65200,6.195623569738018e-08
65299,477,6.556510925292969e-07,18824.0,-7.4355645179748535,0.838906466960907,-0.026112431660294533,1000.0,2734,1306000,0.0007,65300,1.772540963429492e-05
65399,477,0.0005791187286376953,18824.0,-7.434515476226807,0.8386032581329346,-0.004455083515495062,1000.0,2739,1308000,0.0007,65400,3.5937409847974777e-07
65499,477,0.3333333134651184,18824.0,-7.42653226852417,0.8374215364456177,0.00016162726387847215,1000.0,2743,1310000,0.0007,,6.402842700481415e-10
,477,,18824.0,,,,1000.0,2743,1310000,,65500,
65599,477,0.0008492469787597656,18824.0,-7.4344611167907715,0.8383599519729614,-0.001760441460646689,1000.0,2748,1312000,0.0007,65600,6.195623569738018e-08
65699,477,2.3484230041503906e-05,18824.0,-7.418981075286865,0.8366426229476929,-0.004791923798620701,1000.0,2753,1314000,0.0007,65700,5.582580229201994e-07
65799,477,0.0019088983535766602,18824.0,-7.415463447570801,0.8361185789108276,-0.0018388702301308513,1000.0,2757,1316000,0.0007,65800,6.195623569738018e-08
65899,477,7.68899917602539e-06,18824.0,-7.430552959442139,0.838370680809021,-0.00897795706987381,1000.0,2762,1318000,0.0007,65900,1.6773003608250292e-06
65999,477,0.0011737942695617676,18824.0,-7.427796840667725,0.8379297256469727,-0.0032762703485786915,1000.0,2766,1320000,0.0007,,1.783832033197541e-07
,477,,18824.0,,,,1000.0,2766,1320000,,66000,
66099,477,3.2782554626464844e-06,18824.0,-7.426825046539307,0.8378593921661377,-0.040617045015096664,1000.0,2771,1322000,0.0007,66100,3.607010148698464e-05
66199,476,0.00029027462005615234,18824.0,-7.439773082733154,0.8395142555236816,-0.005703605245798826,1000.0,2775,1324000,0.0007,66200,7.19749380095891e-07
66299,476,1.7881393432617188e-06,18824.0,-7.445596218109131,0.8403789401054382,-0.036966025829315186,1000.0,2780,1326000,0.0007,66300,2.8708658646792173e-05
66399,476,3.933906555175781e-06,18824.0,-7.425540447235107,0.8374676704406738,-0.013196446001529694,1000.0,2784,1328000,0.0007,66400,3.3126095786428778e-06
66499,476,4.6133995056152344e-05,18824.0,-7.433406352996826,0.838638961315155,-0.010634728707373142,1000.0,2789,1330000,0.0007,,2.5208107672369806e-06
,476,,18824.0,,,,1000.0,2789,1330000,,66500,
66599,476,9.769201278686523e-05,18824.0,-7.416535377502441,0.8364619612693787,-0.007363766431808472,1000.0,2794,1332000,0.0007,66600,1.2040371757393586e-06
66699,476,2.3245811462402344e-06,18824.0,-7.384556770324707,0.8320198059082031,-0.016465384513139725,1000.0,2798,1334000,0.0007,66700,5.4839415497554e-06
66799,476,0.004061281681060791,18824.0,-7.377963542938232,0.8312109708786011,-0.002775573870167136,1000.0,2803,1336000,0.0007,66800,1.5875558290190384e-07
66899,476,2.7418136596679688e-06,18824.0,-7.365605354309082,0.8295868635177612,-0.01501186192035675,1000.0,2807,1338000,0.0007,66900,5.3660710364056285e-06
66999,476,9.298324584960938e-06,18824.0,-7.337626934051514,0.8258190155029297,-0.008467273786664009,1000.0,2812,1340000,0.0007,,1.4309189282357693e-06
,476,,18824.0,,,,1000.0,2812,1340000,,67000,
67099,476,4.172325134277344e-07,18824.0,-7.3378005027771,0.8259257078170776,-0.03843149170279503,1000.0,2817,1342000,0.0007,67100,3.28304959111847e-05
67199,476,2.3245811462402344e-05,18824.0,-7.308178901672363,0.8217541575431824,-0.009105038829147816,1000.0,2821,1344000,0.0007,67200,2.2302499473880744e-06
67299,476,1.0728836059570312e-06,18824.0,-7.288473606109619,0.8191084265708923,-0.04972052574157715,1000.0,2826,1346000,0.0007,67300,5.2934930863557383e-05
67399,476,0.00035077333450317383,18824.0,-7.31088399887085,0.8221111297607422,-0.005060757044702768,1000.0,2830,1348000,0.0007,67400,5.967100378256873e-07
67499,476,2.980232238769531e-07,18824.0,-7.3196120262146,0.8233462572097778,-0.04536513611674309,1000.0,2835,1350000,0.0007,,4.972486203769222e-05
,476,,18824.0,,,,1000.0,2835,1350000,,67500,
67599,475,6.9141387939453125e-06,18824.0,-7.316981792449951,0.8227003812789917,-0.00905686430633068,1000.0,2840,1352000,0.0007,67600,1.8796883978211554e-06
67699,475,3.5762786865234375e-07,18824.0,-7.309207916259766,0.8216211795806885,-0.03719262033700943,1000.0,2845,1354000,0.0007,67700,3.370616104803048e-05
67799,475,0.005228817462921143,18824.0,-7.312239170074463,0.8223862051963806,-0.0012160280020907521,1000.0,2849,1356000,0.0007,67800,4.0058512951191005e-08
67899,475,1.0728836059570312e-06,18824.0,-7.295962810516357,0.8201451301574707,-0.043484605848789215,1000.0,2854,1358000,0.0007,67900,4.292786979931407e-05
67999,475,3.7550926208496094e-06,18824.0,-7.283677577972412,0.8187705278396606,-0.010641559958457947,1000.0,2858,1360000,0.0007,,3.499386366456747e-06
,475,,18824.0,,,,1000.0,2858,1360000,,68000,
68099,475,2.86102294921875e-06,18824.0,-7.2421159744262695,0.8129260540008545,-0.04253558814525604,1000.0,2863,1362000,0.0007,68100,4.259693741914816e-05
68199,475,0.0005791187286376953,18824.0,-7.258281230926514,0.8149422407150269,-0.004252051003277302,1000.0,2868,1364000,0.0007,68200,3.5937409847974777e-07
68299,475,2.980232238769531e-07,18824.0,-7.234363079071045,0.8114036917686462,-0.04550890251994133,1000.0,2872,1366000,0.0007,68300,4.73150284960866e-05
68399,475,8.821487426757812e-06,18824.0,-7.221815586090088,0.8097111582756042,-0.008369713090360165,1000.0,2877,1368000,0.0007,68400,1.4920951798558235e-06
68499,475,1.9073486328125e-06,18824.0,-7.2304911613464355,0.8109728693962097,-0.04623672366142273,1000.0,2881,1370000,0.0007,,6.12158328294754e-05
,475,,18824.0,,,,1000.0,2881,1370000,,68500,
68599,475,0.0003286004066467285,18824.0,-7.220973491668701,0.8096820712089539,-0.005112067796289921,1000.0,2886,1372000,0.0007,68600,6.364425644278526e-07
68699,475,5.0067901611328125e-06,18824.0,-7.226500034332275,0.8102483749389648,-0.03258407488465309,1000.0,2891,1374000,0.0007,68700,2.288978976139333e-05
68799,475,4.786252975463867e-05,18824.0,-7.223252773284912,0.8102988004684448,-0.006360352970659733,1000.0,2895,1376000,0.0007,68800,1.0955380957966554e-06
68899,475,9.769201278686523e-05,18824.0,-7.212242126464844,0.8089152574539185,-0.007127583026885986,1000.0,2900,1378000,0.0007,68900,1.2040371757393586e-06
68999,475,1.0,18824.0,-7.1915507316589355,0.806140661239624,-0.0,1000.0,2904,1380000,0.0007,,0.0
,475,,18824.0,,,,1000.0,2904,1380000,,69000,
69099,474,0.00043207406997680664,18824.0,-7.185861110687256,0.805067241191864,-0.0012309831799939275,1000.0,2909,1382000,0.0007,69100,3.057066422229582e-08
69199,474,1.0,18824.0,-7.166630744934082,0.8025137186050415,-0.0,1000.0,2914,1384000,0.0007,69200,0.0
69299,474,1.0,18824.0,-7.141208171844482,0.7991001009941101,-0.0,1000.0,2918,1386000,0.0007,69300,0.0
69399,474,1.0,18824.0,-7.119096279144287,0.7962116003036499,-0.0,1000.0,2923,1388000,0.0007,69400,0.0
69499,474,1.0,18824.0,-7.078742980957031,0.7907772064208984,-0.0,1000.0,2927,1390000,0.0007,,0.0
,474,,18824.0,,,,1000.0,2927,1390000,,69500,
69599,474,nan,18824.0,-7.094509124755859,0.7932652831077576,-0.0,1000.0,2932,1392000,0.0007,69600,0.0
69699,474,0.1111111044883728,18824.0,-7.1083269119262695,0.7952961921691895,-0.00035654628300108016,1000.0,2936,1394000,0.0007,69700,2.561137080192566e-09
69799,474,0.05263155698776245,18824.0,-7.105487823486328,0.7951083183288574,-0.0004343951295595616,1000.0,2941,1396000,0.0007,69800,5.762558430433273e-09
69899,474,4.881620407104492e-05,18824.0,-7.090406894683838,0.79319828748703,-0.021895093843340874,1000.0,2945,1398000,0.0007,69900,1.3060273886367213e-05
69999,474,0.0005933642387390137,18824.0,-7.109827518463135,0.7955450415611267,-0.0009370695916004479,1000.0,2950,1400000,0.0007,,2.2363384033496914e-08
,474,,18824.0,,,,1000.0,2950,1400000,,70000,
