train/entropy_loss,rollout/ep_len_mean,train/policy_loss,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/std,train/value_loss,train/learning_rate,rollout/ep_rew_mean,train/explained_variance,train/n_updates
-15.756014823913574,102.82,-54744.08984375,39500,418,790000,1885,1.402785301208496,80386552.0,0.0007,-120485.02219228,5.960464477539063e-08,39499
-15.778088569641113,119.66,-97018.2578125,39600,418,792000,1890,1.4057382345199585,209740464.0,0.0007,-160739.52291397998,0.0,39599
-15.818514823913574,46.72,-20008.912109375,39700,418,794000,1895,1.41217839717865,50832888.0,0.0007,-165510.0067594,5.960464477539063e-08,39699
-15.797561645507812,35.57,-633975.4375,39800,418,796000,1900,1.4081857204437256,3839115264.0,0.0007,-116756.88217594002,0.0,39799
-15.768226623535156,46.9,12258.3203125,39900,418,798000,1905,1.4041146039962769,1935646.0,0.0007,-103162.63202544002,0.0,39899
-15.759886741638184,48.14,3445.221923828125,40000,418,800000,1909,1.4019333124160767,3854956.5,0.0007,-96060.22230412999,-1.1920928955078125e-07,39999
-15.760180473327637,32.23,-673937.1875,40100,418,802000,1914,1.402782678604126,3867802880.0,0.0007,-115032.42032835,1.7881393432617188e-07,40099
-15.75931453704834,24.51,-602273.125,40200,418,804000,1919,1.4031028747558594,3758646528.0,0.0007,-109705.42351684,0.0,40199
-15.762585639953613,30.39,-1242.0546875,40300,418,806000,1924,1.4032518863677979,9807.1474609375,0.0007,-103668.27888601,5.960464477539063e-08,40299
-15.759671211242676,43.33,-234500.421875,40400,418,808000,1929,1.403484582901001,734607296.0,0.0007,-97185.76571483999,0.0,40399
-15.77867317199707,68.19,-2052.017333984375,40500,418,810000,1934,1.4064486026763916,27658.87890625,0.0007,-107952.4679426,0.0,40499
-15.801251411437988,72.63,-1577.1845703125,40600,418,812000,1938,1.4098625183105469,14298.75,0.0007,-106696.92357797001,0.0,40599
-15.866568565368652,102.05,11073.4755859375,40700,418,814000,1943,1.4204355478286743,3067734.75,0.0007,-109641.89722307,-1.1920928955078125e-07,40699
-15.885775566101074,125.47,-239925.703125,40800,418,816000,1948,1.4233239889144897,1420607488.0,0.0007,-112096.21649137,0.0,40799
-15.87964153289795,134.5,-133089.609375,40900,418,818000,1953,1.421674132347107,978833408.0,0.0007,-112635.85057172,0.0,40899
-15.87653636932373,144.54,-2725.380859375,41000,418,820000,1957,1.4211413860321045,49553.9765625,0.0007,-114372.92187902,0.0,40999
-15.891375541687012,157.72,9859.1357421875,41100,418,822000,1962,1.4236819744110107,2124440.75,0.0007,-115856.62684847998,0.0,41099
-15.918599128723145,177.24,-1857.89453125,41200,418,824000,1967,1.4271847009658813,20799.005859375,0.0007,-117470.75662553997,0.0,41199
-15.941039085388184,209.7,-171212.046875,41300,418,826000,1972,1.4308708906173706,484646400.0,0.0007,-125761.80868768001,0.0,41299
-15.960223197937012,223.0,-1638.8167724609375,41400,418,828000,1977,1.4350930452346802,13312.4912109375,0.0007,-136550.87349113,-1.1920928955078125e-07,41399
-15.996050834655762,245.41,2339.44580078125,41500,418,830000,1981,1.4409654140472412,419868.90625,0.0007,-141369.28451590997,1.7881393432617188e-07,41499
-16.017166137695312,254.5,-2140.41357421875,41600,418,832000,1986,1.444104552268982,25634.87890625,0.0007,-149785.14261911,0.0,41599
-16.052417755126953,254.5,-1267.8453369140625,41700,418,834000,1990,1.4495878219604492,12312.25,0.0007,-149785.14261911,0.0,41699
-16.05028533935547,286.32,-389.7664489746094,41800,418,836000,1995,1.4486353397369385,51058.296875,0.0007,-188810.06613587,0.0,41799
-16.042814254760742,271.64,-1543.2984619140625,41900,419,838000,1999,1.4481958150863647,15412.634765625,0.0007,-177848.12630446992,0.0,41899
-16.096189498901367,271.64,-2046.029296875,42000,419,840000,2004,1.4568983316421509,24271.708984375,0.0007,-177848.12630446992,-1.1920928955078125e-07,41999
-16.14208221435547,256.83,-1624.1439208984375,42100,419,842000,2009,1.4645291566848755,14489.400390625,0.0007,-176402.45632005998,-1.1920928955078125e-07,42099
-16.171903610229492,217.9,-234261.0,42200,418,844000,2014,1.4696862697601318,1460839808.0,0.0007,-178769.72906405997,0.0,42199
-16.20698356628418,183.11,-1041.063720703125,42300,418,846000,2019,1.4759197235107422,6500.5556640625,0.0007,-164984.8525494,-2.384185791015625e-07,42299
-16.254104614257812,203.57,3522.743896484375,42400,419,848000,2023,1.4828534126281738,583045.1875,0.0007,-160228.73286858003,0.0,42399
-16.247684478759766,207.93,1466.912841796875,42500,419,850000,2028,1.4810911417007446,230719.328125,0.0007,-161430.96574635003,0.0,42499
-16.254465103149414,221.15,-8092.41259765625,42600,418,852000,2033,1.4832872152328491,7911258.5,0.0007,-162099.34338273003,-1.1920928955078125e-07,42599
-16.27023696899414,133.3,-1562.8836669921875,42700,418,854000,2038,1.4850071668624878,14158.6279296875,0.0007,-110963.76707392998,0.0,42699
-16.252038955688477,128.68,-57988.25,42800,418,856000,2042,1.4830178022384644,73643096.0,0.0007,-107816.87921272,-2.384185791015625e-07,42799
-16.290868759155273,141.07,-56123.26171875,42900,418,858000,2048,1.4908875226974487,491012768.0,0.0007,-104594.36805636002,0.0,42899
-16.31265640258789,81.4,6873.92578125,43000,418,860000,2053,1.4934053421020508,901893.8125,0.0007,-108357.89582269001,0.0,42999
-16.286460876464844,90.47,-277706.96875,43100,418,862000,2057,1.4889119863510132,1822130560.0,0.0007,-114734.68748530002,0.0,43099
-16.28522491455078,85.93,3291.421875,43200,418,864000,2062,1.4888577461242676,2643201.75,0.0007,-113791.24789527999,0.0,43199
-16.26565933227539,71.92,-277290.65625,43300,418,866000,2067,1.4857555627822876,1408683392.0,0.0007,-106246.7426464,2.384185791015625e-07,43299
-16.28488540649414,73.46,-17023.578125,43400,418,868000,2071,1.4898319244384766,10255827.0,0.0007,-106088.5596981,1.1920928955078125e-07,43399
-16.317630767822266,85.05,-156855.796875,43500,418,870000,2076,1.4959536790847778,985740928.0,0.0007,-114595.13093557999,-1.1920928955078125e-07,43499
-16.31245231628418,66.98,13601.1689453125,43600,418,872000,2081,1.494430422782898,7917953.5,0.0007,-126725.98669746998,0.0,43599
-16.27412986755371,28.43,-740.1953125,43700,418,874000,2086,1.4872016906738281,7443613.0,0.0007,-110833.37200741,0.0,43699
-16.25299835205078,36.54,94.53710174560547,43800,418,876000,2091,1.4839308261871338,14238.908203125,0.0007,-100470.19623313998,-1.1920928955078125e-07,43799
-16.249296188354492,47.77,-26747.17578125,43900,418,878000,2095,1.4838404655456543,10018823.0,0.0007,-94827.65942172999,5.960464477539063e-08,43899
-16.22161102294922,57.38,-1135.4306640625,44000,418,880000,2100,1.4786697626113892,7578.14697265625,0.0007,-92380.26129657001,0.0,43999
-16.198217391967773,71.91,-42071.55078125,44100,418,882000,2105,1.4744654893875122,24754432.0,0.0007,-93161.72494442001,-1.1920928955078125e-07,44099
-16.20747947692871,71.91,-1753.471923828125,44200,418,884000,2110,1.4755388498306274,17475.04296875,0.0007,-93161.72494442001,0.0,44199
-16.181838989257812,116.6,-953.1416015625,44300,418,886000,2114,1.4705959558486938,3945.26025390625,0.0007,-93788.35790821999,0.0,44299
-16.194211959838867,116.6,-1525.784423828125,44400,418,888000,2119,1.4729676246643066,11937.0595703125,0.0007,-93788.35790821999,1.1920928955078125e-07,44399
-16.22047233581543,151.76,-1019.0439453125,44500,418,890000,2124,1.4773890972137451,5165.2587890625,0.0007,-94395.20769917,0.0,44499
-16.197574615478516,170.66,-311329.34375,44600,418,892000,2129,1.4738149642944336,1900316032.0,0.0007,-96459.30087086999,1.7881393432617188e-07,44599
-16.18458366394043,178.64,-1221.770751953125,44700,418,894000,2133,1.4705872535705566,9136.0732421875,0.0007,-94481.35547626998,5.960464477539063e-08,44699
-16.245014190673828,183.12,-1470.8533935546875,44800,419,896000,2138,1.4805175065994263,14497.1689453125,0.0007,-94414.4965267,5.960464477539063e-08,44799
-16.237186431884766,215.47,4012.049560546875,44900,419,898000,2143,1.4801684617996216,1105411.125,0.0007,-92780.63041018002,5.960464477539063e-08,44899
-16.251617431640625,229.24,2682.825439453125,45000,419,900000,2147,1.4830948114395142,216276.546875,0.0007,-92688.05921439,5.960464477539063e-08,44999
-16.267404556274414,240.52,104.5102767944336,45100,419,902000,2152,1.486258864402771,67694.1875,0.0007,-95003.06105382,0.0,45099
-16.238550186157227,260.6,-1727.4224853515625,45200,419,904000,2157,1.4809385538101196,17666.95703125,0.0007,-96854.13614578001,0.0,45199
-16.2195987701416,228.81,-280469.4375,45300,419,906000,2162,1.477312684059143,1873167232.0,0.0007,-99743.13552419002,0.0,45299
-16.256183624267578,157.16,-27211.740234375,45400,418,908000,2167,1.4829305410385132,15197370.0,0.0007,-109953.25176743999,0.0,45399
-16.287534713745117,65.37,39134.0703125,45500,419,910000,2171,1.4887014627456665,11540604.0,0.0007,-113978.54152444,-1.1920928955078125e-07,45499
-16.303918838500977,20.15,146.6320343017578,45600,419,912000,2176,1.4919180870056152,11932882.0,0.0007,-97553.90327294997,0.0,45599
-16.281091690063477,33.27,-14266.7158203125,45700,419,914000,2181,1.487802505493164,17836094.0,0.0007,-97984.81608087002,0.0,45699
-16.274314880371094,33.27,-36806.15625,45800,419,916000,2185,1.4860992431640625,20383454.0,0.0007,-97984.81608087002,0.0,45799
-16.276615142822266,72.01,-52142.91796875,45900,419,918000,2190,1.4866281747817993,28123718.0,0.0007,-102151.54113924,-2.384185791015625e-07,45899
-16.286176681518555,72.96,-1479.2034912109375,46000,419,920000,2195,1.488701343536377,13297.984375,0.0007,-102396.68309432,0.0,45999
-16.285694122314453,101.88,4060.947998046875,46100,419,922000,2199,1.4883689880371094,303336.71875,0.0007,-107158.43502470001,-1.1920928955078125e-07,46099
-16.252613067626953,111.82,-1207.3065185546875,46200,419,924000,2204,1.4837876558303833,8800.9560546875,0.0007,-107417.56720329,0.0,46199
-16.28199577331543,141.62,-26170.833984375,46300,419,926000,2209,1.488292932510376,42247148.0,0.0007,-116025.47588633999,1.1920928955078125e-07,46299
-16.261709213256836,169.76,-1756.0867919921875,46400,419,928000,2213,1.4848703145980835,17405.263671875,0.0007,-132883.48927777997,0.0,46399
-16.253021240234375,188.26,421.3345642089844,46500,419,930000,2217,1.4832998514175415,22111.142578125,0.0007,-135669.82043271002,1.1920928955078125e-07,46499
-16.208728790283203,194.89,-46111.84375,46600,419,932000,2222,1.475122094154358,24741872.0,0.0007,-135359.22241005,0.0,46599
-16.203388214111328,201.91,-2938.53515625,46700,419,934000,2226,1.4744573831558228,39616.375,0.0007,-136713.63613718998,0.0,46699
-16.223764419555664,237.48,-919.2144775390625,46800,419,936000,2230,1.47710120677948,3658.950927734375,0.0007,-140562.89776045,0.0,46799
-16.197546005249023,254.69,-1443.8236083984375,46900,419,938000,2235,1.474621057510376,15435.7294921875,0.0007,-144657.30037608,-1.1920928955078125e-07,46899
-16.19025421142578,271.93,80.2869644165039,47000,419,940000,2240,1.4726834297180176,33944.54296875,0.0007,-150631.30340226,1.1920928955078125e-07,46999
-16.197168350219727,282.43,-122956.703125,47100,419,942000,2245,1.474779725074768,102573880.0,0.0007,-156519.78057579,0.0,47099
-16.186498641967773,185.76,-753.1315307617188,47200,419,944000,2249,1.4723094701766968,24635.271484375,0.0007,-143078.00919705,0.0,47199
-16.243505477905273,177.36,-294714.34375,47300,419,946000,2254,1.4826420545578003,1900177792.0,0.0007,-128340.98738411,0.0,47299
-16.226058959960938,176.96,-19975.60546875,47400,419,948000,2259,1.479442834854126,10261875.0,0.0007,-126676.32318637,0.0,47399
-16.218210220336914,190.45,-1067.152099609375,47500,419,950000,2263,1.479164719581604,7062.31591796875,0.0007,-130496.51077931,1.1920928955078125e-07,47499
-16.188743591308594,199.56,-2036.7373046875,47600,419,952000,2268,1.4738374948501587,21910.275390625,0.0007,-134015.68072916,1.7881393432617188e-07,47599
-16.197011947631836,231.56,-10392.0263671875,47700,419,954000,2273,1.4757447242736816,5279593.5,0.0007,-141134.79571454003,-1.1920928955078125e-07,47699
-16.17719268798828,236.36,-26034.677734375,47800,419,956000,2278,1.4732774496078491,15909594.0,0.0007,-141128.25446844,0.0,47799
-16.14414405822754,261.83,-15844.6357421875,47900,419,958000,2283,1.4684758186340332,6498892.5,0.0007,-144468.27497841002,0.0,47899
-16.135669708251953,190.97,1159.56201171875,48000,419,960000,2287,1.4658830165863037,88889.6875,0.0007,-124591.67411603002,-1.1920928955078125e-07,47999
-16.11232566833496,188.35,-886.26611328125,48100,419,962000,2292,1.4626480340957642,4747.06982421875,0.0007,-114972.16555098,0.0,48099
-16.077451705932617,181.58,3547.270263671875,48200,419,964000,2297,1.4566224813461304,225557.125,0.0007,-112898.76416125,5.960464477539063e-08,48199
-16.080646514892578,185.66,-1929.055908203125,48300,419,966000,2302,1.4563121795654297,18524.01953125,0.0007,-113846.95836442002,0.0,48299
-16.056018829345703,149.99,-25734.484375,48400,419,968000,2307,1.452316164970398,15604165.0,0.0007,-103529.03127186002,2.384185791015625e-07,48399
-16.029693603515625,125.51,-9062.9970703125,48500,419,970000,2312,1.4488354921340942,3275695.25,0.0007,-101725.22142831002,0.0,48499
-15.995251655578613,122.47,506.42138671875,48600,419,972000,2316,1.442983865737915,210616.609375,0.0007,-102381.28296708001,-1.1920928955078125e-07,48599
-15.970080375671387,139.48,-87989.828125,48700,419,974000,2321,1.4387329816818237,75977720.0,0.0007,-105364.51344303001,5.960464477539063e-08,48699
-16.00387954711914,123.02,-376087.28125,48800,419,976000,2326,1.4435793161392212,2668871680.0,0.0007,-108593.12634162999,1.7881393432617188e-07,48799
-16.055387496948242,51.95,-1984.4808349609375,48900,419,978000,2331,1.4524083137512207,34678124.0,0.0007,-118029.66859336998,-1.1920928955078125e-07,48899
-16.085617065429688,32.29,32640.474609375,49000,419,980000,2336,1.4566903114318848,12733273.0,0.0007,-117342.17161205997,-1.1920928955078125e-07,48999
-16.091514587402344,44.21,-72530.734375,49100,419,982000,2341,1.4583295583724976,109183672.0,0.0007,-116204.54790123999,1.1920928955078125e-07,49099
-16.078794479370117,57.25,-358133.34375,49200,419,984000,2346,1.4550634622573853,2332731136.0,0.0007,-113544.04557109,0.0,49199
-16.081830978393555,69.97,-1019.5261840820312,49300,419,986000,2351,1.4554022550582886,11002.4794921875,0.0007,-117921.86290215999,5.960464477539063e-08,49299
-16.093971252441406,53.33,-94976.390625,49400,419,988000,2356,1.4571343660354614,115747352.0,0.0007,-111608.78863429,0.0,49399
-16.06342887878418,57.2,-4739.12060546875,49500,419,990000,2361,1.4528318643569946,3158193.25,0.0007,-111053.26872569002,1.7881393432617188e-07,49499
-16.07413101196289,66.66,-918.67822265625,49600,419,992000,2366,1.4543170928955078,3413.358154296875,0.0007,-119295.87981169,1.1920928955078125e-07,49599
-16.075729370117188,84.48,-892.2449340820312,49700,419,994000,2371,1.4562429189682007,4593.35400390625,0.0007,-127069.58091040999,1.7881393432617188e-07,49699
-16.092517852783203,86.83,-2570.9453125,49800,419,996000,2375,1.4590191841125488,36333.43359375,0.0007,-120828.32916914001,-2.384185791015625e-07,49799
-16.071813583374023,102.45,13306.2763671875,49900,419,998000,2380,1.4550484418869019,4328786.5,0.0007,-122115.17292651,0.0,49899
-16.057373046875,125.81,-43974.15625,50000,419,1000000,2385,1.4532028436660767,32350208.0,0.0007,-124967.22122456001,5.960464477539063e-08,49999
