time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
8452,195.57017517089844,0.003015289083123207,267888,82.39912414550781,3.316706657409668,126,0.0001,1071656,3228,318.15,-97601.325
8465,195.4129180908203,0.0030879813712090254,268301,81.559326171875,4.200836181640625,126,0.0001,1073308,3232,313.21,-97966.9
8471,39.464080810546875,0.0031172342132776976,268464,83.496337890625,3.2038910388946533,126,0.0001,1073960,3236,314.72,-97861.2625
8500,390.6742248535156,0.003336662892252207,269408,81.40410614013672,4.894561290740967,126,0.0001,1077736,3240,325.33,-97846.1875
8511,390.5047302246094,0.0033771845046430826,269770,83.15145874023438,2.4849905967712402,126,0.0001,1079184,3244,332.52,-96836.9125
8521,194.31414794921875,0.003424253547564149,270078,86.34242248535156,1.367895483970642,126,0.0001,1080416,3248,327.81,-97959.625
8528,390.5106201171875,0.0034840323496609926,270329,84.3492202758789,4.578005790710449,126,0.0001,1081420,3252,327.41,-97955.625
8542,586.8054809570312,0.0036121823359280825,270774,92.20462036132812,0.8141745328903198,126,0.0001,1083200,3256,326.69,-98066.8
8562,20.007863998413086,0.0037424275651574135,271407,82.40034484863281,-1.0638980865478516,126,0.0001,1085732,3260,337.58,-97175.8
8575,196.4263916015625,0.0038356732111424208,271787,86.98826599121094,2.49570631980896,126,0.0001,1087252,3264,341.35,-97337.7375
8597,195.48695373535156,0.003919017035514116,272473,87.61911010742188,3.619685173034668,126,0.0001,1089996,3268,339.75,-98032.8375
8612,211.27877807617188,0.003970845602452755,272879,122.11177825927734,1.3593217134475708,126,0.0001,1091620,3272,340.09,-97948.4
8620,1.3123953342437744,0.0040313624776899815,273109,91.0811996459961,0.8909316062927246,126,0.0001,1092540,3276,344.95,-96997.1
8628,0.4049246311187744,0.004022266715764999,273344,86.62942504882812,2.249441623687744,126,0.0001,1093480,3280,336.89,-96916.5
8632,1.189774751663208,0.004049406852573156,273483,89.82351684570312,0.15692758560180664,126,0.0001,1094036,3284,339.03,-95824.2625
8636,0.516086220741272,0.004072836600244045,273585,86.26887512207031,1.319566011428833,126,0.0001,1094444,3288,341.97,-95956.9625
8638,195.332763671875,0.004092629533261061,273661,87.4847412109375,0.7342703342437744,126,0.0001,1094748,3292,339.97,-96240.9875
8640,2.130467414855957,0.004111522808670998,273723,97.11076354980469,-2.184920310974121,126,0.0001,1094996,3296,325.37,-97264.0125
8642,0.23580455780029297,0.004107964225113392,273781,82.56053161621094,0.7364184856414795,126,0.0001,1095228,3300,320.44,-97214.7125
8645,20.065427780151367,0.004119704477488995,273861,87.29034423828125,3.2533323764801025,126,0.0001,1095548,3304,305.87,-97357.9125
8647,0.3911401927471161,0.004104367457330227,273927,83.752685546875,-2.6817846298217773,126,0.0001,1095812,3308,299.5,-97294.2125
8649,191.5643310546875,0.004097814206033945,273991,130.92324829101562,1.6159439086914062,126,0.0001,1096068,3312,294.74,-97246.6125
8652,0.4190501868724823,0.00410857331007719,274073,80.28315734863281,1.5288221836090088,126,0.0001,1096396,3316,290.56,-97311.375
8653,780.9570922851562,0.004103686194866896,274121,85.85729217529297,-2.8362343311309814,126,0.0001,1096588,3320,282.17,-97227.475
8655,195.37025451660156,0.004100546706467867,274187,83.40853881835938,2.952110528945923,126,0.0001,1096852,3324,268.38,-97194.825
8658,0.24030278623104095,0.004114598035812378,274265,86.096923828125,-3.500411033630371,126,0.0001,1097164,3328,261.25,-97225.0125
8660,195.31695556640625,0.004089796915650368,274358,87.34829711914062,-4.8924560546875,126,0.0001,1097536,3332,249.11,-97103.6125
8664,22.36267852783203,0.004064502194523811,274488,98.94676208496094,-1.9047529697418213,126,0.0001,1098056,3336,239.19,-97125.15
8669,0.9117526412010193,0.004039802588522434,274619,88.21817016601562,-4.469246864318848,126,0.0001,1098580,3340,222.6,-97080.425
8671,215.0928192138672,0.0040101767517626286,274686,84.86627197265625,-0.7416461110115051,126,0.0001,1098848,3344,203.91,-98147.4125
8673,195.32139587402344,0.00397420022636652,274768,84.26458740234375,-2.923995018005371,126,0.0001,1099176,3348,193.02,-98038.5125
8678,195.33999633789062,0.003943925723433495,274933,83.01061248779297,-1.6431056261062622,126,0.0001,1099836,3352,184.87,-97957.0125
8681,1.6384907960891724,0.00391141464933753,275029,93.19329833984375,0.14262491464614868,126,0.0001,1100220,3356,177.62,-97989.325
8684,0.22617878019809723,0.0038843934889882803,275113,87.34536743164062,-3.73502254486084,126,0.0001,1100556,3360,160.87,-98821.725
8686,606.4730834960938,0.0038608622271567583,275189,91.05176544189453,0.5614475607872009,126,0.0001,1100860,3364,141.65,-98629.525
8688,0.22213472425937653,0.003849547356367111,275237,86.1797866821289,-4.2224273681640625,126,0.0001,1101052,3368,125.75,-98904.825
8692,197.6450958251953,0.003804560983553529,275363,103.00350952148438,0.016506552696228027,126,0.0001,1101556,3372,112.12,-98997.6625
8696,215.0367431640625,0.0037706252187490463,275485,84.12157440185547,-6.559884548187256,126,0.0001,1102044,3376,103.25,-99908.8625
8703,0.3159067630767822,0.003684807103127241,275709,83.88306427001953,-5.558135032653809,126,0.0001,1102940,3380,104.59,-99922.2625
8707,0.3189883530139923,0.0036283039953559637,275846,86.60606384277344,-3.4352195262908936,126,0.0001,1103488,3384,101.12,-100897.35
8726,0.20385020971298218,0.0034886253997683525,276458,86.19132995605469,-2.8511533737182617,126,0.0001,1105936,3388,106.31,-100949.25
8741,389.72467041015625,0.0033972510136663914,276923,88.69453430175781,-3.563767671585083,126,0.0001,1107796,3392,120.42,-99969.3625
8748,199.5147705078125,0.003338171634823084,277118,115.55899810791016,1.6563650369644165,126,0.0001,1108576,3396,132.74,-98978.925
8754,195.51644897460938,0.003290061838924885,277309,81.51213073730469,-3.0040154457092285,126,0.0001,1109340,3400,139.83,-98944.8375
8763,1.6353554725646973,0.0032482461538165808,277589,99.46997833251953,-2.695770740509033,126,0.0001,1110460,3404,145.01,-98996.6375
8769,0.3050563335418701,0.003219837788492441,277788,85.88859558105469,-0.8201955556869507,126,0.0001,1111256,3408,149.56,-99042.1375
8775,195.4766082763672,0.0031991787254810333,277999,86.65071105957031,0.3888068199157715,126,0.0001,1112100,3412,156.95,-99116.0375
8783,0.2749630808830261,0.0031760542187839746,278245,84.38563537597656,-0.5900995135307312,126,0.0001,1113084,3416,164.07,-99187.2375
8790,21.971363067626953,0.0031966306269168854,278468,101.17929077148438,4.169715404510498,126,0.0001,1113976,3420,170.19,-99030.5
8799,390.6082458496094,0.003212225390598178,278738,91.99029541015625,-1.1933811902999878,126,0.0001,1115056,3424,177.06,-99099.2
8802,195.5453643798828,0.003217184217646718,278824,87.73097229003906,-2.2979302406311035,126,0.0001,1115400,3428,183.09,-99159.5
8808,0.22548891603946686,0.0032112973276525736,279022,86.75111389160156,-0.4690818190574646,126,0.0001,1116192,3432,184.96,-99073.3875
8814,39.71342468261719,0.003191791707649827,279201,90.14976501464844,1.313099980354309,126,0.0001,1116908,3436,186.42,-98983.9625
8825,195.3292999267578,0.003244280582293868,279546,91.49923706054688,1.1231114864349365,126,0.0001,1118288,3440,189.0,-98682.6375
8838,0.3322327136993408,0.0032716221176087856,279943,88.81459045410156,0.5706415772438049,126,0.0001,1119876,3444,202.13,-98613.9375
8849,195.4864501953125,0.003302263328805566,280284,92.7713623046875,-1.7564178705215454,126,0.0001,1121240,3448,214.46,-98377.5625
8868,391.050537109375,0.003368350211530924,280869,88.41207122802734,1.3870019912719727,126,0.0001,1123580,3452,224.12,-98474.1625
8877,195.45880126953125,0.0033677255269140005,281147,88.42203521728516,0.6491013765335083,126,0.0001,1124692,3456,232.38,-97272.25
8885,1.7002692222595215,0.0033853943459689617,281425,93.53659057617188,2.4274790287017822,126,0.0001,1125804,3460,245.23,-96221.575
8910,410.3131408691406,0.003511987393721938,282202,85.6551742553711,3.8159847259521484,126,0.0001,1128912,3464,267.04,-95439.775
8941,390.6709899902344,0.003637119196355343,283202,88.3917236328125,-0.10543990135192871,126,0.0001,1132912,3468,301.53,-92656.975
8956,0.425048291683197,0.0036144154146313667,283697,93.35176849365234,6.799781799316406,126,0.0001,1134892,3472,325.01,-90786.025
8978,2.675241231918335,0.003640263108536601,284385,106.86869049072266,1.2102088928222656,126,0.0001,1137644,3476,342.76,-89587.5
8989,390.77197265625,0.0036894751247018576,284740,89.92201232910156,0.6146941184997559,126,0.0001,1139064,3480,361.87,-87528.1375
8995,214.96713256835938,0.0037178269121795893,284910,90.15280151367188,1.3503904342651367,126,0.0001,1139744,3484,360.14,-87614.6875
9021,195.34767150878906,0.0036731360014528036,285729,91.1324234008789,2.8587374687194824,126,0.0001,1143020,3488,364.64,-87397.475
9030,0.48562341928482056,0.003699728287756443,285992,90.3568344116211,-3.1228909492492676,126,0.0001,1144072,3492,369.67,-86568.9625
9063,195.4370574951172,0.003622220829129219,286991,91.98294067382812,-1.1222773790359497,126,0.0001,1148068,3496,382.44,-85810.5
9073,215.32220458984375,0.003572236280888319,287334,92.29788970947266,-0.8240915536880493,126,0.0001,1149440,3500,394.19,-85033.0875
9080,195.31661987304688,0.003516770200803876,287548,91.6439437866211,-2.6146063804626465,126,0.0001,1150296,3504,397.61,-85067.2875
9112,0.33027851581573486,0.003336098277941346,288548,91.61859893798828,0.3019465208053589,126,0.0001,1154296,3508,423.47,-82326.1875
9128,1.285024881362915,0.003246984211727977,289069,96.52488708496094,0.8959376811981201,126,0.0001,1156380,3512,435.56,-80331.5375
9146,195.36582946777344,0.0032177057582885027,289649,91.9638671875,1.0692434310913086,126,0.0001,1158700,3516,450.32,-79309.5875
9167,0.2846871018409729,0.003167916787788272,290325,94.61160278320312,-4.60715389251709,126,0.0001,1161404,3520,461.41,-79184.61944444
9177,0.220852330327034,0.0031008347868919373,290649,91.65219116210938,-2.431795835494995,126,0.0001,1162700,3524,471.87,-78034.38611111
9181,195.3286895751953,0.003133532125502825,290801,92.90773010253906,0.6112381815910339,126,0.0001,1163308,3528,474.7,-77898.37361111
9204,390.439453125,0.003086513839662075,291451,91.77643585205078,-5.767199516296387,126,0.0001,1165908,3532,486.04,-77893.22361111
9234,0.2109057754278183,0.0028058653697371483,292337,91.86443328857422,-4.009334087371826,126,0.0001,1169452,3536,512.33,-75260.44861111
9253,195.314453125,0.0026938850060105324,292961,90.34800720214844,-3.3320438861846924,126,0.0001,1171948,3540,541.25,-72275.78194444
9267,195.36663818359375,0.0026831328868865967,293405,94.62956237792969,3.664998769760132,126,0.0001,1173724,3544,538.1,-72332.73194443999
9286,0.6486507654190063,0.002753541339188814,293961,91.12893676757812,2.029740333557129,126,0.0001,1175948,3548,548.19,-71459.49444444
9307,0.8176258206367493,0.0028326669707894325,294627,90.96625518798828,5.115593910217285,126,0.0001,1178612,3552,560.73,-70150.85694443999
9323,0.3514273762702942,0.0029144915752112865,295136,88.65528869628906,0.9602150917053223,126,0.0001,1180648,3556,566.37,-71384.76944444
9331,195.3533477783203,0.0029296609573066235,295388,90.90379333496094,-3.329568862915039,126,0.0001,1181656,3560,558.32,-72483.44444444
9359,198.05255126953125,0.002980774035677314,296258,108.36892700195312,4.105990886688232,126,0.0001,1185136,3564,562.78,-72356.90694444
9373,195.62306213378906,0.0030219550244510174,296676,88.65667724609375,2.3146722316741943,126,0.0001,1186808,3568,540.79,-74264.80694444
9384,1.5575122833251953,0.0030862384010106325,296987,97.29582214355469,5.990018844604492,126,0.0001,1188052,3572,537.03,-76332.95694444
9395,0.23183037340641022,0.0031270270701497793,297334,89.07778930664062,1.0888566970825195,126,0.0001,1189440,3576,522.96,-77464.25694444
9417,195.361328125,0.003199503757059574,297996,89.09758758544922,2.4021058082580566,126,0.0001,1192088,3580,509.86,-78482.76944444
9425,0.37575194239616394,0.003213823540136218,298209,88.54486846923828,2.326312303543091,126,0.0001,1192940,3584,531.43,-77698.56944444
9434,390.4176940917969,0.0032236091792583466,298502,88.79164123535156,0.45545268058776855,126,0.0001,1194112,3588,519.79,-77743.24444444
9446,195.38784790039062,0.0032552052289247513,298883,92.60897827148438,-0.8099106550216675,126,0.0001,1195636,3592,511.84,-79554.53194444
9452,195.32469177246094,0.003259809222072363,299074,89.40281677246094,-2.8876495361328125,126,0.0001,1196400,3596,495.72,-81017.96944444
9458,195.35482788085938,0.0032590629998594522,299281,92.84603881835938,-4.133175373077393,126,0.0001,1197228,3600,480.54,-81539.258547
9474,0.27115607261657715,0.0033273526933044195,299769,87.4544448852539,-0.9268936514854431,126,0.0001,1199180,3604,490.33,-81175.83076922
9479,0.40393659472465515,0.003352673724293709,299930,86.87327575683594,-1.6495630741119385,126,0.0001,1199824,3608,466.11,-83832.63076921999
9509,0.25772199034690857,0.0033435688819736242,300895,89.78173065185547,-0.9069548845291138,126,0.0001,1203684,3612,464.52,-84652.84326922
9515,390.4509582519531,0.0033348577562719584,301082,86.36122131347656,2.6453232765197754,126,0.0001,1204432,3616,462.89,-83806.29326922
9524,0.42270681262016296,0.003329463303089142,301383,90.5631103515625,3.1781344413757324,126,0.0001,1205636,3620,452.65,-84049.99882478
9540,0.6469355821609497,0.00335266743786633,301861,88.05397033691406,-0.9605368375778198,126,0.0001,1207548,3624,447.75,-85136.31965810999
9552,0.249158576130867,0.003345260862261057,302253,91.0137939453125,0.1456766128540039,126,0.0001,1209116,3628,451.6,-85114.54465811
9571,0.19392019510269165,0.003281213343143463,302861,86.82313537597656,-6.121187686920166,126,0.0001,1211548,3632,459.8,-84098.20715810999
9593,215.20440673828125,0.0033565417397767305,303572,88.51051330566406,2.557229518890381,126,0.0001,1214392,3636,456.9,-86595.39465810999
9611,19.927839279174805,0.003382604569196701,304155,85.72492218017578,-0.5849947929382324,126,0.0001,1216724,3640,441.01,-89775.88632478
9627,0.6249502301216125,0.003318064846098423,304656,84.41355895996094,-0.7100796699523926,126,0.0001,1218728,3644,448.61,-88456.78632478001
9651,195.51475524902344,0.003179417923092842,305440,81.92440795898438,-1.2537713050842285,126,0.0001,1221864,3648,447.21,-88211.76132478
9661,6.710988521575928,0.0032073904294520617,305754,129.86949157714844,4.699669361114502,126,0.0001,1223120,3652,444.65,-88271.89882478
9669,0.3219826817512512,0.003191619645804167,306020,81.50862884521484,-0.3372393250465393,126,0.0001,1224184,3656,434.21,-88274.49882478
9697,195.3230438232422,0.0030012261122465134,306949,79.90162658691406,-0.6499814987182617,126,0.0001,1227900,3660,451.15,-87018.08632478
9707,1.5733203887939453,0.00297280540689826,307288,81.8687744140625,2.0398292541503906,126,0.0001,1229256,3664,450.09,-85668.28632478001
9730,0.3857704699039459,0.00289059616625309,308035,81.63017272949219,0.35987186431884766,126,0.0001,1232244,3668,451.48,-86416.11132478001
9736,195.33352661132812,0.002877073362469673,308228,82.00188446044922,-1.856525182723999,126,0.0001,1233016,3672,451.36,-85984.58632478
9753,195.4580841064453,0.0028248936869204044,308769,80.81150817871094,-3.6613612174987793,126,0.0001,1235180,3676,457.81,-85932.02382478
9783,0.22576963901519775,0.0028042749036103487,309769,74.74250793457031,-1.313223958015442,126,0.0001,1239180,3680,486.15,-82604.57382478
9811,0.3538166284561157,0.0028897817246615887,310622,72.30905151367188,3.8341798782348633,126,0.0001,1242592,3684,488.52,-80854.06906288001
9829,215.21910095214844,0.003029624931514263,311213,70.00443267822266,-1.708580732345581,126,0.0001,1244956,3688,504.98,-79518.56906288
9846,0.23393289744853973,0.0031563034281134605,311799,66.56983947753906,6.547344207763672,126,0.0001,1247300,3692,513.22,-78229.13156288
9867,19.962499618530273,0.0033611655235290527,312447,68.41874694824219,6.98403263092041,126,0.0001,1249892,3696,522.87,-77150.39406288
9877,195.5757293701172,0.003404842456802726,312799,66.90930938720703,3.8665497303009033,126,0.0001,1251300,3700,545.49,-75213.72996032
9896,20.030067443847656,0.003487897105515003,313408,69.45213317871094,1.259534239768982,126,0.0001,1253736,3704,542.67,-75365.9077381
9923,19.925188064575195,0.003515711985528469,314244,65.63008117675781,-0.01695924997329712,126,0.0001,1257080,3708,559.76,-72896.12440475999
9933,0.253282755613327,0.003515074960887432,314583,64.45613861083984,-1.482038974761963,126,0.0001,1258436,3712,559.75,-72687.78392857
9945,0.35621675848960876,0.003490772331133485,314947,63.22624588012695,0.7544475197792053,126,0.0001,1259892,3716,542.43,-74413.07142857001
9952,214.88824462890625,0.0034558246843516827,315159,65.21391296386719,-2.045830488204956,126,0.0001,1260740,3720,552.9,-73333.52142857
9961,195.4674835205078,0.0034235825296491385,315425,65.88667297363281,0.14660394191741943,126,0.0001,1261804,3724,551.34,-72901.43309524
9969,0.2950208783149719,0.003409279277548194,315673,62.32502746582031,-2.194188117980957,126,0.0001,1262796,3728,542.34,-73036.02059524
9983,195.31219482421875,0.0033523621968925,316119,67.78520202636719,-1.4220150709152222,126,0.0001,1264580,3732,531.74,-74139.20809524
9995,39.622459411621094,0.003322255564853549,316515,68.49850463867188,0.6906321048736572,126,0.0001,1266164,3736,522.83,-74378.03309524
9999,39.584564208984375,0.0033216234296560287,316642,67.97991943359375,-4.561120986938477,126,0.0001,1266672,3740,511.07,-74522.03309524
10004,195.27066040039062,0.0033083173912018538,316772,72.28559112548828,-3.844956398010254,126,0.0001,1267192,3744,493.65,-75854.48309524
10016,0.20856450498104095,0.00325454561971128,317134,63.83979034423828,-2.9339094161987305,126,0.0001,1268640,3748,477.76,-77158.32059524
10027,19.838144302368164,0.0032184545416384935,317465,66.00163269042969,4.7978596687316895,126,0.0001,1269964,3752,470.03,-78197.65392857
10042,39.623573303222656,0.003203572239726782,317934,69.53914642333984,3.6346144676208496,126,0.0001,1271840,3756,472.66,-78223.95392857
10048,39.627410888671875,0.0032023030798882246,318147,63.148658752441406,-3.2325918674468994,126,0.0001,1272692,3760,457.53,-79498.46642857
10059,0.23452427983283997,0.003171610878780484,318489,66.13267517089844,-2.6208527088165283,126,0.0001,1274060,3764,446.9,-81902.40392857
10064,215.01686096191406,0.0031340639106929302,318645,67.63571166992188,-2.557778835296631,126,0.0001,1274684,3768,438.73,-81978.97892857
10075,195.3662109375,0.0030672745779156685,318982,70.6693344116211,-5.696599960327148,126,0.0001,1276032,3772,425.03,-82154.10392857
10084,19.913650512695312,0.003013590117916465,319259,71.65312194824219,-1.0742655992507935,126,0.0001,1277140,3776,415.72,-82073.77892857
10090,0.21783429384231567,0.0029737537261098623,319441,65.85608673095703,-0.47243285179138184,126,0.0001,1277868,3780,393.56,-85386.46642857
10096,39.49710464477539,0.0029503500554710627,319623,66.84255981445312,-2.1255977153778076,126,0.0001,1278596,3784,368.59,-87910.87119047
10108,0.22251354157924652,0.002899527782574296,320011,71.08628845214844,-4.2108988761901855,126,0.0001,1280148,3788,352.65,-89352.70869047001
10116,1.963828206062317,0.0029143511783331633,320281,81.18614196777344,1.5472195148468018,126,0.0001,1281228,3792,341.03,-90717.35869047
10136,0.21463756263256073,0.0028699496760964394,320900,68.39936828613281,-2.089874029159546,126,0.0001,1283704,3796,337.77,-90959.20869047001
10143,215.03546142578125,0.0028772721998393536,321121,62.516136169433594,-1.8985835313796997,126,0.0001,1284588,3800,326.42,-92151.83369047001
10151,195.36074829101562,0.0028635987546294928,321362,66.299560546875,3.2494959831237793,126,0.0001,1285552,3804,315.39,-92322.48369047
10162,0.2168005108833313,0.0028535486198961735,321698,66.8576889038086,0.20498895645141602,126,0.0001,1286896,3808,305.59,-93782.40452381
10183,0.21772554516792297,0.002838727319613099,322347,65.86592102050781,2.9964942932128906,126,0.0001,1289492,3812,304.65,-94096.6575
10197,585.7831420898438,0.0028788766358047724,322799,61.67926788330078,3.7431840896606445,126,0.0001,1291300,3816,319.46,-92888.32
10212,0.2320314347743988,0.0029115884099155664,323287,68.77731323242188,-2.4930028915405273,126,0.0001,1293252,3820,316.97,-92523.74916667
10224,0.24236971139907837,0.002938333433121443,323704,64.35789489746094,0.9233371019363403,126,0.0001,1294920,3824,325.75,-91768.79583333
10247,0.21593277156352997,0.002992697525769472,324419,61.485713958740234,-2.6750330924987793,126,0.0001,1297780,3828,342.49,-89360.25833333
10259,0.17650966346263885,0.003010311396792531,324756,57.70804977416992,-1.851896047592163,126,0.0001,1299128,3832,340.21,-89296.85833333
10267,0.22360724210739136,0.0029869533609598875,325017,55.520225524902344,-0.7509341239929199,126,0.0001,1300172,3836,337.68,-88121.60833333
10289,1.062660813331604,0.003014376387000084,325737,56.732643127441406,6.724603176116943,126,0.0001,1303052,3840,352.85,-86522.92797618001
10303,0.21842601895332336,0.0030343022663146257,326187,53.286380767822266,1.4867011308670044,126,0.0001,1304852,3844,368.22,-85545.75297618
10319,0.20209375023841858,0.003044301876798272,326707,61.40426254272461,-2.3121471405029297,126,0.0001,1306932,3848,374.56,-85460.85297618
10333,39.512115478515625,0.003053603693842888,327159,58.22797393798828,3.4599642753601074,126,0.0001,1308740,3852,379.59,-84333.69464285
10342,0.24763861298561096,0.00308581767603755,327433,62.64531326293945,-1.0130903720855713,126,0.0001,1309836,3856,388.0,-83152.73214285
10356,39.45798873901367,0.003099041758105159,327865,57.17024230957031,-0.9528906941413879,126,0.0001,1311564,3860,387.53,-82700.41547617999
10385,0.27009400725364685,0.003151761367917061,328758,52.62556076049805,0.981040358543396,126,0.0001,1315136,3864,400.52,-80528.34047618
10400,195.30677795410156,0.0031851218082010746,329236,54.17145538330078,0.024712562561035156,126,0.0001,1317048,3868,415.73,-78344.89603174
10419,0.258128821849823,0.0031841332092881203,329844,58.49455642700195,1.0582101345062256,126,0.0001,1319480,3872,428.73,-77126.14603174
10425,0.25778305530548096,0.003166716080158949,330006,57.35580062866211,0.08472728729248047,126,0.0001,1320128,3876,434.93,-76247.65853174002
10435,0.25176727771759033,0.003133312566205859,330347,58.2735595703125,-4.317357540130615,126,0.0001,1321492,3880,428.4,-77128.72103174
10447,195.30296325683594,0.0030883774161338806,330694,59.66315841674805,-1.6437416076660156,126,0.0001,1322880,3884,436.76,-77095.52103174
10457,195.35435485839844,0.003065731842070818,330970,59.170204162597656,1.9049283266067505,126,0.0001,1323984,3888,436.64,-76885.68353174
10461,195.32778930664062,0.003068772843107581,331113,59.889892578125,-2.490701198577881,126,0.0001,1324556,3892,441.54,-76421.83115078999
10467,39.41221237182617,0.0030743719544261694,331268,65.73831939697266,-5.104297637939453,126,0.0001,1325176,3896,427.35,-77555.88115079001
10476,410.2899475097656,0.003048629267141223,331578,63.64753723144531,-1.8803822994232178,126,0.0001,1326416,3900,417.77,-78643.63115079001
10491,195.4433135986328,0.0030709875281900167,332065,60.75965118408203,3.9296255111694336,126,0.0001,1328364,3904,427.89,-77490.03115079
10511,39.37080001831055,0.0030782404355704784,332703,61.668365478515625,0.7659720182418823,126,0.0001,1330916,3908,441.46,-77334.95365079
10521,19.88151741027832,0.0030928694177418947,332995,65.69739532470703,-1.2390503883361816,126,0.0001,1332084,3912,425.1,-78230.74115079001
10529,195.3412322998047,0.003078899346292019,333279,61.806724548339844,1.4567826986312866,126,0.0001,1333220,3916,418.1,-79252.25365079001
10532,214.842041015625,0.003078702837228775,333374,61.38050842285156,0.12455153465270996,126,0.0001,1333600,3920,415.28,-80466.73281745
10535,0.2154659777879715,0.0030760657973587513,333453,59.563514709472656,-2.1821017265319824,126,0.0001,1333916,3924,397.1,-81663.68698412
10539,195.36485290527344,0.003071489743888378,333604,62.32526779174805,-1.8353298902511597,126,0.0001,1334520,3928,376.04,-83926.92448412
10545,0.24776507914066315,0.0030309646390378475,333797,59.058799743652344,0.28248703479766846,126,0.0001,1335292,3932,368.87,-83907.28698411999
10547,0.1904004067182541,0.003028389997780323,333856,63.7066535949707,-0.3707970380783081,126,0.0001,1335528,3936,356.71,-84757.54948412
10562,409.9757995605469,0.003029760904610157,334321,57.94386291503906,0.6331801414489746,126,0.0001,1337388,3940,344.45,-86104.39234127
10576,0.2673850953578949,0.0030480320565402508,334782,63.01001739501953,-0.3526150584220886,126,0.0001,1339232,3944,343.59,-86826.11734127
10599,195.32736206054688,0.0030164988711476326,335507,65.66780090332031,-3.971660852432251,126,0.0001,1342132,3948,357.25,-84702.00484127
10609,19.7515926361084,0.002966007450595498,335823,60.03779220581055,0.040646910667419434,126,0.0001,1343396,3952,351.3,-84654.42984127
10616,19.928489685058594,0.002932186471298337,336049,63.756446838378906,1.3404287099838257,126,0.0001,1344300,3956,335.27,-85656.74234127
10621,215.16162109375,0.002911684336140752,336213,61.36399459838867,2.1422319412231445,126,0.0001,1344956,3960,328.26,-86034.25900794
10630,390.4037170410156,0.002854464575648308,336507,60.30281066894531,-6.439288139343262,126,0.0001,1346132,3964,318.36,-85874.42150793999
10632,0.20244328677654266,0.002837156178429723,336592,68.22282409667969,-7.459889888763428,126,0.0001,1346472,3968,298.37,-88011.90345238001
10642,195.4936981201172,0.002818611217662692,336925,60.684173583984375,0.3224095106124878,126,0.0001,1347804,3972,284.64,-88979.07845238
10653,195.31900024414062,0.0027871832717210054,337263,63.839324951171875,-1.928085207939148,126,0.0001,1349156,3976,286.58,-88768.89095238
10656,19.88004493713379,0.0027809187304228544,337366,65.37777709960938,0.3346080482006073,126,0.0001,1349568,3980,282.92,-88818.46595238001
10666,585.5439453125,0.0027020592242479324,337682,63.433555603027344,-3.572777271270752,126,0.0001,1350832,3984,281.37,-87735.86595238
10676,390.4609375,0.0026407993864268064,338009,62.49375915527344,-1.877028465270996,126,0.0001,1352140,3988,279.85,-87679.07845238
10679,195.5091552734375,0.0026269941590726376,338100,65.14703369140625,-1.2664202451705933,126,0.0001,1352504,3992,277.32,-87864.08083333001
10686,195.47169494628906,0.0025984444655478,338345,60.272796630859375,-2.9021482467651367,126,0.0001,1353484,3996,277.9,-87755.61833333
10697,215.16970825195312,0.0025497565511614084,338717,60.595035552978516,1.6328284740447998,126,0.0001,1354972,4000,279.46,-87606.55583333
10700,19.7296142578125,0.0025372086092829704,338815,60.348716735839844,-1.8088865280151367,126,0.0001,1355364,4004,269.13,-88532.36416666002
10707,195.3045196533203,0.002517490414902568,339044,66.86223602294922,2.1728885173797607,126,0.0001,1356280,4008,242.67,-89742.00416666002
10710,19.88250732421875,0.0025020691100507975,339123,63.727294921875,1.0475482940673828,126,0.0001,1356596,4012,258.22,-88668.27916666001
10712,410.07916259765625,0.0024900799617171288,339202,62.187740325927734,-2.2699227333068848,126,0.0001,1356912,4016,246.31,-88813.49166666
10714,1.4765996932983398,0.0024833683855831623,339247,68.38482666015625,-1.1690785884857178,126,0.0001,1357092,4020,233.47,-89074.03333333001
10725,214.96804809570312,0.0024476752150803804,339613,61.51198196411133,-0.04280334711074829,126,0.0001,1358556,4024,240.22,-89035.93333333
10728,0.23673632740974426,0.002444102894514799,339714,63.302181243896484,-3.802062511444092,126,0.0001,1358960,4028,243.12,-89167.03333333001
10735,195.51194763183594,0.002442788565531373,339943,62.557960510253906,1.0952306985855103,126,0.0001,1359876,4032,247.89,-89214.29583333
10742,234.70742797851562,0.0024388092570006847,340151,63.953025817871094,-1.0247831344604492,126,0.0001,1360708,4036,252.49,-89337.42083333
10748,39.58625793457031,0.0024306231644004583,340367,64.54353332519531,2.1604981422424316,126,0.0001,1361572,4040,249.57,-89351.18333333
10753,390.4301452636719,0.0024246929679065943,340509,64.7887954711914,-3.046520948410034,126,0.0001,1362140,4044,234.53,-89370.88333333
10757,0.21062998473644257,0.00242855423130095,340657,65.25099182128906,0.06553325057029724,126,0.0001,1362732,4048,214.55,-91452.27083333001
10764,19.93400764465332,0.0024120311718434095,340874,63.67192077636719,0.05666816234588623,126,0.0001,1363600,4052,205.92,-92763.17083333
10769,0.20874233543872833,0.002398319309577346,341030,64.65621948242188,-0.5445159673690796,126,0.0001,1364224,4056,208.3,-92889.42083333
