time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
8555,0.17164671421051025,0.003997053951025009,271833,90.7889404296875,1.5251672267913818,127,0.0001,1087436,3932,248.24,-96496.11888888999
8559,390.4192810058594,0.004006104078143835,271954,95.77362060546875,-1.4437038898468018,127,0.0001,1087920,3936,239.47,-97408.31888889
8574,0.2508687973022461,0.004005108959972858,272419,90.77922058105469,-0.9202828407287598,127,0.0001,1089780,3940,241.27,-97473.82722222
8587,390.4163513183594,0.003973266109824181,272845,92.82196044921875,-1.6127651929855347,127,0.0001,1091484,3944,244.51,-97274.15029914
8590,585.5112915039062,0.0039707962423563,272955,90.00634765625,6.177709579467773,127,0.0001,1091924,3948,249.99,-96169.72529914002
8599,0.14653706550598145,0.003960710018873215,273196,94.27629089355469,-4.6628851890563965,127,0.0001,1092888,3952,247.54,-96145.22529914002
8608,624.6898803710938,0.003925568424165249,273461,92.0775146484375,1.570406436920166,127,0.0001,1093948,3956,247.71,-95187.07529914001
8611,0.34883296489715576,0.003915710374712944,273568,95.54640197753906,-1.5080963373184204,127,0.0001,1094376,3960,240.7,-95217.22529914002
8617,390.3553161621094,0.003895413363352418,273731,94.0693130493164,-2.0692355632781982,127,0.0001,1095028,3964,244.24,-95252.62529914001
8620,975.8482666015625,0.0038680341094732285,273837,93.70925903320312,0.7307498455047607,127,0.0001,1095452,3968,236.91,-95410.09529914001
8628,0.19942940771579742,0.0038538211956620216,274058,93.71714782714844,-0.7675521969795227,127,0.0001,1096336,3972,221.14,-95252.39529914001
8633,0.17127272486686707,0.003831255016848445,274222,91.70501708984375,-4.473957061767578,127,0.0001,1096992,3976,217.98,-95332.79529914001
8638,0.17966748774051666,0.003823992796242237,274360,92.67643737792969,-3.729624032974243,127,0.0001,1097544,3980,218.04,-95232.49529914
8647,195.29910278320312,0.0038039570208638906,274651,92.1949462890625,0.32809263467788696,127,0.0001,1098708,3984,216.44,-95216.49529914
8650,585.49169921875,0.0037919662427157164,274748,95.75045013427734,-0.5167438983917236,127,0.0001,1099096,3988,223.25,-94115.17029914001
8652,585.48583984375,0.0037856772541999817,274794,95.59766387939453,0.0905987024307251,127,0.0001,1099280,3992,208.64,-95233.67029914001
8656,195.2884521484375,0.0037708664312958717,274933,93.72540283203125,1.2121119499206543,127,0.0001,1099836,3996,207.05,-95217.77029914001
8659,0.17241154611110687,0.003754877485334873,275016,91.18301391601562,0.3402484357357025,127,0.0001,1100168,4000,200.9,-95159.42029914001
8663,390.38592529296875,0.003741665743291378,275149,94.06746673583984,-1.53076171875,127,0.0001,1100700,4004,199.35,-95247.02029914001
8669,195.30001831054688,0.003738509025424719,275331,91.55545806884766,-0.22293967008590698,127,0.0001,1101428,4008,198.14,-95234.92029914001
8673,0.3597830533981323,0.003724759677425027,275423,93.74076843261719,0.20294922590255737,127,0.0001,1101796,4012,194.58,-95199.32029914
8675,195.28329467773438,0.003715071128681302,275502,91.495849609375,-0.5181029438972473,127,0.0001,1102112,4016,193.67,-95190.22029914001
8677,195.27203369140625,0.0037059274036437273,275549,91.724609375,1.798370599746704,127,0.0001,1102300,4020,187.6,-95231.22029914001
8680,195.36463928222656,0.0037031718529760838,275639,95.31439208984375,-1.999443769454956,127,0.0001,1102660,4024,181.9,-95287.94529914
8684,390.5201110839844,0.0036990102380514145,275767,91.06706237792969,-0.5933107733726501,127,0.0001,1103172,4028,168.49,-96500.80641024999
8690,0.185461163520813,0.0036623624619096518,275985,93.07455444335938,-0.9900320768356323,127,0.0001,1104044,4032,167.37,-96376.80641024999
8693,390.4043273925781,0.0036549968644976616,276066,92.14173889160156,1.6875948905944824,127,0.0001,1104368,4036,165.73,-96360.40641025
8699,195.34243774414062,0.0036304083187133074,276290,92.80523681640625,-2.1480789184570312,127,0.0001,1105264,4040,151.43,-97423.87307691999
8702,585.5185546875,0.0036209309473633766,276386,94.3189926147461,-5.163410186767578,127,0.0001,1105648,4044,141.3,-97659.4
8705,195.3838348388672,0.00362751679494977,276490,92.76148986816406,-1.572965383529663,127,0.0001,1106064,4048,138.65,-98662.225
8707,0.19092564284801483,0.003619862487539649,276556,91.68521881103516,-1.6513960361480713,127,0.0001,1106328,4052,137.49,-98650.625
8711,0.15650217235088348,0.0036148792132735252,276666,92.732666015625,-0.36378949880599976,127,0.0001,1106768,4056,132.53,-99572.075
8714,214.83450317382812,0.003604230238124728,276757,92.15606689453125,3.559439182281494,127,0.0001,1107132,4060,132.52,-99571.975
8721,195.32582092285156,0.0035938711371272802,276979,91.19654846191406,-1.7653172016143799,127,0.0001,1108020,4064,127.43,-99521.075
8727,390.7598876953125,0.0035743319895118475,277162,94.16134643554688,4.622619152069092,127,0.0001,1108752,4068,130.27,-99549.475
8730,605.2451171875,0.003575085662305355,277279,92.63996887207031,4.051288604736328,127,0.0001,1109220,4072,132.3,-99469.175
8732,390.4218444824219,0.003581876866519451,277351,94.4595947265625,-0.06072354316711426,127,0.0001,1109508,4076,131.11,-99457.275
8733,0.1664932370185852,0.0035863732919096947,277386,91.24726867675781,2.13653564453125,127,0.0001,1109648,4080,127.79,-99524.975
8735,195.30804443359375,0.003591354703530669,277446,91.25932312011719,1.471392035484314,127,0.0001,1109888,4084,123.01,-99477.175
8739,0.16624581813812256,0.0035942380782216787,277557,92.35943603515625,0.29988765716552734,127,0.0001,1110332,4088,114.71,-100454.7
8745,0.1561354547739029,0.0036034462973475456,277762,92.02433776855469,-1.876549243927002,127,0.0001,1111152,4092,120.34,-100301.025
8748,195.3648681640625,0.0035955666098743677,277850,94.45182800292969,-0.3195629119873047,127,0.0001,1111504,4096,117.41,-100067.3
8750,390.3912658691406,0.0035967996809631586,277907,93.83549499511719,-4.403625965118408,127,0.0001,1111732,4100,116.86,-100163.15
8752,0.20527926087379456,0.0035903258249163628,277991,90.85356140136719,3.625551700592041,127,0.0001,1112068,4104,115.32,-100147.75
8757,0.15926973521709442,0.0035788516979664564,278132,92.58531951904297,-3.8215279579162598,127,0.0001,1112632,4108,112.69,-100121.45
8761,0.16969294846057892,0.003563097445294261,278257,92.5507583618164,-1.7200005054473877,127,0.0001,1113132,4112,111.16,-100106.15
8767,195.2738800048828,0.0035168302711099386,278478,93.54734802246094,-0.37029677629470825,127,0.0001,1114016,4116,112.77,-99920.0
8773,585.7025756835938,0.0035073417238891125,278661,90.61231231689453,-2.2524847984313965,127,0.0001,1114748,4120,119.71,-99764.325
8788,195.44920349121094,0.003457425395026803,279136,93.98359680175781,-2.4110050201416016,127,0.0001,1116648,4124,127.21,-99839.325
8797,0.1791379302740097,0.0034417789429426193,279449,90.77001953125,-1.7634037733078003,127,0.0001,1117900,4128,134.78,-99791.475
8803,195.29031372070312,0.0034394001122564077,279652,92.5133056640625,2.166621685028076,127,0.0001,1118712,4132,141.04,-98832.55
8807,195.28231811523438,0.0034358627162873745,279783,91.7396240234375,-0.9666795134544373,127,0.0001,1119236,4136,153.78,-97817.05
8809,195.2402801513672,0.0034419121220707893,279840,92.4004898071289,-0.3892850875854492,127,0.0001,1119464,4140,154.03,-97706.125
8810,19.794225692749023,0.003440684638917446,279893,91.93267059326172,-0.929983377456665,127,0.0001,1119676,4144,153.67,-97702.525
8813,0.15327785909175873,0.0034372673835605383,279967,89.00426483154297,1.5284287929534912,127,0.0001,1119972,4148,146.66,-97762.325
8815,390.38287353515625,0.003437727689743042,280039,90.2500991821289,-3.397056818008423,127,0.0001,1120260,4152,147.23,-97768.025
8820,195.64208984375,0.003426012583076954,280213,94.48109436035156,-1.9348788261413574,127,0.0001,1120956,4156,141.73,-97841.875
8823,0.13611483573913574,0.0034283085260540247,280300,92.33995056152344,-1.986993432044983,127,0.0001,1121304,4160,141.02,-97834.775
8826,195.31478881835938,0.0034254619386047125,280397,92.84890747070312,1.7903881072998047,127,0.0001,1121692,4164,139.62,-97719.775
8831,195.3726043701172,0.0034326582681387663,280559,90.96017456054688,0.3157690763473511,127,0.0001,1122340,4168,137.79,-97601.175
8838,195.2701873779297,0.0034395905677229166,280764,91.49755859375,0.3637878894805908,127,0.0001,1123160,4172,136.08,-97583.675
8842,0.21020707488059998,0.0034469543024897575,280909,91.78522491455078,0.5213978290557861,127,0.0001,1123740,4176,138.96,-97612.475
8845,194.49559020996094,0.003456017468124628,281006,93.90387725830078,2.8763673305511475,127,0.0001,1124128,4180,143.9,-97553.675
8852,0.15293154120445251,0.003444862551987171,281217,90.7434310913086,-2.101036310195923,127,0.0001,1124972,4184,146.66,-97478.425
8857,390.4327392578125,0.0034607734996825457,281394,93.80815887451172,0.20367324352264404,127,0.0001,1125680,4188,149.45,-97511.625
8868,195.30979919433594,0.003493627766147256,281737,92.0228500366211,2.203087568283081,127,0.0001,1127052,4192,150.27,-97617.95
8873,195.41212463378906,0.0034914477728307247,281896,93.31104278564453,-0.8013737201690674,127,0.0001,1127688,4196,153.81,-97749.375
8876,390.36431884765625,0.003492958378046751,282013,93.83445739746094,-3.576444149017334,127,0.0001,1128156,4200,162.79,-96839.275
8883,195.4068603515625,0.003482894506305456,282216,89.44682312011719,1.8575942516326904,127,0.0001,1128968,4204,165.17,-96762.725
8890,390.4005432128906,0.003489716909825802,282473,93.59785461425781,-2.9775443077087402,127,0.0001,1129996,4208,172.26,-96732.725
8894,195.4485626220703,0.003486350644379854,282589,93.89695739746094,0.7775664329528809,127,0.0001,1130460,4212,174.53,-96755.425
8901,390.362548828125,0.003475717268884182,282824,92.94450378417969,-1.6941187381744385,127,0.0001,1131400,4216,174.47,-96856.175
8909,214.8795623779297,0.003499288111925125,283070,89.4655990600586,0.6392624378204346,127,0.0001,1132384,4220,169.67,-96928.975
8914,0.23769260942935944,0.003522708313539624,283251,91.15034484863281,4.048998832702637,127,0.0001,1133108,4224,173.12,-96583.55833333
8922,390.9801940917969,0.003522865939885378,283495,93.33714294433594,3.754479169845581,127,0.0001,1134084,4228,175.79,-96632.60833333
8928,585.83642578125,0.0035587965976446867,283711,91.45286560058594,1.834947109222412,127,0.0001,1134948,4232,169.06,-97699.63333333
8941,390.3826599121094,0.003560862271115184,284130,88.59168243408203,1.4054328203201294,127,0.0001,1136624,4236,159.09,-98742.83333333001
8950,390.5671691894531,0.00356167065910995,284417,90.19844055175781,2.5034189224243164,127,0.0001,1137772,4240,172.81,-97628.73333333
8954,390.38653564453125,0.0035738430451601744,284568,90.7104263305664,3.1235265731811523,127,0.0001,1138376,4244,177.87,-97555.70833333001
8956,195.26882934570312,0.003571563633158803,284633,90.6854248046875,0.6410434246063232,127,0.0001,1138636,4248,186.74,-96501.50833333
8963,605.1715087890625,0.0035432016011327505,284855,91.71696472167969,-1.204815149307251,127,0.0001,1139524,4252,187.69,-96511.00833333
8977,390.5311584472656,0.0035148172173649073,285329,89.1162109375,1.3299545049667358,127,0.0001,1141420,4256,195.49,-96488.70833333001
8988,195.2771453857422,0.0035046834964305162,285687,89.8684310913086,-0.9878603219985962,127,0.0001,1142852,4260,205.26,-95443.98333333
8995,585.6278686523438,0.003479758743196726,285907,91.87600708007812,-2.001636028289795,127,0.0001,1143732,4264,214.35,-94635.98333333
9002,0.17763276398181915,0.0034581227228045464,286124,90.4574966430664,1.2265156507492065,127,0.0001,1144600,4268,210.7,-94699.78333333001
9008,195.3881378173828,0.0034590032882988453,286329,91.06686401367188,0.4519699811935425,127,0.0001,1145420,4272,222.88,-93819.53333333001
9014,195.3839874267578,0.0034460173919796944,286525,90.11521911621094,1.007530689239502,127,0.0001,1146204,4276,224.91,-93839.83333333001
9022,0.15498195588588715,0.0034142101649194956,286798,88.63790893554688,-1.7975788116455078,127,0.0001,1147296,4280,222.42,-93923.13333333
9038,410.197509765625,0.003412870690226555,287329,87.6240005493164,1.402158260345459,127,0.0001,1149420,4284,236.11,-92909.28333333001
9045,0.15433944761753082,0.0034196865744888783,287548,88.0816879272461,0.1709578037261963,127,0.0001,1150296,4288,242.24,-91974.02083333001
9050,585.6128540039062,0.0034195331390947104,287725,89.81511688232422,-1.1325087547302246,127,0.0001,1151004,4292,238.47,-92048.17083333
9054,195.30667114257812,0.0034111475106328726,287861,91.46885681152344,-1.2406136989593506,127,0.0001,1151548,4296,242.87,-92070.47083333001
9071,0.20344771444797516,0.0034345262683928013,288396,89.8426284790039,5.462712287902832,127,0.0001,1153688,4300,245.39,-92850.02583333
9083,0.164845809340477,0.003510124050080776,288801,87.85230255126953,-2.10978364944458,127,0.0001,1155308,4304,258.87,-91875.52583333
9094,195.2528533935547,0.003538079559803009,289172,90.19570922851562,0.768343985080719,127,0.0001,1156792,4308,265.04,-92038.12583333
9106,0.16396155953407288,0.0035783634521067142,289559,89.2642593383789,-4.157087802886963,127,0.0001,1158340,4312,270.19,-91960.67583333001
9115,0.18181200325489044,0.0035785562358796597,289849,89.57259368896484,0.2958791255950928,127,0.0001,1159500,4316,281.12,-91045.32583333
9128,0.16892872750759125,0.003561828751116991,290267,88.69926452636719,-1.3599050045013428,127,0.0001,1161172,4320,288.64,-91123.90083333
9131,390.4573059082031,0.0035712621174752712,290378,92.12211608886719,-4.225799560546875,127,0.0001,1161616,4324,281.63,-91433.7175
9135,195.3234405517578,0.003561816643923521,290494,88.34381866455078,-2.4890482425689697,127,0.0001,1162080,4328,281.56,-90534.3175
9139,0.17948918044567108,0.003542720340192318,290624,90.36837768554688,-5.602365493774414,127,0.0001,1162600,4332,280.06,-90519.3175
9140,585.4765014648438,0.003534956369549036,290671,90.64805603027344,-3.1477890014648438,127,0.0001,1162788,4336,278.94,-90508.1175
9144,585.4628295898438,0.003514716401696205,290791,90.85812377929688,-0.25302472710609436,127,0.0001,1163268,4340,264.23,-91725.7425
9147,195.658935546875,0.0035039065405726433,290906,89.45849609375,5.0592451095581055,127,0.0001,1163728,4344,261.24,-91819.4675
9157,585.5202026367188,0.0034854928962886333,291213,89.38569641113281,-3.6852099895477295,127,0.0001,1164956,4348,256.57,-92915.6675
9167,0.1495990753173828,0.0034988143015652895,291563,89.51685333251953,-0.09179818630218506,127,0.0001,1166356,4352,262.4,-92843.2175
9175,410.0325012207031,0.0034877904690802097,291805,92.20977783203125,0.40145206451416016,127,0.0001,1167324,4356,262.71,-92842.1175
9194,195.4421844482422,0.0035219474229961634,292464,88.45210266113281,-0.20447568595409393,127,0.0001,1169960,4360,270.29,-92696.33416667
9203,195.25167846679688,0.003544529899954796,292731,90.614990234375,-3.494560718536377,127,0.0001,1171028,4364,271.1,-92433.93416666999
9208,195.26336669921875,0.003542735241353512,292926,88.54100799560547,5.658277988433838,127,0.0001,1171808,4368,277.08,-92077.40916667
9212,195.36911010742188,0.0035317265428602695,293045,90.66947174072266,2.9011473655700684,127,0.0001,1172284,4372,262.58,-93035.45916667
9214,0.15848591923713684,0.003530221525579691,293115,90.6689224243164,-0.2406308650970459,127,0.0001,1172564,4376,266.85,-93078.15916667
9218,408.859130859375,0.0035262559540569782,293229,91.35409545898438,2.8703842163085938,127,0.0001,1173020,4380,266.05,-93070.15916667
9223,975.6348876953125,0.003517571836709976,293395,87.84989929199219,-0.536460280418396,127,0.0001,1173684,4384,251.38,-94177.05916666999
9230,195.32363891601562,0.0034999039489775896,293617,85.869873046875,1.9167702198028564,127,0.0001,1174572,4388,244.64,-95209.82166666999
9235,391.11029052734375,0.003494272707030177,293795,94.88579559326172,2.527567148208618,127,0.0001,1175284,4392,247.44,-95135.22166667
9245,195.3036651611328,0.003485928289592266,294130,88.67467498779297,1.8968631029129028,127,0.0001,1176624,4396,251.59,-95306.82166666999
9247,19.89547348022461,0.0034891460090875626,294187,88.06952667236328,-0.12064051628112793,127,0.0001,1176852,4400,242.4,-95460.46666666999
9252,195.25096130371094,0.003484582295641303,294352,90.99771118164062,-3.316882610321045,127,0.0001,1177512,4404,226.14,-96507.51666667
9261,195.4783477783203,0.0034654501359909773,294626,90.92757415771484,-1.9349853992462158,127,0.0001,1178608,4408,224.41,-96387.51666667
9266,215.38818359375,0.003446170361712575,294815,90.77899169921875,3.9148483276367188,127,0.0001,1179364,4412,217.95,-96351.49166667
9270,390.4997863769531,0.0034443566109985113,294917,88.3526611328125,-0.021341383457183838,127,0.0001,1179772,4416,205.83,-97355.84166666999
9277,195.40042114257812,0.003431733464822173,295158,88.41948699951172,-1.5102815628051758,127,0.0001,1180736,4420,196.95,-97367.94166667
9281,195.37889099121094,0.0034196230117231607,295290,87.15006256103516,1.9730910062789917,127,0.0001,1181264,4424,199.25,-97266.19166667
9298,781.0968627929688,0.003463991452008486,295821,92.19931030273438,2.5009260177612305,127,0.0001,1183388,4428,202.25,-98296.09166666999
9309,390.4144287109375,0.00349870091304183,296153,88.71238708496094,-2.0640997886657715,127,0.0001,1184716,4432,211.53,-98388.89166667
9315,195.32347106933594,0.003497498342767358,296325,93.64644622802734,0.18773365020751953,127,0.0001,1185404,4436,223.6,-98273.74166667
9318,605.130126953125,0.0034963078796863556,296428,88.43659973144531,-0.7497855424880981,127,0.0001,1185816,4440,224.86,-98286.34166666999
9322,214.9149169921875,0.003482361324131489,296537,86.18788146972656,0.15390253067016602,127,0.0001,1186252,4444,222.96,-98267.34166666999
9334,195.25778198242188,0.00344930705614388,296922,89.6815185546875,-0.09081399440765381,127,0.0001,1187792,4448,223.47,-98054.01666667
9339,390.3962707519531,0.0034485850483179092,297106,89.07220458984375,-1.4586164951324463,127,0.0001,1188528,4452,217.08,-98120.86666667
9346,195.3248748779297,0.003441178472712636,297330,90.13346099853516,1.3031065464019775,127,0.0001,1189424,4456,215.52,-96944.16666666999
9348,0.17599935829639435,0.0034442120231688023,297388,87.10786437988281,0.8344334363937378,127,0.0001,1189656,4460,204.61,-98199.075
9350,215.1760711669922,0.003430949756875634,297463,88.45225524902344,1.9910001754760742,127,0.0001,1189956,4464,197.82,-99401.575
9355,195.40621948242188,0.003424225840717554,297601,91.33491516113281,-3.6869888305664062,127,0.0001,1190508,4468,193.28,-99772.5
9357,800.3319702148438,0.0034198365174233913,297672,90.01139831542969,-0.581628680229187,127,0.0001,1190792,4472,193.09,-99770.6
9362,195.2987823486328,0.003405794035643339,297854,85.69049072265625,1.208906888961792,127,0.0001,1191520,4476,184.42,-99473.325
9365,195.2393798828125,0.0034030552487820387,297925,86.97059631347656,-1.7598612308502197,127,0.0001,1191804,4480,185.06,-99367.5
9368,390.3741149902344,0.003384572919458151,298038,89.0708999633789,2.1429591178894043,127,0.0001,1192256,4484,184.11,-99358.0
9372,195.39266967773438,0.0033828222658485174,298172,90.45625305175781,1.1669607162475586,127,0.0001,1192792,4488,186.32,-99129.25
9376,585.5440673828125,0.0033722715452313423,298296,90.47706604003906,4.622025012969971,127,0.0001,1193288,4492,184.86,-99217.25
9382,390.5069580078125,0.003356844186782837,298482,87.36445617675781,-2.0448877811431885,127,0.0001,1194032,4496,175.86,-99127.25
9397,0.16451576352119446,0.003341516014188528,298884,85.25383758544922,2.890686511993408,127,0.0001,1195640,4500,176.39,-98810.925
9403,390.29913330078125,0.0033214143477380276,299074,90.14615631103516,0.8369437456130981,127,0.0001,1196400,4504,182.29,-98869.925
9417,0.20797929167747498,0.003306527156382799,299482,90.63233947753906,-0.1336045265197754,127,0.0001,1198032,4508,188.25,-97473.4647619
9424,195.7266082763672,0.003309071296826005,299694,90.97785949707031,3.8364834785461426,127,0.0001,1198880,4512,194.7,-97013.46796703
9427,19.832948684692383,0.0033166648354381323,299792,91.09854125976562,1.1571687459945679,127,0.0001,1199272,4516,192.28,-96989.26796703
9429,0.15779416263103485,0.0033126899506896734,299874,88.85684204101562,-2.236391067504883,127,0.0001,1199600,4520,198.73,-96819.56796703
9431,195.302001953125,0.0033080459106713533,299927,87.25237274169922,1.171496868133545,127,0.0001,1199812,4524,191.39,-96870.91796702999
9434,195.30613708496094,0.00330138485878706,300025,86.69197082519531,-3.6537983417510986,127,0.0001,1200204,4528,179.57,-96752.71796703
9436,585.28564453125,0.0032963338308036327,300099,87.6336441040039,-1.8100054264068604,127,0.0001,1200500,4532,169.6,-96549.04296702999
9453,0.22937265038490295,0.003282959805801511,300654,87.48663330078125,-4.15481424331665,127,0.0001,1202720,4536,164.42,-96526.56796703
9461,390.6220703125,0.0032986344303935766,300890,86.81710815429688,1.2514187097549438,127,0.0001,1203664,4540,170.16,-96450.89296703
9478,390.48956298828125,0.0032860860228538513,301430,84.21222686767578,-2.5469090938568115,127,0.0001,1205824,4544,193.26,-95239.64296703
9484,0.16022160649299622,0.0032789187971502542,301615,87.93792724609375,1.4140979051589966,127,0.0001,1206564,4548,198.49,-95383.66796702999
9489,429.7255554199219,0.0032954569905996323,301757,88.07156372070312,2.438769578933716,127,0.0001,1207132,4552,200.37,-95402.46796703
9494,409.90936279296875,0.0032780447509139776,301926,85.26783752441406,-1.6563807725906372,127,0.0001,1207808,4556,191.94,-96583.76796703
9504,195.3034210205078,0.0032581540290266275,302213,87.5665283203125,-1.438485026359558,127,0.0001,1208956,4560,187.47,-96539.06796703
9516,410.2661437988281,0.003232412040233612,302621,86.94915771484375,0.9713194966316223,127,0.0001,1210588,4564,201.71,-95515.86796702999
9526,390.6139831542969,0.0032163436990231276,302916,84.46821594238281,1.6527159214019775,127,0.0001,1211768,4568,203.55,-95534.26796703
9532,0.15772123634815216,0.0032122957054525614,303109,86.93016052246094,1.4072868824005127,127,0.0001,1212540,4572,215.32,-95493.69296703
9536,0.18622511625289917,0.0032046311534941196,303255,84.46073913574219,1.5056408643722534,127,0.0001,1213124,4576,217.53,-95612.64296703
9542,390.3992614746094,0.003192300209775567,303430,86.92350769042969,-1.267017126083374,127,0.0001,1213824,4580,221.62,-95656.41796702999
9567,195.33229064941406,0.003171060234308243,304203,83.71837615966797,0.5311712026596069,127,0.0001,1216916,4584,237.64,-94653.86796702999
9571,390.4813232421875,0.003165973350405693,304339,85.767578125,3.2235937118530273,127,0.0001,1217460,4588,247.79,-93607.11296703
9576,195.22242736816406,0.003164204303175211,304488,86.91065979003906,-1.8709560632705688,127,0.0001,1218056,4592,247.31,-93602.31296703
9578,410.235595703125,0.0031594596803188324,304573,85.75660705566406,1.3803215026855469,127,0.0001,1218396,4596,244.35,-93572.71296702999
9583,585.507568359375,0.0031622524838894606,304720,84.10798645019531,1.095094919204712,127,0.0001,1218984,4600,242.82,-93879.03796703
9588,0.14404839277267456,0.003150633303448558,304889,81.38240814208984,0.21637582778930664,127,0.0001,1219660,4604,241.16,-93862.43796703
9590,39.335514068603516,0.0031510659027844667,304949,89.3092041015625,0.15788254141807556,127,0.0001,1219900,4608,224.75,-95257.09820513
9593,19.818790435791016,0.0031467280350625515,305040,86.51521301269531,2.3889615535736084,127,0.0001,1220264,4612,214.91,-95783.57
9598,195.24725341796875,0.0031315006781369448,305214,85.61763000488281,-0.7745640873908997,127,0.0001,1220960,4616,216.02,-95794.67
9608,0.15567047894001007,0.003101151203736663,305513,84.90994262695312,0.550544261932373,127,0.0001,1222156,4620,212.21,-95876.145
9615,195.31027221679688,0.0030980370938777924,305717,82.706787109375,3.8176422119140625,127,0.0001,1222972,4624,221.7,-95971.045
9620,0.15319038927555084,0.0030922782607376575,305859,86.1112060546875,-2.3027522563934326,127,0.0001,1223540,4628,230.78,-95061.945
9626,0.22622598707675934,0.003081148024648428,306041,82.59982299804688,4.514034271240234,127,0.0001,1224268,4632,231.8,-95073.67
9629,0.15377144515514374,0.0030982778407633305,306146,83.73448181152344,0.8583983182907104,127,0.0001,1224688,4636,222.97,-95191.895
9633,0.1289730966091156,0.003112319391220808,306253,86.85939025878906,-1.6030000448226929,127,0.0001,1225116,4640,215.06,-95245.87
9642,410.04443359375,0.003133282531052828,306567,81.61569213867188,-3.2258265018463135,127,0.0001,1226372,4644,202.22,-95306.21166666999
9648,0.16293779015541077,0.00317213567905128,306748,86.38642883300781,-3.0184836387634277,127,0.0001,1227096,4648,200.82,-95418.91166667
9650,429.7236633300781,0.003176914295181632,306819,82.81340026855469,-1.24147367477417,127,0.0001,1227380,4652,198.79,-95398.61166667
9655,195.227783203125,0.0031840847805142403,306976,85.70376586914062,-5.039438247680664,127,0.0001,1228008,4656,204.05,-95451.21166666999
9658,195.3180389404297,0.003187586087733507,307086,84.004638671875,1.2984106540679932,127,0.0001,1228448,4660,199.93,-95410.01166666999
9661,605.2908935546875,0.0031969354022294283,307162,88.25244140625,-4.948205947875977,127,0.0001,1228752,4664,183.21,-96408.41166667
9663,195.27395629882812,0.0031958259642124176,307236,82.4869384765625,2.636381149291992,127,0.0001,1229048,4668,179.38,-96370.11166667
9668,390.3724670410156,0.0032149730250239372,307370,81.09825897216797,1.5649712085723877,127,0.0001,1229584,4672,166.78,-96402.38666666999
9670,0.19387075304985046,0.003218367462977767,307453,85.4103012084961,1.6851454973220825,127,0.0001,1229916,4676,170.8,-96425.18666667
9676,390.3861999511719,0.003216757904738188,307625,85.47110748291016,-1.578549861907959,127,0.0001,1230604,4680,167.28,-96499.33666666999
9681,195.39959716796875,0.003212185576558113,307800,86.50215148925781,-0.40102702379226685,127,0.0001,1231304,4684,151.63,-97505.58666666999
9690,390.3362731933594,0.0032401992939412594,308088,84.88334655761719,0.004967868328094482,127,0.0001,1232456,4688,143.57,-98824.09166666999
9694,390.3800964355469,0.003242921084165573,308214,85.12492370605469,-2.6420717239379883,127,0.0001,1232960,4692,149.6,-98669.175
9697,0.14565697312355042,0.0032400398049503565,308305,86.28392791748047,-0.6066792607307434,127,0.0001,1233324,4696,149.66,-98669.775
9700,390.4027404785156,0.0032397957984358072,308405,88.23097229003906,2.615370035171509,127,0.0001,1233724,4700,146.95,-98642.675
9704,390.40008544921875,0.003240954829379916,308536,85.65465545654297,-2.2813611030578613,127,0.0001,1234248,4704,146.06,-98633.775
9708,585.5823364257812,0.003230301197618246,308670,82.08445739746094,0.7713899612426758,127,0.0001,1234784,4708,145.34,-98626.575
9710,605.07861328125,0.0032453667372465134,308744,85.09526824951172,2.469468116760254,127,0.0001,1235080,4712,150.05,-98468.85
9714,195.41969299316406,0.0032285486813634634,308870,84.84443664550781,0.9534125328063965,127,0.0001,1235584,4716,149.59,-98464.25
9727,410.0268249511719,0.0032099394593387842,309296,89.86160278320312,-0.060068488121032715,127,0.0001,1237288,4720,150.7,-98589.975
9739,19.81485939025879,0.0032172377686947584,309697,84.96856689453125,0.28258025646209717,127,0.0001,1238892,4724,161.44,-98344.94166667
9748,585.4323120117188,0.003248396562412381,309988,89.00917053222656,4.511329650878906,127,0.0001,1240056,4728,151.8,-99248.44166667
9752,195.25828552246094,0.0032630751375108957,310116,86.3616943359375,-2.8470346927642822,127,0.0001,1240568,4732,155.48,-99270.44166667
9755,195.36378479003906,0.0032763900235295296,310210,86.10882568359375,1.1594464778900146,127,0.0001,1240944,4736,154.71,-99262.74166667
9760,195.38174438476562,0.003322893986478448,310364,86.39280700683594,4.4669036865234375,127,0.0001,1241560,4740,163.54,-98351.14166667
9769,0.1990271508693695,0.00335884396918118,310679,86.297607421875,0.4699360132217407,127,0.0001,1242820,4744,170.33,-98463.875
9775,390.4367980957031,0.0033530991058796644,310875,87.09556579589844,2.446197986602783,127,0.0001,1243604,4748,161.15,-98372.075
9788,0.22887079417705536,0.003339902264997363,311281,87.11634826660156,2.8379902839660645,127,0.0001,1245228,4752,168.1,-98315.875
9792,390.38494873046875,0.003330906620249152,311395,85.98924255371094,1.3702001571655273,127,0.0001,1245684,4756,160.02,-98235.075
9796,195.265625,0.0033269289415329695,311491,87.19597625732422,-1.7061091661453247,127,0.0001,1246068,4760,163.72,-98272.075
9803,214.9479522705078,0.003334854496642947,311712,81.73191833496094,-0.662073016166687,127,0.0001,1246952,4764,181.0,-96959.67954545001
