time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
5701,25.8942813873291,0.001248615444637835,198524,-399.82177734375,5.2212419509887695,139,0.0001,794200,2788,655.92,-37687.28857144
5716,5.058740615844727,0.0012316437205299735,199095,-229.25840759277344,2.462329864501953,139,0.0001,796484,2792,650.49,-41882.390909099995
5736,3.606233596801758,0.001225670799612999,199783,-277.89886474609375,-3.370323657989502,139,0.0001,799236,2796,646.06,-42878.24454546
5741,3.247109889984131,0.0012206804240122437,199974,-149.1091766357422,-6.976864814758301,139,0.0001,800000,2797,645.3,-42977.78000001
5747,5.522131443023682,0.001207117922604084,200189,-322.1675109863281,4.199713230133057,139,0.0001,800860,2800,630.39,-45163.549090919994
5775,3.6385955810546875,0.0011548323091119528,201189,-164.0635528564453,-1.2955045700073242,139,0.0001,804860,2804,647.64,-40879.319090920006
5789,1.4873238801956177,0.0011693937703967094,201702,-82.43348693847656,-1.8835104703903198,139,0.0001,806912,2808,651.14,-40983.732857150004
5810,200.65618896484375,0.0011601640144363046,202474,-287.4986877441406,-0.06628727912902832,139,0.0001,810000,2811,654.24,-42987.08792208
5811,2.7877309322357178,0.0011594267562031746,202493,-92.92635345458984,-6.471723556518555,139,0.0001,810076,2812,655.87,-45088.66922078
5822,2.7449028491973877,0.0011486258590593934,202885,-161.50625610351562,-2.2941360473632812,139,0.0001,811644,2816,653.03,-44885.648311690005
5846,2.9615261554718018,0.0011318776523694396,203756,-141.1851806640625,-1.5113892555236816,139,0.0001,815128,2820,662.33,-42794.74831169001
5862,3.1510543823242188,0.001123921130783856,204333,-149.85940551757812,2.811920642852783,139,0.0001,817436,2824,654.95,-42686.81623376001
5874,2.5974464416503906,0.001113829086534679,204797,-103.18221282958984,-5.110525131225586,139,0.0001,819292,2828,653.88,-43584.81428572
5879,3.008970022201538,0.001107062678784132,204974,-175.3101806640625,2.735257148742676,139,0.0001,820000,2828,653.88,-43584.81428572
5893,198.37535095214844,0.0010949937859550118,205461,-156.23985290527344,-4.840875625610352,139,0.0001,821948,2832,654.21,-42584.75675324999
5908,1.9096746444702148,0.0010826316429302096,205973,-96.67232513427734,-4.626184463500977,139,0.0001,823996,2836,641.99,-43372.18233766
5921,2.086709499359131,0.0010798268485814333,206461,-110.9150161743164,-7.877861976623535,139,0.0001,825948,2840,632.88,-44564.52636363001
5934,25.936033248901367,0.0010796816786751151,206927,-288.740234375,6.090423583984375,139,0.0001,827812,2844,628.53,-44259.423636349995
5949,5.224934101104736,0.001075609354302287,207474,-283.760009765625,7.0764689445495605,139,0.0001,830000,2846,627.99,-44058.5590909
5955,4.316693305969238,0.0010721799917519093,207663,-196.42579650878906,5.068058490753174,139,0.0001,830756,2848,626.11,-43956.230909080004
5966,6.698873043060303,0.0010624390561133623,208066,-291.4095458984375,4.841687202453613,139,0.0001,832368,2852,632.23,-41861.91636363
5979,1.8166359663009644,0.0010533013846725225,208558,-91.36500549316406,-4.125775337219238,139,0.0001,834336,2856,624.3,-42552.92467532
5990,198.06808471679688,0.0010444539366289973,208963,-102.59870147705078,-3.666229248046875,139,0.0001,835956,2860,619.11,-44546.83350648
6002,3.7199418544769287,0.0010296957334503531,209401,-160.92295837402344,0.4480923116207123,139,0.0001,837708,2864,615.78,-45242.60298699999
6011,415.0367431640625,0.0010175368515774608,209704,-315.8351135253906,1.9373228549957275,139,0.0001,838920,2868,590.42,-48419.380129859994
6018,26.057735443115234,0.0010069975396618247,209974,-333.0594482421875,0.553349494934082,139,0.0001,840000,2869,590.8,-48419.76012986
6032,5.351020812988281,0.0009964104974642396,210498,-210.3526611328125,-0.24502217769622803,139,0.0001,842096,2872,584.24,-49312.02155842999
6037,4.6547980308532715,0.000999437877908349,210664,-185.65538024902344,2.382333278656006,139,0.0001,842760,2876,574.67,-50101.76389609
6050,42.93507385253906,0.0009884866885840893,211142,-188.17788696289062,0.7721343040466309,139,0.0001,844672,2880,566.54,-53294.43181818
6066,25.024755477905273,0.000979917705990374,211714,-284.556396484375,-2.175269842147827,139,0.0001,846960,2884,559.71,-54387.74272728
6080,19.62172508239746,0.0009689133730717003,212223,10.254131317138672,-11.275280952453613,139,0.0001,848996,2888,547.03,-56475.45636364
6086,4.8420796394348145,0.000958758348133415,212474,-288.542724609375,5.681785583496094,139,0.0001,850000,2888,547.03,-56475.45636364
6092,20.575239181518555,0.0009518975275568664,212667,-56.650535583496094,-11.422258377075195,139,0.0001,850772,2892,554.43,-53281.92727273
6107,393.3357238769531,0.0009268376161344349,213224,-223.9498748779297,-5.380518913269043,139,0.0001,853000,2896,541.83,-54169.20727273
6127,200.25088500976562,0.0008920555701479316,213968,-243.43270874023438,-1.7469632625579834,139,0.0001,855976,2900,556.43,-50681.88181818
6148,2.3604846000671387,0.0008603155147284269,214763,-122.31900024414062,-6.399896621704102,139,0.0001,859156,2904,547.2,-53571.697272720005
6153,2.4417226314544678,0.0008516230736859143,214974,-171.50942993164062,-6.404416561126709,139,0.0001,860000,2904,547.2,-53571.697272720005
6168,21.75396728515625,0.000833178695756942,215515,-75.16667175292969,-9.038771629333496,139,0.0001,862164,2908,553.09,-53374.491558429996
6190,3.675215005874634,0.0008060160907916725,216344,-144.04074096679688,-8.630032539367676,139,0.0001,865480,2912,550.62,-52671.99974024999
6196,4.601674556732178,0.0007991016609594226,216545,-256.3360290527344,3.6371026039123535,139,0.0001,866284,2916,548.63,-52767.562727259996
6208,198.60853576660156,0.0007847704691812396,216960,-244.45140075683594,-2.432739496231079,139,0.0001,867944,2920,530.75,-55850.23818179999
6217,202.93817138671875,0.0007771799573674798,217310,-429.62554931640625,10.073511123657227,139,0.0001,869344,2924,529.48,-55949.67454543999
6222,4.901517391204834,0.0007732535013929009,217474,-245.40130615234375,2.0453364849090576,139,0.0001,870000,2925,524.9,-56046.23740258
6233,4.205463886260986,0.0007672155043110251,217851,-194.83648681640625,-1.9275708198547363,139,0.0001,871508,2928,517.55,-53839.02922076
6243,5.077426433563232,0.0007637558737769723,218248,-339.6142883300781,3.879589319229126,139,0.0001,873096,2932,504.75,-55825.840259729994
6249,23.50802993774414,0.0007640006369911134,218448,-220.42514038085938,0.41361916065216064,139,0.0001,873896,2936,505.94,-55025.69038960001
6263,3.761013984680176,0.0007654728251509368,218965,-154.46417236328125,1.1250600814819336,139,0.0001,875964,2940,492.27,-55911.82220777999
6274,5.0833587646484375,0.0007676187669858336,219328,-247.60011291503906,0.4269295930862427,139,0.0001,877416,2944,492.93,-56213.23493506
6283,2.8143835067749023,0.0007686832104809582,219658,-225.07412719726562,4.227577209472656,139,0.0001,878736,2948,484.96,-57303.79207792
6292,7.106700420379639,0.0007720763678662479,219974,-416.6348876953125,12.924410820007324,139,0.0001,880000,2951,477.27,-57296.10207792
6293,197.88162231445312,0.0007726438925601542,220032,-114.80839538574219,-6.735212802886963,139,0.0001,880232,2952,469.55,-59488.84298700999
6302,198.23748779296875,0.0007721699075773358,220366,-174.21771240234375,-5.359433174133301,139,0.0001,881568,2956,469.34,-57488.303246749994
6318,1.7857472896575928,0.0007697967812418938,220939,-78.28435516357422,1.345178246498108,139,0.0001,883860,2960,478.94,-56497.95064935001
6324,2.24824595451355,0.0007691092323511839,221158,-162.88339233398438,4.513054370880127,139,0.0001,884736,2964,471.19,-56791.091168830004
6330,199.72219848632812,0.0007709179189987481,221365,-246.63433837890625,0.8005944490432739,139,0.0001,885564,2968,465.69,-56785.92662337
6342,7.696540355682373,0.0007706525502726436,221780,-417.81964111328125,3.195763111114502,139,0.0001,887224,2972,462.21,-54684.53831167999
6358,591.4577026367188,0.0007682078867219388,222378,-309.4911804199219,3.826350688934326,139,0.0001,889616,2976,455.53,-54776.204545450004
6361,2.063305377960205,0.0007667213794775307,222474,-96.70828247070312,-1.0678884983062744,139,0.0001,890000,2977,463.84,-53683.284545450006
6369,393.8132629394531,0.0007612794870510697,222780,-182.40542602539062,-7.168644905090332,139,0.0001,891224,2980,461.99,-52780.98324674
6372,21.401723861694336,0.0007600770331919193,222898,-125.52276611328125,-6.186531066894531,139,0.0001,891696,2984,453.23,-52771.93831167
6377,3.1289873123168945,0.0007583766127936542,223056,-194.46047973632812,0.6083952188491821,139,0.0001,892328,2988,436.01,-52855.3455844
6380,3.507096290588379,0.0007575597846880555,223152,-197.92636108398438,-3.5480165481567383,139,0.0001,892712,2992,414.56,-56135.29740258
6383,198.80474853515625,0.0007578528020530939,223251,-246.291259765625,4.105493068695068,139,0.0001,893108,2996,399.96,-56321.07831167
6385,3.517427444458008,0.0007582533289678395,223314,-195.89903259277344,-4.858189582824707,139,0.0001,893360,3000,380.25,-59803.293766220006
6389,201.1480712890625,0.0007603979320265353,223458,-366.1955871582031,6.460144519805908,139,0.0001,893936,3004,353.88,-61179.35831168
6400,23.393434524536133,0.0007623841520398855,223873,-212.07342529296875,-3.9505105018615723,139,0.0001,895596,3008,334.47,-62363.01857141998
6408,3.5422284603118896,0.0007648579776287079,224155,-208.8988800048828,-2.186420202255249,139,0.0001,896724,3012,326.77,-63155.261558440005
6420,3.518336772918701,0.0007703460869379342,224600,-211.63540649414062,1.9274051189422607,139,0.0001,898504,3016,314.39,-65346.220389609996
6431,1.617628574371338,0.0007808708469383419,224974,-93.77447509765625,-7.226316452026367,139,0.0001,900000,3017,319.44,-65250.62181818
6438,4.203122615814209,0.0007843829225748777,225229,-352.5944519042969,7.8661298751831055,139,0.0001,901020,3020,318.56,-65249.74155844
6450,197.3683624267578,0.0007846286753192544,225645,-196.02432250976562,-0.08054971694946289,139,0.0001,902684,3024,323.55,-64153.992727280005
6466,21.090896606445312,0.0007803102489560843,226225,-141.59146118164062,-6.8870849609375,139,0.0001,905004,3028,339.26,-65266.74259741
6479,1.1862138509750366,0.000782539660576731,226717,-78.88085174560547,-6.570479869842529,139,0.0001,906972,3032,349.2,-64276.67909091
6500,3.1827964782714844,0.0007893731817603111,227474,-373.29119873046875,6.256417274475098,139,0.0001,910000,3035,348.2,-65377.40623377
6502,2.9725265502929688,0.000790091697126627,227524,-222.1163330078125,4.406424045562744,139,0.0001,910200,3036,355.49,-65384.69623377
6516,1.9041682481765747,0.0007939612842164934,228039,-165.0171661376953,-3.162182569503784,139,0.0001,912260,3040,368.19,-62297.53350648999
6537,2.002647876739502,0.0008048784802667797,228803,-174.8175048828125,-2.1080832481384277,140,0.0001,915316,3044,378.61,-60006.92350648999
6555,217.20242309570312,0.0008135855896398425,229439,-256.22088623046875,-0.9131393432617188,140,0.0001,917860,3048,380.67,-60009.3977922
6569,1.876887559890747,0.0008131612557917833,229974,-211.67742919921875,-0.2558162212371826,140,0.0001,920000,3051,400.13,-58928.14207790999
6570,392.2989807128906,0.0008132904185913503,229981,-212.47161865234375,-1.8690177202224731,140,0.0001,920028,3052,404.29,-58831.33922077
6588,197.1547393798828,0.0008170651854015887,230659,-201.97421264648438,-0.7597401142120361,140,0.0001,922740,3056,405.64,-60932.83181818001
6609,197.75730895996094,0.0008210628875531256,231386,-319.25555419921875,0.7083257436752319,140,0.0001,925648,3060,407.65,-61035.744675320006
6628,1.9654388427734375,0.0008180686272680759,232099,-340.4715576171875,5.9499311447143555,140,0.0001,928500,3064,430.77,-56756.28038960999
6637,1.5101674795150757,0.0008170160581357777,232419,-243.83624267578125,-2.3622360229492188,140,0.0001,929780,3068,447.14,-54672.36402598
6639,196.17959594726562,0.0008176844567060471,232474,-269.53857421875,-0.3632650375366211,140,0.0001,930000,3068,447.14,-54672.36402598
6653,0.9229238629341125,0.0008228521328419447,233010,-198.2120361328125,-4.106130599975586,140,0.0001,932144,3072,450.51,-56875.42805196
6659,0.9693613052368164,0.0008223700569942594,233211,-253.97653198242188,-7.318374156951904,140,0.0001,932948,3076,446.98,-57873.71948053
6677,1.0669902563095093,0.0008254635613411665,233836,-271.9493713378906,7.634369850158691,140,0.0001,935448,3080,445.13,-57772.25922079001
6695,20.27754020690918,0.0008245720528066158,234481,-183.8760986328125,-1.1249539852142334,140,0.0001,938028,3084,454.07,-56681.68636365
6705,1.2562814950942993,0.0008268154924735427,234835,-380.3413391113281,5.3075361251831055,140,0.0001,939444,3088,467.84,-56695.45636365
6709,1.0704081058502197,0.0008284508949145675,234974,-268.79425048828125,7.064726829528809,140,0.0001,940000,3090,475.33,-55601.19636365
6719,216.25392150878906,0.0008337239269167185,235361,-317.4446105957031,1.921339750289917,140,0.0001,941548,3092,480.72,-55506.31493508
6732,1.0595062971115112,0.0008331926073879004,235807,-251.526123046875,3.014753818511963,140,0.0001,943332,3096,502.62,-54428.18493508
6746,0.7774021029472351,0.0008311339770443738,236327,-167.2302703857422,-3.5144028663635254,140,0.0001,945412,3100,508.54,-54233.27922079
6760,391.6348876953125,0.000833850004710257,236826,-346.2064208984375,2.777730703353882,140,0.0001,947408,3104,524.88,-53047.332077930005
6776,196.0351104736328,0.0008381808293052018,237425,-237.2726593017578,-3.2716383934020996,140,0.0001,949804,3108,542.27,-50962.385324680006
6778,20.151718139648438,0.0008381205261684954,237474,-174.9546661376953,-0.31211453676223755,140,0.0001,950000,3108,542.27,-50962.385324680006
6789,1.1018894910812378,0.000836671853903681,237900,-394.85736083984375,5.491258144378662,140,0.0001,951704,3112,549.86,-51170.378701300004
6811,196.13575744628906,0.0008288116659969091,238700,-284.6300964355469,0.2775545120239258,140,0.0001,954904,3116,566.71,-49085.5987013
6825,195.76609802246094,0.0008284489158540964,239217,-185.375,-2.6319963932037354,140,0.0001,956972,3120,566.63,-48083.98298702
6839,0.49645090103149414,0.0008353041484951973,239698,-193.35183715820312,-1.558875322341919,140,0.0001,958896,3124,564.62,-49082.26363636
6846,20.688507080078125,0.000841599830891937,239974,-350.2598876953125,10.983489990234375,140,0.0001,960000,3127,548.76,-50269.536493499996
6848,1.0761070251464844,0.0008419932564720511,240036,-293.36993408203125,3.9329893589019775,140,0.0001,960248,3128,548.98,-50269.756493500005
6854,196.23324584960938,0.0008490459294989705,240243,-326.43560791015625,6.028301239013672,140,0.0001,961076,3132,539.07,-51258.72792207001
6868,0.8410184383392334,0.0008575358078815043,240747,-274.9377136230469,1.0639463663101196,140,0.0001,963092,3136,529.02,-51148.357922070005
6876,391.2702331542969,0.0008617665152996778,241032,-196.32713317871094,-0.23882031440734863,140,0.0001,964232,3140,522.16,-52240.62051948
6894,20.511884689331055,0.0008669932722114027,241702,-362.4043884277344,7.898561477661133,140,0.0001,966912,3144,515.04,-54331.96194805
6914,0.7149420380592346,0.0008705222862772644,242401,-295.2565612792969,-2.3996284008026123,140,0.0001,969708,3148,517.27,-53335.83181817999
6916,0.6437124609947205,0.0008698073797859251,242474,-147.17660522460938,-2.5940277576446533,140,0.0001,970000,3149,513.44,-53432.72753247
6938,215.32630920410156,0.0008604771574027836,243257,-192.75970458984375,1.290571928024292,140,0.0001,973132,3152,511.98,-54431.75753247
6943,1.3141427040100098,0.0008588936761952937,243464,-573.3740234375,12.254020690917969,140,0.0001,973960,3156,524.81,-52342.76636363
6955,0.6004297137260437,0.0008557707769796252,243878,-221.25439453125,-1.4270497560501099,140,0.0001,975616,3160,506.87,-51124.826103889995
6971,215.2051544189453,0.000850447453558445,244461,-80.82701110839844,-9.308534622192383,140,0.0001,977948,3164,485.26,-55305.58038959999
6977,0.6559215784072876,0.0008459608652628958,244666,-294.3039245605469,-0.7471277117729187,140,0.0001,978768,3168,489.2,-56308.4916883
6985,606.0455932617188,0.000849363801535219,244974,-175.02700805664062,-0.30856776237487793,140,0.0001,980000,3169,485.84,-56405.60311687
7004,0.6536259651184082,0.0008340714848600328,245648,-170.8936309814453,-3.8039910793304443,140,0.0001,982696,3172,503.02,-54220.770259729994
7014,0.7816262245178223,0.0008278503082692623,246033,-292.0029296875,-2.5592241287231445,140,0.0001,984236,3176,507.0,-53024.79402596001
7033,0.4653129279613495,0.0008152018417604268,246731,-220.18429565429688,-3.4345450401306152,140,0.0001,987028,3180,518.48,-54034.25402596
7049,20.374048233032227,0.0008123013540171087,247276,-352.7415771484375,0.9854483604431152,140,0.0001,989208,3184,513.06,-55128.96116882
7054,0.5709857940673828,0.0008083712891675532,247474,-218.68377685546875,-2.6181275844573975,140,0.0001,990000,3186,519.84,-55035.50116882
7073,0.7469468712806702,0.0007896735914982855,248187,-375.8690490722656,3.9609339237213135,140,0.0001,992852,3188,530.39,-53843.5125974
7099,0.7096942067146301,0.0007613531779497862,249106,-301.688232421875,1.2602484226226807,140,0.0001,996528,3192,548.08,-52861.341168819985
7116,0.2716829180717468,0.0007525692344643176,249720,-121.49417114257812,-6.034521102905273,140,0.0001,998984,3196,552.9,-51865.28545453
7124,0.29741403460502625,0.0007507001864723861,249974,-124.77225494384766,-3.9504356384277344,140,0.0001,1000000,3197,554.26,-51866.64545453
7133,0.8696181178092957,0.0007449835538864136,250319,-334.4029541015625,-0.04949522018432617,140,0.0001,1001380,3200,563.41,-49975.824025960006
7144,0.8324815630912781,0.0007386687793768942,250705,-330.9078369140625,2.5603721141815186,140,0.0001,1002924,3204,562.62,-51177.32116882
7155,235.056884765625,0.000731759297195822,251096,-285.7334289550781,2.750654697418213,140,0.0001,1004488,3208,553.61,-53370.76701298
7167,195.61329650878906,0.0007217188831418753,251520,-160.8490447998047,-1.5335137844085693,140,0.0001,1006184,3212,548.27,-53465.899740249995
7186,19.861751556396484,0.0007028381223790348,252198,-104.34117889404297,-5.577170372009277,140,0.0001,1008896,3216,538.3,-55556.927012980006
7194,0.4280673563480377,0.0006969443638809025,252474,-134.44528198242188,-0.4001288414001465,140,0.0001,1010000,3217,545.44,-55564.067012980006
7214,20.225116729736328,0.0006830364000052214,253198,-292.27752685546875,1.6259002685546875,140,0.0001,1012896,3220,556.36,-54675.82272727
7237,0.12612222135066986,0.0006813156651332974,254044,-49.95781707763672,-8.645301818847656,140,0.0001,1016280,3224,567.35,-52785.695194800006
7248,39.62565994262695,0.0006791398045606911,254447,-242.00686645507812,1.4860248565673828,140,0.0001,1017892,3228,582.49,-50497.595194810005
7263,195.94117736816406,0.0006787985912524164,254974,-207.29299926757812,0.09665465354919434,140,0.0001,1020000,3231,580.6,-50698.25376624
7267,195.46163940429688,0.0006788338650949299,255112,-67.69549560546875,-9.934192657470703,140,0.0001,1020552,3232,581.26,-50698.91376624
7278,19.82830047607422,0.0006780005642212927,255480,-84.26490783691406,-5.480617523193359,140,0.0001,1022024,3236,596.26,-48814.25376624
7293,195.5939178466797,0.0006781881093047559,256014,-154.34939575195312,-5.54218864440918,140,0.0001,1024160,3240,596.65,-51015.69662338
7312,0.26212599873542786,0.0006959825986996293,256716,-56.89006805419922,-8.273218154907227,140,0.0001,1026968,3244,602.8,-51122.889480519996
7330,39.52833557128906,0.0006948746740818024,257374,-152.6704864501953,2.3195877075195312,140,0.0001,1029600,3248,609.64,-52026.145194799996
7333,391.3595275878906,0.0006939243758097291,257474,-299.08416748046875,6.752385139465332,140,0.0001,1030000,3248,609.64,-52026.145194799996
7343,0.36689579486846924,0.0006907333736307919,257828,-185.29705810546875,-3.323437213897705,140,0.0001,1031416,3252,598.09,-52115.058051939995
7365,0.29480820894241333,0.0006874531391076744,258641,-111.87044525146484,-3.9228007793426514,140,0.0001,1034668,3256,589.16,-54409.18805194
7393,195.926513671875,0.000676814466714859,259641,-231.1337127685547,6.007689476013184,140,0.0001,1038668,3260,619.32,-54336.75805195
7402,195.68524169921875,0.0006745099672116339,259974,-136.83206176757812,-0.4664360284805298,140,0.0001,1040000,3263,629.95,-53245.920909090004
7403,0.3440723121166229,0.0006737622315995395,260031,-180.051025390625,-0.8234250545501709,140,0.0001,1040228,3264,636.83,-52353.030909090005
7422,0.6969377994537354,0.0006664777756668627,260697,-170.295166015625,-2.293959140777588,140,0.0001,1042892,3268,638.6,-52455.58090908999
7450,20.119855880737305,0.0006521875620819628,261687,-219.48675537109375,1.4215190410614014,140,0.0001,1046852,3272,643.77,-53562.668051939996
7464,0.3129797875881195,0.0006416022661142051,262171,-143.57835388183594,-5.062558650970459,140,0.0001,1048788,3276,644.66,-53864.024285709995
7472,0.5637012720108032,0.0006325611611828208,262474,-307.75091552734375,2.5158205032348633,140,0.0001,1050000,3276,644.66,-53864.024285709995
7485,410.6606750488281,0.0006228017155081034,262939,-206.17208862304688,-2.8092410564422607,140,0.0001,1051860,3280,645.1,-53168.14
7510,0.2840671241283417,0.0006066596251912415,263843,-115.77037048339844,-4.544563293457031,140,0.0001,1055476,3284,655.41,-52176.99142857
7515,0.300564169883728,0.0006042445893399417,264034,-193.88186645507812,-2.59405255317688,140,0.0001,1056240,3288,646.63,-52368.55999999
7539,0.3593715727329254,0.0005870667519047856,264858,-128.93064880371094,-0.7456501722335815,140,0.0001,1059536,3292,640.04,-53563.862857140004
7542,0.6232650279998779,0.0005835482152178884,264974,-199.00015258789062,-3.2039408683776855,140,0.0001,1060000,3292,640.04,-53563.862857140004
7565,0.34881582856178284,0.0005630847299471498,265824,-154.61871337890625,-2.2525930404663086,140,0.0001,1063400,3296,633.24,-55557.16857143
7585,195.5489959716797,0.0005424622795544565,266536,-158.86236572265625,-10.498533248901367,140,0.0001,1066248,3300,637.68,-56561.94428571999
7600,0.14461512863636017,0.0005321273929439485,267045,-29.57073402404785,-13.048648834228516,140,0.0001,1068284,3304,648.37,-55472.39571429
7612,0.4060060381889343,0.0005264483042992651,267474,-176.00405883789062,-4.5673370361328125,140,0.0001,1070000,3305,650.06,-55474.085714290006
7618,195.79730224609375,0.0005240443861111999,267672,-316.4093322753906,3.1473402976989746,140,0.0001,1070792,3308,661.36,-53485.405714290006
7645,19.851037979125977,0.0005172818782739341,268663,-133.34197998046875,-4.601361274719238,140,0.0001,1074756,3312,682.03,-51403.72714286001
7669,0.1781790554523468,0.0005205140332691371,269527,-138.3270263671875,-5.3806047439575195,140,0.0001,1078212,3316,689.57,-50511.937142860006
7682,0.412437379360199,0.0005206629284657538,269974,-259.58660888671875,5.088192462921143,140,0.0001,1080000,3319,677.63,-50499.99714286
7690,1.0938332080841064,0.0005204214248806238,270253,-289.34521484375,4.052427291870117,140,0.0001,1081116,3320,677.63,-50601.371428570004
7706,0.4661380350589752,0.0005105359596200287,270852,-256.24053955078125,1.8310277462005615,140,0.0001,1083512,3324,684.04,-50609.09168830999
7734,0.40538856387138367,0.0004917719634249806,271852,-211.25460815429688,-2.4978787899017334,140,0.0001,1087512,3328,691.53,-50719.35532466
7752,0.5455243587493896,0.00048342288937419653,272474,-293.68505859375,2.4158132076263428,140,0.0001,1090000,3330,702.7,-49629.85532466
7762,0.648481547832489,0.00048066393355838954,272852,-280.3968505859375,6.573030471801758,140,0.0001,1091512,3332,712.83,-48539.736233749994
7781,195.79847717285156,0.00047522850218228996,273534,-284.1225891113281,2.681159496307373,140,0.0001,1094240,3336,722.27,-45247.64831168001
7805,195.47683715820312,0.0004595288191922009,274406,-86.82826232910156,-7.653095722198486,140,0.0001,1097728,3340,730.88,-41955.835584399996
7813,0.5560661554336548,0.0004557071079034358,274718,-287.259033203125,3.7119791507720947,140,0.0001,1098976,3344,729.42,-41754.74584415
7820,0.3933529853820801,0.0004529343859758228,274974,-241.62847900390625,3.0302939414978027,140,0.0001,1100000,3344,729.42,-41754.74584415
7831,0.4254160523414612,0.0004466057871468365,275365,-194.3348846435547,4.926898956298828,140,0.0001,1101564,3348,711.9,-40740.4061039
7848,391.5709228515625,0.0004383269988466054,276019,-310.82574462890625,9.030160903930664,140,0.0001,1104180,3352,728.11,-38354.79064936
7858,19.70917510986328,0.000437779730418697,276380,-95.12857818603516,-7.162684440612793,140,0.0001,1105624,3356,727.02,-38152.85428572
7874,20.025197982788086,0.00043981391354463995,276964,-284.1439514160156,6.5063676834106445,140,0.0001,1107960,3360,704.17,-40332.49727273
7888,0.4024934470653534,0.0004404128703754395,277474,-130.09747314453125,-1.301153302192688,140,0.0001,1110000,3362,705.92,-40231.9987013
7897,0.31065231561660767,0.0004458468174561858,277817,-192.2199249267578,3.271726608276367,140,0.0001,1111372,3364,697.89,-41224.61584416
7911,0.4561448097229004,0.0004552286409307271,278315,-202.86053466796875,1.2731890678405762,140,0.0001,1113364,3368,703.33,-39029.24727273
7935,0.28531497716903687,0.0004739587311632931,279237,-104.4380874633789,0.3897770643234253,140,0.0001,1117052,3372,692.04,-33516.16844158
7947,0.4124774932861328,0.0004898820188827813,279691,-238.04733276367188,6.311330318450928,140,0.0001,1118868,3376,698.71,-32221.088441580003
7955,0.41538479924201965,0.0004946965491399169,279974,-267.41693115234375,5.445128440856934,140,0.0001,1120000,3379,690.98,-30812.393246779997
7955,0.32907524704933167,0.0004949074354954064,279985,-158.13629150390625,0.4046437740325928,140,0.0001,1120044,3380,683.56,-31804.963246779997
7970,0.24756793677806854,0.0005077517707832158,280510,-93.49171447753906,-2.3068697452545166,140,0.0001,1122144,3384,675.46,-30498.387013009997
7989,19.902523040771484,0.0005235401331447065,281222,-200.57049560546875,4.797569274902344,140,0.0001,1124992,3388,684.51,-28308.20038963
8003,0.14966340363025665,0.0005315291346050799,281730,-81.89866638183594,-2.0444865226745605,140,0.0001,1127024,3392,675.65,-25997.77415586
8020,0.43291735649108887,0.0005450036260299385,282311,-318.06341552734375,5.632996559143066,140,0.0001,1129348,3396,672.93,-23795.165584429997
8024,19.767620086669922,0.0005485730362124741,282474,-160.98431396484375,1.1990456581115723,140,0.0001,1130000,3397,669.19,-23791.425584430002
8034,0.5703486204147339,0.0005584683967754245,282838,-363.3348388671875,11.16201400756836,140,0.0001,1131456,3400,660.64,-24782.857012999997
8053,0.379849374294281,0.00058325583813712,283513,-158.25778198242188,-3.044466257095337,140,0.0001,1134156,3404,657.72,-24679.167402619998
8066,0.11658137291669846,0.0005943753640167415,283986,-54.85591125488281,-6.863574028015137,140,0.0001,1136048,3408,640.74,-25562.017402620004
8093,0.8269362449645996,0.0006086426437832415,284974,-284.0894775390625,5.156127452850342,140,0.0001,1140000,3411,642.25,-23364.90415586
8093,0.26866599917411804,0.0006086391513235867,284978,-111.6552505493164,-5.031538963317871,140,0.0001,1140016,3412,635.61,-23358.264155860004
8104,0.44668734073638916,0.0006111375987529755,285415,-232.70614624023438,-0.6498082876205444,140,0.0001,1141764,3416,638.25,-21059.10051949
8117,195.64263916015625,0.0006085213390178978,285850,-192.75811767578125,0.4945521354675293,140,0.0001,1143504,3420,631.0,-20550.65051949
8128,0.3581109344959259,0.0006079963641241193,286254,-168.3802947998047,-8.323184967041016,140,0.0001,1145120,3424,614.46,-20233.2396104
8141,0.4790198504924774,0.0006168783875182271,286714,-238.31533813476562,5.335840225219727,140,0.0001,1146960,3428,596.61,-19915.02467534
8160,195.71026611328125,0.000642857514321804,287400,-292.18914794921875,9.274091720581055,140,0.0001,1149704,3432,586.46,-20905.19558443
8162,0.2780067026615143,0.0006446837214753032,287474,-153.04879760742188,4.50611686706543,140,0.0001,1150000,3432,586.46,-20905.19558443
8188,0.20710614323616028,0.0006421424332074821,288400,-76.3266372680664,-3.650022268295288,140,0.0001,1153704,3436,587.52,-20806.637370139997
8213,0.5096314549446106,0.0006401955615729094,289313,-233.38638305664062,7.235597610473633,140,0.0001,1157356,3440,592.79,-19511.10243508
8228,0.1997331827878952,0.0006368631147779524,289855,-65.54177856445312,-9.109362602233887,140,0.0001,1159524,3444,601.92,-16520.346071449996
8231,0.3344009518623352,0.0006348349852487445,289974,-227.03546142578125,2.0203518867492676,140,0.0001,1160000,3444,601.92,-16520.346071449996
8254,195.3845672607422,0.0006376072415150702,290815,-7.046993732452393,-8.602328300476074,140,0.0001,1163364,3448,616.88,-14534.986071449997
8265,0.5436251759529114,0.0006368542672134936,291207,-272.76727294921875,4.290902614593506,140,0.0001,1164932,3452,609.82,-15829.24724028
