time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
195668,702483.0625,40021.26171875,-85656.12103719998,0.0003,9161,233301,3.62,101,933308,-0.5668498873710632,203.8500518798828
195672,808665.0625,42985.484375,-85654.56739463,0.0003,9161,233305,3.62,101,933324,-0.8588777780532837,203.92872619628906
195676,764401.75,36566.75,-85682.8148022,0.0003,9162,233309,3.62,101,933340,1.5607753992080688,204.0191650390625
195680,669821.1875,30406.947265625,-85664.41640375002,0.0003,9162,233312,3.62,101,933352,4.057958602905273,204.03619384765625
195684,786320.5,40144.67578125,-85766.24760681001,0.0003,9162,233315,3.59,101,933364,0.5843460559844971,203.990966796875
195688,960721.8125,40146.5546875,-85735.52285372,0.0003,9162,233319,3.6,101,933380,-2.2593955993652344,203.90138244628906
195692,767904.25,36810.67578125,-85728.43010668998,0.0003,9162,233322,3.6,101,933392,0.9246618151664734,203.8642578125
195696,801018.25,39465.26171875,-85800.6563524,0.0003,9162,233326,3.58,101,933408,1.6114274263381958,203.84005737304688
195700,791726.3125,38307.62109375,-85737.73507898,0.0003,9162,233329,3.59,101,933420,-0.7341763377189636,203.82858276367188
195704,880209.875,46117.3984375,-85703.94392112,0.0003,9163,233333,3.59,101,933436,-2.2269787788391113,203.8210906982422
195708,671920.3125,36147.79296875,-85756.15757370001,0.0003,9163,233336,3.58,101,933448,-2.433022975921631,203.8320770263672
195712,787168.8125,43147.72265625,-85675.22330065999,0.0003,9163,233339,3.59,101,933460,0.6344232559204102,203.84637451171875
195716,811377.8125,41942.39453125,-85713.87173916001,0.0003,9163,233342,3.59,101,933472,-2.9540276527404785,203.83160400390625
195720,689745.75,37083.1640625,-85683.38321308998,0.0003,9163,233346,3.59,101,933488,-1.5653587579727173,203.8299560546875
195724,719986.25,38068.80078125,-85838.87091928,0.0003,9163,233349,3.55,101,933500,-1.607994556427002,203.83840942382812
195728,752553.4375,37626.4296875,-85759.60957410999,0.0003,9163,233353,3.57,101,933516,5.811258792877197,203.84083557128906
195732,689124.375,42045.94921875,-85819.49589466998,0.0003,9163,233357,3.57,101,933532,0.1492687463760376,203.69915771484375
195736,754611.4375,31286.623046875,-85763.06319537999,0.0003,9164,233360,3.58,101,933544,2.001875162124634,203.60098266601562
195740,808210.25,40127.23828125,-85812.77491053999,0.0003,9164,233364,3.57,101,933560,-3.586909294128418,203.5340118408203
195744,847516.3125,40235.08203125,-85909.96005758998,0.0003,9164,233368,3.55,101,933576,-3.655996799468994,203.53692626953125
195748,756261.375,34139.484375,-86007.46149312,0.0003,9164,233371,3.53,101,933588,2.068808078765869,203.56468200683594
195752,726347.0,38364.0078125,-85971.40834876001,0.0003,9164,233375,3.54,101,933604,1.7488089799880981,203.55166625976562
195756,834390.1875,36791.98046875,-86023.36623342,0.0003,9164,233378,3.53,101,933616,2.2871055603027344,203.53109741210938
195760,832362.125,40079.0390625,-85979.11781710999,0.0003,9164,233382,3.54,101,933632,-2.32742977142334,203.4914093017578
195764,796269.625,39473.07421875,-86120.24183869996,0.0003,9165,233385,3.51,101,933644,2.0831985473632812,203.48501586914062
195768,892383.125,38387.05078125,-86138.67449044,0.0003,9165,233389,3.51,101,933660,-5.014248371124268,203.4285430908203
195772,868637.75,46266.06640625,-86177.52884574,0.0003,9165,233392,3.5,101,933672,-0.059624671936035156,203.42767333984375
195776,645740.0625,37048.08984375,-86252.08506213,0.0003,9165,233395,3.48,101,933684,1.0132750272750854,203.44590759277344
195780,785431.1875,37833.48828125,-86223.88498208001,0.0003,9165,233399,3.49,101,933700,-1.5860263109207153,203.53207397460938
195784,832992.625,33710.19140625,-86147.70173462,0.0003,9165,233403,3.51,101,933716,-0.6502991318702698,203.6234130859375
195788,736481.1875,32514.755859375,-86180.91912797,0.0003,9165,233407,3.5,101,933732,2.2227964401245117,203.6959686279297
195792,729879.5,36110.33984375,-86474.65171348,0.0003,9166,233410,3.54,101,933744,1.7790536880493164,203.72703552246094
195796,852347.3125,36732.87890625,-86496.57855236997,0.0003,9166,233414,3.55,101,933760,-2.9401540756225586,203.7400665283203
195800,760008.5,35876.0859375,-86411.3823065,0.0003,9166,233418,3.56,101,933776,-1.5584577322006226,203.77114868164062
195804,803251.375,34212.27734375,-86413.85419127,0.0003,9166,233422,3.57,101,933792,-1.9808573722839355,203.78134155273438
195808,846260.1875,39914.796875,-86447.89145264,0.0003,9166,233425,3.56,101,933804,-3.4473700523376465,203.7657012939453
195812,882043.625,43881.578125,-86451.86478990997,0.0003,9166,233429,3.56,101,933820,-1.486487627029419,203.76686096191406
195816,787453.875,41939.1796875,-86362.37609516,0.0003,9167,233433,3.58,101,933836,0.9100512862205505,203.7413330078125
195820,773119.5,34693.80078125,-86491.58567379,0.0003,9167,233436,3.56,101,933848,-1.6851701736450195,203.7120819091797
195824,820471.4375,35092.16015625,-86429.0337932,0.0003,9167,233439,3.57,101,933860,1.6492693424224854,203.71820068359375
195828,807285.75,35203.1796875,-86510.67879192,0.0003,9167,233442,3.55,101,933872,2.9837496280670166,203.71090698242188
195832,754705.625,33155.3984375,-86519.03450791999,0.0003,9167,233446,3.54,101,933888,3.0599312782287598,203.63729858398438
195836,827630.875,41047.73828125,-86624.2080249,0.0003,9167,233449,3.52,101,933900,-0.40201449394226074,203.55856323242188
195840,827855.875,38849.83203125,-86732.37184512001,0.0003,9167,233452,3.5,101,933912,-1.1345829963684082,203.4972381591797
195844,793147.375,35713.08984375,-86732.58092717,0.0003,9167,233456,3.5,101,933928,0.08975207805633545,203.43882751464844
195848,752859.5,33180.75390625,-86693.35109713001,0.0003,9168,233459,3.51,101,933940,-0.3598148822784424,203.38653564453125
195852,668353.25,36632.88671875,-86720.04432017001,0.0003,9168,233463,3.5,101,933956,2.018001079559326,203.27040100097656
195856,754928.6875,30400.474609375,-86621.16610166,0.0003,9168,233466,3.52,101,933968,3.2470297813415527,203.1686553955078
195860,929227.875,35694.7890625,-86711.03480405,0.0003,9168,233470,3.5,101,933984,-1.9175814390182495,203.0102996826172
195864,683899.375,33023.85546875,-86596.30582609998,0.0003,9168,233474,3.53,101,934000,1.8115732669830322,202.9042510986328
195868,783889.0,37494.11328125,-86472.74696853,0.0003,9168,233478,3.55,101,934016,3.4796576499938965,202.841552734375
195872,761127.5,36946.89453125,-86489.99407638,0.0003,9168,233481,3.55,101,934028,-3.4542367458343506,202.7821807861328
195876,801757.0,31702.13671875,-86447.1616786,0.0003,9169,233485,3.56,101,934044,2.9928996562957764,202.74264526367188
195880,776142.375,45633.94140625,-86338.97581694002,0.0003,9169,233489,3.57,101,934060,-5.309706687927246,202.7161407470703
195884,797106.25,35833.05078125,-86386.86913682,0.0003,9169,233492,3.56,101,934072,-2.653327465057373,202.75259399414062
195888,768349.375,38716.6484375,-86401.46941177,0.0003,9169,233495,3.56,101,934084,1.32859468460083,202.7902069091797
195892,864934.375,39189.859375,-85975.17186028,0.0003,9169,233499,3.54,101,934100,-0.18471860885620117,202.76797485351562
195896,909329.0625,37677.70703125,-86007.40429194,0.0003,9169,233502,3.52,101,934112,1.2151844501495361,202.73760986328125
195900,827121.5,39680.125,-86037.53144722,0.0003,9169,233506,3.52,101,934128,0.6998798847198486,202.65206909179688
195904,748793.875,36171.546875,-86057.6585124,0.0003,9170,233510,3.52,101,934144,0.6319009065628052,202.5032958984375
195908,734595.375,29623.029296875,-85958.99941444998,0.0003,9170,233514,3.55,101,934160,3.493417263031006,202.35986328125
195912,786861.1875,35128.28515625,-85999.12872459002,0.0003,9170,233517,3.55,101,934172,-0.40537136793136597,202.2213592529297
195916,765249.75,36467.734375,-86108.17156968999,0.0003,9170,233521,3.52,101,934188,-1.2494218349456787,202.1012420654297
195920,765599.25,32838.53515625,-86153.70227138,0.0003,9170,233524,3.52,101,934200,1.2006341218948364,202.07899475097656
195924,765694.3125,40778.7890625,-86154.12515576997,0.0003,9170,233527,3.52,101,934212,-0.6326526403427124,202.05787658691406
195928,772605.9375,39876.59375,-86136.00842667998,0.0003,9170,233531,3.53,101,934228,2.315368890762329,202.05999755859375
195932,788487.9375,37889.08203125,-86211.78540895,0.0003,9170,233534,3.51,101,934240,-2.343313694000244,202.04710388183594
195936,779442.25,45755.6171875,-86169.57605749,0.0003,9171,233538,3.52,101,934256,0.5266504883766174,202.0530548095703
195940,762501.0,36056.23046875,-86158.14953781001,0.0003,9171,233541,3.52,101,934268,-4.096798896789551,202.05653381347656
195944,770115.5625,34091.421875,-86093.65204186,0.0003,9171,233544,3.53,101,934280,-3.332597255706787,202.09825134277344
195948,916224.25,40796.65234375,-86118.09084118,0.0003,9171,233548,3.52,101,934296,-5.0256242752075195,202.17112731933594
195952,652850.875,37217.30859375,-86024.60267491,0.0003,9171,233552,3.54,101,934312,1.4402806758880615,202.24468994140625
195956,846165.5,38272.48828125,-86022.99556574001,0.0003,9171,233556,3.55,101,934328,-0.9538193345069885,202.2731475830078
195960,812135.875,33824.23828125,-85928.03410320001,0.0003,9171,233560,3.57,101,934344,-1.5107157230377197,202.26522827148438
195964,830116.4375,34103.71484375,-85973.4619653,0.0003,9172,233563,3.56,101,934356,0.5467884540557861,202.2461395263672
195968,854078.25,36281.6015625,-85912.99868015,0.0003,9172,233567,3.57,101,934372,-0.6710751056671143,202.168701171875
195972,733980.625,34223.15234375,-85876.23721123,0.0003,9172,233571,3.58,101,934388,-2.882051944732666,202.14027404785156
195976,761926.9375,41146.02734375,-85774.60129641002,0.0003,9172,233575,3.6,101,934404,-0.0191195011138916,202.1874237060547
195980,811141.75,37068.5,-85914.01425025999,0.0003,9172,233579,3.59,101,934420,-1.2083669900894165,202.2250213623047
195984,755001.1875,33905.390625,-85900.58788739,0.0003,9172,233582,3.59,101,934432,-0.2939918041229248,202.2320556640625
195988,852831.625,39253.46875,-85850.09890690999,0.0003,9173,233586,3.6,101,934448,0.31206798553466797,202.24131774902344
195992,818340.875,43854.51171875,-85977.68926293001,0.0003,9173,233589,3.58,101,934460,3.0637102127075195,202.23033142089844
195996,751353.9375,35003.98828125,-85831.98527266,0.0003,9173,233593,3.62,101,934476,-1.4928172826766968,202.1918487548828
196000,855594.25,33980.7578125,-85726.00158610998,0.0003,9173,233597,3.63,101,934492,-1.5503489971160889,202.14212036132812
196004,720977.375,38189.6484375,-85734.52363765,0.0003,9173,233601,3.63,101,934508,3.686201810836792,202.02108764648438
196008,820821.0,42674.09375,-85762.10882643,0.0003,9173,233605,3.61,101,934524,-0.8115813732147217,201.8436279296875
196012,815140.25,35239.16015625,-85841.79988627,0.0003,9173,233608,3.59,101,934536,1.945583462715149,201.7710723876953
196016,810636.3125,36475.73046875,-85786.41738751,0.0003,9174,233612,3.61,101,934552,-1.212806224822998,201.6672821044922
196020,773119.75,38521.67578125,-85610.818774,0.0003,9174,233616,3.64,101,934568,1.970462441444397,201.56536865234375
196024,867290.125,37901.35546875,-85528.98007632,0.0003,9174,233619,3.66,101,934580,-0.38487982749938965,201.46841430664062
196028,754100.625,40591.6640625,-85490.71542991001,0.0003,9174,233622,3.66,101,934592,1.3436132669448853,201.37841796875
196032,843240.125,38247.85546875,-85419.13684870001,0.0003,9174,233626,3.67,101,934608,1.9416753053665161,201.25045776367188
196036,703110.0,37417.1484375,-85408.42307018001,0.0003,9174,233629,3.67,101,934620,5.2471513748168945,201.1544189453125
196040,702255.875,32311.6640625,-85398.03738824,0.0003,9174,233632,3.67,101,934632,3.576655626296997,201.026123046875
196044,708256.0,36754.625,-85291.10349271,0.0003,9174,233636,3.69,101,934648,3.0615832805633545,200.83486938476562
196048,793324.5,34635.05078125,-85291.01394643,0.0003,9175,233639,3.69,101,934660,1.0996854305267334,200.68467712402344
196052,665496.3125,35507.13671875,-85360.00883848,0.0003,9175,233643,3.67,101,934676,3.096038341522217,200.52503967285156
196056,771597.0,42518.546875,-85403.87603522,0.0003,9175,233647,3.65,101,934692,-1.7043051719665527,200.3891143798828
196060,891880.1875,49165.6484375,-85489.33251763,0.0003,9175,233650,3.63,101,934704,-2.306159257888794,200.3271026611328
196064,739546.875,42701.11328125,-85486.80894201002,0.0003,9175,233654,3.63,101,934720,1.5470755100250244,200.2589111328125
196068,883568.3125,38710.4921875,-85632.15241996,0.0003,9175,233658,3.61,101,934736,0.7711232900619507,200.09378051757812
196072,821197.75,38466.01171875,-85714.23491413999,0.0003,9176,233661,3.6,101,934748,0.7333471775054932,199.9502410888672
196076,800375.5,45044.35546875,-85816.52708917,0.0003,9176,233664,3.58,101,934760,1.0350043773651123,199.8048858642578
196080,754800.25,40570.21875,-85841.32293326,0.0003,9176,233668,3.56,101,934776,-0.9160772562026978,199.62118530273438
196084,850561.0,38828.3125,-85907.59473515,0.0003,9176,233671,3.55,101,934788,-4.13266658782959,199.5182342529297
196088,852382.6875,41684.390625,-85886.42656440001,0.0003,9176,233675,3.55,101,934804,-3.829829216003418,199.4158935546875
196092,842518.0625,40815.47265625,-86076.38595205,0.0003,9176,233679,3.61,101,934820,-0.5332773923873901,199.38621520996094
196096,749584.125,32958.33984375,-86092.37177425,0.0003,9176,233683,3.6,101,934836,1.7511862516403198,199.31399536132812
196100,649377.3125,40721.796875,-86111.65329402,0.0003,9177,233687,3.6,101,934852,5.469537734985352,199.20394897460938
196104,786514.0625,36476.0234375,-86120.24128529997,0.0003,9177,233691,3.59,101,934868,1.3883349895477295,199.06503295898438
196108,726885.875,37530.40625,-86116.67834437001,0.0003,9177,233694,3.59,101,934880,-2.74714994430542,198.9495391845703
196112,799572.75,39304.60546875,-86096.25103579,0.0003,9177,233697,3.6,101,934892,-2.5591909885406494,198.86485290527344
196116,767062.625,34209.359375,-86025.74405003,0.0003,9177,233701,3.61,101,934908,0.21024435758590698,198.82286071777344
196120,780589.75,31840.453125,-85986.68971907,0.0003,9177,233705,3.61,101,934924,5.797632217407227,198.76815795898438
196124,624695.75,33452.51953125,-86006.43773423001,0.0003,9178,233709,3.6,101,934940,6.7432756423950195,198.65179443359375
196128,719957.5,40909.7109375,-85995.19385601001,0.0003,9178,233712,3.61,101,934952,1.5148463249206543,198.53219604492188
196132,821144.75,36111.25,-86049.98633155998,0.0003,9178,233715,3.6,101,934964,0.23095205426216125,198.4490966796875
196136,639457.25,33279.44921875,-85961.71761216997,0.0003,9178,233719,3.62,101,934980,-0.05008089542388916,198.3967742919922
196140,871791.1875,36639.75390625,-85931.45215594002,0.0003,9178,233723,3.63,101,934996,0.33064424991607666,198.4014129638672
196144,693436.25,40720.80078125,-86021.03598238001,0.0003,9178,233727,3.62,101,935012,1.8162182569503784,198.4368896484375
196148,783463.5,35131.75,-86006.39146416,0.0003,9178,233730,3.63,101,935024,1.407825231552124,198.4665985107422
196152,761427.5,31189.666015625,-86117.88441372002,0.0003,9178,233733,3.61,101,935036,2.4512991905212402,198.46592712402344
196156,752767.125,32894.82421875,-86003.41071432,0.0003,9179,233737,3.63,101,935052,0.6979900598526001,198.4298858642578
196160,694781.75,28572.84765625,-85971.28365992999,0.0003,9179,233743,3.64,101,935076,1.3121883869171143,198.4535369873047
196164,738869.0,38408.78515625,-86256.14685988,0.0003,9179,233746,3.7,101,935088,2.1841862201690674,198.50180053710938
196168,726730.8125,41784.5625,-86272.22704723998,0.0003,9179,233749,3.69,101,935100,0.24827152490615845,198.54942321777344
196172,735776.5,35999.97265625,-86146.14921288998,0.0003,9179,233753,3.71,101,935116,0.2981621026992798,198.58181762695312
196176,895717.25,36840.40234375,-86196.52185214998,0.0003,9179,233757,3.7,101,935132,-2.4815714359283447,198.55709838867188
196180,767365.0,40942.33984375,-86173.7922665,0.0003,9179,233760,3.71,101,935144,-4.7828192710876465,198.55406188964844
196184,796219.5,41769.10546875,-86089.10667728,0.0003,9180,233764,3.73,101,935160,-0.48205119371414185,198.58560180664062
196188,665027.0625,33881.89453125,-86108.15930441,0.0003,9180,233767,3.73,101,935172,0.5399686098098755,198.58587646484375
196192,616012.3125,31563.4375,-85834.95241192,0.0003,9180,233771,3.69,101,935188,2.9867942333221436,198.56561279296875
196196,690316.375,33502.06640625,-85863.67039283998,0.0003,9180,233775,3.68,101,935204,2.531569242477417,198.4965057373047
196200,807456.75,37620.59375,-85974.72012307,0.0003,9180,233778,3.66,101,935216,-0.8549544811248779,198.4339599609375
196204,787720.8125,35804.73828125,-86015.31982287,0.0003,9180,233781,3.65,101,935228,0.7932031154632568,198.39752197265625
196208,750107.0,42992.4375,-85973.76955898,0.0003,9180,233785,3.66,101,935244,-1.61734938621521,198.3880615234375
196212,685255.9375,34105.33984375,-85959.36962463998,0.0003,9181,233788,3.66,101,935256,2.3252034187316895,198.43045043945312
196216,693642.0,33344.80859375,-85997.08572395999,0.0003,9181,233792,3.65,101,935272,1.9102303981781006,198.455810546875
196220,838603.25,36182.890625,-86135.30475326,0.0003,9181,233796,3.63,101,935288,0.6124109625816345,198.44578552246094
196224,815022.0625,35295.01171875,-86176.01019591,0.0003,9181,233799,3.62,101,935300,0.514451801776886,198.41966247558594
196228,765765.125,35795.19921875,-86183.41087265,0.0003,9181,233803,3.62,101,935316,1.6510765552520752,198.3868408203125
196232,898120.125,35488.640625,-86219.95159977002,0.0003,9181,233807,3.62,101,935332,-0.5008102655410767,198.3478546142578
196236,772703.375,35951.0390625,-86343.96956916,0.0003,9181,233810,3.59,101,935344,-0.028767108917236328,198.32061767578125
196240,705945.6875,33152.25,-86156.53911422,0.0003,9182,233814,3.62,101,935360,0.26746439933776855,198.2758026123047
196244,815343.75,34670.640625,-86148.02005490001,0.0003,9182,233818,3.62,101,935376,-1.7614061832427979,198.22268676757812
196248,847534.625,40267.33203125,-86056.41236968001,0.0003,9182,233821,3.64,101,935388,-4.047145843505859,198.197265625
196252,677189.875,30751.6015625,-86025.51292558001,0.0003,9182,233824,3.64,101,935400,1.888732671737671,198.22286987304688
196256,706194.875,32203.291015625,-86050.40398096002,0.0003,9182,233827,3.63,101,935412,2.1716151237487793,198.24366760253906
196260,715794.8125,36317.8515625,-86149.04458187,0.0003,9182,233831,3.61,101,935428,1.7050193548202515,198.22183227539062
196264,681432.75,43118.6484375,-85836.64735695999,0.0003,9182,233835,3.55,101,935444,3.34688663482666,198.10910034179688
196268,884953.125,36036.73046875,-85792.59757787999,0.0003,9183,233838,3.56,101,935456,0.29042649269104004,197.97879028320312
196272,839224.625,37905.30078125,-85713.55334289999,0.0003,9183,233842,3.57,101,935472,-3.4128713607788086,197.85345458984375
196276,742308.375,31711.712890625,-85576.91203292,0.0003,9183,233846,3.59,101,935488,-0.34630805253982544,197.8785400390625
196280,835479.25,35994.09765625,-85482.99831496,0.0003,9183,233850,3.6,101,935504,-0.9727767705917358,197.92649841308594
196284,810264.1875,34428.0078125,-85662.36637363998,0.0003,9183,233853,3.56,101,935516,1.1889407634735107,197.93177795410156
196288,740787.625,34466.6171875,-85556.41172558001,0.0003,9183,233857,3.58,101,935532,2.4242758750915527,197.87759399414062
196292,769871.25,36147.14453125,-85578.40425632,0.0003,9183,233861,3.57,101,935548,0.9529250860214233,197.82420349121094
196296,703869.9375,36324.0859375,-85539.96242365,0.0003,9184,233865,3.58,101,935564,-0.16072779893875122,197.80194091796875
196300,823346.8125,37980.6328125,-85497.60455928002,0.0003,9184,233868,3.59,101,935576,-2.157949924468994,197.79995727539062
196304,893088.25,37436.30859375,-85524.02006191,0.0003,9184,233871,3.59,101,935588,0.9480695128440857,197.81459045410156
196308,870532.0625,37905.234375,-85535.72051626998,0.0003,9184,233875,3.59,101,935604,-3.2118518352508545,197.8310089111328
196312,773525.0625,34544.890625,-85564.38568598,0.0003,9184,233879,3.59,101,935620,-2.269582748413086,197.85279846191406
196316,784810.25,38799.38671875,-85566.99514464001,0.0003,9184,233883,3.59,101,935636,-1.7626906633377075,197.91383361816406
196320,890937.75,45888.76171875,-85553.84777065,0.0003,9184,233886,3.59,101,935648,-5.236529350280762,197.96774291992188
196324,741703.8125,34013.2109375,-85504.06728620999,0.0003,9185,233889,3.6,101,935660,-3.179975986480713,198.05393981933594
196328,704300.875,38773.453125,-85503.92075669,0.0003,9185,233892,3.59,101,935672,0.46897709369659424,198.14376831054688
196332,731422.25,34835.96484375,-85524.20369351999,0.0003,9185,233895,3.58,101,935684,1.0345395803451538,198.20150756835938
196336,783440.0,34668.05078125,-85311.35787316998,0.0003,9185,233900,3.63,101,935704,-0.011171817779541016,198.23033142089844
196340,929841.875,49169.59375,-85396.01103371,0.0003,9185,233903,3.62,101,935716,-3.525442123413086,198.25216674804688
196344,755869.875,37095.0234375,-85435.27918415,0.0003,9185,233907,3.61,101,935732,-1.4604713916778564,198.33877563476562
196348,784137.125,31636.697265625,-85519.94131708,0.0003,9185,233910,3.59,101,935744,1.2384068965911865,198.40367126464844
196352,655885.875,35651.921875,-85458.88109809,0.0003,9185,233914,3.61,101,935760,0.32830357551574707,198.43556213378906
196356,783096.8125,36137.62890625,-85435.08434836999,0.0003,9186,233918,3.62,101,935776,-0.9098442196846008,198.42941284179688
196360,740316.5,38740.09375,-85285.10145436,0.0003,9186,233924,3.68,101,935800,1.8268300294876099,198.3760528564453
196364,938288.5,41585.54296875,-85269.13110640999,0.0003,9186,233927,3.68,101,935812,-0.8593535423278809,198.341064453125
196368,641266.75,31721.541015625,-85341.68217064001,0.0003,9186,233930,3.67,101,935824,-1.0616917610168457,198.3560028076172
196372,740045.625,40124.265625,-85424.83080768998,0.0003,9186,233934,3.66,101,935840,2.231344223022461,198.3999786376953
196376,687388.5,37561.80859375,-85573.29912015,0.0003,9186,233938,3.64,101,935856,1.9443362951278687,198.4628143310547
196380,935453.375,40435.67578125,-85608.83268355999,0.0003,9187,233942,3.64,101,935872,-4.716078758239746,198.5072021484375
196384,828934.9375,44365.87109375,-85497.39534460001,0.0003,9187,233945,3.66,101,935884,-3.615541458129883,198.5587921142578
196388,830489.875,37439.41796875,-85535.9973095,0.0003,9187,233948,3.65,101,935896,-2.6436028480529785,198.63247680664062
196392,800461.625,39405.09765625,-85503.79134151,0.0003,9187,233952,3.66,101,935912,-3.1227517127990723,198.765869140625
196396,795566.75,38942.96484375,-85518.93876462002,0.0003,9187,233956,3.66,101,935928,-3.054776906967163,198.899658203125
196400,794967.75,35090.953125,-85469.71078610001,0.0003,9187,233960,3.66,101,935944,-0.9772839546203613,198.99337768554688
196404,725993.875,35728.44921875,-85448.86523000998,0.0003,9187,233963,3.66,101,935956,2.178018569946289,199.04974365234375
196408,781109.125,38428.234375,-85516.05240560001,0.0003,9187,233966,3.65,101,935968,-4.395416736602783,199.10243225097656
196412,791126.125,41500.62109375,-85442.33319670001,0.0003,9188,233970,3.66,101,935984,-3.3039743900299072,199.22267150878906
196416,813199.375,36592.765625,-85355.7283173,0.0003,9188,233974,3.68,101,936000,0.2689361572265625,199.3439178466797
196420,812746.5,35395.984375,-85459.21203954001,0.0003,9188,233977,3.66,101,936012,-2.076408863067627,199.42578125
196424,832081.3125,38691.07421875,-85325.69104658,0.0003,9188,233981,3.69,101,936028,-3.4171767234802246,199.526611328125
196428,807162.625,34959.70703125,-85250.26727168002,0.0003,9188,233985,3.71,101,936044,-1.1873527765274048,199.64108276367188
196432,741798.0625,47291.7109375,-85131.45894751,0.0003,9188,233989,3.73,101,936060,-0.35175180435180664,199.7618408203125
196436,716576.6875,33677.0390625,-85142.15525377999,0.0003,9189,233993,3.72,101,936076,1.54762864112854,199.83518981933594
196440,811128.0625,35852.90625,-84983.07662668,0.0003,9189,233997,3.75,101,936092,1.0031192302703857,199.80860900878906
196444,652046.9375,41717.70703125,-85009.85228820998,0.0003,9189,234001,3.74,101,936108,1.7877188920974731,199.78526306152344
196448,867638.75,36788.75390625,-84806.86468188,0.0003,9189,234005,3.78,101,936124,0.1537725329399109,199.8179473876953
196452,872192.1875,44547.23046875,-84965.07469405,0.0003,9189,234008,3.74,101,936136,-5.020600318908691,199.85606384277344
196456,738427.5625,33220.61328125,-84946.28303340002,0.0003,9189,234012,3.75,101,936152,0.6541763544082642,199.9691162109375
196460,728253.375,32493.169921875,-85085.45277025,0.0003,9189,234016,3.69,101,936168,-1.555851697921753,200.06793212890625
196464,733223.125,36191.91015625,-85077.23806055001,0.0003,9190,234019,3.69,101,936180,-2.3319544792175293,200.16029357910156
196468,753942.125,36131.33203125,-85043.35148462001,0.0003,9190,234023,3.69,101,936196,0.5203997492790222,200.31008911132812
196472,745629.75,39626.51171875,-84971.11422332002,0.0003,9190,234026,3.7,101,936208,0.0840672105550766,200.376220703125
196476,740459.6875,33397.7109375,-84898.97775451001,0.0003,9190,234030,3.71,101,936224,-0.7475579380989075,200.41702270507812
196480,847459.875,35989.74609375,-84907.39261020001,0.0003,9190,234034,3.7,101,936240,-4.8207526206970215,200.48277282714844
196484,782076.9375,31862.37890625,-84907.55558715001,0.0003,9190,234038,3.7,101,936256,0.8139892220497131,200.621337890625
196488,784138.75,31593.1484375,-84889.87556693,0.0003,9190,234042,3.7,101,936272,1.0173487663269043,200.7295684814453
196492,864114.0625,40417.50390625,-84946.4017034,0.0003,9191,234045,3.69,101,936284,-2.2034378051757812,200.7987823486328
196496,733462.375,33185.8515625,-85010.06165058,0.0003,9191,234048,3.7,101,936296,-0.6040253639221191,200.8735809326172
196500,791907.8125,39092.8828125,-85027.28017456,0.0003,9191,234052,3.7,101,936312,-3.463590145111084,200.94552612304688
196504,672810.625,38281.703125,-85127.49625181999,0.0003,9191,234055,3.68,101,936324,0.7891725301742554,200.98020935058594
196508,808725.8125,34652.984375,-84993.69768844999,0.0003,9191,234059,3.7,101,936340,-3.140021324157715,200.97091674804688
196512,719389.75,32347.046875,-84949.78686803998,0.0003,9191,234063,3.71,101,936356,-1.023592472076416,201.05410766601562
196516,879603.0,38226.421875,-85077.20483188,0.0003,9191,234067,3.68,101,936372,-3.264965534210205,201.20977783203125
196520,769407.875,40738.00390625,-85016.20714295002,0.0003,9192,234070,3.69,101,936384,1.1017749309539795,201.33578491210938
196524,796883.125,37078.53125,-85131.42081731999,0.0003,9192,234074,3.67,101,936400,-2.1959762573242188,201.42596435546875
196528,754736.75,35495.73046875,-85189.35837858001,0.0003,9192,234077,3.66,101,936412,0.8334494829177856,201.53578186035156
196532,694978.4375,32040.06640625,-85295.64018953,0.0003,9192,234081,3.64,101,936428,0.8478243350982666,201.6304473876953
196536,740618.375,39376.1875,-85287.58883964998,0.0003,9192,234085,3.66,101,936444,0.547210156917572,201.69285583496094
196540,818979.75,38857.42578125,-85350.55363183001,0.0003,9192,234088,3.65,101,936456,-0.9657926559448242,201.74566650390625
196544,795476.625,34099.8203125,-85359.52414873001,0.0003,9192,234092,3.65,101,936472,1.1780507564544678,201.8692169189453
196548,707914.5625,30056.013671875,-85436.73128482001,0.0003,9193,234095,3.64,101,936484,3.5430080890655518,201.96299743652344
196552,776497.25,40436.34765625,-85356.63582257002,0.0003,9193,234099,3.66,101,936500,0.961959719657898,202.01991271972656
196556,870947.25,44219.26953125,-85397.75009124,0.0003,9193,234103,3.66,101,936516,-0.48785263299942017,202.0536346435547
196560,768912.125,34451.26953125,-85414.89334044,0.0003,9193,234107,3.66,101,936532,-0.5896316766738892,202.0265655517578
196564,760868.875,34559.25390625,-85450.07555647,0.0003,9193,234110,3.66,101,936544,2.6994211673736572,202.00103759765625
196568,906892.5,38133.56640625,-85453.86598469,0.0003,9193,234114,3.66,101,936560,-4.135121822357178,201.92958068847656
196572,748541.6875,37903.703125,-85425.87888316,0.0003,9193,234118,3.67,101,936576,1.398529052734375,201.9215087890625
196576,787234.375,34682.8046875,-85486.42860402,0.0003,9194,234121,3.66,101,936588,-2.096580982208252,201.9320068359375
196580,714675.1875,31296.619140625,-85517.94116806,0.0003,9194,234125,3.66,101,936604,1.331112027168274,201.97003173828125
