train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
3134436.5,-0.3749406933784485,807.89,8.237876892089844,0.001,174121,1824,16213.1123046875,5548,696588,125,-38465.52777776
1672125.625,-0.04167890548706055,811.34,7.933874607086182,0.001,175052,1828,15831.4482421875,5578,700312,125,-38671.76527776
1031056.8125,-0.2623770236968994,817.0,7.933857440948486,0.001,175363,1832,17753.2734375,5588,701556,125,-37798.10277776
1312504.625,0.4732224643230438,808.89,8.065555572509766,0.001,176121,1836,18259.736328125,5615,704588,125,-39038.08611109
2415397.5,-0.3018451929092407,805.17,8.064071655273438,0.001,177054,1840,18675.728515625,5646,708320,125,-40245.598611090005
1405829.0,-0.1727806031703949,798.32,7.527123928070068,0.001,177703,1844,17293.8671875,5667,710916,125,-41420.67361109001
1375511.0,-1.3983526229858398,799.15,7.749640941619873,0.001,178323,1848,15560.740234375,5687,713396,125,-40659.098611090005
1775646.875,-0.9947803020477295,797.87,8.278464317321777,0.001,179187,1852,17653.935546875,5716,716852,125,-41659.76111109
3337635.5,-0.9556662440299988,784.9,8.412574768066406,0.001,179445,1856,17779.18359375,5725,717884,125,-42642.223611090005
1123098.875,1.4366908073425293,776.5,8.409741401672363,0.001,180040,1860,18443.41015625,5744,720264,125,-44635.54861109001
968364.6875,0.7413181662559509,786.55,8.399928092956543,0.001,181040,1864,15288.154296875,5779,724264,125,-42649.098611090005
1072836.75,0.028568744659423828,779.27,8.1893949508667,0.001,181914,1868,16748.83203125,5807,727760,125,-43741.42777776
1392948.375,-0.7233141660690308,787.57,7.7396955490112305,0.001,182914,1872,17137.0390625,5842,731760,125,-41855.06944443
1541167.75,-1.036912441253662,792.54,8.577473640441895,0.001,183785,1876,16408.62890625,5870,735244,125,-42703.08194443001
1149651.0,-0.23423291742801666,792.69,8.379889488220215,0.001,184785,1880,16932.22265625,5903,739244,125,-42802.315277760004
9302182.0,0.15452615916728973,798.92,8.148414611816406,0.001,185708,1884,17438.18359375,5935,742936,125,-41014.00694443
1271970.0,0.4431436359882355,803.87,8.84301471710205,0.001,186448,1888,19195.328125,5959,745896,125,-39121.7236111
1144130.0,-0.726277232170105,803.87,8.363842964172363,0.001,187448,1892,16340.1484375,5992,749896,125,-38934.6611111
6687821.0,1.3703944683074951,814.76,8.473426818847656,0.001,188448,1896,17598.03125,6025,753896,125,-36948.0361111
911812.0,-0.47523343563079834,822.04,9.359688758850098,0.001,189234,1900,16158.275390625,6050,757040,125,-35835.5361111
2118031.0,0.25974392890930176,803.16,9.623259544372559,0.001,189474,1904,15480.5625,6058,758000,125,-36563.6111111
2244693.5,-0.1594633162021637,794.65,7.859333515167236,0.001,190271,1908,16612.42578125,6084,761188,125,-38319.99583333
1506297.75,-0.4515919089317322,792.79,7.736729621887207,0.001,191234,1912,16892.42578125,6116,765040,125,-39419.375
1777433.25,0.28461384773254395,798.2,8.468755722045898,0.001,192234,1916,18487.51953125,6149,769040,125,-36261.775
1839159.75,-0.2090587019920349,800.64,8.942770957946777,0.001,193234,1920,17553.49609375,6184,773040,124,-35271.225
2465895.75,0.6328552961349487,797.61,8.350372314453125,0.001,194165,1924,17275.259765625,6215,776764,124,-35388.175
1497318.75,0.6166064739227295,799.14,7.255799770355225,0.001,194936,1928,16798.083984375,6242,779848,124,-35623.35
1176071.0,-0.9732938408851624,790.24,7.7181549072265625,0.001,195278,1932,15428.6484375,6254,781216,124,-37921.575
1193535.125,-0.155614972114563,799.81,8.120353698730469,0.001,196278,1936,16710.9140625,6287,785216,124,-37185.6125
1299136.375,-0.8221530318260193,810.77,7.975069999694824,0.001,197278,1940,15854.072265625,6321,789216,124,-35016.475
6029699.0,1.3450945615768433,823.44,7.853975772857666,0.001,198278,1944,16497.54296875,6353,793216,124,-31828.4875
1228150.875,-0.45648708939552307,829.16,7.473208904266357,0.001,199278,1948,17677.21875,6387,797216,124,-30598.1875
963152.0625,1.9977179765701294,837.98,7.551706790924072,0.001,200278,1952,17527.1171875,6420,801216,124,-28607.1375
927884.75,0.3812249004840851,853.47,8.525918960571289,0.001,201211,1956,16213.935546875,6451,804948,124,-26621.45
1292368.5,0.9256484508514404,864.76,8.157439231872559,0.001,201864,1960,17970.771484375,6474,807560,124,-24640.225
5186149.0,0.5256910920143127,866.03,7.855090141296387,0.001,202864,1964,17023.087890625,6507,811560,124,-24806.24166667
1500698.5,-0.42344120144844055,875.01,6.8944292068481445,0.001,203864,1968,16513.8203125,6540,815560,124,-21816.89166667
2298473.0,-0.6109346151351929,879.39,7.84133768081665,0.001,204864,1972,17688.431640625,6573,819560,124,-20819.22916667
1811523.5,1.2210508584976196,878.05,7.186855316162109,0.001,205836,1976,16206.62109375,6606,823448,124,-19816.34166667
5819124.0,-0.7688460350036621,877.87,7.659564971923828,0.001,206785,1980,16392.6640625,6638,827244,124,-19815.85416667
1245226.0,-0.19660529494285583,877.58,7.852536201477051,0.001,207785,1984,16617.63671875,6671,831244,124,-19829.57916667
1495610.75,1.1610016822814941,875.81,7.052125453948975,0.001,208278,1988,17000.5,6687,833216,124,-19879.77916667
1294318.75,0.6293960809707642,872.62,7.227750778198242,0.001,209278,1992,15883.318359375,6719,837216,124,-20945.42916667
795951.6875,-0.1546432375907898,872.62,7.589535713195801,0.001,210278,1996,17147.34765625,6752,841216,124,-20946.30416667
4193231.0,-0.1598564088344574,877.36,7.451321125030518,0.001,211278,2000,13978.015625,6784,845216,124,-19951.80416667
1164631.0,-0.9897610545158386,898.78,7.589799404144287,0.001,212065,2004,16400.64453125,6811,848364,124,-17978.07916667
1307524.25,0.48748117685317993,902.33,7.7761006355285645,0.001,212754,2008,15314.8154296875,6833,851120,124,-17975.5875
1263574.375,-0.22172820568084717,877.21,7.488083362579346,0.001,213055,2012,17964.171875,6843,852324,124,-20341.1125
1553062.5,0.9982423782348633,851.33,7.073572158813477,0.001,213662,2016,15054.59765625,6863,854752,124,-24615.9875
4786300.0,-0.14776846766471863,836.2,6.483790397644043,0.001,214338,2020,19244.41796875,6886,857456,124,-27019.2
4069052.0,0.4905535876750946,833.04,8.067679405212402,0.001,215093,2024,16951.896484375,6910,860476,124,-29152.0625
1329839.875,-0.06927058100700378,824.8,8.069487571716309,0.001,215284,2028,17050.546875,6917,861240,124,-29818.2
3543536.0,0.013801097869873047,840.62,7.044404029846191,0.001,216284,2032,14984.029296875,6951,865240,124,-27414.1
811153.625,-0.421724408864975,841.35,7.091060638427734,0.001,217284,2036,18186.802734375,6986,869240,124,-26015.7
1009327.4375,1.3653504848480225,840.85,7.0584235191345215,0.001,218284,2040,18635.720703125,7020,873240,124,-26985.3125
2433431.5,0.35177314281463623,825.96,6.988739967346191,0.001,218974,2044,17666.70703125,7043,876000,124,-29866.49166667
1109105.625,0.25732117891311646,823.88,6.712681770324707,0.001,219974,2048,15362.009765625,7077,880000,124,-30865.36666667
1201311.25,0.46032148599624634,811.75,6.806362152099609,0.001,220813,2052,15308.0361328125,7104,883356,124,-32853.06666667
758276.375,-0.31391769647598267,819.5,5.96738338470459,0.001,221813,2056,15115.1767578125,7136,887356,124,-31864.60416667
6456845.5,0.14007019996643066,826.94,6.229010105133057,0.001,222557,2060,17698.88671875,7164,890332,124,-30866.30416667
987152.6875,0.052724942564964294,829.15,7.12375020980835,0.001,223557,2064,15391.0771484375,7198,894332,124,-29706.225
1032208.0625,-0.37374141812324524,820.18,7.407059669494629,0.001,224179,2068,15226.1123046875,7218,896820,124,-30801.3
1295426.875,-0.45123738050460815,815.43,6.352745056152344,0.001,225179,2072,18100.2734375,7252,900820,124,-31852.1375
1568727.625,1.1530691385269165,823.17,6.497134208679199,0.001,226179,2076,20917.6484375,7284,904820,124,-29861.6625
976354.625,0.39455077052116394,823.67,6.706800937652588,0.001,227179,2080,17961.94921875,7318,908820,124,-29862.2
1290969.875,-0.7520458698272705,821.35,6.601285457611084,0.001,228161,2084,16871.5,7351,912748,124,-29843.4625
1439228.25,-0.6079831719398499,823.72,6.434303283691406,0.001,229161,2088,14009.693359375,7385,916748,124,-29794.0125
1038040.5,0.2508106827735901,826.91,6.536808967590332,0.001,230161,2092,14711.376953125,7418,920748,124,-28733.7
858835.0,0.5079964995384216,826.91,6.901963710784912,0.001,231161,2096,17204.375,7451,924748,124,-28733.9625
1076934.75,-0.8181389570236206,826.91,6.547967910766602,0.001,232161,2100,17066.439453125,7484,928748,124,-28735.7125
3385603.25,0.0697704553604126,830.17,5.988543510437012,0.001,233161,2104,16972.236328125,7517,932748,124,-27739.975
893651.125,-0.42379099130630493,833.7,6.142991065979004,0.001,233962,2108,16116.919921875,7543,935952,124,-26753.34166667
1594401.125,0.530153214931488,861.19,6.268664836883545,0.001,234962,2112,19405.421875,7576,939952,124,-22390.89166667
854901.75,0.2600476145744324,885.7,6.202698707580566,0.001,235962,2116,16007.5849609375,7609,943952,124,-19113.24166667
1096461.25,0.37497618794441223,896.43,6.3934712409973145,0.001,236739,2120,18835.951171875,7636,947060,124,-17600.359722229998
914742.75,-0.25068265199661255,903.43,5.801109790802002,0.001,237682,2124,18213.2578125,7667,950832,124,-15350.94722223
1243791.0,0.8955470323562622,921.18,5.985750675201416,0.001,238682,2128,17640.421875,7700,954832,123,-12357.33472223
1091111.875,-1.2895668745040894,929.71,6.151278495788574,0.001,239682,2132,18168.23828125,7733,958832,123,-10365.39722223
953923.75,0.2110832780599594,922.15,6.187110900878906,0.001,240191,2136,16644.51953125,7750,960868,123,-11387.347222229999
1069101.75,-0.07036064565181732,917.34,5.809770584106445,0.001,241060,2140,18234.31640625,7778,964344,123,-12555.388888899999
1064457.5,-0.8663168549537659,932.23,5.624429225921631,0.001,242060,2144,16979.2890625,7813,968344,123,-10061.47222223
3725165.0,-1.587253212928772,928.69,6.271707057952881,0.001,242973,2148,17616.5546875,7844,971996,123,-10748.59722223
2177657.25,-0.4438779056072235,940.82,5.974836826324463,0.001,243973,2152,17526.873046875,7877,975996,123,-8972.10972223
1328164.125,0.4736317992210388,940.82,6.193419456481934,0.001,244973,2156,18678.357421875,7912,979996,123,-9711.78472223
1346933.75,-0.5018650889396667,930.4,5.532447338104248,0.001,245962,2160,16949.142578125,7945,983952,123,-11322.04722223
1567169.5,-0.5980445742607117,922.97,5.873047828674316,0.001,246399,2164,15661.013671875,7960,985700,123,-12692.20972223
5865403.5,0.39505964517593384,931.94,5.975203514099121,0.001,247399,2168,17782.3359375,7994,989700,123,-12337.85972223
7000457.0,-0.19573646783828735,914.95,5.973682880401611,0.001,247962,2172,17446.150390625,8012,991952,123,-14402.32916668
1278127.75,-0.44381213188171387,901.77,5.573301315307617,0.001,248719,2176,18237.78125,8038,994980,123,-16550.491666679998
1058832.25,-1.1004340648651123,902.06,6.22892427444458,0.001,249719,2180,18565.04296875,8073,998980,123,-15838.07916668
1068359.375,0.91096031665802,905.44,6.02569580078125,0.001,250719,2184,18480.19921875,8106,1002980,123,-15401.22916668
693409.875,1.0579571723937988,908.89,5.833014011383057,0.001,251719,2188,18034.017578125,8138,1006980,123,-14455.691666679999
1521649.75,-0.023159682750701904,908.89,5.977446556091309,0.001,252719,2192,13614.287109375,8172,1010980,123,-14520.966666679999
814028.125,0.47522199153900146,908.08,5.699306964874268,0.001,253719,2196,16710.03515625,8204,1014980,123,-15519.76666668
1029038.875,0.5067851543426514,907.25,5.699476718902588,0.001,254636,2200,17971.400390625,8234,1018648,123,-16516.79166668
1211035.375,-0.7956566214561462,907.25,5.573594570159912,0.001,255636,2204,18642.45703125,8266,1022648,123,-16516.00416668
1028319.875,0.8403947949409485,911.87,5.507226943969727,0.001,256636,2208,17058.525390625,8299,1026648,123,-16416.72083335
1301747.5,-0.5810679197311401,911.87,5.365290641784668,0.001,257636,2212,18287.7421875,8331,1030648,123,-16416.19583335
2321236.0,-0.5877227187156677,913.24,5.741089820861816,0.001,258636,2216,20456.5390625,8364,1034648,123,-15418.09583335
1154908.0,0.051788926124572754,917.64,6.314752101898193,0.001,259636,2220,17041.44921875,8397,1038648,123,-14522.69027779
956129.125,-0.029127508401870728,921.57,5.789262771606445,0.001,260636,2224,16057.048828125,8430,1042648,123,-13529.19027779
1106509.75,-0.10507827997207642,921.57,6.786766529083252,0.001,261636,2228,14464.607421875,8464,1046648,123,-13529.802777789999
713937.1875,0.12200364470481873,918.14,5.451614856719971,0.001,262636,2232,14083.33984375,8497,1050648,123,-14524.19027779
1118593.375,0.18624094128608704,927.91,5.730025291442871,0.001,263636,2236,16400.40234375,8529,1054648,123,-12518.75277779
1011748.9375,-0.7250436544418335,933.22,5.6759233474731445,0.001,264636,2240,17348.7890625,8562,1058648,123,-10350.03611112
678474.0,0.32765719294548035,933.22,5.853231906890869,0.001,265636,2244,16187.923828125,8595,1062648,123,-9962.861111119999
831202.625,-0.0758291482925415,937.48,5.687036514282227,0.001,266613,2248,15840.171875,8627,1066556,123,-10276.27361112
2952557.5,0.47707054018974304,937.48,5.464802265167236,0.001,267613,2252,15591.28515625,8661,1070556,123,-10437.173611119999
991401.0,0.21555286645889282,937.48,5.264829635620117,0.001,268613,2256,16050.513671875,8695,1074556,123,-10437.173611119999
1529381.625,0.12471157312393188,950.9,5.248831748962402,0.001,269613,2260,17918.642578125,8730,1078556,123,-8132.62361112
743363.9375,0.7305582761764526,954.59,5.507873058319092,0.001,270450,2264,17085.775390625,8758,1081904,123,-8756.798611119999
714451.75,0.03721940517425537,950.77,5.279806137084961,0.001,271450,2268,16624.52734375,8790,1085904,123,-9347.08611112
928779.125,-0.31319910287857056,972.51,5.2871012687683105,0.001,272450,2272,17018.310546875,8823,1089904,123,-6230.729166669999
815997.5,-0.4822204113006592,985.69,5.1427507400512695,0.001,273450,2276,15935.0615234375,8856,1093904,123,-4082.65416667
3524012.75,0.33513790369033813,985.69,4.8954596519470215,0.001,274450,2280,16944.828125,8889,1097904,123,-3796.4916666699996
930713.4375,0.03251989185810089,985.69,5.009042263031006,0.001,275450,2284,18426.595703125,8923,1101904,123,-3238.54166667
832617.5,0.42583248019218445,983.76,5.29709529876709,0.001,276420,2288,16310.400390625,8957,1105784,123,-4356.41666667
718356.25,-0.5907798409461975,983.76,4.563575267791748,0.001,277420,2292,18248.015625,8990,1109784,123,-4426.066666669999
915169.0,-0.05306196212768555,983.47,4.3661041259765625,0.001,278340,2296,16981.58203125,9023,1113464,123,-4611.979166669999
1473133.5,-0.36432990431785583,984.3,4.909305095672607,0.001,279340,2300,14426.5537109375,9057,1117464,123,-3613.116666669999
854455.25,-0.04174518585205078,974.17,4.794814586639404,0.001,279732,2304,15044.408203125,9071,1119032,123,-5733.766666669999
7754916.5,-0.13667988777160645,974.08,4.233165264129639,0.001,280732,2308,18462.79296875,9105,1123032,123,-4840.9125
694923.3125,0.35625985264778137,974.08,4.325602054595947,0.001,281732,2312,17552.71484375,9139,1127032,123,-4841.9625
675003.375,0.04476238787174225,969.71,4.50096321105957,0.001,282732,2316,18286.23046875,9173,1131032,123,-5735.97916667
1099804.75,0.6675840616226196,968.22,4.618950843811035,0.001,283673,2320,16932.30859375,9205,1134796,123,-6632.775
1107335.875,-0.18861490488052368,968.22,4.389601230621338,0.001,284673,2324,18468.392578125,9239,1138796,123,-6631.200000000001
956752.625,0.25868260860443115,968.22,4.181497573852539,0.001,285673,2328,18641.51171875,9274,1142796,123,-6631.375000000001
587031.6875,0.2799466848373413,971.65,4.026738166809082,0.001,286673,2332,16518.251953125,9308,1146796,123,-5639.175000000001
1412589.75,0.09124147891998291,966.9,4.578716278076172,0.001,287673,2336,16607.6015625,9343,1150796,123,-6619.575000000001
1064084.25,0.16371634602546692,965.42,4.131364822387695,0.001,288583,2340,15905.84765625,9375,1154436,123,-7619.987500000001
1200472.0,0.5001592636108398,964.51,4.211134910583496,0.001,289583,2344,19244.326171875,9409,1158436,123,-8620.4125
814879.125,0.41804876923561096,965.87,4.112429141998291,0.001,290583,2348,18749.609375,9444,1162436,123,-6626.250000000001
1706694.0,-0.3500106632709503,952.63,4.842545509338379,0.001,291420,2352,17718.11328125,9473,1165784,123,-8350.775000000001
602347.75,0.35768401622772217,952.63,4.072128772735596,0.001,292420,2356,13428.4638671875,9508,1169784,123,-7514.091666670001
831992.625,-0.1895197033882141,952.63,3.8562495708465576,0.001,293420,2360,16172.7353515625,9543,1173784,122,-7113.295833340001
756685.5,0.6251576542854309,952.51,4.172640323638916,0.001,294314,2364,18274.50390625,9573,1177360,122,-7111.83333334
925456.875,-0.13920801877975464,949.55,3.8714208602905273,0.001,295259,2368,17251.1171875,9605,1181140,122,-6772.50833334
967053.125,-1.0525929927825928,949.55,3.910893678665161,0.001,296259,2372,18483.1796875,9640,1185140,122,-6774.87083334
623150.0,-0.6360921859741211,949.55,4.019789695739746,0.001,297259,2376,17056.35546875,9674,1189140,122,-6776.44583334
815322.125,0.029451727867126465,949.55,3.8333683013916016,0.001,298259,2380,18499.732421875,9709,1193140,122,-6776.70833334
815406.125,-0.4348108172416687,946.9,4.11536979675293,0.001,299259,2384,16496.72265625,9743,1197140,122,-8914.42083334
545292.625,-0.4805949926376343,948.83,3.7586231231689453,0.001,300259,2388,15731.8974609375,9778,1201140,122,-7823.49583334
906823.75,-0.6604816913604736,941.66,5.066090106964111,0.001,300703,2392,16442.630859375,9794,1202916,122,-8789.058333339999
530613.625,1.4723873138427734,935.05,4.454788684844971,0.001,301534,2396,15323.845703125,9822,1206240,122,-9592.84583334
514175.0625,0.6192079782485962,931.77,4.161205291748047,0.001,302534,2400,14756.265625,9858,1210240,122,-10589.520833339999
1969344.25,-0.6343623399734497,941.9,4.262558460235596,0.001,303534,2404,16692.830078125,9893,1214240,122,-8468.95833334
748165.375,-0.5789381265640259,937.28,4.189889430999756,0.001,304376,2408,17173.94921875,9922,1217608,122,-8458.45833334
660491.125,-1.0968053340911865,934.08,3.878788471221924,0.001,305324,2412,19159.0390625,9955,1221400,122,-9452.69583334
682122.0625,-1.394507646560669,931.05,3.9006965160369873,0.001,306214,2416,14735.76171875,9986,1224960,122,-9548.454166669999
671062.1875,-0.11211749911308289,932.54,3.8026654720306396,0.001,307214,2420,15379.5947265625,10022,1228960,122,-8549.841666669998
613483.25,0.05584864318370819,932.54,4.17557430267334,0.001,308214,2424,13996.978515625,10056,1232960,122,-8547.479166669998
850196.6875,-0.6445369720458984,932.54,3.6875061988830566,0.001,309214,2428,16239.966796875,10091,1236960,122,-8544.416666669998
638011.875,-0.28751593828201294,932.54,3.872227668762207,0.001,310214,2432,14357.8017578125,10126,1240960,122,-8540.30416667
661542.9375,0.9475286602973938,937.29,3.74023699760437,0.001,311214,2436,14468.462890625,10160,1244960,122,-7543.016666669999
681881.8125,-1.1452410221099854,937.74,3.735903024673462,0.001,312111,2440,16411.453125,10191,1248548,122,-7541.916666669999
475018.5,0.06762310862541199,934.22,4.26418399810791,0.001,313111,2444,15335.62109375,10225,1252548,122,-7535.679166669999
1002289.5,0.4876745343208313,934.22,3.7781174182891846,0.001,314111,2448,14381.4833984375,10260,1256548,122,-7530.604166669999
774494.75,0.3920915424823761,947.46,3.5551159381866455,0.001,315111,2452,14006.025390625,10295,1260548,122,-5433.441666669999
1046204.6875,-0.17724967002868652,947.46,3.8023698329925537,0.001,316111,2456,14988.197265625,10329,1264548,122,-5527.825
1325208.5,0.10848292708396912,947.46,3.624438762664795,0.001,317111,2460,13089.4736328125,10363,1268548,122,-5625.270833330001
512626.5,-1.3622188568115234,951.32,4.096339225769043,0.001,318111,2464,15406.19921875,10396,1272548,122,-3628.89583333
602253.5,0.7724354267120361,958.1,3.6078109741210938,0.001,319111,2468,13272.791015625,10431,1276548,122,-2637.64583333
641168.25,-0.584420919418335,958.1,3.6784474849700928,0.001,320111,2472,14539.357421875,10466,1280548,122,-2637.03333333
860458.5625,1.2276808023452759,958.1,3.6781766414642334,0.001,321111,2476,14718.865234375,10501,1284548,122,-2635.5458333300003
531958.125,-1.3777995109558105,958.1,4.242267608642578,0.001,322111,2480,14244.017578125,10535,1288548,122,-2633.62083333
583530.875,0.4346103072166443,956.33,3.7874622344970703,0.001,323111,2484,14346.306640625,10569,1292548,122,-1489.3208333300001
363953.09375,-0.4410507082939148,956.33,3.6982297897338867,0.001,324111,2488,12252.744140625,10604,1296548,122,-1410.74583333
644000.5625,1.0950865745544434,954.92,3.8684258460998535,0.001,324631,2492,11845.60546875,10622,1298628,122,-2324.18333333
737489.3125,-0.48498833179473877,960.63,3.60909104347229,0.001,325631,2496,12943.1533203125,10656,1302628,122,-1331.68333333
1804407.75,0.30480504035949707,962.35,3.549356698989868,0.001,326475,2500,14155.04296875,10686,1306004,122,-1333.74583333
715488.75,-0.5814842581748962,962.35,3.428929090499878,0.001,327475,2504,14089.1328125,10721,1310004,122,-1519.4083333300002
563862.875,1.1940689086914062,965.62,3.7800397872924805,0.001,328376,2508,12858.498046875,10753,1313608,122,-1524.1083333300003
598952.5625,0.5589101314544678,968.82,3.6823339462280273,0.001,329376,2512,14931.1806640625,10787,1317608,122,-528.4708333300001
574970.0625,-0.3206947445869446,976.22,3.6895294189453125,0.001,330376,2516,14361.275390625,10822,1321608,122,564.0291666699999
532592.6875,-0.9815441966056824,976.22,3.401078701019287,0.001,331376,2520,14891.26171875,10857,1325608,122,-278.25
607684.375,1.1081087589263916,976.22,3.6298134326934814,0.001,332376,2524,14227.9716796875,10892,1329608,122,-882.225
929028.5,0.9089784622192383,976.22,3.4942820072174072,0.001,333376,2528,11620.2607421875,10927,1333608,122,-1255.3875
379115.1875,-0.4484330415725708,976.22,3.8753139972686768,0.001,334376,2532,14033.25,10962,1337608,122,-1814.7375
473888.40625,0.6585423946380615,976.22,3.478451728820801,0.001,335376,2536,13315.04296875,10997,1341608,121,-2371.375
406907.1875,-0.4139465093612671,977.25,3.944289207458496,0.001,336376,2540,15872.0205078125,11033,1345608,121,-1375.7375
594373.4375,0.9470398426055908,977.58,3.783539295196533,0.001,337376,2544,12342.03125,11067,1349608,121,-1377.2875
426510.625,-0.7244715690612793,972.65,3.662687301635742,0.001,338299,2548,9422.412109375,11100,1353300,121,-2373.0375
472346.59375,0.33538347482681274,959.45,4.450721740722656,0.001,338963,2552,13202.47265625,11123,1355956,121,-5358.3375
605877.625,1.0344064235687256,954.89,3.9509458541870117,0.001,339788,2556,11727.802734375,11151,1359256,121,-6356.825
549992.125,0.774986743927002,952.86,3.4513797760009766,0.001,340642,2560,12149.11328125,11181,1362672,121,-7354.975
822169.375,0.09369805455207825,949.03,3.6272330284118652,0.001,341585,2564,13170.970703125,11215,1366444,121,-8501.8
22417014.0,-0.6766823530197144,944.84,3.6185553073883057,0.001,342585,2568,12627.0947265625,11250,1370444,121,-9503.375
465074.0,0.6508691310882568,944.66,4.1046142578125,0.001,343585,2572,12060.84375,11285,1374444,121,-10402.1
721600.875,-1.3435992002487183,944.66,3.7744505405426025,0.001,344585,2576,15396.5029296875,11320,1378444,121,-10683.4
570684.9375,-1.373631477355957,944.66,3.5296993255615234,0.001,345585,2580,13679.3671875,11355,1382444,121,-11069.3375
415630.75,0.41745269298553467,949.08,3.9355597496032715,0.001,346585,2584,11841.037109375,11389,1386444,121,-10074.525
417144.25,-0.18931372463703156,946.92,3.738128900527954,0.001,347369,2588,12537.44921875,11417,1389580,121,-11070.9375
389889.5625,0.030004531145095825,949.74,3.3757379055023193,0.001,348369,2592,12187.083984375,11451,1393580,121,-10043.85
455906.5625,1.1068689823150635,945.07,3.7322516441345215,0.001,349369,2596,12648.513671875,11487,1397580,121,-10038.0125
4629380.0,0.08521474897861481,939.44,3.1995487213134766,0.001,350111,2600,13762.388671875,11512,1400548,121,-10216.2
1122522.75,-1.4180996417999268,939.44,3.4885411262512207,0.001,351111,2604,13437.740234375,11547,1404548,121,-9931.23333333
470475.03125,0.2271966189146042,941.2,3.5608303546905518,0.001,352111,2608,14160.576171875,11582,1408548,121,-8934.145833330002
708622.5625,0.13382230699062347,941.2,3.532506227493286,0.001,353111,2612,15692.1416015625,11616,1412548,121,-8831.05416666
501053.625,-0.7365931272506714,941.2,3.5457353591918945,0.001,354111,2616,10687.7890625,11650,1416548,121,-8934.21666666
389738.21875,0.4786713719367981,940.87,3.58194637298584,0.001,355078,2620,12118.03125,11683,1420416,121,-9192.01666666
661028.25,0.46203699707984924,934.6,3.4107298851013184,0.001,355965,2624,13108.4501953125,11714,1423964,121,-9581.59166666
657269.125,-0.2977125644683838,926.4,3.4042012691497803,0.001,356579,2628,11606.287109375,11736,1426420,121,-11198.416666660001
381774.125,1.215160846710205,926.4,3.8080382347106934,0.001,357579,2632,13157.4794921875,11771,1430420,121,-10639.241666660002
401867.6875,-0.42835426330566406,926.4,3.2689173221588135,0.001,358579,2636,13460.5087890625,11806,1434420,121,-10083.04166666
3095802.5,0.06284475326538086,926.4,3.6394779682159424,0.001,359579,2640,11512.5830078125,11841,1438420,121,-9982.00833333
498182.1875,-0.28617769479751587,930.5,3.1621978282928467,0.001,360579,2644,13296.326171875,11877,1442420,121,-8889.55416666
354892.5,0.5979102849960327,932.83,3.139847993850708,0.001,361494,2648,10989.2978515625,11909,1446080,121,-8890.97916666
3067067.5,0.6949277520179749,946.03,3.316188335418701,0.001,362494,2652,11431.7275390625,11943,1450080,121,-5906.37916666
577962.125,-0.7922033071517944,950.59,4.060907363891602,0.001,363494,2656,12288.31640625,11977,1454080,121,-4907.716666660001
592720.625,-0.04086717963218689,952.62,3.7516186237335205,0.001,364494,2660,12305.470703125,12012,1458080,121,-3910.9666666600006
363637.09375,-0.365247517824173,944.54,3.353891134262085,0.001,365455,2664,10928.474609375,12046,1461924,121,-4859.72916666
904204.1875,0.5391488075256348,940.04,3.7355856895446777,0.001,366216,2668,14944.6728515625,12072,1464968,121,-4955.766666660001
416290.6875,-4.260398864746094,912.41,4.498055458068848,0.001,366494,2672,11754.5654296875,12082,1466080,121,-7020.66666666
559339.9375,1.0505441427230835,900.76,4.213554859161377,0.001,367321,2676,10905.48046875,12110,1469388,121,-8724.95416666
776394.375,1.7757551670074463,896.47,3.2867212295532227,0.001,368321,2680,9551.37109375,12144,1473388,121,-9334.07916666
811915.125,-0.3896365165710449,896.47,2.9782166481018066,0.001,369321,2684,11802.1455078125,12179,1477388,121,-9334.51666666
1638185.75,0.0809248834848404,895.86,3.504708766937256,0.001,370293,2688,13938.39453125,12212,1481276,121,-10335.66666666
438237.375,-1.3837076425552368,901.62,3.5074779987335205,0.001,371293,2692,13343.0751953125,12246,1485276,121,-9343.66666666
284866.75,-0.31695035099983215,908.29,3.208588123321533,0.001,372293,2696,13935.5244140625,12281,1489276,121,-8351.841666659999
787920.0,-0.3458927273750305,909.08,3.2182202339172363,0.001,372682,2700,10543.1318359375,12295,1490832,121,-8166.904166659999
528162.875,0.07524925470352173,909.08,3.831801176071167,0.001,373682,2704,13192.8173828125,12329,1494832,121,-8266.90833333
466086.5625,-0.2792001962661743,900.85,3.04966402053833,0.001,374498,2708,13068.2314453125,12356,1498096,121,-9255.12083333
405762.0,-0.11985833942890167,900.85,3.125173807144165,0.001,375498,2712,13128.96484375,12391,1502096,121,-9358.5625
650235.0625,0.6124952435493469,897.78,3.08986496925354,0.001,376498,2716,13674.60546875,12426,1506096,121,-10353.4
345635.21875,-0.74534010887146,898.11,3.132951259613037,0.001,377498,2720,11606.544921875,12461,1510096,121,-9353.0375
6088905.0,0.33594226837158203,904.38,2.897934913635254,0.001,378498,2724,9899.654296875,12496,1514096,121,-8359.3125
623492.3125,-0.6037365198135376,912.58,3.0302188396453857,0.001,379498,2728,12377.005859375,12530,1518096,121,-6369.7625
720625.5,-0.3124815821647644,909.77,3.375983238220215,0.001,380498,2732,12485.3154296875,12565,1522096,121,-7366.675
