train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
307269.96875,0.7932291626930237,981.57,2.6893649101257324,0.001,382471,2768,12157.3857421875,11230,1529988,136,329.8
318040.3125,-0.18291884660720825,982.28,2.999626874923706,0.001,383471,2772,14173.1396484375,11260,1533988,136,1327.25
532112.5,0.30499541759490967,982.28,2.8785860538482666,0.001,384471,2776,12532.91796875,11290,1537988,136,1327.25
650847.1875,-0.5659873485565186,982.28,2.6179463863372803,0.001,385471,2780,13214.6455078125,11320,1541988,136,1327.775
250268.3125,0.8229997158050537,982.28,2.8522114753723145,0.001,386471,2784,13322.078125,11350,1545988,136,1328.3
504054.53125,0.540006160736084,982.28,2.7115249633789062,0.001,387471,2788,13144.61328125,11381,1549988,136,1327.775
665328.9375,0.21638494729995728,982.28,2.425718307495117,0.001,388471,2792,11082.2724609375,11411,1553988,136,1327.625
586349.375,-0.15982317924499512,982.28,2.758373498916626,0.001,389471,2796,12530.787109375,11441,1557988,136,1328.225
590847.3125,-0.10196651518344879,982.21,3.150036334991455,0.001,390471,2800,10993.4482421875,11471,1561988,136,327.825
382841.125,0.4589555859565735,982.21,2.9169185161590576,0.001,391471,2804,13415.044921875,11501,1565988,136,328.2
286022.90625,0.9067113399505615,982.21,2.7210280895233154,0.001,392471,2808,12481.68359375,11532,1569988,136,328.875
509897.0,-0.17620941996574402,986.77,2.763293504714966,0.001,393471,2812,11130.943359375,11562,1573988,136,1316.55
325488.96875,-0.0973949134349823,986.77,3.2251057624816895,0.001,394471,2816,13120.1669921875,11592,1577988,136,1316.1
361142.25,0.04988503456115723,986.77,3.257662296295166,0.001,395471,2820,13436.853515625,11622,1581988,136,1317.45
337208.25,0.4932211637496948,986.77,2.8577628135681152,0.001,396471,2824,11520.744140625,11652,1585988,136,1317.6
325085.375,-0.0813622921705246,993.11,2.6584575176239014,0.001,397471,2828,14718.103515625,11683,1589988,136,3299.6
642862.375,0.011279016733169556,987.43,2.819429397583008,0.001,398471,2832,12155.90234375,11713,1593988,136,3192.725
175732.59375,1.3513381481170654,989.42,2.94260311126709,0.001,399471,2836,12194.640625,11743,1597988,136,4191.775
249175.40625,0.4086720943450928,992.75,2.6490113735198975,0.001,400471,2840,11021.10546875,11774,1601988,136,5185.075
285214.9375,-0.7109297513961792,992.75,2.462637424468994,0.001,401471,2844,13019.759765625,11804,1605988,136,5185.825
343630.0,0.2753915786743164,992.75,2.8332359790802,0.001,402471,2848,13082.025390625,11834,1609988,136,5186.275
327264.4375,0.31031671166419983,990.57,2.8079404830932617,0.001,403471,2852,12406.19921875,11864,1613988,136,4197.0
342252.4375,-0.34227073192596436,989.12,2.686941623687744,0.001,404471,2856,10592.390625,11894,1617988,136,3201.4
440247.0625,0.30942854285240173,989.12,2.776981830596924,0.001,405471,2860,13778.666015625,11924,1621988,136,3201.85
370887.4375,-0.35932743549346924,989.12,2.6747548580169678,0.001,406471,2864,11733.6123046875,11955,1625988,136,3204.85
441293.8125,0.08079972863197327,989.12,2.7558629512786865,0.001,407471,2868,12487.75,11985,1629988,135,3206.875
494774.3125,-0.6845682859420776,989.12,2.627462148666382,0.001,408471,2872,13551.62109375,12015,1633988,135,3207.4
327052.8125,0.2020719349384308,989.12,2.7046310901641846,0.001,409471,2876,12017.5537109375,12045,1637988,135,3207.925
398897.5,-0.13534247875213623,989.12,2.726691722869873,0.001,410471,2880,10397.458984375,12075,1641988,135,3206.5
696498.3125,-0.26258644461631775,989.12,2.4024882316589355,0.001,411471,2884,13572.9228515625,12105,1645988,135,3033.825
328100.4375,0.30386269092559814,989.12,2.032156467437744,0.001,412471,2888,10925.3193359375,12136,1649988,135,3035.175
320723.78125,-0.5568188428878784,970.42,1.9793384075164795,0.001,413102,2892,13504.0078125,12155,1652512,135,82.3
348422.96875,0.4769042432308197,970.42,2.25285005569458,0.001,414102,2896,12905.751953125,12185,1656512,135,81.925
234582.90625,-0.6834008097648621,970.49,2.504507541656494,0.001,415102,2900,12778.59765625,12215,1660512,135,1081.425
282786.0,0.8333407640457153,970.49,2.5085713863372803,0.001,416102,2904,13913.6142578125,12245,1664512,135,1081.65
485961.28125,-0.6945371031761169,970.49,2.25136399269104,0.001,417102,2908,11373.833984375,12275,1668512,135,1081.35
417843.875,0.1338295340538025,966.52,2.5717031955718994,0.001,418074,2912,13926.4736328125,12305,1672400,135,92.2
253684.140625,0.44824233651161194,966.52,2.368473768234253,0.001,419074,2916,11983.650390625,12335,1676400,135,91.75
463325.03125,-0.1913660764694214,966.52,2.4724597930908203,0.001,420074,2920,11590.9375,12365,1680400,135,193.86666667
369538.0625,-0.17164964973926544,964.02,2.1152162551879883,0.001,421074,2924,13089.900390625,12395,1684400,135,-799.85833333
317322.46875,-0.4104257822036743,964.02,2.3641374111175537,0.001,422074,2928,12738.0205078125,12426,1688400,135,-797.60833333
330327.0,0.4938417077064514,971.2,2.7452352046966553,0.001,423074,2932,13769.46875,12457,1692400,135,305.26666666999984
543103.875,0.7368385791778564,964.37,2.35432505607605,0.001,423719,2936,10879.85546875,12477,1694980,135,-678.1583333300001
429559.5,-1.6070761680603027,964.37,2.449331045150757,0.001,424719,2940,14110.09375,12507,1698980,135,-678.30833333
352018.375,0.489774614572525,964.37,2.0296757221221924,0.001,425719,2944,13336.919921875,12537,1702980,135,-680.18333333
214385.40625,0.256633996963501,964.37,2.258765459060669,0.001,426719,2948,12538.1796875,12568,1706980,135,-681.98333333
240119.265625,0.4626516103744507,966.55,2.26798415184021,0.001,427719,2952,12904.81640625,12598,1710980,135,312.46666667
250486.375,0.25215476751327515,968.0,2.479865789413452,0.001,428719,2956,13178.580078125,12628,1714980,135,1307.9916666699999
151689.9375,-0.3023914694786072,968.0,2.240447521209717,0.001,429719,2960,10593.732421875,12658,1718980,135,1306.7166666699998
1652604.625,-0.13902518153190613,968.0,2.1377530097961426,0.001,430719,2964,12055.427734375,12688,1722980,135,1306.1166666699999
206126.109375,0.23785823583602905,968.0,2.2207696437835693,0.001,431719,2968,11087.099609375,12718,1726980,135,1304.5416666699998
729908.75,-0.6138657927513123,968.0,1.8654396533966064,0.001,432719,2972,11656.89453125,12749,1730980,135,1304.69166667
186282.34375,-0.08562232553958893,963.91,1.9657503366470337,0.001,433384,2976,10671.28125,12770,1733640,135,315.01666666999984
250222.265625,0.35229381918907166,963.91,2.40804386138916,0.001,434384,2980,12551.8427734375,12800,1737640,135,315.91666667
206390.984375,0.09211603552103043,963.34,2.647374153137207,0.001,435327,2984,11469.068359375,12829,1741412,135,-511.60833333000005
693699.625,0.21226626634597778,959.94,1.8799543380737305,0.001,436327,2988,11797.8515625,12859,1745412,135,-1506.0083333300001
334353.90625,-0.22714130580425262,978.64,1.9918030500411987,0.001,437327,2992,10503.158203125,12889,1749412,135,1445.2916666699998
562882.0,0.8232676982879639,976.81,2.308443307876587,0.001,438310,2996,12396.740234375,12920,1753344,135,550.6333333399998
208084.09375,-0.5023407936096191,976.81,2.301344156265259,0.001,439310,3000,13552.19921875,12950,1757344,135,546.6583333399998
462866.15625,-0.11768266558647156,976.81,2.1936111450195312,0.001,440310,3004,12953.8037109375,12981,1761344,135,651.0833333399999
167555.5625,0.5467205047607422,976.81,2.008061647415161,0.001,441310,3008,11986.173828125,13011,1765344,135,650.9333333399998
160133.078125,0.1186540424823761,975.36,2.0623207092285156,0.001,442220,3012,11920.740234375,13039,1768984,135,654.55833334
380977.25,-0.08226609230041504,970.56,2.2655935287475586,0.001,443144,3016,11977.693359375,13067,1772680,135,-229.40833333000003
291959.6875,-0.29019108414649963,970.56,2.489333152770996,0.001,444144,3020,13541.44140625,13098,1776680,135,-332.125
279053.0625,0.26646900177001953,972.46,2.395951271057129,0.001,445144,3024,11525.748046875,13128,1780680,135,-337.325
207204.28125,0.30604201555252075,972.46,2.2968897819519043,0.001,446144,3028,11471.087890625,13158,1784680,135,-338.52499999999986
311088.75,-0.16165903210639954,972.46,2.2173542976379395,0.001,447144,3032,10994.05078125,13188,1788680,135,-338.14999999999986
212568.25,-0.2610801160335541,979.29,1.9862232208251953,0.001,448144,3036,12614.8515625,13218,1792680,135,745.38333333
489829.625,-0.7214466333389282,979.29,2.3805389404296875,0.001,449144,3040,10548.224609375,13249,1796680,135,745.00833333
210785.21875,-0.07536941766738892,979.29,2.1729328632354736,0.001,450144,3044,15084.779296875,13279,1800680,135,745.90833333
215149.734375,-0.3697538375854492,979.29,2.0591914653778076,0.001,451144,3048,12274.5625,13309,1804680,135,747.10833333
138994.0625,0.017587989568710327,973.66,2.181896448135376,0.001,452014,3052,12328.654296875,13335,1808160,135,-239.91666666999998
292510.09375,-0.5069584846496582,973.66,2.3958146572113037,0.001,453014,3056,12187.943359375,13365,1812160,135,-239.84166666999997
266611.75,0.45286110043525696,973.66,2.211735963821411,0.001,454014,3060,11738.642578125,13395,1816160,135,-238.71666666999997
332959.0625,-0.28324615955352783,973.66,1.8898234367370605,0.001,455014,3064,11341.478515625,13426,1820160,135,-238.64166666999998
175779.84375,-0.4271421432495117,973.66,2.3719449043273926,0.001,456014,3068,11709.916015625,13456,1824160,135,-236.16666666999998
192870.78125,0.538619875907898,973.66,2.169283390045166,0.001,457014,3072,9943.19140625,13486,1828160,135,-236.54166666999998
144845.203125,-0.46028852462768555,977.75,2.140209913253784,0.001,458014,3076,11001.921875,13516,1832160,135,753.50833333
140119.1875,1.0468920469284058,977.75,2.274205207824707,0.001,459014,3080,11950.048828125,13546,1836160,135,754.25833333
1097633.0,-0.25679337978363037,978.32,2.3714003562927246,0.001,460014,3084,12530.103515625,13576,1840160,135,1754.7583333300001
292417.84375,-0.32689785957336426,981.72,1.9796664714813232,0.001,461014,3088,13042.4521484375,13607,1844160,135,2749.53333333
466821.25,0.04657670855522156,981.72,1.8363784551620483,0.001,462014,3092,12724.587890625,13637,1848160,135,2751.55833333
163108.171875,-0.1068800687789917,983.55,1.8731279373168945,0.001,463014,3096,10004.3291015625,13667,1852160,135,3646.5916666600006
213840.6875,0.27452537417411804,983.55,1.8033827543258667,0.001,464014,3100,11430.4267578125,13697,1856160,135,3651.8416666600006
255536.78125,-1.2008788585662842,983.55,1.8641797304153442,0.001,465014,3104,13441.2236328125,13727,1860160,135,3547.4166666600004
263261.40625,-0.25360924005508423,983.55,2.336909055709839,0.001,466014,3108,11369.912109375,13758,1864160,135,3547.2666666600003
183719.390625,0.70821213722229,988.97,2.0313785076141357,0.001,467014,3112,11600.458984375,13788,1868160,135,4533.24166666
417330.65625,-0.42818233370780945,993.77,1.7915998697280884,0.001,468014,3116,11689.751953125,13818,1872160,135,5414.733333330001
276565.125,-0.30401498079299927,993.77,1.8635209798812866,0.001,469014,3120,10955.30859375,13848,1876160,135,5392.383333330001
288000.0,-0.2709282636642456,994.37,1.9989835023880005,0.001,470014,3124,12808.8955078125,13878,1880160,135,6375.633333330001
295376.125,0.18414589762687683,994.37,1.8449294567108154,0.001,471014,3128,11771.908203125,13908,1884160,135,6377.508333330001
301779.875,-0.19901052117347717,994.37,1.7266508340835571,0.001,472014,3132,13475.142578125,13939,1888160,135,6377.583333330001
234713.90625,0.0785113126039505,994.37,1.7186357975006104,0.001,473014,3136,10497.287109375,13969,1892160,135,6275.525
590387.25,-0.6983055472373962,982.94,1.6090328693389893,0.001,473830,3140,11878.8359375,13993,1895424,135,3303.65
315292.0,1.3637580871582031,982.94,2.110863208770752,0.001,474830,3144,11844.56640625,14024,1899424,135,3303.575
242775.921875,-0.4255574941635132,981.0,1.6962194442749023,0.001,475830,3148,12621.619140625,14054,1903424,135,2308.675
251572.734375,-0.5757167339324951,986.63,1.8781110048294067,0.001,476830,3152,10579.2294921875,14084,1907424,135,3295.775
374223.03125,0.19473668932914734,986.63,1.880889892578125,0.001,477830,3156,11322.56640625,14114,1911424,135,3296.3
364960.1875,-0.4012426435947418,986.63,1.8886017799377441,0.001,478830,3160,12002.3984375,14144,1915424,135,3296.975
159108.9375,-0.2845202088356018,986.63,1.7542999982833862,0.001,479830,3164,10546.21875,14174,1919424,135,3297.8
202884.4375,-0.12661486864089966,986.63,1.4973526000976562,0.001,480830,3168,11218.54296875,14205,1923424,135,3297.575
171365.28125,-0.32868367433547974,986.63,1.9004826545715332,0.001,481830,3172,9920.263671875,14235,1927424,135,3298.1
149355.75,0.30334165692329407,986.63,2.193648099899292,0.001,482830,3176,9634.48828125,14265,1931424,135,3293.225
180150.390625,0.12538795173168182,984.76,2.124467372894287,0.001,483830,3180,10772.4931640625,14295,1935424,135,2398.525
452482.6875,0.9734696745872498,984.76,1.9199217557907104,0.001,484830,3184,10050.228515625,14325,1939424,135,2398.3
223323.78125,-0.560773491859436,984.76,2.0277395248413086,0.001,485830,3188,9941.9375,14356,1943424,135,2397.7
255553.0625,-0.4415592849254608,981.28,1.893654465675354,0.001,486830,3192,10392.470703125,14386,1947424,135,1406.275
247479.890625,0.2580522894859314,981.28,1.7648351192474365,0.001,487830,3196,11142.3046875,14416,1951424,135,1406.425
121753.21875,-0.6706119179725647,981.28,1.6000889539718628,0.001,488830,3200,10645.048828125,14447,1955424,135,1406.425
245984.890625,0.6278167963027954,981.28,1.8732099533081055,0.001,489830,3204,10931.9296875,14477,1959424,135,1406.575
134387.5625,0.12586218118667603,981.28,2.0801987648010254,0.001,490830,3208,11043.57421875,14507,1963424,135,1407.325
147932.984375,-0.21137668192386627,981.28,1.907135009765625,0.001,491830,3212,10156.423828125,14537,1967424,135,1408.225
197244.625,-0.06537958979606628,981.28,1.7746113538742065,0.001,492830,3216,8819.51171875,14567,1971424,135,1410.1
306957.375,-0.34268930554389954,981.28,1.7277270555496216,0.001,493830,3220,12372.291015625,14598,1975424,135,1433.35
126394.53125,0.04931757226586342,981.28,1.4814341068267822,0.001,494830,3224,10358.62890625,14628,1979424,135,1449.55
98813.4609375,-0.052784912288188934,981.28,1.6455349922180176,0.001,495830,3228,9763.6328125,14658,1983424,135,1448.575
135850.625,-0.13553431630134583,981.28,1.6636357307434082,0.001,496830,3232,9839.8798828125,14688,1987424,135,1448.8
416447.125,-0.9799148440361023,964.92,1.8909565210342407,0.001,497195,3236,10914.0,14699,1988884,135,-614.375
152937.3125,0.6683828234672546,976.35,1.948525309562683,0.001,498195,3240,10030.77734375,14730,1992884,135,2179.275
191492.8125,-0.4571065306663513,965.41,1.7207685708999634,0.001,498871,3244,10760.9462890625,14750,1995588,135,159.5
142468.515625,-0.28158730268478394,964.19,1.8117955923080444,0.001,499649,3248,12014.0947265625,14773,1998700,135,-93.3
