time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
6860,0.852369487285614,0.0061308820731937885,221913,96.4677963256836,2.5383450984954834,129,0.0001,887756,3972,551.18,-68717.66666666
6882,0.955639660358429,0.006413520313799381,222622,95.06983947753906,3.1265459060668945,129,0.0001,890592,3976,542.48,-71383.39166666
6904,196.07565307617188,0.00664302846416831,223353,96.81192016601562,0.30286258459091187,129,0.0001,893516,3980,540.55,-71329.36666666
6928,0.7735497355461121,0.006721959449350834,224104,92.71435546875,-2.877960443496704,129,0.0001,896520,3984,533.47,-73002.80416666
6952,0.8641051054000854,0.006577244494110346,224923,93.91888427734375,1.41940438747406,129,0.0001,899796,3988,523.58,-76547.77916666
6966,0.8613783717155457,0.006520059425383806,225333,94.33628845214844,-0.06714558601379395,129,0.0001,901436,3992,521.31,-75628.19166666
6989,1.0507363080978394,0.006312008015811443,226079,94.59342193603516,3.713679552078247,129,0.0001,904420,3996,516.58,-77467.36666666
7018,1.046347737312317,0.006127716973423958,227054,94.04947662353516,-0.007878661155700684,129,0.0001,908320,4000,527.29,-77455.74166666
7038,1.060445785522461,0.006070349831134081,227682,92.81947326660156,2.9804515838623047,129,0.0001,910832,4004,528.56,-76196.91666666
7048,20.397014617919922,0.006026522722095251,228016,93.94974517822266,-1.1282275915145874,129,0.0001,912168,4008,505.49,-77966.01666666
7070,0.6867014169692993,0.005900247488170862,228680,97.54013061523438,-2.898979425430298,129,0.0001,914824,4012,494.45,-79521.72916666
7082,0.9549395442008972,0.005788411013782024,229054,96.42377471923828,-0.8868957161903381,129,0.0001,916320,4016,489.23,-80469.42916666
7113,0.9906914830207825,0.005519823171198368,230054,93.45323944091797,4.407009124755859,129,0.0001,920320,4020,516.07,-77843.81666666
7133,40.20417022705078,0.00550269428640604,230680,94.6776351928711,-1.4802135229110718,129,0.0001,922824,4024,528.85,-77080.86666666
7143,1.3072855472564697,0.005514808930456638,231023,95.06980895996094,2.8894851207733154,129,0.0001,924196,4028,526.0,-78293.20416666
7149,0.8669680953025818,0.005506502464413643,231216,95.79141235351562,0.2618902325630188,129,0.0001,924968,4032,537.3,-77825.81666666
7163,430.529052734375,0.005473225377500057,231662,93.88261413574219,4.784971714019775,129,0.0001,926752,4036,542.38,-78313.10416666
7179,20.428071975708008,0.005432317964732647,232165,97.05536651611328,-0.623497724533081,129,0.0001,928764,4040,554.1,-77344.30416666
7195,1.8277620077133179,0.005375021602958441,232653,98.76571655273438,-2.6971471309661865,129,0.0001,930716,4044,547.84,-79361.04166666
7212,195.87338256835938,0.005407010670751333,233205,93.93604278564453,-0.22094058990478516,129,0.0001,932924,4048,552.84,-79199.40416666
7225,0.8682693839073181,0.005447934847325087,233653,96.73994445800781,1.9596772193908691,129,0.0001,934716,4052,564.17,-78207.55416666
7238,20.298490524291992,0.005480211228132248,234068,95.49578857421875,-2.36836576461792,129,0.0001,936376,4056,563.86,-77462.77916666
7250,0.8151646256446838,0.005499186925590038,234484,93.79447937011719,2.4689745903015137,129,0.0001,938040,4060,560.82,-77220.65416666
7265,0.7590299248695374,0.005544379353523254,234966,90.17070007324219,1.8836452960968018,129,0.0001,939968,4064,569.78,-76172.60416666
7273,192.43637084960938,0.005562078673392534,235200,96.59677124023438,2.473087787628174,129,0.0001,940904,4068,562.34,-75778.91666666
7282,0.8376401662826538,0.005613542161881924,235496,94.1082534790039,0.9026637077331543,129,0.0001,942088,4072,555.34,-76557.54166666
7308,196.56639099121094,0.005633533466607332,236374,91.45296478271484,2.490349769592285,129,0.0001,945600,4076,549.96,-75543.72916666
7321,0.8108547329902649,0.0056199622340500355,236776,91.71998596191406,4.422493934631348,129,0.0001,947208,4080,543.02,-76510.00416666
7332,195.99969482421875,0.005620412528514862,237151,93.20191955566406,2.414079427719116,129,0.0001,948708,4084,525.2,-77255.41666666
7343,20.60201072692871,0.0055962479673326015,237502,92.46878814697266,3.0740952491760254,129,0.0001,950112,4088,514.17,-76275.56666666
7355,0.7786810398101807,0.005590055137872696,237918,89.07843780517578,-1.515723705291748,129,0.0001,951776,4092,502.84,-77825.66666666
7363,195.89537048339844,0.005595770198851824,238176,92.31257629394531,0.6462286710739136,129,0.0001,952808,4096,490.72,-78438.06666666
7373,215.80667114257812,0.005622364114969969,238499,91.60043334960938,-1.5866246223449707,129,0.0001,954100,4100,469.64,-79782.21249999
7382,235.18592834472656,0.0056230854243040085,238812,86.46001434326172,0.31624269485473633,129,0.0001,955352,4104,451.51,-81305.36666666
7397,20.598302841186523,0.005617605056613684,239313,89.92344665527344,-0.81435227394104,129,0.0001,957356,4108,457.92,-80781.77083333001
7407,0.8334548473358154,0.005625177174806595,239639,87.52641296386719,-1.1534266471862793,129,0.0001,958660,4112,450.27,-81550.13333333
7417,410.74359130859375,0.005674025975167751,239968,86.937255859375,1.4054659605026245,129,0.0001,959976,4116,437.08,-82939.72083333001
7429,0.8619887232780457,0.0057124122977256775,240370,82.90026092529297,0.061257392168045044,129,0.0001,961584,4120,412.88,-85219.19583333
7433,0.9562625288963318,0.005749004427343607,240528,85.808837890625,1.5970799922943115,129,0.0001,962216,4124,397.54,-85736.34166666001
7449,0.8519173860549927,0.005913485307246447,241043,80.68425750732422,-0.8602111339569092,129,0.0001,964276,4128,401.68,-85370.20416666001
7460,391.24456787109375,0.005952381528913975,241402,84.27268981933594,0.7179853320121765,129,0.0001,965712,4132,398.76,-85837.65416666001
7470,195.95755004882812,0.005940764211118221,241727,82.8123779296875,-0.7396062612533569,129,0.0001,967012,4136,404.23,-84356.91666666
7477,196.13265991210938,0.005936089437454939,241970,81.84327697753906,-2.021601915359497,129,0.0001,967984,4140,394.52,-85182.99166666
7483,1.7339485883712769,0.005906893406063318,242164,79.81787109375,-1.3436028957366943,129,0.0001,968760,4144,385.53,-84958.46666666001
7489,20.62104606628418,0.005847286432981491,242364,76.35262298583984,2.5020766258239746,129,0.0001,969560,4148,374.53,-85691.14166666001
7498,1.1517436504364014,0.005736764054745436,242656,80.6834716796875,-0.7717342376708984,129,0.0001,970728,4152,365.33,-86341.46666666001
7503,0.8606933951377869,0.005698604974895716,242812,78.16706848144531,-2.2377395629882812,129,0.0001,971352,4156,353.49,-86989.27916666001
7509,1.0951651334762573,0.005616385955363512,242994,81.15127563476562,-3.9890055656433105,129,0.0001,972080,4160,346.06,-87026.35416666
7534,195.9464874267578,0.005335588939487934,243823,76.78101348876953,-2.923260450363159,129,0.0001,975396,4164,334.58,-87086.05833333
7552,0.7699859738349915,0.005256734788417816,244421,78.78748321533203,0.23961305618286133,129,0.0001,977788,4168,358.94,-84869.3125
7582,235.25625610351562,0.0050020888447761536,245421,84.28535461425781,0.9220090508460999,129,0.0001,981788,4172,377.7,-83361.575
7595,0.6418638825416565,0.004980207420885563,245823,84.62765502929688,-1.1333742141723633,129,0.0001,983396,4176,393.49,-81726.7625
7608,1.0258171558380127,0.004998852964490652,246261,80.80856323242188,2.128023624420166,129,0.0001,985148,4180,375.24,-83653.7375
7620,196.0111846923828,0.004990952555090189,246643,77.35310363769531,0.5076546669006348,129,0.0001,986676,4184,385.11,-82871.8625
7638,0.9014359712600708,0.004981908015906811,247206,82.88610076904297,1.4678739309310913,129,0.0001,988928,4188,382.3,-84069.0375
7661,195.840087890625,0.0049731614999473095,247935,82.32194519042969,-1.7546601295471191,129,0.0001,991844,4192,400.58,-82577.2125
7686,0.7516167163848877,0.004816477652639151,248741,79.71611785888672,-1.0559377670288086,129,0.0001,995068,4196,413.77,-81191.3875
7714,0.5442544221878052,0.004623410291969776,249590,81.431640625,-1.2040787935256958,129,0.0001,998464,4200,438.33,-78776.25833334
7745,215.49452209472656,0.004526394885033369,250590,84.68598175048828,-0.28413599729537964,129,0.0001,1002464,4204,457.53,-76535.52916666999
7753,20.352224349975586,0.0045290845446288586,250875,79.46321105957031,2.652974843978882,129,0.0001,1003604,4208,464.16,-75189.725
7777,0.63367760181427,0.004557029809802771,251656,83.55636596679688,-0.24322855472564697,129,0.0001,1006728,4212,474.69,-73651.75
7789,20.38511085510254,0.004580101929605007,252041,82.03782653808594,1.1338720321655273,129,0.0001,1008268,4216,477.9,-73682.17083332999
7803,0.7287885546684265,0.004629523027688265,252497,79.08979034423828,2.210855007171631,129,0.0001,1010092,4220,485.1,-72838.34583333001
7808,0.7603555917739868,0.004632711876183748,252673,84.04280090332031,0.30786216259002686,129,0.0001,1010796,4224,489.8,-73180.65
7817,0.6320183873176575,0.004606751725077629,252959,83.85806274414062,-3.2769832611083984,129,0.0001,1011940,4228,481.91,-73509.2875
7825,195.8658447265625,0.004514063708484173,253242,75.32035827636719,-2.7501797676086426,129,0.0001,1013072,4232,473.42,-73815.2125
7839,59.61358642578125,0.004410942085087299,253683,85.30316162109375,-2.0180840492248535,129,0.0001,1014836,4236,481.55,-73313.8625
7847,195.81370544433594,0.004356874153017998,253949,83.29303741455078,-2.722655773162842,129,0.0001,1015900,4240,478.16,-73657.9125
7856,195.673828125,0.0042866733856499195,254269,81.04515075683594,-1.1558237075805664,129,0.0001,1017180,4244,481.63,-73918.4
7865,195.79554748535156,0.00422652019187808,254534,77.59312438964844,1.3532848358154297,129,0.0001,1018240,4248,482.78,-74198.5875
7882,215.5063018798828,0.00420339684933424,255092,82.44390106201172,0.7357655763626099,129,0.0001,1020472,4252,487.56,-74345.6
7905,0.49602010846138,0.004186559934169054,255858,82.88577270507812,-1.35512113571167,129,0.0001,1023536,4256,511.63,-72820.1875
7923,0.6577301621437073,0.004204731900244951,256425,81.95502471923828,0.36807888746261597,129,0.0001,1025804,4260,535.13,-71054.25
7952,0.5627744793891907,0.004315451718866825,257383,85.23358917236328,-1.663045048713684,129,0.0001,1029636,4264,549.59,-71162.64583333
7974,0.992156445980072,0.004556614905595779,258092,82.33567810058594,5.153810501098633,129,0.0001,1032472,4268,548.57,-71050.95833333001
7998,195.7545623779297,0.00477066682651639,258889,83.60597229003906,4.324997425079346,129,0.0001,1035660,4272,549.01,-71793.59166666
8013,195.76004028320312,0.0049139526672661304,259397,81.16668701171875,4.8615217208862305,129,0.0001,1037692,4276,535.16,-74654.79166666
8021,0.5654610395431519,0.004960022866725922,259667,80.95098876953125,1.024019479751587,129,0.0001,1038772,4280,534.6,-74428.97916666
8028,0.51690274477005,0.004934718832373619,259890,81.15179443359375,-0.4342016577720642,129,0.0001,1039664,4284,531.18,-74269.67916666
8044,195.8558807373047,0.004945144988596439,260423,81.97123718261719,1.0036202669143677,129,0.0001,1041796,4288,530.33,-73759.67916666
8059,215.49346923828125,0.004961907863616943,260890,82.25186920166016,2.0795576572418213,129,0.0001,1043664,4292,519.67,-74553.70416666
8071,0.8804961442947388,0.00498257577419281,261295,78.2462158203125,1.0646872520446777,129,0.0001,1045284,4296,508.38,-75105.00416666
8078,0.6628461480140686,0.005004457663744688,261525,81.09210205078125,0.4082518517971039,129,0.0001,1046204,4300,483.26,-77708.46249999
8096,195.73599243164062,0.005069495644420385,262056,85.8319091796875,1.410219669342041,129,0.0001,1048328,4304,460.27,-80162.77499999
8105,0.6168546080589294,0.005148864816874266,262332,75.10951232910156,0.8348177671432495,129,0.0001,1049432,4308,460.79,-82061.47499999
8113,0.5805058479309082,0.005216062534600496,262593,81.15538024902344,-2.0783636569976807,129,0.0001,1050476,4312,445.98,-83581.23749998999
8123,390.736572265625,0.005365641321986914,262912,85.41749572753906,2.0079073905944824,129,0.0001,1051752,4316,443.51,-83538.44166666
8129,0.5501421689987183,0.005438006948679686,263102,77.96519470214844,-0.6695116758346558,129,0.0001,1052512,4320,430.38,-84367.85416666
8138,195.69837951660156,0.005547116510570049,263391,76.52154541015625,0.7296646237373352,129,0.0001,1053668,4324,423.99,-84224.74166666
8148,0.5243692994117737,0.0056396289728581905,263714,83.47249603271484,-2.8575069904327393,129,0.0001,1054960,4328,426.56,-83902.14166666001
8152,20.33820915222168,0.005662732757627964,263864,79.90641784667969,1.7938623428344727,129,0.0001,1055560,4332,433.94,-83602.52916666
8164,0.6738511323928833,0.005672145634889603,264246,81.32916259765625,-2.06412672996521,129,0.0001,1057088,4336,417.38,-85208.90416666001
8173,0.5614374876022339,0.005703389178961515,264581,81.67507934570312,2.767573356628418,129,0.0001,1058428,4340,427.55,-84878.40416666001
8183,0.5594912767410278,0.005702951457351446,264906,77.28756713867188,-4.477014064788818,129,0.0001,1059728,4344,428.85,-84633.30416666
8195,20.288097381591797,0.005696119274944067,265231,78.73992919921875,0.10663902759552002,129,0.0001,1061028,4348,423.08,-84360.11666666
8202,1.001639723777771,0.005699928384274244,265484,82.28553771972656,-1.989464521408081,129,0.0001,1062040,4352,427.63,-84277.17916666
8221,0.577153205871582,0.0056653255596756935,266064,80.451904296875,-2.459897041320801,129,0.0001,1064360,4356,407.63,-85759.56666666002
8249,0.674683153629303,0.0056133391335606575,266970,80.99850463867188,1.0783557891845703,129,0.0001,1067984,4360,412.93,-84681.29999998999
8260,390.9823913574219,0.005589345935732126,267331,82.95297241210938,0.37422341108322144,129,0.0001,1069428,4364,403.38,-85781.14166666001
8272,0.5599578619003296,0.005541326478123665,267742,85.60061645507812,-1.391341209411621,129,0.0001,1071072,4368,388.62,-88396.92916666
8294,20.103002548217773,0.005368917714804411,268454,86.49362182617188,-1.6292541027069092,129,0.0001,1073920,4372,382.9,-87588.02083333001
8302,235.3225860595703,0.005298633128404617,268742,83.38572692871094,-2.0193030834198,129,0.0001,1075072,4376,380.81,-86299.58333333001
8320,195.81272888183594,0.005255579482764006,269328,83.25437927246094,1.0036717653274536,129,0.0001,1077416,4380,382.61,-86419.15833333001
8330,0.4668884873390198,0.005232473835349083,269670,82.20389556884766,-2.131960391998291,129,0.0001,1078784,4384,388.18,-85555.71666666001
8337,215.4583740234375,0.005207565613090992,269889,85.24708557128906,-0.7721303701400757,129,0.0001,1079660,4388,379.5,-85970.41666666
8367,0.5162593722343445,0.005108340177685022,270819,81.91658782958984,0.4240352511405945,129,0.0001,1083380,4392,391.49,-84312.74166666
8392,20.26433563232422,0.005068606231361628,271637,83.83936309814453,1.6496772766113281,129,0.0001,1086652,4396,399.09,-83724.54166666
8399,586.1002197265625,0.004999475087970495,271889,84.9190902709961,1.3315168619155884,129,0.0001,1087660,4400,418.29,-81173.80416666
8408,0.5428244471549988,0.004983098246157169,272163,79.23011779785156,1.7432529926300049,129,0.0001,1088756,4404,412.9,-81010.01666666
8414,195.77415466308594,0.004955913871526718,272342,84.94161987304688,0.1586756408214569,129,0.0001,1089472,4408,400.27,-80551.34166666
8420,195.76634216308594,0.004931498784571886,272539,80.60282897949219,-1.7421612739562988,129,0.0001,1090260,4412,397.93,-80544.47916666
8427,0.5883825421333313,0.00490880711004138,272781,82.71610260009766,0.796088695526123,129,0.0001,1091228,4416,388.76,-80542.55416666
8434,0.5466256737709045,0.004900453612208366,273009,84.26112365722656,3.7052807807922363,129,0.0001,1092140,4420,394.4,-80700.44166666
8442,195.70938110351562,0.004875911399722099,273269,81.94960021972656,0.7996212244033813,129,0.0001,1093180,4424,393.04,-80599.79166666
8452,0.5851315259933472,0.004843525588512421,273626,81.22988891601562,-1.0782461166381836,129,0.0001,1094608,4428,403.29,-79673.86666666
8460,0.6384899616241455,0.004816034343093634,273874,74.80873107910156,1.885807752609253,129,0.0001,1095600,4432,400.21,-79769.22916666
8469,0.6296036839485168,0.004761542193591595,274180,82.81356048583984,-0.7376527190208435,129,0.0001,1096824,4436,399.25,-79647.72916666
8477,391.0565185546875,0.00476155336946249,274458,78.98698425292969,-1.6070561408996582,129,0.0001,1097936,4440,393.04,-79740.92916666
8489,410.67803955078125,0.004806020762771368,274798,84.10609436035156,-0.2195606231689453,129,0.0001,1099296,4444,392.37,-79890.66666666
8497,0.7415810823440552,0.004882288631051779,275028,81.2308349609375,2.3531627655029297,129,0.0001,1100216,4448,398.17,-79954.61666666
8501,0.6298290491104126,0.004901147447526455,275160,75.89967346191406,0.03995111584663391,129,0.0001,1100744,4452,386.17,-79882.56666666
8507,20.274898529052734,0.004933644086122513,275370,81.99980163574219,-0.12318885326385498,129,0.0001,1101584,4456,382.61,-79836.72916666
8512,215.43374633789062,0.00494775827974081,275518,79.20230102539062,-0.5196329951286316,129,0.0001,1102176,4460,352.11,-82472.94583333
8522,0.5910124778747559,0.004948977846652269,275850,71.05026245117188,-0.46572303771972656,129,0.0001,1103504,4464,336.93,-82159.64583333001
8529,20.4024600982666,0.004938228987157345,276101,75.09490203857422,1.4032758474349976,129,0.0001,1104508,4468,335.07,-81270.37083333
8535,20.33301544189453,0.004931402392685413,276297,76.19263458251953,2.8732147216796875,129,0.0001,1105292,4472,315.78,-82894.15833333001
8539,0.5788461565971375,0.004924113862216473,276431,78.0445327758789,0.40831393003463745,129,0.0001,1105828,4476,309.78,-83620.67083333
8541,410.83282470703125,0.004922946449369192,276501,80.56550598144531,-0.710336446762085,129,0.0001,1106108,4480,300.22,-83227.34583333001
8546,195.80978393554688,0.00491793267428875,276663,85.97254943847656,-0.5614809989929199,129,0.0001,1106756,4484,280.59,-84876.5125
8552,20.32805824279785,0.004926408175379038,276861,76.22411346435547,-0.00805962085723877,129,0.0001,1107548,4488,278.35,-84427.6875
8564,0.644570529460907,0.004920463543385267,277241,78.33882141113281,-0.5364422798156738,129,0.0001,1109068,4492,259.85,-85768.2875
8567,195.92637634277344,0.00492937583476305,277333,77.5049819946289,-0.13704389333724976,129,0.0001,1109436,4496,244.36,-87153.3375
8569,20.284719467163086,0.004939088597893715,277410,80.39547729492188,-1.5790488719940186,129,0.0001,1109744,4500,220.92,-89722.4875
8572,0.6113521456718445,0.004947734531015158,277503,78.17909240722656,-1.4736125469207764,129,0.0001,1110116,4504,218.14,-89704.1375
8578,40.044857025146484,0.004933864809572697,277705,72.95803833007812,-2.686415195465088,129,0.0001,1110924,4508,213.35,-89780.7375
8587,605.9644165039062,0.004903045948594809,278000,76.757080078125,4.36518669128418,129,0.0001,1112104,4512,210.41,-89777.15
8599,0.6757980585098267,0.004919544328004122,278396,72.95187377929688,-0.8239978551864624,129,0.0001,1113688,4516,217.42,-89772.7
8603,0.6365950107574463,0.004924104083329439,278547,75.52694702148438,-1.0349453687667847,129,0.0001,1114292,4520,222.19,-88534.1375
8616,215.53921508789062,0.004923989064991474,278982,78.6298828125,0.8874943256378174,129,0.0001,1116032,4524,230.41,-88678.1
8639,0.6630188822746277,0.004930391442030668,279707,74.22593688964844,-0.9430264234542847,129,0.0001,1118932,4528,229.7,-88800.6625
8644,0.5704233050346375,0.004933213349431753,279829,80.31967163085938,-2.3956186771392822,129,0.0001,1119420,4532,232.56,-88189.0375
8648,20.400470733642578,0.004923944361507893,279982,71.8167495727539,-1.9162245988845825,129,0.0001,1120032,4536,238.23,-87703.85
8652,40.0626220703125,0.0049407887272536755,280104,71.0343017578125,1.4006688594818115,129,0.0001,1120520,4540,230.54,-88010.6
8656,390.9305725097656,0.00495863426476717,280220,77.51698303222656,-0.590682864189148,129,0.0001,1120984,4544,223.7,-88156.725
8659,0.8498091697692871,0.004979739896953106,280325,75.57762145996094,-2.0782971382141113,129,0.0001,1121404,4548,216.88,-88398.2375
8664,0.6403221487998962,0.004987465217709541,280488,74.40591430664062,-0.27166467905044556,129,0.0001,1122056,4552,213.12,-88604.4375
8667,20.250919342041016,0.005013483576476574,280598,76.06219482421875,-0.5629618167877197,129,0.0001,1122496,4556,209.06,-88891.4875
8674,0.5930848717689514,0.005057122092694044,280815,75.67144775390625,-0.536545991897583,129,0.0001,1123364,4560,209.13,-89304.875
8686,0.6641438603401184,0.005121129564940929,281229,74.4006118774414,-0.6050290465354919,129,0.0001,1125020,4564,220.99,-89184.24166667
8698,195.86102294921875,0.0051973555237054825,281623,77.6649398803711,2.201734781265259,129,0.0001,1126596,4568,215.94,-89790.86666667
8711,215.5215301513672,0.005205872468650341,282069,74.01355743408203,-0.07099448144435883,129,0.0001,1128380,4572,232.65,-88697.21666666999
8721,235.2553253173828,0.005249968729913235,282417,77.7608871459961,0.0767296552658081,129,0.0001,1129772,4576,233.53,-88320.59166666999
8727,20.577730178833008,0.0052684610709548,282606,72.79695129394531,5.746564865112305,129,0.0001,1130528,4580,236.4,-88462.4125
8739,0.6100670695304871,0.005336756817996502,283012,71.88896179199219,1.1274564266204834,129,0.0001,1132152,4584,251.1,-87299.72916666999
8747,0.577470600605011,0.005381307564675808,283291,70.98512268066406,0.5302152633666992,129,0.0001,1133268,4588,257.58,-87122.4125
8751,430.76123046875,0.005398990586400032,283405,71.34725952148438,3.431891441345215,129,0.0001,1133724,4592,249.97,-88197.04166666999
8763,215.6745147705078,0.005425411742180586,283799,69.3232192993164,1.3875675201416016,129,0.0001,1135300,4596,253.78,-88214.40416666999
8781,215.76568603515625,0.005460727959871292,284385,73.34093475341797,1.14223051071167,129,0.0001,1137644,4600,270.31,-88343.17916667
8803,195.7604522705078,0.005398740991950035,285092,76.47306823730469,-2.9111390113830566,129,0.0001,1140472,4604,286.22,-88799.91666666999
8836,215.6387939453125,0.00558371702209115,286092,71.32017517089844,0.5318109393119812,129,0.0001,1144472,4608,321.86,-85470.89166667
8846,0.6152806282043457,0.005688717123121023,286415,74.64341735839844,0.6714770197868347,129,0.0001,1145764,4612,343.35,-84950.01666667
8871,391.2196044921875,0.005887392908334732,287246,73.33023834228516,3.876213550567627,129,0.0001,1149088,4616,363.89,-84149.19583334
8891,195.9217987060547,0.006098377984017134,287876,68.42108917236328,2.314356565475464,129,0.0001,1151608,4620,367.14,-84589.30833333998
8925,195.91639709472656,0.006130118854343891,288871,78.3931655883789,1.2981417179107666,129,0.0001,1155588,4624,388.52,-82636.19166667
8934,0.7360924482345581,0.006136620417237282,289167,76.6015853881836,0.10028564929962158,129,0.0001,1156772,4628,386.0,-82858.15416667
8943,40.10243225097656,0.00607769750058651,289473,77.4231948852539,-0.29613327980041504,129,0.0001,1157996,4632,388.96,-83624.26250000001
8960,0.9117716550827026,0.005894974339753389,290026,81.2473373413086,-5.325550556182861,129,0.0001,1160208,4636,389.27,-84627.2625
8966,215.6435089111328,0.005820853635668755,290206,77.4758529663086,-1.3906235694885254,129,0.0001,1160928,4640,395.94,-84480.925
8978,410.85394287109375,0.005680653266608715,290601,81.22105407714844,-0.3209107518196106,129,0.0001,1162508,4644,407.88,-83481.9625
8983,391.14080810546875,0.005628074984997511,290784,75.7737045288086,1.9192172288894653,129,0.0001,1163240,4648,412.37,-83280.01666667001
9005,606.041015625,0.005535487085580826,291494,75.2291030883789,3.939493179321289,129,0.0001,1166080,4652,429.7,-82144.7625
9010,195.78482055664062,0.005525120999664068,291671,78.21739196777344,-1.5127477645874023,129,0.0001,1166788,4656,434.92,-82077.975
9017,586.54052734375,0.005513586103916168,291909,74.4348373413086,-1.8335639238357544,129,0.0001,1167740,4660,444.06,-81062.875
9023,391.1405029296875,0.00548706715926528,292088,84.33493041992188,-1.8297951221466064,129,0.0001,1168456,4664,430.95,-81483.43333333
9027,0.7166979312896729,0.00546489330008626,292240,79.82948303222656,-2.041818618774414,129,0.0001,1169064,4668,429.59,-82021.18333333
9036,391.01776123046875,0.005406997632235289,292525,71.42635345458984,-2.3261656761169434,129,0.0001,1170204,4672,418.69,-83230.95000000001
9045,0.7369105219841003,0.005356040317565203,292797,72.17496490478516,-1.6133575439453125,129,0.0001,1171292,4676,417.09,-83847.1
9048,0.5876150727272034,0.0053432476706802845,292885,78.12726593017578,-1.0833243131637573,129,0.0001,1171644,4680,420.64,-83953.46666666999
9057,0.8644834160804749,0.005318012088537216,293194,76.7015380859375,1.1463267803192139,129,0.0001,1172880,4684,408.12,-85443.6375
9062,215.68614196777344,0.005309085827320814,293357,70.46471405029297,3.1720685958862305,129,0.0001,1173532,4688,401.97,-85838.21666666999
9067,410.7073974609375,0.005290788598358631,293522,73.7620849609375,-2.529526710510254,129,0.0001,1174192,4692,410.7,-86010.09583333001
9073,20.554636001586914,0.005257020238786936,293736,75.20173645019531,1.1668752431869507,129,0.0001,1175048,4696,402.75,-86411.18333333
9088,20.364971160888672,0.005196168087422848,294218,77.25352478027344,4.091610431671143,129,0.0001,1176976,4700,387.02,-86494.22083333001
9097,0.7360381484031677,0.005167737603187561,294495,77.88411712646484,-0.7602559328079224,129,0.0001,1178084,4704,390.31,-85536.84583333001
9120,196.05882263183594,0.005201160907745361,295218,79.79574584960938,4.165614128112793,129,0.0001,1180976,4708,369.88,-88332.24583333
9133,195.99996948242188,0.005295574199408293,295643,74.05233001708984,1.6899898052215576,129,0.0001,1182676,4712,368.5,-89122.52083333001
9151,0.8356719613075256,0.005390195641666651,296218,78.1308364868164,-0.663985550403595,129,0.0001,1184976,4716,355.84,-89260.07916666001
9169,20.335433959960938,0.0055860369466245174,296833,74.30484771728516,0.538176417350769,129,0.0001,1187436,4720,357.79,-90223.57916666001
9176,20.51544761657715,0.005639537237584591,297026,77.4847183227539,1.4099113941192627,129,0.0001,1188208,4724,334.96,-92158.82083333
9185,195.98007202148438,0.00572609156370163,297335,73.36279296875,-1.6292234659194946,129,0.0001,1189444,4728,324.91,-92946.23333333
9196,0.6875765323638916,0.005736935883760452,297700,79.45824432373047,0.195470929145813,129,0.0001,1190904,4732,317.75,-92799.6125
9199,20.44524574279785,0.005732727702707052,297811,76.21495056152344,1.5096185207366943,129,0.0001,1191348,4736,319.0,-92709.4875
9207,195.78860473632812,0.005727986805140972,298068,78.96631622314453,-0.9689189195632935,129,0.0001,1192376,4740,312.16,-92854.125
9220,196.0006866455078,0.005708262324333191,298493,75.27638244628906,0.8426038026809692,129,0.0001,1194076,4744,312.06,-92795.8125
9226,195.75567626953125,0.00569323543459177,298708,78.40512084960938,0.11753792315721512,129,0.0001,1194936,4748,317.02,-91593.50833333
9231,391.1568603515625,0.005691088270395994,298868,75.57120513916016,-0.5041099786758423,129,0.0001,1195576,4752,304.84,-92768.1875
9247,0.6151498556137085,0.005595204420387745,299454,75.2383804321289,-2.798604965209961,129,0.0001,1197920,4756,316.03,-92244.60416666999
9251,20.539213180541992,0.0055501884780824184,299583,76.07479858398438,1.3994771242141724,129,0.0001,1198436,4760,313.14,-93061.92083333999
9258,20.371089935302734,0.005528128240257502,299806,76.45467376708984,-1.0604846477508545,129,0.0001,1199328,4764,314.78,-92974.03333333999
9261,20.474332809448242,0.00552576407790184,299899,73.3958740234375,-1.0166568756103516,129,0.0001,1199700,4768,306.45,-92890.73333333999
9264,195.87118530273438,0.005523314233869314,299997,72.7389144897461,-0.8601759672164917,129,0.0001,1200092,4772,297.33,-93050.44166667
9266,195.91880798339844,0.005504281725734472,300085,76.4247817993164,-0.45452752709388733,129,0.0001,1200444,4776,298.25,-93054.525
9268,0.7684860825538635,0.005499391350895166,300129,75.24363708496094,-0.8790147304534912,129,0.0001,1200620,4780,289.99,-93204.3
9269,0.7127084136009216,0.00549303600564599,300159,79.91900634765625,-1.020757794380188,129,0.0001,1200740,4784,286.67,-93276.6125
9271,39.7728271484375,0.005483313929289579,300221,76.4842758178711,-1.3704969882965088,129,0.0001,1200988,4788,283.69,-93459.275
9272,391.10296630859375,0.005484492983669043,300279,75.25015258789062,-1.045177698135376,129,0.0001,1201220,4792,271.68,-93577.96666666999
9273,196.05751037597656,0.005482641980051994,300315,78.23863220214844,-0.9220644235610962,129,0.0001,1201364,4796,268.93,-93550.46666666999
9275,0.8110114932060242,0.00546998530626297,300361,77.57096862792969,-0.1977168619632721,129,0.0001,1201548,4800,260.76,-93573.79166666999
9276,586.1048583984375,0.00546489842236042,300388,74.53697967529297,2.3513407707214355,129,0.0001,1201656,4804,239.89,-94473.65416666999
