time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
1748,276559,41.13405227661133,1106340,7110,-48236.7125,791.3,1542.46142578125,0.0003,1.707529067993164,155,0.13632377982139587
1752,277559,21.794448852539062,1110340,7135,-48237.8875,791.3,1119.174072265625,0.0003,1.4580121040344238,155,0.13211746513843536
1756,278468,25.523176193237305,1113976,7158,-49382.0125,790.39,1113.972412109375,0.0003,0.7373369932174683,155,0.13184736669063568
1760,279468,16.951757431030273,1117976,7182,-49532.7,790.39,1038.7950439453125,0.0003,-1.1136887073516846,155,0.1338741034269333
1764,280468,204.13658142089844,1121976,7207,-48502.5,799.22,1005.5936889648438,0.0003,-2.1954469680786133,155,0.13308408856391907
1768,281468,28.879188537597656,1125976,7232,-46765.35,809.89,1191.733154296875,0.0003,-2.416530132293701,155,0.13493335247039795
1772,282468,15.462648391723633,1129976,7257,-45782.65,811.61,978.1798706054688,0.0003,-0.5537235736846924,155,0.13258510828018188
1776,283468,12.547846794128418,1133976,7282,-44835.55,816.89,1005.1080322265625,0.0003,-2.6688008308410645,155,0.1349102258682251
1780,284072,20.903783798217773,1136392,7297,-45787.15,812.06,1079.4295654296875,0.0003,0.28151652216911316,155,0.1322510689496994
1784,284313,19.543561935424805,1137356,7303,-45744.65,797.66,1075.669189453125,0.0003,-2.119680881500244,155,0.13053984940052032
1788,285150,30.8491268157959,1140704,7324,-45838.85,797.08,1206.5914306640625,0.0003,4.480948448181152,155,0.12633509933948517
1792,285828,218.00103759765625,1143416,7341,-47880.375,779.58,1196.0380859375,0.0003,1.2516393661499023,155,0.12904943525791168
1796,286336,15.596352577209473,1145448,7354,-49770.575,768.62,1082.4892578125,0.0003,-0.45711636543273926,155,0.13089445233345032
1800,286610,36.04222869873047,1146544,7361,-53485.975,740.2,1470.21875,0.0003,-0.5029776096343994,155,0.13113786280155182
1804,286724,17.924991607666016,1147000,7364,-55255.775,717.2,1049.832763671875,0.0003,0.3282517194747925,155,0.13130857050418854
1808,286870,20.436054229736328,1147584,7368,-57007.675,692.41,1069.4766845703125,0.0003,-1.0683350563049316,155,0.13129498064517975
1812,286985,12.672266006469727,1148044,7370,-58828.425,663.96,992.8904418945312,0.0003,-2.565946102142334,155,0.13151387870311737
1816,287413,37.89084243774414,1149756,7381,-58653.825,646.5,1526.289794921875,0.0003,0.5483887791633606,155,0.13061413168907166
1820,287578,212.04872131347656,1150416,7385,-60509.325,632.07,1080.2725830078125,0.0003,-0.38782596588134766,155,0.12991861999034882
1824,287701,221.47927856445312,1150908,7388,-60407.625,621.9,1173.580810546875,0.0003,0.9410751461982727,155,0.12963321805000305
1828,287847,223.7978515625,1151492,7392,-61333.0875,601.98,1465.860107421875,0.0003,-2.0211398601531982,155,0.129373699426651
1832,288001,18.553909301757812,1152108,7396,-63298.7375,583.98,967.477783203125,0.0003,-1.2840689420700073,155,0.1275395154953003
1836,288546,213.95681762695312,1154288,7409,-64219.7375,576.09,1052.49072265625,0.0003,-1.4785287380218506,155,0.12417461723089218
1840,288659,34.48799133300781,1154740,7412,-66054.7375,559.61,1482.01611328125,0.0003,2.0078697204589844,155,0.12373221665620804
1844,288786,39.29652786254883,1155248,7415,-68851.3125,525.29,1546.645263671875,0.0003,-0.8240343928337097,155,0.12459724396467209
1848,288960,25.514877319335938,1155944,7419,-70652.9125,505.47,1149.8270263671875,0.0003,-0.5228723883628845,155,0.12403176724910736
1852,289239,19.20734977722168,1157060,7427,-74434.4375,471.21,1030.3935546875,0.0003,1.1129896640777588,155,0.12405423820018768
1856,289366,23.68128776550293,1157568,7430,-77159.3375,443.73,1202.525634765625,0.0003,1.4809845685958862,155,0.1246139332652092
1860,289559,68.54066467285156,1158340,7435,-80966.5,409.28,1954.4520263671875,0.0003,-0.08795148134231567,155,0.1258392482995987
1864,289868,34.85770797729492,1159576,7442,-83790.6,379.86,1343.01025390625,0.0003,1.7273366451263428,155,0.12603984773159027
1868,290142,28.930335998535156,1160672,7449,-87485.8,349.42,1228.96923828125,0.0003,1.769321322441101,155,0.1279967576265335
1872,290716,19.492252349853516,1162968,7463,-91296.1,330.49,1079.0841064453125,0.0003,-0.973202109336853,155,0.12663765251636505
1876,291142,19.921661376953125,1164672,7474,-94046.0,305.51,1127.330810546875,0.0003,-1.3195050954818726,155,0.1220756396651268
1880,291310,15.5133056640625,1165344,7478,-93993.6,300.27,979.3826904296875,0.0003,-2.453251838684082,155,0.1220303401350975
1884,291473,24.20333480834961,1165996,7482,-94889.5,289.87,1156.354736328125,0.0003,1.5501000881195068,155,0.1226893812417984
1888,291692,13.648660659790039,1166872,7487,-96635.9,264.53,971.458251953125,0.0003,-3.0536134243011475,155,0.12217726558446884
1892,291969,22.17691993713379,1167980,7494,-97544.4,255.39,1131.541015625,0.0003,0.46313977241516113,155,0.11980580538511276
1896,292296,213.50291442871094,1169288,7502,-98411.1,242.07,1061.81640625,0.0003,0.1454976201057434,155,0.12062650173902512
1900,293247,21.54450798034668,1173092,7526,-96543.0,255.24,1076.5787353515625,0.0003,-0.8519145250320435,155,0.12035354226827621
1904,293636,19.75377082824707,1174648,7536,-95680.3,268.96,1050.6929931640625,0.0003,-0.08316826820373535,155,0.12307634204626083
1908,294148,35.1188850402832,1176696,7548,-95735.8,274.51,1444.6920166015625,0.0003,1.1794304847717285,155,0.12459923326969147
1912,294531,26.154510498046875,1178228,7558,-94835.6875,295.04,1151.55908203125,0.0003,1.984194040298462,155,0.12442535907030106
1916,294909,18.17466163635254,1179740,7567,-94914.1875,302.89,1000.2523803710938,0.0003,0.8954974412918091,155,0.12503132224082947
1920,295384,215.66177368164062,1181640,7579,-94954.3875,306.91,1185.807373046875,0.0003,2.198425769805908,155,0.12275026738643646
1924,296117,17.504981994628906,1184572,7598,-94142.2875,325.69,1102.443359375,0.0003,-1.801697015762329,155,0.12458265572786331
1928,297117,44.35254669189453,1188572,7622,-90502.4875,361.67,1555.762451171875,0.0003,1.5834605693817139,155,0.12631624937057495
1932,297917,17.79978370666504,1191772,7643,-87748.6875,386.26,1018.804443359375,0.0003,0.3213532269001007,155,0.12333139777183533
1936,298917,15.347355842590332,1195772,7667,-84026.4875,414.0,1052.514892578125,0.0003,-2.473356246948242,155,0.12059532850980759
1940,299917,211.42686462402344,1199772,7693,-80343.0875,445.62,1018.3592529296875,0.0003,-0.7595203518867493,155,0.12360873073339462
1944,300917,17.64093589782715,1203772,7717,-76580.8125,480.92,1072.635009765625,0.0003,-0.5946117043495178,155,0.12034737318754196
1948,301579,39.64597702026367,1206420,7734,-74678.5625,501.38,1102.4798583984375,0.0003,1.0178022384643555,155,0.12253453582525253
1952,302340,11.395691871643066,1209464,7753,-74772.0875,520.86,957.1156005859375,0.0003,-1.7087440490722656,155,0.12097842246294022
1956,303309,21.619400024414062,1213340,7777,-72990.4875,542.68,1029.3304443359375,0.0003,1.841458797454834,156,0.11662592738866806
1960,303864,26.68065643310547,1215560,7791,-70265.3875,570.14,1209.4566650390625,0.0003,-0.9894299507141113,156,0.12269952893257141
1964,304864,19.652666091918945,1219560,7816,-68376.9125,594.49,1046.78466796875,0.0003,1.9811644554138184,156,0.12207634747028351
1968,305631,26.420385360717773,1222628,7835,-65599.7125,616.74,1119.029296875,0.0003,0.7251467704772949,156,0.12015846371650696
1972,306309,209.77833557128906,1225340,7851,-62585.0875,627.85,1080.728759765625,0.0003,-2.3736798763275146,156,0.12439166754484177
1976,307065,19.236360549926758,1228364,7870,-63650.8875,634.44,1005.1327514648438,0.0003,-0.01748478412628174,156,0.12356500327587128
1980,307551,13.15782356262207,1230308,7883,-62748.1875,644.16,916.7203369140625,0.0003,-1.8156627416610718,156,0.12409017980098724
1984,308238,38.08625411987305,1233056,7900,-62587.629166670005,662.95,1413.0955810546875,0.0003,2.405421018600464,156,0.12577781081199646
1988,309058,19.1301326751709,1236336,7919,-61375.90416666999,684.48,1078.646728515625,0.0003,-0.30464452505111694,156,0.12595327198505402
1992,309843,15.130269050598145,1239476,7939,-59256.90416666999,702.43,951.2826538085938,0.0003,-0.036032408475875854,156,0.12547430396080017
1996,310396,19.243886947631836,1241688,7953,-57445.50416667,721.27,1003.8218994140625,0.0003,0.48789966106414795,156,0.12464068084955215
2000,311093,14.286641120910645,1244476,7970,-58001.320833339996,719.02,958.0042724609375,0.0003,-1.0810348987579346,156,0.12826895713806152
2004,311615,25.438207626342773,1246564,7983,-58440.04583334,715.63,1150.25439453125,0.0003,1.2358081340789795,156,0.12780943512916565
2008,312264,209.787353515625,1249160,7999,-56132.329166669995,733.47,1013.5254516601562,0.0003,-1.1397440433502197,156,0.12630675733089447
2012,313113,14.715353965759277,1252556,8019,-53781.96666666999,742.0,987.0850830078125,0.0003,0.18862736225128174,156,0.12560376524925232
2016,313969,18.7603816986084,1255980,8040,-52618.891666669995,755.02,996.7962646484375,0.0003,-1.0921530723571777,156,0.1279958039522171
2020,314497,17.696882247924805,1258092,8054,-50203.741666669994,767.03,1012.8824462890625,0.0003,-1.2550218105316162,156,0.12809814512729645
2024,315231,31.35608673095703,1261028,8072,-50110.59166666999,767.85,1255.032470703125,0.0003,1.5721783638000488,156,0.1229446530342102
2028,316144,15.767622947692871,1264680,8095,-51921.116666669994,762.11,1006.8457641601562,0.0003,-2.0968713760375977,156,0.11995405703783035
2032,316538,20.604976654052734,1266256,8105,-52572.84166666999,748.05,1045.33544921875,0.0003,-0.20120255649089813,156,0.11814038455486298
2036,317538,228.54400634765625,1270256,8130,-53513.84166666999,742.16,1260.8499755859375,0.0003,2.4959921836853027,156,0.11433397233486176
2040,318538,211.0954132080078,1274256,8155,-53513.84166666999,742.16,1063.779296875,0.0003,1.7224764823913574,156,0.10971058905124664
2044,319538,31.80016326904297,1278256,8180,-53629.516666669995,742.16,934.888427734375,0.0003,-0.4863874912261963,156,0.11270918697118759
2048,320538,10.514657020568848,1282256,8205,-52802.96666666999,748.79,899.14501953125,0.0003,-1.0195564031600952,156,0.12527461349964142
2052,321538,204.84539794921875,1286256,8230,-49985.04166667,756.84,947.2942504882812,0.0003,-0.9202494621276855,156,0.12679918110370636
2056,322538,14.940122604370117,1290256,8254,-49007.34166666999,759.06,971.9344482421875,0.0003,-0.7925565242767334,156,0.1264326274394989
2060,323095,19.484935760498047,1292484,8268,-49032.94166667,761.62,1016.1005249023438,0.0003,0.22208678722381592,156,0.12421222776174545
2064,323716,10.356675148010254,1294968,8284,-49037.09166666999,759.29,910.9100341796875,0.0003,-1.0307424068450928,156,0.12764248251914978
2068,324634,15.372772216796875,1298640,8307,-50026.491666669994,758.24,984.0518798828125,0.0003,0.21052810549736023,156,0.12812095880508423
2072,325326,14.869268417358398,1301408,8324,-51118.41666667,754.84,968.8511962890625,0.0003,-1.3327553272247314,156,0.1304101049900055
2076,326095,19.833003997802734,1304484,8344,-49173.616666669994,760.34,954.1192626953125,0.0003,3.5404093265533447,156,0.13125157356262207
2080,326816,12.676326751708984,1307368,8361,-49193.91666667,762.37,887.3682861328125,0.0003,-1.7214175462722778,156,0.13325144350528717
2084,327816,27.441593170166016,1311368,8386,-46672.475,775.35,1142.837158203125,0.0003,0.7014952301979065,156,0.13891032338142395
2088,328210,17.5305118560791,1312944,8396,-46072.8,772.66,983.7064208984375,0.0003,-0.28066200017929077,156,0.13949242234230042
2092,329095,39.114227294921875,1316484,8418,-47160.15,763.8,1464.2459716796875,0.0003,2.6422929763793945,156,0.1463870257139206
2096,329984,18.9315185546875,1320040,8439,-46261.35,773.91,1074.1231689453125,0.0003,-1.0622823238372803,156,0.14946089684963226
2100,330288,221.34075927734375,1321256,8447,-46504.80833333,771.85,1252.3138427734375,0.0003,3.2797303199768066,156,0.1501104235649109
2104,330543,14.752415657043457,1322276,8453,-46945.28333333001,763.17,863.2542114257812,0.0003,-0.9091272950172424,156,0.15415161848068237
2108,331369,22.79485511779785,1325580,8474,-49180.8,748.35,1024.7412109375,0.0003,-0.7564078569412231,156,0.1552312821149826
2112,331585,14.169283866882324,1326444,8479,-49699.575,746.09,912.5203857421875,0.0003,0.4301395118236542,156,0.1530807614326477
2116,332585,16.872146606445312,1330444,8504,-48083.25,755.1,911.662353515625,0.0003,0.5588729977607727,156,0.15048277378082275
2120,333585,201.7347412109375,1334444,8529,-46726.7,765.88,891.2113037109375,0.0003,-0.73384028673172,156,0.1498778611421585
2124,334585,18.62169647216797,1338444,8553,-44002.15,783.26,948.66259765625,0.0003,1.9328227043151855,156,0.14926303923130035
2128,335585,13.924405097961426,1342444,8578,-42191.625,789.0,901.787353515625,0.0003,0.20121575891971588,156,0.1473102867603302
2132,336585,18.9952392578125,1346444,8603,-40560.0,805.06,949.0628662109375,0.0003,1.9855124950408936,156,0.1435367316007614
2136,337585,231.7915802001953,1350444,8628,-39619.0,810.95,940.7723388671875,0.0003,0.20662063360214233,156,0.14067639410495758
2140,338585,20.648723602294922,1354444,8654,-39498.525,810.95,997.7041015625,0.0003,0.253612756729126,156,0.15027080476284027
2144,339585,12.970183372497559,1358444,8680,-39498.525,810.95,882.2769775390625,0.0003,-2.1281003952026367,156,0.15503288805484772
2148,340543,13.428688049316406,1362276,8706,-40455.425,806.65,812.61865234375,0.0003,0.09743806719779968,156,0.1646176427602768
2152,341543,21.300106048583984,1366276,8732,-39522.825,813.38,997.2740478515625,0.0003,0.6603751182556152,156,0.17181150615215302
2156,342327,17.838546752929688,1369412,8753,-40428.825,803.99,910.225341796875,0.0003,0.754798173904419,156,0.17003360390663147
2160,342979,23.782258987426758,1372020,8771,-41152.075,799.16,989.4005737304688,0.0003,-0.33529046177864075,156,0.17646846175193787
2164,343931,228.11483764648438,1375828,8796,-39914.5,802.57,811.23828125,0.0003,1.345069169998169,156,0.1859627515077591
2168,344327,42.80812072753906,1377412,8807,-40714.55,794.49,810.098388671875,0.0003,0.808699905872345,156,0.18626192212104797
2172,344845,15.724895477294922,1379484,8820,-41351.975,780.89,758.9295043945312,0.0003,-1.6522104740142822,156,0.18558642268180847
2176,345454,25.382192611694336,1381920,8836,-40957.175,782.15,951.811767578125,0.0003,0.6224517822265625,156,0.19244550168514252
2180,346305,23.5546875,1385324,8858,-40862.15,787.44,833.0289306640625,0.0003,1.203059196472168,156,0.1843007355928421
2184,346631,208.344970703125,1386628,8867,-43635.55,764.81,746.3033447265625,0.0003,-1.5911716222763062,156,0.18196982145309448
2188,347117,18.418733596801758,1388572,8880,-45425.65,756.06,787.7276611328125,0.0003,0.10342773795127869,156,0.18218670785427094
2192,347631,226.725341796875,1390628,8893,-45560.3,757.26,987.9712524414062,0.0003,2.337207078933716,156,0.1905338019132614
2196,348162,21.125234603881836,1392752,8907,-47246.175,736.31,816.247802734375,0.0003,-1.0270565748214722,156,0.19796164333820343
2200,348593,214.3329315185547,1394476,8918,-48162.3,738.66,811.6734619140625,0.0003,-0.27241188287734985,156,0.2028966099023819
2204,349502,19.178569793701172,1398112,8941,-46178.75,755.28,720.4767456054688,0.0003,0.661555290222168,156,0.21376952528953552
2208,349979,19.930818557739258,1400020,8954,-45325.35,759.69,802.9238891601562,0.0003,-1.1438316106796265,156,0.2160404622554779
2212,350749,41.780330657958984,1403100,8974,-46318.75,759.04,852.7179565429688,0.0003,-0.1982000768184662,156,0.22846464812755585
2216,351749,25.06597328186035,1407100,9001,-45908.78666667001,761.84,803.34033203125,0.0003,0.2655358910560608,156,0.23242107033729553
2220,352525,29.10890769958496,1410204,9020,-48512.41166666999,745.09,885.82275390625,0.0003,0.4793533384799957,156,0.23166432976722717
2224,353171,48.6928596496582,1412788,9037,-50346.91166666999,739.31,975.0851440429688,0.0003,0.6275734901428223,156,0.226122185587883
2228,354171,26.791799545288086,1416788,9064,-49970.719999999994,739.31,965.780517578125,0.0003,-0.21534323692321777,156,0.22626666724681854
2232,354824,418.23870849609375,1419400,9081,-52660.945,730.8,920.3304443359375,0.0003,0.37651416659355164,156,0.22906094789505005
2236,355736,27.585519790649414,1423048,9105,-56365.745,711.83,871.1519775390625,0.0003,-0.18108174204826355,156,0.2279190868139267
2240,356349,21.717723846435547,1425500,9121,-58198.645,704.47,820.2691650390625,0.0003,0.7194534540176392,156,0.22455072402954102
2244,357163,28.760438919067383,1428756,9142,-58777.695,698.16,942.7518310546875,0.0003,0.8916863799095154,156,0.22488223016262054
2248,358139,21.913055419921875,1432660,9168,-60561.995,692.82,793.719970703125,0.0003,-0.3565266728401184,156,0.2162199765443802
2252,359139,24.33030891418457,1436660,9194,-60402.595,692.82,841.0086669921875,0.0003,0.730316162109375,156,0.20915214717388153
2256,360139,32.06264877319336,1440660,9220,-58385.82,706.56,820.4386596679688,0.0003,-0.604932963848114,156,0.20692038536071777
2260,360810,22.664291381835938,1443344,9237,-58193.32,706.46,799.1766967773438,0.0003,-0.8590092658996582,156,0.20473964512348175
2264,361807,20.80978012084961,1447332,9263,-58336.195,710.8,773.0828857421875,0.0003,-1.4318039417266846,156,0.19750909507274628
2268,362807,210.4013214111328,1451332,9289,-55461.62,728.12,788.6318969726562,0.0003,-1.4116230010986328,156,0.18978750705718994
2272,363266,35.34125900268555,1453168,9301,-54407.16,739.64,790.3296508789062,0.0003,-1.237079381942749,156,0.18781200051307678
2276,364152,16.560834884643555,1456712,9325,-53771.81,748.46,742.028564453125,0.0003,-1.5353436470031738,156,0.19133687019348145
2280,365152,17.69548225402832,1460712,9352,-51967.335,753.2,783.968994140625,0.0003,-0.9616647958755493,156,0.1835305094718933
2284,366152,232.33030700683594,1464712,9378,-48217.335,778.16,1065.34423828125,0.0003,1.1895222663879395,156,0.1814557909965515
2288,367152,237.7252197265625,1468712,9404,-44401.185,799.94,1083.2630615234375,0.0003,2.1740853786468506,156,0.1753108650445938
2292,368152,15.303130149841309,1472712,9431,-41593.785,819.17,738.1885986328125,0.0003,-0.6041858196258545,156,0.1722537875175476
2296,369152,27.410730361938477,1476712,9458,-38920.11,841.33,1038.87255859375,0.0003,1.3943880796432495,156,0.17170199751853943
2300,370152,42.1741943359375,1480712,9484,-35186.91,858.54,885.5374755859375,0.0003,0.6692713499069214,156,0.16859082877635956
2304,371152,28.409048080444336,1484712,9511,-34423.46,867.19,1032.478515625,0.0003,-0.7955063581466675,156,0.1641605645418167
2308,372152,19.69748878479004,1488712,9538,-31534.66,888.58,921.8431396484375,0.0003,0.15516987442970276,156,0.16159948706626892
2312,373021,18.677488327026367,1492188,9561,-30594.06,894.51,838.538330078125,0.0003,-0.20248398184776306,156,0.15623731911182404
2316,374021,37.072174072265625,1496188,9588,-30047.92333333,896.09,1263.14697265625,0.0003,0.13998374342918396,156,0.1544678807258606
2320,375021,15.988570213317871,1500188,9614,-27444.29833333,912.84,848.1655883789062,0.0003,-1.6557680368423462,156,0.1555107831954956
2324,376021,15.023848533630371,1504188,9640,-26597.29833333,917.38,845.1434326171875,0.0003,-0.41891980171203613,156,0.16716712713241577
2328,377021,23.504911422729492,1508188,9667,-27968.29,916.87,844.7968139648438,0.0003,1.2547181844711304,156,0.20959913730621338
2332,377972,208.2248077392578,1511992,9692,-27172.965,914.89,758.9414672851562,0.0003,2.27325439453125,155,0.3124213218688965
2336,378230,25.97439956665039,1513024,9699,-27169.465,914.54,837.0078125,0.0003,4.411215782165527,155,0.34636741876602173
2340,378371,33.231571197509766,1513588,9703,-28932.965,889.9,947.53515625,0.0003,4.282108783721924,155,0.3664579391479492
2344,378790,30.971864700317383,1515264,9714,-31963.615,869.56,902.2869873046875,0.0003,1.6058192253112793,155,0.4192080795764923
2348,378905,17.915918350219727,1515724,9717,-32676.90666667,849.32,675.182373046875,0.0003,1.6760309934616089,155,0.4338074028491974
2352,378961,30.016695022583008,1515948,9718,-36459.20666667,811.65,855.3080444335938,0.0003,2.919071674346924,155,0.4408997595310211
2356,379004,16.867341995239258,1516120,9719,-40226.28166667,772.96,655.5989990234375,0.0003,2.34744930267334,155,0.4472203254699707
2360,379040,18.46503448486328,1516264,9720,-42352.431666669996,743.61,666.208251953125,0.0003,1.913243055343628,155,0.451932817697525
2364,379106,26.901256561279297,1516528,9722,-45261.25666666999,706.82,736.4366455078125,0.0003,2.031162738800049,155,0.46002495288848877
2368,379141,23.50459861755371,1516668,9723,-49042.38166666999,668.26,665.7652587890625,0.0003,2.0763821601867676,155,0.46422386169433594
2372,379180,22.269290924072266,1516824,9724,-51184.71666666999,642.89,679.549560546875,0.0003,1.5847316980361938,155,0.46912282705307007
2376,379226,30.38241195678711,1517008,9725,-54000.96666666999,611.44,824.93505859375,0.0003,2.0717880725860596,155,0.4748624563217163
2380,379254,217.1100616455078,1517120,9726,-57612.866666669994,572.67,806.051513671875,0.0003,2.0882508754730225,155,0.47800299525260925
2384,379288,40.51216125488281,1517256,9727,-61225.766666669995,534.0,617.1158447265625,0.0003,1.6322124004364014,155,0.48206818103790283
2388,379324,22.22041130065918,1517400,9728,-64997.016666669995,495.51,672.90478515625,0.0003,1.624847173690796,155,0.486162006855011
2392,379366,20.49071502685547,1517568,9729,-68613.11666667,457.16,638.206787109375,0.0003,1.5635701417922974,155,0.4907144606113434
2396,379403,18.61110496520996,1517716,9730,-72226.81666667,418.57,591.043212890625,0.0003,1.9144620895385742,155,0.49474528431892395
2400,379457,14.857436180114746,1517932,9731,-76914.71666666999,370.36,547.78662109375,0.0003,1.271476149559021,155,0.5005024075508118
2404,379490,30.338220596313477,1518064,9732,-79623.71666666999,341.29,807.8299560546875,0.0003,0.7731707692146301,155,0.503511905670166
2408,379531,21.303180694580078,1518228,9733,-83338.81666667,302.54,747.9420776367188,0.0003,0.8807346224784851,155,0.506857693195343
2412,379563,18.667261123657227,1518356,9734,-85995.71666666999,268.26,683.2904052734375,0.0003,0.21232622861862183,155,0.5093978643417358
2416,379587,231.0684051513672,1518452,9734,-89606.41666666999,229.37,799.5479736328125,0.0003,0.5058260560035706,155,0.5110173225402832
2420,379616,24.534683227539062,1518568,9735,-93217.31666667,190.5,652.3397216796875,0.0003,0.6238791346549988,155,0.5134124159812927
2424,379645,211.0728302001953,1518684,9736,-95841.11666667,152.91,569.0013427734375,0.0003,0.16560694575309753,155,0.5154193043708801
2428,379673,20.71752166748047,1518796,9737,-98457.21666666999,114.55,604.4823608398438,0.0003,0.6169925928115845,155,0.5172395706176758
2432,379701,19.969905853271484,1518908,9738,-100172.81666667,86.13,575.510009765625,0.0003,0.3883991837501526,155,0.5189157128334045
2436,379736,31.446516036987305,1519048,9738,-100084.01666667,66.74,735.707275390625,0.0003,1.1898260116577148,155,0.5212644934654236
2440,379771,19.813405990600586,1519188,9739,-100220.19166667,59.99,648.0802001953125,0.0003,-0.012200683355331421,155,0.5236627459526062
2444,379823,214.36245727539062,1519396,9741,-100225.19166667,48.15,815.8184814453125,0.0003,0.23514367640018463,155,0.5262268781661987
2448,379899,21.351884841918945,1519700,9743,-100386.9,39.69,635.072021484375,0.0003,0.06407646834850311,155,0.5288102626800537
2452,380005,26.076818466186523,1520124,9746,-100410.8,42.08,773.0281982421875,0.0003,0.002505198121070862,155,0.530681312084198
2456,380278,16.84625244140625,1521216,9753,-100367.025,47.79,475.5435485839844,0.0003,-0.6311489343643188,155,0.5260438919067383
2460,380737,215.91468811035156,1523052,9765,-100223.75,64.81,599.5775146484375,0.0003,-0.9480966925621033,155,0.4951306879520416
2464,381242,20.888225555419922,1525072,9779,-100288.2625,83.09,560.47314453125,0.0003,-1.316659688949585,155,0.43907710909843445
2468,381881,20.12935447692871,1527628,9795,-100473.1625,101.58,575.4920654296875,0.0003,-1.7216839790344238,155,0.36362209916114807
2472,382276,37.50141906738281,1529208,9806,-99373.5875,118.52,727.56201171875,0.0003,-0.547912061214447,155,0.3267492949962616
2476,382434,231.0341339111328,1529840,9810,-99077.7625,123.55,868.2077026367188,0.0003,-1.002752661705017,155,0.3147146999835968
2480,382858,214.4738311767578,1531536,9821,-98989.1625,137.27,568.842529296875,0.0003,-0.969642698764801,155,0.2928760051727295
2484,383793,16.538087844848633,1535276,9846,-99196.4625,168.81,505.6094665527344,0.0003,-1.189956545829773,155,0.26272109150886536
2488,384793,26.840784072875977,1539276,9872,-96577.5625,206.89,672.1322021484375,0.0003,0.457118958234787,155,0.2576720714569092
2492,385425,19.170196533203125,1541804,9888,-95699.8375,230.15,479.796630859375,0.0003,-0.2030312716960907,155,0.2828662693500519
2496,386070,34.837711334228516,1544384,9905,-94954.2375,255.58,818.1676025390625,0.0003,-0.5009416937828064,155,0.29560887813568115
2500,386601,13.919403076171875,1546508,9919,-94064.1375,278.3,466.1913146972656,0.0003,-2.278339147567749,155,0.2762404978275299
2504,387425,25.898202896118164,1549804,9941,-91268.0375,308.66,646.8020629882812,0.0003,-0.6482890844345093,155,0.24380257725715637
2508,387735,17.988431930541992,1551044,9949,-91087.8625,323.4,512.92138671875,0.0003,-0.9227811098098755,155,0.23091746866703033
2512,388330,18.361865997314453,1553424,9964,-90895.66805555999,335.2,483.125732421875,0.0003,-1.0104131698608398,155,0.2116697132587433
2516,389233,21.62260627746582,1557036,9988,-88255.76805556,371.18,586.0633544921875,0.0003,-1.1682225465774536,155,0.19333921372890472
2520,390134,35.6600341796875,1560640,10012,-85616.06805556,407.18,847.095947265625,0.0003,1.6874407529830933,155,0.18745766580104828
2524,391134,27.576013565063477,1564640,10039,-82004.76805556001,446.01,630.855224609375,0.0003,0.15484219789505005,155,0.17868183553218842
2528,392134,212.37135314941406,1568640,10065,-79359.16805556,481.42,580.3558349609375,0.0003,-0.05740630626678467,155,0.16791008412837982
2532,392722,26.759273529052734,1570992,10081,-77691.96805556,514.68,764.979248046875,0.0003,-0.6077458262443542,155,0.16078229248523712
2536,393600,19.6018009185791,1574504,10104,-74998.06805556,545.26,572.677001953125,0.0003,-0.9816915988922119,155,0.15586596727371216
2540,394582,18.94399070739746,1578432,10130,-73064.66805556,572.68,742.3684692382812,0.0003,-0.33370208740234375,155,0.1505584418773651
2544,395582,16.385404586791992,1582432,10156,-69321.21805556,611.17,684.6588134765625,0.0003,-0.4242636561393738,155,0.14216552674770355
2548,396431,20.728967666625977,1585828,10179,-66552.06805556,648.0,710.28466796875,0.0003,0.3319883942604065,155,0.13490569591522217
2552,397431,19.589824676513672,1589828,10206,-63710.01805556,679.3,707.5653686523438,0.0003,-1.3040038347244263,155,0.1280907541513443
2556,398254,25.936904907226562,1593120,10228,-61080.09305556,706.19,784.2313232421875,0.0003,1.6338732242584229,155,0.12754912674427032
2560,398672,20.962018966674805,1594792,10239,-59484.46805556,715.26,724.7317504882812,0.0003,-1.4039545059204102,155,0.12710370123386383
2564,399672,15.626461029052734,1598792,10265,-56509.46388889,731.14,726.3909912109375,0.0003,-1.4993252754211426,155,0.13046598434448242
2568,400426,43.88599395751953,1601808,10285,-55426.81388889,734.51,837.3336181640625,0.0003,-1.1228344440460205,155,0.12716346979141235
2572,401151,17.592418670654297,1604708,10305,-53864.88888889,751.39,722.87646484375,0.0003,-0.5117682814598083,155,0.13159438967704773
2576,401860,11.092842102050781,1607544,10323,-52126.863888889995,768.73,630.980712890625,0.0003,-2.5679664611816406,155,0.12834641337394714
2580,402222,16.88471794128418,1608992,10333,-51287.93888889,774.52,732.8843994140625,0.0003,0.7492029666900635,155,0.12949679791927338
2584,403222,45.11510467529297,1612992,10359,-50016.997222219994,769.77,1309.94775390625,0.0003,3.918294668197632,155,0.1295871138572693
2588,404127,16.718008041381836,1616612,10382,-50825.12222222,761.86,763.1507568359375,0.0003,-0.36948198080062866,155,0.1328936517238617
2592,404917,11.690901756286621,1619772,10403,-49065.64722222,774.85,685.9464111328125,0.0003,-0.5827680826187134,155,0.136384516954422
