train/actor_loss,rollout/ep_len_mean,time/total_timesteps,train/critic_loss,train/ent_coef,time/time_elapsed,rollout/ep_rew_mean,time/fps,time/episodes,train/n_updates,train/ent_coef_loss,train/learning_rate
5242.3564453125,515.57,473092,2653123.5,40.46468734741211,4420,-73406.85416666999,107,912,118247,-6.829471111297607,0.0001
5593.30126953125,530.63,475052,35358552.0,41.0673942565918,4438,-71079.13416666999,107,916,118737,-6.669203758239746,0.0001
6087.552734375,532.24,478624,2120260.25,42.123783111572266,4472,-70978.43416666999,107,920,119630,-5.754483222961426,0.0001
5296.29052734375,538.66,482580,2281310.25,43.45882034301758,4511,-70900.38416666999,106,924,120619,-5.177042007446289,0.0001
6010.17529296875,565.58,484832,7476504.5,44.08700180053711,4533,-69733.58416667,106,928,121182,-5.744185447692871,0.0001
5327.857421875,561.03,487296,1868007.75,44.85808181762695,4557,-70737.63416666999,106,932,121798,-5.096674919128418,0.0001
5557.9833984375,552.95,489696,1807114.0,45.5374755859375,4581,-72807.1175,106,936,122398,-4.193929672241211,0.0001
5848.5498046875,553.91,492480,1659137.75,46.3345947265625,4607,-72781.2425,106,940,123094,-4.27772331237793,0.0001
5419.74462890625,559.3,496472,1676163.75,47.719425201416016,4645,-72443.65083333,106,944,124092,-6.352230072021484,0.0001
5772.12890625,567.05,497792,1621891.25,48.1985969543457,4658,-71011.27583333,106,948,124422,-4.750871658325195,0.0001
6478.7939453125,594.73,501792,15620092.0,49.61467361450195,4696,-67068.14439394,106,952,125422,-4.695681571960449,0.0001
5395.8134765625,580.29,503288,1617380.625,50.13007354736328,4710,-67921.94439394,106,956,125796,-3.286710262298584,0.0001
6393.564453125,596.2,506004,1779936.375,50.73025894165039,4736,-65611.74439394,106,960,126475,-2.6988868713378906,0.0001
6302.68115234375,580.7,507428,18832200.0,50.90194320678711,4750,-67383.49439394,106,964,126831,-0.2594816982746124,0.0001
5581.6103515625,568.03,509080,1344369.75,51.08629608154297,4767,-68463.56939394,106,968,127244,-1.5874295234680176,0.0001
6700.28564453125,559.63,510464,1451766.25,51.252037048339844,4780,-69277.01939394,106,972,127590,-1.2804298400878906,0.0001
5402.4443359375,557.87,512144,28358876.0,51.536476135253906,4797,-69949.63606061,106,976,128010,-2.351395606994629,0.0001
6650.9521484375,556.67,515436,1763221.25,52.51768493652344,4829,-70931.22772728001,106,980,128833,-1.137235164642334,0.0001
6086.7626953125,584.34,519436,1364099.25,53.060752868652344,4868,-68103.92772728,106,984,129833,0.43010345101356506,0.0001
6073.04736328125,602.15,521600,1622237.5,53.08517074584961,4889,-66043.95272728,106,988,130374,-0.25101369619369507,0.0001
7055.126953125,607.21,524624,5365652.0,53.41545104980469,4918,-65877.52772728,106,992,131130,0.540730357170105,0.0001
7218.9755859375,624.03,527364,1583160.75,53.51260757446289,4944,-63558.52772728,106,996,131815,-0.18783038854599,0.0001
6835.3466796875,626.76,528788,1377988.125,53.47247314453125,4957,-63245.16106060999,106,1000,132171,-0.036989957094192505,0.0001
6743.0693359375,625.16,529956,1541532.625,53.223976135253906,4968,-63100.81106061,106,1004,132463,0.9203648567199707,0.0001
5472.07421875,605.43,531932,1912679.0,52.981300354003906,4988,-65041.16106061,106,1008,132957,-0.280053973197937,0.0001
6018.798828125,608.95,533548,1599852.75,53.14043045043945,5004,-65281.011060610006,106,1012,133361,1.0630731582641602,0.0001
7144.3310546875,597.99,534700,1890967.625,53.204017639160156,5015,-67534.88106061,106,1016,133649,-0.48544174432754517,0.0001
6914.2646484375,596.3,538432,1920143.25,53.55872344970703,5051,-68621.83106061,106,1020,134582,-0.14126695692539215,0.0001
7088.53857421875,588.24,541676,17490940.0,53.19892120361328,5083,-69444.46856061001,106,1024,135393,0.2190326601266861,0.0001
7627.3916015625,580.16,542924,1885651.625,53.33539581298828,5095,-68493.36856061,106,1028,135705,-0.39640817046165466,0.0001
6974.26171875,588.54,546096,1527281.5,54.069236755371094,5126,-67206.35467172001,106,1032,136498,1.1028940677642822,0.0001
7100.7626953125,577.97,547300,9580572.0,54.038639068603516,5138,-68000.82967172,106,1036,136799,-0.3453637361526489,0.0001
7442.357421875,598.72,551300,2190082.5,53.46375274658203,5176,-65112.01300505,106,1040,137799,0.4489276707172394,0.0001
6912.55859375,574.58,552952,2164794.0,53.560001373291016,5192,-68248.61022728,106,1044,138212,-0.41671881079673767,0.0001
8110.1640625,566.91,555300,2135329.0,52.77812957763672,5215,-69568.93522728,106,1048,138799,1.120206594467163,0.0001
5986.59814453125,550.22,558056,2209904.5,52.12496566772461,5242,-72882.25416667,106,1052,139488,1.046248435974121,0.0001
6810.8798828125,574.26,560876,2555697.25,52.71855545043945,5270,-71712.93749999999,106,1056,140193,-2.034130096435547,0.0001
6798.12158203125,573.15,563300,2341757.5,54.492523193359375,5293,-70970.2375,106,1060,140799,-1.5824313163757324,0.0001
6943.7255859375,588.11,567300,2215768.0,55.3592414855957,5331,-68712.70416667001,106,1064,141799,1.576406478881836,0.0001
8894.9365234375,597.18,568048,1672280.375,55.04271697998047,5339,-67702.97916666999,106,1068,141986,1.5671764612197876,0.0001
7855.45703125,598.53,570948,20185958.0,54.40727615356445,5368,-67618.22916666999,106,1072,142711,1.6858954429626465,0.0001
7592.7138671875,595.87,571764,4253691.5,54.101226806640625,5376,-67905.9625,106,1076,142915,0.9917900562286377,0.0001
8403.43359375,589.15,573888,2250349.75,52.88153839111328,5396,-66817.84583333001,106,1080,143446,2.090270519256592,0.0001
7703.5576171875,574.2,575708,17104904.0,52.08389663696289,5414,-68672.44583333,106,1084,143901,2.2055585384368896,0.0001
7058.607421875,563.9,578424,2101716.25,51.49285125732422,5441,-71808.29583333,106,1088,144580,1.7541098594665527,0.0001
7134.7490234375,564.05,581552,8008695.0,50.379676818847656,5472,-71825.08333333001,106,1092,145362,0.08064234256744385,0.0001
8606.236328125,567.07,584396,2202345.25,49.760196685791016,5499,-70864.82638889001,106,1096,146073,1.8343505859375,0.0001
8227.1953125,574.22,585500,2990652.75,49.32414245605469,5510,-71175.74305556,106,1100,146349,1.6657418012619019,0.0001
6193.181640625,576.46,588680,2142848.25,48.579715728759766,5541,-72224.64305556001,106,1104,147144,0.9027748107910156,0.0001
7635.30029296875,598.3,590400,1634224.5,47.895118713378906,5557,-70046.84722223,106,1108,147574,1.150833249092102,0.0001
7430.32763671875,603.34,593816,1789919.75,47.04332733154297,5591,-68894.04722223,106,1112,148428,1.9681940078735352,0.0001
8146.142578125,607.72,595636,2280251.0,46.39279556274414,5608,-68703.44305556,106,1116,148883,-0.5459569692611694,0.0001
8669.7294921875,604.42,598532,12337405.0,45.803409576416016,5636,-68800.14305556001,106,1120,149607,0.8826108574867249,0.0001
8288.736328125,600.04,601784,2133765.0,45.351566314697266,5667,-67754.95555556001,106,1124,150420,0.7342441082000732,0.0001
7209.314453125,608.24,605084,1819827.5,43.88630676269531,5699,-68817.90555556,106,1128,151245,1.2374720573425293,0.0001
8074.50146484375,619.92,607116,1938447.25,42.544517517089844,5720,-67406.19444445,106,1132,151753,1.8196051120758057,0.0001
8497.3876953125,609.85,608488,1647283.125,42.04306411743164,5733,-68408.01944445,106,1136,152096,1.8655086755752563,0.0001
8671.208984375,592.97,611140,1701202.25,41.47218704223633,5758,-70030.63611112001,106,1140,152759,1.4501938819885254,0.0001
10088.732421875,605.51,613736,2025413.875,40.67267990112305,5783,-68145.09305555999,106,1144,153408,-0.06399548053741455,0.0001
8020.146484375,616.77,616784,1683174.5,40.12181854248047,5813,-68118.19305556,106,1148,154170,1.3840466737747192,0.0001
8676.791015625,611.02,618584,2064780.75,39.396629333496094,5831,-67899.91527778,106,1152,154620,1.4569134712219238,0.0001
7718.43408203125,600.67,620096,1642800.0,38.85004425048828,5845,-68177.43194445,106,1156,154998,2.0640792846679688,0.0001
7755.9599609375,608.01,624096,1636807.125,37.18918991088867,5885,-68149.76527778,106,1160,155998,1.1018325090408325,0.0001
9522.939453125,596.19,626176,7857805.5,36.88996124267578,5905,-69427.89861111,106,1164,156518,0.8649376630783081,0.0001
8157.5810546875,601.06,628096,2253935.25,36.68438720703125,5923,-69338.92361111,106,1168,156998,-0.653261661529541,0.0001
10087.1171875,596.99,631008,3537230.75,37.659488677978516,5952,-70498.82361111,106,1172,157726,-1.2114334106445312,0.0001
7946.02734375,611.3,634072,14257818.0,38.17657470703125,5982,-68597.41111111,105,1176,158492,1.31325101852417,0.0001
8599.0,635.13,637808,1506574.0,37.58676528930664,6018,-66707.54722222,105,1180,159426,1.1180880069732666,0.0001
7302.72998046875,645.87,641024,1753077.25,36.945220947265625,6050,-66687.68472222,105,1184,160230,1.5326910018920898,0.0001
7727.63525390625,655.49,644236,2234338.5,35.64455795288086,6082,-63773.28472222001,105,1188,161033,1.8687806129455566,0.0001
8668.646484375,645.03,645796,1874520.75,35.377620697021484,6097,-64970.77222222,105,1192,161423,-0.8243647813796997,0.0001
8144.3876953125,639.39,647372,1855177.375,35.4341926574707,6113,-66289.12916666,105,1196,161817,1.0456055402755737,0.0001
8181.314453125,638.05,649796,3421481.0,35.707923889160156,6137,-65377.07916666,105,1200,162423,-1.3006834983825684,0.0001
8590.4755859375,656.67,653480,8740899.0,36.756107330322266,6173,-63563.679166660004,105,1204,163344,0.3378218412399292,0.0001
9655.69921875,647.89,654988,2986801.5,36.99718475341797,6188,-65975.17499998999,105,1208,163721,-1.3990674018859863,0.0001
6444.0888671875,634.66,657944,2277685.5,37.26213455200195,6218,-67842.62499999,105,1212,164460,0.9099438190460205,0.0001
7250.85888671875,632.37,659080,1919937.75,37.241966247558594,6229,-68068.22916666,105,1216,164744,0.7461766600608826,0.0001
9327.84765625,643.88,663080,2451572.5,37.70623016357422,6268,-66077.07916666,105,1220,165744,-1.1962480545043945,0.0001
7984.71875,636.59,664780,3250177.75,38.067138671875,6285,-67244.47916666,105,1224,166169,0.17425721883773804,0.0001
6882.1591796875,623.55,666192,2234133.0,38.5079460144043,6299,-68439.42916666,105,1228,166522,-1.1648707389831543,0.0001
8452.037109375,612.75,668780,2019577.25,39.17262268066406,6325,-70204.89166666,105,1232,167169,0.03551003336906433,0.0001
9098.01171875,623.7,671376,2089218.625,38.6095085144043,6350,-69095.33055555,105,1236,167818,0.13886985182762146,0.0001
9355.7880859375,616.61,672116,3122406.5,38.44839859008789,6357,-70351.53055555,105,1240,168003,0.13877201080322266,0.0001
7992.0595703125,613.17,675232,2560901.5,37.517356872558594,6387,-72414.11805555,105,1244,168782,1.2400933504104614,0.0001
9109.8359375,615.26,679232,2737708.0,37.00983428955078,6426,-71359.56805555,105,1248,169782,-0.8539782762527466,0.0001
10051.052734375,626.87,681748,11079334.0,37.79001235961914,6451,-70455.32583333,105,1252,170411,-1.0254855155944824,0.0001
9244.90625,628.79,683724,2004829.75,38.582191467285156,6470,-70504.47583333001,105,1256,170905,-2.088369369506836,0.0001
8417.3701171875,622.02,687264,2250979.0,39.52421569824219,6506,-70739.0425,105,1260,171790,-0.8273196220397949,0.0001
7167.7841796875,638.77,691264,1830919.5,38.986106872558594,6545,-69118.0925,105,1264,172790,1.5258868932724,0.0001
9420.4638671875,649.81,695072,2488554.5,37.4386100769043,6582,-69299.1425,105,1268,173742,0.6569961309432983,0.0001
8871.3955078125,674.55,699072,2126444.5,36.97951889038086,6621,-66194.7425,105,1272,174742,-0.009940043091773987,0.0001
8656.009765625,666.24,699900,3282616.75,37.062557220458984,6629,-66113.655,105,1276,174949,-1.355985403060913,0.0001
10465.501953125,655.53,703900,2491999.5,37.58042907714844,6668,-67123.71888889,105,1280,175949,1.519469976425171,0.0001
8979.26171875,655.69,707652,2212173.75,36.625370025634766,6704,-66229.50638889,105,1284,176887,1.4589167833328247,0.0001
9800.455078125,656.48,709084,2296484.5,36.35303497314453,6718,-66060.23138889,105,1288,177245,0.6686677932739258,0.0001
10124.82421875,676.66,713084,2122685.5,35.1599006652832,6757,-62876.03555556,105,1292,178245,1.1326003074645996,0.0001
8800.19921875,679.88,715900,1321963.75,33.972686767578125,6784,-62795.402222230005,105,1296,178949,2.982193946838379,0.0001
10134.2041015625,674.84,718168,10124883.0,32.89423370361328,6807,-62645.00222223,105,1300,179516,3.751429557800293,0.0001
11612.9013671875,673.23,721892,2247124.5,31.285001754760742,6844,-62625.20222223001,105,1304,180447,3.6009984016418457,0.0001
8632.6650390625,681.43,723428,1552718.25,30.719839096069336,6859,-60607.152222230005,105,1308,180831,3.0108489990234375,0.0001
10876.6904296875,678.8,724624,26421020.0,30.32430648803711,6871,-60784.20222223001,105,1312,181130,2.8439784049987793,0.0001
9702.33203125,668.87,726388,2649272.0,30.037233352661133,6888,-61785.552222230006,105,1316,181571,1.8233596086502075,0.0001
10508.677734375,672.72,730388,2552280.0,29.40751838684082,6928,-61030.60222223001,105,1320,182571,2.395625352859497,0.0001
12354.2744140625,681.29,732452,6513879.0,28.892549514770508,6949,-61116.302222230006,105,1324,183087,2.125950813293457,0.0001
8877.3046875,696.62,736452,2323350.0,27.868221282958984,6989,-59164.75222223,105,1328,184087,3.7779924869537354,0.0001
10522.30078125,709.42,740008,5280413.0,26.95219612121582,7024,-58284.802222230006,105,1332,184976,2.971076250076294,0.0001
10803.666015625,701.02,741268,2080111.25,26.660799026489258,7036,-58519.96333334,105,1336,185291,3.0956435203552246,0.0001
8439.1708984375,700.0,742752,1501204.0,26.21490478515625,7051,-59516.06333334,105,1340,185662,3.7139315605163574,0.0001
9871.9150390625,709.48,746284,2227666.75,25.26184844970703,7085,-57646.163333339995,105,1344,186545,4.269064426422119,0.0001
11540.349609375,705.68,749780,1896673.375,24.287288665771484,7119,-56678.788333339995,105,1348,187419,4.369104385375977,0.0001
8892.6162109375,696.6,750464,17123496.0,24.111133575439453,7126,-58910.80833334,105,1352,187590,4.532447814941406,0.0001
11302.1435546875,688.47,752320,2071826.0,23.778329849243164,7144,-59697.704166669995,105,1356,188054,3.2972493171691895,0.0001
10299.4208984375,680.64,755600,2721666.75,23.29546546936035,7177,-62619.10416667,105,1360,188874,1.9620048999786377,0.0001
11316.5966796875,680.01,758904,2108575.75,22.734067916870117,7208,-63479.71666666999,105,1364,189700,2.5627307891845703,0.0001
10906.939453125,664.14,759708,7462647.5,22.595600128173828,7216,-63119.63888889,105,1368,189901,2.598296642303467,0.0001
11112.900390625,645.61,763256,3499422.25,22.082042694091797,7251,-66156.30138889,105,1372,190788,1.549227237701416,0.0001
11529.009765625,653.96,765252,2767164.0,21.909147262573242,7270,-66068.76805556001,105,1376,191287,1.383054494857788,0.0001
13750.5673828125,655.32,768132,3010851.0,21.542451858520508,7298,-66876.27638889,105,1380,192007,2.2830514907836914,0.0001
11734.0888671875,646.83,771376,9503186.0,21.292818069458008,7330,-67787.50138889,105,1384,192818,1.536879062652588,0.0001
13759.388671875,637.48,774260,3287150.5,20.810836791992188,7358,-69775.31388889,105,1388,193539,4.134092330932617,0.0001
14060.787109375,634.28,776772,3938028.0,20.305423736572266,7383,-71797.90972222,105,1392,194167,2.756333112716675,0.0001
12550.8896484375,637.29,779140,3309070.5,19.882469177246094,7406,-71827.87638888,105,1396,194759,2.2690610885620117,0.0001
12663.833984375,636.49,782276,2578278.0,19.338258743286133,7437,-72819.25138888,105,1400,195543,2.6187963485717773,0.0001
12588.89453125,631.75,784436,11835875.0,18.974733352661133,7458,-73755.03888888,105,1404,196083,1.1885294914245605,0.0001
13065.826171875,627.45,786364,2684341.0,18.685810089111328,7476,-73712.28888888,105,1408,196565,3.578679084777832,0.0001
10675.435546875,638.11,789352,3426981.25,18.160966873168945,7506,-73331.06055555,105,1412,197312,2.2894973754882812,0.0001
13565.5478515625,648.87,790364,3919964.5,18.08229637145996,7516,-71438.86055555,105,1416,197565,1.0285203456878662,0.0001
11183.2216796875,633.82,793944,3000635.75,17.927791595458984,7551,-74288.06055555,105,1420,198460,0.8168749809265137,0.0001
13957.873046875,634.93,796184,7218022.0,17.597230911254883,7572,-72775.21388888,105,1424,199020,2.1245322227478027,0.0001
14589.369140625,625.52,798832,15726976.0,17.326051712036133,7599,-73686.06388888,105,1428,199682,2.431946039199829,0.0001
13731.814453125,612.75,801400,4585587.5,16.933691024780273,7623,-74130.50972220999,105,1432,200324,1.628098487854004,0.0001
13621.9140625,619.07,803012,2802333.0,16.899568557739258,7639,-74758.45972221,105,1436,200727,-0.045854777097702026,0.0001
11504.162109375,630.48,805416,3396268.5,16.663564682006836,7662,-73899.70972221,105,1440,201328,2.793159008026123,0.0001
12496.443359375,621.92,808228,3270107.75,16.180622100830078,7690,-74749.65972221,105,1444,202031,1.6506134271621704,0.0001
11973.787109375,622.58,811036,3219518.0,16.13256072998047,7717,-75901.88472221,105,1448,202733,0.37703657150268555,0.0001
14241.810546875,625.71,813916,15940998.0,15.849743843078613,7745,-74933.28472221,105,1452,203453,0.7010083198547363,0.0001
13562.6435546875,631.34,816096,3143596.0,15.71759033203125,7767,-74068.27638888,105,1456,203998,2.1332178115844727,0.0001
16656.6796875,632.96,817456,8673312.0,15.622180938720703,7780,-72983.82638888,105,1460,204338,0.7659016847610474,0.0001
14746.1875,604.3,818276,3643122.5,15.608406066894531,7788,-74830.01388888,105,1464,204543,0.1751360297203064,0.0001
14311.9296875,604.71,820388,2714430.5,15.523531913757324,7808,-74937.84166666,105,1468,205071,1.112270712852478,0.0001
14872.173828125,586.55,821692,2984430.5,15.358890533447266,7821,-74886.07916666,105,1472,205397,0.8595346212387085,0.0001
14352.568359375,568.84,822648,2707666.5,15.250903129577637,7831,-76022.61249998999,105,1476,205636,1.1208045482635498,0.0001
12854.490234375,547.07,822992,3188028.0,15.207422256469727,7834,-77253.25416666,105,1480,205722,2.176424980163574,0.0001
14723.6806640625,532.9,823608,3566137.5,15.121415138244629,7840,-77238.50416666,105,1484,205876,0.5755051970481873,0.0001
14649.185546875,548.81,827608,3484125.5,15.215826034545898,7880,-74499.41666666,105,1488,206876,0.1740671843290329,0.0001
13986.373046875,549.05,831136,3473257.0,15.145281791687012,7915,-73833.41666666,104,1492,207758,-0.08932250738143921,0.0001
15756.5068359375,544.75,834100,3968911.5,15.285529136657715,7944,-73664.49166666,104,1496,208499,-1.4620651006698608,0.0001
15647.978515625,566.54,838100,3599969.25,15.60339069366455,7982,-71585.59999999,104,1500,209499,1.3408204317092896,0.0001
13202.3359375,561.54,840020,4780445.0,15.602869987487793,8000,-72343.26249999,104,1504,209979,-0.6961925029754639,0.0001
15066.986328125,549.94,841140,21225836.0,15.527939796447754,8011,-74187.68749999,104,1508,210259,-0.1691141426563263,0.0001
16343.3046875,562.26,844888,3205509.0,15.675810813903809,8048,-73422.20333332001,104,1512,211196,-1.2338380813598633,0.0001
15279.4697265625,567.91,848652,3165597.25,16.324634552001953,8085,-73262.57833332001,104,1516,212137,-1.731654405593872,0.0001
15468.619140625,568.67,849880,6183256.5,16.25133514404297,8097,-73270.17833332,104,1520,212444,2.2285244464874268,0.0001
16269.1630859375,576.82,853444,3718860.0,16.12803077697754,8130,-73228.23888887999,104,1524,213335,-2.3827104568481445,0.0001
15429.9267578125,572.77,856012,1795173.75,16.745567321777344,8156,-73287.73888887999,104,1528,213977,0.05111381411552429,0.0001
15167.115234375,575.32,858656,2193406.0,16.40770721435547,8182,-72771.36805555,104,1532,214638,2.4281578063964844,0.0001
19338.71484375,579.81,861324,7688603.5,16.37358856201172,8209,-72044.78472222,104,1536,215305,-0.08734935522079468,0.0001
14663.7744140625,593.39,865324,2240502.75,15.687460899353027,8248,-69280.88472222,104,1540,216305,4.933413028717041,0.0001
18810.669921875,592.91,867896,1731696.75,15.13204288482666,8273,-69235.15972222,104,1544,216948,2.6087217330932617,0.0001
15867.7001953125,595.22,870920,1695685.5,14.669321060180664,8303,-68067.63472222,104,1548,217704,3.4250125885009766,0.0001
20022.39453125,605.94,874920,2308597.0,14.273702621459961,8342,-66074.68472222,104,1552,218704,1.5558902025222778,0.0001
17748.314453125,614.74,876560,2168907.5,14.113171577453613,8358,-66216.49722222,104,1556,219114,0.5941497683525085,0.0001
16239.4921875,623.67,880560,2063254.0,13.756474494934082,8398,-65269.99722222,104,1560,220114,1.268925666809082,0.0001
17938.66015625,641.21,881988,2121586.25,13.627660751342773,8412,-64344.09722222001,104,1564,220471,2.8946328163146973,0.0001
18275.373046875,629.97,884424,1376947.875,13.366786003112793,8436,-65496.797222220004,104,1568,221080,2.3190507888793945,0.0001
18570.25390625,656.0,886696,1642571.75,13.135348320007324,8458,-63442.24722222,104,1572,221648,3.513657569885254,0.0001
17715.43359375,677.63,890696,2137668.25,12.797403335571289,8497,-61393.447222220006,104,1576,222648,0.9502121806144714,0.0001
19221.1328125,696.95,892964,1524235.125,12.666735649108887,8519,-60382.197222220006,104,1580,223215,1.1224305629730225,0.0001
19992.578125,709.0,895744,1331993.25,12.398159980773926,8547,-61392.09722222001,104,1584,223910,1.1400377750396729,0.0001
19441.73046875,695.89,897208,2469846.5,12.355958938598633,8561,-64265.74722222,104,1588,224276,0.5974022746086121,0.0001
20891.46875,700.67,901208,4602908.0,12.275199890136719,8601,-64205.52222222,104,1592,225276,1.1904031038284302,0.0001
19786.82421875,680.98,902632,4644670.0,12.272520065307617,8615,-66508.45555556001,104,1596,225632,0.5879119038581848,0.0001
20742.67578125,663.51,903484,2677676.5,12.234450340270996,8623,-68468.00555556,104,1600,225845,0.7294462323188782,0.0001
20640.396484375,649.02,905104,2625836.25,12.128669738769531,8639,-68531.70555556,104,1604,226250,0.7733708620071411,0.0001
18999.142578125,652.68,907216,2254397.0,12.00046443939209,8660,-67501.27916666999,104,1608,226778,-0.8099870085716248,0.0001
20632.8984375,653.54,910624,9948344.0,12.325509071350098,8693,-66786.59166666999,104,1612,227630,-1.7784197330474854,0.0001
23145.0078125,656.84,914416,2714362.5,12.862147331237793,8731,-66927.46666666999,104,1616,228578,-1.7664397954940796,0.0001
21557.47265625,659.13,916480,2552070.25,13.067717552185059,8751,-66741.51666667,104,1620,229094,-0.5158578157424927,0.0001
19709.85546875,650.21,918648,4497209.0,13.205282211303711,8773,-68299.70277778,104,1624,229636,-0.44563329219818115,0.0001
22742.875,658.26,922012,3907228.5,13.187936782836914,8806,-67274.50277778,104,1628,230477,0.22507908940315247,0.0001
21524.953125,657.9,925060,2014904.375,13.350774765014648,8836,-68122.41527777999,104,1632,231239,-0.9613996744155884,0.0001
21801.361328125,665.19,928028,1899239.25,13.420654296875,8865,-66301.69861111,104,1636,231981,0.15718460083007812,0.0001
22530.0,659.08,931464,1534966.375,13.128459930419922,8899,-67240.49861111,104,1640,232840,0.7294211983680725,0.0001
23303.47265625,674.04,935464,2686787.0,12.70512580871582,8938,-65482.52361111,104,1644,233840,1.6160292625427246,0.0001
20363.048828125,668.38,938612,1493339.75,12.37475872039795,8969,-66583.74861111,104,1648,234627,-0.59136962890625,0.0001
23948.974609375,674.44,942612,2219407.5,12.195030212402344,9009,-65628.49861111,104,1652,235627,0.1829957664012909,0.0001
23418.82421875,685.49,946612,859671.5625,12.001133918762207,9049,-62839.29861111,104,1656,236627,-1.1152167320251465,0.0001
22728.32421875,689.7,950612,853432.25,12.122367858886719,9088,-61914.04861111,104,1660,237627,0.5393925309181213,0.0001
25285.748046875,700.87,952888,992893.4375,11.925989151000977,9111,-60127.34861111,104,1664,238196,0.5070828199386597,0.0001
23726.234375,709.32,954848,755372.375,11.666028022766113,9130,-59211.948611110005,104,1668,238686,2.0309128761291504,0.0001
25240.1875,704.99,957840,1223543.75,11.115097999572754,9160,-60483.59861111,104,1672,239434,2.5390195846557617,0.0001
23378.609375,710.39,961840,880139.0,10.678811073303223,9198,-59558.39861111,104,1676,240434,0.5282329320907593,0.0001
23740.779296875,722.85,965840,652885.3125,10.330913543701172,9238,-56778.92361111,104,1680,241434,2.866067886352539,0.0001
23466.3046875,733.69,967988,565551.875,10.057312965393066,9259,-53887.02361111,104,1684,241971,5.306242942810059,0.0001
23930.06640625,744.58,971760,398834.875,9.545559883117676,9296,-52096.12361111,104,1688,242914,3.9271960258483887,0.0001
23059.484375,742.82,975100,300993.84375,9.164274215698242,9329,-51186.64861111,104,1692,243749,4.970950126647949,0.0001
22621.646484375,772.05,979100,239384.09375,8.708740234375,9368,-47458.823611110005,104,1696,244749,5.8267998695373535,0.0001
21853.765625,787.33,983100,11691690.0,8.329513549804688,9408,-44611.92361111,104,1700,245749,5.8296942710876465,0.0001
21731.10546875,818.0,987100,243700.0,8.019744873046875,9448,-41024.62361111,104,1704,246749,4.451403617858887,0.0001
22339.46875,841.12,991100,384210.53125,7.707167625427246,9487,-38462.625,104,1708,247749,6.005673408508301,0.0001
20879.72265625,845.32,995100,107509.484375,7.4006571769714355,9527,-36604.825,104,1712,248749,5.7689666748046875,0.0001
20163.478515625,852.76,999100,145613.65625,7.159663200378418,9567,-34787.675,104,1716,249749,3.5581159591674805,0.0001
20178.56640625,864.76,1003100,112482.625,6.904565334320068,9606,-32116.825,104,1720,250749,5.918691635131836,0.0001
19628.9375,879.93,1007100,95419.46875,6.642890930175781,9646,-29167.475,104,1724,251749,6.692027568817139,0.0001
19691.107421875,882.92,1010848,99017.3046875,6.407004356384277,9683,-28303.275,104,1728,252686,5.628068923950195,0.0001
19535.7109375,897.15,1014848,998760.875,6.169466018676758,9723,-25698.375,104,1732,253686,6.145542144775391,0.0001
18135.640625,905.22,1018848,82189.984375,5.94404411315918,9763,-24675.325,104,1736,254686,5.773014068603516,0.0001
17834.69140625,911.33,1022848,48194.8125,5.727057933807373,9802,-23736.525,104,1740,255686,6.4991326332092285,0.0001
17491.630859375,914.47,1026848,48095.625,5.5161452293396,9842,-22779.375,104,1744,256686,6.905395984649658,0.0001
16440.5625,924.33,1030848,39734.265625,5.3137922286987305,9881,-22022.525,104,1748,257686,6.649500846862793,0.0001
15647.072265625,924.33,1034848,82126.0859375,5.123707294464111,9921,-22138.825,104,1752,258686,6.890691757202148,0.0001
15562.912109375,924.33,1038848,39957.03515625,4.942819595336914,9961,-22138.825,104,1756,259686,6.751344680786133,0.0001
14474.1796875,925.19,1042848,28417.91796875,4.770279407501221,10000,-21251.625,104,1760,260686,6.531472682952881,0.0001
14391.4111328125,932.48,1046848,36234.4921875,4.609719276428223,10040,-20324.625,104,1764,261686,6.0915679931640625,0.0001
13457.47265625,954.57,1050848,24680.962890625,4.460091590881348,10080,-17545.825,104,1768,262686,5.842735767364502,0.0001
13020.984375,961.0,1053152,48091.48046875,4.377586841583252,10103,-15610.325,104,1772,263262,5.363532066345215,0.0001
13460.978515625,951.6,1055700,266398.125,4.300678253173828,10128,-17644.725,104,1776,263899,3.750051498413086,0.0001
12828.8837890625,951.6,1059700,172619.0,4.209092140197754,10168,-17753.65,104,1780,264899,3.378873348236084,0.0001
13069.759765625,956.8,1063700,40454.390625,4.088466644287109,10208,-16916.85,104,1784,265899,4.634359359741211,0.0001
12626.435546875,959.02,1067700,59163.96875,3.950942039489746,10248,-15939.15,104,1788,266899,4.72416353225708,0.0001
11671.3916015625,965.48,1071700,35887.43359375,3.818713426589966,10287,-15003.85,104,1792,267899,5.005986213684082,0.0001
11042.318359375,965.48,1075700,22002.421875,3.686889410018921,10327,-15129.4,104,1796,268899,4.84750509262085,0.0001
10894.517578125,971.93,1079700,13871.6455078125,3.5591495037078857,10367,-14194.0,104,1800,269899,4.628060340881348,0.0001
10300.1669921875,971.93,1083700,18870.43359375,3.4354655742645264,10407,-14194.0,104,1804,270899,4.900409698486328,0.0001
10015.228515625,971.93,1087700,20715.67578125,3.3158624172210693,10446,-14194.0,104,1808,271899,4.85760498046875,0.0001
9388.2919921875,971.93,1091700,16996.76171875,3.198621988296509,10486,-14194.0,104,1812,272899,5.053672790527344,0.0001
9848.61328125,971.93,1095700,30928.005859375,3.0968966484069824,10526,-14194.0,104,1816,273899,3.8513643741607666,0.0001
