train/actor_loss,rollout/ep_len_mean,time/total_timesteps,train/critic_loss,train/ent_coef,time/time_elapsed,rollout/ep_rew_mean,time/fps,time/episodes,train/n_updates,train/ent_coef_loss,train/learning_rate
3278.485595703125,810.6,658616,1122771.125,26.761005401611328,5787,-22527.3722078,113,912,164628,-1.5695831775665283,0.0001
3812.122802734375,811.35,660000,1113194.875,27.035907745361328,5799,-22528.512207800002,113,913,164974,-1.1419274806976318,0.0001
4192.181640625,811.35,662616,1024069.25,27.724987030029297,5822,-22529.9822078,113,916,165628,-2.236359119415283,0.0001
3759.124755859375,815.1,666616,1075363.25,28.911680221557617,5858,-22436.106493510004,113,920,166628,-1.4198005199432373,0.0001
4410.72265625,822.21,670000,1070765.25,29.779985427856445,5891,-21622.96149351,113,923,167474,0.15561896562576294,0.0001
2899.84423828125,822.21,670616,939214.5625,29.819181442260742,5896,-21637.05149351,113,924,167628,-0.1472536027431488,0.0001
4390.50439453125,821.01,674136,23949968.0,30.059009552001953,5930,-22665.087175329998,113,928,168508,0.8817428946495056,0.0001
4820.857421875,822.66,678136,1112010.0,28.879915237426758,5966,-22671.31857144,113,932,169508,-0.44301825761795044,0.0001
4741.060546875,831.0,680000,1843479.75,28.698139190673828,5983,-22286.93675326,113,935,169974,0.30719617009162903,0.0001
4831.1357421875,832.01,682136,21677632.0,28.357608795166016,6001,-21287.89675326,113,936,170508,2.323428153991699,0.0001
4636.5927734375,829.29,684136,837632.125,27.76388168334961,6019,-23394.226753259998,113,940,171008,0.7962851524353027,0.0001
4640.7333984375,825.27,686076,9634114.0,27.438682556152344,6036,-25497.251298709994,113,944,171493,-0.6950962543487549,0.0001
5427.16015625,830.34,690000,1056826.625,27.74533462524414,6073,-24608.03857144,113,947,172474,-1.5735888481140137,0.0001
6008.2861328125,830.34,690076,1091089.0,27.757038116455078,6074,-24611.16857144,113,948,172493,-0.08932986855506897,0.0001
5836.90576171875,842.59,694076,725643.625,27.864587783813477,6109,-22623.25357144,113,952,173493,0.8569588661193848,0.0001
5878.857421875,826.56,696132,806698.3125,27.5838623046875,6129,-24032.36785715,113,956,174007,0.8031759262084961,0.0001
5263.09326171875,831.25,700000,800257.25,26.418506622314453,6164,-23081.35452382,113,959,174974,0.8215510845184326,0.0001
5392.8232421875,831.25,700132,677531.6875,26.40032958984375,6166,-23081.494523819998,113,960,175007,0.7396081686019897,0.0001
6349.16357421875,833.27,704132,801685.75,25.602453231811523,6203,-22185.517251089997,113,964,176007,1.9543066024780273,0.0001
6034.6923828125,832.18,708132,740165.0,24.781461715698242,6241,-22339.24861473,113,968,177007,1.549737811088562,0.0001
5561.5595703125,833.99,710000,804161.25,24.246753692626953,6259,-21629.078614730002,113,969,177474,2.613839626312256,0.0001
5899.7998046875,834.26,710624,1177435.0,24.065263748168945,6265,-20839.16452382,113,972,177630,2.36548113822937,0.0001
5639.0048828125,837.82,714624,911989.375,23.52585792541504,6303,-19156.12588745,113,976,178630,0.4167748987674713,0.0001
5043.18505859375,842.41,718624,1412925.125,23.728233337402344,6339,-18118.69588745,113,980,179630,-1.2615067958831787,0.0001
5868.77197265625,829.88,720000,1833092.5,23.788904190063477,6351,-19409.88874459,113,982,179974,-0.1075945794582367,0.0001
6350.4052734375,829.88,722624,1874105.75,23.682491302490234,6374,-19575.11541126,113,984,180630,-0.012118518352508545,0.0001
5013.779296875,827.7,726624,693800.9375,23.50399398803711,6410,-20303.15541126,113,988,181630,1.3186614513397217,0.0001
5803.02734375,823.66,727060,488849.90625,23.430139541625977,6414,-19540.28541126,113,992,181739,1.373590111732483,0.0001
5971.5009765625,819.42,730000,840071.875,22.763715744018555,6444,-19545.58862555,113,994,182474,2.2176029682159424,0.0001
6830.0390625,821.48,730700,581842.8125,22.623517990112305,6451,-18687.31862555,113,996,182649,0.9175162315368652,0.0001
6998.88671875,820.18,734624,477165.8125,22.145437240600586,6486,-18925.16862555,113,1000,183630,1.0386343002319336,0.0001
5744.94482421875,842.78,738624,987528.375,22.16750144958496,6524,-15059.92862555,113,1004,184630,-0.6731382012367249,0.0001
6549.6142578125,847.25,740000,813636.375,22.300559997558594,6536,-14268.15076841,113,1006,184974,-0.11534340679645538,0.0001
6950.76953125,860.91,742624,1055690.75,22.282093048095703,6559,-12281.85076841,113,1008,185630,0.700026273727417,0.0001
6224.65283203125,867.59,746624,942930.8125,21.829769134521484,6597,-11428.62219698,113,1012,186630,0.7313317060470581,0.0001
6550.0966796875,867.06,750000,600393.4375,20.866151809692383,6628,-11350.45743508,113,1015,187474,2.415745258331299,0.0001
6869.6279296875,864.54,750052,396305.125,20.849838256835938,6629,-12476.45743508,113,1016,187487,3.3613181114196777,0.0001
7342.73095703125,859.26,752716,380463.6875,20.15561294555664,6654,-13757.04314937,113,1020,188153,2.2959182262420654,0.0001
6278.35546875,850.55,754980,8805019.0,19.506824493408203,6676,-14827.91981604,113,1024,188719,3.481912136077881,0.0001
6484.3203125,838.08,758268,24357844.0,18.91946029663086,6708,-17041.9159524,113,1028,189541,2.9538023471832275,0.0001
6590.935546875,833.89,760000,783014.625,18.650070190429688,6724,-17289.7184524,113,1031,189974,1.5989611148834229,0.0001
6792.0498046875,833.89,760716,783375.5,18.537479400634766,6730,-17412.21027058,113,1032,190153,1.2740516662597656,0.0001
7641.58349609375,825.22,763936,948232.625,18.220684051513672,6760,-17170.16027058,113,1036,190958,0.8901464939117432,0.0001
7632.4697265625,834.55,767936,1170902.0,17.94253158569336,6799,-14109.287413439999,112,1040,191958,0.8937737941741943,0.0001
5913.474609375,834.42,770000,440269.8125,17.640953063964844,6820,-13106.05741344,112,1042,192474,2.1822798252105713,0.0001
6862.34375,840.94,771272,514828.875,17.417430877685547,6833,-11113.43741344,112,1044,192792,1.8978924751281738,0.0001
6554.30859375,846.65,775272,375000.8125,16.74131202697754,6871,-10018.853127729999,112,1048,193792,2.578336238861084,0.0001
6347.7890625,846.65,779272,723070.1875,15.988235473632812,6911,-10036.21562773,112,1052,194792,3.629354476928711,0.0001
6978.19140625,856.18,780000,516438.8125,15.84479808807373,6918,-8949.88562773,112,1053,194974,2.8518526554107666,0.0001
6629.87744140625,861.59,782700,18212648.0,15.429962158203125,6943,-7751.00419916,112,1056,195649,2.0399348735809326,0.0001
7164.9208984375,861.59,786700,625103.4375,15.107288360595703,6980,-7727.08753249,112,1060,196649,0.2765960693359375,0.0001
7486.556640625,861.59,790000,413424.28125,14.807836532592773,7009,-7626.831168849999,112,1062,197474,1.4959604740142822,0.0001
6219.9189453125,861.59,790700,19635888.0,14.738354682922363,7016,-7461.912987029999,112,1064,197649,1.0583891868591309,0.0001
6783.0869140625,848.27,793084,611290.5625,14.655708312988281,7037,-8400.06675326,112,1068,198245,-0.617693305015564,0.0001
7213.896484375,843.0,795936,556859.125,14.519084930419922,7062,-8106.054253259999,112,1072,198958,0.45066165924072266,0.0001
8377.423828125,837.31,799936,727281.75,14.703675270080566,7098,-9951.40587664,112,1076,199958,-2.1268672943115234,0.0001
6952.3798828125,837.31,800000,841152.0,14.714112281799316,7098,-9951.40587664,112,1076,199974,-1.8538516759872437,0.0001
6954.04833984375,828.59,801716,772983.25,14.930368423461914,7114,-11093.95587664,112,1080,200403,-1.8801640272140503,0.0001
7454.1357421875,847.01,805716,592538.125,15.201672554016113,7149,-8653.771937239999,112,1084,201403,-0.5575618743896484,0.0001
6040.8447265625,847.25,809716,446282.5,15.060371398925781,7184,-8588.160725119998,112,1088,202403,0.2660958170890808,0.0001
5932.0615234375,840.68,810000,459894.25,15.027255058288574,7186,-9581.38072512,112,1089,202474,1.323151707649231,0.0001
7277.92919921875,849.08,812496,489569.71875,14.805878639221191,7209,-9353.14072512,112,1092,203098,-0.1055724024772644,0.0001
7440.62890625,856.67,816496,989883.4375,14.935477256774902,7246,-7940.277251079999,112,1096,204098,0.24858641624450684,0.0001
7629.0537109375,868.69,820000,638067.625,14.604846000671387,7276,-5618.52884199,112,1099,204974,0.785378098487854,0.0001
7544.0458984375,868.69,820496,503448.875,14.577558517456055,7281,-5621.978841989999,112,1100,205098,0.9161978960037231,0.0001
7945.47705078125,868.69,824496,449185.78125,14.526766777038574,7316,-5518.9913419899995,112,1104,206098,-1.0851256847381592,0.0001
7420.578125,866.4,828496,713704.625,14.576848983764648,7353,-6454.74991342,112,1108,207098,0.03567426651716232,0.0001
8166.36474609375,866.4,830000,819000.5,14.77562141418457,7368,-6466.479913419999,112,1110,207474,-1.7564606666564941,0.0001
7121.021484375,857.67,832444,543370.6875,15.301054954528809,7390,-7422.599913419999,112,1112,208085,-1.5461846590042114,0.0001
7816.61962890625,853.9,833800,567748.75,15.524407386779785,7402,-6269.83571428,112,1116,208424,-1.0158846378326416,0.0001
7999.6572265625,842.61,837032,345204.625,15.884880065917969,7433,-7091.53571428,112,1120,209232,-0.6979454755783081,0.0001
7804.08056640625,851.32,840000,586800.375,15.889993667602539,7460,-6059.509047609999,112,1122,209974,-0.5872368812561035,0.0001
8248.078125,851.32,841032,540843.75,15.943474769592285,7469,-5980.5265476099985,112,1124,210232,-0.05271916091442108,0.0001
8609.755859375,861.77,844320,550167.1875,15.959961891174316,7498,-4739.491190469999,112,1128,211054,-1.2480664253234863,0.0001
8518.748046875,846.87,846332,596091.6875,16.29657745361328,7517,-5751.408690469998,112,1132,211557,-0.2818971872329712,0.0001
8179.28857421875,838.3,847924,655994.125,16.37061882019043,7531,-6482.887781379999,112,1136,211955,0.3494378328323364,0.0001
7827.54736328125,838.3,850000,1262400.0,16.362478256225586,7551,-6344.507781379999,112,1137,212474,-0.4434986710548401,0.0001
7837.01220703125,838.3,851924,860609.5,16.51742935180664,7569,-6472.070638519999,112,1140,212955,-0.9830670952796936,0.0001
8561.873046875,832.27,854332,830013.25,16.742765426635742,7592,-7647.267178919999,112,1144,213557,-0.08197237551212311,0.0001
8899.712890625,815.19,856500,847808.875,16.868053436279297,7611,-9891.151464629998,112,1148,214099,-0.6334406137466431,0.0001
8992.798828125,796.02,858544,1336709.75,16.72216796875,7629,-12804.543647169998,112,1152,214610,1.0870167016983032,0.0001
9237.61328125,787.13,860000,1002945.75,16.585203170776367,7642,-13791.803647169996,112,1153,214974,0.27755826711654663,0.0001
8991.255859375,795.71,861876,1205150.25,16.799488067626953,7658,-12686.62079003,112,1156,215443,-0.8656193017959595,0.0001
8615.859375,788.92,864860,1053358.5,17.172075271606445,7684,-13569.260108209997,112,1160,216189,-0.6078888177871704,0.0001
9075.8125,783.0,868500,935140.625,17.6404972076416,7716,-14853.334653670001,112,1164,217099,-0.6960761547088623,0.0001
9033.0712890625,776.05,870000,1316747.125,17.809429168701172,7729,-15809.101796530002,112,1166,217474,-0.55245041847229,0.0001
9920.71875,785.64,870492,992455.5,17.86811637878418,7733,-14628.19751082,112,1168,217597,-0.6582083702087402,0.0001
10180.03125,783.63,873876,1043638.75,18.630231857299805,7764,-15559.380465369997,112,1172,218443,-1.885651707649231,0.0001
9791.333984375,781.08,877492,1202790.625,19.53797721862793,7797,-15395.181114719999,112,1176,219347,-1.1471259593963623,0.0001
9747.6201171875,781.08,880000,1326402.5,19.7387752532959,7822,-15419.06111472,112,1178,219974,-1.4946722984313965,0.0001
9999.52734375,788.17,881492,2046069.5,19.84207534790039,7836,-15224.476829009998,112,1180,220347,-0.782751739025116,0.0001
9916.2802734375,779.57,884728,1209940.75,20.065778732299805,7865,-16312.064101740001,112,1184,221156,-0.038778431713581085,0.0001
9795.8046875,774.41,887596,1158247.625,20.006134033203125,7890,-16306.500638539996,112,1188,221873,0.23947231471538544,0.0001
10580.15625,780.69,890000,1096595.75,19.817609786987305,7913,-16339.225638539998,112,1191,222474,0.9875322580337524,0.0001
10558.958984375,783.74,891596,857264.875,19.706220626831055,7927,-15341.145360759994,112,1192,222873,0.3140707314014435,0.0001
9476.5576171875,774.44,893772,1377291.625,19.611454010009766,7946,-16881.19789324,112,1196,223417,-0.33198052644729614,0.0001
10596.927734375,756.09,895652,8091148.0,19.575115203857422,7963,-19057.5502309,112,1200,223887,0.45321375131607056,0.0001
10188.669921875,747.44,899652,986982.625,19.48500633239746,7999,-20084.43841272,112,1204,224887,2.7875168323516846,0.0001
10497.9404296875,741.49,900000,1263286.75,19.377187728881836,8002,-21310.708412720003,112,1205,224974,1.6731151342391968,0.0001
10617.572265625,729.26,901116,1127145.0,19.034053802490234,8012,-22489.45234129,112,1208,225253,2.380868911743164,0.0001
11156.013671875,716.43,902484,1637106.75,18.877309799194336,8024,-24353.01961402,112,1212,225595,1.1306756734848022,0.0001
12542.9931640625,710.62,905340,1229500.75,18.52269744873047,8050,-26356.58289324,112,1216,226309,1.4316667318344116,0.0001
11335.91796875,710.83,907472,1626405.75,18.0255069732666,8070,-26653.086529599997,112,1220,226842,3.1589977741241455,0.0001
10046.169921875,702.71,910000,3601076.0,17.392358779907227,8095,-27629.176529599998,112,1222,227474,1.8495395183563232,0.0001
11408.7685546875,702.71,911356,1316557.875,17.25467300415039,8108,-27686.021529599995,112,1224,227813,-0.22563055157661438,0.0001
11941.619140625,694.54,914304,1487390.375,17.07024383544922,8135,-28063.546886739998,112,1228,228550,0.8055747151374817,0.0001
11440.486328125,720.01,918304,1451887.25,16.593358993530273,8172,-27069.28938674,112,1232,229550,0.9299291372299194,0.0001
11555.12109375,728.53,920000,40116800.0,16.451461791992188,8187,-28080.40938674,112,1235,229974,0.7276110649108887,0.0001
13123.6298828125,728.53,920692,1417963.25,16.389801025390625,8194,-28311.650295829997,112,1236,230147,1.688995122909546,0.0001
12894.373046875,721.33,923588,1679397.75,15.802879333496094,8221,-29435.698477649996,112,1240,230871,2.6556556224823,0.0001
12886.259765625,731.81,926612,1726523.875,15.313108444213867,8251,-28332.443452400003,112,1244,231627,3.5802793502807617,0.0001
13605.271484375,736.0,929812,2512955.5,14.902613639831543,8283,-29321.223452399998,112,1248,232427,1.3205795288085938,0.0001
11320.47265625,736.0,930000,1612371.875,14.881576538085938,8285,-29321.223452399998,112,1248,232474,2.109755754470825,0.0001
13059.388671875,755.17,933812,1488114.125,14.636340141296387,8321,-26475.65710319,112,1252,233427,1.220409631729126,0.0001
12900.798828125,746.18,936872,1182695.25,14.42616081237793,8348,-28507.162297990002,112,1256,234192,1.3855172395706177,0.0001
13560.5234375,748.67,940000,1466078.25,14.010201454162598,8377,-28412.59619409,112,1259,234974,2.224742889404297,0.0001
13784.6318359375,747.8,940524,1851428.125,13.933841705322266,8382,-29424.29869409,112,1260,235105,1.997856855392456,0.0001
12910.2470703125,745.44,942500,2208655.5,13.696294784545898,8400,-31112.875360759994,112,1264,235599,0.7827931642532349,0.0001
12457.1162109375,753.41,946500,1381485.0,13.358951568603516,8438,-30180.26119409,112,1268,236599,0.13381490111351013,0.0001
14711.93359375,753.47,949912,1853721.125,13.086069107055664,8469,-28091.806778500002,112,1272,237452,1.2627415657043457,0.0001
14476.904296875,752.14,950000,8380775.5,13.0833740234375,8470,-29221.626778500002,112,1273,237474,0.4895249903202057,0.0001
15370.625,754.13,952524,2014570.625,13.053126335144043,8494,-28240.7967785,112,1276,238105,-0.44341331720352173,0.0001
14532.458984375,749.15,955468,1556270.75,12.803549766540527,8521,-29143.732839109995,112,1280,238841,1.617154598236084,0.0001
15785.5849609375,745.42,958928,1308318.75,12.482105255126953,8554,-30622.06283911,112,1284,239706,0.7676818370819092,0.0001
15287.951171875,745.42,960000,2333710.75,12.43567180633545,8564,-30622.06283911,112,1285,239974,-0.5418863296508789,0.0001
14896.470703125,752.52,962928,1702511.125,12.490020751953125,8591,-30112.92751443,112,1288,240706,-0.7123222351074219,0.0001
15649.888671875,757.63,966204,1634506.75,12.455039024353027,8621,-30468.036125540002,112,1292,241525,1.0156794786453247,0.0001
16672.9921875,749.88,969788,9108590.0,12.308460235595703,8654,-28057.106580080002,112,1296,242421,0.23582518100738525,0.0001
14793.595703125,758.96,970000,4080145.25,12.3172607421875,8656,-26870.700865790004,112,1297,242474,-0.7815365195274353,0.0001
14891.828125,760.95,971280,1385893.625,12.404698371887207,8668,-28147.740865789998,112,1300,242794,-0.10147035121917725,0.0001
15707.37890625,761.24,975248,965836.375,12.761003494262695,8705,-28182.15909089,112,1304,243786,-0.5068705081939697,0.0001
16306.828125,776.27,978108,33694544.0,12.687212944030762,8731,-27160.39659089,112,1308,244501,-0.4821421504020691,0.0001
15743.25390625,774.8,980000,2036028.75,12.815160751342773,8748,-28277.28598483,112,1309,244974,-0.708283543586731,0.0001
15209.830078125,796.36,982108,2198594.5,12.865201950073242,8767,-25077.35598483,112,1312,245501,0.1836462914943695,0.0001
16046.9052734375,796.89,986068,2893547.5,12.915412902832031,8805,-24650.46916665,111,1316,246491,-0.7792633771896362,0.0001
16619.16796875,802.03,987348,1952619.25,13.035026550292969,8817,-25369.095530289997,111,1320,246811,-0.9807468056678772,0.0001
13326.04296875,799.04,990000,1899202.625,13.118375778198242,8841,-26358.025530290004,111,1321,247474,0.04805067181587219,0.0001
16088.744140625,805.24,990948,1684301.75,13.120192527770996,8851,-26428.33858585,111,1324,247711,0.3529265522956848,0.0001
16378.9287109375,811.79,994948,1419789.0,12.914817810058594,8888,-25819.61858585,111,1328,248711,0.5512738227844238,0.0001
18117.1171875,804.98,997468,2070526.625,12.525286674499512,8912,-26873.30191918,111,1332,249341,1.2041019201278687,0.0001
17684.611328125,789.8,998768,9464895.0,12.300413131713867,8924,-28103.53941918,111,1336,249666,2.00905179977417,0.0001
19248.4921875,789.37,1000000,1007715.6875,12.127461433410645,8937,-28212.28941918,111,1337,249974,1.1110299825668335,0.0001
18279.5,783.17,1002360,1558962.625,11.73267936706543,8959,-29706.60707069,111,1340,250564,1.9519407749176025,0.0001
17482.802734375,776.94,1005504,1323591.625,11.332690238952637,8988,-31053.855555539998,111,1344,251350,1.4528136253356934,0.0001
19068.58203125,782.47,1009504,1770665.875,11.149384498596191,9029,-30308.385555539997,111,1348,252350,0.6311032176017761,0.0001
19834.2734375,782.47,1010000,1772540.875,11.14933967590332,9034,-30434.565555539997,111,1349,252474,-0.8051072359085083,0.0001
16740.3828125,782.47,1013504,931531.75,10.877359390258789,9069,-30351.80888888,111,1352,253350,2.0851826667785645,0.0001
17345.62890625,798.36,1017504,735680.875,10.303354263305664,9107,-28997.55381312,111,1356,254350,2.480008602142334,0.0001
16936.48046875,802.66,1020000,729936.625,10.007325172424316,9130,-28608.858098839995,111,1359,254974,2.450155019760132,0.0001
17281.59765625,803.53,1021504,621790.3125,9.815159797668457,9144,-27737.608098839995,111,1360,255350,2.6730430126190186,0.0001
17370.51171875,811.81,1025504,500363.125,9.43061351776123,9181,-25344.994765500003,111,1364,256350,2.8298721313476562,0.0001
16152.578125,816.67,1029504,434501.875,8.980798721313477,9218,-24815.263217879998,111,1368,257350,4.7160139083862305,0.0001
17736.4453125,816.67,1030000,427285.625,8.923221588134766,9223,-24816.31321788,111,1369,257474,4.316644191741943,0.0001
16883.306640625,825.05,1032576,964162.75,8.632084846496582,9246,-26308.69217892,111,1372,258118,4.7378926277160645,0.0001
17386.546875,830.74,1036576,437678.0625,8.233702659606934,9284,-25902.34551225,111,1376,259118,5.366992950439453,0.0001
16723.2734375,837.35,1040000,394146.53125,7.953106880187988,9318,-24536.03373735,111,1379,259974,4.778871536254883,0.0001
17303.068359375,837.35,1040576,305085.75,7.9076828956604,9323,-24536.533737350004,111,1380,260118,4.735720634460449,0.0001
16251.2568359375,842.46,1042556,300950.65625,7.758899688720703,9343,-23582.933737350002,111,1384,260613,5.129089832305908,0.0001
18412.529296875,842.46,1046556,1512637.75,7.4868388175964355,9380,-23494.423737350004,111,1388,261613,4.278792381286621,0.0001
17045.908203125,840.81,1050000,401338.625,7.384603977203369,9412,-25107.513737350004,111,1391,262474,2.722759485244751,0.0001
18993.515625,841.0,1050556,430524.875,7.359058380126953,9417,-24217.53040402,111,1392,262613,3.8487627506256104,0.0001
16300.275390625,858.05,1054556,328514.375,7.025864124298096,9454,-25917.417676750003,111,1396,263613,6.096759796142578,0.0001
16066.208984375,865.33,1058556,415904.1875,6.7431111335754395,9494,-24331.731962470003,111,1400,264613,4.690999984741211,0.0001
17369.57421875,873.69,1060000,673752.625,6.666723728179932,9508,-23367.531962470002,111,1401,264974,4.791514873504639,0.0001
17244.98828125,873.37,1062556,602478.9375,6.565683364868164,9533,-24822.86555555,111,1404,265613,1.6810522079467773,0.0001
17527.462890625,860.69,1065300,814056.1875,6.448228359222412,9559,-25749.11555555,111,1408,266299,4.75675106048584,0.0001
15639.49609375,858.69,1069300,520218.6875,6.215104579925537,9597,-26161.45638888,111,1412,267299,4.914890289306641,0.0001
15633.3125,866.23,1070000,526150.75,6.171046733856201,9604,-25278.23638888,111,1414,267474,5.506662845611572,0.0001
16537.37109375,872.63,1073300,5858934.5,5.9731574058532715,9635,-24471.27888888,111,1416,268299,4.538386821746826,0.0001
16484.17578125,885.73,1077300,301809.9375,5.770919322967529,9676,-21012.52888888,111,1420,269299,5.255836486816406,0.0001
15009.140625,888.72,1080000,260169.40625,5.624834060668945,9704,-20140.61888888,111,1422,269974,5.5299835205078125,0.0001
16511.22265625,889.11,1080808,223831.390625,5.579740524291992,9711,-20108.28333332,111,1424,270176,4.931134223937988,0.0001
15377.8291015625,893.2,1084808,256939.0,5.3604817390441895,9750,-19995.33333332,111,1428,271176,5.862367630004883,0.0001
13947.796875,902.76,1088808,1277500.5,5.185806751251221,9787,-16982.07999999,111,1432,272176,4.176786422729492,0.0001
14772.111328125,917.64,1090000,269879.9375,5.136986255645752,9798,-15041.87999999,111,1434,272474,4.241750717163086,0.0001
15776.7607421875,926.85,1092808,220241.546875,5.024820327758789,9824,-13172.69249999,111,1436,273176,4.851581573486328,0.0001
14817.1298828125,940.68,1096808,165355.328125,4.833226680755615,9862,-10848.326666660001,111,1440,274176,5.27607536315918,0.0001
13634.0869140625,944.22,1100000,195352.328125,4.683043003082275,9891,-9957.72666666,111,1442,274974,5.819743633270264,0.0001
15877.5419921875,947.39,1100364,261562.125,4.666874885559082,9895,-9747.02666666,111,1444,275065,5.750452041625977,0.0001
15540.3896484375,954.75,1104364,292589.84375,4.5057220458984375,9934,-7512.43095237,111,1448,276065,4.848567008972168,0.0001
14291.443359375,954.75,1108364,147601.09375,4.362967491149902,9971,-7945.184285700001,111,1452,277065,4.9679460525512695,0.0001
14754.40625,954.75,1110000,103534.6953125,4.298488140106201,9988,-8054.98845237,111,1454,277474,5.656740665435791,0.0001
13501.927734375,956.74,1112364,129453.0078125,4.201562881469727,10011,-6924.888452370002,111,1456,278065,5.682647228240967,0.0001
13682.58203125,956.74,1116364,79268.375,4.038578033447266,10049,-6919.138452370002,111,1460,279065,6.202939987182617,0.0001
13363.541015625,956.74,1120000,212359.96875,3.8993310928344727,10084,-7040.7934523700005,111,1462,279974,5.933127403259277,0.0001
13146.5546875,956.74,1120364,77995.796875,3.886347770690918,10087,-7159.685119040001,111,1464,280065,6.106548309326172,0.0001
13144.8125,956.74,1124364,70224.4921875,3.7549614906311035,10124,-7165.265119040001,111,1468,281065,5.986740589141846,0.0001
12361.140625,959.35,1128364,56889.3984375,3.6196343898773193,10164,-6289.175119040001,111,1472,282065,5.575307846069336,0.0001
12437.068359375,961.24,1130000,67697.6328125,3.5664563179016113,10180,-5504.79178571,110,1474,282474,5.690374851226807,0.0001
12388.4921875,961.24,1132364,55228.55078125,3.4891836643218994,10202,-5207.64178571,110,1476,283065,5.763047218322754,0.0001
11450.3408203125,961.24,1136364,31782.078125,3.361022710800171,10241,-5156.19178571,110,1480,284065,6.299071788787842,0.0001
11372.02734375,968.46,1140000,128487.765625,3.2517528533935547,10275,-4191.09178571,110,1482,284974,5.116865158081055,0.0001
11458.5791015625,968.46,1140364,104397.375,3.242321014404297,10278,-4188.94178571,110,1484,285065,5.275311470031738,0.0001
10897.630859375,968.46,1144364,91321.5,3.1569063663482666,10316,-4407.61178571,110,1488,286065,3.8265700340270996,0.0001
10850.33203125,963.93,1148020,60743.9921875,3.0815088748931885,10355,-2826.22178571,110,1492,286979,3.789541244506836,0.0001
10976.1142578125,963.93,1150000,50887.2578125,3.036068916320801,10373,-2827.37178571,110,1495,287474,4.38105583190918,0.0001
10730.3798828125,963.93,1152020,46006.0703125,2.9844202995300293,10392,-2827.32178571,110,1496,287979,5.1747331619262695,0.0001
10574.962890625,963.93,1156020,48811.4140625,2.874697685241699,10429,-2790.72178571,110,1500,288979,5.3680739402771,0.0001
9275.6875,964.25,1160000,28926.62109375,2.7703135013580322,10467,-1786.27178571,110,1503,289974,4.6435651779174805,0.0001
9230.4453125,964.25,1160020,39691.6171875,2.769709587097168,10467,-1785.87178571,110,1504,289979,4.514153480529785,0.0001
9811.30859375,982.37,1164020,90133.3203125,2.6873207092285156,10504,1006.9982142900001,110,1508,290979,3.6138415336608887,0.0001
9914.609375,981.57,1167836,77568.921875,2.610084056854248,10540,1014.02571429,110,1512,291933,4.498300552368164,0.0001
9768.06640625,979.86,1170000,62503.46875,2.5676915645599365,10561,248.17571429000003,110,1515,292474,3.093491554260254,0.0001
9462.251953125,979.86,1171836,101384.484375,2.532552480697632,10578,249.42571429000003,110,1516,292933,3.7702274322509766,0.0001
9736.74609375,975.37,1174040,290781.21875,2.503370523452759,10598,-721.72428571,110,1520,293484,-1.155615210533142,0.0001
7728.0595703125,950.88,1174464,312626.875,2.5076863765716553,10602,-3705.40428571,110,1524,293590,-2.752810478210449,0.0001
10446.8349609375,917.58,1174904,371251.1875,2.5141549110412598,10606,-6129.52428571,110,1528,293700,-1.535332202911377,0.0001
11273.671875,908.31,1178904,187170.453125,2.5836715698242188,10642,-7713.74142857,110,1532,294700,-1.5967406034469604,0.0001
11114.921875,908.31,1180000,452030.65625,2.5921778678894043,10653,-7713.09142857,110,1533,294974,-0.7145510315895081,0.0001
9795.623046875,908.31,1182904,176736.28125,2.6034083366394043,10680,-7603.65142857,110,1536,295700,0.5408993363380432,0.0001
8959.4931640625,893.96,1185848,288166.5625,2.594818353652954,10707,-10657.87142857,110,1540,296436,0.630581259727478,0.0001
10742.1220703125,869.19,1186904,356470.3125,2.5943996906280518,10717,-12758.87142857,110,1544,296700,-0.413631796836853,0.0001
9415.984375,855.89,1190000,307274.375,2.6056127548217773,10747,-15114.07714286,110,1547,297474,-0.6551163792610168,0.0001
9418.5419921875,855.13,1190600,217687.703125,2.607943296432495,10753,-16084.52714286,110,1548,297624,-0.5277891755104065,0.0001
10870.09375,852.35,1194516,7227040.0,2.6968326568603516,10789,-16945.05714286,110,1552,298603,-3.8719887733459473,0.0001
11558.7138671875,852.35,1198516,1043651.0,2.8298747539520264,10825,-16483.18333334,110,1556,299603,-5.993899822235107,0.0001
9315.5830078125,833.12,1198816,575705.625,2.842697858810425,10828,-18109.15333334,110,1560,299678,-6.110810279846191,0.0001
10463.962890625,823.96,1200000,448279.6875,2.8965330123901367,10839,-19063.70333334,110,1562,299974,-7.432802677154541,0.0001
11379.9677734375,819.75,1202668,10470788.0,2.994669198989868,10864,-19925.870000009996,110,1564,300641,-5.414950370788574,0.0001
10831.2216796875,816.82,1205496,27060048.0,3.0752108097076416,10890,-21018.010000010003,110,1568,301348,-5.11184024810791,0.0001
9069.7958984375,801.01,1207900,553518.75,3.137516975402832,10912,-23827.580000010003,110,1572,301949,-4.036532402038574,0.0001
10238.703125,797.32,1210000,5814377.0,3.1873247623443604,10933,-24835.83000001,110,1573,302474,-3.7964189052581787,0.0001
11492.0693359375,791.64,1211820,752213.4375,3.2367289066314697,10949,-23202.961666680007,110,1576,302929,-5.449138641357422,0.0001
12287.517578125,774.14,1213816,540330.25,3.292736053466797,10968,-24865.520952390005,110,1580,303428,-5.797722816467285,0.0001
