train/actor_loss,rollout/ep_len_mean,time/total_timesteps,train/critic_loss,train/ent_coef,time/time_elapsed,rollout/ep_rew_mean,time/fps,time/episodes,train/n_updates,train/ent_coef_loss,train/learning_rate
5318.947265625,517.12,362360,18729376.0,18.369436264038086,3331,-66483.19722222,108,1804,90564,-14.614127159118652,0.0001
6100.6171875,518.55,364128,6301679.0,18.601926803588867,3347,-65156.55972222,108,1808,91006,-13.718226432800293,0.0001
6202.0185546875,503.55,364472,1177279.5,18.644798278808594,3350,-66283.63472222,108,1812,91092,-13.327589988708496,0.0001
5928.18359375,487.52,364656,620807.0,18.66972541809082,3352,-67123.84722222,108,1816,91138,-13.7525053024292,0.0001
5723.12451171875,492.53,368568,1096186.5,19.15092658996582,3388,-67097.84305555,108,1820,92116,-12.303353309631348,0.0001
5929.7353515625,490.07,368784,8710407.0,19.179319381713867,3390,-67377.18055555,108,1824,92170,-11.880191802978516,0.0001
6010.646484375,477.3,368980,1084596.625,19.20439910888672,3392,-68452.70555555,108,1828,92219,-11.97029972076416,0.0001
6182.69140625,484.87,372640,3664842.5,19.778553009033203,3426,-68528.40555555,108,1832,93134,-13.88516902923584,0.0001
6875.71142578125,493.34,374544,693794.5,20.069822311401367,3443,-67794.66805555,108,1836,93610,-13.96884536743164,0.0001
5989.9013671875,488.71,377060,45078084.0,20.457990646362305,3467,-69865.14305555,108,1840,94239,-13.38955307006836,0.0001
5404.88671875,490.78,379004,1576662.375,20.7697696685791,3485,-71265.19305555,108,1844,94725,-12.562891006469727,0.0001
5603.7353515625,505.66,381784,2594158.0,21.220483779907227,3511,-69455.68055555,108,1848,95420,-13.98063850402832,0.0001
7471.0576171875,503.32,385260,2349859.5,21.81669807434082,3542,-70291.07083333,108,1852,96289,-14.087800025939941,0.0001
6565.49951171875,502.72,387004,1346560.125,22.111534118652344,3558,-70394.25833333,108,1856,96725,-13.218189239501953,0.0001
6283.63671875,473.39,387744,1437442.5,22.23953628540039,3565,-73340.99583333,108,1860,96910,-14.120539665222168,0.0001
6622.087890625,457.31,389084,1464313.5,22.486337661743164,3578,-74647.25833333,108,1864,97245,-14.146289825439453,0.0001
6827.9482421875,464.19,390152,1289410.0,22.68049430847168,3588,-73723.24583333,108,1868,97512,-13.954769134521484,0.0001
6900.5087890625,456.8,393400,2083728.625,23.325153350830078,3618,-74751.25833333,108,1872,98324,-14.467954635620117,0.0001
6559.611328125,444.59,393756,2234495.5,23.394826889038086,3621,-76628.95833333001,108,1876,98413,-15.941021919250488,0.0001
6753.80078125,443.98,394152,1593961.25,23.472063064575195,3625,-76622.85833333,108,1880,98512,-15.062154769897461,0.0001
6947.93408203125,444.77,394804,9084128.0,23.59916877746582,3630,-76212.60833333,108,1884,98675,-14.335075378417969,0.0001
6353.90771484375,440.38,395208,13957986.0,23.679065704345703,3634,-76272.12083333,108,1888,98776,-14.37675952911377,0.0001
6179.095703125,410.35,395416,36927352.0,23.718996047973633,3636,-78971.52083333001,108,1892,98828,-14.231718063354492,0.0001
6430.814453125,401.11,397904,14774899.0,24.24577522277832,3658,-78044.44326923,108,1896,99450,-14.828107833862305,0.0001
7178.54150390625,401.2,399424,19223616.0,24.55424690246582,3672,-78098.95576923,108,1900,99830,-16.241436004638672,0.0001
7444.0517578125,389.76,400092,1508032.5,24.695903778076172,3678,-78984.45576923,108,1904,99997,-13.945573806762695,0.0001
7417.978515625,368.84,400608,13386780.0,24.80167579650879,3683,-79811.99326922999,108,1908,100126,-15.869680404663086,0.0001
6701.04248046875,375.76,401736,1270223.25,25.03253173828125,3694,-79778.56826923,108,1912,100408,-15.226335525512695,0.0001
6811.2421875,370.52,402296,17900652.0,25.145645141601562,3699,-80826.06826923,108,1916,100548,-14.628385543823242,0.0001
7340.6572265625,366.62,405792,1501342.25,25.867055892944336,3732,-80831.1849359,108,1920,101422,-14.45920467376709,0.0001
6735.39697265625,379.05,406744,1112588.75,26.071121215820312,3742,-79955.5849359,108,1924,101660,-16.0257625579834,0.0001
7550.90234375,390.35,408608,2341065.5,26.449565887451172,3759,-79068.6849359,108,1928,102126,-13.208773612976074,0.0001
7102.1875,377.38,409176,1424973.125,26.560943603515625,3765,-79938.8849359,108,1932,102268,-13.364541053771973,0.0001
7994.85205078125,377.37,413176,1618567.0,27.354310989379883,3804,-80612.6474359,108,1936,103268,-13.106857299804688,0.0001
8342.138671875,382.96,415916,22421464.0,27.947908401489258,3829,-79055.68910257,108,1940,103953,-13.361810684204102,0.0001
6755.20654296875,397.97,418884,1070214.0,28.555192947387695,3856,-75629.22243591001,108,1944,104695,-11.170440673828125,0.0001
6581.869140625,378.33,419460,1964120.5,28.670169830322266,3862,-77262.37660258,108,1948,104839,-12.57932186126709,0.0001
8088.66796875,348.92,419892,2966930.0,28.759838104248047,3866,-79208.31410258,108,1952,104947,-12.519416809082031,0.0001
6330.54736328125,332.32,420244,3057052.0,28.835054397583008,3869,-80900.46410258,108,1956,105035,-12.84589672088623,0.0001
7199.919921875,331.69,420500,10223080.0,28.8900146484375,3871,-80894.16410257999,108,1960,105099,-13.52967643737793,0.0001
7197.8388671875,318.03,420616,21378544.0,28.916601181030273,3873,-81669.14326925,108,1964,105128,-12.332794189453125,0.0001
6156.1826171875,302.79,420792,6350935.0,28.9561824798584,3874,-82616.99326925,108,1968,105172,-11.94514274597168,0.0001
5773.4150390625,288.56,421120,2275711.75,29.03000831604004,3877,-82474.69326925,108,1972,105254,-14.90881061553955,0.0001
7200.9560546875,309.23,425120,2357816.0,30.057275772094727,3917,-79404.35576925,108,1976,106254,-15.145628929138184,0.0001
7457.74560546875,331.02,427984,2347080.0,30.842388153076172,3944,-78520.43076925,108,1980,106970,-15.9407377243042,0.0001
5720.3212890625,359.77,431596,5753630.0,31.77139663696289,3978,-77121.90576925,108,1984,107873,-13.838091850280762,0.0001
7004.4345703125,369.6,433512,3913021.25,32.25347137451172,3996,-76040.59326925,108,1988,108352,-12.784584045410156,0.0001
7750.1611328125,380.38,433952,35265364.0,32.36281967163086,4001,-75047.70576925,108,1992,108462,-13.80246353149414,0.0001
7524.80126953125,361.68,434272,2420088.5,32.44540786743164,4004,-76823.48333334998,108,1996,108542,-12.798235893249512,0.0001
6717.29443359375,372.79,436308,3726875.25,32.99336242675781,4023,-74819.69583335,108,2000,109051,-15.204644203186035,0.0001
7060.5703125,362.43,437108,2593748.75,33.21315002441406,4031,-75506.37083335,108,2004,109251,-15.077962875366211,0.0001
7350.7607421875,387.48,440244,2111881.75,34.044986724853516,4061,-73858.57083335,108,2008,110035,-13.278755187988281,0.0001
6916.90966796875,399.02,441528,1939332.5,34.372596740722656,4073,-72076.79583334998,108,2012,110356,-11.652499198913574,0.0001
7597.619140625,400.62,441824,1823977.0,34.43758010864258,4076,-72092.79583334998,108,2016,110430,-11.390682220458984,0.0001
8152.74365234375,375.75,442028,28707956.0,34.48152542114258,4078,-74001.34583334999,108,2020,110481,-10.034985542297363,0.0001
8143.822265625,369.16,445068,5216255.5,35.16216278076172,4109,-74661.69583335,108,2024,111241,-12.619648933410645,0.0001
7774.453125,387.35,446768,2244969.25,35.645774841308594,4125,-72843.79583334998,108,2028,111666,-14.038877487182617,0.0001
7115.74365234375,397.25,448668,2632983.5,36.20780944824219,4143,-72942.79583334998,108,2032,112141,-13.50786018371582,0.0001
8132.50390625,384.39,450580,2723085.0,36.752723693847656,4162,-74140.13333335,108,2036,112619,-12.530854225158691,0.0001
6297.1875,365.78,451516,3759485.0,37.00545883178711,4171,-75566.89166667999,108,2040,112853,-11.555937767028809,0.0001
8070.65185546875,342.58,452556,2308212.0,37.27484893798828,4181,-78900.95833334,108,2044,113113,-10.467966079711914,0.0001
7435.361328125,346.57,453852,2349938.0,37.59424591064453,4193,-78984.76666667,108,2048,113437,-11.163405418395996,0.0001
8341.404296875,347.31,454800,2590937.5,37.83423614501953,4202,-79093.21666666999,108,2052,113674,-11.885407447814941,0.0001
7875.9716796875,353.04,456476,1626027.5,38.24661636352539,4218,-79176.32916667,108,2056,114093,-8.127062797546387,0.0001
8212.671875,382.6,458864,15000329.0,38.744503021240234,4240,-75739.44166667,108,2060,114690,-8.420255661010742,0.0001
8193.0849609375,411.4,462132,2728188.25,39.50220489501953,4271,-74121.9125,108,2064,115507,-7.245170593261719,0.0001
8334.19140625,440.24,465172,1915302.75,40.199134826660156,4300,-72269.65,108,2068,116267,-7.631682395935059,0.0001
7208.7548828125,478.62,469172,6584968.0,41.18753433227539,4338,-68653.85,108,2072,117267,-5.487786293029785,0.0001
7965.3974609375,482.17,472152,2074410.75,41.891265869140625,4367,-69685.5625,108,2076,118012,-7.972201824188232,0.0001
9201.83203125,455.16,473544,2792076.5,42.20530319213867,4381,-71205.72083333,108,2080,118360,-3.548978567123413,0.0001
8473.8779296875,444.93,475424,5887676.5,42.5217399597168,4399,-72207.69583333,108,2084,118830,-5.2832841873168945,0.0001
8626.271484375,433.76,475740,1706732.5,42.5819206237793,4402,-74175.50833333,108,2088,118909,-5.490594387054443,0.0001
7680.5634765625,446.05,479740,5680361.0,43.29262161254883,4440,-74066.94583333,108,2092,119909,-3.188612461090088,0.0001
8069.38818359375,476.58,482648,1640950.0,43.90013122558594,4468,-73006.19583333,108,2096,120636,-5.172915458679199,0.0001
9416.6533203125,494.8,486648,1643106.5,44.694454193115234,4506,-71268.42083333,107,2100,121636,-4.188800811767578,0.0001
9089.119140625,521.77,488588,1311916.0,44.95865249633789,4524,-69423.02083333001,107,2104,122121,-1.8046921491622925,0.0001
8111.9736328125,501.54,490256,2146984.0,45.25395965576172,4540,-71319.54583333,107,2108,122538,-2.9758520126342773,0.0001
7517.18603515625,503.69,492300,5253236.0,45.76353073120117,4559,-71202.10833333,107,2112,123049,-4.721726894378662,0.0001
8293.5625,525.43,494648,1599505.625,46.56298828125,4582,-69275.60833333,107,2116,123636,-4.842226982116699,0.0001
8115.603515625,543.97,497732,26552208.0,47.770694732666016,4610,-69109.54583333,107,2120,124407,-4.653966903686523,0.0001
8579.2119140625,551.87,499632,1432884.375,48.32025146484375,4628,-68101.47083333001,107,2124,124882,-3.248554229736328,0.0001
9371.65234375,552.44,502544,1288268.875,49.36721420288086,4656,-70106.97083333001,107,2128,125610,-4.790625095367432,0.0001
8015.416015625,566.87,505732,3071436.5,50.13068389892578,4687,-67094.08333333001,107,2132,126407,-4.830358982086182,0.0001
7423.3359375,568.87,508140,3576555.75,50.883575439453125,4710,-67999.19583333,107,2136,127009,-4.177845478057861,0.0001
9896.013671875,585.19,511268,1783593.75,51.79121780395508,4739,-67060.13333333,107,2140,127791,-5.0754218101501465,0.0001
8351.5234375,603.4,513224,1476002.875,52.42061996459961,4758,-65181.883333330006,107,2144,128280,-1.9773778915405273,0.0001
9687.7333984375,630.28,517224,4050115.5,53.4799919128418,4797,-61579.43333333,107,2148,129280,-0.28223735094070435,0.0001
8390.74609375,647.75,518580,1668048.0,53.68850326538086,4810,-60754.233333330005,107,2152,129619,-1.0368577241897583,0.0001
8239.037109375,666.53,521940,1575322.25,54.01384353637695,4842,-59809.05833333,107,2156,130459,0.6255224347114563,0.0001
9637.3046875,667.69,525484,1047580.6875,53.90351486206055,4876,-60447.05833333,107,2160,131345,1.6355210542678833,0.0001
8599.529296875,656.05,526944,1232786.5,53.598209381103516,4889,-61185.14583333,107,2164,131710,1.1371923685073853,0.0001
9861.033203125,641.41,529736,4847051.0,53.59165573120117,4916,-63033.64583333,107,2168,132408,0.5559672713279724,0.0001
9644.708984375,634.78,533148,1549816.75,53.586158752441406,4948,-63967.24583333,107,2172,133261,0.17968443036079407,0.0001
10368.1044921875,630.66,535480,1317433.5,53.182716369628906,4970,-64645.98257575001,107,2176,133844,0.10058845579624176,0.0001
10348.9375,648.42,538504,1665139.625,52.02059555053711,4999,-63135.24924242,107,2180,134600,2.7015340328216553,0.0001
9364.8955078125,650.17,539884,3904603.5,51.243831634521484,5012,-62152.84924242,107,2184,134945,2.4940972328186035,0.0001
8917.4765625,670.08,542588,1589832.5,49.738868713378906,5039,-60230.09924242,107,2188,135621,2.134315252304077,0.0001
9170.6923828125,666.74,545932,2228047.5,48.41621017456055,5071,-61323.336742420004,107,2192,136457,3.03566575050354,0.0001
10168.599609375,657.34,547504,1189957.25,47.626609802246094,5087,-60296.36174242,107,2196,136850,2.909374237060547,0.0001
9366.955078125,640.49,549864,34197880.0,46.73744201660156,5109,-64050.47424242,107,2200,137440,1.5481239557266235,0.0001
10090.0283203125,634.45,552304,977480.0,45.87786865234375,5133,-64040.88674242,107,2204,138050,3.9573380947113037,0.0001
10058.3525390625,642.48,553500,1602003.25,45.38517379760742,5144,-63122.16174242,107,2208,138349,1.029670238494873,0.0001
9841.1953125,646.1,556740,3417072.5,44.86456298828125,5174,-63015.13674242,107,2212,139159,2.261697292327881,0.0001
10662.79296875,647.16,560304,1387633.0,43.8526611328125,5208,-63169.836742420004,107,2216,140050,1.925929307937622,0.0001
9582.08203125,654.01,562484,1498504.375,43.75452423095703,5228,-61280.62424242,107,2220,140595,-1.0065836906433105,0.0001
9502.39453125,658.35,565100,2081839.25,43.964202880859375,5254,-62203.40340909,107,2224,141249,0.05734249949455261,0.0001
11104.33984375,657.25,568184,4215947.0,44.312843322753906,5282,-60917.865909090004,107,2228,142020,-1.4503505229949951,0.0001
10525.8046875,650.35,571272,1581639.25,44.698570251464844,5312,-62846.303409090004,107,2232,142792,-0.10234096646308899,0.0001
10172.873046875,653.41,572720,1834070.125,44.432830810546875,5326,-61991.79090909001,107,2236,143154,1.0459973812103271,0.0001
9635.8408203125,648.69,575424,7670560.5,44.870445251464844,5351,-61913.703409090005,107,2240,143830,-0.3435501158237457,0.0001
9811.75,656.38,579380,1567599.375,43.89332962036133,5393,-62005.740909090004,107,2244,144819,-0.8163439035415649,0.0001
11055.267578125,644.66,581400,4868243.5,43.8520622253418,5413,-64845.97840909001,107,2248,145324,-0.10500210523605347,0.0001
11016.501953125,643.52,583240,4972763.0,43.672977447509766,5430,-65597.20340909,107,2252,145784,-0.6956151723861694,0.0001
12476.166015625,642.8,586208,1742777.5,44.0502815246582,5458,-65694.02840909001,107,2256,146526,-0.6714761257171631,0.0001
11266.9140625,650.86,590208,1586693.0,44.24457550048828,5497,-64881.115909090004,107,2260,147526,0.2833186984062195,0.0001
11738.0498046875,659.05,593476,1856384.5,43.752498626708984,5530,-64999.27840909,107,2264,148343,0.1438804268836975,0.0001
10826.771484375,642.31,594500,1566326.5,43.58192443847656,5539,-65877.39090909,107,2268,148599,0.4634060561656952,0.0001
11294.638671875,638.73,596452,1716886.375,43.12308883666992,5557,-66693.01590909,107,2272,149087,-0.5117977857589722,0.0001
10288.5107421875,643.93,599468,1399902.875,43.077396392822266,5586,-64881.19166667,107,2276,149841,1.3335990905761719,0.0001
12064.63671875,650.18,602708,1933039.375,42.417354583740234,5617,-64730.829166669995,107,2280,150651,-0.29251593351364136,0.0001
11027.7529296875,666.59,606708,1341683.625,40.76689147949219,5655,-62895.12916667,107,2284,151651,0.8812853693962097,0.0001
10512.580078125,665.42,609584,1228688.375,39.81208038330078,5683,-63004.429166669994,107,2288,152370,1.5656808614730835,0.0001
11667.83984375,674.53,613584,13578294.0,37.66895294189453,5720,-61024.28472223,107,2292,153370,2.0583741664886475,0.0001
11183.875,683.23,616256,1316854.875,36.71211242675781,5746,-60124.159722230004,107,2296,154038,2.750135898590088,0.0001
10379.552734375,682.89,617584,1530058.0,36.173580169677734,5759,-59199.33472223001,107,2300,154370,0.2934420108795166,0.0001
11021.9560546875,678.35,619856,1491413.0,35.83424377441406,5780,-61074.472222230004,107,2304,154938,0.29689905047416687,0.0001
11134.3896484375,689.28,622644,26613308.0,35.31794357299805,5807,-60916.434722230006,107,2308,155635,1.7332772016525269,0.0001
10315.533203125,669.35,623564,2081319.5,34.969993591308594,5816,-62999.097222230004,107,2312,155865,1.7671089172363281,0.0001
10825.88671875,662.37,627104,1767289.75,34.407447814941406,5849,-62652.66805556,107,2316,156750,1.436163306236267,0.0001
9724.787109375,668.47,628624,1910222.0,34.05682373046875,5863,-62922.955555559995,107,2320,157130,1.0689964294433594,0.0001
11626.3408203125,674.24,632624,1486382.5,33.109127044677734,5901,-62336.46388889,107,2324,158130,1.0330009460449219,0.0001
11950.7421875,670.18,635472,1487607.25,32.99200439453125,5929,-63329.18888889,107,2328,158842,-0.34171056747436523,0.0001
9126.4169921875,671.21,637748,22804232.0,32.809814453125,5951,-62374.238888889995,107,2332,159411,0.4599437117576599,0.0001
9992.767578125,668.8,639736,1330167.375,32.50832748413086,5970,-63248.83888889,107,2336,159908,0.5586197376251221,0.0001
10485.001953125,672.1,643644,4227446.0,32.39407730102539,6007,-64302.21388889,107,2340,160885,-1.1083362102508545,0.0001
11442.244140625,662.35,644352,1852810.25,32.52932357788086,6014,-64228.07638889,107,2344,161062,-1.179457187652588,0.0001
10250.8017578125,667.2,647968,1492737.25,32.49736404418945,6048,-64167.22638889,107,2348,161966,1.1228665113449097,0.0001
9992.6806640625,663.15,650116,1391572.125,31.940988540649414,6069,-64364.00138889,107,2352,162503,0.9958061575889587,0.0001
12159.62890625,662.65,653740,6117933.0,32.293582916259766,6103,-64365.47638889,107,2356,163409,-0.6983767747879028,0.0001
9850.447265625,652.82,656092,4882784.5,33.16057205200195,6127,-66032.93888889,107,2360,163997,-2.4295694828033447,0.0001
10912.5625,650.31,658516,1919098.75,34.08848190307617,6151,-66242.53888889,107,2364,164603,-1.9119760990142822,0.0001
10720.9296875,665.23,661884,4430398.0,34.91181182861328,6184,-64492.08888889,107,2368,165445,-0.36831653118133545,0.0001
9944.21875,670.43,663872,1474240.875,35.072994232177734,6202,-64584.77638889,107,2372,165942,0.18587252497673035,0.0001
12273.666015625,674.79,667872,2728166.5,35.26371383666992,6240,-63914.28888889,107,2376,166942,-0.0763566792011261,0.0001
11491.7958984375,664.45,669668,1793266.625,35.17927551269531,6257,-64784.19444445,107,2380,167391,0.37392404675483704,0.0001
9617.166015625,644.24,671344,1928250.125,35.354312896728516,6273,-67457.55694445,107,2384,167810,-0.8446904420852661,0.0001
12376.640625,625.45,672468,9503527.0,35.401912689208984,6284,-69370.50694445,107,2388,168091,-0.22134865820407867,0.0001
9463.83984375,608.26,674064,2248768.0,35.5312614440918,6299,-71475.36388889,106,2392,168490,-1.1731421947479248,0.0001
11243.017578125,600.9,676368,1777394.5,35.35414505004883,6322,-73688.01388889,106,2396,169066,0.5478798151016235,0.0001
12492.478515625,615.1,680124,2122752.25,36.25080871582031,6357,-72641.83888889,106,2400,170005,0.006139487028121948,0.0001
11206.2275390625,621.37,683316,8909196.0,36.21443557739258,6390,-70851.98888889,106,2404,170803,-0.157311350107193,0.0001
11397.4755859375,630.44,686064,1972215.25,36.6047477722168,6416,-69313.02638889,106,2408,171490,-0.6102638244628906,0.0001
12677.7216796875,649.09,688872,1608017.5,37.273216247558594,6443,-67499.72638889,106,2412,172192,-0.4881531000137329,0.0001
10726.7958984375,649.87,690288,1866459.5,37.249244689941406,6457,-67784.15555556,106,2416,172546,-0.3208884298801422,0.0001
12829.41796875,644.39,693564,2634806.0,38.16633987426758,6488,-67702.05555556,106,2420,173365,-1.181328535079956,0.0001
12551.76171875,649.53,697564,2707278.25,39.813316345214844,6525,-65525.380555560005,106,2424,174365,-0.9680770635604858,0.0001
13099.458984375,662.39,701216,1801533.5,40.58358383178711,6559,-63337.54305556,106,2428,175278,-0.8408737182617188,0.0001
12232.8447265625,663.26,704092,1635522.5,40.606937408447266,6589,-64471.34305556,106,2432,175997,-1.1022462844848633,0.0001
12389.1982421875,671.93,707236,1913694.0,39.88016891479492,6619,-63522.85555556,106,2436,176783,2.2035465240478516,0.0001
10681.06640625,662.88,708880,1533331.75,39.501224517822266,6635,-64442.49305556,106,2440,177194,0.7639052867889404,0.0001
14918.552734375,670.86,712024,1299688.25,38.296630859375,6666,-64656.068055560005,106,2444,177980,2.216106414794922,0.0001
13016.6201171875,665.65,715564,1401582.75,36.671661376953125,6701,-63754.80555556,106,2448,178865,3.4282655715942383,0.0001
11813.6796875,686.89,718264,3279861.5,35.61156463623047,6726,-61791.28055556,106,2452,179540,2.4303550720214844,0.0001
11706.1005859375,687.76,722160,1048976.75,34.64134979248047,6764,-60832.01805556,106,2456,180514,0.22642190754413605,0.0001
11447.029296875,684.01,725036,1897717.375,34.22621536254883,6793,-61924.255555560005,106,2460,181233,1.005013108253479,0.0001
12926.884765625,691.65,728228,968413.625,33.11717224121094,6825,-59869.443055560005,106,2464,182031,2.7295775413513184,0.0001
11449.84765625,694.62,730776,1077259.0,32.0329475402832,6850,-59789.51805556,106,2468,182668,1.6981067657470703,0.0001
12288.03515625,699.07,734032,917810.1875,31.68349838256836,6881,-58698.15555556,106,2472,183482,1.0839170217514038,0.0001
12101.9990234375,693.95,737636,789683.875,31.271944046020508,6916,-59786.05555556,106,2476,184383,1.0924482345581055,0.0001
13209.7880859375,700.67,738776,657062.125,30.971214294433594,6926,-59092.8125,106,2480,184668,2.1148014068603516,0.0001
12869.54296875,712.59,742776,25445680.0,29.76548194885254,6964,-58097.95,106,2484,185668,1.5631462335586548,0.0001
14378.6796875,730.37,745588,21433476.0,29.178424835205078,6992,-57275.85,106,2488,186371,2.502002477645874,0.0001
13598.248046875,746.04,748276,971568.875,28.51036262512207,7020,-55298.8875,106,2492,187043,1.8284231424331665,0.0001
13764.25,742.6,750032,1162963.25,28.05145263671875,7039,-55043.44027778,106,2496,187482,2.38803768157959,0.0001
13343.365234375,738.25,753824,1445899.0,27.625682830810547,7075,-55087.765277779996,106,2500,188430,-1.5336589813232422,0.0001
13315.25390625,744.57,756276,1325729.25,27.822053909301758,7099,-55357.09027777999,106,2504,189043,-0.7208600044250488,0.0001
13462.8994140625,734.73,759668,1479956.125,28.002172470092773,7132,-56908.552777779994,106,2508,189891,-0.34085318446159363,0.0001
11998.912109375,745.27,762536,1059950.875,27.73885154724121,7159,-56715.952777779996,106,2512,190608,1.878960132598877,0.0001
12974.234375,741.81,765088,6464017.0,27.246789932250977,7184,-57681.25277778,106,2516,191246,0.901216983795166,0.0001
14219.701171875,734.39,766832,2098727.25,27.24456787109375,7200,-59476.84027777999,106,2520,191682,0.4867776930332184,0.0001
14284.65234375,723.77,770196,2513778.0,28.131059646606445,7232,-62724.25277778,106,2524,192523,-2.248473882675171,0.0001
13429.146484375,708.76,772580,52461196.0,29.007375717163086,7255,-64885.491666669994,106,2528,193119,-1.7803757190704346,0.0001
12570.900390625,705.74,775156,1862030.0,29.658233642578125,7281,-63855.391666669995,106,2532,193763,-0.7233027219772339,0.0001
14262.345703125,708.59,777684,2015954.875,30.154298782348633,7305,-62020.579166669995,106,2536,194395,-1.4080374240875244,0.0001
15134.5595703125,706.26,779200,1663377.75,30.479103088378906,7320,-60640.91111110999,106,2540,194774,-1.9252331256866455,0.0001
12520.6015625,712.45,783156,1882644.0,32.07946014404297,7357,-59562.66111111,106,2544,195763,-2.729302167892456,0.0001
15486.443359375,708.68,786544,1901053.375,32.503662109375,7390,-59517.87361111,106,2548,196610,0.023984014987945557,0.0001
12866.498046875,703.79,790296,2135055.5,32.26868438720703,7426,-58472.22361111,106,2552,197548,-0.8242102861404419,0.0001
16382.595703125,704.57,792084,1500223.25,32.205875396728516,7445,-58378.71111111,106,2556,197995,0.3372819721698761,0.0001
13741.736328125,713.1,796084,2563858.25,31.678014755249023,7483,-56568.41111111,106,2560,198995,0.13074156641960144,0.0001
15413.6220703125,719.1,800084,1895105.25,32.33238983154297,7522,-56445.54861111,106,2564,199995,-0.8314700722694397,0.0001
13838.521484375,716.22,803012,1340058.75,31.89554214477539,7550,-57304.22361111,106,2568,200727,1.8185714483261108,0.0001
13930.560546875,719.23,804796,1194608.875,31.29742431640625,7567,-57275.17361111,106,2572,201173,1.5973492860794067,0.0001
13961.513671875,695.05,806756,3714368.0,30.74936866760254,7586,-59826.948611110005,106,2576,201663,1.7265889644622803,0.0001
15563.466796875,699.31,810128,1469502.25,29.254650115966797,7618,-59526.806944439995,106,2580,202506,3.166525363922119,0.0001
17244.06640625,693.08,811460,2234350.0,28.91223907470703,7631,-59518.119444439995,106,2584,202839,2.2345409393310547,0.0001
13050.93359375,688.32,814868,999655.625,28.31829261779785,7664,-59239.89444444,106,2588,203691,2.7065377235412598,0.0001
13980.8017578125,699.84,818868,1351785.25,26.988636016845703,7705,-58489.056944439995,106,2592,204691,3.923417568206787,0.0001
16417.892578125,719.25,822868,1836975.75,25.97525978088379,7743,-55747.45416665999,106,2596,205691,2.9070942401885986,0.0001
15859.4658203125,719.19,825968,812854.75,25.124065399169922,7773,-56986.316666659994,106,2600,206466,4.122158050537109,0.0001
15394.3779296875,709.24,827920,1907081.5,24.476837158203125,7792,-56886.816666659994,106,2604,206954,4.7979326248168945,0.0001
16489.822265625,716.2,831920,1374926.25,23.468822479248047,7830,-55203.316666659994,106,2608,207954,3.5003886222839355,0.0001
14129.3251953125,706.62,832876,34391536.0,23.289274215698242,7839,-55199.74166665999,106,2612,208193,2.9503636360168457,0.0001
15406.0283203125,713.87,836440,1100713.0,22.738304138183594,7874,-54168.22916666,106,2616,209084,2.3590614795684814,0.0001
17464.572265625,711.57,837872,986200.1875,22.52865982055664,7887,-54185.12916666,106,2620,209442,1.068307876586914,0.0001
15086.255859375,710.19,841264,1992047.75,22.288127899169922,7919,-54069.491666660004,106,2624,210290,0.5432281494140625,0.0001
15794.662109375,710.33,843724,2220855.5,22.39641761779785,7943,-52973.81527777,106,2628,210905,0.12240833044052124,0.0001
17406.33984375,717.62,846612,1838757.5,22.674158096313477,7972,-53945.56527777,106,2632,211627,-0.5156275033950806,0.0001
17030.86328125,718.13,849392,6190272.0,22.587020874023438,7999,-54662.10277777,106,2636,212322,0.381883442401886,0.0001
18040.892578125,723.86,851724,2618856.75,22.321317672729492,8022,-54907.358333330005,106,2640,212905,2.098464012145996,0.0001
14625.458984375,714.68,855724,2145312.25,21.77227210998535,8060,-55955.70833333,106,2644,213905,2.039349317550659,0.0001
15218.765625,729.77,859724,1284244.5,20.99590301513672,8100,-55089.820833330006,106,2648,214905,2.1984477043151855,0.0001
17185.44140625,724.93,861912,1265690.375,20.49211311340332,8123,-56840.695833330006,106,2652,215452,3.6287732124328613,0.0001
16700.6015625,727.16,865212,1278888.75,19.642141342163086,8154,-57930.43333333,106,2656,216277,4.281625747680664,0.0001
17931.13671875,727.74,869212,1286620.375,18.68838882446289,8195,-57791.170833330005,106,2660,217277,5.304624557495117,0.0001
15370.7841796875,713.5,870420,1033854.0625,18.39295196533203,8206,-58962.945833330006,106,2664,217579,5.168903827667236,0.0001
18433.0625,715.35,873736,1840658.75,17.805805206298828,8239,-58897.45833333,106,2668,218408,2.8218564987182617,0.0001
18410.73046875,721.97,877736,1800835.875,17.3743839263916,8281,-57119.420833330005,105,2672,219408,2.6243557929992676,0.0001
18279.935546875,736.06,880204,13080784.0,17.054285049438477,8307,-56906.93333333,105,2676,220025,3.7376818656921387,0.0001
17500.5703125,730.82,881820,1917696.625,16.834260940551758,8322,-57751.15,105,2680,220429,2.388641595840454,0.0001
17553.400390625,738.53,885820,2732620.0,16.477684020996094,8361,-56819.075,105,2684,221429,1.6974636316299438,0.0001
16936.66796875,724.95,886576,1612026.75,16.44224739074707,8368,-57799.0125,105,2688,221618,0.11016669869422913,0.0001
17742.56640625,686.68,886888,1511705.75,16.437362670898438,8371,-60416.0125,105,2692,221696,0.12359127402305603,0.0001
15284.556640625,657.98,887208,3238639.5,16.42764663696289,8374,-63285.7625,105,2696,221776,1.5700079202651978,0.0001
21717.46484375,635.01,889320,2626660.25,16.26245880126953,8393,-63949.575,105,2700,222304,1.8020062446594238,0.0001
