train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
1346793.75,0.4496742784976959,792.19,8.044576644897461,0.001,216722,1852,19521.021484375,7105,866992,122,-55375.15077701001
1450583.0,1.159999966621399,804.95,8.108153343200684,0.001,217437,1856,23464.609375,7129,869852,122,-53800.4082265
1890966.0,-1.2572005987167358,810.66,7.517457485198975,0.001,218429,1860,22958.587890625,7163,873820,121,-56111.943055560005
1752929.75,0.9235295057296753,815.32,7.97991418838501,0.001,219269,1864,20993.76953125,7193,877180,121,-55301.43055556
1017201.125,0.28441697359085083,812.27,8.008784294128418,0.001,219952,1868,22304.125,7217,879912,121,-55170.93055556
1456191.75,-0.07659834623336792,803.43,8.017499923706055,0.001,220632,1872,23856.87890625,7241,882632,121,-56951.70555556
2224914.25,1.1869231462478638,806.44,7.335109233856201,0.001,221379,1876,20856.248046875,7266,885620,121,-56738.47361112
1054144.25,0.6265366077423096,807.3,7.175924301147461,0.001,222379,1880,21656.650390625,7301,889620,121,-55747.17361112
1269071.5,-0.15890105068683624,810.2,7.390580177307129,0.001,223379,1884,22045.962890625,7335,893620,121,-55617.13611112
2119802.0,0.7131455540657043,784.46,7.472664833068848,0.001,223699,1888,19946.09375,7347,894900,121,-58258.03611112
1862383.75,-0.1854398250579834,780.73,7.001458644866943,0.001,224384,1892,22576.734375,7370,897640,121,-57830.08611112001
1513921.5,-0.2120106816291809,774.41,7.83881950378418,0.001,225282,1896,20433.52734375,7402,901232,121,-59964.09305556
1333101.0,0.2904709577560425,783.76,7.460716724395752,0.001,226046,1900,21771.130859375,7429,904288,121,-58052.36805556
1298724.0,-0.24406063556671143,788.52,8.310297012329102,0.001,227046,1904,21731.93359375,7464,908288,121,-56778.347222230004
1252988.0,-1.7029249668121338,787.73,7.9313154220581055,0.001,228022,1908,20786.00390625,7498,912192,121,-57979.534722230004
16052084.0,-1.0878357887268066,793.92,7.412553787231445,0.001,229022,1912,20784.22265625,7533,916192,121,-57041.534722230004
1818075.375,0.47170311212539673,793.4,6.949431896209717,0.001,230022,1916,19924.478515625,7568,920192,121,-57036.33472223001
2406959.0,0.8329927325248718,793.19,7.0723958015441895,0.001,230637,1920,20811.99609375,7589,922652,121,-58268.50972223
1026757.6875,0.8863648772239685,804.57,6.822128772735596,0.001,231262,1924,19530.142578125,7610,925152,121,-56263.784722230004
1597798.25,0.07577705383300781,802.7,7.311352252960205,0.001,232223,1928,20994.59765625,7644,928996,121,-56245.08472223001
1445264.0,-0.982603907585144,805.8,7.042092323303223,0.001,233022,1932,20106.9765625,7671,932192,121,-56469.872222230006
1750056.5,-0.1503610908985138,807.23,7.398510456085205,0.001,233791,1936,20945.78125,7697,935268,121,-57374.88472223
5627464.5,-0.4494357407093048,804.43,6.895535469055176,0.001,234791,1940,20230.546875,7731,939268,121,-57346.88472223
5035164.5,0.17002400755882263,799.69,7.669162273406982,0.001,235569,1944,22326.03125,7758,942380,121,-57987.61666667
2808089.0,0.275363564491272,802.33,7.240294933319092,0.001,236125,1948,21987.99609375,7777,944604,121,-58223.20416667
1030155.9375,0.08077102154493332,805.18,7.546308994293213,0.001,237069,1952,20228.7109375,7809,948380,121,-57251.80416667
1279228.75,-1.5167186260223389,803.65,7.457244873046875,0.001,237468,1956,19454.890625,7824,949976,121,-57167.5625
4212987.0,0.3402125835418701,804.61,8.066192626953125,0.001,238468,1960,19375.80859375,7858,953976,121,-54066.0
1567783.625,-0.17300915718078613,807.56,7.716414451599121,0.001,239430,1964,19689.453125,7891,957824,121,-53197.0
1718057.875,-0.15324151515960693,811.07,7.537299156188965,0.001,240430,1968,20311.48046875,7925,961824,121,-52332.2
1840069.5,-0.2236577272415161,823.51,7.058737277984619,0.001,241430,1972,18689.84375,7961,965824,121,-49587.525
1542841.625,0.2178758978843689,822.42,6.982720851898193,0.001,241955,1976,21112.52734375,7979,967924,121,-49598.34444444001
2160586.0,-0.40062522888183594,821.65,6.693837642669678,0.001,242878,1980,18820.57421875,8010,971616,121,-50328.588888880004
1446048.25,-0.6890866756439209,799.79,7.298874855041504,0.001,243361,1984,20418.5078125,8027,973548,121,-51813.02103174001
1318929.625,-0.7497562170028687,826.67,7.27337121963501,0.001,244361,1988,19214.986328125,8061,977548,121,-48887.00853174
1109472.875,0.4483805000782013,833.74,7.921224117279053,0.001,245253,1992,17848.09765625,8091,981116,121,-49236.63353174
978197.5,-0.3753262758255005,836.84,7.314869403839111,0.001,246253,1996,20243.587890625,8125,985116,121,-48250.32103174
2188737.0,-0.08309385180473328,836.54,7.416927337646484,0.001,247124,2000,18521.69921875,8156,988600,121,-49353.433531740004
1483793.25,-0.4456464648246765,830.43,7.506848335266113,0.001,247874,2004,20771.6875,8181,991600,121,-50512.466865070004
1431775.5,0.393480122089386,825.71,7.4087324142456055,0.001,248616,2008,20175.6640625,8206,994568,121,-51169.44186507
1307144.5,0.7753665447235107,828.05,7.363003730773926,0.001,249616,2012,22302.482421875,8241,998568,121,-50971.679365070006
1169220.25,0.5350234508514404,832.84,7.0919318199157715,0.001,250616,2016,21837.0234375,8276,1002568,121,-49779.94603174001
1295520.625,0.9096239805221558,832.8,6.82172155380249,0.001,251410,2020,21543.046875,8303,1005744,121,-49563.44603174
4702823.0,0.696028470993042,825.67,6.974808692932129,0.001,251963,2024,19811.91015625,8321,1007956,121,-51369.94603174
1477485.0,-1.219871997833252,829.45,7.156210422515869,0.001,252616,2028,19120.60546875,8343,1010568,121,-50143.70853174
1905553.75,0.031634390354156494,818.35,6.594030380249023,0.001,253616,2032,20031.171875,8377,1014568,121,-51150.89603174
1712175.75,0.05070227384567261,814.96,6.531627178192139,0.001,254574,2036,23869.64453125,8410,1018400,121,-51226.183531740004
1311549.5,-0.13234728574752808,813.52,6.506204605102539,0.001,254907,2040,21616.765625,8421,1019732,121,-51092.621031740004
2821261.25,-0.8196501731872559,812.59,6.723798751831055,0.001,255760,2044,20543.94921875,8449,1023144,121,-51765.53310439
1736904.75,-0.596068263053894,822.5,6.847203254699707,0.001,256680,2048,21779.4765625,8480,1026824,121,-49864.833104389996
1786561.125,0.33742403984069824,829.08,5.937740802764893,0.001,257680,2052,20539.490234375,8515,1030824,121,-48930.73310439
1576051.75,0.2337319254875183,827.55,6.588432312011719,0.001,258340,2056,22586.29296875,8538,1033464,121,-49812.31227106
1339172.0,0.4778658449649811,832.97,6.40967321395874,0.001,259340,2060,22881.904296875,8572,1037464,121,-48988.637271060004
3585182.5,-0.6144546270370483,835.02,6.376984596252441,0.001,260156,2064,20771.8515625,8600,1040728,121,-49804.92477106
10314240.0,-0.09382334351539612,835.02,6.521960735321045,0.001,261156,2068,20429.65234375,8633,1044728,121,-49666.89977106
1474803.0,-0.40888434648513794,826.28,5.98777961730957,0.001,261903,2072,18438.6484375,8658,1047716,120,-50477.91227105999
1093241.75,0.02495618164539337,828.91,6.2357401847839355,0.001,262903,2076,21286.69921875,8692,1051716,120,-50725.82477106
1479298.25,0.5994083881378174,829.68,6.142131328582764,0.001,263903,2080,20723.66796875,8726,1055716,120,-49747.14282662
1392558.75,0.03586761653423309,846.44,6.2010016441345215,0.001,264628,2084,23448.28515625,8751,1058616,120,-47227.29818376
1355044.125,-0.9630970358848572,842.11,6.582241535186768,0.001,265512,2088,18846.453125,8780,1062152,120,-48377.78568376
1532488.5,0.4855523109436035,852.64,6.044540882110596,0.001,266512,2092,19962.953125,8813,1066152,120,-46376.28568376
1277199.0,0.26945555210113525,858.02,5.471370697021484,0.001,267512,2096,18329.119140625,8846,1070152,120,-44565.63568376
1138435.75,-0.0383339449763298,860.87,5.820316791534424,0.001,268512,2100,20478.79296875,8879,1074152,120,-42594.33568376
2291198.25,0.13493849337100983,859.53,5.55441427230835,0.001,269408,2104,21771.3046875,8909,1077736,120,-41682.52318376
1726124.25,0.7144443392753601,870.11,5.613918304443359,0.001,270408,2108,19644.66796875,8943,1081736,120,-38979.27318376
1355491.875,0.012273639440536499,861.68,5.87120246887207,0.001,271325,2112,21677.0,8975,1085404,120,-40116.03568376
2142794.0,0.2326502799987793,861.68,5.655558109283447,0.001,272325,2116,20665.703125,9009,1089404,120,-40355.76901709
1111100.625,0.28970879316329956,863.07,5.38692045211792,0.001,273325,2120,19105.7734375,9043,1093404,120,-39485.34401709
5735149.5,-0.246047705411911,876.73,5.480236530303955,0.001,274325,2124,19184.611328125,9077,1097404,120,-36862.96901709
1493731.25,-0.04075747728347778,885.23,5.129571437835693,0.001,275307,2128,21050.81640625,9110,1101332,120,-36212.20651709
869238.75,-0.00018259882926940918,896.81,5.414971351623535,0.001,275866,2132,20515.61328125,9128,1103568,120,-34225.84401709
1513629.0,-0.09097802639007568,901.63,5.032597064971924,0.001,276866,2136,20424.0703125,9161,1107568,120,-33274.14401709
3469714.0,-0.24893203377723694,910.43,4.621461868286133,0.001,277866,2140,18453.46875,9195,1111568,120,-31481.50651709
1603757.125,-0.6195727586746216,913.88,4.939110279083252,0.001,278776,2144,20717.5,9226,1115208,120,-30145.6625
8038863.0,0.23788458108901978,918.42,4.997318267822266,0.001,279776,2148,17913.587890625,9261,1119208,120,-29191.1625
931047.25,0.6242979764938354,921.66,4.70155668258667,0.001,280776,2152,20576.205078125,9295,1123208,120,-28223.6625
1457429.25,-0.3528255522251129,928.58,5.025110244750977,0.001,281502,2156,20293.49609375,9319,1126112,120,-26379.2
1265216.75,0.15413904190063477,928.58,4.81888484954834,0.001,282502,2160,19879.216796875,9352,1130112,120,-26489.55
912248.75,-0.29869475960731506,924.89,4.7331719398498535,0.001,283319,2164,18935.552734375,9381,1133380,120,-26656.7625
919729.25,-0.19309097528457642,924.89,4.703991413116455,0.001,284319,2168,17302.890625,9415,1137380,120,-26794.7875
884105.75,-0.13229158520698547,938.33,4.750463485717773,0.001,285319,2172,18646.306640625,9450,1141380,120,-25030.875
2264141.5,-0.45282185077667236,941.85,4.798503398895264,0.001,286319,2176,19539.265625,9484,1145380,120,-23066.275
1264930.25,0.24860189855098724,939.23,4.747099876403809,0.001,287319,2180,19964.9609375,9519,1149380,120,-24288.4125
1300084.75,1.0464794635772705,946.0,4.458718299865723,0.001,288319,2184,17607.98828125,9554,1153380,120,-23601.7125
1977328.875,-0.42646896839141846,948.7,4.714262008666992,0.001,289319,2188,17459.046875,9588,1157380,120,-22731.4375
868157.375,0.007018640637397766,943.84,4.661266803741455,0.001,290030,2192,18581.62890625,9613,1160224,120,-23901.4625
777935.625,-0.0028531551361083984,942.27,4.852258205413818,0.001,291030,2196,19630.39453125,9646,1164224,120,-24779.3625
1343675.5,0.07165448367595673,942.27,4.805678367614746,0.001,292030,2200,18407.953125,9679,1168224,120,-24779.3625
8113833.5,0.7009515762329102,949.77,4.450347423553467,0.001,293030,2204,20263.24609375,9713,1172224,120,-23854.4625
1218065.5,0.6583226323127747,949.77,4.292159557342529,0.001,294030,2208,18053.30859375,9746,1176224,120,-23855.775
1181681.0,-0.2976234555244446,959.14,4.347898960113525,0.001,295030,2212,16592.0625,9781,1180224,120,-21949.675
1146990.375,-0.031048208475112915,953.49,4.337435722351074,0.001,296030,2216,17992.68359375,9814,1184224,120,-22893.075
1179952.25,0.4216676652431488,956.72,4.462733268737793,0.001,297030,2220,18359.11328125,9850,1188224,120,-23025.9
1017383.25,0.7401463389396667,956.72,4.546737194061279,0.001,298030,2224,17371.400390625,9885,1192224,120,-23025.9
1339376.5,-0.0814841240644455,957.17,4.233057498931885,0.001,299030,2228,18775.017578125,9919,1196224,120,-22030.5
1113498.5,0.27595794200897217,961.76,4.316103458404541,0.001,300030,2232,18370.212890625,9952,1200224,120,-21178.8625
915088.625,-0.3572743535041809,961.16,4.402349948883057,0.001,300731,2236,17321.421875,9976,1203028,120,-21172.8625
1322021.25,-0.08936899900436401,961.16,4.842678546905518,0.001,301731,2240,18243.96875,10010,1207028,120,-21172.8625
1105592.75,-1.2944698333740234,966.47,4.730479717254639,0.001,302731,2244,18102.265625,10044,1211028,120,-20126.0625
7935756.0,-0.23283378779888153,964.57,4.485997676849365,0.001,303731,2248,17573.142578125,10078,1215028,120,-21106.9625
839542.75,0.8998390436172485,962.56,4.627546787261963,0.001,304731,2252,17538.609375,10112,1219028,120,-22086.7625
733319.0625,1.0423998832702637,965.52,4.804544448852539,0.001,305731,2256,15964.373046875,10146,1223028,120,-22343.8375
1387084.625,0.575869083404541,965.52,4.4187421798706055,0.001,306731,2260,14508.810546875,10181,1227028,120,-22181.625
832422.3125,0.18456625938415527,969.11,4.4800801277160645,0.001,307460,2264,15939.359375,10206,1229944,120,-21217.625
938622.75,0.11056837439537048,969.11,4.692647933959961,0.001,308460,2268,16635.45703125,10240,1233944,120,-21217.625
972403.625,0.524369478225708,968.03,5.195986747741699,0.001,309460,2272,16225.56640625,10273,1237944,120,-22092.025
1096797.75,0.015520595014095306,968.03,4.422862529754639,0.001,310460,2276,16634.447265625,10307,1241944,120,-21989.575
1522222.25,0.974547803401947,969.79,4.309904098510742,0.001,311460,2280,18577.68359375,10341,1245944,120,-21906.7375
1770871.0,-0.6074267625808716,967.37,4.228965759277344,0.001,312250,2284,16819.544921875,10367,1249104,120,-20452.25654762
743484.0625,0.9295579195022583,969.83,4.4274210929870605,0.001,313250,2288,17454.859375,10401,1253104,120,-19362.956547619997
2495684.5,-0.3561805188655853,975.37,4.4453349113464355,0.001,314250,2292,17412.06640625,10437,1257104,120,-17418.55654762
1364863.875,-0.4556524157524109,975.41,4.157271385192871,0.001,315250,2296,15574.908203125,10470,1261104,120,-17286.75654762
706166.625,-0.6975571513175964,974.97,3.95564341545105,0.001,316250,2300,17722.029296875,10505,1265104,120,-18282.25654762
981003.75,-1.1593650579452515,970.74,4.199609279632568,0.001,317104,2304,17011.076171875,10534,1268520,120,-20086.55654762
725984.5,-0.3253531754016876,970.59,4.42996072769165,0.001,318104,2308,18047.7734375,10569,1272520,120,-21188.719047619998
773987.125,0.04325456917285919,970.59,4.450226306915283,0.001,319104,2312,15927.5546875,10603,1276520,120,-21188.719047619998
860575.0,0.979726254940033,976.24,4.072497844696045,0.001,320104,2316,17245.1640625,10637,1280520,120,-20116.094047619998
722768.375,0.5344473123550415,976.9,4.312399387359619,0.001,321104,2320,16558.49609375,10670,1284520,120,-18992.16904762
624177.5,-0.2765524983406067,976.9,4.199672698974609,0.001,322104,2324,16785.109375,10704,1288520,120,-18992.16904762
582533.9375,0.9181938171386719,976.9,4.171789169311523,0.001,323104,2328,15945.634765625,10738,1292520,120,-18992.16904762
656696.625,0.10263119637966156,976.9,4.219355583190918,0.001,324104,2332,15321.3046875,10775,1296520,120,-18992.16904762
698089.125,0.31069332361221313,977.5,3.975921630859375,0.001,325104,2336,14057.2939453125,10809,1300520,120,-18895.10654762
886382.75,-0.5955052375793457,965.68,3.9125101566314697,0.001,325947,2340,17221.69140625,10837,1303892,120,-21776.60654762
1412998.0,-0.21359847486019135,958.92,4.016169548034668,0.001,326947,2344,16042.185546875,10870,1307892,120,-23683.081547619997
487195.03125,1.3832366466522217,958.48,4.10245418548584,0.001,327887,2348,16596.7421875,10904,1311652,120,-23573.656547619998
750303.875,-0.21422922611236572,960.49,4.235189914703369,0.001,328887,2352,14392.013671875,10937,1315652,120,-22593.85654762
789768.625,-0.2526625990867615,956.29,4.040986061096191,0.001,329713,2356,15297.5,10966,1318956,120,-22551.85654762
786345.9375,-0.10736909508705139,956.29,3.7169744968414307,0.001,330713,2360,15289.501953125,11000,1322956,120,-22714.06904762
649921.375,0.2028709352016449,960.13,3.957545280456543,0.001,331713,2364,15911.650390625,11036,1326956,120,-22639.956547619997
753853.5,1.3793773651123047,960.13,4.098906517028809,0.001,332713,2368,17068.296875,11071,1330956,120,-22639.956547619997
1545585.125,0.6312347650527954,953.15,3.8072338104248047,0.001,333649,2372,17290.9375,11102,1334700,120,-23684.75654762
701823.0,0.8176255226135254,953.15,3.521277666091919,0.001,334649,2376,16001.3388671875,11136,1338700,120,-23787.206547619997
824404.125,-0.6413782835006714,954.01,3.601841449737549,0.001,335649,2380,17061.21484375,11169,1342700,120,-22896.344047619998
1700736.875,0.8716118335723877,956.43,3.8457882404327393,0.001,336649,2384,16562.51953125,11202,1346700,120,-24350.825
832615.5,0.7496532201766968,956.11,3.8523740768432617,0.001,337649,2388,14851.451171875,11236,1350700,120,-25361.0875
983263.1875,-0.09255079925060272,956.11,3.725507974624634,0.001,338649,2392,16612.224609375,11270,1354700,120,-25361.0875
3609954.75,0.3499464690685272,957.64,3.827348470687866,0.001,339649,2396,15740.4755859375,11305,1358700,120,-24614.9875
617886.875,0.774272084236145,950.53,3.816347599029541,0.001,340132,2400,14887.3349609375,11321,1360632,120,-24543.8875
767322.4375,0.33282655477523804,954.76,3.6539700031280518,0.001,341132,2404,16089.326171875,11354,1364632,120,-22488.60694444
727532.375,-0.014340579509735107,947.75,3.898944854736328,0.001,342002,2408,16558.46875,11383,1368112,120,-22418.50694444
613757.5625,0.01685565710067749,941.12,3.634812831878662,0.001,343002,2412,16174.8212890625,11417,1372112,120,-23352.10694444
659942.75,0.053370893001556396,941.12,3.2790417671203613,0.001,344002,2416,15693.41015625,11453,1376112,120,-23481.331944439997
476611.78125,0.8856114149093628,932.8,3.6165196895599365,0.001,344550,2420,14756.57421875,11471,1378304,120,-25210.341666659995
593981.75,0.2774089574813843,921.06,3.695254325866699,0.001,345416,2424,14877.0615234375,11500,1381768,120,-27092.74166666
892113.25,1.369394302368164,920.11,3.7391552925109863,0.001,346416,2428,14858.78125,11534,1385768,120,-28083.14166666
643295.0625,0.43700844049453735,919.18,3.6427836418151855,0.001,347416,2432,14171.5,11568,1389768,120,-28799.541666660003
1055826.625,-0.0063253045082092285,921.57,3.870004892349243,0.001,348416,2436,16461.921875,11601,1393768,120,-27926.604166660003
960480.4375,-0.7906228303909302,933.39,3.902925968170166,0.001,349416,2440,16670.654296875,11634,1397768,120,-24687.42083333
799039.75,0.19233950972557068,940.15,3.675431251525879,0.001,350416,2444,14906.703125,11668,1401768,120,-22880.94583333
450834.125,1.1391408443450928,942.49,3.6529653072357178,0.001,351416,2448,12951.3515625,11702,1405768,120,-22009.47083333
633526.1875,0.35471111536026,937.13,3.6828854084014893,0.001,352004,2452,15259.4140625,11723,1408120,120,-23852.14583333
581305.375,0.01601441204547882,942.01,3.691981077194214,0.001,353004,2456,13852.6484375,11757,1412120,120,-22901.04583333
435787.09375,-0.509667158126831,942.01,3.627591609954834,0.001,354004,2460,15388.744140625,11793,1416120,120,-22901.04583333
647366.75,0.8132652044296265,934.31,3.511749029159546,0.001,354860,2464,14766.748046875,11824,1419544,120,-23571.211111110002
698409.5,0.5929280519485474,934.31,3.3234169483184814,0.001,355860,2468,14975.91015625,11858,1423544,120,-23571.211111110002
424664.625,0.6593587398529053,942.37,3.2592720985412598,0.001,356860,2472,13902.291015625,11893,1427544,120,-21652.01111111
1508976.75,0.8401250243186951,942.37,3.1180334091186523,0.001,357860,2476,15852.2451171875,11926,1431544,120,-21393.298611110004
480100.09375,0.5115768909454346,940.93,3.1103007793426514,0.001,358808,2480,14438.2177734375,11958,1435336,120,-22378.798611110004
721180.25,-0.349490761756897,937.81,3.384775400161743,0.001,359808,2484,16390.42578125,11993,1439336,120,-23347.49861111
955906.25,0.7415560483932495,935.69,3.5193636417388916,0.001,360808,2488,13858.923828125,12027,1443336,120,-23426.736111110004
773865.625,1.5082693099975586,932.38,3.345491886138916,0.001,361808,2492,13436.12890625,12059,1447336,120,-24125.1
507202.0,-0.7417181730270386,932.38,3.3777410984039307,0.001,362808,2496,16633.583984375,12093,1451336,120,-24125.1
763542.375,-2.068929433822632,939.93,3.0419323444366455,0.001,363808,2500,18689.1796875,12127,1455336,119,-23200.7
633108.875,-0.06956200301647186,939.93,3.206899642944336,0.001,364808,2504,15447.03125,12161,1459336,119,-23451.68055556
724173.625,0.4957839250564575,947.09,3.180332899093628,0.001,365808,2508,13754.1796875,12198,1463336,119,-22259.813888890003
1163347.5,-0.7349144220352173,952.56,3.3903634548187256,0.001,366808,2512,16194.7890625,12233,1467336,119,-22314.513888889996
512046.625,1.4151009321212769,949.05,3.523531198501587,0.001,367767,2516,12961.291015625,12267,1471172,119,-25279.11388889
646996.6875,0.21556293964385986,956.53,3.2031147480010986,0.001,368765,2520,16253.890625,12300,1475164,119,-24522.091666670003
481090.125,0.3140251636505127,968.27,3.415457248687744,0.001,369765,2524,14111.53125,12335,1479164,119,-22507.316666670005
661811.9375,-0.338622123003006,959.56,3.226531982421875,0.001,370347,2528,15004.36328125,12354,1481492,119,-23184.941666669998
598904.875,1.071317195892334,960.49,3.223191261291504,0.001,371347,2532,15144.3779296875,12387,1485492,119,-22322.60416667
981402.5625,-0.7109986543655396,956.06,3.1859936714172363,0.001,372347,2536,15791.79296875,12422,1489492,119,-23278.20416667
1974737.25,-0.5176181793212891,948.5,3.2520153522491455,0.001,372767,2540,13458.630859375,12436,1491172,119,-24560.1875
544135.625,-0.17238694429397583,934.16,3.3986470699310303,0.001,373568,2544,15685.8515625,12464,1494376,119,-28291.5375
446950.6875,0.17523303627967834,930.87,3.362635850906372,0.001,374326,2548,16718.3984375,12489,1497408,119,-28867.1875
642819.375,-0.16172468662261963,932.95,3.144310235977173,0.001,375326,2552,14826.6796875,12522,1501408,119,-27991.6125
632019.8125,-1.1569887399673462,914.77,3.2781763076782227,0.001,375947,2556,17015.7890625,12543,1503892,119,-30700.5875
420655.78125,0.31076890230178833,913.41,2.9984161853790283,0.001,376947,2560,14633.998046875,12577,1507892,119,-31508.6625
437225.375,0.08246463537216187,914.0,3.093874454498291,0.001,377846,2564,15438.5869140625,12607,1511488,119,-31772.109722220004
447427.5,-1.1533989906311035,910.33,3.328979015350342,0.001,378846,2568,15948.7421875,12641,1515488,119,-32472.834722220003
403510.4375,0.06941354274749756,903.47,3.3415777683258057,0.001,379414,2572,15019.240234375,12660,1517760,119,-33404.134722220006
560545.875,1.1989905834197998,903.47,3.4724743366241455,0.001,380414,2576,15321.84375,12694,1521760,119,-33662.84722222001
523484.78125,-0.19976121187210083,904.91,3.4421610832214355,0.001,381414,2580,15853.181640625,12728,1525760,119,-32677.347222220003
813624.0,0.9890186786651611,907.09,3.413675546646118,0.001,382320,2584,15189.841796875,12759,1529384,119,-32699.147222220003
982402.125,0.06571716070175171,903.34,3.3229596614837646,0.001,383190,2588,13190.7099609375,12789,1532864,119,-32558.759722220002
333464.1875,0.6247159242630005,904.78,3.342904567718506,0.001,384190,2592,12477.814453125,12823,1536864,119,-32841.59583333
672645.375,0.8377964496612549,895.11,3.088526725769043,0.001,384923,2596,15276.0068359375,12847,1539796,119,-35528.85833333
598137.375,-0.543524980545044,895.11,2.729762315750122,0.001,385923,2600,15123.837890625,12881,1543796,119,-35528.85833333
443410.3125,0.2946358621120453,895.11,2.9585447311401367,0.001,386923,2604,14591.91796875,12915,1547796,119,-35528.85833333
343267.5625,-0.8959678411483765,895.11,2.87399959564209,0.001,387923,2608,15827.0947265625,12949,1551796,119,-35792.425
381619.34375,0.9633313417434692,896.27,3.2176132202148438,0.001,388923,2612,14480.810546875,12982,1555796,119,-34804.125
402503.25,0.03961405158042908,899.78,2.8391780853271484,0.001,389923,2616,15094.45703125,13016,1559796,119,-31839.525
938250.125,1.0047962665557861,899.83,2.908236026763916,0.001,390923,2620,14338.97265625,13049,1563796,119,-31878.525
350819.5,1.2528526782989502,899.59,3.069972038269043,0.001,391923,2624,14166.4892578125,13083,1567796,119,-34008.3
707273.125,0.2628731429576874,909.25,2.9928669929504395,0.001,392923,2628,13542.560546875,13116,1571796,119,-32340.275
522698.78125,-0.7113972902297974,909.25,2.9641880989074707,0.001,393923,2632,12671.615234375,13150,1575796,119,-32486.2125
398597.625,-0.4044424295425415,913.68,2.862835645675659,0.001,394923,2636,14076.474609375,13185,1579796,119,-31530.6125
424062.625,-0.18312421441078186,916.31,3.01766300201416,0.001,395923,2640,13778.013671875,13219,1583796,119,-31427.5125
758291.75,-0.6013102531433105,927.12,2.799895763397217,0.001,396923,2644,14951.576171875,13252,1587796,119,-28660.7625
364606.25,0.544642448425293,930.41,2.7201478481292725,0.001,397923,2648,14711.826171875,13285,1591796,119,-28085.1125
794892.25,-0.4144749343395233,931.26,2.927321672439575,0.001,398865,2652,14275.060546875,13318,1595564,119,-27985.3
368228.53125,0.19567130506038666,949.44,3.025125741958618,0.001,399865,2656,12577.263671875,13351,1599564,119,-25276.325
500034.59375,-0.3673650026321411,943.06,2.762557029724121,0.001,400622,2660,14770.408203125,13379,1602592,119,-25390.75
610767.125,-0.11798462271690369,951.14,2.8073861598968506,0.001,401622,2664,15045.033203125,13413,1606592,119,-23579.45
1233399.75,-0.6262476444244385,954.81,2.7028098106384277,0.001,402622,2668,14489.505859375,13449,1610592,119,-22878.725
361898.9375,-0.2894937992095947,961.67,2.417020797729492,0.001,403622,2672,14082.36328125,13482,1614592,119,-21947.425
435654.25,0.590103268623352,961.67,2.7438337802886963,0.001,404622,2676,14034.064453125,13517,1618592,119,-21809.8875
470383.75,-0.1650363802909851,954.01,2.7143399715423584,0.001,405398,2680,16182.4609375,13542,1621696,119,-23733.0875
728511.625,0.1236574798822403,950.67,2.670576572418213,0.001,406398,2684,14821.248046875,13576,1625696,119,-23699.6875
360954.1875,-0.11739403754472733,956.86,2.5088467597961426,0.001,407398,2688,14190.18359375,13610,1629696,119,-22864.575
827072.5625,-0.20174351334571838,958.73,2.511056661605835,0.001,408398,2692,17015.388671875,13644,1633696,119,-21883.375
565407.125,-0.5669859647750854,968.4,2.568315029144287,0.001,409398,2696,15064.978515625,13678,1637696,119,-19196.1125
507912.625,1.0554345846176147,968.4,2.287584066390991,0.001,410398,2700,13108.2548828125,13712,1641696,119,-19085.525
286439.0,0.13547641038894653,968.4,2.521921396255493,0.001,411398,2704,13768.830078125,13746,1645696,119,-19085.525
571574.125,0.3392200469970703,968.4,2.464852809906006,0.001,412398,2708,14579.5,13781,1649696,119,-18766.0875
401087.46875,-1.3762131929397583,968.4,2.2000486850738525,0.001,413398,2712,13854.3671875,13815,1653696,119,-18766.0875
450537.25,-0.3508572578430176,968.4,2.5559608936309814,0.001,414398,2716,14739.642578125,13849,1657696,119,-18661.45
463602.625,-0.5859619975090027,969.19,2.6446778774261475,0.001,415398,2720,14069.90234375,13883,1661696,119,-17781.0875
382157.375,0.5483593940734863,969.43,2.5438220500946045,0.001,416398,2724,12707.9833984375,13917,1665696,119,-15783.6875
384071.3125,-0.35346704721450806,969.43,2.4091732501983643,0.001,417398,2728,14939.8134765625,13953,1669696,119,-15783.6875
643280.125,0.7656839489936829,969.43,2.6955044269561768,0.001,418398,2732,14501.46484375,13986,1673696,119,-15783.6875
445963.21875,0.36597388982772827,969.43,2.5438039302825928,0.001,419398,2736,14051.0888671875,14020,1677696,119,-15783.6875
401512.625,-0.22450855374336243,974.36,2.812455654144287,0.001,420398,2740,15266.8017578125,14056,1681696,119,-14962.4875
414310.9375,-0.6145204305648804,972.98,2.4682908058166504,0.001,421325,2744,14765.6669921875,14087,1685404,119,-14948.6875
471412.15625,0.7850203514099121,971.52,2.3996658325195312,0.001,422325,2748,12800.587890625,14123,1689404,119,-15825.7625
335160.8125,0.02456378936767578,973.95,2.584184408187866,0.001,423325,2752,12833.1162109375,14157,1693404,119,-14958.475
394602.25,0.8722981810569763,973.95,2.335157632827759,0.001,424325,2756,13232.853515625,14191,1697404,119,-14958.475
617816.4375,0.42209023237228394,981.69,2.3816635608673096,0.001,425325,2760,12655.216796875,14226,1701404,119,-14035.975
771052.5,-0.31049370765686035,975.71,2.247138261795044,0.001,426325,2764,12861.341796875,14260,1705404,119,-14762.475
