train/actor_loss,rollout/ep_len_mean,time/total_timesteps,train/critic_loss,train/ent_coef,time/time_elapsed,rollout/ep_rew_mean,time/fps,time/episodes,train/n_updates,train/ent_coef_loss,train/learning_rate
3041.841552734375,48.45,99532,57982548.0,2.296030282974243,904,-98151.38194444001,110,904,24857,-13.400093078613281,0.0001
2991.259521484375,40.58,99780,145994192.0,2.300900459289551,906,-99172.58194444001,110,908,24919,-13.175487518310547,0.0001
2688.71044921875,45.5,100652,73095904.0,2.3175344467163086,914,-99221.78194444001,110,912,25137,-13.500946998596191,0.0001
2888.11572265625,49.61,101160,57287560.0,2.3277058601379395,919,-99162.88194444001,110,916,25264,-13.074752807617188,0.0001
2724.383544921875,51.16,101464,36937672.0,2.333580732345581,922,-99178.38194444001,110,920,25340,-13.435525894165039,0.0001
3091.679443359375,51.2,101860,152841712.0,2.3413889408111572,925,-99178.78194444001,110,924,25439,-13.830366134643555,0.0001
2781.318115234375,53.4,103120,80982736.0,2.366973638534546,937,-99200.78194444001,109,928,25754,-14.38776969909668,0.0001
2930.3935546875,65.23,104820,112358688.0,2.40232515335083,952,-97956.08944444,110,932,26179,-15.21347713470459,0.0001
2780.11181640625,73.43,105120,46741416.0,2.4087231159210205,955,-97038.18944444001,110,936,26254,-15.192757606506348,0.0001
2791.015380859375,82.46,105796,82545728.0,2.4231038093566895,961,-96228.58944444,110,940,26423,-14.473321914672852,0.0001
2902.062255859375,82.46,106192,37783440.0,2.431492805480957,965,-96228.58944444,110,944,26522,-14.641315460205078,0.0001
2862.982421875,85.27,106400,74605816.0,2.435816764831543,966,-96156.68944444001,110,948,26574,-15.126961708068848,0.0001
3258.8271484375,86.58,106876,64770672.0,2.4460692405700684,971,-96169.78944444,110,952,26693,-15.153304100036621,0.0001
2991.312744140625,86.75,107096,36013200.0,2.45072078704834,973,-96071.48944444001,110,956,26748,-15.473150253295898,0.0001
2913.68359375,86.27,107312,41298024.0,2.45538592338562,974,-96169.30194444001,110,960,26802,-15.454968452453613,0.0001
3069.58544921875,95.9,107748,69007376.0,2.465010643005371,978,-94786.14638888002,110,964,26911,-15.327849388122559,0.0001
3323.98828125,98.39,108768,102788720.0,2.4873263835906982,987,-94604.35888888,110,968,27166,-15.75619125366211,0.0001
3249.4599609375,104.78,109504,63670636.0,2.503605842590332,994,-92983.41007936,110,972,27350,-16.371753692626953,0.0001
3208.358642578125,115.87,111660,5919315.0,2.5526773929595947,1012,-91711.98507936,110,976,27889,-17.236474990844727,0.0001
3309.17236328125,142.2,113208,14864540.0,2.5886833667755127,1025,-90396.90829365,110,980,28276,-17.198841094970703,0.0001
3625.398193359375,158.42,116008,42697588.0,2.65427827835083,1052,-89393.23329365,110,984,28976,-18.38479995727539,0.0001
3423.883056640625,167.26,116232,41897232.0,2.6597671508789062,1054,-89381.63329365,110,988,29032,-18.49920654296875,0.0001
3134.7099609375,167.85,116432,61151712.0,2.6644163131713867,1056,-89387.53329365,110,992,29082,-18.580467224121094,0.0001
4071.9677734375,168.14,116696,2791408.0,2.670790433883667,1059,-89390.43329365,110,996,29148,-18.524471282958984,0.0001
3970.42236328125,168.84,117240,25653410.0,2.6840875148773193,1064,-89701.46384920999,110,1000,29284,-18.402238845825195,0.0001
3332.18603515625,184.94,118780,6916612.0,2.720864772796631,1078,-88537.46384920999,110,1004,29669,-18.227924346923828,0.0001
3604.79052734375,188.91,119324,53350588.0,2.7337088584899902,1083,-88333.92384921,110,1008,29805,-18.671810150146484,0.0001
3157.371337890625,193.71,120548,33572196.0,2.7630503177642822,1094,-88125.14884920999,110,1012,30111,-18.321495056152344,0.0001
3955.1220703125,199.8,122084,72114416.0,2.79944109916687,1108,-87664.15581891,110,1016,30495,-18.14463233947754,0.0001
3855.3125,200.45,122592,52086408.0,2.8113787174224854,1112,-87469.60581891,110,1020,30622,-17.843793869018555,0.0001
4075.0869140625,217.17,123040,5978710.0,2.8215701580047607,1116,-86385.57526335001,110,1024,30734,-18.1993408203125,0.0001
3781.220703125,218.22,123468,31510800.0,2.831580877304077,1120,-86195.72526334999,110,1028,30841,-17.77704620361328,0.0001
4095.20263671875,209.63,124216,58460688.0,2.848693609237671,1127,-87267.11776334999,110,1032,31028,-17.657630920410156,0.0001
3729.49951171875,202.27,124496,47746736.0,2.8550455570220947,1130,-88081.95526334998,110,1036,31098,-17.482059478759766,0.0001
3470.77783203125,192.41,124808,64072576.0,2.8621826171875,1133,-88983.25526334999,110,1040,31176,-17.588207244873047,0.0001
4024.16259765625,192.6,125024,97626592.0,2.867112874984741,1136,-88985.15526335,110,1044,31230,-17.397628784179688,0.0001
3957.9736328125,190.44,125340,33210024.0,2.8745107650756836,1139,-89063.55526334999,110,1048,31309,-17.809783935546875,0.0001
3708.207763671875,189.53,125620,34376032.0,2.880791664123535,1141,-89054.45526334998,110,1052,31379,-17.63313865661621,0.0001
4082.4638671875,189.51,125816,3258105.5,2.885110855102539,1143,-89154.25526334999,110,1056,31428,-17.18573760986328,0.0001
4101.08935546875,189.48,126036,3887470.25,2.890270233154297,1145,-89253.95526334998,110,1060,31483,-17.3890380859375,0.0001
4127.01171875,179.57,126268,57384500.0,2.8953874111175537,1147,-90634.31081891,110,1064,31541,-17.010848999023438,0.0001
4463.59033203125,176.86,126500,61238376.0,2.9004552364349365,1149,-90916.43581891,110,1068,31599,-17.0672550201416,0.0001
4206.07421875,165.92,126788,85994976.0,2.906902551651001,1151,-92591.88462843001,110,1072,31671,-16.761432647705078,0.0001
4341.759765625,164.21,126960,85238400.0,2.910972833633423,1153,-92880.90962843,110,1076,31714,-17.398603439331055,0.0001
4210.41748046875,136.53,127140,35323168.0,2.9150784015655518,1155,-94293.24891414,110,1080,31759,-17.192501068115234,0.0001
4069.89599609375,121.15,127588,29309448.0,2.925300121307373,1159,-95406.32391414,110,1084,31871,-17.635772705078125,0.0001
4152.9951171875,123.64,128484,57969948.0,2.9463181495666504,1167,-93974.28694832999,110,1088,32095,-18.022357940673828,0.0001
4133.5625,129.57,129208,66624016.0,2.963226318359375,1174,-93720.61944832999,110,1092,32276,-17.600643157958984,0.0001
4257.79345703125,144.55,131604,106590296.0,3.019948720932007,1194,-91976.73838772999,110,1096,32875,-17.383495330810547,0.0001
4199.41455078125,152.58,132876,10239089.0,3.0497982501983643,1205,-91917.88838773001,110,1100,33193,-16.829797744750977,0.0001
4336.6259765625,148.24,133528,7500362.0,3.0646657943725586,1211,-91941.93838773001,110,1104,33356,-17.55609130859375,0.0001
4643.56640625,146.91,134320,33975744.0,3.082881212234497,1218,-91844.20338773001,110,1108,33554,-16.838970184326172,0.0001
4267.28759765625,148.44,134708,29932020.0,3.0916852951049805,1222,-90868.27838773001,110,1112,33651,-16.98394012451172,0.0001
4405.1328125,142.02,135520,137290816.0,3.1105668544769287,1230,-91218.19641803,110,1116,33854,-16.904333114624023,0.0001
4248.130859375,155.25,136968,80616688.0,3.1443610191345215,1244,-91271.82141803,110,1120,34216,-16.517852783203125,0.0001
4589.72509765625,142.2,137844,107387600.0,3.16483998298645,1252,-91984.88530692,110,1124,34435,-16.56993293762207,0.0001
4445.85546875,144.64,139384,84107536.0,3.2012929916381836,1266,-91906.57030692,110,1128,34820,-17.191633224487305,0.0001
4525.60986328125,152.99,140152,34940432.0,3.219613790512085,1273,-91095.87030692,110,1132,35012,-16.61132049560547,0.0001
4277.20849609375,161.32,140672,50952452.0,3.231909990310669,1277,-89830.93836248,110,1136,35142,-16.47400665283203,0.0001
4582.1162109375,161.9,141152,4708315.0,3.2433719635009766,1282,-89633.21336248,110,1140,35262,-16.250770568847656,0.0001
4021.90234375,169.25,141620,68379080.0,3.25459361076355,1286,-89568.68836248001,110,1144,35379,-16.870899200439453,0.0001
4244.53759765625,174.71,142068,6448155.5,3.26568341255188,1290,-89409.25502915001,110,1148,35491,-16.35932159423828,0.0001
4850.537109375,177.74,142780,32756244.0,3.2829978466033936,1297,-89227.93002915001,110,1152,35669,-16.489364624023438,0.0001
4741.63818359375,179.88,143248,2086323.25,3.294426441192627,1301,-89141.68002915001,110,1156,35786,-16.12151527404785,0.0001
4589.435546875,188.51,144032,9955624.0,3.3135483264923096,1308,-89019.28002915,110,1160,35982,-16.396350860595703,0.0001
4094.07373046875,201.09,145892,2876113.5,3.360477924346924,1325,-88558.28002915,110,1164,36447,-16.577056884765625,0.0001
4450.6337890625,212.57,147864,32185072.0,3.4117159843444824,1343,-88430.03002915,110,1168,36940,-17.004207611083984,0.0001
5070.33837890625,235.12,151500,1922294.75,3.514125108718872,1376,-86279.48002914999,110,1172,37849,-18.8850154876709,0.0001
4483.8037109375,255.53,151972,2577029.5,3.5275673866271973,1381,-84560.10502914999,110,1176,37967,-18.24924659729004,0.0001
4858.37890625,255.05,152292,57580028.0,3.5369951725006104,1384,-84555.30502914998,110,1180,38047,-18.698041915893555,0.0001
4604.5166015625,253.7,152616,52287696.0,3.546511173248291,1387,-84541.80502914998,110,1184,38128,-18.316139221191406,0.0001
4595.091796875,242.26,152924,50357092.0,3.555342197418213,1389,-85984.34199496,110,1188,38205,-18.40450668334961,0.0001
4814.20556640625,242.92,153244,6426708.0,3.5649383068084717,1392,-86069.18449496,110,1192,38285,-19.543235778808594,0.0001
5104.7412109375,231.3,154084,6371984.0,3.590451717376709,1400,-87631.89055555999,110,1196,38495,-19.525867462158203,0.0001
5297.5078125,242.1,157420,9162479.0,3.692638635635376,1432,-85778.59055555999,109,1200,39329,-19.00414276123047,0.0001
5201.89990234375,256.05,158748,8143553.0,3.733647584915161,1444,-85042.21555555999,109,1204,39661,-19.719812393188477,0.0001
4406.146484375,273.41,161888,8195586.0,3.8295650482177734,1473,-84374.21555555999,109,1208,40446,-18.691776275634766,0.0001
5299.279296875,273.7,162788,48800448.0,3.857358932495117,1481,-85625.11555556,109,1212,40671,-19.20975112915039,0.0001
5438.0283203125,300.1,166620,20483512.0,3.978973388671875,1515,-82498.20305556,109,1216,41629,-19.799476623535156,0.0001
5302.15771484375,298.73,167252,3392064.5,3.998975992202759,1520,-81663.62805556,109,1220,41787,-19.25719451904297,0.0001
4286.849609375,299.95,168084,8182050.5,4.0259785652160645,1528,-81982.35722223,109,1224,41995,-19.24327278137207,0.0001
5112.9521484375,312.0,170344,24443256.0,4.096858978271484,1549,-80909.30972223001,109,1228,42560,-18.64058494567871,0.0001
5244.634765625,332.42,173244,1923481.875,4.189769744873047,1575,-79682.31722223,109,1232,43285,-18.77752685546875,0.0001
5384.73388671875,332.53,174344,28604888.0,4.2254767417907715,1584,-79877.51166666999,109,1236,43560,-18.692642211914062,0.0001
6184.25830078125,333.4,175252,91902128.0,4.255856037139893,1593,-80089.73666667,109,1240,43787,-19.70621109008789,0.0001
5712.7099609375,347.29,176816,1692034.75,4.30885648727417,1607,-78892.29499999998,109,1244,44178,-19.326807022094727,0.0001
5356.1396484375,369.05,180004,2247039.75,4.41818904876709,1635,-77789.96583333,110,1248,44975,-19.09723472595215,0.0001
5061.84326171875,383.26,182064,2074985.25,4.490958213806152,1654,-76655.23666666,110,1252,45490,-18.864160537719727,0.0001
5717.267578125,393.39,183404,1561223.375,4.538501739501953,1666,-75631.63666666001,110,1256,45825,-19.559345245361328,0.0001
5531.4111328125,417.06,187096,1382782.375,4.674496650695801,1701,-72673.36166666,109,1260,46748,-19.5235595703125,0.0001
5379.6650390625,430.31,189116,2538307.5,4.74898099899292,1719,-71142.83666666,109,1264,47253,-19.274620056152344,0.0001
5502.73095703125,448.82,192180,1871028.25,4.863337993621826,1747,-68161.66166666,109,1268,48019,-19.59398651123047,0.0001
5349.83544921875,452.1,195392,1004069.75,4.9895243644714355,1776,-67909.40333333,109,1272,48822,-19.546838760375977,0.0001
5418.205078125,444.26,197012,1198472.0,5.053349018096924,1791,-69616.17833333001,109,1276,49227,-19.498197555541992,0.0001
5097.0,472.22,200312,1770467.875,5.184182167053223,1820,-68360.52833333,110,1280,50052,-18.855497360229492,0.0001
5782.05517578125,504.31,204084,2840286.0,5.339752197265625,1854,-67143.26166666001,110,1284,50995,-19.338287353515625,0.0001
5951.90966796875,533.73,206400,1699667.125,5.439192295074463,1875,-66017.99499998998,110,1288,51574,-19.81387710571289,0.0001
5613.587890625,548.55,209488,19951816.0,5.577494144439697,1905,-64157.46999999,109,1292,52346,-20.617809295654297,0.0001
5439.00927734375,566.21,210448,1722849.25,5.621447563171387,1914,-62424.84499999,109,1296,52586,-20.481060028076172,0.0001
5688.677734375,558.55,213268,22511004.0,5.751777648925781,1940,-63276.29499999,109,1300,53291,-20.83297348022461,0.0001
5997.29345703125,543.41,213360,80448832.0,5.75631046295166,1941,-65129.069999989995,109,1304,53314,-20.643795013427734,0.0001
5209.203125,521.54,213492,1314478.5,5.7625274658203125,1942,-66079.64499998999,109,1308,53347,-20.974153518676758,0.0001
5508.4697265625,511.68,214080,1390884.875,5.789664268493652,1948,-65981.04499999,109,1312,53494,-20.084686279296875,0.0001
6090.802734375,499.32,216028,1205736.625,5.879258155822754,1966,-68456.23249999,109,1316,53981,-19.97913360595703,0.0001
5732.224609375,507.99,218788,963316.625,6.005391597747803,1991,-67434.58249998999,109,1320,54671,-19.23029136657715,0.0001
5731.57470703125,523.91,220436,30897820.0,6.078956127166748,2006,-65695.11999999,109,1324,55083,-18.42566680908203,0.0001
5576.5068359375,523.41,222532,851220.25,6.175041675567627,2026,-66953.40749999,109,1328,55607,-18.732099533081055,0.0001
5400.98974609375,509.86,224192,1097826.75,6.255222320556641,2041,-68249.09999999,109,1332,56022,-20.86823272705078,0.0001
6182.29833984375,523.42,227100,955651.3125,6.412774085998535,2068,-68345.04999998999,109,1336,56749,-21.66940689086914,0.0001
5822.5341796875,548.46,229532,891543.75,6.545299053192139,2089,-67138.72499999,109,1340,57357,-19.995304107666016,0.0001
5564.01953125,538.29,230112,1026252.75,6.57613468170166,2095,-67340.31666666,109,1344,57502,-20.693424224853516,0.0001
5923.296875,529.53,233436,10775803.0,6.76441764831543,2125,-67480.40416666,109,1348,58333,-22.850830078125,0.0001
6439.35693359375,524.12,234380,667349.875,6.817971229553223,2134,-67606.38333333,109,1352,58569,-20.922170639038086,0.0001
5584.888671875,541.65,238060,16687584.0,7.016724109649658,2167,-65672.03333333001,109,1356,59489,-19.406532287597656,0.0001
6075.6640625,529.65,239056,1183595.75,7.06965970993042,2177,-66784.80833333,109,1360,59738,-20.14071273803711,0.0001
6235.2314453125,542.66,243056,1655228.75,7.292407512664795,2213,-64546.91666666,109,1364,60738,-20.021085739135742,0.0001
6211.3349609375,534.49,246144,22382092.0,7.4737162590026855,2242,-67774.54166666,109,1368,61510,-21.914466857910156,0.0001
5878.51611328125,519.59,246988,2153295.25,7.526134967803955,2249,-69286.74999999,109,1372,61721,-21.208616256713867,0.0001
6717.5927734375,517.69,250520,13955474.0,7.750060558319092,2282,-69281.39499998999,109,1376,62604,-20.565204620361328,0.0001
6961.994140625,518.55,251272,9046302.0,7.798978328704834,2289,-68725.44499999,109,1380,62792,-22.307323455810547,0.0001
6750.4912109375,487.19,251452,2578311.0,7.810487747192383,2291,-69850.01166666001,109,1384,62837,-21.58168601989746,0.0001
6639.82861328125,470.26,254848,26537080.0,8.026350021362305,2323,-69877.10333333,109,1388,63686,-20.560596466064453,0.0001
6384.1162109375,484.88,257860,1703980.25,8.213987350463867,2349,-68653.91583333,109,1392,64439,-19.093017578125,0.0001
6047.34375,485.36,259724,20352220.0,8.326569557189941,2366,-68314.37833333001,109,1396,64905,-17.775836944580078,0.0001
5493.55419921875,478.34,260316,10016311.0,8.362579345703125,2372,-68158.70333333,109,1400,65053,-18.847537994384766,0.0001
6640.890625,477.73,261188,1526267.875,8.416470527648926,2380,-68050.42833333001,109,1404,65271,-19.898094177246094,0.0001
6412.8330078125,480.54,262356,23686676.0,8.491071701049805,2390,-67975.11583333001,109,1408,65563,-19.473770141601562,0.0001
6223.6513671875,502.15,265116,1601675.375,8.680476188659668,2415,-65538.04916666,109,1412,66253,-21.66217041015625,0.0001
7342.18603515625,512.72,266768,13514842.0,8.798007011413574,2432,-65543.74916666,109,1416,66666,-21.061767578125,0.0001
6794.9560546875,494.25,267716,1768369.25,8.867532730102539,2441,-67567.99916666,109,1420,66903,-21.924911499023438,0.0001
5832.57958984375,482.23,269256,1397988.25,8.982837677001953,2455,-69447.59916666,109,1424,67288,-22.56206512451172,0.0001
6510.341796875,494.98,272180,1609500.0,9.210302352905273,2482,-66661.82416666001,109,1428,68019,-20.936492919921875,0.0001
6541.56982421875,500.13,273420,652473.625,9.30362319946289,2494,-66355.97416666,109,1432,68329,-18.99266242980957,0.0001
6517.5087890625,481.0,274248,2018451.0,9.36247444152832,2502,-67369.92416666,109,1436,68536,-19.26348114013672,0.0001
6606.65576171875,471.46,277032,2005042.0,9.56580638885498,2527,-67467.84083333,109,1440,69232,-20.22390365600586,0.0001
6881.525390625,484.53,279792,3180194.25,9.771388053894043,2553,-67769.71583333,109,1444,69922,-20.579418182373047,0.0001
7290.115234375,485.56,281180,1544529.5,9.877800941467285,2566,-66971.11583333001,109,1448,70269,-19.74262237548828,0.0001
6694.1005859375,496.27,284512,3259616.5,10.14782428741455,2597,-67386.69083333001,109,1452,71102,-21.561237335205078,0.0001
6332.11083984375,495.52,286684,2871797.5,10.332093238830566,2617,-68008.54083333,109,1456,71645,-21.076221466064453,0.0001
7345.318359375,500.27,289416,23091900.0,10.574601173400879,2642,-67719.43333333,109,1460,72328,-22.435529708862305,0.0001
7350.17626953125,477.09,291240,3489972.0,10.735631942749023,2658,-70803.44166667,109,1464,72784,-22.476037979125977,0.0001
7230.41796875,475.68,293404,4245719.0,10.927159309387207,2678,-69684.18333334001,109,1468,73325,-20.616512298583984,0.0001
6922.1669921875,485.69,295512,32161830.0,11.112154960632324,2698,-68408.08833334001,109,1472,73852,-20.880409240722656,0.0001
7311.8203125,468.19,296172,1819797.625,11.169986724853516,2704,-69536.21833334,109,1476,74017,-21.88638687133789,0.0001
7415.990234375,463.18,298116,1679131.0,11.345840454101562,2722,-69303.83083334,109,1480,74503,-21.645103454589844,0.0001
7722.8466796875,472.8,298940,10909450.0,11.418368339538574,2729,-69290.28083334,109,1484,74709,-20.34634780883789,0.0001
7499.921875,489.61,302876,2502824.5,11.78228759765625,2765,-68418.12583334,109,1488,75693,-20.964942932128906,0.0001
7506.8251953125,492.08,306876,1804376.125,12.138161659240723,2802,-67591.55083333999,109,1492,76693,-19.325664520263672,0.0001
6846.255859375,499.78,310852,6418485.0,12.511634826660156,2837,-66719.87333334,109,1496,77687,-20.16290855407715,0.0001
6784.1025390625,513.58,311340,30955932.0,12.557927131652832,2842,-65717.36083334,109,1500,77809,-19.1580810546875,0.0001
6396.142578125,508.15,311924,1732962.0,12.612950325012207,2847,-65765.23583334,109,1504,77955,-19.401397705078125,0.0001
7728.6396484375,505.96,312560,1362049.125,12.676239967346191,2853,-65745.61083334,109,1508,78114,-20.10818099975586,0.0001
6213.296875,484.25,313540,2026943.125,12.774582862854004,2863,-68181.67750001,109,1512,78359,-20.274017333984375,0.0001
6808.94677734375,489.48,315340,1459737.75,12.96445369720459,2879,-65759.48861112,109,1516,78809,-20.578659057617188,0.0001
7592.4658203125,496.44,317900,3189591.5,13.231119155883789,2903,-65509.84618687999,109,1520,79449,-18.012470245361328,0.0001
7346.72021484375,508.73,319340,1622480.25,13.372488975524902,2916,-64430.12618687999,109,1524,79809,-18.8402042388916,0.0001
7693.498046875,486.81,320828,923230.875,13.52165699005127,2930,-67043.15118688,109,1528,80181,-19.309349060058594,0.0001
7752.65625,484.08,323148,21432812.0,13.77965259552002,2951,-66112.35118688,109,1532,80761,-19.828895568847656,0.0001
7900.7421875,491.49,324848,1360771.5,13.972068786621094,2965,-64794.36785353999,109,1536,81186,-19.868192672729492,0.0001
7627.73388671875,485.19,325444,1047591.875,14.039935111999512,2971,-64720.259520199994,109,1540,81335,-19.558902740478516,0.0001
7494.6142578125,477.53,326824,3797217.5,14.196173667907715,2983,-64281.67202020001,109,1544,81680,-20.454694747924805,0.0001
7425.12841796875,476.9,329452,3520340.0,14.489202499389648,3007,-65114.559520200004,109,1548,82337,-18.73020362854004,0.0001
7465.4501953125,483.44,332520,1485216.375,14.830665588378906,3035,-62736.40257576001,109,1552,83104,-18.399221420288086,0.0001
6857.7216796875,487.23,336520,1823846.375,15.285127639770508,3073,-62487.45257576,109,1556,84104,-18.975597381591797,0.0001
7167.83935546875,482.29,337696,1811007.625,15.426857948303223,3084,-63744.83507576,109,1560,84398,-18.92813491821289,0.0001
6779.1787109375,498.03,341164,1851690.875,15.85453987121582,3118,-62702.938409090006,109,1564,85265,-18.144611358642578,0.0001
7856.37744140625,513.02,345164,1429614.0,16.361557006835938,3157,-62058.19674242,109,1568,86265,-19.565753936767578,0.0001
7016.93603515625,515.56,347084,27482262.0,16.616247177124023,3176,-62256.27924242,109,1572,86745,-19.566287994384766,0.0001
8158.7392578125,549.76,350960,1518253.25,17.156391143798828,3215,-59598.579242420004,109,1576,87714,-19.37084197998047,0.0001
7347.595703125,555.32,354784,1616713.0,17.637229919433594,3252,-59829.21674242,109,1580,88670,-15.889241218566895,0.0001
8486.5146484375,567.26,355256,31865254.0,17.69428062438965,3257,-58158.56674242,109,1584,88788,-15.390888214111328,0.0001
6979.51611328125,542.53,356740,2227452.5,17.86997413635254,3272,-59973.17174242,109,1588,89159,-14.717011451721191,0.0001
8318.2763671875,541.92,360740,7652150.5,18.355510711669922,3310,-60951.53781385,108,1592,90159,-14.930473327636719,0.0001
8428.2841796875,551.34,364740,1062617.5,18.854598999023438,3349,-60463.15281385,108,1596,91159,-11.656782150268555,0.0001
7928.6552734375,556.38,367588,4177213.75,19.176353454589844,3377,-60041.49031385,108,1600,91871,-10.181306838989258,0.0001
8481.03515625,579.9,370380,600311.3125,19.490543365478516,3405,-59270.71531385,108,1604,92569,-10.705938339233398,0.0001
7740.07568359375,600.11,373772,982717.75,19.851818084716797,3438,-59346.77781385,108,1608,93417,-8.698076248168945,0.0001
7320.64501953125,618.61,374436,1074514.75,19.923994064331055,3445,-57531.97781385,108,1612,93583,-8.834939956665039,0.0001
7817.2275390625,595.78,375276,961355.875,20.015323638916016,3453,-59878.16670274,108,1616,93793,-8.285308837890625,0.0001
8374.513671875,610.03,378812,1106900.625,20.402469635009766,3487,-59092.67162698001,108,1620,94677,-8.507577896118164,0.0001
7959.232421875,605.37,380344,906043.9375,20.585735321044922,3502,-59145.34162698001,108,1624,95060,-9.339229583740234,0.0001
8136.6181640625,615.37,381864,21596304.0,20.783802032470703,3517,-58559.816626980006,108,1628,95440,-9.92154598236084,0.0001
7792.2490234375,609.63,383244,1559707.5,20.993083953857422,3530,-59863.26662698001,108,1632,95785,-9.652999877929688,0.0001
7164.16162109375,623.01,386552,929332.875,21.49216651916504,3563,-60489.24996032,108,1636,96612,-10.445674896240234,0.0001
8624.689453125,623.44,387044,792228.125,21.57013702392578,3568,-61456.96662699,108,1640,96735,-10.243837356567383,0.0001
9184.7177734375,643.69,391044,1518570.5,22.164588928222656,3606,-59556.95412699,108,1644,97735,-8.382463455200195,0.0001
7335.1298828125,630.87,392396,1072345.25,22.33833885192871,3619,-60079.59162699,108,1648,98073,-6.612380027770996,0.0001
7624.77099609375,633.14,395044,808012.875,22.706485748291016,3645,-60040.715238100005,108,1652,98735,-7.933809280395508,0.0001
7515.98095703125,633.69,399044,653685.5,23.300151824951172,3686,-59710.04655122999,108,1656,99735,-7.065848350524902,0.0001
7770.16259765625,641.61,401860,578339.5625,23.749483108520508,3715,-58443.322384559986,108,1660,100439,-8.016561508178711,0.0001
8770.48046875,626.44,403068,912412.625,23.985248565673828,3727,-59590.839884559995,108,1664,100741,-10.229667663574219,0.0001
7458.49658203125,602.68,405096,803701.125,24.385334014892578,3748,-60990.43988455999,108,1668,101248,-8.7800931930542,0.0001
7614.26025390625,592.66,407364,964583.5,24.86275863647461,3771,-61707.810717889995,108,1672,101815,-9.03205680847168,0.0001
8441.5078125,585.51,409096,1198520.125,25.214191436767578,3789,-61188.802384560004,107,1676,102248,-9.446372985839844,0.0001
9190.62109375,558.25,409480,1155675.75,25.291648864746094,3794,-62810.38988456,107,1680,102344,-7.394510269165039,0.0001
9147.8203125,560.66,413368,1959948.5,25.99875831604004,3835,-63228.24405123,107,1684,103316,-7.400886058807373,0.0001
7099.521484375,594.43,417368,2340205.75,26.69280242919922,3875,-60435.76905123,107,1688,104316,-6.829070091247559,0.0001
8300.2373046875,588.65,420232,1135955.75,27.239215850830078,3905,-61578.565479799996,107,1692,105032,-8.337173461914062,0.0001
9120.544921875,579.8,422236,1960906.75,27.664644241333008,3925,-62311.21547979999,107,1696,105533,-7.895493030548096,0.0001
7852.99853515625,570.39,424232,26494284.0,28.076871871948242,3946,-64013.415479799995,107,1700,106032,-7.253155708312988,0.0001
6964.048828125,582.3,428232,1572245.5,28.951557159423828,3986,-62238.790479799995,107,1704,107032,-7.369631767272949,0.0001
7748.92578125,584.45,431788,1271174.125,29.709896087646484,4022,-61153.06131312999,107,1708,107921,-8.69007682800293,0.0001
9040.78515625,587.66,433120,4578539.0,30.050535202026367,4035,-61185.16131313,107,1712,108254,-7.766289234161377,0.0001
8067.23681640625,600.04,436520,990474.8125,30.790136337280273,4069,-60108.81131313,107,1716,109104,-5.728884696960449,0.0001
7516.96240234375,598.68,438516,1337941.0,31.18168067932129,4089,-59083.09881313,107,1720,109603,-6.882617950439453,0.0001
8716.333984375,590.41,439852,2185789.0,31.490909576416016,4101,-59691.57202742,107,1724,109937,-7.358797073364258,0.0001
7883.47314453125,595.22,441064,1505404.5,31.82304573059082,4113,-59239.39702741999,107,1728,110240,-8.066638946533203,0.0001
8518.541015625,592.6,442512,1548625.25,32.222618103027344,4127,-59879.17202741999,107,1732,110602,-8.549578666687012,0.0001
7724.45654296875,596.52,446208,1217809.25,33.15793228149414,4163,-57375.25536074999,107,1736,111526,-5.4573445320129395,0.0001
9304.1103515625,606.7,449520,9615308.0,33.9797477722168,4194,-55415.33036075,107,1740,112354,-6.75347375869751,0.0001
7633.48388671875,590.69,450512,1672278.125,34.243526458740234,4203,-56318.24147186,107,1744,112602,-7.337131500244141,0.0001
8130.630859375,609.75,454172,2519611.0,35.098751068115234,4239,-55822.69147186,107,1748,113517,-5.557687759399414,0.0001
7716.86328125,608.81,456836,1514318.0,35.744178771972656,4266,-57218.524805190005,107,1752,114183,-5.176735877990723,0.0001
8418.2568359375,593.3,458296,1787462.375,36.14000701904297,4280,-59297.968492060005,107,1756,114548,-6.510930061340332,0.0001
9592.021484375,586.24,461196,1440088.875,36.951210021972656,4308,-60426.88265873,107,1760,115273,-6.855093955993652,0.0001
9164.541015625,599.84,463788,1568167.625,37.687782287597656,4333,-58321.04515873,107,1764,115921,-5.325648307800293,0.0001
7740.5234375,606.38,465196,14225709.0,38.0411376953125,4346,-57278.62015873,107,1768,116273,-5.552471160888672,0.0001
8867.8203125,612.9,468308,1279369.875,38.82289505004883,4376,-56280.6918254,107,1772,117051,-5.226742744445801,0.0001
9221.21875,614.54,471220,1639681.375,39.666412353515625,4403,-56971.763492059996,107,1776,117779,-5.836167335510254,0.0001
8515.041015625,626.76,472356,24478804.0,39.95663070678711,4414,-55916.655992060005,107,1780,118063,-4.4985198974609375,0.0001
9343.830078125,620.16,473544,1432119.0,40.25501251220703,4425,-56337.81432538999,106,1784,118360,-4.316808700561523,0.0001
8552.6171875,600.71,476284,4948840.0,40.852027893066406,4452,-59348.28932538999,106,1788,119045,-2.4782586097717285,0.0001
7877.7216796875,581.6,477752,2950486.5,41.17471694946289,4466,-60196.93932538999,106,1792,119412,-4.86052131652832,0.0001
8666.603515625,572.94,479812,1262146.75,41.75001907348633,4487,-62032.139325389995,106,1796,119927,-3.829918146133423,0.0001
