train/actor_loss,rollout/ep_len_mean,time/total_timesteps,train/critic_loss,train/ent_coef,time/time_elapsed,rollout/ep_rew_mean,time/fps,time/episodes,train/n_updates,train/ent_coef_loss,train/learning_rate
5824.21728515625,388.15,233744,3785884.0,6.9326629638671875,2066,-85732.43166666999,113,924,58410,-26.966154098510742,0.0001
5665.2109375,386.7,234972,1247400.0,7.004861831665039,2077,-85932.89166667,113,928,58717,-25.898983001708984,0.0001
6187.2822265625,403.77,237744,33404344.0,7.162869453430176,2102,-84003.79166666999,113,932,59410,-24.836116790771484,0.0001
6499.86279296875,405.33,239596,2084421.875,7.2675933837890625,2118,-86019.19166667,113,936,59873,-24.522720336914062,0.0001
6981.0703125,413.06,243108,1556569.25,7.467987537384033,2150,-85196.59166666999,113,940,60751,-23.331073760986328,0.0001
5693.07275390625,422.1,243596,23225748.0,7.495520114898682,2154,-84287.09166666999,113,944,60873,-23.21505355834961,0.0001
6922.3076171875,441.05,247408,823297.625,7.7228546142578125,2188,-83250.69166667,113,948,61826,-23.97170639038086,0.0001
5889.873046875,458.85,251404,1223144.25,7.960010051727295,2223,-81428.21666666999,113,952,62825,-22.876075744628906,0.0001
6325.1904296875,474.46,251904,1104938.25,7.990250110626221,2228,-79584.51666667,113,956,62950,-23.55303955078125,0.0001
6480.52099609375,487.03,255404,952422.625,8.214156150817871,2259,-78510.31666667,113,960,63825,-24.76457977294922,0.0001
7063.453125,499.72,256444,20451812.0,8.283549308776855,2268,-77637.31666667,113,964,64085,-24.624725341796875,0.0001
6779.4619140625,501.27,257892,2806596.0,8.382146835327148,2280,-76493.96666666999,113,968,64447,-24.586505889892578,0.0001
6858.62451171875,511.07,259600,1441475.75,8.49721622467041,2295,-77373.26666667,113,972,64874,-24.104209899902344,0.0001
7313.724609375,521.98,262352,1489741.0,8.679041862487793,2320,-75374.24166667,113,976,65562,-22.57032012939453,0.0001
6857.04345703125,535.5,265104,1675167.75,8.856948852539062,2344,-74141.06666667,113,980,66250,-22.19225311279297,0.0001
6692.490234375,549.3,268544,1038099.875,9.089524269104004,2374,-72056.09166666999,113,984,67110,-23.583087921142578,0.0001
7410.4404296875,537.89,269104,1465006.25,9.130633354187012,2380,-71941.99166667,113,988,67250,-23.885387420654297,0.0001
7038.83984375,545.77,273104,2796886.0,9.42705249786377,2416,-70020.99166667,113,992,68250,-23.207048416137695,0.0001
6252.9169921875,540.91,274076,2088745.25,9.501091003417969,2424,-71156.7,113,996,68493,-23.288461685180664,0.0001
7370.1650390625,530.05,276244,2384753.5,9.667490005493164,2443,-71948.0,113,1000,69035,-23.3685302734375,0.0001
7729.814453125,517.11,277600,1035459.3125,9.77270221710205,2455,-72929.75,113,1004,69374,-23.696468353271484,0.0001
6413.9140625,505.56,278836,1662207.0,9.869000434875488,2466,-73714.15,113,1008,69683,-23.032930374145508,0.0001
6946.37158203125,530.07,282512,1279947.125,10.156890869140625,2499,-71733.875,113,1012,70602,-21.859230041503906,0.0001
6904.77197265625,529.74,283048,1691204.625,10.197881698608398,2504,-71730.575,113,1016,70736,-21.432470321655273,0.0001
7271.34765625,540.85,285972,10362002.0,10.420679092407227,2530,-70732.55,113,1020,71467,-20.979686737060547,0.0001
7251.978515625,541.19,287300,19546284.0,10.52392578125,2542,-70435.95,113,1024,71799,-21.700475692749023,0.0001
6840.71484375,537.77,289496,2583413.5,10.705520629882812,2561,-69401.85,113,1028,72348,-22.766109466552734,0.0001
7468.66015625,532.56,291176,3930940.5,10.853660583496094,2576,-69449.75,113,1032,72768,-23.05527114868164,0.0001
7645.60302734375,542.32,295028,8776795.0,11.202975273132324,2610,-66347.65,113,1036,73731,-22.88301658630371,0.0001
7229.1552734375,531.87,295508,1680723.5,11.245407104492188,2614,-67143.05,113,1040,73851,-22.287033081054688,0.0001
6666.98974609375,530.69,297644,915725.5625,11.434020042419434,2633,-67730.7,113,1044,74385,-22.367321014404297,0.0001
7103.39306640625,541.02,301644,8806022.0,11.789896965026855,2669,-65160.3,113,1048,75385,-21.272315979003906,0.0001
6812.79296875,543.62,305384,944839.375,12.125890731811523,2702,-65186.6,113,1052,76320,-20.524513244628906,0.0001
7461.0673828125,545.48,307336,1279763.625,12.296144485473633,2719,-65105.2,113,1056,76808,-19.654972076416016,0.0001
7161.80810546875,544.94,309644,971264.5625,12.499500274658203,2739,-65199.8,113,1060,77385,-20.64200210571289,0.0001
7759.0673828125,565.45,313644,565623.375,12.90743637084961,2774,-64205.0,113,1064,78385,-21.49297523498535,0.0001
8011.62939453125,590.02,317600,460249.125,13.309563636779785,2809,-63509.75,113,1068,79374,-18.03958511352539,0.0001
7019.09423828125,608.38,321600,604118.3125,13.691454887390137,2845,-59912.35,113,1072,80374,-18.11591339111328,0.0001
7694.123046875,610.21,322964,2397186.25,13.822968482971191,2857,-60038.975,113,1076,80715,-17.042829513549805,0.0001
8447.6162109375,612.64,326132,861162.5,14.123125076293945,2885,-58431.95,113,1080,81507,-15.731830596923828,0.0001
8312.126953125,609.04,328972,483320.4375,14.398636817932129,2911,-59619.025,113,1084,82217,-16.68267059326172,0.0001
8039.689453125,631.07,332972,30948336.0,14.788158416748047,2946,-57839.525,112,1088,83217,-16.339170455932617,0.0001
7632.97509765625,605.0,333628,1292017.5,14.858423233032227,2952,-59578.625,112,1092,83381,-16.199018478393555,0.0001
8006.2578125,609.04,335432,390443.3125,15.04836654663086,2968,-58648.675,112,1096,83832,-16.433881759643555,0.0001
7854.81103515625,599.06,335892,317070.15625,15.097624778747559,2972,-59648.775,112,1100,83947,-15.333587646484375,0.0001
7603.5859375,602.47,337628,303715.5,15.281331062316895,2988,-59682.875,112,1104,84381,-15.794463157653809,0.0001
7442.87939453125,601.48,340156,359971.875,15.550435066223145,3010,-58773.075,112,1108,85013,-14.036720275878906,0.0001
7209.11181640625,593.55,341628,973246.3125,15.697129249572754,3023,-57919.45,112,1112,85381,-12.549412727355957,0.0001
8404.826171875,600.98,344252,688629.375,15.922274589538574,3047,-56889.2,112,1116,86037,-11.224370002746582,0.0001
8107.732421875,599.72,345120,982573.8125,16.00661277770996,3054,-56885.825,112,1120,86254,-12.352977752685547,0.0001
7730.03662109375,625.47,349120,489327.625,16.471237182617188,3090,-54443.625,112,1124,87254,-14.269989967346191,0.0001
7415.20849609375,626.03,352252,667477.4375,16.918601989746094,3118,-54449.225,112,1128,88037,-16.034404754638672,0.0001
7609.25390625,632.49,353948,622014.875,17.170459747314453,3133,-53513.925,112,1132,88461,-15.769906044006348,0.0001
8133.158203125,621.49,356756,3803244.5,17.569517135620117,3158,-54603.825,112,1136,89163,-14.463354110717773,0.0001
8414.537109375,639.35,360756,1942069.5,18.112354278564453,3193,-52619.475,112,1140,90163,-12.552911758422852,0.0001
8115.9599609375,645.03,362052,28561338.0,18.268535614013672,3205,-51939.325,112,1144,90487,-11.981595039367676,0.0001
7848.5283203125,622.82,364252,1106485.0,18.52910614013672,3224,-54816.925,112,1148,91037,-10.992368698120117,0.0001
6957.34521484375,613.63,366136,595320.5,18.767000198364258,3240,-55725.3,112,1152,91508,-12.435688972473145,0.0001
7710.3994140625,610.59,367852,1115132.75,19.005735397338867,3256,-56794.8,112,1156,91937,-13.685541152954102,0.0001
8311.498046875,608.41,371068,847827.875,19.482799530029297,3284,-56873.0,112,1160,92741,-13.752870559692383,0.0001
8911.0908203125,604.24,373112,1460517.25,19.7708740234375,3302,-56031.4,112,1164,93252,-10.127140045166016,0.0001
7647.453125,595.21,375948,32383752.0,20.165319442749023,3327,-55841.1,112,1168,93961,-11.306230545043945,0.0001
8416.509765625,560.06,377004,840655.125,20.305801391601562,3336,-59589.2,112,1172,94225,-9.63985538482666,0.0001
8886.201171875,550.08,377836,1240712.0,20.409883499145508,3344,-60389.3,112,1176,94433,-10.527551651000977,0.0001
8563.4375,536.01,379172,799089.125,20.591718673706055,3355,-63148.3,112,1180,94767,-10.187829971313477,0.0001
9482.7890625,516.18,380532,2110176.0,20.778982162475586,3367,-64949.8,112,1184,95107,-9.254405975341797,0.0001
8071.6728515625,493.12,381120,22092412.0,20.859050750732422,3373,-67518.9,112,1188,95254,-10.281333923339844,0.0001
7713.18896484375,486.58,381940,26667020.0,20.979398727416992,3380,-68453.4,112,1192,95459,-10.51278018951416,0.0001
8363.1953125,496.5,385120,2321143.0,21.55130958557129,3408,-67553.3,113,1196,96254,-13.503618240356445,0.0001
8095.36865234375,512.52,385984,1915054.0,21.721769332885742,3415,-66713.6,113,1200,96470,-13.249834060668945,0.0001
8610.3779296875,496.77,387616,1219301.375,22.050424575805664,3429,-68555.9,113,1204,96878,-14.996481895446777,0.0001
8795.673828125,494.91,389072,1498113.25,22.335956573486328,3442,-69537.2,113,1208,97242,-14.208553314208984,0.0001
8503.27734375,489.36,390216,1079691.0,22.5580997467041,3452,-71281.5,113,1212,97528,-14.086647987365723,0.0001
8614.40234375,483.27,391460,1478752.375,22.788814544677734,3463,-72224.475,113,1216,97839,-13.422744750976562,0.0001
8682.3720703125,494.11,395368,51914384.0,23.63477325439453,3497,-71163.9,113,1220,98816,-14.83857250213623,0.0001
8497.8896484375,470.9,396660,15753210.0,23.904102325439453,3509,-73931.5,113,1224,99139,-14.88697624206543,0.0001
9666.873046875,470.93,397496,1582094.875,24.0694637298584,3516,-74931.7,113,1228,99348,-15.311511039733887,0.0001
9031.0751953125,462.46,400928,18050486.0,24.773155212402344,3546,-77646.7,113,1232,100206,-13.084017753601074,0.0001
8997.3291015625,457.01,402180,1138862.25,25.010129928588867,3558,-78492.1,113,1236,100519,-13.357181549072266,0.0001
8885.5068359375,443.57,405388,15769392.0,25.680044174194336,3588,-81620.55,112,1240,101321,-16.039413452148438,0.0001
7885.19140625,451.7,406836,10809288.0,26.00394058227539,3602,-80739.45,112,1244,101683,-13.45615005493164,0.0001
9234.634765625,442.13,407804,1677442.375,26.22502326965332,3611,-81643.65,112,1248,101925,-14.506747245788574,0.0001
9302.884765625,433.16,408524,2531604.5,26.383358001708984,3617,-81653.95,112,1252,102105,-14.829851150512695,0.0001
8699.8544921875,418.61,409240,41828644.0,26.539186477661133,3624,-82508.35,112,1256,102284,-14.77003288269043,0.0001
8248.005859375,405.48,410712,2439297.75,26.861852645874023,3638,-84376.85,112,1260,102652,-14.430045127868652,0.0001
8283.0517578125,387.86,412128,40981324.0,27.188692092895508,3651,-86200.45,112,1264,103006,-15.377371788024902,0.0001
9603.861328125,381.55,413932,24933468.0,27.597026824951172,3668,-87337.25,112,1268,103457,-14.20598316192627,0.0001
9218.681640625,392.99,415348,21738436.0,27.91669464111328,3681,-87351.65,112,1272,103811,-14.4000244140625,0.0001
8919.13671875,391.12,416572,8075638.0,28.199169158935547,3693,-88432.85,112,1276,104117,-15.176612854003906,0.0001
9372.4775390625,383.31,417892,18308394.0,28.51190185546875,3705,-88454.75,112,1280,104447,-14.238795280456543,0.0001
8591.5712890625,391.22,419956,5161991.5,29.02191734313965,3724,-88433.85,112,1284,104963,-16.121158599853516,0.0001
8579.263671875,382.25,420152,3145781.5,29.068689346313477,3726,-88544.15,112,1288,105012,-14.602582931518555,0.0001
8607.2421875,377.64,420328,22861940.0,29.111909866333008,3728,-88498.05,112,1292,105056,-14.812543869018555,0.0001
10007.2216796875,353.62,420548,28096528.0,29.16238021850586,3730,-90357.65,112,1296,105111,-15.295220375061035,0.0001
9340.1162109375,336.81,420872,2648207.0,29.238927841186523,3733,-91189.45,112,1300,105192,-14.728399276733398,0.0001
9720.056640625,329.29,421096,20419270.0,29.29300880432129,3735,-91114.25,112,1304,105248,-15.640599250793457,0.0001
8492.306640625,331.62,421488,3155228.5,29.389667510986328,3739,-90137.65,112,1308,105346,-15.724782943725586,0.0001
9058.666015625,309.51,421700,19779480.0,29.441242218017578,3741,-91116.45,112,1312,105399,-15.213136672973633,0.0001
8898.63671875,299.36,422000,21417668.0,29.51746368408203,3743,-91115.625,112,1316,105474,-16.055130004882812,0.0001
8246.72265625,281.31,422416,25827392.0,29.624183654785156,3747,-92204.1,112,1320,105578,-15.791159629821777,0.0001
8992.71875,270.39,423564,3913118.0,29.922225952148438,3758,-92994.8,112,1324,105865,-15.04921817779541,0.0001
8779.146484375,273.53,426412,3505553.5,30.624996185302734,3785,-91857.875,112,1328,106577,-14.65377426147461,0.0001
9419.21484375,271.61,427268,39162584.0,30.83913230895996,3793,-91038.775,112,1332,106791,-15.531641006469727,0.0001
8778.24609375,279.18,430236,22127824.0,31.612707138061523,3820,-91114.475,112,1336,107533,-15.694939613342285,0.0001
9829.314453125,277.27,432948,2856497.25,32.34809494018555,3846,-89856.925,112,1340,108211,-15.600326538085938,0.0001
10404.904296875,275.87,434148,2856760.0,32.66909408569336,3857,-90942.825,112,1344,108511,-13.648599624633789,0.0001
8888.8984375,271.18,435096,15153195.0,32.916709899902344,3866,-90895.925,112,1348,108748,-14.63729476928711,0.0001
9755.87890625,263.56,435528,34316308.0,33.02884292602539,3870,-91719.625,112,1352,108856,-15.06041431427002,0.0001
9519.591796875,271.59,436948,34971516.0,33.39634323120117,3883,-90800.025,112,1356,109211,-14.844595909118652,0.0001
9849.896484375,269.75,437552,18639880.0,33.556793212890625,3889,-90781.625,112,1360,109362,-16.47720718383789,0.0001
9146.6484375,268.65,438256,17788686.0,33.75350570678711,3895,-90667.0375,112,1364,109538,-16.262531280517578,0.0001
10408.73046875,248.93,438484,4085850.75,33.81785583496094,3897,-91469.7375,112,1368,109595,-15.850065231323242,0.0001
10013.7353515625,236.71,438760,27307548.0,33.89561462402344,3900,-91447.5375,112,1372,109664,-15.212971687316895,0.0001
9932.1435546875,226.54,438940,3180139.0,33.94645309448242,3902,-91345.8375,112,1376,109709,-15.626016616821289,0.0001
9960.587890625,221.98,439236,33527570.0,34.03179931640625,3905,-91300.2375,112,1380,109783,-14.789546966552734,0.0001
9319.1376953125,210.29,440112,7838972.0,34.277645111083984,3913,-91283.3375,112,1384,110002,-14.761846542358398,0.0001
10778.921875,227.48,444088,7895857.5,35.4173698425293,3950,-90455.3375,112,1388,110996,-14.738759994506836,0.0001
9756.5107421875,259.7,446076,17418468.0,35.95718765258789,3969,-87777.8375,112,1392,111493,-15.400171279907227,0.0001
10692.626953125,281.26,448920,4166738.25,36.73682403564453,3995,-85993.6375,112,1396,112204,-13.23764705657959,0.0001
10541.96875,291.3,449464,6232341.0,36.88728713989258,4000,-85094.1375,112,1400,112340,-13.724703788757324,0.0001
9917.40234375,303.08,450312,4185680.75,37.131553649902344,4008,-84112.0375,112,1404,112552,-14.671834945678711,0.0001
9700.58203125,296.45,450564,4271241.5,37.20653533935547,4010,-84936.1875,112,1408,112615,-14.105949401855469,0.0001
9367.9951171875,297.91,450696,5632355.5,37.24563217163086,4011,-84950.7875,112,1412,112648,-14.290489196777344,0.0001
9668.5615234375,297.51,450820,3732831.75,37.28135681152344,4013,-84946.7875,112,1416,112679,-14.182064056396484,0.0001
11533.24609375,286.9,450940,5821987.0,37.31724548339844,4014,-85840.5875,112,1420,112709,-13.182548522949219,0.0001
9154.7734375,282.49,451252,14742940.0,37.409828186035156,4017,-85896.4875,112,1424,112787,-14.083635330200195,0.0001
10361.56640625,268.75,451424,16866372.0,37.459564208984375,4018,-86927.4125,112,1428,112830,-13.907212257385254,0.0001
9651.01171875,252.43,451920,4727160.0,37.60718536376953,4023,-87764.1125,112,1432,112954,-13.529430389404297,0.0001
10533.76953125,233.1,452380,31439270.0,37.73741912841797,4027,-88670.7125,112,1436,113069,-12.543241500854492,0.0001
10892.712890625,224.63,455292,52236576.0,38.52957534790039,4054,-90624.3625,112,1440,113797,-11.044523239135742,0.0001
8997.2998046875,227.06,457312,22115828.0,39.045127868652344,4073,-90443.1125,112,1444,114302,-11.38879108428955,0.0001
10165.9677734375,227.55,458920,22691034.0,39.48032760620117,4088,-90448.0125,112,1448,114704,-12.479718208312988,0.0001
10542.2109375,243.66,459676,10862196.0,39.69261932373047,4095,-88443.9875,112,1452,114893,-11.550651550292969,0.0001
12053.9052734375,260.69,462400,6831346.0,40.45164489746094,4120,-88414.2875,112,1456,115574,-11.07929515838623,0.0001
10916.1201171875,263.98,464108,31156246.0,40.93095779418945,4136,-88447.1875,112,1460,116001,-10.213836669921875,0.0001
12531.6318359375,264.97,465024,25004822.0,41.1951904296875,4145,-89560.575,112,1464,116230,-11.005274772644043,0.0001
10403.44921875,273.33,466368,2089380.25,41.592010498046875,4157,-89528.3375,112,1468,116566,-10.51162052154541,0.0001
11074.224609375,281.35,467200,4961055.0,41.82600784301758,4165,-89401.3375,112,1472,116774,-9.66512680053711,0.0001
12165.78515625,289.86,467892,4729358.0,42.022178649902344,4172,-89486.4375,112,1476,116947,-10.71143627166748,0.0001
12014.7080078125,289.14,469516,19162000.0,42.47644805908203,4187,-89479.2375,112,1480,117353,-10.74355411529541,0.0001
10735.6943359375,314.77,472132,3128694.0,43.24011993408203,4211,-87572.7375,112,1484,118007,-10.132299423217773,0.0001
11188.0068359375,313.16,474428,2692726.75,43.881221771240234,4232,-87456.6375,112,1488,118581,-8.366518020629883,0.0001
10194.2841796875,296.42,475944,12856140.0,44.257972717285156,4246,-90288.9375,112,1492,118960,-7.001964569091797,0.0001
10935.25,298.21,477944,3503221.25,44.7637825012207,4265,-91306.7375,112,1496,119460,-9.28994083404541,0.0001
11010.5546875,313.01,480668,6127963.0,45.56869888305664,4291,-91354.7375,112,1500,120141,-7.91184139251709,0.0001
10969.5546875,318.92,482828,28390012.0,46.12799072265625,4311,-92294.6875,111,1504,120681,-7.381040096282959,0.0001
11362.587890625,323.43,483168,26455644.0,46.22358322143555,4314,-92346.6125,111,1508,120766,-6.457245826721191,0.0001
10899.3203125,344.18,486488,3233970.0,47.20442581176758,4345,-91554.2125,111,1512,121596,-7.484391212463379,0.0001
11275.583984375,375.88,488892,13775128.0,47.97078323364258,4367,-90670.0375,111,1516,122197,-7.028260231018066,0.0001
13371.52734375,396.8,492076,25961136.0,48.80805587768555,4397,-90679.2375,111,1520,122993,-5.789829730987549,0.0001
11663.259765625,428.57,494688,2064677.25,49.416168212890625,4422,-87897.2375,111,1524,123646,-4.350133895874023,0.0001
11439.2607421875,428.57,495972,17154036.0,49.68478775024414,4434,-87897.2375,111,1528,123967,-3.800776481628418,0.0001
11462.5771484375,436.18,496396,4183417.0,49.77610778808594,4438,-86973.4375,111,1532,124073,-3.71136212348938,0.0001
11413.4462890625,456.88,498688,1892364.25,50.16565704345703,4459,-85180.6375,111,1536,124646,-3.1602296829223633,0.0001
11248.515625,468.05,502592,2152237.5,50.844173431396484,4496,-83292.5375,111,1540,125622,-2.3515892028808594,0.0001
10918.671875,462.45,503520,4898181.0,51.00588607788086,4504,-83442.0875,111,1544,125854,-1.6414315700531006,0.0001
11478.248046875,480.12,507132,1749378.375,51.46746826171875,4538,-82518.8875,111,1548,126757,0.6618291139602661,0.0001
11682.46484375,492.62,508936,2001605.625,51.37159729003906,4555,-81709.3125,111,1552,127208,1.6247812509536743,0.0001
11230.56640625,502.31,512936,1595656.75,50.627986907958984,4592,-79006.5125,111,1556,128208,3.5390048027038574,0.0001
11961.158203125,520.78,516080,1219712.0,49.3205680847168,4622,-77091.4125,111,1560,128994,5.593789100646973,0.0001
11043.9453125,533.64,519476,962511.625,47.792236328125,4653,-74979.175,111,1564,129843,4.801065921783447,0.0001
11909.6396484375,559.96,522580,20310928.0,46.66157531738281,4682,-72258.5125,111,1568,130619,4.618731498718262,0.0001
11842.25390625,563.63,524504,985082.625,45.86677932739258,4700,-71402.5125,111,1572,131100,4.546472549438477,0.0001
11376.7041015625,570.11,525896,919549.625,45.30897521972656,4713,-70367.4125,111,1576,131448,4.364582061767578,0.0001
10732.470703125,593.79,528504,731709.4375,44.41236114501953,4737,-68481.5375,111,1580,132100,3.4718456268310547,0.0001
11892.556640625,595.09,532408,17553072.0,42.98377990722656,4774,-68557.2375,111,1584,133076,3.456195831298828,0.0001
10616.13671875,606.96,536136,905393.0,41.732730865478516,4809,-66776.1375,111,1588,134008,4.470612525939941,0.0001
11250.0693359375,622.89,538032,17200928.0,41.1481819152832,4826,-63835.7375,111,1592,134482,3.5712027549743652,0.0001
11049.58203125,634.35,541076,699105.0,40.15445327758789,4855,-61736.8125,111,1596,135243,5.147716522216797,0.0001
12126.1318359375,612.83,542316,912693.25,39.64491271972656,4866,-62621.5125,111,1600,135553,4.7458415031433105,0.0001
11353.826171875,609.58,544068,1124971.25,39.0959358215332,4883,-62703.9375,111,1604,135991,2.886974573135376,0.0001
10412.6064453125,622.9,546596,677957.625,38.3682975769043,4906,-61739.1875,111,1608,136623,4.819427490234375,0.0001
12361.37890625,629.05,548708,841232.25,37.57418441772461,4926,-59700.8875,111,1612,137151,3.450620174407959,0.0001
11758.458984375,618.77,551152,623214.375,36.78227615356445,4949,-59598.5375,111,1616,137762,5.428616523742676,0.0001
9960.580078125,612.38,552052,824120.625,36.451602935791016,4958,-59634.6375,111,1620,137987,4.84377384185791,0.0001
10033.6171875,583.55,552772,596394.9375,36.22408676147461,4964,-62446.0375,111,1624,138167,5.437014102935791,0.0001
11499.978515625,591.18,554508,708982.625,35.6715087890625,4981,-62522.3375,111,1628,138601,3.817833423614502,0.0001
12292.5556640625,594.95,555588,729745.8125,35.36420822143555,4991,-63215.95416667,111,1632,138871,3.707118034362793,0.0001
10692.6484375,588.18,557548,757572.125,34.782073974609375,5009,-64048.15416666999,111,1636,139361,4.153774261474609,0.0001
10683.53515625,578.91,560752,1087903.875,34.2081184387207,5039,-65955.25416667,111,1640,140162,1.5214426517486572,0.0001
11312.5068359375,594.66,563564,4193394.25,34.04075241088867,5065,-64012.954166669995,111,1644,140865,1.1241015195846558,0.0001
11335.427734375,597.35,564964,1220716.75,33.88199996948242,5078,-64139.85416667,111,1648,141215,0.6542254090309143,0.0001
10858.32421875,571.36,566304,5602488.0,33.76459503173828,5091,-66979.65416666999,111,1652,141550,0.637216329574585,0.0001
11108.564453125,548.53,568252,4536518.5,33.60234832763672,5109,-70550.55416667,111,1656,142037,1.298034906387329,0.0001
10686.369140625,555.89,572252,1393242.0,33.61820602416992,5146,-69522.00416667,111,1660,143037,-0.6030389666557312,0.0001
11393.1982421875,559.43,575644,1339802.375,33.323760986328125,5178,-70798.34166666999,111,1664,143885,1.2411470413208008,0.0001
10519.9873046875,555.64,578108,4485869.5,33.40394973754883,5201,-71760.34166666999,111,1668,144501,0.06585147976875305,0.0001
10382.57421875,561.05,580232,1070427.875,33.077606201171875,5221,-72814.34166666999,111,1672,145032,1.3037424087524414,0.0001
10440.326171875,572.32,582772,1501410.0,32.74357604980469,5245,-72927.04166666999,111,1676,145667,-0.40596213936805725,0.0001
10355.2353515625,571.49,584944,1409570.25,32.69477462768555,5265,-73841.51666667,111,1680,146210,-0.9208067655563354,0.0001
10878.580078125,579.48,588944,1180677.75,33.00438690185547,5302,-72021.91666666999,111,1684,147210,-0.8870230913162231,0.0001
9996.0595703125,578.62,592604,7719835.0,33.90927505493164,5337,-72913.21666666999,111,1688,148125,-1.7180860042572021,0.0001
9267.30859375,564.57,593916,2029496.25,34.17660140991211,5349,-74872.51666667,111,1692,148453,-1.056046962738037,0.0001
9605.181640625,538.14,594700,2439008.5,34.274654388427734,5356,-77821.64166667,111,1696,148649,-1.3095121383666992,0.0001
10851.6982421875,536.41,595416,2714410.0,34.361122131347656,5363,-77804.34166666999,111,1700,148828,-0.4857688546180725,0.0001
11262.22265625,560.88,599416,911574.375,34.68758773803711,5400,-73953.56666667,110,1704,149828,0.8219878077507019,0.0001
10793.7529296875,572.48,603416,1998227.25,33.27569580078125,5437,-72070.44166667,110,1708,150828,1.9004058837890625,0.0001
10396.228515625,573.74,607188,12864138.0,32.28117370605469,5473,-74182.84166666999,110,1712,151771,1.0156193971633911,0.0001
8958.3505859375,590.25,611188,2026289.75,31.081605911254883,5510,-72148.96666666999,110,1716,152771,2.743271589279175,0.0001
10390.1015625,608.32,614476,832435.25,29.969045639038086,5540,-70214.71666666999,110,1720,153593,2.6941914558410645,0.0001
10949.205078125,638.4,616980,774248.0,29.01169776916504,5564,-67415.81666667,110,1724,154219,2.4351391792297363,0.0001
10094.0009765625,661.54,620844,1023186.0625,27.84926414489746,5600,-64647.516666669995,110,1728,155185,4.038268089294434,0.0001
9219.388671875,680.19,624168,1280134.375,26.95204734802246,5631,-62078.3,110,1732,156016,1.7569478750228882,0.0001
10017.9482421875,677.5,626044,1053417.75,26.576190948486328,5649,-62051.4,110,1736,156485,1.2451517581939697,0.0001
10245.2734375,690.28,629188,1116958.25,26.366531372070312,5678,-60033.05,110,1740,157271,1.1133230924606323,0.0001
9395.224609375,683.8,632420,1454053.25,26.086925506591797,5708,-61968.05,110,1744,158079,0.1421048641204834,0.0001
9731.501953125,692.75,634476,1703319.25,26.082069396972656,5727,-59953.4625,110,1748,158593,0.7031428813934326,0.0001
9897.6337890625,717.95,637752,839249.75,25.988632202148438,5758,-58068.9125,110,1752,159412,1.095259189605713,0.0001
9714.90234375,727.0,640832,605222.75,25.64101791381836,5786,-57259.9125,110,1756,160182,1.2793521881103516,0.0001
9886.41015625,715.44,644740,802039.125,24.74338722229004,5823,-59246.3625,110,1760,161159,1.7340116500854492,0.0001
9989.328125,717.52,646244,771093.375,24.624526977539062,5837,-58014.2375,110,1764,161535,-0.8582661747932434,0.0001
9163.87890625,706.01,649248,28978384.0,24.81788444519043,5865,-58899.0375,110,1768,162286,-0.7153427004814148,0.0001
9345.86328125,714.2,652624,1253873.625,25.224027633666992,5896,-57081.1375,110,1772,163130,-0.224348247051239,0.0001
8811.5517578125,719.94,655152,1638535.375,25.298070907592773,5920,-55238.7375,110,1776,163762,0.8609399795532227,0.0001
8324.45703125,723.36,658560,771798.5,24.61458969116211,5952,-54473.0375,110,1780,164614,2.1778860092163086,0.0001
8626.830078125,714.44,661564,1026499.3125,24.019756317138672,5980,-56283.6375,110,1784,165365,1.255953311920166,0.0001
8393.30859375,715.44,664456,733319.375,23.579938888549805,6006,-55393.7375,110,1788,166088,0.979763925075531,0.0001
9244.6005859375,721.05,666560,550002.25,23.307947158813477,6026,-54449.9375,110,1792,166614,1.378305196762085,0.0001
8939.1318359375,737.04,668852,911641.6875,23.250869750976562,6048,-53508.8125,110,1796,167187,-0.5532024502754211,0.0001
8879.8642578125,755.53,672028,554787.5625,23.728458404541016,6077,-52593.8125,110,1800,167981,0.24595052003860474,0.0001
8705.8134765625,748.86,674560,1504801.0,23.549488067626953,6101,-53727.0125,110,1804,168614,0.7085917592048645,0.0001
9985.6123046875,742.56,678280,708639.1875,22.77851676940918,6136,-54763.9125,110,1808,169544,1.2570607662200928,0.0001
8357.626953125,747.69,681212,935164.125,22.34369468688965,6163,-52715.4125,110,1812,170277,-0.803654670715332,0.0001
8842.63671875,739.95,684592,1181893.25,22.5495662689209,6195,-53937.9125,110,1816,171122,-1.7593412399291992,0.0001
8567.2861328125,736.69,688192,709946.625,22.630783081054688,6228,-54018.7125,110,1820,172022,-0.6676979064941406,0.0001
8490.5205078125,728.66,690784,712116.625,22.315824508666992,6253,-56038.2125,110,1824,172670,1.7383778095245361,0.0001
9410.748046875,724.37,693792,785458.75,21.587167739868164,6281,-57895.1125,110,1828,173422,1.5524240732192993,0.0001
8997.65625,724.67,696192,746735.625,21.385658264160156,6303,-58898.0125,110,1832,174022,0.24632859230041504,0.0001
9379.470703125,739.86,699776,851310.5,21.569263458251953,6337,-58050.0125,110,1836,174918,0.9147515892982483,0.0001
8260.380859375,745.59,703060,1638052.625,20.92629051208496,6367,-57353.7625,110,1840,175739,0.8705766797065735,0.0001
9188.36328125,737.65,705164,1773303.375,20.56998062133789,6387,-58274.2625,110,1844,176265,-0.01622758060693741,0.0001
