time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
3116,277191,8.267741203308105,1108868,6747,-94790.6,290.88,944.1839599609375,0.0003,3.024151086807251,164,0.05114312842488289
3120,277556,201.3065948486328,1110328,6755,-94873.3,299.15,952.804443359375,0.0003,5.661282539367676,164,0.06019041687250137
3124,277707,8.985114097595215,1110932,6759,-94004.5,312.26,936.680419921875,0.0003,9.850881576538086,164,0.06610304117202759
3128,277841,9.103582382202148,1111468,6762,-93827.125,305.16,927.7260131835938,0.0003,10.887717247009277,164,0.07086601108312607
3132,278210,226.53512573242188,1112944,6771,-93846.425,307.09,915.0990600585938,0.0003,16.499160766601562,164,0.08708816021680832
3136,278399,11.032021522521973,1113700,6776,-93864.525,308.9,935.609375,0.0003,11.23388957977295,164,0.09477687627077103
3140,278640,216.62615966796875,1114664,6781,-93821.35,316.0,957.4298095703125,0.0003,3.959414482116699,164,0.10101122409105301
3144,278802,18.807973861694336,1115312,6785,-93914.75,325.34,946.768310546875,0.0003,2.270176410675049,164,0.10354609787464142
3148,278932,208.0605010986328,1115832,6788,-93931.95,327.06,950.3458251953125,0.0003,2.3190054893493652,164,0.1048264354467392
3152,279402,68.64813995361328,1117712,6799,-93926.475,337.81,1207.35205078125,0.0003,-0.4982944130897522,164,0.10634072124958038
3156,279665,24.351043701171875,1118764,6805,-93963.075,341.47,953.0139770507812,0.0003,1.166639804840088,164,0.10608718544244766
3160,280064,13.799578666687012,1120360,6815,-93069.575,352.11,940.0831298828125,0.0003,1.080798864364624,164,0.1056080013513565
3164,280312,584.1144409179688,1121352,6821,-93150.675,360.22,7110.99462890625,0.0003,-0.10984617471694946,164,0.1054518073797226
3168,280482,38.432674407958984,1122032,6825,-92949.125,361.22,923.1412353515625,0.0003,1.3281034231185913,164,0.1050805151462555
3172,280663,14.073076248168945,1122756,6830,-92930.625,359.37,920.2191162109375,0.0003,-1.524921178817749,164,0.10460975021123886
3176,280769,204.18309020996094,1123180,6833,-92769.325,353.24,941.138671875,0.0003,0.5828242897987366,164,0.10403839498758316
3180,280988,213.53602600097656,1124056,6838,-92757.425,352.05,937.4873046875,0.0003,-0.11084416508674622,164,0.10411474853754044
3184,281952,40.766353607177734,1127912,6862,-91936.425,369.94,1005.5022583007812,0.0003,-0.11925357580184937,164,0.09089761972427368
3188,282952,209.51695251464844,1131912,6889,-88257.725,402.03,921.6976318359375,0.0003,-2.4729866981506348,164,0.0786333754658699
3192,283952,27.986949920654297,1135912,6914,-84553.425,431.56,979.8695068359375,0.0003,-0.007669687271118164,164,0.08339257538318634
3196,284952,15.419660568237305,1139912,6938,-80737.925,449.97,930.592529296875,0.0003,0.12069374322891235,164,0.08113496750593185
3200,285166,224.27227783203125,1140768,6943,-78682.525,444.41,1006.9030151367188,0.0003,-1.6537339687347412,164,0.07841955125331879
3204,285964,207.48336791992188,1143960,6962,-79544.925,440.66,942.1278076171875,0.0003,-1.8708508014678955,164,0.0778159499168396
3208,286868,225.5116729736328,1147576,6985,-80436.725,439.85,1031.65478515625,0.0003,1.3727519512176514,164,0.08109074085950851
3212,287868,15.896873474121094,1151576,7011,-77702.325,455.48,952.317138671875,0.0003,0.09784400463104248,164,0.07232535630464554
3216,288868,212.3551025390625,1155576,7037,-76745.525,459.79,957.1807861328125,0.0003,-0.23778536915779114,164,0.0678265169262886
3220,289517,12.438337326049805,1158172,7053,-73944.025,479.61,946.34619140625,0.0003,-1.159050464630127,164,0.06468506157398224
3224,290517,32.04533004760742,1162172,7079,-71181.125,503.29,932.8677978515625,0.0003,0.32995837926864624,164,0.06436721980571747
3228,291420,78.16887664794922,1165784,7101,-68627.7,537.28,3990.059326171875,0.0003,-2.955841302871704,164,0.061175428330898285
3232,292374,33.930076599121094,1169600,7124,-65892.9,563.77,1162.137939453125,0.0003,0.5809305310249329,164,0.05846366658806801
3236,293095,23.98335075378418,1172484,7142,-64073.3,581.79,1259.7322998046875,0.0003,2.969832420349121,164,0.05600995942950249
3240,293535,399.7863464355469,1174244,7153,-61367.075,599.72,977.6307373046875,0.0003,0.6216845512390137,164,0.055155105888843536
3244,294282,180.94046020507812,1177232,7170,-60435.375,606.54,993.5443115234375,0.0003,0.7596797943115234,164,0.060281336307525635
3248,294683,585.268310546875,1178836,7180,-59541.8875,627.4,975.7625732421875,0.0003,0.9210886359214783,164,0.05896911770105362
3252,295264,253.8719024658203,1181160,7194,-59663.6625,628.28,1187.5716552734375,0.0003,3.1512317657470703,164,0.055982861667871475
3256,295718,16.893102645874023,1182976,7206,-58779.4625,639.85,961.265869140625,0.0003,2.950298309326172,164,0.05777684599161148
3260,296567,57.5309944152832,1186372,7226,-56933.8625,655.27,5235.7197265625,0.0003,-4.417223930358887,164,0.05379403755068779
3264,297138,70.54474639892578,1188656,7239,-54974.5125,669.45,2436.837158203125,0.0003,1.2692983150482178,164,0.052892908453941345
3268,297567,273.0694274902344,1190372,7251,-54242.5625,675.09,3348.0771484375,0.0003,0.9392305016517639,164,0.05281195789575577
3272,298075,11.655274391174316,1192404,7264,-53328.1625,683.64,991.4007568359375,0.0003,-2.9447450637817383,164,0.05094560980796814
3276,298274,9.441014289855957,1193200,7269,-52515.7625,692.39,960.3592529296875,0.0003,0.5323245525360107,164,0.052216172218322754
3280,298477,202.71864318847656,1194012,7274,-51590.5625,699.86,961.3460693359375,0.0003,1.711983323097229,164,0.051967594772577286
3284,298689,11.065605163574219,1194860,7279,-52369.3625,677.75,969.727783203125,0.0003,2.063868999481201,164,0.05206045135855675
3288,298973,23.741580963134766,1195996,7285,-56014.4625,642.3,1017.2457885742188,0.0003,-1.1268126964569092,164,0.050785813480615616
3292,299100,202.36036682128906,1196504,7289,-59744.5625,615.35,980.2335205078125,0.0003,-1.6381142139434814,164,0.05023517832159996
3296,299520,86.9878921508789,1198184,7299,-62511.8625,592.11,2987.406982421875,0.0003,3.2614104747772217,164,0.04931121692061424
3300,299997,224.7802734375,1200092,7310,-64324.7625,573.42,1071.5986328125,0.0003,1.1592278480529785,164,0.05137818679213524
3304,300120,7.418234825134277,1200584,7313,-64324.9625,563.44,957.25830078125,0.0003,0.13699322938919067,164,0.051276795566082
3308,300541,46.1234130859375,1202268,7323,-64332.8625,554.23,1117.582763671875,0.0003,-0.5175390243530273,164,0.05091361328959465
3312,300712,7.888209342956543,1202952,7328,-68025.2625,523.51,971.947021484375,0.0003,-0.41557300090789795,164,0.05091996118426323
3316,300888,12.476683616638184,1203656,7332,-71694.3625,490.46,984.6688232421875,0.0003,0.30975985527038574,164,0.050070468336343765
3320,301152,10.71774959564209,1204712,7338,-73533.8625,474.43,968.1573486328125,0.0003,-1.0161280632019043,164,0.05076747015118599
3324,301331,204.22393798828125,1205428,7342,-77170.5625,438.14,982.8564453125,0.0003,6.498668193817139,164,0.052098795771598816
3328,301877,7.464069366455078,1207612,7356,-78913.4625,412.45,961.6256713867188,0.0003,0.7484724521636963,164,0.05272350460290909
3332,302304,7.227311611175537,1209320,7367,-81843.5625,405.49,965.0101318359375,0.0003,1.2337346076965332,164,0.0549546480178833
3336,302877,438.566162109375,1211612,7381,-82759.5625,397.1,2983.171875,0.0003,-0.7705035209655762,164,0.05551069602370262
3340,303288,7.406667232513428,1213256,7391,-84658.5625,387.02,968.6322631835938,0.0003,-1.8178991079330444,164,0.05682532116770744
3344,303497,15.46609115600586,1214092,7395,-85508.0625,371.98,987.2307739257812,0.0003,0.2725517749786377,164,0.05626601725816727
3348,304497,7.286520004272461,1218092,7420,-84609.55,371.9,960.6190795898438,0.0003,0.4951804280281067,164,0.056114405393600464
3352,305204,35.060794830322266,1220920,7437,-81795.45,390.46,1028.218505859375,0.0003,1.61289644241333,164,0.056462161242961884
3356,305690,7.60606575012207,1222864,7449,-79926.25,403.52,969.6431884765625,0.0003,-0.5624103546142578,164,0.05847150459885597
3360,306059,10.09359073638916,1224340,7458,-82702.05,381.13,959.9569702148438,0.0003,1.067265272140503,164,0.058203037828207016
3364,306989,7.077729225158691,1228060,7481,-81890.6,389.84,950.7780151367188,0.0003,-1.4406057596206665,164,0.057217177003622055
3368,307935,11.091605186462402,1231844,7505,-80118.3,412.59,973.5482177734375,0.0003,-0.12000072002410889,164,0.05445907637476921
3372,308785,6.64192533493042,1235244,7525,-78306.7,431.41,950.664794921875,0.0003,-1.883284568786621,164,0.051622625440359116
3376,309726,6.715312480926514,1239008,7547,-77539.9,454.72,944.40771484375,0.0003,-0.7256625294685364,164,0.049701761454343796
3380,310704,32.23927688598633,1242920,7570,-75770.4,477.75,1049.58740234375,0.0003,1.436893105506897,164,0.0524526946246624
3384,311704,26.833221435546875,1246920,7594,-72130.3,513.7,965.5950927734375,0.0003,-1.0736342668533325,164,0.05204840376973152
3388,312673,199.5970458984375,1250796,7618,-69413.0,541.94,954.4403076171875,0.0003,-0.28956177830696106,164,0.05031540244817734
3392,313037,47.509674072265625,1252252,7627,-67519.1,552.53,5022.57470703125,0.0003,1.915560245513916,164,0.04966212436556816
3396,313541,21.884023666381836,1254268,7639,-68480.3,548.66,982.296630859375,0.0003,1.8862987756729126,164,0.04951663315296173
3400,313719,6.496514320373535,1254980,7643,-67695.5,570.17,960.1488037109375,0.0003,-3.698087215423584,164,0.04923328384757042
3404,313833,6.402935981750488,1255436,7646,-68547.8,555.41,951.9183349609375,0.0003,-4.592388153076172,164,0.048915911465883255
3408,314078,6.623892784118652,1256416,7652,-69350.7625,546.95,950.2508544921875,0.0003,-1.3106814622879028,164,0.0496780164539814
3412,314392,6.414639949798584,1257672,7660,-69325.0625,544.38,950.650634765625,0.0003,-1.64573335647583,164,0.051223523914813995
3416,314571,5.654437065124512,1258388,7664,-69350.0625,546.88,934.9259643554688,0.0003,-2.725054979324341,164,0.05054203048348427
3420,314695,226.97837829589844,1258884,7668,-70199.8125,542.81,1042.4827880859375,0.0003,-0.6855389475822449,164,0.05023357272148132
3424,315670,391.4886474609375,1262784,7694,-69383.5125,561.17,954.61865234375,0.0003,-2.4730210304260254,164,0.04765285179018974
3428,316110,6.458464622497559,1264544,7705,-68494.7125,572.28,949.1162719726562,0.0003,-1.8339755535125732,164,0.04585227370262146
3432,316479,200.25880432128906,1266020,7714,-68344.9125,557.3,964.2255859375,0.0003,-3.1165928840637207,164,0.04497259482741356
3436,316845,220.21401977539062,1267484,7723,-67431.3125,565.93,947.1707153320312,0.0003,0.06324993073940277,164,0.04597463831305504
3440,317107,43.42852020263672,1268532,7729,-68342.4125,557.05,4660.75927734375,0.0003,0.48609834909439087,164,0.04542574658989906
3444,318036,208.47357177734375,1272248,7751,-67541.4125,576.94,978.650390625,0.0003,0.49820753931999207,164,0.04241180047392845
3448,318327,200.85374450683594,1273412,7758,-67528.6125,575.66,963.5379638671875,0.0003,0.5203679800033569,164,0.04222909361124039
3452,318523,199.6164093017578,1274196,7764,-70237.4125,546.57,950.4616088867188,0.0003,1.3334832191467285,164,0.04201342910528183
3456,318658,11.077378273010254,1274736,7768,-72999.2125,522.78,974.4616088867188,0.0003,3.040417432785034,164,0.04212546721100807
3460,318800,5.982675075531006,1275304,7771,-72963.3125,519.19,945.02587890625,0.0003,-0.1015157401561737,164,0.04177195206284523
3464,318910,398.386474609375,1275744,7774,-75642.2125,487.11,963.9794921875,0.0003,-1.1731669902801514,164,0.041784681379795074
3468,319061,5.8327555656433105,1276348,7777,-78211.1125,454.03,942.1151733398438,0.0003,-2.409022331237793,164,0.04119868576526642
3472,319198,49.21736526489258,1276896,7780,-80824.9125,425.44,2594.0859375,0.0003,2.306313991546631,164,0.04097995162010193
3476,319322,58.27394104003906,1277392,7783,-82489.1125,391.88,3719.005126953125,0.0003,-0.2101207971572876,164,0.041076987981796265
3480,319449,5.300543785095215,1277900,7786,-85166.5125,359.65,951.4576416015625,0.0003,-2.037898540496826,164,0.04116485267877579
3484,319585,5.937510013580322,1278444,7790,-88806.3125,323.67,938.325439453125,0.0003,-0.23350277543067932,164,0.040866389870643616
3488,319708,210.90078735351562,1278936,7792,-91515.7125,294.64,1001.955322265625,0.0003,1.9982656240463257,164,0.04107466712594032
3492,319836,394.6474914550781,1279448,7795,-93316.4125,274.73,954.1445922851562,0.0003,-1.2748043537139893,164,0.041036345064640045
3496,319924,199.24307250976562,1279800,7798,-92313.6125,274.44,952.8190307617188,0.0003,-2.645979166030884,164,0.04055346921086311
3500,320006,7.596590042114258,1280128,7799,-93085.1125,251.6,954.8878784179688,0.0003,1.4423584938049316,164,0.03986817225813866
3504,320099,9.802700996398926,1280500,7802,-93079.4125,251.03,955.0580444335938,0.0003,-2.9371118545532227,164,0.03969448432326317
3508,320201,247.2423095703125,1280908,7804,-93160.25,247.88,5321.7724609375,0.0003,-0.8915513157844543,164,0.039606280624866486
3512,320295,200.07601928710938,1281284,7806,-93082.35,240.09,959.5433349609375,0.0003,0.584084153175354,164,0.03938785567879677
3516,320397,7.18051815032959,1281692,7809,-93075.15,239.37,949.0339965820312,0.0003,0.9791100025177002,164,0.03890889137983322
3520,320496,6.984188556671143,1282088,7812,-93107.2,231.63,955.9180908203125,0.0003,3.8961143493652344,164,0.039040397852659225
3524,320588,252.58274841308594,1282456,7815,-94835.9,204.52,5134.49951171875,0.0003,0.6492353677749634,164,0.03928837552666664
3528,320671,26.942485809326172,1282788,7817,-95719.8,192.92,952.9369506835938,0.0003,-1.8727946281433105,164,0.03949107229709625
3532,320763,201.31939697265625,1283156,7819,-95655.9,186.53,954.47998046875,0.0003,0.7322202920913696,164,0.039375435560941696
3536,320856,58.520851135253906,1283528,7822,-97461.6,167.12,4263.1806640625,0.0003,1.32611083984375,164,0.03932134062051773
3540,320962,204.89820861816406,1283952,7824,-97381.2,159.08,961.955810546875,0.0003,-0.48330965638160706,164,0.03929857537150383
3544,321050,7.440365314483643,1284304,7827,-98168.4,137.81,960.22265625,0.0003,0.9844655990600586,164,0.039077527821063995
3548,321180,199.73471069335938,1284824,7830,-99943.5,115.34,959.01806640625,0.0003,-0.6682884097099304,164,0.03973821550607681
3552,321285,201.5856475830078,1285244,7832,-99915.5,112.54,957.8016357421875,0.0003,0.20076680183410645,164,0.04012911394238472
3556,321385,637.52685546875,1285644,7835,-99897.3,110.72,3518.04638671875,0.0003,1.521054744720459,164,0.04040662199258804
3560,321459,5.688992023468018,1285940,7837,-99868.2,107.81,942.2737426757812,0.0003,-1.135028600692749,164,0.04068388044834137
3564,321592,27.507617950439453,1286472,7840,-99850.8,106.07,954.5570068359375,0.0003,1.0370049476623535,164,0.04149184376001358
3568,321659,199.42706298828125,1286740,7842,-99945.1,105.5,944.952392578125,0.0003,0.3448668122291565,164,0.04162999242544174
3572,321738,202.62391662597656,1287056,7844,-100031.6,104.15,953.00244140625,0.0003,-0.41642484068870544,164,0.04212953895330429
3576,321815,93.03643035888672,1287364,7846,-100026.6,103.65,5958.1494140625,0.0003,1.4099596738815308,164,0.04203910380601883
3580,321904,8.404302597045898,1287720,7848,-100013.8,102.37,961.22607421875,0.0003,2.2439584732055664,164,0.041891783475875854
3584,321978,8.341190338134766,1288016,7849,-100009.2,101.91,958.5460815429688,0.0003,0.44088149070739746,164,0.04144583269953728
3588,322050,195.10755920410156,1288304,7851,-100002.4,101.23,956.04931640625,0.0003,0.02247220277786255,164,0.04111642763018608
3592,322121,5.992640018463135,1288588,7853,-99994.6,100.45,944.6627197265625,0.0003,-2.075416326522827,164,0.04106028005480766
3596,322206,6.466804027557373,1288928,7856,-100899.6,90.96,960.3447875976562,0.0003,-0.9982995986938477,164,0.040635667741298676
3600,322277,9.535970687866211,1289212,7857,-100896.7,90.67,970.6113891601562,0.0003,0.849297285079956,164,0.04044405370950699
3604,322363,215.1756134033203,1289556,7859,-100898.5,90.85,993.0110473632812,0.0003,-1.6919224262237549,164,0.04044982045888901
3608,322437,27.785612106323242,1289852,7861,-100890.0,90.0,1040.1085205078125,0.0003,-1.6971275806427002,164,0.04015485942363739
3612,322529,6.509929656982422,1290220,7863,-100884.0,89.4,955.42578125,0.0003,1.5366606712341309,164,0.04008984938263893
3616,322612,5.022198677062988,1290552,7865,-100882.9,89.29,956.9381103515625,0.0003,-1.012563943862915,164,0.0403624065220356
3620,322702,45.184444427490234,1290912,7867,-100876.5,88.65,955.1602172851562,0.0003,1.3862507343292236,164,0.04039986804127693
3624,322783,283.89306640625,1291236,7869,-100873.4,88.34,4994.89453125,0.0003,2.0467028617858887,164,0.040861841291189194
3628,322883,583.9673461914062,1291636,7872,-100875.4,88.54,944.57177734375,0.0003,-1.577836275100708,164,0.041462354362010956
3632,322986,6.965785503387451,1292048,7874,-100874.1,88.41,952.494140625,0.0003,0.8616188168525696,164,0.04125651344656944
3636,323075,5.2293171882629395,1292404,7876,-100868.4,87.84,949.4049072265625,0.0003,-2.301466226577759,164,0.04107198491692543
3640,323154,5.50827169418335,1292720,7878,-100863.0,87.3,945.6502685546875,0.0003,0.41367262601852417,164,0.04123851656913757
3644,323251,199.96917724609375,1293108,7881,-100858.2,86.82,952.7796630859375,0.0003,-1.7933597564697266,164,0.04127492010593414
3648,323363,20.44599151611328,1293556,7884,-100867.1,87.71,1003.8347778320312,0.0003,-3.3011906147003174,164,0.040988050401210785
3652,323466,8.137774467468262,1293968,7886,-100874.5,88.45,948.8255615234375,0.0003,-0.3116702437400818,164,0.040796179324388504
3656,323575,220.17999267578125,1294404,7889,-100851.0,86.1,935.5743408203125,0.0003,0.3834902048110962,164,0.04051818326115608
3660,323674,588.7058715820312,1294800,7892,-100859.8,86.98,967.176025390625,0.0003,1.2923734188079834,164,0.0404612272977829
3664,323780,199.02468872070312,1295224,7895,-100865.2,87.52,951.5796508789062,0.0003,-1.7018986940383911,164,0.0404932014644146
3668,323885,6.116326332092285,1295644,7897,-100864.8,87.48,949.8856201171875,0.0003,-0.2692672610282898,164,0.04082836955785751
3672,323986,32.80177307128906,1296048,7899,-100878.8,88.88,1056.9671630859375,0.0003,1.176193356513977,164,0.04115871712565422
3676,324087,22.30295753479004,1296452,7902,-100889.4,89.94,1028.8092041015625,0.0003,-0.4322909712791443,164,0.041422270238399506
3680,324186,778.39794921875,1296848,7904,-100899.5,90.95,945.9048461914062,0.0003,-2.8160183429718018,164,0.04139656201004982
3684,324285,6.53944206237793,1297244,7906,-100911.1,92.11,952.4524536132812,0.0003,0.7606373429298401,164,0.04113833233714104
3688,324424,4.951103210449219,1297800,7910,-100924.2,93.42,947.6442260742188,0.0003,-2.397444486618042,164,0.04087953642010689
3692,324532,392.6502685546875,1298232,7912,-100947.7,95.77,935.38037109375,0.0003,2.293527126312256,164,0.040688466280698776
3696,324706,5.390435695648193,1298928,7916,-100972.4,98.24,948.5438232421875,0.0003,-0.6329851746559143,164,0.04168538376688957
3700,324851,197.80755615234375,1299508,7920,-101016.0,102.6,945.0457153320312,0.0003,-2.538755416870117,164,0.04213379696011543
3704,325002,5.08186674118042,1300112,7923,-101043.1,105.31,954.7056274414062,0.0003,-0.1544855237007141,164,0.04275641590356827
3708,325215,204.452880859375,1300964,7929,-101094.7,110.47,967.2496337890625,0.0003,2.1564884185791016,164,0.04364658519625664
3712,325612,5.621624946594238,1302552,7939,-101141.2,115.12,943.0870971679688,0.0003,0.8554511666297913,164,0.04524730145931244
3716,325896,32.562313079833984,1303688,7945,-101157.5,126.75,2199.147705078125,0.0003,1.6250165700912476,164,0.04555825516581535
3720,326413,199.2249298095703,1305756,7958,-101248.6,135.86,944.4142456054688,0.0003,-1.7416164875030518,164,0.04825384542346001
3724,327413,32.09358215332031,1309756,7982,-97497.7625,172.46,973.8060302734375,0.0003,-0.43375837802886963,164,0.053359504789114
3728,328405,5.917642593383789,1313724,8005,-95841.0625,206.77,950.9937744140625,0.0003,-0.1908283829689026,164,0.06125391274690628
3732,329405,6.538857936859131,1317724,8030,-94195.9625,242.24,939.23095703125,0.0003,1.70933997631073,164,0.06612231582403183
3736,330092,5.437473773956299,1320472,8047,-92453.3625,267.96,939.1514892578125,0.0003,-1.1841561794281006,164,0.06203550845384598
3740,330692,6.291690826416016,1322872,8061,-91618.0625,284.42,933.6895141601562,0.0003,-0.32919180393218994,164,0.06335041671991348
3744,330993,198.82058715820312,1324076,8068,-90779.9625,300.6,924.7796630859375,0.0003,-1.2154405117034912,164,0.06249874830245972
3748,331277,4.9835028648376465,1325212,8075,-89876.4625,310.24,926.059326171875,0.0003,-1.34614896774292,164,0.0618286058306694
3752,331608,198.44558715820312,1326536,8083,-89879.8625,310.58,917.7909545898438,0.0003,-1.7909294366836548,164,0.059745706617832184
3756,332215,33.95026779174805,1328964,8097,-88084.1625,330.99,1484.128662109375,0.0003,1.6536657810211182,164,0.05704030022025108
3760,332472,9.191287994384766,1329992,8103,-87201.1625,342.68,937.5101318359375,0.0003,1.5037753582000732,164,0.056529510766267776
3764,332888,40.711334228515625,1331656,8113,-86336.9625,356.25,1715.273681640625,0.0003,-1.5084319114685059,164,0.05552000179886818
3768,333118,197.7504425048828,1332576,8118,-86396.7625,362.23,924.8468017578125,0.0003,-2.59237003326416,164,0.055364564061164856
3772,333327,198.26535034179688,1333412,8123,-86488.1625,371.37,913.903076171875,0.0003,-2.2146265506744385,164,0.05508943647146225
3776,333740,34.18683624267578,1335064,8133,-86587.0625,381.26,968.2904052734375,0.0003,0.8354111313819885,164,0.05522722750902176
3780,334174,199.8445587158203,1336800,8144,-85700.2625,392.57,929.9028930664062,0.0003,-1.2835001945495605,164,0.05499183386564255
3784,334454,42.90177917480469,1337920,8150,-85840.3625,406.58,3103.11669921875,0.0003,1.2736740112304688,164,0.054863765835762024
3788,334664,7.232231616973877,1338760,8155,-85871.0625,409.65,930.21533203125,0.0003,1.1479947566986084,164,0.05537817254662514
3792,335132,7.456134796142578,1340632,8167,-85928.0625,415.35,934.98974609375,0.0003,0.5510351657867432,164,0.0548279769718647
3796,336076,6.094208717346191,1344408,8192,-84145.1625,437.04,919.5530395507812,0.0003,0.0068808794021606445,164,0.054569683969020844
3800,336740,6.045541286468506,1347064,8208,-81383.7625,460.87,922.9935913085938,0.0003,-0.9027107954025269,164,0.05355563014745712
3804,337223,5.8629937171936035,1348996,8219,-79589.3625,481.41,919.2262573242188,0.0003,-1.3081196546554565,164,0.05152773857116699
3808,337912,197.65176391601562,1351752,8235,-77733.5625,495.81,917.3828125,0.0003,-1.2591066360473633,164,0.04924759268760681
3812,338210,200.1932373046875,1352944,8242,-76867.7625,509.22,943.5406494140625,0.0003,0.9105678796768188,164,0.048595305532217026
3816,339210,199.32711791992188,1356944,8266,-75070.5625,519.48,929.1110229492188,0.0003,-0.35420817136764526,164,0.04516126215457916
3820,339605,4.903784275054932,1358524,8276,-73178.7625,530.28,918.5111083984375,0.0003,-2.0801820755004883,164,0.04465334117412567
3824,340071,5.005858421325684,1360388,8287,-76087.8,509.49,929.3343505859375,0.0003,-0.8773847818374634,164,0.04374285787343979
3828,340605,198.7678680419922,1362524,8301,-75953.4,496.05,929.2017822265625,0.0003,0.005210399627685547,164,0.04267376661300659
3832,341108,6.218232154846191,1364536,8313,-76772.4,477.96,926.9922485351562,0.0003,2.482903480529785,164,0.04186335578560829
3836,342108,199.3415985107422,1368536,8336,-76770.8,477.8,942.8612060546875,0.0003,0.6857715249061584,164,0.04227306321263313
3840,342785,5.378520965576172,1371244,8354,-75696.1625,484.85,923.3125,0.0003,-1.1206098794937134,164,0.042505763471126556
3844,343145,205.18495178222656,1372684,8364,-74724.3625,487.66,949.2314453125,0.0003,-0.8968091011047363,164,0.04290131479501724
3848,344063,10.737606048583984,1376356,8385,-74848.2625,500.05,947.3546142578125,0.0003,-1.902463436126709,164,0.043293487280607224
3852,344714,200.1525115966797,1378960,8401,-73091.3625,524.34,932.2073974609375,0.0003,-0.755039632320404,164,0.04472433403134346
3856,344846,5.0158867835998535,1379488,8404,-75006.0625,515.83,922.50732421875,0.0003,-0.15930384397506714,164,0.044020723551511765
3860,345231,199.71304321289062,1381028,8413,-74994.8625,514.71,924.4442138671875,0.0003,-0.5329461693763733,164,0.043892402201890945
3864,345485,6.127313137054443,1382044,8420,-75859.4625,501.18,941.7137451171875,0.0003,-1.1574664115905762,164,0.04339003935456276
3868,345688,5.592365264892578,1382856,8425,-75871.7625,502.41,935.5614013671875,0.0003,-0.7247561812400818,164,0.04350345581769943
3872,346381,5.699077129364014,1385628,8442,-74962.8625,511.51,940.4650268554688,0.0003,-0.1522388458251953,164,0.04241112247109413
3876,346663,198.68310546875,1386756,8448,-73971.6625,512.38,923.6737060546875,0.0003,0.35099995136260986,164,0.04235244542360306
3880,346850,17.730506896972656,1387504,8453,-73986.3625,513.85,957.109130859375,0.0003,0.17342638969421387,164,0.042174067348241806
3884,347100,392.16351318359375,1388504,8460,-73890.8625,504.3,922.781494140625,0.0003,0.16272354125976562,164,0.042191535234451294
3888,347468,5.3444504737854,1389976,8469,-73899.2625,505.14,931.07763671875,0.0003,0.5859268307685852,164,0.041930463165044785
3892,348464,6.619523525238037,1393960,8492,-73045.1625,519.72,938.01904296875,0.0003,1.9949395656585693,164,0.04251712188124657
3896,348805,50.067909240722656,1395324,8500,-72083.5625,523.55,3298.809814453125,0.0003,1.612937092781067,164,0.04326632618904114
3900,349663,5.268841743469238,1398756,8521,-73083.6625,523.57,931.0365600585938,0.0003,-0.18812572956085205,164,0.04176082834601402
3904,350621,5.648781776428223,1402588,8544,-73122.1625,527.42,941.5720825195312,0.0003,0.10662233829498291,164,0.04045673459768295
3908,351621,4.821020126342773,1406588,8567,-71294.0625,544.59,940.742919921875,0.0003,0.8898839354515076,164,0.0408179946243763
3912,351841,48.16960525512695,1407468,8573,-70120.9625,547.27,3116.819091796875,0.0003,2.6032755374908447,164,0.04059984162449837
3916,352125,198.4564971923828,1408604,8580,-71769.3625,532.13,922.6181640625,0.0003,-2.2981560230255127,164,0.040667302906513214
3920,352471,5.883537769317627,1409988,8589,-73201.1625,515.33,945.477294921875,0.0003,-0.9428288340568542,164,0.04080669581890106
3924,352885,5.346591472625732,1411644,8599,-73025.6625,517.78,930.9111328125,0.0003,2.096339464187622,164,0.04021107777953148
3928,353330,6.025586128234863,1413424,8609,-74760.8625,501.32,940.4766235351562,0.0003,0.6082599759101868,164,0.03988764062523842
3932,353499,4.85542631149292,1414100,8613,-74648.3625,500.07,936.0223999023438,0.0003,-0.4911956787109375,164,0.04002314433455467
3936,353876,432.25244140625,1415608,8623,-76368.9625,482.15,2948.792724609375,0.0003,1.0490078926086426,164,0.03981248661875725
3940,354166,5.170465469360352,1416768,8630,-78291.5,469.9,940.897216796875,0.0003,-0.6026961207389832,164,0.04038473591208458
3944,354625,4.167172431945801,1418604,8641,-80064.9,457.26,933.4022216796875,0.0003,-0.1866912841796875,164,0.04006589204072952
3948,355073,11.758322715759277,1420396,8651,-80853.7,446.15,956.8489379882812,0.0003,-0.2240651249885559,164,0.0402061752974987
3952,355980,197.42495727539062,1424024,8673,-80624.7,443.25,945.1250610351562,0.0003,2.6821961402893066,164,0.04018983989953995
3956,356527,11.456511497497559,1426212,8686,-77811.7,461.92,956.3297729492188,0.0003,2.331937313079834,164,0.03977176919579506
3960,357150,4.087273120880127,1428704,8700,-78778.0,468.56,919.0572509765625,0.0003,-1.3868286609649658,164,0.0401909314095974
3964,357584,197.84530639648438,1430440,8711,-77880.4,488.79,943.2232666015625,0.0003,0.4037169814109802,164,0.04110876843333244
3968,358441,199.45570373535156,1433868,8733,-78062.4,506.99,938.1304321289062,0.0003,-0.1404072642326355,164,0.04005667567253113
3972,359233,198.05499267578125,1437036,8753,-79041.9,514.95,943.844970703125,0.0003,-0.25185319781303406,164,0.037972234189510345
