rollout/ep_rew_mean,time/iterations,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/is_line_search_success,train/policy_objective,train/kl_divergence_loss,train/n_updates,train/explained_variance,train/std,train/value_loss,train/learning_rate
-29141.68166667,182,1490944,490,3041,921.03,1.0,0.017289534211158752,0.00836813636124134,181,0.3489105701446533,0.9201909303665161,238596.23095016478,0.001
-27295.965,183,1499136,490,3057,920.56,1.0,0.00473419576883316,0.00976878497749567,182,-0.00776362419128418,0.9192587733268738,10766543.379174804,0.001
-24261.31833333,184,1507328,490,3074,932.75,1.0,0.011738130822777748,0.007543522398918867,183,0.0029637813568115234,0.9235357046127319,1941639.1542388916,0.001
-22033.018333329997,185,1515520,490,3091,936.17,1.0,0.020830944180488586,0.006458776071667671,184,4.124641418457031e-05,0.9212607145309448,10935041.619561767,0.001
-20494.39333333,186,1523712,490,3108,943.66,1.0,0.037163034081459045,0.005241728853434324,185,9.98377799987793e-05,0.9271422624588013,603354.8245697021,0.001
-20884.49333333,187,1531904,490,3125,932.72,1.0,0.026346374303102493,0.008223995566368103,186,1.2993812561035156e-05,0.9209458231925964,20532464.401013184,0.001
-20874.918333330002,188,1540096,490,3141,930.0,1.0,0.026926811784505844,0.007154989056289196,187,0.005137741565704346,0.9214543104171753,31033175.63041992,0.001
-20202.168333330002,189,1548288,490,3158,936.3,1.0,0.02333826944231987,0.008111020550131798,188,0.03807032108306885,0.9165048599243164,20368117.769506834,0.001
-21552.185,190,1556480,490,3175,944.22,1.0,0.016002634540200233,0.005027524661272764,189,0.06657552719116211,0.9185700416564941,29430978.230615236,0.001
-20355.585,191,1564672,490,3191,952.73,1.0,0.023580661043524742,0.008527200669050217,190,0.03440070152282715,0.9155055284500122,39943143.7449707,0.001
-22111.75,192,1572864,490,3208,946.03,1.0,0.012625886127352715,0.006159056909382343,191,0.09229230880737305,0.9149314761161804,10143966.335760498,0.001
-23172.6,193,1581056,490,3225,945.97,1.0,0.0215983334928751,0.006813526153564453,192,0.026614487171173096,0.9199592471122742,30485997.602416992,0.001
-22624.46666667,194,1589248,490,3241,952.61,1.0,0.01803738623857498,0.0064664073288440704,193,0.08493036031723022,0.9231085777282715,10255283.59864502,0.001
-21685.64166667,195,1597440,490,3258,953.36,1.0,0.019089164212346077,0.008559252135455608,194,0.02312690019607544,0.9270409345626831,21034456.12236328,0.001
-22682.525,196,1605632,490,3274,952.48,1.0,0.028673918917775154,0.008407745510339737,195,0.40466320514678955,0.9311671257019043,717778.7204650879,0.001
-27147.84,197,1613824,490,3291,936.37,1.0,0.01880902796983719,0.007965696975588799,196,0.051219642162323,0.9364261031150818,3164167.4847351075,0.001
-32723.58166666,198,1622016,490,3307,921.88,1.0,0.017775852233171463,0.006063777022063732,197,0.004911482334136963,0.9238228797912598,69192858.90351562,0.001
-33424.38166666,199,1630208,490,3324,920.16,1.0,0.02277349680662155,0.005562674254179001,198,0.05945873260498047,0.9225221872329712,67934096.10996094,0.001
-36991.43166666,200,1638400,490,3340,898.78,1.0,0.0157978143543005,0.007004348561167717,199,0.06068980693817139,0.9211506843566895,39523608.93867187,0.001
-38460.16499999,201,1646592,490,3357,880.09,1.0,0.01844673976302147,0.005621134303510189,200,0.04190671443939209,0.9136332869529724,77887161.74882813,0.001
-42997.14833332,202,1654784,490,3373,859.32,1.0,0.03476656228303909,0.007096951361745596,201,0.04257237911224365,0.9148551821708679,68203703.07871094,0.001
-41777.481666650005,203,1662976,490,3390,856.44,1.0,0.01846446469426155,0.004934194963425398,202,0.05815392732620239,0.9143020510673523,48772044.65688477,0.001
-41714.773333310004,204,1671168,490,3406,856.07,1.0,0.02216212823987007,0.005177962593734264,203,0.04045301675796509,0.9134019613265991,30234813.01665039,0.001
-44762.48166664,205,1679360,490,3422,853.65,1.0,0.01059904508292675,0.00587844243273139,204,0.1033257246017456,0.9159671664237976,10489877.673132325,0.001
-49754.35666664001,206,1687552,490,3438,826.41,1.0,0.013912374153733253,0.005041468422859907,205,0.04547637701034546,0.9115259647369385,39131484.275878906,0.001
-48218.949999970006,207,1695744,490,3455,823.67,1.0,0.017473138868808746,0.006502003408968449,206,0.02317863702774048,0.9107655882835388,57829208.17675781,0.001
-44728.12499997,208,1703936,490,3472,835.14,1.0,0.01800467073917389,0.006814264692366123,207,0.0633741021156311,0.908211886882782,39112123.08891602,0.001
-42640.52428567999,209,1712128,490,3488,846.98,1.0,0.0236038938164711,0.006909564137458801,208,0.0707627534866333,0.909423291683197,19932930.728881836,0.001
-40693.265952350004,210,1720320,490,3504,845.86,1.0,0.020214753225445747,0.0066181086003780365,209,0.052827417850494385,0.912590503692627,29980250.08930664,0.001
-36373.082619019995,211,1728512,490,3521,858.9,1.0,0.023191682994365692,0.0061078439466655254,210,0.04496127367019653,0.9198119044303894,29632133.997265626,0.001
-35009.11595235,212,1736704,490,3537,868.59,1.0,0.020521927624940872,0.0023449964355677366,211,0.0829588770866394,0.923822283744812,19913861.753051758,0.001
-31785.807619019997,213,1744896,491,3553,879.31,1.0,0.016969379037618637,0.004687333479523659,212,0.038916051387786865,0.9234883189201355,22775752.073242188,0.001
-30346.457619029996,214,1753088,491,3569,885.73,1.0,0.017912497743964195,0.006537055131047964,213,0.04265791177749634,0.923454225063324,11052883.558679199,0.001
-29239.55761903,215,1761280,491,3585,879.13,1.0,0.030665205791592598,0.006968635134398937,214,0.03779637813568115,0.9206469058990479,20798105.337646484,0.001
-26066.09214284,216,1769472,491,3601,890.44,1.0,0.018625982105731964,0.006064015440642834,215,0.04140520095825195,0.9232867956161499,20439063.069482423,0.001
-24140.60880951,217,1777664,491,3618,907.81,1.0,0.012209166772663593,0.0031630804296582937,216,0.04651975631713867,0.9230302572250366,20561820.570654295,0.001
-22117.66714284,218,1785856,491,3634,925.37,1.0,0.013732295483350754,0.004563643131405115,217,0.05925607681274414,0.9258558750152588,10386561.033569336,0.001
-21521.792142849998,219,1794048,491,3650,919.53,1.0,0.01900995709002018,0.005756286904215813,218,0.06431204080581665,0.9105014204978943,10694440.339904785,0.001
-20265.41785714,220,1802240,491,3666,917.76,1.0,0.030103761702775955,0.008443288505077362,219,0.028686881065368652,0.9060344099998474,30337899.114453126,0.001
-22677.63452381,221,1810432,491,3682,906.45,1.0,0.02225346863269806,0.007406952790915966,220,0.03220105171203613,0.9039739370346069,30530751.10595703,0.001
-19295.811190480003,222,1818624,491,3699,917.2,1.0,0.01958201825618744,0.006690988317131996,221,0.009643912315368652,0.9071142673492432,40853046.10048828,0.001
-18946.60285715,223,1826816,491,3715,921.08,1.0,0.03140326589345932,0.007063589058816433,222,0.6276040077209473,0.9116408228874207,374134.3639465332,0.001
-22286.444523820002,224,1835008,491,3731,907.16,1.0,0.013439403846859932,0.004486083518713713,223,0.055401504039764404,0.9179072380065918,19993871.982714843,0.001
-24127.294523819997,225,1843200,491,3747,883.85,1.0,0.026846524327993393,0.00709905382245779,224,0.02717059850692749,0.9178759455680847,40862263.7522461,0.001
-23010.702857149998,226,1851392,491,3763,893.09,1.0,0.028809843584895134,0.007224227301776409,225,-0.0057877302169799805,0.9261027574539185,40714653.01767578,0.001
-21406.926666679996,227,1859584,492,3779,894.58,1.0,0.0247514471411705,0.007008970715105534,226,0.07361185550689697,0.931679904460907,10628537.962097168,0.001
-22036.354444459997,228,1867776,492,3795,886.79,1.0,0.020132172852754593,0.005899491719901562,227,0.4848477244377136,0.929731547832489,724154.2459472656,0.001
-19945.35444446,229,1875968,492,3811,893.77,1.0,0.02394803799688816,0.0058243535459041595,228,0.018982529640197754,0.9311310648918152,21376106.169433594,0.001
-21571.66277779,230,1884160,492,3828,888.49,1.0,0.019330553710460663,0.004965650849044323,229,0.004014074802398682,0.9359845519065857,10508170.779063415,0.001
-20771.61277779,231,1892352,492,3844,894.37,1.0,0.0016944296658039093,0.005296153482049704,230,0.0010730624198913574,0.9379667639732361,30331308.073168945,0.001
-19689.23777779,232,1900544,492,3861,897.96,1.0,0.015064982697367668,0.0065444535575807095,231,0.029456913471221924,0.9399976134300232,10950056.50415039,0.001
-20624.51111112,233,1908736,492,3877,892.57,1.0,0.020760148763656616,0.007314549759030342,232,-0.006365537643432617,0.9399136900901794,30585174.48679199,0.001
-24118.38611112,234,1916928,492,3894,871.07,1.0,0.0018882974982261658,0.002194661647081375,233,-0.004384398460388184,0.9382585287094116,21000728.85559082,0.001
-20459.469444450002,235,1925120,492,3910,891.63,1.0,0.017749512568116188,0.006673048250377178,234,0.0013616681098937988,0.9363133311271667,50823921.941308595,0.001
-17652.56111111,236,1933312,492,3925,916.7,1.0,0.02812408283352852,0.008006531745195389,235,0.20813864469528198,0.9434689283370972,699925.4932144166,0.001
-17317.044444440002,237,1941504,492,3941,919.09,1.0,0.012808440253138542,0.006811949424445629,236,0.03678929805755615,0.94386887550354,8404630.423406983,0.001
-22482.549999990002,238,1949696,492,3957,875.87,1.0,0.040723465383052826,0.006651559844613075,237,0.21265459060668945,0.9481238722801208,1010305.5556854248,0.001
-23697.61666666,239,1957888,492,3972,848.45,1.0,0.03249885514378548,0.007863465696573257,238,-0.002281785011291504,0.9535468816757202,72102874.03515625,0.001
-23562.94523809,240,1966080,492,3989,845.51,1.0,0.01747063547372818,0.004813361447304487,239,-0.0013246536254882812,0.955693244934082,41339523.53864746,0.001
-25029.145238090005,241,1974272,492,4005,831.01,1.0,0.025569619610905647,0.006506877951323986,240,-1.800060272216797e-05,0.9546872973442078,30835221.0859375,0.001
-28820.87357142,242,1982464,492,4021,804.95,1.0,0.024394450709223747,0.004544473718851805,241,-1.1682510375976562e-05,0.9562168121337891,30649067.479370117,0.001
-29960.606904750002,243,1990656,493,4037,805.07,1.0,0.03329836577177048,0.008181240409612656,242,-4.291534423828125e-06,0.9496771693229675,70702330.70273438,0.001
-28707.75690475,244,1998848,493,4053,810.47,1.0,0.024972081184387207,0.007049384992569685,243,0.0005768537521362305,0.9452154040336609,39035372.0015625,0.001
-30343.87357142,245,2007040,493,4069,798.31,1.0,0.02490774169564247,0.005764953792095184,244,0.0058553218841552734,0.9427210688591003,30616036.34321289,0.001
