time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
23208,302855.84375,16415.802734375,-100497.04525010001,0.0003,2422,71050,4.17,117,284304,-0.438270628452301,206.1023712158203
23212,335034.25,18175.091796875,-100293.1452501,0.0003,2422,71054,4.1,117,284320,-2.277082920074463,206.08448791503906
23216,310443.65625,16817.45703125,-100293.1452501,0.0003,2422,71061,4.1,117,284348,0.4001232981681824,206.14845275878906
23220,307946.5,16841.724609375,-100495.80222088001,0.0003,2422,71065,4.2,117,284364,-0.29125094413757324,206.13430786132812
23224,335014.1875,18564.5390625,-100292.65697078001,0.0003,2423,71069,4.1,117,284380,1.8495304584503174,206.0746612548828
23228,308572.6875,17156.0859375,-100292.65697078001,0.0003,2423,71073,4.1,117,284396,-2.087440252304077,205.9670867919922
23232,315721.71875,17204.408203125,-100292.65697078001,0.0003,2423,71077,4.1,117,284412,1.1581227779388428,205.9202423095703
23236,295854.375,16576.31640625,-100292.65697078001,0.0003,2423,71081,4.1,117,284428,2.5516207218170166,205.81903076171875
23240,296522.3125,15976.83203125,-100292.65697078001,0.0003,2423,71085,4.1,117,284444,-0.26338258385658264,205.69325256347656
23244,312712.75,17038.880859375,-100292.65697078001,0.0003,2423,71089,4.1,117,284460,-1.9048864841461182,205.6640167236328
23248,309039.96875,17108.626953125,-100292.65697078001,0.0003,2424,71093,4.1,117,284476,1.271226167678833,205.68080139160156
23252,315127.6875,17527.48828125,-100292.65697078001,0.0003,2424,71097,4.1,117,284492,1.212397813796997,205.65834045410156
23256,291828.9375,15989.9658203125,-100292.65697078001,0.0003,2424,71101,4.1,117,284508,1.0498408079147339,205.63128662109375
23260,321218.625,16926.03125,-100292.65697078001,0.0003,2424,71105,4.1,117,284524,-0.07034754753112793,205.63853454589844
23264,301684.6875,17025.37109375,-100292.65697078001,0.0003,2424,71109,4.1,117,284540,1.4020800590515137,205.66500854492188
23268,305226.5,17790.1328125,-100292.65697078001,0.0003,2424,71113,4.1,117,284556,1.9318510293960571,205.64794921875
23272,315988.8125,16807.85546875,-100292.65697078001,0.0003,2425,71117,4.1,117,284572,-0.7261075973510742,205.614501953125
23276,317008.9375,17407.28125,-100292.65697078001,0.0003,2425,71121,4.1,117,284588,-1.5066492557525635,205.6372528076172
23280,289040.875,17229.07421875,-100292.65697078001,0.0003,2425,71126,4.1,117,284608,0.005074426531791687,205.7576904296875
23284,308963.0625,16375.87890625,-100493.71640073002,0.0003,2425,71132,4.21,117,284632,-1.0057646036148071,205.83621215820312
23288,290243.4375,16031.794921875,-100493.71640073,0.0003,2425,71136,4.21,117,284648,1.6462123394012451,205.8543701171875
23292,322478.0,16817.763671875,-100493.71640073,0.0003,2425,71140,4.21,117,284664,1.0388035774230957,205.8596649169922
23296,286727.21875,16372.35546875,-100493.71640073,0.0003,2426,71144,4.21,117,284680,-3.5653600692749023,205.88009643554688
23300,319116.71875,17073.234375,-100493.71640073,0.0003,2426,71148,4.21,117,284696,1.4047565460205078,205.92819213867188
23304,298372.875,16987.001953125,-100493.71640073,0.0003,2426,71152,4.21,117,284712,0.865760326385498,205.92730712890625
23308,308940.5,16259.927734375,-100493.71640073,0.0003,2426,71156,4.21,117,284728,-0.7799760103225708,205.95745849609375
23312,296827.0,16157.7294921875,-100493.71640073,0.0003,2426,71160,4.21,117,284744,2.882225513458252,206.01463317871094
23316,332652.34375,17561.326171875,-100493.71640073,0.0003,2426,71165,4.21,117,284764,-2.8307902812957764,205.99517822265625
23320,288765.625,16644.01171875,-100495.04211972,0.0003,2426,71169,4.19,117,284780,-1.2538633346557617,206.0415496826172
23324,335970.1875,18058.908203125,-100495.04211972,0.0003,2427,71173,4.19,117,284796,-0.5828057527542114,206.1038360595703
23328,299732.28125,16687.59765625,-100495.04211972,0.0003,2427,71177,4.19,117,284812,-0.7954632043838501,206.12310791015625
23332,304542.5625,16961.697265625,-100495.04211972,0.0003,2427,71181,4.19,117,284828,2.0286407470703125,206.21295166015625
23336,327249.71875,17504.369140625,-100495.04211972,0.0003,2427,71185,4.19,117,284844,0.051305532455444336,206.28582763671875
23340,296036.0,16316.0859375,-100495.04211972,0.0003,2427,71190,4.19,117,284864,0.4384918808937073,206.37034606933594
23344,307855.0625,16827.30859375,-100495.04211971998,0.0003,2428,71197,4.19,117,284892,-2.040914535522461,206.49761962890625
23348,324448.1875,17343.40234375,-100495.04211971998,0.0003,2428,71205,4.19,117,284924,-0.8318262100219727,206.6634063720703
23352,302227.375,16817.875,-100661.05647286998,0.0003,2428,71213,4.35,117,284956,3.3690452575683594,206.86651611328125
23356,296622.34375,15649.9677734375,-100661.05647287,0.0003,2428,71217,4.35,117,284972,0.47174072265625,206.88958740234375
23360,326265.34375,18802.525390625,-101777.45913608,0.0003,2429,71221,4.68,117,284988,-0.2052803337574005,206.8850555419922
23364,286920.40625,15826.990234375,-101777.45913608,0.0003,2429,71225,4.68,117,285004,1.698209524154663,206.92344665527344
23368,295772.1875,17014.94140625,-101777.45913608,0.0003,2429,71229,4.68,117,285020,0.37099817395210266,206.9473114013672
23372,301387.09375,17072.6953125,-101777.45913608,0.0003,2429,71233,4.68,117,285036,3.3402395248413086,206.90093994140625
23376,272580.6875,15400.8818359375,-101777.45913608,0.0003,2429,71237,4.68,117,285052,-0.7668395638465881,206.79994201660156
23380,312999.375,17325.857421875,-101777.45913608,0.0003,2429,71241,4.68,117,285068,0.05163317918777466,206.75930786132812
23384,312785.125,16283.9130859375,-101576.39970612999,0.0003,2430,71245,4.57,117,285084,-0.23588794469833374,206.7791290283203
23388,311112.09375,16657.05078125,-101576.39970612999,0.0003,2430,71249,4.57,117,285100,-1.3032889366149902,206.82518005371094
23392,312067.1875,16989.4765625,-101576.39970612999,0.0003,2430,71253,4.57,117,285116,-0.9549987316131592,206.8529052734375
23396,328673.0,16977.369140625,-101576.39970612999,0.0003,2430,71257,4.57,117,285132,-2.836735725402832,206.8463897705078
23400,295269.46875,16445.591796875,-101576.39970612999,0.0003,2430,71261,4.57,117,285148,0.42543792724609375,206.8833770751953
23404,330100.625,17495.203125,-101576.39970612999,0.0003,2430,71265,4.57,117,285164,0.2579636871814728,206.9020233154297
23408,316017.3125,17015.24609375,-101576.39970612999,0.0003,2430,71269,4.57,117,285180,-1.4277839660644531,206.8655242919922
23412,303304.9375,16610.669921875,-101576.39970612999,0.0003,2431,71274,4.57,117,285200,-3.2359395027160645,206.82557678222656
23416,313613.125,17567.6640625,-101576.39970612999,0.0003,2431,71281,4.57,117,285228,-0.022081375122070312,206.90379333496094
23420,295285.625,16527.060546875,-101574.44167680999,0.0003,2431,71285,4.58,117,285244,3.234929084777832,206.90931701660156
23424,315501.65625,16830.150390625,-101574.44167680999,0.0003,2431,71289,4.58,117,285260,-1.7347939014434814,206.86907958984375
23428,312333.09375,16980.423828125,-101574.44167680999,0.0003,2431,71294,4.58,117,285280,-1.430336356163025,206.9328155517578
23432,310896.0,16583.357421875,-101778.62551315999,0.0003,2432,71298,4.66,117,285296,2.3597605228424072,206.99290466308594
23436,315627.3125,17201.5,-101778.62551316,0.0003,2432,71302,4.66,117,285312,-0.17445480823516846,206.9783935546875
23440,319927.375,16959.796875,-101778.62551316,0.0003,2432,71306,4.66,117,285328,-0.423766553401947,206.99044799804688
23444,323416.46875,17639.75,-101778.62551316,0.0003,2432,71310,4.66,117,285344,1.3421751260757446,206.99301147460938
23448,314409.84375,17501.51953125,-101982.80424189001,0.0003,2432,71317,4.74,117,285372,1.1864138841629028,206.91485595703125
23452,295948.5625,16221.1826171875,-101816.78988874,0.0003,2432,71321,4.58,117,285388,-0.7629302144050598,206.8315887451172
23456,310929.8125,17512.615234375,-101816.78988874,0.0003,2433,71325,4.58,117,285404,-1.8743228912353516,206.85379028320312
23460,323547.21875,16601.33984375,-100700.38722553,0.0003,2433,71329,4.25,117,285420,4.755731105804443,206.9105987548828
23464,311373.8125,16550.70703125,-100700.38722553,0.0003,2433,71333,4.25,117,285436,0.6583142876625061,206.80308532714844
23468,319969.09375,18007.052734375,-100700.38722553,0.0003,2433,71337,4.25,117,285452,-1.427702784538269,206.67425537109375
23472,311292.5,16141.5224609375,-100700.38722553,0.0003,2433,71341,4.25,117,285468,-0.4004611372947693,206.59039306640625
23476,270627.4375,15324.1513671875,-100700.38722553,0.0003,2433,71345,4.25,117,285484,2.125535488128662,206.57424926757812
23480,322993.6875,17634.169921875,-100700.38722553,0.0003,2434,71349,4.25,117,285500,2.1259307861328125,206.49908447265625
23484,319731.25,15753.3642578125,-100700.38722553,0.0003,2434,71353,4.25,117,285516,0.38150477409362793,206.32449340820312
23488,310291.875,17345.98046875,-100700.38722553,0.0003,2434,71358,4.25,117,285536,-1.5427237749099731,206.18385314941406
23492,310330.0625,16801.357421875,-100904.35920740999,0.0003,2434,71365,4.33,117,285564,-2.5439612865448,206.23635864257812
23496,317954.09375,17546.796875,-100904.35920740999,0.0003,2434,71369,4.33,117,285580,-1.472691535949707,206.26576232910156
23500,296469.25,16601.732421875,-100904.35920740999,0.0003,2435,71374,4.33,117,285600,1.0756984949111938,206.29281616210938
23504,307590.125,15758.2177734375,-100904.35920740999,0.0003,2435,71381,4.33,117,285628,2.7618489265441895,206.4012451171875
23508,300697.3125,15581.3115234375,-100904.35920740999,0.0003,2435,71385,4.33,117,285644,1.5635895729064941,206.41146850585938
23512,310536.8125,16522.40625,-100904.35920740999,0.0003,2435,71390,4.33,117,285664,-2.5565052032470703,206.32489013671875
23516,311132.75,17283.65234375,-101552.38233929,0.0003,2435,71394,4.66,117,285680,-1.4249742031097412,206.293701171875
23520,320087.75,17643.630859375,-101350.35767884001,0.0003,2435,71398,4.57,117,285696,2.5396904945373535,206.2802276611328
23524,294838.6875,16077.7744140625,-101350.35767884001,0.0003,2436,71402,4.57,117,285712,0.5220715403556824,206.20066833496094
23528,314199.4375,16680.931640625,-101350.35767884001,0.0003,2436,71406,4.57,117,285728,-0.9834444522857666,206.091064453125
23532,300552.0,16704.916015625,-101146.17384249,0.0003,2436,71413,4.49,117,285756,0.12754997611045837,206.00872802734375
23536,306124.0,16922.345703125,-101350.64427281,0.0003,2436,71417,4.58,117,285772,2.262805461883545,205.99046325683594
23540,314999.09375,17847.18359375,-101350.64427281,0.0003,2436,71421,4.58,117,285788,-0.934665858745575,205.8971710205078
23544,322121.5625,16420.248046875,-101350.64427281,0.0003,2436,71425,4.58,117,285804,-0.36288565397262573,205.8281707763672
23548,316315.6875,17363.15234375,-101146.46554407998,0.0003,2437,71429,4.5,117,285820,0.25865674018859863,205.76625061035156
23552,331052.78125,17065.30859375,-101146.46554407998,0.0003,2437,71433,4.5,117,285836,-0.9891384243965149,205.68893432617188
23556,298526.5,16175.083984375,-101146.46554407998,0.0003,2437,71437,4.5,117,285852,-0.8509514331817627,205.62335205078125
23560,325334.4375,17678.275390625,-101146.46554407998,0.0003,2437,71441,4.5,117,285868,1.7333263158798218,205.62039184570312
23564,306758.625,16776.654296875,-101146.46554407998,0.0003,2437,71445,4.5,117,285884,2.70084547996521,205.61019897460938
23568,318433.8125,18021.662109375,-101146.46554407998,0.0003,2437,71449,4.5,117,285900,-0.6407437920570374,205.53932189941406
23572,300174.0625,16274.796875,-101146.46554407998,0.0003,2438,71453,4.5,117,285916,-1.4790687561035156,205.53236389160156
23576,277693.25,16162.810546875,-101146.46554407998,0.0003,2438,71457,4.5,117,285932,-0.6188638806343079,205.5818634033203
23580,296886.8125,16263.115234375,-101146.46554407998,0.0003,2438,71461,4.5,117,285948,0.9335793256759644,205.6610870361328
23584,292052.4375,16141.572265625,-101146.46554407998,0.0003,2438,71465,4.5,117,285964,-0.9567630290985107,205.69639587402344
23588,292559.5,17270.2109375,-101146.46554407998,0.0003,2438,71469,4.5,117,285980,-3.799037456512451,205.71376037597656
23592,300370.40625,15683.81640625,-100942.49356219999,0.0003,2438,71473,4.42,117,285996,-1.0932984352111816,205.7900848388672
23596,298838.1875,17233.59375,-100942.49356219999,0.0003,2438,71477,4.42,117,286012,0.26701486110687256,205.87744140625
23600,303548.15625,16727.990234375,-100942.49356219999,0.0003,2439,71481,4.42,117,286028,-1.2108347415924072,205.9257354736328
23604,317858.96875,16757.63671875,-100942.49356219999,0.0003,2439,71485,4.42,117,286044,-2.72214674949646,205.89520263671875
23608,296223.625,16425.646484375,-100942.49356219999,0.0003,2439,71489,4.42,117,286060,2.902507781982422,205.92417907714844
23612,296592.0625,17194.0703125,-100294.47043032,0.0003,2439,71493,4.09,117,286076,0.6707757711410522,205.9314422607422
23616,283756.25,14492.0556640625,-100294.47043032,0.0003,2439,71497,4.09,117,286092,1.0397138595581055,205.8436737060547
23620,328121.90625,18584.232421875,-100294.47043032,0.0003,2439,71501,4.09,117,286108,0.2745366096496582,205.72503662109375
23624,312017.25,16444.6875,-100295.07043032,0.0003,2440,71507,4.11,117,286132,-1.7415707111358643,205.61029052734375
23628,303706.0625,16639.978515625,-100499.10869674999,0.0003,2440,71511,4.19,117,286148,1.956072211265564,205.54962158203125
23632,296937.75,15787.337890625,-100499.10869674999,0.0003,2440,71515,4.19,117,286164,1.9164507389068604,205.4695587158203
23636,289909.75,16065.873046875,-100294.63826642999,0.0003,2440,71519,4.1,117,286180,-0.268679141998291,205.38961791992188
23640,303781.375,15978.14453125,-100294.63826642999,0.0003,2440,71523,4.1,117,286196,-2.3204636573791504,205.2950439453125
23644,299676.25,15566.017578125,-100294.63826642999,0.0003,2440,71527,4.1,117,286212,3.8858587741851807,205.21693420410156
23648,295487.28125,16173.1337890625,-100294.63826642999,0.0003,2441,71531,4.1,117,286228,-0.5519363880157471,205.0892791748047
23652,288104.0625,15534.16015625,-100294.63826642999,0.0003,2441,71535,4.1,117,286244,0.32322973012924194,205.01007080078125
23656,304621.3125,16523.26953125,-100294.63826642999,0.0003,2441,71539,4.1,117,286260,2.5837550163269043,204.98182678222656
23660,307570.6875,16401.3984375,-100294.63826642999,0.0003,2441,71543,4.1,117,286276,3.8562233448028564,204.92465209960938
23664,293217.5,15946.875,-100294.63826642999,0.0003,2441,71547,4.1,117,286292,1.9298222064971924,204.8097686767578
23668,311349.46875,17212.302734375,-100294.63826642999,0.0003,2441,71551,4.1,117,286308,2.2629778385162354,204.65347290039062
23672,302080.5,15580.25390625,-100294.63826642999,0.0003,2442,71555,4.1,117,286324,1.5606306791305542,204.4883270263672
23676,299728.4375,16192.5537109375,-100294.63826642999,0.0003,2442,71559,4.1,117,286340,1.9226428270339966,204.32418823242188
23680,296214.125,15280.0771484375,-100294.63826642999,0.0003,2442,71563,4.1,117,286356,-0.6166044473648071,204.1278533935547
23684,293428.84375,15805.640625,-100294.63826642999,0.0003,2442,71567,4.1,117,286372,3.636378765106201,203.99417114257812
23688,295811.0,16229.5380859375,-100294.63826642999,0.0003,2442,71572,4.1,117,286392,-0.5052831172943115,203.8350067138672
23692,293807.1875,16263.212890625,-100498.53826643,0.0003,2442,71576,4.17,117,286408,-2.312192916870117,203.75364685058594
23696,317631.8125,16858.388671875,-100498.53826643,0.0003,2443,71580,4.17,117,286424,0.5376583337783813,203.74403381347656
23700,319408.0625,17418.59765625,-100498.53826643,0.0003,2443,71587,4.17,117,286452,-1.5921964645385742,203.78076171875
23704,280776.875,15749.404296875,-100702.8816986,0.0003,2443,71591,4.26,117,286468,0.4982730746269226,203.85374450683594
23708,297382.59375,15849.4609375,-100702.8816986,0.0003,2443,71595,4.26,117,286484,4.087413787841797,203.9019775390625
23712,302695.53125,15643.640625,-100702.8816986,0.0003,2443,71599,4.26,117,286500,1.116560935974121,203.86181640625
23716,305478.53125,16187.607421875,-100702.8816986,0.0003,2443,71604,4.26,117,286520,-3.0296716690063477,203.76454162597656
23720,290547.4375,16008.9326171875,-100702.8816986,0.0003,2444,71608,4.26,117,286536,-1.3049588203430176,203.7439422607422
23724,298589.5625,16147.6630859375,-100498.54343217,0.0003,2444,71616,4.17,117,286568,-0.01807725429534912,203.70042419433594
23728,311881.46875,16695.65625,-100498.54343217,0.0003,2444,71620,4.17,117,286584,-0.5341570377349854,203.67459106445312
23732,319543.65625,16818.55078125,-100498.54343217,0.0003,2444,71628,4.17,117,286616,-1.2249975204467773,203.64739990234375
23736,304763.6875,15183.6474609375,-100498.54343217,0.0003,2445,71636,4.17,117,286648,4.639792442321777,203.64312744140625
23740,287201.625,15592.69921875,-100498.54343217,0.0003,2445,71644,4.17,117,286680,-0.482097864151001,203.46249389648438
23744,322948.375,17224.353515625,-100498.54343217,0.0003,2445,71652,4.17,117,286712,0.6533345580101013,203.47084045410156
23748,322666.8125,16042.9814453125,-100498.54343217,0.0003,2446,71660,4.17,117,286744,-0.2663377523422241,203.38597106933594
23752,329114.5625,17511.623046875,-100498.54343217,0.0003,2446,71668,4.17,117,286776,-1.6840424537658691,203.21719360351562
23756,286245.59375,15965.98828125,-102130.07758262001,0.0003,2446,71673,4.66,117,286796,0.9376546144485474,203.1636199951172
23760,309954.09375,16527.541015625,-102130.37758262001,0.0003,2446,71680,4.67,117,286824,-2.6352922916412354,203.28076171875
23764,315315.625,16359.97265625,-102130.37758262001,0.0003,2447,71685,4.67,117,286844,-0.12552374601364136,203.3651123046875
23768,320271.25,17588.509765625,-102130.37758262001,0.0003,2447,71689,4.67,117,286860,-0.8470432758331299,203.34523010253906
23772,304499.625,16603.33203125,-102130.37758262001,0.0003,2447,71696,4.67,117,286888,0.19914257526397705,203.28570556640625
23776,303421.15625,16818.896484375,-102130.37758262001,0.0003,2447,71701,4.67,117,286908,2.280383348464966,203.2581787109375
23780,304569.5,16441.40234375,-102130.37758262001,0.0003,2447,71705,4.67,117,286924,1.0236153602600098,203.1634063720703
23784,299888.34375,16275.1337890625,-103803.3865464,0.0003,2447,71709,5.7,117,286940,-3.1935882568359375,203.05484008789062
23788,316126.5625,16643.470703125,-103803.3865464,0.0003,2448,71713,5.7,117,286956,0.004958055913448334,203.0153350830078
23792,301280.75,16895.29296875,-103599.4865464,0.0003,2448,71717,5.63,117,286972,0.43895643949508667,202.99258422851562
23796,316282.875,15764.6337890625,-103599.4865464,0.0003,2448,71721,5.63,117,286988,1.6216318607330322,202.95465087890625
23800,323992.65625,16588.58203125,-103599.4865464,0.0003,2448,71725,5.63,117,287004,-2.1350905895233154,202.935791015625
23804,313032.90625,16283.625,-103395.14311423,0.0003,2448,71729,5.54,117,287020,-0.2653159499168396,202.9266815185547
23808,308710.1875,16946.119140625,-103395.14311423,0.0003,2448,71733,5.54,117,287036,2.0890727043151855,202.87733459472656
23812,303980.9375,15899.857421875,-103395.14311423,0.0003,2449,71738,5.54,117,287056,0.037749648094177246,202.8348846435547
23816,304457.8125,15501.7294921875,-103395.14311423,0.0003,2449,71744,5.54,117,287080,-2.1528711318969727,202.92185974121094
23820,291708.71875,15836.5048828125,-103597.9715166,0.0003,2449,71748,5.64,117,287096,-0.8250290751457214,203.01486206054688
23824,301494.65625,16618.0,-103597.67151659999,0.0003,2449,71752,5.63,117,287112,-2.4564990997314453,203.060546875
23828,314617.5625,16779.548828125,-103597.67151659999,0.0003,2449,71756,5.63,117,287128,0.46699321269989014,203.09231567382812
23832,311771.9375,16026.89453125,-103597.67151659999,0.0003,2449,71760,5.63,117,287144,-0.8766374588012695,203.03433227539062
23836,314571.96875,16522.484375,-103597.67151659999,0.0003,2449,71764,5.63,117,287160,-1.0345537662506104,202.97760009765625
23840,303564.5,16302.798828125,-103597.67151659999,0.0003,2450,71768,5.63,117,287176,-0.2762516140937805,202.95416259765625
23844,312482.875,17013.01953125,-103597.67151659999,0.0003,2450,71772,5.63,117,287192,-1.6227004528045654,202.89205932617188
23848,273641.125,14971.7392578125,-103597.67151659999,0.0003,2450,71776,5.63,117,287208,-0.8276210427284241,202.84939575195312
23852,304598.75,15628.701171875,-103597.67151659999,0.0003,2450,71780,5.63,117,287224,1.699491024017334,202.8294677734375
23856,319754.3125,17113.93359375,-101966.13736615,0.0003,2450,71784,5.14,117,287240,-1.4531455039978027,202.81216430664062
23860,280767.53125,15053.701171875,-101965.83736615001,0.0003,2450,71788,5.13,117,287256,-2.1236298084259033,202.84078979492188
23864,328279.875,17007.75390625,-101965.83736615001,0.0003,2451,71792,5.13,117,287272,2.166658878326416,202.88827514648438
23868,313538.375,16808.064453125,-101965.83736615001,0.0003,2451,71796,5.13,117,287288,2.6464948654174805,202.8157196044922
23872,312872.8125,16061.673828125,-101965.83736615001,0.0003,2451,71800,5.13,117,287304,0.03544354438781738,202.6798095703125
23876,298337.59375,16604.146484375,-101965.83736615001,0.0003,2451,71804,5.13,117,287320,1.9243395328521729,202.6006622314453
23880,297133.4375,15354.099609375,-101965.83736615001,0.0003,2451,71808,5.13,117,287336,4.86879825592041,202.53054809570312
23884,290672.0625,16508.5390625,-100292.82840237,0.0003,2451,71812,4.1,117,287352,2.384908437728882,202.39480590820312
23888,317398.0625,16500.58984375,-100292.82840237,0.0003,2452,71816,4.1,117,287368,2.3255534172058105,202.28211975097656
23892,308648.8125,15969.984375,-100292.82840237,0.0003,2452,71820,4.1,117,287384,1.5079799890518188,202.2244415283203
23896,304458.9375,15223.95703125,-100292.82840237,0.0003,2452,71824,4.1,117,287400,3.254937171936035,202.200439453125
23900,294032.0625,15192.69921875,-100292.82840237,0.0003,2452,71829,4.1,117,287420,-0.42323195934295654,202.13189697265625
23904,323918.21875,16740.966796875,-100292.82840237,0.0003,2452,71834,4.1,117,287440,-0.04514443874359131,202.0956573486328
23908,309658.9375,16077.78125,-100496.8441716,0.0003,2452,71838,4.18,117,287456,-0.08404600620269775,202.05941772460938
23912,305019.1875,16016.111328125,-100496.84417160001,0.0003,2452,71842,4.18,117,287472,4.277931213378906,202.02743530273438
23916,288260.3125,14938.208984375,-100496.84417160001,0.0003,2453,71846,4.18,117,287488,2.319800853729248,201.94210815429688
23920,328619.4375,17496.212890625,-100294.01576923,0.0003,2453,71850,4.08,117,287504,-0.18522918224334717,201.8291015625
23924,307898.5,16076.984375,-100294.01576923,0.0003,2453,71854,4.08,117,287520,1.375091314315796,201.75509643554688
23928,318147.6875,16727.703125,-100294.01576923,0.0003,2453,71858,4.08,117,287536,1.4724725484848022,201.71795654296875
23932,324178.5625,16852.947265625,-100294.01576923,0.0003,2453,71862,4.08,117,287552,1.393232822418213,201.6898651123047
23936,310664.4375,15116.76171875,-100294.01576923,0.0003,2453,71866,4.08,117,287568,-0.8828142285346985,201.62728881835938
23940,292619.71875,15521.6494140625,-100294.01576923,0.0003,2453,71870,4.08,117,287584,-1.4267666339874268,201.6071014404297
23944,299315.0625,15590.2626953125,-100294.01576923,0.0003,2454,71874,4.08,117,287600,1.3448047637939453,201.6245880126953
23948,302089.125,15990.6875,-100294.01576923,0.0003,2454,71878,4.08,117,287616,-1.5090230703353882,201.60421752929688
23952,300382.625,16038.720703125,-100294.01576923,0.0003,2454,71882,4.08,117,287632,1.0016812086105347,201.5965118408203
23956,299240.96875,16206.4072265625,-100294.01576923,0.0003,2454,71886,4.08,117,287648,-0.502821683883667,201.56065368652344
23960,332429.0625,16781.87890625,-100294.01576923,0.0003,2454,71890,4.08,117,287664,-0.9981028437614441,201.60169982910156
23964,284921.25,15674.7255859375,-100294.01576923,0.0003,2454,71894,4.08,117,287680,0.34252071380615234,201.66661071777344
23968,277195.125,14688.462890625,-100294.01576923,0.0003,2455,71898,4.08,117,287696,2.243924379348755,201.64842224121094
23972,308130.5,16604.345703125,-100294.01576923,0.0003,2455,71902,4.08,117,287712,-1.553963303565979,201.55450439453125
23976,260681.03125,13781.6591796875,-100294.01576923,0.0003,2455,71906,4.08,117,287728,1.254226803779602,201.57382202148438
23980,282251.375,15082.6298828125,-100294.01576923,0.0003,2455,71910,4.08,117,287744,1.555182695388794,201.59083557128906
23984,328292.53125,17306.384765625,-100294.01576923,0.0003,2455,71914,4.08,117,287760,1.5032390356063843,201.5116424560547
23988,300051.78125,15560.5166015625,-100294.01576923,0.0003,2455,71920,4.08,117,287784,-1.682774305343628,201.3973388671875
23992,305220.3125,15273.6806640625,-100498.30924435999,0.0003,2456,71925,4.18,117,287804,-0.2751381993293762,201.37745666503906
23996,304765.1875,15252.5009765625,-100498.30924435999,0.0003,2456,71929,4.18,117,287820,0.20936942100524902,201.3233184814453
24000,277894.75,15628.2294921875,-100498.30924435999,0.0003,2456,71933,4.18,117,287836,-0.6811470985412598,201.26812744140625
24004,301625.0,16225.1845703125,-100498.30924435999,0.0003,2456,71937,4.18,117,287852,-0.17641863226890564,201.2488250732422
24008,304318.75,15479.736328125,-100294.29347512999,0.0003,2456,71941,4.1,117,287868,-5.632852554321289,201.25132751464844
24012,295672.59375,15920.8037109375,-100294.29347512999,0.0003,2456,71945,4.1,117,287884,-0.571948766708374,201.2941131591797
24016,295101.46875,15567.927734375,-100294.29347512999,0.0003,2457,71949,4.1,117,287900,1.9658255577087402,201.23146057128906
24020,309124.34375,16430.15625,-100294.29347512999,0.0003,2457,71953,4.1,117,287916,-2.877823829650879,201.1035919189453
24024,304622.28125,15452.0927734375,-100294.29347512999,0.0003,2457,71957,4.1,117,287932,-0.09605342149734497,201.0746307373047
24028,283521.96875,14972.44921875,-100294.29347512999,0.0003,2457,71961,4.1,117,287948,0.2943112850189209,201.08709716796875
24032,287523.0,14789.2001953125,-100294.29347512999,0.0003,2457,71965,4.1,117,287964,4.219727516174316,201.09457397460938
24036,298015.875,15877.779296875,-100294.29347512999,0.0003,2457,71969,4.1,117,287980,-1.4805793762207031,201.03704833984375
24040,293598.875,16265.17578125,-100294.29347512999,0.0003,2458,71973,4.1,117,287996,-0.7055494785308838,200.9902801513672
24044,304496.6875,16298.54296875,-100294.29347512999,0.0003,2458,71977,4.1,117,288012,2.525951623916626,200.97897338867188
24048,315835.0625,16644.453125,-100294.29347512999,0.0003,2458,71981,4.1,117,288028,-1.2255626916885376,200.94140625
24052,309578.0,15131.5498046875,-100294.29347512999,0.0003,2458,71985,4.1,117,288044,-0.025913357734680176,200.86131286621094
24056,286883.0,15167.22265625,-100294.29347512999,0.0003,2458,71989,4.1,117,288060,-0.9819307923316956,200.7624969482422
24060,314461.5,15458.095703125,-100294.29347512999,0.0003,2458,71993,4.1,117,288076,-1.0562176704406738,200.77761840820312
24064,270845.375,14347.7373046875,-100294.29347512999,0.0003,2458,71997,4.1,117,288092,2.173051357269287,200.82550048828125
24068,312818.40625,16851.826171875,-100294.29347512999,0.0003,2459,72001,4.1,117,288108,3.2635350227355957,200.8101806640625
24072,308293.75,15774.560546875,-100294.29347512999,0.0003,2459,72005,4.1,117,288124,1.140472650527954,200.75559997558594
24076,301309.8125,15802.005859375,-100294.29347512999,0.0003,2459,72009,4.1,117,288140,0.8086189031600952,200.67491149902344
24080,326987.875,16770.787109375,-100294.29347512999,0.0003,2459,72013,4.1,117,288156,0.9375624060630798,200.5981903076172
24084,317438.0625,16082.0576171875,-100294.29347512999,0.0003,2459,72017,4.1,117,288172,-2.320058822631836,200.5247344970703
24088,299697.0625,15399.6259765625,-100294.29347512999,0.0003,2459,72022,4.1,117,288192,-0.08654320240020752,200.5140380859375
24092,293639.8125,14994.4052734375,-100090.0,0.0003,2460,72028,4.0,117,288216,-1.449580192565918,200.42416381835938
24096,306601.5,15890.669921875,-100090.0,0.0003,2460,72033,4.0,117,288236,4.031255722045898,200.442138671875
24100,316971.875,15640.7099609375,-100090.0,0.0003,2460,72040,4.0,117,288264,-2.049798011779785,200.36741638183594
24104,306147.65625,15482.4716796875,-100090.0,0.0003,2460,72048,4.0,117,288296,-1.08652925491333,200.32232666015625
24108,277516.71875,14474.1220703125,-100090.0,0.0003,2461,72056,4.0,117,288328,1.503486156463623,200.2698974609375
