train/entropy_loss,rollout/ep_len_mean,train/policy_loss,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/std,train/value_loss,train/learning_rate,rollout/ep_rew_mean,train/explained_variance,train/n_updates
-17.861793518066406,43.91,-734654.8125,39700,387,794000,2048,1.7735637426376343,4025282560.0,0.0007,-130473.21901365001,0.0,39699
-17.86343765258789,54.51,-169197.765625,39800,387,796000,2054,1.7735655307769775,557018560.0,0.0007,-128725.97613149001,0.0,39799
-17.88824462890625,49.03,-26228.92578125,39900,387,798000,2059,1.77799654006958,24717954.0,0.0007,-122112.81671572,1.7881393432617188e-07,39899
-17.888608932495117,58.86,-547545.8125,40000,387,800000,2064,1.7781121730804443,2512931584.0,0.0007,-132391.22725435003,-1.1920928955078125e-07,39999
-17.90488052368164,70.1,-52794.91796875,40100,387,802000,2069,1.7812553644180298,29362582.0,0.0007,-159363.74918818,0.0,40099
-17.914392471313477,73.39,7136.4267578125,40200,387,804000,2074,1.7841150760650635,553667.3125,0.0007,-163194.68802553002,0.0,40199
-17.95554542541504,73.68,-29368.259765625,40300,387,806000,2079,1.7924529314041138,14985384.0,0.0007,-164475.53725439002,0.0,40299
-17.948974609375,60.94,-300871.34375,40400,387,808000,2084,1.7913036346435547,1772039808.0,0.0007,-158050.21213962,0.0,40399
-17.962158203125,61.45,-51215.30859375,40500,387,810000,2090,1.7924600839614868,49595608.0,0.0007,-164778.17688162002,0.0,40499
-18.023313522338867,57.86,-209491.609375,40600,387,812000,2095,1.805176019668579,984399360.0,0.0007,-161707.99961775,0.0,40599
-18.068592071533203,43.25,-148839.265625,40700,387,814000,2100,1.8145841360092163,118036224.0,0.0007,-129259.81678831,0.0,40699
-18.062278747558594,40.03,851.6676635742188,40800,387,816000,2105,1.8124433755874634,37601.96484375,0.0007,-129600.55703009001,0.0,40799
-18.058624267578125,47.79,-102819.1484375,40900,387,818000,2110,1.8121452331542969,123076920.0,0.0007,-125625.36041562998,5.960464477539063e-08,40899
-18.066497802734375,57.55,-89101.4921875,41000,387,820000,2115,1.8129444122314453,140391856.0,0.0007,-130813.25887335,-1.1920928955078125e-07,40999
-18.076190948486328,47.32,-450.51495361328125,41100,387,822000,2120,1.8158632516860962,3677741.25,0.0007,-123473.86759919,-1.1920928955078125e-07,41099
-18.08050537109375,48.39,-17633.732421875,41200,387,824000,2125,1.8161417245864868,10265225.0,0.0007,-123776.15540911998,-2.384185791015625e-07,41199
-18.10617446899414,57.66,8734.046875,41300,387,826000,2130,1.8202722072601318,1402282.0,0.0007,-126212.48709071998,0.0,41299
-18.108510971069336,65.3,-215637.109375,41400,387,828000,2135,1.8222520351409912,988326080.0,0.0007,-129384.15026426001,0.0,41399
-18.139610290527344,55.07,-436574.90625,41500,387,830000,2140,1.8286747932434082,2412790528.0,0.0007,-129005.68798898999,2.384185791015625e-07,41499
-18.17993927001953,41.04,-483794.96875,41600,387,832000,2145,1.8377766609191895,2861602560.0,0.0007,-117515.21628443997,5.960464477539063e-08,41599
-18.229515075683594,45.95,-37545.35546875,41700,387,834000,2151,1.8478232622146606,41049108.0,0.0007,-128267.43524768,-1.1920928955078125e-07,41699
-18.27760124206543,53.55,-888.3724975585938,41800,387,836000,2156,1.857572317123413,3064.946044921875,0.0007,-142330.79970643998,1.1920928955078125e-07,41799
-18.31256103515625,66.99,-1432.8270263671875,41900,387,838000,2161,1.8651483058929443,9338.59375,0.0007,-150618.59104691,-1.1920928955078125e-07,41899
-18.299156188964844,81.03,1281.5828857421875,42000,387,840000,2166,1.8613760471343994,38628.41015625,0.0007,-154565.55155488002,1.1920928955078125e-07,41999
-18.28982925415039,84.24,1746.350830078125,42100,387,842000,2171,1.8600523471832275,88940.609375,0.0007,-152685.01486589,0.0,42099
-18.304035186767578,96.98,-79168.6875,42200,387,844000,2177,1.8616905212402344,50349036.0,0.0007,-150979.48631657998,1.7881393432617188e-07,42199
-18.320417404174805,71.28,-124095.3984375,42300,387,846000,2182,1.8651033639907837,982658240.0,0.0007,-134816.53112276,0.0,42299
-18.351139068603516,48.93,-286750.5625,42400,387,848000,2187,1.8705416917800903,1432675200.0,0.0007,-123688.93017071998,-1.1920928955078125e-07,42399
-18.33428382873535,39.2,-666601.3125,42500,387,850000,2192,1.8670624494552612,2611069696.0,0.0007,-117555.07616538,0.0,42499
-18.34405517578125,47.67,-126678.0234375,42600,387,852000,2198,1.8694722652435303,95512856.0,0.0007,-138136.41285926,0.0,42599
-18.359283447265625,63.77,-70606.9296875,42700,387,854000,2203,1.8734334707260132,63893388.0,0.0007,-166716.25262267998,0.0,42699
-18.36956024169922,77.69,-34705.859375,42800,387,856000,2208,1.875063180923462,19993350.0,0.0007,-173420.54139806,0.0,42799
-18.383441925048828,82.39,25748.326171875,42900,387,858000,2213,1.8768978118896484,3414811.75,0.0007,-176313.78297630002,-1.1920928955078125e-07,42899
-18.4144344329834,55.98,955.7064819335938,43000,387,860000,2218,1.8842054605484009,57741.96484375,0.0007,-117608.21108934999,0.0,42999
-18.430252075195312,59.83,-417044.15625,43100,387,862000,2224,1.887665033340454,2341611520.0,0.0007,-116049.88926370999,5.960464477539063e-08,43099
-18.461612701416016,57.39,-67228.328125,43200,387,864000,2229,1.893729329109192,81291928.0,0.0007,-112218.31031940998,0.0,43199
-18.440107345581055,65.66,-742367.3125,43300,387,866000,2234,1.8903855085372925,4227009792.0,0.0007,-114915.14066543,-1.1920928955078125e-07,43299
-18.445642471313477,55.53,-912.4102783203125,43400,387,868000,2239,1.8908113241195679,2952.499267578125,0.0007,-109268.96884000002,0.0,43399
-18.440555572509766,56.0,-13956.3515625,43500,387,870000,2244,1.8899247646331787,18857926.0,0.0007,-111014.36473507,0.0,43499
-18.456958770751953,49.63,-81400.6171875,43600,387,872000,2249,1.8936609029769897,83820600.0,0.0007,-124148.47105287004,1.1920928955078125e-07,43599
-18.456436157226562,50.32,-436659.0625,43700,387,874000,2254,1.893839955329895,2341682176.0,0.0007,-127752.79737605,-1.1920928955078125e-07,43699
-18.440723419189453,53.85,-566121.8125,43800,387,876000,2260,1.890879511833191,3347669760.0,0.0007,-134502.20189675,-1.1920928955078125e-07,43799
-18.45465087890625,60.4,-69240.6796875,43900,387,878000,2265,1.895202875137329,39478516.0,0.0007,-138850.5433019,2.384185791015625e-07,43899
-18.439146041870117,58.54,-237505.296875,44000,387,880000,2270,1.8917617797851562,1435260160.0,0.0007,-139221.87261705,1.1920928955078125e-07,43999
-18.396713256835938,63.67,-58279.69921875,44100,387,882000,2275,1.8826484680175781,65127904.0,0.0007,-138880.36284505998,0.0,44099
-18.41107940673828,73.26,-375532.34375,44200,387,884000,2281,1.8838555812835693,1890975744.0,0.0007,-137321.16896171,0.0,44199
-18.397306442260742,87.75,-128450.6484375,44300,387,886000,2286,1.8822799921035767,79042136.0,0.0007,-136847.10794277,-1.1920928955078125e-07,44299
-18.418317794799805,91.59,-31373.86328125,44400,387,888000,2291,1.886679768562317,54382804.0,0.0007,-133938.97862713,5.960464477539063e-08,44399
-18.45207977294922,101.73,-38652.64453125,44500,387,890000,2296,1.8942252397537231,25080336.0,0.0007,-138393.25802972997,0.0,44499
-18.491697311401367,108.07,-47564.1484375,44600,387,892000,2301,1.9020379781723022,24951654.0,0.0007,-142480.34938497999,1.1920928955078125e-07,44599
-18.4874267578125,106.67,-273112.09375,44700,387,894000,2306,1.901242971420288,1432759680.0,0.0007,-151769.89424085,0.0,44699
-18.504962921142578,97.07,-473793.5,44800,387,896000,2312,1.9047908782958984,2342614528.0,0.0007,-147472.04802122,1.1920928955078125e-07,44799
-18.5194091796875,76.08,-225770.5,44900,387,898000,2317,1.9072153568267822,976734528.0,0.0007,-138531.93916445,5.960464477539063e-08,44899
-18.47020721435547,58.28,-32197.28125,45000,387,900000,2322,1.8980604410171509,59171636.0,0.0007,-124591.49082913,0.0,44999
-18.479459762573242,57.3,-65599.5078125,45100,387,902000,2328,1.899976134300232,53890632.0,0.0007,-118941.14621261999,1.1920928955078125e-07,45099
-18.48655128479004,58.87,-132151.703125,45200,387,904000,2334,1.902245044708252,120695592.0,0.0007,-118472.26604707,-2.384185791015625e-07,45199
-18.486221313476562,66.38,-368097.15625,45300,387,906000,2339,1.9013162851333618,1860775168.0,0.0007,-123880.42474456,0.0,45299
-18.519657135009766,71.14,31039.48828125,45400,387,908000,2344,1.908398985862732,10829266.0,0.0007,-134010.58612145,0.0,45399
-18.51482391357422,76.16,-136453.40625,45500,387,910000,2349,1.9077564477920532,120536504.0,0.0007,-150621.51906448998,0.0,45499
-18.474445343017578,76.93,-333805.03125,45600,387,912000,2354,1.8996033668518066,1889129728.0,0.0007,-151419.91528646,5.960464477539063e-08,45599
-18.475059509277344,53.32,-72869.5078125,45700,387,914000,2359,1.8985663652420044,36882964.0,0.0007,-123300.98289735001,5.960464477539063e-08,45699
-18.503507614135742,46.99,-8838.0576171875,45800,387,916000,2365,1.9073224067687988,5172976.5,0.0007,-115182.72875857001,0.0,45799
-18.554916381835938,46.25,-8605.140625,45900,387,918000,2370,1.915160059928894,11831453.0,0.0007,-113552.82375511002,-1.1920928955078125e-07,45899
-18.54092788696289,54.0,-106286.0390625,46000,387,920000,2375,1.9132152795791626,496438496.0,0.0007,-114083.02357271,0.0,45999
-18.532337188720703,54.95,-332878.75,46100,387,922000,2380,1.9101723432540894,1446351872.0,0.0007,-108076.40922077998,0.0,46099
-18.537860870361328,57.81,-355989.9375,46200,387,924000,2385,1.9114643335342407,1801611648.0,0.0007,-109722.31820990001,-1.1920928955078125e-07,46199
-18.516742706298828,56.8,6277.98291015625,46300,387,926000,2391,1.9074987173080444,826811.375,0.0007,-108657.53863051001,0.0,46299
-18.540699005126953,47.87,-38095.16015625,46400,387,928000,2396,1.9121873378753662,19984116.0,0.0007,-111101.97128765,0.0,46399
-18.552783966064453,37.47,3932.040771484375,46500,387,930000,2401,1.9149129390716553,4078956.75,0.0007,-136322.28417794,0.0,46499
-18.547584533691406,42.98,-30724.056640625,46600,387,932000,2406,1.9133758544921875,30724096.0,0.0007,-149601.55021780002,0.0,46599
-18.560218811035156,58.35,-80990.3359375,46700,387,934000,2411,1.9153382778167725,44674516.0,0.0007,-170256.96183504,0.0,46699
-18.585250854492188,75.01,-25243.349609375,46800,387,936000,2417,1.9190088510513306,25591364.0,0.0007,-173093.35253257,5.960464477539063e-08,46799
-18.594114303588867,89.25,-272370.65625,46900,387,938000,2422,1.9214645624160767,291897440.0,0.0007,-155138.9705359,-2.384185791015625e-07,46899
-18.6196231842041,98.02,-107318.0234375,47000,387,940000,2427,1.9270120859146118,84945096.0,0.0007,-179759.88419731,1.1920928955078125e-07,46999
-18.636756896972656,103.16,-9505.58984375,47100,387,942000,2432,1.9312463998794556,5171591.5,0.0007,-206199.70185483003,0.0,47099
-18.61829376220703,99.14,-337305.0625,47200,387,944000,2438,1.9274927377700806,1887483776.0,0.0007,-178698.46750246998,0.0,47199
-18.62995719909668,71.23,-146245.90625,47300,387,946000,2443,1.9307656288146973,128156672.0,0.0007,-194219.95509013,-1.1920928955078125e-07,47299
-18.66513442993164,42.19,-195272.40625,47400,387,948000,2448,1.93955659866333,982719808.0,0.0007,-161387.49067311,0.0,47399
-18.691696166992188,39.97,-175065.78125,47500,387,950000,2453,1.9444586038589478,948450432.0,0.0007,-158379.53743737,5.960464477539063e-08,47499
-18.732328414916992,40.98,-26334.052734375,47600,387,952000,2458,1.9527007341384888,13265883.0,0.0007,-139977.35723959,0.0,47599
-18.720142364501953,41.21,-10776.099609375,47700,387,954000,2463,1.950074553489685,5359620.0,0.0007,-116194.26808223,0.0,47699
-18.731666564941406,51.9,-150617.625,47800,387,956000,2469,1.9518522024154663,145517520.0,0.0007,-127291.65102825999,1.1920928955078125e-07,47799
-18.75388526916504,51.21,-38201.703125,47900,387,958000,2474,1.9563761949539185,26427364.0,0.0007,-129407.03228428,-1.1920928955078125e-07,47899
-18.744932174682617,59.97,-887.9334106445312,48000,387,960000,2479,1.9548143148422241,2619.1494140625,0.0007,-130007.26621581,0.0,47999
-18.80072784423828,56.87,-71303.578125,48100,387,962000,2484,1.9677988290786743,38753128.0,0.0007,-189466.53648545,0.0,48099
-18.82541275024414,63.39,-272063.9375,48200,387,964000,2489,1.9715090990066528,393497824.0,0.0007,-219333.56204473,0.0,48199
-18.827133178710938,69.03,-213338.953125,48300,387,966000,2494,1.9720840454101562,607070720.0,0.0007,-235370.31496598,0.0,48299
-18.840415954589844,80.29,-1298.4681396484375,48400,387,968000,2499,1.9734916687011719,6548.20947265625,0.0007,-254104.88015835997,-1.1920928955078125e-07,48399
-18.849746704101562,82.45,-510.2137756347656,48500,387,970000,2504,1.975160002708435,8061.484375,0.0007,-226078.63847553,0.0,48499
-18.846405029296875,98.7,-348114.625,48600,387,972000,2510,1.9753576517105103,1815372160.0,0.0007,-193434.37885846998,-1.1920928955078125e-07,48599
-18.86378288269043,109.96,-865.8947143554688,48700,387,974000,2515,1.97945237159729,2567.664794921875,0.0007,-187262.67329012,0.0,48699
-18.855085372924805,108.93,6702.8876953125,48800,387,976000,2520,1.9775856733322144,662297.9375,0.0007,-151483.45226164,0.0,48799
-18.86024284362793,93.85,-26490.0625,48900,387,978000,2525,1.97955322265625,20746160.0,0.0007,-135613.73687251998,0.0,48899
-18.838520050048828,94.39,10776.3671875,49000,387,980000,2530,1.9747897386550903,6829602.5,0.0007,-139277.59720519997,0.0,48999
-18.84052848815918,99.06,-85138.7890625,49100,387,982000,2536,1.9742780923843384,131864360.0,0.0007,-140379.94231768,-1.1920928955078125e-07,49099
-18.854841232299805,102.53,-176363.203125,49200,387,984000,2541,1.978162169456482,961595072.0,0.0007,-154325.59565221003,0.0,49199
-18.894315719604492,103.03,-289912.90625,49300,387,986000,2546,1.9863646030426025,1432286464.0,0.0007,-176940.40462952,0.0,49299
-18.893333435058594,101.69,-557006.125,49400,387,988000,2551,1.9865633249282837,2126476544.0,0.0007,-174605.13481422,0.0,49399
-18.929885864257812,54.7,-62445.44921875,49500,387,990000,2556,1.9948079586029053,62639744.0,0.0007,-207380.69552080997,-1.1920928955078125e-07,49499
-18.90962028503418,49.3,2292.606201171875,49600,387,992000,2561,1.98928701877594,158614.03125,0.0007,-201830.15502711,0.0,49599
-18.90416717529297,53.83,-20889.095703125,49700,387,994000,2567,1.9899059534072876,15687351.0,0.0007,-170581.82018187,0.0,49699
-18.919532775878906,51.56,-28613.998046875,49800,387,996000,2572,1.9932128190994263,28717594.0,0.0007,-115600.3494489,0.0,49799
-18.952680587768555,35.07,2819.078857421875,49900,387,998000,2577,2.0011351108551025,8779298.0,0.0007,-109618.53992767,0.0,49899
-18.964292526245117,39.93,-260152.125,50000,387,1000000,2583,2.004330635070801,1044918080.0,0.0007,-107113.36682996,0.0,49999
