train/entropy_loss,rollout/ep_len_mean,train/policy_loss,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/std,train/value_loss,train/learning_rate,rollout/ep_rew_mean,train/explained_variance,train/n_updates
-16.650114059448242,164.35,-101695.4375,38800,406,776000,1907,1.5429316759109497,122320216.0,0.0007,-97910.46780396001,0.0,38799
-16.64191436767578,170.74,3666.523193359375,38900,406,778000,1912,1.5415544509887695,364613.96875,0.0007,-103246.90480518,0.0,38899
-16.68366050720215,170.23,-1657.680908203125,39000,406,780000,1918,1.5490201711654663,12933.9375,0.0007,-103547.6524123,-1.1920928955078125e-07,38999
-16.646507263183594,194.97,-967.3297119140625,39100,406,782000,1923,1.54289972782135,4327.31787109375,0.0007,-111618.67193175001,0.0,39099
-16.663522720336914,197.82,-1421.8909912109375,39200,406,784000,1929,1.5462653636932373,13987.640625,0.0007,-108166.61146529998,5.960464477539063e-08,39199
-16.63675308227539,221.31,-73518.3046875,39300,406,786000,1934,1.541270136833191,81721400.0,0.0007,-96602.91490025999,-1.1920928955078125e-07,39299
-16.613712310791016,233.22,-978.7615356445312,39400,406,788000,1939,1.5374720096588135,4303.85302734375,0.0007,-101111.26868756,5.960464477539063e-08,39399
-16.603818893432617,238.73,-1452.2689208984375,39500,406,790000,1945,1.5360294580459595,10909.0263671875,0.0007,-101269.5177366,0.0,39499
-16.618240356445312,256.24,7321.05712890625,39600,406,792000,1950,1.538680076599121,638317.125,0.0007,-102604.67788631999,0.0,39599
-16.608802795410156,266.28,-8559.03515625,39700,405,794000,1956,1.5374693870544434,5201129.0,0.0007,-95588.47427224001,0.0,39699
-16.607202529907227,270.44,-1580.8348388671875,39800,405,796000,1961,1.537136197090149,16252.09375,0.0007,-95222.0068421,0.0,39799
-16.635353088378906,296.95,-19963.00390625,39900,405,798000,1967,1.5415096282958984,15703936.0,0.0007,-99104.71136567001,0.0,39899
-16.64940643310547,311.77,-1150.9149169921875,40000,405,800000,1972,1.543695092201233,6624.77197265625,0.0007,-102350.40979393,1.7881393432617188e-07,39999
-16.663734436035156,290.63,-30110.490234375,40100,405,802000,1977,1.5459338426589966,25722374.0,0.0007,-130299.51211195001,0.0,40099
-16.699188232421875,177.35,-307970.40625,40200,405,804000,1983,1.552435040473938,1905175424.0,0.0007,-147230.38002302998,-1.1920928955078125e-07,40199
-16.72371482849121,129.25,-674564.625,40300,405,806000,1988,1.5568084716796875,4094443520.0,0.0007,-138677.21197922,0.0,40299
-16.750659942626953,66.25,-157292.84375,40400,405,808000,1994,1.5613270998001099,971465856.0,0.0007,-125361.02800402998,0.0,40399
-16.7147274017334,58.21,-1427.7691650390625,40500,405,810000,1999,1.5553343296051025,16009.2783203125,0.0007,-115751.42294520001,-2.384185791015625e-07,40499
-16.729385375976562,75.48,6833.13916015625,40600,405,812000,2004,1.5567512512207031,1485153.625,0.0007,-127966.89893168003,1.1920928955078125e-07,40599
-16.734291076660156,94.27,-1033.5316162109375,40700,404,814000,2010,1.5584771633148193,8546.5537109375,0.0007,-142407.28110542,0.0,40699
-16.717838287353516,107.99,4153.93310546875,40800,404,816000,2015,1.5567485094070435,3191779.25,0.0007,-144896.23454817,0.0,40799
-16.705890655517578,118.57,-48649.80078125,40900,404,818000,2020,1.5556261539459229,70663704.0,0.0007,-147690.06468133,0.0,40899
-16.742053985595703,135.01,-12500.5341796875,41000,404,820000,2026,1.5621262788772583,11173255.0,0.0007,-160421.87698745998,1.1920928955078125e-07,40999
-16.747440338134766,57.3,-314650.71875,41100,404,822000,2031,1.5627870559692383,1336042496.0,0.0007,-179437.96176713996,0.0,41099
-16.731739044189453,27.19,-37903.26953125,41200,404,824000,2036,1.5601392984390259,20034846.0,0.0007,-153006.68784750003,0.0,41199
-16.743860244750977,46.03,-985.49462890625,41300,404,826000,2042,1.5627083778381348,6229.87646484375,0.0007,-177713.85388590998,0.0,41299
-16.71286392211914,61.72,-403767.40625,41400,404,828000,2047,1.557860016822815,2050889344.0,0.0007,-175182.83572730998,0.0,41399
-16.736570358276367,42.81,14068.84375,41500,404,830000,2052,1.5631563663482666,1926531.375,0.0007,-121938.48969175002,-2.384185791015625e-07,41499
-16.72956085205078,40.05,19208.275390625,41600,404,832000,2058,1.5613514184951782,5539484.0,0.0007,-119333.35147738003,0.0,41599
-16.715803146362305,47.7,-83270.8359375,41700,404,834000,2063,1.5590578317642212,59842380.0,0.0007,-122570.89623992998,0.0,41699
-16.68852996826172,69.36,-102796.4765625,41800,404,836000,2069,1.5536659955978394,143775168.0,0.0007,-135741.67823213,0.0,41799
-16.676557540893555,82.85,-125892.9140625,41900,403,838000,2074,1.5526551008224487,327677536.0,0.0007,-139617.4127465,0.0,41899
-16.70088768005371,90.35,9971.9951171875,42000,403,840000,2080,1.5569113492965698,702056.75,0.0007,-189183.36636756,-1.1920928955078125e-07,41999
-16.73053741455078,70.65,-125773.7265625,42100,403,842000,2085,1.5610542297363281,272518304.0,0.0007,-169216.13016985002,0.0,42099
-16.739013671875,63.53,-310442.53125,42200,403,844000,2091,1.5614635944366455,1300869760.0,0.0007,-174505.33518182003,0.0,42199
-16.730491638183594,53.84,1420.590087890625,42300,403,846000,2096,1.5575013160705566,326400.09375,0.0007,-119050.1665943,1.1920928955078125e-07,42299
-16.701141357421875,53.69,-159072.53125,42400,403,848000,2101,1.5558257102966309,603577600.0,0.0007,-119304.96818919001,0.0,42399
-16.692920684814453,64.0,-119183.125,42500,403,850000,2107,1.5545612573623657,332628320.0,0.0007,-162683.29412821,0.0,42499
-16.702550888061523,69.7,-1081.928955078125,42600,403,852000,2112,1.5561693906784058,6356.076171875,0.0007,-176796.67820253997,1.7881393432617188e-07,42599
-16.745697021484375,91.55,558.9645385742188,42700,403,854000,2118,1.5635020732879639,33893.24609375,0.0007,-190899.31870130997,0.0,42699
-16.74128532409668,93.57,-23624.908203125,42800,403,856000,2123,1.5637603998184204,15204663.0,0.0007,-188680.56281354,0.0,42799
-16.742246627807617,117.33,-1196.5911865234375,42900,402,858000,2129,1.5629948377609253,7210.21337890625,0.0007,-196775.47765462,0.0,42899
-16.755451202392578,130.67,-20124.1328125,43000,402,860000,2134,1.5652704238891602,25166694.0,0.0007,-201000.95312991002,-1.1920928955078125e-07,42999
-16.770160675048828,158.99,-162922.453125,43100,402,862000,2139,1.567359209060669,970762176.0,0.0007,-213379.74602203,0.0,43099
-16.75367546081543,137.95,-226563.984375,43200,402,864000,2144,1.5657187700271606,2007846272.0,0.0007,-153885.61714346998,0.0,43199
-16.774646759033203,49.62,-18104.65625,43300,402,866000,2150,1.5688669681549072,31199758.0,0.0007,-139748.09858377,1.1920928955078125e-07,43299
-16.77635955810547,45.1,-143386.453125,43400,402,868000,2155,1.5691463947296143,980274496.0,0.0007,-132005.70575564,0.0,43399
-16.76828384399414,59.06,2458.7001953125,43500,402,870000,2161,1.5677275657653809,146284.609375,0.0007,-142441.89620057,0.0,43499
-16.736560821533203,57.42,-59343.44921875,43600,402,872000,2166,1.5619065761566162,35466572.0,0.0007,-122702.99221915,-1.1920928955078125e-07,43599
-16.74933624267578,55.51,-88240.4140625,43700,402,874000,2171,1.5643833875656128,133587224.0,0.0007,-128211.54396843998,0.0,43699
-16.760740280151367,53.94,-126870.7265625,43800,402,876000,2177,1.5657389163970947,960367616.0,0.0007,-122792.15269413,-1.1920928955078125e-07,43799
-16.79764175415039,44.7,26138.771484375,43900,402,878000,2182,1.571569561958313,6228981.5,0.0007,-112456.92628381,-1.1920928955078125e-07,43899
-16.81818389892578,61.43,-468490.71875,44000,402,880000,2188,1.5761587619781494,2377299456.0,0.0007,-162107.57875197998,-1.1920928955078125e-07,43999
-16.78223419189453,53.8,-506659.75,44100,402,882000,2193,1.5698020458221436,2909213184.0,0.0007,-167814.71281723998,-1.1920928955078125e-07,44099
-16.81166648864746,38.22,-114824.8125,44200,401,884000,2199,1.574320673942566,513558624.0,0.0007,-111442.01295691002,-2.384185791015625e-07,44199
-16.779224395751953,35.8,4364.61474609375,44300,401,886000,2204,1.5690909624099731,571747.5625,0.0007,-107296.45443323,0.0,44299
-16.788776397705078,42.09,3471.79931640625,44400,401,888000,2209,1.5714161396026611,11296022.0,0.0007,-146286.96634913,-1.1920928955078125e-07,44399
-16.832456588745117,48.84,-44299.74609375,44500,401,890000,2215,1.5781888961791992,24739348.0,0.0007,-158632.13760416998,2.384185791015625e-07,44499
-16.806671142578125,65.07,-72160.6953125,44600,401,892000,2220,1.5744473934173584,61154368.0,0.0007,-196596.07931576003,-1.1920928955078125e-07,44599
-16.85316276550293,80.15,-118572.2734375,44700,401,894000,2226,1.5827513933181763,210230496.0,0.0007,-208040.73713975004,0.0,44699
-16.859312057495117,56.15,-157405.125,44800,401,896000,2231,1.5836321115493774,973058880.0,0.0007,-168664.45821559,0.0,44799
-16.877674102783203,14.57,-398245.46875,44900,401,898000,2237,1.5878746509552002,2302842624.0,0.0007,-94039.31290989001,0.0,44899
-16.907814025878906,24.06,-130321.4296875,45000,401,900000,2242,1.5933759212493896,99297176.0,0.0007,-138364.93636197998,0.0,44999
-16.920204162597656,44.01,-138379.359375,45100,401,902000,2247,1.5951672792434692,972951360.0,0.0007,-202414.27524328994,0.0,45099
-16.936309814453125,58.37,-5440.64404296875,45200,401,904000,2253,1.5978107452392578,27387040.0,0.0007,-221629.97609982,0.0,45199
-16.94316864013672,72.83,-107989.0234375,45300,401,906000,2258,1.5982297658920288,183631728.0,0.0007,-230673.99534832005,0.0,45299
-16.925079345703125,86.51,-30657.19140625,45400,401,908000,2263,1.5952434539794922,20203034.0,0.0007,-236131.39517983,0.0,45399
-16.951292037963867,111.29,37997.54296875,45500,400,910000,2269,1.599506139755249,10913077.0,0.0007,-241208.40914104,1.1920928955078125e-07,45499
-16.988372802734375,112.48,-152741.171875,45600,400,912000,2274,1.6067839860916138,969157312.0,0.0007,-178437.98148166,0.0,45599
-16.996381759643555,120.15,-166797.734375,45700,400,914000,2280,1.6092427968978882,440844192.0,0.0007,-170579.15598196,0.0,45699
-16.981372833251953,131.26,-1747.1082763671875,45800,400,916000,2285,1.6041913032531738,15056.548828125,0.0007,-178348.81062329002,0.0,45799
-16.978687286376953,149.38,-40493.75,45900,400,918000,2290,1.6048399209976196,24734034.0,0.0007,-185925.9524518,0.0,45899
-16.929590225219727,166.57,-33887.19921875,46000,400,920000,2296,1.595712661743164,20030576.0,0.0007,-189624.526841,2.980232238769531e-07,45999
-16.900699615478516,166.35,-1017.119140625,46100,400,922000,2301,1.5910106897354126,4932.08740234375,0.0007,-171817.32110583002,-1.1920928955078125e-07,46099
-16.921842575073242,125.48,17779.208984375,46200,400,924000,2307,1.5952322483062744,2488994.0,0.0007,-158418.38201035003,0.0,46199
-16.962202072143555,18.97,-133556.328125,46300,400,926000,2312,1.601832628250122,990213632.0,0.0007,-97120.01203549,5.960464477539063e-08,46299
-16.981338500976562,20.19,-68980.578125,46400,400,928000,2317,1.6062166690826416,490969760.0,0.0007,-93655.45629485998,0.0,46399
-16.97950553894043,25.68,-780268.9375,46500,400,930000,2323,1.6064907312393188,3833250304.0,0.0007,-105422.24241693,0.0,46499
-16.98862648010254,35.6,20229.447265625,46600,400,932000,2329,1.6089454889297485,3667062.0,0.0007,-214999.89415904,1.1920928955078125e-07,46599
-17.007598876953125,17.96,-286779.0625,46700,400,934000,2334,1.6126662492752075,1888451200.0,0.0007,-95852.55723256,0.0,46699
-17.0404052734375,20.6,-982.0219116210938,46800,399,936000,2340,1.6178146600723267,3642.5078125,0.0007,-96710.96772961998,-1.1920928955078125e-07,46799
-17.069005966186523,37.56,-75206.1796875,46900,399,938000,2345,1.62352454662323,496491008.0,0.0007,-101862.91435984001,0.0,46899
-17.074045181274414,46.54,-1146.147216796875,47000,399,940000,2350,1.6238274574279785,6768.82958984375,0.0007,-101072.37880013998,0.0,46999
-17.0472412109375,55.72,-1229.8480224609375,47100,399,942000,2356,1.6204791069030762,7966.4345703125,0.0007,-101984.57841436999,0.0,47099
-17.056081771850586,62.63,-891.2804565429688,47200,399,944000,2362,1.6219950914382935,3611.907958984375,0.0007,-103158.62892188,0.0,47199
-17.044513702392578,92.68,770.4677124023438,47300,399,946000,2367,1.6196637153625488,52032.33203125,0.0007,-112486.00314465999,0.0,47299
-17.043359756469727,118.84,-1771.4254150390625,47400,399,948000,2373,1.6197056770324707,16857.763671875,0.0007,-120206.33113234998,0.0,47399
-17.063770294189453,122.7,-204046.671875,47500,399,950000,2378,1.6235214471817017,387265024.0,0.0007,-120999.96659679998,0.0,47499
-17.09115982055664,158.69,-4518.60888671875,47600,399,952000,2384,1.6287367343902588,6131784.5,0.0007,-139941.52769228,0.0,47599
-17.088254928588867,180.58,-456070.71875,47700,399,954000,2389,1.6283724308013916,2370721536.0,0.0007,-157766.85007965,0.0,47699
-17.12287139892578,180.58,-75594.3515625,47800,399,956000,2394,1.6351321935653687,83876184.0,0.0007,-157766.85007965,0.0,47799
-17.11322021484375,204.99,-59210.14453125,47900,399,958000,2400,1.6337538957595825,35275308.0,0.0007,-161772.02664772997,0.0,47899
-17.107837677001953,217.77,22555.185546875,48000,399,960000,2405,1.63320791721344,5094486.5,0.0007,-201716.22887726,0.0,47999
-17.07917594909668,213.91,-1404.3306884765625,48100,398,962000,2411,1.6263147592544556,9011.1650390625,0.0007,-203646.35130858005,1.1920928955078125e-07,48099
-17.114948272705078,218.68,8104.51416015625,48200,398,964000,2416,1.63270902633667,1241677.375,0.0007,-206420.1897319,0.0,48199
-17.132810592651367,180.43,-318975.6875,48300,398,966000,2421,1.636271357536316,1896388608.0,0.0007,-205221.77115803002,-1.1920928955078125e-07,48299
-17.162277221679688,112.59,-902.5162353515625,48400,398,968000,2427,1.642325520515442,3488.028076171875,0.0007,-165097.91614902,-1.1920928955078125e-07,48399
-17.15762710571289,96.08,-366312.78125,48500,398,970000,2432,1.6416295766830444,1758538624.0,0.0007,-134303.02912729,1.1920928955078125e-07,48499
-17.18393898010254,28.56,9152.22265625,48600,398,972000,2438,1.6462475061416626,1598721.625,0.0007,-125652.54634485,0.0,48599
-17.23818016052246,34.6,-1354.0350341796875,48700,398,974000,2443,1.6550624370574951,7744.0234375,0.0007,-122871.33843456996,0.0,48699
-17.25469207763672,56.58,-29420.337890625,48800,398,976000,2448,1.65957772731781,33806696.0,0.0007,-143617.31159077,-1.1920928955078125e-07,48799
-17.25956153869629,68.31,5859.07763671875,48900,398,978000,2454,1.661359429359436,624705.1875,0.0007,-135123.97414546,0.0,48899
-17.26240348815918,73.45,-1404.009033203125,49000,398,980000,2459,1.6623480319976807,8896.470703125,0.0007,-137168.27791723,-1.1920928955078125e-07,48999
-17.272031784057617,82.78,-113882.6640625,49100,398,982000,2465,1.6654565334320068,227545600.0,0.0007,-136854.24223144999,1.7881393432617188e-07,49099
-17.298969268798828,112.42,-320244.8125,49200,398,984000,2470,1.6707173585891724,1108830592.0,0.0007,-158893.87879323002,5.960464477539063e-08,49199
-17.33682632446289,131.15,-63909.8828125,49300,398,986000,2476,1.6778978109359741,46785152.0,0.0007,-317850.86209207994,0.0,49299
-17.344867706298828,161.44,-89320.109375,49400,398,988000,2481,1.6777974367141724,48257708.0,0.0007,-412615.57129879,-1.1920928955078125e-07,49399
-17.311704635620117,174.53,-310914.09375,49500,398,990000,2486,1.6734352111816406,1895067648.0,0.0007,-426993.6126611001,-1.1920928955078125e-07,49499
-17.275211334228516,177.43,-27018.20703125,49600,398,992000,2492,1.6650346517562866,21741056.0,0.0007,-431631.1413122201,0.0,49599
-17.275131225585938,191.59,1145.279296875,49700,397,994000,2497,1.6655237674713135,105705.875,0.0007,-439595.69146415003,-1.1920928955078125e-07,49699
-17.248991012573242,194.63,360.77764892578125,49800,397,996000,2503,1.660663366317749,50287.7734375,0.0007,-432802.53644092,-1.1920928955078125e-07,49799
-17.21648597717285,101.3,11776.060546875,49900,397,998000,2509,1.6552767753601074,2015239.875,0.0007,-200374.21040039998,0.0,49899
-17.24338150024414,104.59,-114893.1875,50000,397,1000000,2514,1.6600559949874878,171226448.0,0.0007,-207205.45623626,0.0,49999
