time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
2580,245028,46.66520309448242,980216,6128,-59399.17833334,654.05,405.2601318359375,0.0003,-0.4492928981781006,159,0.5439320206642151
2584,245472,80.52964782714844,981992,6139,-58067.30571429,668.19,708.0482177734375,0.0003,-0.8207907676696777,159,0.5516294240951538
2588,246077,97.15591430664062,984412,6153,-56113.43785713999,681.45,797.825439453125,0.0003,-0.09023043513298035,159,0.5624998807907104
2592,246565,127.81652069091797,986364,6164,-57543.36285714,670.95,712.0271606445312,0.0003,-0.1931188702583313,160,0.56145179271698
2596,247003,78.22998046875,988116,6174,-57810.39170328999,673.09,1561.447509765625,0.0003,0.10349583625793457,160,0.562548041343689
2600,247930,98.60905456542969,991824,6195,-57732.36194139001,675.94,751.3605346679688,0.0003,0.2303808033466339,160,0.5651853680610657
2604,248475,114.79389953613281,994004,6208,-58716.80598901,662.5,950.798583984375,0.0003,0.3585588335990906,160,0.5704089403152466
2608,248930,499.844482421875,995824,6219,-57869.653608060005,664.19,1108.5909423828125,0.0003,0.05262456834316254,160,0.573969841003418
2612,249888,201.77333068847656,999656,6241,-59018.845036629995,655.77,2693.7861328125,0.0003,0.19483062624931335,160,0.5845934152603149
2616,250273,139.15426635742188,1001196,6250,-58105.603369959994,650.57,1047.365234375,0.0003,0.24889954924583435,160,0.5804902911186218
2620,250936,240.81198120117188,1003848,6265,-58339.303369960006,643.99,443.2724914550781,0.0003,0.04184243083000183,160,0.5737534761428833
2624,251593,70.11959075927734,1006476,6280,-60386.51884615,634.75,548.6443481445312,0.0003,0.36718910932540894,160,0.5657617449760437
2628,252509,295.9406433105469,1010140,6302,-59859.352179479996,636.99,557.4612426757812,0.0003,-0.7714672684669495,160,0.5518766641616821
2632,253509,255.4073944091797,1014140,6325,-58837.75217948001,646.85,427.6862487792969,0.0003,-0.5845067501068115,160,0.5290147662162781
2636,254509,84.33250427246094,1018140,6349,-55931.72717948001,653.87,788.8346557617188,0.0003,0.1543947458267212,160,0.5025621056556702
2640,255509,68.93364715576172,1022140,6373,-53087.82717948001,669.45,605.4935913085938,0.0003,0.3885485827922821,160,0.47818925976753235
2644,256509,238.94989013671875,1026140,6396,-52025.75217948001,675.38,1265.5950927734375,0.0003,1.2959030866622925,160,0.46080756187438965
2648,257115,62.523460388183594,1028564,6411,-50953.55217948001,680.45,611.8479614257812,0.0003,0.11031675338745117,160,0.4598757028579712
2652,257939,99.61201477050781,1031860,6430,-53137.32717948001,663.14,1068.2664794921875,0.0003,0.6370519399642944,160,0.45365816354751587
2656,258559,243.6298370361328,1034340,6444,-52134.25217948001,666.23,480.3427734375,0.0003,-0.3310825526714325,160,0.44843021035194397
2660,258874,271.9616394042969,1035600,6452,-52677.98217948001,666.2,1410.5345458984375,0.0003,0.22594943642616272,160,0.4558233618736267
2664,259251,45.48603439331055,1037108,6461,-53087.87384615,662.82,549.9140625,0.0003,-0.3509729206562042,160,0.45536133646965027
2668,259778,44.80527114868164,1039216,6473,-52294.173846150006,671.61,520.1486206054688,0.0003,-0.14931611716747284,160,0.4482422173023224
2672,260251,324.3077392578125,1041108,6485,-54132.23217948001,656.89,1016.0133056640625,0.0003,0.4715763032436371,160,0.43318504095077515
2676,260888,82.05814361572266,1043656,6500,-54698.165512809996,665.48,948.4981079101562,0.0003,-0.36645758152008057,160,0.41947469115257263
2680,261616,81.34444427490234,1046568,6517,-54891.42384614,666.95,622.900390625,0.0003,0.09067791700363159,160,0.42081984877586365
2684,262198,447.7633361816406,1048896,6531,-55127.34646519,666.69,794.0421142578125,0.0003,0.16706201434135437,160,0.42462611198425293
2688,262851,40.431365966796875,1051508,6546,-55762.81432234,667.07,469.88873291015625,0.0003,-0.5906276106834412,160,0.42517343163490295
2692,263415,116.5706787109375,1053764,6559,-56107.214322340005,679.29,806.3243408203125,0.0003,0.20919492840766907,160,0.4121137857437134
2696,263986,65.28985595703125,1056048,6572,-56496.76047619,680.61,530.074462890625,0.0003,-0.3016318082809448,160,0.4025785028934479
2700,264268,113.53568267822266,1057176,6579,-57901.62523809,666.57,2365.62255859375,0.0003,0.31468698382377625,160,0.4048725962638855
2704,264886,79.21568298339844,1059648,6594,-58390.65619046999,659.92,974.8992919921875,0.0003,-0.4287995994091034,160,0.40280771255493164
2708,265424,153.37701416015625,1061800,6607,-59935.258571419996,653.13,3735.96923828125,0.0003,0.3346748948097229,160,0.4018520712852478
2712,265752,405.8962707519531,1063112,6615,-61275.31714285,646.13,445.4971923828125,0.0003,-0.12384670972824097,160,0.40641167759895325
2716,266510,554.7444458007812,1066144,6633,-62697.533809520006,643.73,9940.1279296875,0.0003,0.33685654401779175,160,0.3995141386985779
2720,267510,240.80606079101562,1070144,6657,-61479.30880952001,653.78,568.244873046875,0.0003,-0.15581536293029785,160,0.40192732214927673
2724,268031,52.28806686401367,1072228,6669,-62150.61833333001,654.97,627.8294677734375,0.0003,-1.15707266330719,160,0.3975212574005127
2728,268934,252.5505828857422,1075840,6690,-65598.41,643.57,702.8250732421875,0.0003,0.7534483671188354,160,0.3900671899318695
2732,269828,56.74271011352539,1079416,6712,-66901.71,640.05,743.9821166992188,0.0003,-0.2843916416168213,160,0.3918531835079193
2736,270524,83.1878662109375,1082200,6728,-70068.885,636.07,1970.6021728515625,0.0003,-0.25341400504112244,160,0.38875097036361694
2740,271523,103.31576538085938,1086196,6752,-71012.685,630.46,1900.1551513671875,0.0003,0.5924201011657715,160,0.3716777265071869
2744,272523,72.44891357421875,1090196,6775,-71236.91,630.46,573.5706787109375,0.0003,-0.4763222336769104,160,0.36735397577285767
2748,273155,44.9013786315918,1092724,6790,-71407.66,624.91,643.617431640625,0.0003,-0.14556005597114563,160,0.37407928705215454
2752,274155,234.826416015625,1096724,6814,-68522.41,646.64,587.9852294921875,0.0003,-0.16376012563705444,160,0.36794304847717285
2756,274569,52.26871109008789,1098380,6824,-69788.535,646.01,743.4395751953125,0.0003,0.30370503664016724,160,0.3660110533237457
2760,274779,240.60911560058594,1099220,6829,-70673.835,634.55,703.931640625,0.0003,-0.3528628647327423,160,0.36468663811683655
2764,275174,265.920166015625,1100800,6838,-70735.635,640.73,779.6475830078125,0.0003,0.19700655341148376,160,0.37260913848876953
2768,276122,313.9059753417969,1104592,6860,-69303.79,650.59,1543.544189453125,0.0003,0.07758828997612,160,0.3708808422088623
2772,276424,74.79027557373047,1105800,6867,-69084.54,649.98,762.2386474609375,0.0003,0.504458487033844,161,0.3718271255493164
2776,276818,637.1859741210938,1107376,6876,-68494.35,638.14,821.0235595703125,0.0003,0.033084332942962646,161,0.3751468062400818
2780,277163,282.9385986328125,1108756,6884,-69506.14166667001,627.64,867.85205078125,0.0003,0.30131372809410095,161,0.38858288526535034
2784,277347,246.69752502441406,1109492,6889,-70177.74166667,613.98,823.2033081054688,0.0003,-0.22363236546516418,161,0.3875257670879364
2788,277637,41.60598373413086,1110652,6896,-71252.21666666999,597.94,609.9410400390625,0.0003,0.17951330542564392,161,0.3865065276622772
2792,278395,436.7304992675781,1113684,6913,-71372.46666666999,589.41,688.43798828125,0.0003,-0.150496706366539,161,0.38514038920402527
2796,278701,249.37489318847656,1114908,6921,-69461.98333334,593.24,824.972412109375,0.0003,0.2554575800895691,161,0.39323750138282776
2800,278893,67.75282287597656,1115676,6925,-69893.84833333999,580.32,903.0260620117188,0.0003,0.2189137488603592,161,0.39338618516921997
2804,279016,255.67152404785156,1116168,6928,-71050.77333334,563.48,826.4564819335938,0.0003,0.5581566691398621,161,0.39581719040870667
2808,279164,77.67749786376953,1116760,6932,-72164.12333334,549.68,1204.23193359375,0.0003,0.9466414451599121,161,0.396769642829895
2812,279238,280.6752014160156,1117056,6933,-72307.47333333999,541.52,827.188720703125,0.0003,0.0634244978427887,161,0.39938175678253174
2816,279287,73.38184356689453,1117252,6934,-73521.79833334,521.47,933.6729736328125,0.0003,0.5083058476448059,161,0.398295521736145
2820,279341,91.750244140625,1117468,6936,-77253.52333334,482.5,782.3922729492188,0.0003,0.005370929837226868,161,0.3955601155757904
2824,279420,167.26287841796875,1117784,6938,-78293.52333334,455.4,3859.441650390625,0.0003,0.46681904792785645,161,0.3964933753013611
2828,279476,68.85935974121094,1118008,6939,-78283.34833333999,433.49,1238.792236328125,0.0003,0.3358204662799835,161,0.39569467306137085
2832,279598,117.84478759765625,1118496,6942,-80173.07333334,411.05,1292.1968994140625,0.0003,0.6031931638717651,161,0.39788028597831726
2836,279664,287.8420715332031,1118760,6944,-81749.37333334,368.7,1798.5352783203125,0.0003,0.9089287519454956,161,0.3986145257949829
2840,279707,96.67830657958984,1118932,6945,-83515.37333334,345.32,1245.193359375,0.0003,0.47608739137649536,161,0.39856773614883423
2844,279758,267.74737548828125,1119136,6946,-87127.17333333999,306.54,958.9228515625,0.0003,0.2677372992038727,161,0.3955000340938568
2848,279858,36.54801559448242,1119536,6948,-88870.57333333998,280.9,550.44580078125,0.0003,-0.166642963886261,161,0.3924006223678589
2852,279927,239.22915649414062,1119812,6950,-91681.52333334,251.74,706.2020874023438,0.0003,-0.3208034634590149,161,0.39050784707069397
2856,279965,468.44793701171875,1119964,6951,-92394.82333333998,223.08,648.9235229492188,0.0003,-0.5100182890892029,161,0.38989120721817017
2860,280016,275.94049072265625,1120168,6952,-92306.62333333999,214.26,983.64306640625,0.0003,0.7223407030105591,161,0.390582799911499
2864,280092,47.524635314941406,1120472,6954,-92182.42333333999,201.84,654.1340942382812,0.0003,-0.14202046394348145,161,0.3885868787765503
2868,280280,190.13327026367188,1121224,6958,-94441.06833334,174.67,5134.50439453125,0.0003,1.1255520582199097,161,0.39305874705314636
2872,280327,95.39419555664062,1121412,6959,-95541.71833333999,163.43,1210.7843017578125,0.0003,0.8435986042022705,161,0.3961924910545349
2876,280748,265.671630859375,1123096,6969,-97019.40833333999,164.03,579.5858764648438,0.0003,-0.11440938711166382,161,0.3941207230091095
2880,280960,55.39380645751953,1123944,6974,-98273.39166667,152.5,657.330078125,0.0003,0.2883438169956207,161,0.40125328302383423
2884,281393,65.36247253417969,1125676,6985,-98748.34166666999,157.34,878.0203247070312,0.0003,0.43994802236557007,161,0.3965808153152466
2888,282158,233.50071716308594,1128736,7003,-98069.54166666999,178.68,544.2008056640625,0.0003,-0.753365695476532,161,0.384464830160141
2892,283158,256.4005432128906,1132736,7026,-95389.29166666999,195.69,807.389404296875,0.0003,0.41450685262680054,161,0.39163896441459656
2896,284158,240.8636474609375,1136736,7050,-93958.3,209.88,739.442626953125,0.0003,-0.5848507881164551,161,0.3756105303764343
2900,285055,205.3805389404297,1140324,7071,-91225.425,246.93,819.4785766601562,0.0003,0.34742191433906555,161,0.3690987527370453
2904,286055,248.6879425048828,1144324,7095,-88565.325,280.89,719.6190795898438,0.0003,0.2931217551231384,161,0.3685796856880188
2908,287055,53.64339065551758,1148324,7119,-84896.325,313.95,764.5504150390625,0.0003,0.25074368715286255,161,0.3557751178741455
2912,288055,29.955650329589844,1152324,7142,-81336.325,344.78,569.5631103515625,0.0003,-1.302644968032837,161,0.34338781237602234
2916,289055,48.574398040771484,1156324,7166,-77726.925,383.8,706.7650756835938,0.0003,-0.3240906000137329,161,0.33093202114105225
2920,290055,217.69088745117188,1160324,7189,-74117.025,422.77,576.3798828125,0.0003,-0.3048880100250244,161,0.3258195221424103
2924,291055,230.80465698242188,1164324,7213,-70468.925,457.92,639.4430541992188,0.0003,0.16956225037574768,161,0.3239545226097107
2928,292055,45.14176559448242,1168324,7237,-66850.225,496.01,1609.90869140625,0.0003,-1.2284231185913086,161,0.3263034224510193
2932,293055,272.8480529785156,1172324,7261,-63146.725,525.62,1161.3175048828125,0.0003,0.3286558985710144,161,0.31543147563934326
2936,294055,69.8484878540039,1176324,7284,-59517.025,562.61,527.573974609375,0.0003,-0.4813096225261688,161,0.3130398392677307
2940,295055,42.52117919921875,1180324,7308,-55900.725,600.94,688.58203125,0.0003,0.4507816433906555,161,0.3115045130252838
2944,296055,249.1932373046875,1184324,7332,-52288.925,639.72,619.9014892578125,0.0003,0.2728777527809143,161,0.3115239143371582
2948,296482,50.28004455566406,1186032,7342,-51528.325,663.65,743.4690551757812,0.0003,0.65435391664505,161,0.31646618247032166
2952,296565,39.850547790527344,1186364,7344,-51542.625,665.08,671.1973876953125,0.0003,0.6940157413482666,161,0.3207145631313324
2956,296770,51.3327751159668,1187184,7350,-51567.225,667.54,910.9405517578125,0.0003,-0.05787573754787445,161,0.3238750398159027
2960,297070,53.222412109375,1188384,7357,-51617.925,672.61,699.9266357421875,0.0003,-0.6608495712280273,161,0.3248516619205475
2964,297562,43.6639404296875,1190352,7368,-50601.025,683.97,687.761474609375,0.0003,-0.09795694053173065,161,0.323499858379364
2968,297651,209.97023010253906,1190708,7370,-49541.925,691.86,1295.060546875,0.0003,0.1869731843471527,161,0.3228975236415863
2972,297921,62.900272369384766,1191788,7377,-49571.225,694.79,622.0374755859375,0.0003,0.04883280396461487,161,0.3194600045681
2976,298821,651.380126953125,1195388,7398,-47571.775,708.52,1066.2432861328125,0.0003,0.83501797914505,161,0.3248586058616638
2980,299215,73.7208480834961,1196964,7407,-45231.033333340005,725.71,755.3759765625,0.0003,0.7597333788871765,161,0.33535805344581604
2984,300215,33.014923095703125,1200964,7431,-41350.43333334,750.7,647.1634521484375,0.0003,-0.31850665807724,161,0.3361462652683258
2988,301215,231.20037841796875,1204964,7454,-38460.43333334,761.67,627.7755737304688,0.0003,-0.32159870862960815,161,0.33676081895828247
2992,302121,27.171449661254883,1208588,7476,-39142.36666667,763.2,565.7068481445312,0.0003,-0.5976231098175049,161,0.35853245854377747
2996,302843,211.3561248779297,1211476,7493,-40562.883333339996,753.73,547.4395141601562,0.0003,0.5153260231018066,161,0.366847425699234
3000,303314,35.33224105834961,1213360,7504,-42973.55833334,731.9,594.0882568359375,0.0003,-0.012880206108093262,161,0.3798966407775879
3004,304314,55.529605865478516,1217360,7527,-42327.55833334,734.12,836.7802734375,0.0003,0.5256906151771545,161,0.3726138770580292
3008,305314,256.6080627441406,1221360,7550,-41428.700000009994,734.12,900.9911499023438,0.0003,-0.1748589277267456,161,0.3474554121494293
3012,306314,52.70470428466797,1225360,7573,-40743.77500001,734.12,592.8502197265625,0.0003,-0.3865783214569092,161,0.3355887830257416
3016,307159,61.450531005859375,1228740,7593,-41055.15000001,731.75,811.7689208984375,0.0003,0.581681489944458,161,0.325756311416626
3020,307821,27.367340087890625,1231388,7608,-43341.025000010006,716.41,565.7637939453125,0.0003,0.22893103957176208,161,0.3080563545227051
3024,308780,22.715349197387695,1235224,7631,-43553.72500001,710.44,531.8270874023438,0.0003,-0.41458332538604736,161,0.30217424035072327
3028,309780,72.73739624023438,1239224,7654,-43787.39166668001,706.48,815.5240478515625,0.0003,0.8258320689201355,161,0.2968485653400421
3032,310780,412.7834777832031,1243224,7678,-43523.86666668,706.48,598.7230224609375,0.0003,-0.907785952091217,161,0.28857871890068054
3036,311592,62.469852447509766,1246472,7697,-44224.725000009996,702.14,743.7362060546875,0.0003,-0.17085614800453186,161,0.28551793098449707
3040,312423,57.49981689453125,1249796,7716,-44870.32500001,695.53,1221.36669921875,0.0003,0.561209499835968,161,0.27933377027511597
3044,312780,21.00049591064453,1251224,7725,-46245.39166668001,677.41,473.16351318359375,0.0003,-0.6605640649795532,161,0.28163906931877136
3048,313067,214.34335327148438,1252372,7732,-46824.566666679995,658.39,533.41796875,0.0003,-0.8587580919265747,161,0.2801998555660248
3052,313557,277.3420104980469,1254332,7743,-46616.791666679994,666.83,1706.666259765625,0.0003,0.4002257287502289,161,0.280570924282074
3056,314400,30.38669204711914,1257704,7763,-44144.636111119995,700.26,629.4114990234375,0.0003,0.13057677447795868,161,0.28556445240974426
3060,315067,219.38661193847656,1260372,7779,-41804.98611111999,721.68,541.5137329101562,0.0003,-0.24506260454654694,162,0.28349897265434265
3064,315728,215.55657958984375,1263016,7794,-41548.894444449994,730.31,540.873779296875,0.0003,-0.9063571095466614,162,0.2865649163722992
3068,316210,246.13929748535156,1264944,7805,-41159.21230159,735.62,639.5261840820312,0.0003,1.2512285709381104,162,0.28388673067092896
3072,316993,22.949356079101562,1268076,7823,-40116.08730158999,754.68,507.6363830566406,0.0003,-1.0713608264923096,162,0.2787763178348541
3076,317453,30.033227920532227,1269916,7834,-40889.63480158999,753.27,638.3706665039062,0.0003,0.11264574527740479,162,0.27527764439582825
3080,318277,39.867332458496094,1273212,7853,-40842.21646825,758.99,715.0069580078125,0.0003,0.08624245226383209,162,0.2734503448009491
3084,319137,23.302936553955078,1276652,7874,-42492.29146825,747.45,598.6361694335938,0.0003,-0.2707599699497223,162,0.2611946761608124
3088,319574,23.574337005615234,1278400,7884,-45319.391468249996,730.19,566.1913452148438,0.0003,-0.4150061011314392,162,0.2617129683494568
3092,319764,42.816917419433594,1279160,7889,-46328.55813492,707.79,724.5726318359375,0.0003,0.6823527216911316,162,0.26436036825180054
3096,320078,230.90512084960938,1280416,7896,-48573.04146825,683.8,524.0086669921875,0.0003,-1.3558710813522339,162,0.2609982490539551
3100,320368,23.009504318237305,1281576,7903,-48070.84146825,686.13,563.7572021484375,0.0003,-1.0628553628921509,162,0.25947070121765137
3104,320631,220.1328887939453,1282628,7909,-51368.491468249995,660.08,666.7844848632812,0.0003,-0.06954705715179443,162,0.258654922246933
3108,320778,217.45066833496094,1283216,7913,-55948.449801580005,628.23,631.7911376953125,0.0003,0.3493189513683319,162,0.25748884677886963
3112,321778,416.7070617675781,1287216,7936,-57446.174801580004,619.52,770.4951171875,0.0003,0.9963030815124512,162,0.2581166923046112
3116,321955,225.37799072265625,1287924,7940,-59885.799801580004,597.02,631.1624755859375,0.0003,0.10485190153121948,162,0.2647407352924347
3120,322159,268.0815124511719,1288740,7945,-61302.12480158,582.62,1495.5311279296875,0.0003,1.7649550437927246,162,0.26517510414123535
3124,322617,29.469253540039062,1290572,7956,-64807.52480158,560.44,559.8831787109375,0.0003,0.10270796716213226,162,0.2649102807044983
3128,323082,46.41371536254883,1292432,7967,-68183.28313491,546.41,625.5084228515625,0.0003,-0.2758578658103943,162,0.26452499628067017
3132,323728,405.21771240234375,1295016,7982,-72155.60813491,527.33,553.9949951171875,0.0003,-1.3111461400985718,162,0.2659469544887543
3136,324468,195.54270935058594,1297976,8000,-74170.24980158001,513.25,590.9545288085938,0.0003,0.34430772066116333,162,0.265181303024292
3140,325017,26.23945426940918,1300172,8013,-75179.24980158001,506.03,646.0449829101562,0.0003,0.2146213948726654,162,0.2660842835903168
3144,325549,49.34856414794922,1302300,8025,-77224.98313491,507.83,818.5460205078125,0.0003,0.46940821409225464,162,0.26215624809265137
3148,325906,77.79710388183594,1303728,8034,-77243.50813491,519.14,2621.82275390625,0.0003,-0.02028888463973999,162,0.2611004412174225
3152,326518,28.96662139892578,1306176,8048,-77305.12313491,515.97,673.82373046875,0.0003,-0.19878488779067993,162,0.2667131721973419
3156,326991,24.03131103515625,1308068,8060,-78653.03869047,503.42,643.0868530273438,0.0003,-0.9999099969863892,162,0.2627364993095398
3160,327153,45.80808639526367,1308716,8063,-80969.98869047,489.73,1144.03955078125,0.0003,-0.13613760471343994,162,0.2605188190937042
3164,327786,254.0595703125,1311248,8078,-82238.13035714,479.39,951.3980712890625,0.0003,1.732558250427246,162,0.2607961595058441
3168,328690,30.699743270874023,1314864,8100,-82848.0125,492.51,782.5603637695312,0.0003,-0.727817177772522,162,0.2590090334415436
3172,329214,23.993864059448242,1316960,8112,-83139.7375,498.3,642.1112670898438,0.0003,-0.45425084233283997,162,0.2630230188369751
3176,330214,30.213895797729492,1320960,8136,-83239.72333333,507.23,684.4397583007812,0.0003,0.7062559127807617,162,0.26225119829177856
3180,331214,21.747283935546875,1324960,8160,-82636.74166666,517.43,568.9940185546875,0.0003,-0.6778693199157715,162,0.2569279670715332
3184,332214,426.7262878417969,1328960,8183,-82095.86666666,526.81,497.2605285644531,0.0003,-0.2987474203109741,162,0.2520116865634918
3188,333214,24.080516815185547,1332960,8207,-79166.66666666,544.07,575.5556640625,0.0003,0.5517969727516174,162,0.26494500041007996
3192,333914,44.743404388427734,1335760,8223,-77439.96666666,561.38,630.9625854492188,0.0003,0.06765833497047424,162,0.2685396075248718
3196,334629,25.7589054107666,1338620,8240,-75660.36666666,583.4,591.0632934570312,0.0003,0.7123265266418457,162,0.2733590006828308
3200,334914,28.53072738647461,1339760,8247,-75600.76666666,577.44,641.465087890625,0.0003,0.9624267816543579,162,0.27445781230926514
3204,335163,37.08390426635742,1340756,8253,-75647.91666666,571.18,480.63189697265625,0.0003,-1.5242340564727783,162,0.27325475215911865
3208,335326,214.58502197265625,1341408,8257,-74705.21666666,576.9,518.3555908203125,0.0003,-0.4752812385559082,162,0.27397891879081726
3212,335450,20.852859497070312,1341904,8260,-77596.31666666,556.04,531.7116088867188,0.0003,-0.830290675163269,162,0.2763012647628784
3216,335645,35.06214904785156,1342684,8264,-78491.71666666,545.59,632.5513305664062,0.0003,1.0331499576568604,162,0.2775760591030121
3220,335870,21.765605926513672,1343584,8270,-78451.61666666,541.58,525.294921875,0.0003,-0.8670523762702942,162,0.2840299606323242
3224,335979,237.1824493408203,1344020,8272,-78386.11666666,535.03,512.58203125,0.0003,0.41019541025161743,162,0.2850448191165924
3228,336124,22.564516067504883,1344600,8276,-78418.19166666,517.21,566.1813354492188,0.0003,-0.05569957196712494,162,0.2855041027069092
3232,336318,407.5549621582031,1345376,8280,-78363.09166666,501.7,510.9755859375,0.0003,-0.5728857517242432,162,0.2849661707878113
3236,336550,250.86595153808594,1346304,8286,-78252.41666666,494.33,809.5906982421875,0.0003,1.5175893306732178,162,0.28634557127952576
3240,336769,25.97414779663086,1347180,8291,-80310.51666666,479.47,652.9200439453125,0.0003,-0.1554422229528427,162,0.28500282764434814
3244,337017,21.613101959228516,1348172,8297,-80563.21666666,463.18,626.0903930664062,0.0003,-0.08312532305717468,162,0.28688105940818787
3248,337763,76.32823181152344,1351156,8314,-79823.76666666,478.49,621.7540283203125,0.0003,0.3311886489391327,162,0.2852790653705597
3252,337927,211.37673950195312,1351812,8318,-80050.32666666,469.73,482.2934265136719,0.0003,-0.8183696269989014,162,0.28431522846221924
3256,338107,24.728408813476562,1352532,8323,-81200.36666666,451.43,568.3551025390625,0.0003,-0.5866336822509766,162,0.2855272591114044
3260,339107,22.896240234375,1356532,8346,-79401.36666666,461.51,489.7178039550781,0.0003,-0.3169530928134918,162,0.2851787507534027
3264,339725,237.13255310058594,1359004,8361,-77643.51666666,475.57,570.1180419921875,0.0003,-0.12139278650283813,162,0.2835390567779541
3268,340263,30.23024559020996,1361156,8373,-75508.69166666,480.09,498.0942077636719,0.0003,2.1404638290405273,162,0.2889709174633026
3272,341263,19.78014373779297,1365156,8397,-71946.79166666,488.5,477.23046875,0.0003,-0.38269269466400146,162,0.29056450724601746
3276,342263,44.010887145996094,1369156,8420,-68650.55833333,491.26,533.8809814453125,0.0003,-0.6824831366539001,162,0.2931147813796997
3280,343146,240.1497802734375,1372688,8441,-69290.625,480.61,507.500244140625,0.0003,-0.22222214937210083,162,0.3034874200820923
3284,344007,27.19136619567871,1376132,8461,-69511.81666667,470.65,436.2962646484375,0.0003,0.058154404163360596,162,0.31554651260375977
3288,344831,22.249177932739258,1379428,8480,-70930.92916667,460.86,476.8093566894531,0.0003,-0.3591916859149933,162,0.31312301754951477
3292,345146,29.165597915649414,1380688,8487,-71324.45416667,455.92,463.94708251953125,0.0003,-0.24351927638053894,162,0.3174900710582733
3296,345568,24.73155975341797,1382376,8497,-72704.77916666999,436.95,500.271484375,0.0003,-0.8990522623062134,162,0.3202138841152191
3300,346301,42.71995162963867,1385308,8514,-71990.80726191,453.37,660.735107421875,0.0003,0.15383002161979675,162,0.333320289850235
3304,346548,22.34783935546875,1386296,8520,-72012.50726191,455.54,515.7910766601562,0.0003,-0.8517033457756042,162,0.3391731381416321
3308,346654,29.90345573425293,1386720,8523,-71834.53226191,454.14,460.0205078125,0.0003,-0.023793652653694153,162,0.3368131220340729
3312,346748,26.574140548706055,1387096,8525,-71766.03226191,447.29,529.1549072265625,0.0003,-0.9130895137786865,162,0.33683866262435913
3316,346909,245.0167999267578,1387740,8529,-71457.15726191,446.95,436.13763427734375,0.0003,0.2670869529247284,162,0.341156929731369
3320,347073,36.869869232177734,1388396,8533,-71426.65726191,443.9,450.510009765625,0.0003,0.8510262370109558,162,0.34479957818984985
3324,347262,29.692005157470703,1389152,8537,-70151.38226191,454.68,494.1978759765625,0.0003,-0.45317745208740234,162,0.3469882309436798
3328,347505,222.4052734375,1390124,8543,-70141.28226191,453.67,482.0501708984375,0.0003,-0.3351067006587982,162,0.3527836203575134
3332,348203,27.72273826599121,1392916,8559,-67909.88226191,474.82,431.7613525390625,0.0003,-0.14785662293434143,162,0.37445202469825745
3336,348283,239.86984252929688,1393236,8561,-67873.45726191,474.35,455.30511474609375,0.0003,-0.32569533586502075,162,0.37376895546913147
3340,348846,33.29257583618164,1395488,8574,-67440.25726191,474.06,502.31158447265625,0.0003,0.2221265286207199,162,0.3703715205192566
3344,349612,49.28771209716797,1398552,8592,-64172.48226191,498.02,622.9366455078125,0.0003,-0.1434275209903717,162,0.35641735792160034
3348,350612,39.94911193847656,1402552,8615,-62532.09226191,494.89,568.4152221679688,0.0003,0.08420984447002411,162,0.3191247582435608
3352,351093,31.307323455810547,1404476,8627,-59622.01726191,520.97,439.56561279296875,0.0003,-1.0421441793441772,162,0.3040769696235657
3356,351468,41.711116790771484,1405976,8635,-59370.29226191,528.0,495.12860107421875,0.0003,0.2064613699913025,162,0.2999739348888397
3360,351933,27.39958381652832,1407836,8646,-60203.49226191,523.15,361.58721923828125,0.0003,-0.3648567199707031,162,0.2933218777179718
3364,352334,35.35211181640625,1409440,8656,-60914.69226191,514.28,520.4468994140625,0.0003,-0.0950240045785904,162,0.29341238737106323
3368,352594,32.084957122802734,1410480,8662,-63664.47976191,494.12,406.41827392578125,0.0003,-0.05909329652786255,162,0.2876299023628235
3372,352731,34.217288970947266,1411028,8665,-67868.67976191,460.63,428.0467529296875,0.0003,-0.8436428904533386,162,0.2859553396701813
3376,353337,48.882503509521484,1413452,8679,-72271.52976191,434.69,435.719482421875,0.0003,-0.3301611542701721,162,0.2793751358985901
3380,353480,29.805309295654297,1414024,8683,-74345.38476191,417.46,416.0678405761719,0.0003,-0.763723611831665,162,0.2785695493221283
3384,353773,26.219619750976562,1415196,8690,-76729.79309523999,398.32,463.2056579589844,0.0003,-1.0390523672103882,162,0.2765488028526306
3388,354147,27.677387237548828,1416692,8698,-77958.23059523999,385.28,503.41192626953125,0.0003,-0.440975546836853,162,0.273583322763443
3392,354279,33.04719543457031,1417220,8702,-80159.00559524,369.72,499.35296630859375,0.0003,0.5867950916290283,162,0.2734264135360718
3396,354973,225.09864807128906,1419996,8718,-80589.38059524,369.78,504.6654968261719,0.0003,0.30528557300567627,162,0.27120405435562134
3400,355401,57.876182556152344,1421708,8728,-80322.0025,367.13,676.9035034179688,0.0003,0.7553989887237549,162,0.2670948803424835
3404,356054,25.57366180419922,1424320,8743,-78211.3925,382.28,482.9354553222656,0.0003,0.13423608243465424,162,0.26858851313591003
3408,356643,42.43202209472656,1426676,8757,-78251.0925,394.64,524.2709350585938,0.0003,0.8640900254249573,162,0.271455854177475
3412,357643,227.51478576660156,1430676,8781,-76359.5925,428.17,526.6174926757812,0.0003,0.12158995866775513,162,0.2620086669921875
3416,358643,408.20159912109375,1434676,8805,-73022.0675,463.83,483.3214111328125,0.0003,-0.8272004723548889,162,0.26016297936439514
