time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
825456,-1.296119213104248,25.983795166015625,124549.32860467,6236,0.001,88913496.0,97,206338,8463,-59764.10546875,116.86
825720,-1.7304528951644897,26.61536979675293,124540.44377551001,6240,0.001,9093822.0,97,206404,8466,-57655.8125,116.98
825944,-1.3155384063720703,27.15505599975586,124909.74377551001,6244,0.001,58869416.0,97,206460,8469,-53771.8515625,112.38
826176,-0.46611306071281433,27.724834442138672,126318.82065118,6248,0.001,9767222.0,97,206518,8472,-63837.16015625,106.81
826508,-0.6557033658027649,28.012937545776367,125946.27855385002,6252,0.001,12949648.0,97,206601,8476,-60935.0859375,107.61
826752,-1.1300101280212402,28.20198631286621,125985.13521471001,6256,0.001,9288156.0,97,206662,8479,-61296.6484375,106.83
826988,-0.7484250664710999,28.539138793945312,126168.43521471001,6260,0.001,38108764.0,97,206721,8481,-60519.66796875,104.26
827792,0.005837082862854004,30.13129425048828,126112.33521471001,6264,0.001,16367930.0,97,206922,8491,-58862.5859375,105.08
828008,0.19180363416671753,30.080554962158203,125771.36143587,6268,0.001,45459816.0,97,206976,8494,-58976.0078125,107.38
828224,-0.41100525856018066,30.00557518005371,125772.76143587001,6272,0.001,30027924.0,97,207030,8496,-57800.78125,105.71
828436,0.9041913747787476,29.897031784057617,125854.80309682999,6276,0.001,19133560.0,97,207083,8499,-60319.3046875,104.09
828648,0.6912402510643005,29.55084991455078,125867.80309682999,6280,0.001,6183800.0,97,207136,8502,-61549.84375,100.53
828852,0.7081085443496704,29.19399070739746,126079.60309682999,6284,0.001,18921516.0,97,207187,8504,-57198.1484375,97.82
829052,1.1236293315887451,28.83354949951172,125823.10309682999,6288,0.001,17297600.0,97,207237,8506,-62845.9765625,96.7
829308,-0.7033054828643799,28.513368606567383,125782.20309683,6292,0.001,8588171.0,97,207301,8509,-58664.38671875,95.75
829760,1.3163820505142212,28.216997146606445,126250.40309682999,6296,0.001,15063686.0,97,207414,8515,-59651.7265625,91.64
830000,2.002138137817383,27.71249008178711,127017.80309682999,6300,0.001,7262152.5,97,207474,8518,-57027.14453125,85.57
830272,0.8114333152770996,27.130783081054688,127650.70309683,6304,0.001,30698794.0,97,207542,8521,-56582.140625,83.78
830528,1.1916159391403198,26.87503433227539,128255.00309682998,6308,0.001,20757678.0,97,207606,8524,-63790.34375,79.88
830816,0.38989678025245667,26.72116470336914,127958.00309682998,6312,0.001,36524924.0,97,207678,8527,-58687.68359375,79.75
831040,-0.028296038508415222,26.508352279663086,127867.60309682999,6316,0.001,12343177.0,97,207734,8530,-60837.4921875,79.4
831248,-0.3587046265602112,26.42206573486328,128036.50309682998,6320,0.001,39339656.0,97,207786,8532,-58973.4296875,74.0
831464,-1.5042603015899658,26.38566017150879,128174.60309682999,6324,0.001,25619030.0,97,207840,8535,-58169.4140625,73.15
831720,-0.98359215259552,26.73467445373535,128291.70309683,6328,0.001,12357375.0,97,207904,8538,-60845.3203125,72.43
831976,-0.801629900932312,26.965526580810547,128576.20309683,6332,0.001,17689008.0,97,207968,8541,-60196.140625,69.85
832208,0.11878645420074463,27.181421279907227,128615.40309682999,6336,0.001,18975528.0,97,208026,8544,-64108.76171875,68.0
832500,-0.19180116057395935,27.105152130126953,128553.30309682999,6340,0.001,4857969.0,97,208099,8547,-57227.7734375,68.87
832824,0.5456815958023071,26.809412002563477,128497.42533985998,6344,0.001,45317656.0,97,208180,8551,-57745.0859375,69.8
833760,-1.5939338207244873,27.12822723388672,126854.44846418999,6348,0.001,11564298.0,97,208414,8562,-61125.09375,71.03
834556,0.15199391543865204,28.690305709838867,118817.24846419,6352,0.001,13443942.0,97,208613,8571,-59821.234375,76.52
834720,0.6027578711509705,28.495386123657227,116397.33677062,6356,0.001,27109714.0,97,208654,8573,-61354.7421875,79.47
834932,-0.3387943208217621,28.276046752929688,116400.63677062,6360,0.001,48948160.0,97,208707,8576,-57145.9140625,79.54
835176,0.18233484029769897,28.24254608154297,116480.43677062,6364,0.001,19826608.0,97,208768,8578,-59017.7265625,78.47
835784,-0.17468133568763733,28.173612594604492,116695.91054946,6368,0.001,20704156.0,97,208920,8586,-59845.890625,76.3
836068,-0.8536664247512817,28.074127197265625,116392.71054946,6372,0.001,51978168.0,97,208991,8589,-59628.4609375,78.0
836288,-0.9591585993766785,28.222291946411133,116382.81054946,6376,0.001,6343020.0,97,209046,8592,-59952.453125,78.21
836596,0.6969574093818665,28.298349380493164,116536.01054946,6380,0.001,7934095.0,97,209123,8596,-57881.8984375,79.05
836824,-0.30323326587677,28.107620239257812,116532.11054945999,6384,0.001,19234400.0,97,209180,8598,-57850.28125,79.15
837064,0.1395854949951172,28.054428100585938,116720.96223640001,6388,0.001,10258988.0,97,209240,8601,-58079.40625,79.52
837308,-0.11270222067832947,27.908674240112305,116821.86223639999,6392,0.001,17296932.0,97,209301,8604,-56170.046875,79.7
837536,-0.05902719497680664,27.817649841308594,116845.16223639999,6396,0.001,13204924.0,97,209358,8607,-56305.44921875,77.72
837844,-0.426066517829895,27.843368530273438,116472.76223639998,6400,0.001,11752180.0,97,209435,8611,-61092.2421875,77.19
838096,0.7470217943191528,27.763996124267578,116037.36223639999,6404,0.001,6201928.0,97,209498,8614,-59491.1484375,77.83
838356,-0.501996636390686,27.58305549621582,116041.26223639998,6408,0.001,8090494.5,97,209563,8617,-57877.62109375,77.73
838616,-0.07567630708217621,27.885602951049805,116357.16223639999,6412,0.001,54744392.0,97,209628,8620,-52037.12890625,77.29
838960,1.751279354095459,27.419208526611328,116340.66223639999,6416,0.001,11770598.0,97,209714,8624,-58578.515625,77.66
839264,1.491384506225586,26.31576919555664,116170.63744084998,6420,0.001,18183044.0,97,209790,8628,-57356.7578125,79.06
839460,-0.3000930845737457,25.939945220947266,115852.82539869,6424,0.001,20404600.0,97,209839,8630,-57224.359375,79.62
839692,-0.726617693901062,26.091428756713867,115573.52539868999,6428,0.001,42826272.0,97,209897,8633,-57476.2890625,79.26
839980,-0.5372439622879028,26.45758056640625,115275.92539868999,6432,0.001,55383584.0,97,209969,8637,-57001.58984375,79.27
840216,-0.020119071006774902,26.59537696838379,115175.62539869,6436,0.001,53470168.0,97,210028,8640,-57235.18359375,79.55
840432,0.8900436162948608,26.681415557861328,114852.72539868999,6440,0.001,48872548.0,97,210082,8642,-59715.734375,78.33
840700,0.9724032878875732,26.672325134277344,114605.30315565999,6444,0.001,11344688.0,97,210149,8646,-59764.7734375,77.33
840980,-0.4894263446331024,26.6538143157959,116429.50315566,6448,0.001,7636526.5,97,210219,8649,-59988.27734375,76.55
841348,-0.6925255060195923,26.800012588500977,124755.80315565999,6452,0.001,10570657.0,97,210311,8654,-58103.515625,70.25
841592,0.6857606172561646,26.988088607788086,126944.81484923,6456,0.001,12421926.0,97,210372,8657,-56955.75,67.97
841800,0.15090899169445038,26.878854751586914,126543.31484923,6460,0.001,13237701.0,97,210424,8659,-58844.91796875,67.81
842048,1.7236254215240479,26.61195182800293,126135.17658807,6464,0.001,31815356.0,97,210486,8662,-56169.6875,67.81
842272,-0.3400852084159851,26.206998825073242,125972.87658806998,6468,0.001,9832476.0,97,210542,8665,-59955.8984375,66.16
842536,-1.0919671058654785,26.261760711669922,126256.27658806999,6472,0.001,13535384.0,97,210608,8668,-59491.37109375,64.82
842824,0.952462911605835,26.585474014282227,125836.47658806999,6476,0.001,96787688.0,97,210680,8672,-59072.9921875,65.21
843212,1.0315240621566772,26.31728744506836,125841.27658806999,6480,0.001,20929976.0,97,210777,8677,-63143.640625,65.56
843516,0.9807441234588623,26.291065216064453,125626.27658806999,6484,0.001,27272588.0,97,210853,8681,-60147.3203125,66.06
843744,0.6292679309844971,26.20349884033203,125459.12490113001,6488,0.001,12449187.0,97,210910,8684,-59606.390625,67.4
844004,0.15057271718978882,26.200838088989258,125460.19306375,6492,0.001,7364813.5,97,210975,8687,-58148.8203125,67.36
844340,-0.7358655333518982,26.254302978515625,125152.39306375,6496,0.001,19324820.0,97,211059,8691,-59321.8203125,67.62
844596,0.36089062690734863,26.23627471923828,124114.29306375001,6500,0.001,9466322.0,97,211123,8694,-61165.5859375,68.44
844928,0.4864870309829712,26.285024642944336,124506.10416969,6504,0.001,14043517.0,97,211206,8698,-59537.6796875,68.62
845164,0.4303186535835266,26.26601791381836,124710.30416968999,6508,0.001,25644068.0,97,211265,8701,-56240.1796875,68.66
845384,0.00555148720741272,26.014118194580078,124724.70416969,6512,0.001,19647568.0,97,211320,8704,-62580.796875,68.36
845616,0.35238367319107056,25.878124237060547,124841.50416969,6516,0.001,10423921.0,97,211378,8707,-59798.1796875,67.89
845848,1.3582569360733032,25.49595832824707,125300.42896524,6520,0.001,12044486.0,97,211436,8710,-61201.6171875,66.71
846072,0.7475711107254028,25.19736671447754,125717.6410074,6524,0.001,14325268.0,97,211492,8713,-58541.1640625,66.32
846308,-0.5114875435829163,25.139259338378906,126003.2410074,6528,0.001,9305254.0,97,211551,8716,-65249.3203125,66.41
846564,-1.0058658123016357,25.252843856811523,126384.04100740001,6532,0.001,7746077.0,97,211615,8719,-61850.1171875,66.54
846768,-0.2580501139163971,25.55369758605957,126802.04100740001,6536,0.001,7280201.5,97,211666,8721,-57071.625,65.94
846992,0.10271424055099487,25.906747817993164,127202.6410074,6540,0.001,17012036.0,97,211722,8724,-58922.4140625,65.89
847268,-0.16467860341072083,26.25272560119629,127497.54100740001,6544,0.001,51782996.0,97,211791,8728,-57303.0546875,66.03
847568,-1.410335659980774,26.666597366333008,127506.84100740001,6548,0.001,6609125.0,97,211866,8731,-58510.171875,65.57
847792,0.7197777628898621,26.89952850341797,127567.2410074,6552,0.001,43152768.0,97,211922,8734,-62302.3828125,65.6
847988,0.3709864616394043,26.791528701782227,127793.04100740001,6556,0.001,8045088.5,97,211971,8737,-55184.0390625,64.77
848216,-0.19778475165367126,26.61488151550293,128196.77736115002,6560,0.001,14621619.0,97,212028,8739,-60114.734375,64.73
848452,-1.6586799621582031,26.587173461914062,128611.21562231,6564,0.001,7331204.0,97,212087,8742,-62812.2734375,64.46
848928,0.2739119231700897,27.610071182250977,128926.91562231,6568,0.001,37678844.0,97,212206,8748,-62122.41796875,65.32
849392,-1.0830994844436646,28.81132698059082,128987.85816625001,6572,0.001,34797064.0,97,212322,8754,-59088.71875,66.08
849656,0.1336023211479187,29.77646827697754,129180.81628960998,6576,0.001,6769865.5,97,212388,8757,-60303.640625,68.21
849880,2.4850473403930664,29.99917221069336,129197.01628961001,6580,0.001,20177076.0,97,212444,8760,-57785.78125,67.43
850096,0.0425700843334198,29.873090744018555,129415.01628961001,6584,0.001,56832520.0,97,212498,8762,-61389.0625,66.95
850296,0.14691101014614105,29.643768310546875,129690.31628961001,6588,0.001,15554734.0,97,212548,8765,-64964.94140625,65.28
850508,0.5376070737838745,29.2802734375,129695.54812699002,6592,0.001,31744594.0,97,212601,8768,-62988.7890625,64.93
850744,1.752871036529541,28.774188995361328,130106.64812699001,6596,0.001,14206210.0,96,212660,8770,-66381.890625,64.62
851296,1.1030150651931763,27.022443771362305,131545.94812699,6600,0.001,12250690.0,96,212798,8777,-63716.1484375,64.0
851664,0.8474081158638,26.034629821777344,131383.13702105,6604,0.001,5868678.0,96,212890,8782,-62695.26953125,66.04
852072,0.5732665657997131,25.18311882019043,131393.03702105,6608,0.001,30723622.0,96,212992,8787,-61560.7265625,65.71
852396,-0.08491483330726624,24.979887008666992,130960.03702105001,6612,0.001,20469668.0,96,213073,8791,-61260.30078125,69.55
852612,-0.26516106724739075,25.12607765197754,130905.13702105,6616,0.001,97682144.0,96,213127,8793,-63431.6796875,70.27
852796,-0.7618904113769531,25.29315757751465,130915.93702105,6620,0.001,21504714.0,96,213173,8795,-64056.7421875,70.0
853028,-0.5076126456260681,25.429275512695312,130917.43702105,6624,0.001,15183960.0,96,213231,8798,-61384.0703125,69.89
853708,-1.2948904037475586,26.8243408203125,130762.93702105,6628,0.001,17020476.0,96,213401,8806,-63271.4765625,73.3
853984,-0.7097687721252441,27.456310272216797,130719.73702105001,6632,0.001,10279182.0,96,213470,8810,-62010.76953125,74.44
854580,-0.6332112550735474,28.393030166625977,130594.39884275,6636,0.001,31597890.0,96,213619,8817,-58962.109375,75.07
854876,-0.30113133788108826,28.597209930419922,130406.89884275,6640,0.001,14438152.0,96,213693,8821,-62318.8125,77.69
855200,-1.068626046180725,28.401620864868164,130413.19884275,6644,0.001,43800200.0,96,213774,8825,-61767.48828125,77.66
855548,0.8362072110176086,28.396089553833008,130497.49884275,6648,0.001,6791685.0,96,213861,8829,-67023.8359375,76.77
855784,1.5770002603530884,28.067306518554688,130504.39884275,6652,0.001,83204576.0,96,213920,8832,-63376.921875,76.78
856148,0.36716127395629883,27.31705093383789,130082.49884275,6656,0.001,76289648.0,96,214011,8837,-59030.37890625,80.79
856404,0.1699436753988266,26.951805114746094,130055.062489,6660,0.001,17092048.0,96,214075,8840,-61909.37109375,81.59
856812,-1.3452353477478027,27.154706954956055,129977.662489,6664,0.001,21327776.0,96,214177,8845,-69704.125,83.42
857088,0.3489722013473511,27.279848098754883,130039.162489,6668,0.001,37056156.0,96,214246,8848,-63962.15234375,83.17
857340,1.220147728919983,27.181413650512695,130083.61994506,6672,0.001,29533562.0,96,214309,8852,-59871.375,82.56
857592,0.07694494724273682,26.984472274780273,130310.4618217,6676,0.001,7954795.0,96,214372,8855,-63163.58203125,80.16
858624,0.8049590587615967,26.77507781982422,130060.74318625,6680,0.001,46122496.0,96,214630,8868,-63368.09375,83.56
858964,1.3883717060089111,26.54413414001465,129684.54318625,6684,0.001,29512112.0,96,214715,8872,-65221.71484375,88.96
859476,-0.8311471343040466,25.811729431152344,129601.14318624999,6688,0.001,78077608.0,96,214843,8879,-60605.33203125,91.08
859716,0.35044509172439575,25.758089065551758,129434.42327828,6692,0.001,9678983.0,96,214903,8882,-62794.0859375,92.67
859936,-0.613144040107727,25.83507537841797,129432.91507267,6696,0.001,14581699.0,96,214958,8885,-61447.359375,92.6
860168,-1.4127148389816284,26.361602783203125,129430.51507267001,6700,0.001,8557339.0,96,215016,8887,-62525.796875,92.2
860436,-0.28901609778404236,27.145296096801758,129629.49451724,6704,0.001,9718882.0,96,215083,8889,-60743.984375,89.52
860672,-1.557753324508667,27.645898818969727,129620.79451724,6708,0.001,18504820.0,96,215142,8891,-58023.859375,89.57
860896,-1.1886581182479858,28.28972816467285,130048.97823589001,6712,0.001,25231032.0,96,215198,8893,-65055.2109375,85.65
861164,-1.2537875175476074,29.096416473388672,130088.19798177,6716,0.001,13320199.0,96,215265,8896,-63756.0859375,85.36
861468,0.33747050166130066,29.633663177490234,130023.99798177001,6720,0.001,35474184.0,96,215341,8898,-60751.8984375,86.69
861696,0.3640595078468323,29.374969482421875,130018.59798177,6724,0.001,10632635.0,96,215398,8900,-64396.640625,86.72
861948,1.0457308292388916,28.96389389038086,130161.39798177,6728,0.001,13356086.0,96,215461,8902,-59892.984375,83.64
862192,0.8870365023612976,28.347745895385742,130233.69798177,6732,0.001,13279066.0,96,215522,8904,-56379.1484375,82.19
862396,0.8914209008216858,27.749116897583008,130359.33616007,6736,0.001,10403884.0,96,215573,8906,-58725.328125,81.46
862588,0.38097816705703735,27.30058479309082,130548.93616007,6740,0.001,13461694.0,96,215621,8908,-59001.71875,78.71
863064,1.3650834560394287,26.221668243408203,130527.16082719,6744,0.001,15892134.0,96,215740,8912,-61525.2890625,78.95
863364,0.13353270292282104,25.643672943115234,130423.14408571,6748,0.001,14017989.0,96,215815,8914,-60262.15625,80.52
863720,-0.3622077703475952,25.746137619018555,130357.28192482002,6752,0.001,55863448.0,96,215904,8918,-59566.0546875,81.48
863968,-0.10308071970939636,25.920228958129883,130715.88192482,6756,0.001,27841150.0,96,215966,8920,-64812.7578125,78.41
864200,0.2995043098926544,25.96285057067871,130733.81367357001,6760,0.001,51504112.0,96,216024,8922,-61237.08203125,77.87
864492,0.7298203110694885,25.854236602783203,130803.11367357001,6764,0.001,12048723.0,96,216097,8924,-63408.76171875,76.22
865684,-1.2322864532470703,24.467729568481445,128556.41367357,6768,0.001,51350224.0,96,216395,8933,-60207.3671875,83.41
866168,-0.33775416016578674,24.378162384033203,128262.41367357,6772,0.001,33276286.0,96,216516,8937,-61484.3203125,86.43
866456,-0.4834721088409424,24.715871810913086,128140.31367357001,6776,0.001,25601652.0,96,216588,8939,-65296.75390625,87.83
867560,-1.0650522708892822,25.296762466430664,127710.53230902001,6780,0.001,7841512.0,96,216864,8948,-59415.3828125,91.48
867804,-0.829738199710846,25.642492294311523,127865.57695939,6784,0.001,8449080.0,96,216925,8949,-59480.8203125,88.38
868064,0.6840869784355164,25.588747024536133,127813.57695939,6788,0.001,12284022.0,96,216990,8952,-61591.078125,86.99
868292,0.8638646006584167,25.131513595581055,127976.09686735999,6792,0.001,16740425.0,96,217047,8953,-59921.546875,85.66
868568,1.0289475917816162,24.678268432617188,127964.10507297,6796,0.001,13673538.0,96,217116,8956,-61182.06640625,85.91
868760,0.601967453956604,24.447307586669922,127882.70507297,6800,0.001,18145038.0,96,217164,8957,-60240.203125,85.8
869060,-2.2868900299072266,24.866500854492188,127669.54691214,6804,0.001,7032496.0,96,217239,8960,-63912.6171875,86.03
869288,-1.5047169923782349,25.735790252685547,127665.04691214,6808,0.001,22231040.0,96,217296,8962,-60916.3046875,86.24
869516,-0.35426047444343567,26.40427589416504,127667.46319349,6812,0.001,11321206.0,96,217353,8964,-62468.21875,86.31
869728,0.007254436612129211,26.843618392944336,127692.44344760999,6816,0.001,44464904.0,97,217406,8966,-63795.64453125,85.78
870044,-1.3531494140625,27.58084487915039,127759.34344761,6820,0.001,16714662.0,97,217485,8968,-56631.84375,84.51
870296,-0.7591957449913025,28.187776565551758,127719.14344761,6824,0.001,13313052.0,97,217548,8971,-62491.65234375,85.01
870692,0.7656466960906982,28.285903930664062,127628.14344761,6828,0.001,4761404.0,97,217647,8974,-63122.55859375,84.95
871092,0.9729973077774048,27.60169219970703,127626.34344761,6832,0.001,12933554.0,97,217747,8978,-58635.41796875,84.83
871308,-0.35000431537628174,27.171031951904297,127475.94344760999,6836,0.001,8587232.0,97,217801,8980,-62254.5703125,85.49
871504,1.141169548034668,26.999229431152344,127122.84344761,6840,0.001,8461106.0,97,217850,8981,-61992.75390625,88.8
872296,0.19566890597343445,26.35256004333496,127100.51878049,6844,0.001,43066736.0,97,218048,8987,-65228.1328125,88.92
872604,-0.40710973739624023,26.27748680114746,126754.33588695999,6848,0.001,20419956.0,97,218125,8990,-61471.3359375,92.69
872856,-0.20740234851837158,26.363752365112305,126788.99804785001,6852,0.001,11227853.0,97,218188,8992,-63580.9609375,92.17
873124,1.0219857692718506,26.308189392089844,126869.09804785,6856,0.001,9227653.0,97,218255,8994,-64146.3046875,91.24
874420,0.3637687563896179,26.694095611572266,126619.5662991,6860,0.001,6210187.5,97,218579,9005,-67486.2421875,93.92
874684,-0.9879799485206604,26.874759674072266,126190.48009196,6864,0.001,7875366.0,97,218645,9007,-60606.0703125,98.8
875188,-0.7132611870765686,27.57961654663086,128056.18009195998,6868,0.001,17266936.0,97,218771,9011,-61065.6875,95.13
875436,-1.3393993377685547,27.86870002746582,128150.98009195998,6872,0.001,22165708.0,97,218833,9013,-63343.19921875,94.28
875732,-0.03387045860290527,28.018787384033203,128284.78009195998,6876,0.001,15502344.0,97,218907,9016,-64548.109375,92.49
876008,0.8425392508506775,27.99806785583496,128970.88009195999,6880,0.001,44675556.0,97,218976,9018,-67142.96875,85.43
876204,0.13232558965682983,27.751731872558594,129177.03544159,6884,0.001,8549973.0,97,219025,9020,-65515.13671875,83.42
876424,0.17710095643997192,27.69928550720215,129315.13544158998,6888,0.001,38373800.0,97,219080,9023,-60885.3671875,82.6
876660,0.1594187617301941,27.57802963256836,129307.6057012,6892,0.001,8949751.0,97,219139,9025,-64851.81640625,82.76
876908,-0.06644422560930252,27.24970054626465,129309.7057012,6896,0.001,28466418.0,97,219201,9027,-63167.6796875,82.69
877132,0.0929250717163086,27.251407623291016,129396.50570119999,6900,0.001,33328990.0,97,219257,9029,-62285.859375,83.01
877544,0.3242235779762268,27.571250915527344,129603.58441746,6904,0.001,7774165.5,97,219360,9032,-64039.21875,82.78
877808,-0.5820633769035339,27.575525283813477,129459.84747856,6908,0.001,9390010.0,97,219426,9035,-64071.9921875,84.75
878120,0.5051388144493103,27.504560470581055,129437.64747855999,6912,0.001,5806480.5,97,219504,9038,-63161.43359375,85.4
878380,0.6585769653320312,27.46363067626953,129413.04747855998,6916,0.001,7642362.0,97,219569,9040,-63233.390625,85.98
878584,1.2537086009979248,27.18531608581543,129404.94747855999,6920,0.001,22333272.0,97,219620,9042,-62445.94140625,86.19
878776,0.8205972909927368,26.880250930786133,129451.74747855999,6924,0.001,9329670.0,97,219668,9043,-63818.95703125,85.5
878976,0.13527259230613708,26.674030303955078,129564.94747855999,6928,0.001,16355381.0,97,219718,9045,-63439.81640625,84.94
879284,-0.6140760183334351,26.7457218170166,129519.64747855999,6932,0.001,17877734.0,97,219795,9048,-63233.8515625,85.58
879484,-1.2780426740646362,26.820938110351562,129670.94747855999,6936,0.001,10054844.0,97,219845,9050,-62432.0390625,84.92
879680,0.0016504526138305664,27.004959106445312,130022.54747855998,6940,0.001,9519532.0,97,219894,9051,-63499.93359375,81.6
879892,-1.9123179912567139,27.496076583862305,130066.34102907998,6944,0.001,37402848.0,97,219947,9053,-64654.84765625,81.16
880412,-0.24357745051383972,28.926061630249023,130364.14066409,6948,0.001,20668028.0,97,220077,9057,-63945.828125,77.84
880632,0.28239351511001587,29.143766403198242,130299.94066409,6952,0.001,18661836.0,97,220132,9059,-62084.46875,78.45
880816,-0.8813613653182983,29.389162063598633,130315.54066408999,6956,0.001,14046115.0,97,220178,9060,-68827.546875,77.96
881040,-0.7854432463645935,29.756860733032227,130580.72903767,6960,0.001,9517508.0,97,220234,9062,-64112.5546875,74.85
881268,-0.6113482117652893,30.196697235107422,131006.51524480998,6964,0.001,27212506.0,97,220291,9064,-62690.78125,70.05
881472,0.9973965883255005,30.224960327148438,131425.91524481,6968,0.001,7024951.0,97,220342,9066,-63075.99609375,65.28
881860,1.4717226028442383,29.26542854309082,131512.37329676,6972,0.001,18899938.0,97,220439,9069,-61603.671875,64.55
882024,1.3107359409332275,28.604717254638672,122645.78377463999,6976,0.001,12265146.0,97,220480,9071,-69468.3515625,63.67
882116,1.6330208778381348,28.248075485229492,116018.21548243001,6980,0.001,44035784.0,97,220503,9072,-65250.54296875,62.62
882200,1.5726583003997803,27.849748611450195,107408.92168893998,6984,0.001,127214800.0,97,220524,9072,-64530.99609375,61.03
882444,0.13160809874534607,27.11930274963379,100867.47393481001,6988,0.001,33984084.0,97,220585,9074,-63437.78125,60.41
882584,0.1503058820962906,27.03179359436035,98690.84980593002,6992,0.001,69403080.0,97,220620,9075,-63202.4453125,60.4
882724,0.014943256974220276,27.09537124633789,90009.19808444999,6996,0.001,35372088.0,97,220655,9077,-66360.625,59.46
882840,0.48162710666656494,27.011770248413086,81434.97253551999,7000,0.001,16994760.0,97,220684,9078,-63793.015625,58.22
883024,-1.025532841682434,27.101903915405273,77206.23251653,7004,0.001,18627768.0,97,220730,9079,-63643.84375,57.19
883232,0.8412765860557556,27.19467544555664,75191.08002142001,7008,0.001,11585872.0,97,220782,9081,-60758.625,54.71
883428,0.8085229992866516,26.893295288085938,75213.28002142,7012,0.001,18263144.0,97,220831,9083,-61461.7265625,53.88
884204,0.9834334850311279,24.619184494018555,75105.88002142,7016,0.001,7951859.0,97,221025,9090,-64982.7890625,54.85
884964,-0.6440389156341553,24.140705108642578,74798.01605691,7020,0.001,18299446.0,97,221215,9096,-65718.453125,57.67
885208,-2.4559106826782227,24.950733184814453,74197.11605691,7024,0.001,9229623.0,97,221276,9098,-65949.8203125,64.17
885552,0.4550507068634033,26.045637130737305,74173.64991092001,7028,0.001,11997120.0,97,221362,9101,-64282.0546875,65.07
885796,1.453776240348816,26.019084930419922,73982.64991092001,7032,0.001,47075480.0,97,221423,9103,-62235.3515625,65.43
886008,0.4572674334049225,25.61652183532715,73985.34991092,7036,0.001,13889471.0,97,221476,9105,-63815.91796875,65.49
886244,0.3981747329235077,25.300905227661133,73976.04991092,7040,0.001,32034790.0,97,221535,9107,-62194.60546875,65.77
886452,-0.6966627836227417,25.20187759399414,73964.78462444,7044,0.001,7970182.0,97,221587,9109,-66088.2734375,65.96
886740,-0.958302915096283,25.78295135498047,74088.52111789999,7048,0.001,61091080.0,97,221659,9111,-67280.5625,64.77
887060,-1.8301867246627808,27.006084442138672,74154.79375764,7052,0.001,10910790.0,97,221739,9113,-62307.78125,64.27
887348,-1.5364152193069458,27.945781707763672,74107.39375763999,7056,0.001,6179038.0,97,221811,9116,-65684.265625,65.34
887728,-0.2638700604438782,28.92384147644043,74027.00538406,7060,0.001,13277792.0,97,221906,9119,-65792.8046875,67.0
888160,0.06595206260681152,29.55848503112793,74002.96122189,7064,0.001,35881708.0,97,222014,9123,-65008.0078125,67.47
888820,1.3854832649230957,28.617372512817383,73744.06122189,7068,0.001,23085330.0,97,222179,9128,-64904.05078125,71.39
889060,1.9888240098953247,27.621129989624023,73646.80316994,7072,0.001,7163088.0,97,222239,9130,-63903.1328125,71.79
889456,1.9266012907028198,26.21281623840332,84608.54690311,7076,0.001,6512628.0,97,222338,9133,-66411.015625,74.77
889680,0.2899482250213623,25.541162490844727,89024.26098426999,7080,0.001,7505777.0,97,222394,9136,-63882.37109375,75.15
889936,0.13870686292648315,25.209659576416016,97632.65477776,7084,0.001,14160310.0,97,222458,9138,-65181.9609375,76.68
890132,0.08901140093803406,25.209129333496094,104148.30253189002,7088,0.001,9448274.0,97,222507,9139,-65468.8984375,77.92
890312,-0.19856567680835724,25.379526138305664,106343.55640116,7092,0.001,18693644.0,97,222552,9141,-63955.45703125,77.28
890504,-0.8482589721679688,25.649656295776367,115046.04784097002,7096,0.001,6761477.0,97,222600,9143,-64582.07421875,77.67
890700,-1.2756025791168213,25.88137435913086,123634.97338990001,7100,0.001,10663572.0,97,222649,9145,-62980.0546875,78.48
891012,0.16812673211097717,26.247493743896484,127864.91340889002,7104,0.001,16742198.0,97,222727,9147,-65180.16015625,79.53
891224,0.5915265083312988,26.40399169921875,130041.80284290001,7108,0.001,14851914.0,97,222780,9149,-63125.98828125,79.59
891444,-0.7178003787994385,26.713048934936523,129640.60284290001,7112,0.001,9798736.0,97,222835,9151,-64917.015625,79.75
891880,-1.433943510055542,27.442136764526367,129231.2028429,7116,0.001,21756364.0,97,222944,9155,-61474.7578125,78.98
892132,-1.8941835165023804,27.604389190673828,129393.76680741001,7120,0.001,6371818.5,97,223007,9157,-65119.5625,76.89
892336,-1.1488747596740723,27.737634658813477,129912.16680741002,7124,0.001,38578972.0,97,223058,9159,-59326.5078125,71.64
892544,-1.0660592317581177,27.960010528564453,129940.1329534,7128,0.001,10792026.0,97,223110,9161,-64243.0,70.8
892764,-0.5060333013534546,28.614044189453125,130177.03295339999,7132,0.001,6936981.0,97,223165,9163,-63112.6640625,69.78
892988,0.6763580441474915,29.006675720214844,130171.28789552,7136,0.001,50037640.0,97,223221,9164,-61939.9453125,69.82
893300,-0.46265727281570435,28.801422119140625,130156.58789551999,7140,0.001,4291499.0,97,223299,9167,-68464.03125,70.04
893508,0.45223844051361084,28.63922882080078,130155.85963148,7144,0.001,10309235.0,97,223351,9169,-65359.58984375,70.01
893808,0.41721680760383606,28.51792335510254,130144.92313802,7148,0.001,6002789.5,97,223426,9171,-63103.7421875,69.6
