train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
1360005.875,0.12575188279151917,721.8,8.334758758544922,0.001,185901,1848,23933.822265625,5676,743708,131,-48791.31650044
1410157.75,1.0681169033050537,728.69,8.339292526245117,0.001,186372,1852,22507.26171875,5692,745592,130,-50953.04704989
1227602.625,0.900873064994812,733.52,7.918447017669678,0.001,187314,1856,22240.646484375,5721,749360,130,-49672.70915612
1839955.0,1.1292153596878052,732.52,8.217363357543945,0.001,188177,1860,25367.7890625,5750,752812,130,-49345.69605366001
1355997.875,-0.6966741681098938,752.15,8.06529426574707,0.001,189177,1864,24650.2265625,5782,756812,130,-47700.69999139
1420519.25,1.14497709274292,755.47,9.156848907470703,0.001,190177,1868,23694.89453125,5814,760812,130,-48105.02499139
1752177.5,0.11663621664047241,753.65,8.298476219177246,0.001,191161,1872,23674.767578125,5846,764748,130,-49027.93999139
1931649.25,0.21799667179584503,769.52,8.149652481079102,0.001,191823,1876,20862.57421875,5867,767396,130,-47406.49415806
1661070.5,-0.1487533450126648,768.04,8.675847053527832,0.001,192823,1880,24577.4375,5899,771396,130,-47337.89415806
1460540.0,0.3965727388858795,781.82,7.974490165710449,0.001,193698,1884,23430.95703125,5928,774896,130,-46470.41915806
984191.875,0.20721426606178284,784.92,7.791776657104492,0.001,194635,1888,21782.494140625,5959,778644,130,-45977.27173382
1889845.375,1.103175163269043,797.42,7.44983434677124,0.001,195553,1892,23582.5546875,5988,782316,130,-43167.4570757
3371680.25,-0.3841959536075592,797.93,8.175286293029785,0.001,195969,1896,22724.15625,6002,783980,130,-43294.962075699994
1355765.0,-1.2839990854263306,780.85,7.737598419189453,0.001,196568,1900,21885.087890625,6021,786376,130,-45592.22517093999
2232079.5,0.5668569803237915,787.59,8.438467979431152,0.001,197500,1904,21034.744140625,6051,790104,130,-46257.106123319994
1624174.875,-0.732454776763916,792.67,8.36190128326416,0.001,198500,1908,22102.90234375,6082,794104,130,-45111.606123319994
1997985.0,0.7569427490234375,801.1,7.82210111618042,0.001,199500,1912,22700.734375,6114,798104,130,-44209.686123319996
1562161.0,-0.05742931365966797,821.02,7.805768013000488,0.001,200047,1916,24000.109375,6131,800292,130,-43648.93515874
1731606.25,0.018818199634552002,826.56,8.142425537109375,0.001,201047,1920,21891.83203125,6163,804292,130,-41757.735158740004
1031993.625,0.27867448329925537,833.82,7.148279190063477,0.001,201969,1924,23766.33203125,6191,807980,130,-38075.61611112
6232969.0,-1.5072599649429321,839.56,7.475107669830322,0.001,202969,1928,23442.78125,6222,811980,130,-37686.16277778999
1540812.5,-1.4188666343688965,842.24,8.839810371398926,0.001,203639,1932,20599.03125,6244,814660,130,-36621.79777779
1618221.75,-1.2070021629333496,850.02,8.075478553771973,0.001,204639,1936,23103.74609375,6276,818660,130,-34941.12158731
3768242.25,0.0821286141872406,846.64,7.8669633865356445,0.001,205639,1940,22436.3203125,6308,822660,130,-35034.33658731
3652179.5,1.0210237503051758,843.63,7.953364372253418,0.001,206434,1944,23421.69921875,6333,825840,130,-35010.48158731
1382551.625,0.5693706274032593,845.81,7.915953159332275,0.001,207093,1948,24096.966796875,6354,828476,130,-33927.15812577
1953095.625,-0.05271118879318237,850.56,8.193050384521484,0.001,208036,1952,23220.986328125,6385,832248,130,-33788.84043346
2254401.5,-0.28758782148361206,856.12,8.700413703918457,0.001,209024,1956,23353.78515625,6416,836200,130,-32145.135599959995
1539748.75,-0.06197422742843628,851.55,7.9530253410339355,0.001,209656,1960,24228.060546875,6436,838728,130,-32300.47274282
2017811.125,1.1256556510925293,842.22,7.663600444793701,0.001,210148,1964,22445.41796875,6451,840696,130,-33275.339281279994
1425671.5,-0.04876244440674782,830.53,7.46466588973999,0.001,211013,1968,23209.080078125,6478,844156,130,-34582.474281279996
1320700.25,0.6692208051681519,828.7,7.540487289428711,0.001,211812,1972,26960.966796875,6503,847352,130,-34274.69205906
1180996.75,0.23368757963180542,830.49,7.583284378051758,0.001,212812,1976,23984.818359375,6535,851352,130,-33993.525392389995
3443251.5,-0.07188296318054199,824.62,7.719761371612549,0.001,213211,1980,21454.36328125,6547,852948,130,-35590.46539239
1557164.75,0.2591334581375122,817.16,7.246469974517822,0.001,213986,1984,27025.494140625,6572,856048,130,-34975.00886003
1751847.875,0.3637266457080841,816.46,7.584537029266357,0.001,214945,1988,24782.146484375,6603,859884,130,-35959.74886003
3296909.5,1.0472275018692017,809.7,7.110725402832031,0.001,215857,1992,21424.5,6631,863532,130,-35942.72390277
1767466.0,-0.21610140800476074,822.53,7.502118110656738,0.001,216857,1996,21091.96484375,6663,867532,130,-33841.40390277
2068836.625,0.035694390535354614,838.22,7.830641746520996,0.001,217791,2000,24060.66015625,6692,871268,130,-32094.028686320005
1418185.75,0.1548900604248047,839.81,8.16529655456543,0.001,218168,2004,25456.25,6704,872776,130,-29980.123118559997
1423930.0,1.802534818649292,826.14,7.7606425285339355,0.001,218945,2008,25012.19140625,6729,875884,130,-31729.583118560004
1404238.25,-0.8655626773834229,820.7,7.284958839416504,0.001,219791,2012,23716.923828125,6756,879268,130,-31448.76978523
1560799.75,-0.4708590507507324,810.98,7.153835296630859,0.001,220410,2016,26274.59375,6775,881744,130,-33454.72773394
2317728.0,-0.08642466366291046,806.53,8.129907608032227,0.001,221346,2020,24302.56640625,6805,885488,130,-34366.73916251
2270854.0,-0.32114362716674805,806.66,7.332934379577637,0.001,222160,2024,26500.0390625,6830,888744,130,-36735.058210129995
1372053.625,-0.5910358428955078,790.06,7.291288375854492,0.001,222436,2028,24369.09765625,6839,889848,130,-39244.832118440005
5185514.5,-0.3711308538913727,769.02,7.303821563720703,0.001,223000,2032,22050.89453125,6857,892104,130,-41534.12156899
1695594.125,-1.486655831336975,767.83,8.030953407287598,0.001,223794,2036,20857.48046875,6882,895280,130,-41311.02156898999
1340971.375,1.0715091228485107,774.51,7.700144290924072,0.001,224794,2040,25860.07421875,6913,899280,130,-40203.16601343
1271286.875,0.2635732889175415,783.91,7.341497421264648,0.001,225794,2044,26253.634765625,6945,903280,130,-38195.15601343
2201689.0,-1.1322550773620605,792.67,7.869348049163818,0.001,226794,2048,22997.69921875,6976,907280,130,-36433.181013429996
2586913.5,0.441822350025177,794.45,7.8733038902282715,0.001,227684,2052,21498.82421875,7005,910840,130,-34444.49101343
1383214.75,1.0019866228103638,781.2,7.395487308502197,0.001,228335,2056,21654.21484375,7025,913444,130,-35393.66540737
4060006.5,0.9242711067199707,769.71,6.70208215713501,0.001,228684,2060,20232.0546875,7036,914840,130,-36706.045407369995
3655321.0,-0.6056509613990784,768.84,7.619058132171631,0.001,229496,2064,23202.888671875,7062,918088,129,-36728.85207404
1501186.0,0.007779061794281006,767.3,7.235935688018799,0.001,230035,2068,24840.9609375,7079,920244,129,-35889.401304809995
1261717.75,0.06401360780000687,768.53,7.084333896636963,0.001,230708,2072,22578.271484375,7100,922936,129,-35058.24630481
4636052.0,0.3957798480987549,762.94,7.71789026260376,0.001,231708,2076,25975.0546875,7131,926936,129,-35890.56630481
1240705.75,-0.12867826223373413,767.79,7.18593692779541,0.001,232635,2080,23204.234375,7161,930644,129,-35831.202715060004
1985520.75,-0.07915288209915161,775.58,6.659056186676025,0.001,233635,2084,25139.97265625,7193,934644,129,-37306.35424742
1677685.375,-0.4014202952384949,776.19,7.062726020812988,0.001,234381,2088,23936.298828125,7217,937628,129,-36001.6061705
1514038.875,-0.4078226387500763,768.32,7.123675346374512,0.001,234960,2092,24790.03515625,7236,939944,129,-37952.8661705
1578094.5,-0.6286795139312744,768.87,6.898325443267822,0.001,235960,2096,25314.79296875,7267,943944,129,-36944.8261705
2196537.25,-0.12989939749240875,763.75,7.053738117218018,0.001,236449,2100,22294.8125,7282,945900,129,-37234.83829171
4664088.0,-0.32850539684295654,761.14,7.240322113037109,0.001,237449,2104,24250.1875,7314,949900,129,-38007.79213786
1421507.25,-0.11547961831092834,770.05,7.284236907958984,0.001,238034,2108,20198.755859375,7332,952240,129,-37981.45594738
1324569.875,-0.11349022388458252,775.58,7.49697732925415,0.001,239014,2112,22843.3046875,7363,956160,129,-38060.414995
1640826.75,-0.31810957193374634,789.89,7.263169288635254,0.001,240014,2116,26147.16015625,7395,960160,129,-36308.78166167
1300214.25,-0.23608261346817017,794.34,7.091517448425293,0.001,241014,2120,21707.35546875,7426,964160,129,-35563.1702331
1532443.375,-1.3262677192687988,799.02,6.738913059234619,0.001,241986,2124,23829.48828125,7457,968048,129,-34494.74578866
1070780.0,-0.38638120889663696,816.84,7.025023460388184,0.001,242986,2128,22241.5625,7488,972048,129,-31244.125213679996
1142396.0,-0.8381877541542053,839.32,7.118372917175293,0.001,243986,2132,21961.36328125,7520,976048,129,-28993.63576313
1391712.5,-0.6456626653671265,835.18,6.893198490142822,0.001,244970,2136,23028.9140625,7551,979984,129,-29754.723797310005
1319925.75,-0.1897062063217163,834.98,6.901275634765625,0.001,245970,2140,21925.1953125,7583,983984,129,-30646.436019539997
9193996.0,-1.0382651090621948,834.98,6.787231922149658,0.001,246970,2144,25407.61328125,7615,987984,129,-30762.59601954
1700558.5,0.6206035614013672,834.98,6.718858242034912,0.001,247970,2148,22496.880859375,7647,991984,129,-30762.59601954
1594850.5,0.380481481552124,835.68,6.613317489624023,0.001,248581,2152,20481.943359375,7666,994428,129,-30981.95601954
1450033.0,0.9439164400100708,849.48,6.909514904022217,0.001,249581,2156,21665.693359375,7697,998428,129,-29739.11601954
2107697.5,-0.061871469020843506,874.77,6.831982612609863,0.001,250581,2160,24414.306640625,7728,1002428,129,-26549.27601954
2938864.5,1.3218034505844116,882.85,6.854813098907471,0.001,251581,2164,20497.28515625,7760,1006428,129,-25436.26935287
1427031.375,0.6667002439498901,890.6,6.758150577545166,0.001,252357,2168,21443.02734375,7785,1009532,129,-25640.490122100004
1443093.375,-0.11640971899032593,896.45,6.3660888671875,0.001,253357,2172,22373.07421875,7816,1013532,129,-25971.887344320003
1053668.25,0.16631756722927094,903.63,6.77815055847168,0.001,254357,2176,23462.859375,7848,1017532,129,-24259.567344320003
1161041.0,0.982170581817627,905.02,6.700940132141113,0.001,255357,2180,21104.978515625,7880,1021532,129,-23619.5242674
1732730.75,0.20505404472351074,899.57,6.3687005043029785,0.001,256073,2184,23236.705078125,7902,1024396,129,-22718.8042674
1024191.125,-0.5034270882606506,902.7,6.733841419219971,0.001,257073,2188,25143.2109375,7934,1028396,129,-22069.312344320002
1433035.5,0.12657815217971802,910.15,6.47895622253418,0.001,257837,2192,21679.5546875,7958,1031452,129,-21705.8332967
2692535.5,1.1498275995254517,910.15,6.554998874664307,0.001,258837,2196,23710.2109375,7990,1035452,129,-21859.593296699997
1841001.75,1.4426484107971191,920.63,6.568762302398682,0.001,259837,2200,25715.61328125,8021,1039452,129,-19964.5932967
1613159.75,-0.41070911288261414,923.04,6.080104351043701,0.001,260393,2204,22975.92578125,8039,1041676,129,-20322.6307326
1457616.75,0.04163728654384613,915.86,6.473204612731934,0.001,261175,2208,22959.732421875,8063,1044804,129,-20260.14692308
1097498.625,-0.06883072853088379,917.57,6.734285831451416,0.001,262175,2212,23731.34765625,8095,1048804,129,-20204.98787546
1264942.375,0.4115675687789917,918.77,6.246427059173584,0.001,263175,2216,21849.779296875,8126,1052804,129,-19221.087875459998
1184735.875,0.7754638195037842,918.77,6.5501179695129395,0.001,264175,2220,23328.326171875,8157,1056804,129,-19111.68787546
1405887.0,-0.6502450108528137,921.27,6.412891864776611,0.001,265175,2224,22544.078125,8189,1060804,129,-19105.69803419
2575194.0,-0.6081352829933167,919.64,6.218222618103027,0.001,266012,2228,22580.99609375,8215,1064152,129,-19867.4923199
2373087.5,-0.47690266370773315,913.7,6.0584845542907715,0.001,266541,2232,23178.34765625,8232,1066268,129,-18263.848856700002
1589272.5,0.624222457408905,919.86,6.115635871887207,0.001,267475,2236,24247.67578125,8261,1070004,129,-17481.96082252
1595862.5,0.2140868604183197,920.06,5.972446441650391,0.001,268475,2240,24245.318359375,8292,1074004,129,-16765.00415585
2508221.5,-1.2133359909057617,920.06,6.189356803894043,0.001,269475,2244,23404.37890625,8324,1078004,129,-16765.00415585
1534062.25,0.8500296473503113,920.06,5.92317533493042,0.001,270475,2248,20387.419921875,8356,1082004,129,-16765.00415585
15444193.0,-0.9646525382995605,921.43,6.3389692306518555,0.001,271475,2252,22947.1796875,8387,1086004,129,-17299.28415585
1185113.75,-0.47253280878067017,910.01,6.329042434692383,0.001,272475,2256,23956.02734375,8419,1090004,129,-19769.76415585
1202451.0,0.620119571685791,906.66,5.609431743621826,0.001,273191,2260,26676.763671875,8442,1092868,129,-20552.145694310002
2604500.75,0.6304545998573303,901.89,5.676997184753418,0.001,274191,2264,21541.81640625,8473,1096868,129,-20509.98569431
1478076.5,0.2976652979850769,908.54,5.401815414428711,0.001,275191,2268,23161.2890625,8504,1100868,129,-18680.205694310003
1365052.25,-0.37031498551368713,910.57,5.976881504058838,0.001,276191,2272,21192.41015625,8536,1104868,129,-17417.18236098
2064242.75,0.30680960416793823,910.57,6.505599498748779,0.001,277191,2276,24046.01953125,8567,1108868,129,-17417.182360979998
1198592.875,-0.10385408997535706,917.92,5.700242042541504,0.001,278191,2280,24073.150390625,8599,1112868,129,-15596.949027649998
1047404.6875,1.183361291885376,921.22,5.463282108306885,0.001,278956,2284,19740.16796875,8623,1115928,129,-15529.415694319998
1206668.25,0.11151930689811707,918.05,5.651545524597168,0.001,279956,2288,22160.11328125,8655,1119928,129,-16150.84680543
832122.5,0.47267743945121765,926.05,5.092510223388672,0.001,280956,2292,22424.53125,8687,1123928,129,-13689.925853050001
1065746.0,0.5723546743392944,923.09,5.533420085906982,0.001,281710,2296,22812.681640625,8711,1126944,129,-14660.225853050002
1229573.125,0.6266080141067505,923.09,5.614780426025391,0.001,282710,2300,22112.404296875,8742,1130944,129,-14558.559186380002
2107055.5,0.08085811138153076,928.27,5.305005073547363,0.001,283710,2304,24101.837890625,8774,1134944,129,-13607.70363082
1101090.0,-0.7167201638221741,940.21,5.8682169914245605,0.001,284710,2308,24099.576171875,8805,1138944,129,-11690.08585304
1656819.25,0.5916637778282166,941.21,5.369146823883057,0.001,285710,2312,22370.71875,8837,1142944,129,-10975.19918637
1111501.375,0.20598503947257996,929.63,5.4230055809021,0.001,286435,2316,20244.291015625,8860,1145844,129,-12825.82418637
1240195.125,1.334168791770935,929.63,5.117489814758301,0.001,287435,2320,23584.6953125,8892,1149844,129,-12801.357519700001
1453435.5,0.33476758003234863,932.06,5.2556562423706055,0.001,288435,2324,22308.27734375,8924,1153844,129,-12072.871805409999
987163.0,0.8348960280418396,925.75,4.749786376953125,0.001,289153,2328,21447.427734375,8943,1156716,129,-12130.910853030002
1281786.625,0.7144337296485901,935.78,5.482190132141113,0.001,290153,2332,21050.46484375,8971,1160716,129,-12632.35431623
984490.8125,-0.3549463450908661,931.76,5.287604331970215,0.001,291040,2336,21908.640625,8996,1164264,129,-12397.64193527
1273258.75,-0.8166815042495728,927.73,5.0884928703308105,0.001,292040,2340,19280.4609375,9022,1168264,129,-14144.74193527
1254765.25,-0.574004590511322,927.73,4.743164539337158,0.001,293040,2344,21782.92578125,9049,1172264,129,-14036.66193527
1177086.5,-0.9279847145080566,924.18,4.831085205078125,0.001,294040,2348,21633.84765625,9075,1176264,129,-15001.06193527
854005.125,-0.3540869355201721,924.07,4.969562530517578,0.001,294890,2352,17607.43359375,9097,1179664,129,-14343.64860194
1118383.5,0.14102722704410553,933.19,4.613358974456787,0.001,295458,2356,22032.265625,9114,1181936,129,-12321.608601939999
1117226.25,-0.7490799427032471,933.47,4.924996852874756,0.001,296458,2360,18581.791015625,9141,1185936,129,-12513.707063479998
1187598.875,0.6206874847412109,941.74,4.854612350463867,0.001,297458,2364,21916.091796875,9169,1189936,129,-11724.807063479999
1314649.25,-0.025990188121795654,940.64,4.849119186401367,0.001,298458,2368,21570.05859375,9195,1193936,129,-12709.547063479999
1194150.375,0.5879544019699097,932.22,5.009227275848389,0.001,299458,2372,18361.6640625,9224,1197936,129,-14905.67539681
1305026.25,-0.19156551361083984,929.86,5.167488098144531,0.001,300458,2376,21177.08203125,9249,1201936,129,-15870.330952369999
1138228.375,0.6850333213806152,929.86,4.837203025817871,0.001,301458,2380,21583.4921875,9275,1205936,130,-15870.330952369999
1129041.625,-1.3888112306594849,932.93,5.304972171783447,0.001,302458,2384,19548.6953125,9302,1209936,130,-15001.6642857
7309709.5,0.06727240979671478,939.02,5.347609996795654,0.001,303458,2388,20560.11328125,9328,1213936,130,-13309.29317459
996916.1875,-0.30767005681991577,939.02,5.298394203186035,0.001,304458,2392,23029.96484375,9353,1217936,130,-13309.29317459
1096233.75,0.04277274012565613,936.17,5.4178385734558105,0.001,305051,2396,19402.888671875,9368,1220308,130,-13155.27317459
1224959.375,0.3932281732559204,936.17,5.93419885635376,0.001,306051,2400,21901.1328125,9394,1224308,130,-13356.93984126
884294.625,0.7552558183670044,939.99,5.960834980010986,0.001,307051,2404,23097.28125,9421,1228308,130,-12598.52873015
909118.375,-0.4931018352508545,931.55,5.659725189208984,0.001,307997,2408,22626.955078125,9446,1232092,130,-12454.54496947
1298102.875,-0.17497415840625763,929.44,5.656639575958252,0.001,308889,2412,21652.251953125,9471,1235660,130,-13193.74496947
824871.75,0.8857226371765137,939.96,5.585317611694336,0.001,309889,2416,18614.4765625,9497,1239660,130,-11864.79139804
1044923.375,0.32663601636886597,939.96,5.0753583908081055,0.001,310889,2420,20618.8359375,9527,1243660,130,-11998.65806471
697929.875,0.6115127801895142,939.96,5.247264862060547,0.001,311889,2424,18396.35546875,9553,1247660,130,-11998.65806471
776046.375,0.13519784808158875,945.46,5.730818748474121,0.001,312786,2428,24664.146484375,9578,1251248,130,-12154.324731379998
808943.0625,-0.41907525062561035,945.46,4.810758113861084,0.001,313786,2432,16696.85546875,9604,1255248,130,-12297.52473138
845304.3125,0.5757192373275757,950.62,4.767128944396973,0.001,314786,2436,18605.6015625,9631,1259248,130,-11695.93711234
924797.25,0.3129015862941742,954.65,5.124637603759766,0.001,315786,2440,20685.2890625,9660,1263248,130,-9948.837112340001
1244489.125,-1.4525165557861328,952.06,5.043449401855469,0.001,316786,2444,20619.7890625,9691,1267248,130,-11030.917112340001
808257.75,0.25704383850097656,955.61,5.373254299163818,0.001,317786,2448,18255.84375,9724,1271248,130,-10066.51711234
1017741.1875,0.1811320185661316,955.48,4.893738746643066,0.001,318786,2452,20031.279296875,9756,1275248,130,-10200.95044567
856403.125,-0.0438821017742157,959.84,4.740553379058838,0.001,319786,2456,19539.3828125,9787,1279248,130,-9258.090445670001
720901.625,0.3127903938293457,958.99,4.869338512420654,0.001,320553,2460,17574.1953125,9811,1282316,130,-9387.35044567
1158147.0,0.24282781779766083,956.57,4.540595531463623,0.001,321553,2464,19486.63671875,9843,1286316,130,-10260.126001229999
1014901.9375,0.05215132236480713,957.67,4.883187294006348,0.001,322553,2468,17856.96484375,9875,1290316,130,-9275.38600123
947161.875,-0.08056837320327759,966.09,5.033385276794434,0.001,323553,2472,18719.1640625,9907,1294316,130,-7362.68100123
744477.5625,-0.05404365062713623,968.45,4.776229381561279,0.001,324553,2476,20688.48828125,9939,1298316,130,-6398.02544567
1286373.0,-0.6331839561462402,957.7,4.5987868309021,0.001,325369,2480,20104.4453125,9965,1301580,130,-8290.32544567
866184.125,0.744735836982727,952.0,4.567687511444092,0.001,325989,2484,19668.236328125,9985,1304060,130,-9114.62544567
1765454.5,-0.1422063708305359,943.93,4.737058162689209,0.001,326983,2488,18182.720703125,10017,1308036,130,-9874.06544567
930814.0,0.5720953941345215,943.93,4.764247417449951,0.001,327983,2492,20392.43359375,10049,1312036,130,-9874.06544567
692482.8125,-0.2317381054162979,946.09,4.487641334533691,0.001,328983,2496,20546.890625,10080,1316036,130,-9780.56258853
1151111.375,-0.17458641529083252,941.14,4.787508010864258,0.001,329983,2500,19274.25,10112,1320036,130,-10177.40068377
721439.3125,0.1526314616203308,941.14,4.527524948120117,0.001,330983,2504,20574.12109375,10144,1324036,130,-10077.40068377
790120.5,0.6278750896453857,949.02,4.67343807220459,0.001,331983,2508,21724.28125,10176,1328036,130,-11358.462222230002
745623.4375,0.6737684011459351,951.13,4.921954154968262,0.001,332983,2512,18433.765625,10208,1332036,130,-10619.262222230001
728723.5,0.5344818830490112,951.9,4.622317314147949,0.001,333983,2516,22893.56640625,10240,1336036,130,-10990.679682549999
746949.0625,-0.26799869537353516,951.9,4.321089267730713,0.001,334983,2520,20551.51953125,10272,1340036,130,-10990.679682550002
662322.25,1.0336761474609375,951.9,4.132417678833008,0.001,335983,2524,21395.19921875,10304,1344036,130,-10990.679682550002
683758.125,-1.357795000076294,946.85,4.181184768676758,0.001,336284,2528,20835.1015625,10314,1345240,130,-10940.179682549999
949603.75,1.4120476245880127,940.1,4.749482154846191,0.001,337234,2532,18913.421875,10344,1349040,130,-11872.57968255
731545.0,0.5789686441421509,940.1,4.096909999847412,0.001,338234,2536,22490.216796875,10377,1353040,130,-11872.57968255
991931.0,-1.8963325023651123,940.1,4.500034809112549,0.001,339234,2540,20364.83984375,10408,1357040,130,-11872.57968255
827702.5,-0.5683208703994751,942.69,4.564609050750732,0.001,340234,2544,20428.810546875,10440,1361040,130,-10783.53968255
883331.8125,1.2192299365997314,940.02,4.54605770111084,0.001,341234,2548,18264.8203125,10472,1365040,130,-11756.73968255
770803.625,1.7098448276519775,940.02,4.289140701293945,0.001,342234,2552,19275.251953125,10503,1369040,130,-11527.37968255
796028.875,0.054799824953079224,940.02,4.628855228424072,0.001,343234,2556,17846.8671875,10535,1373040,130,-11421.29968255
1305735.0,-0.09524406492710114,943.94,4.485023498535156,0.001,344234,2560,20030.77734375,10566,1377040,130,-10460.599682549999
835756.375,0.5163117051124573,946.36,4.236271858215332,0.001,345234,2564,20395.21875,10599,1381040,130,-9604.14412699
832677.0,0.10128352046012878,943.67,4.174707412719727,0.001,345989,2568,19267.1171875,10623,1384060,130,-10352.10412699
1368756.0,1.4559962749481201,943.67,4.218192100524902,0.001,346989,2572,16853.861328125,10655,1388060,130,-10352.10412699
902254.0,0.6690957546234131,939.12,4.0934834480285645,0.001,347989,2576,17036.44921875,10686,1392060,130,-12199.29301588
591184.5,-0.16084091365337372,949.87,4.091773986816406,0.001,348989,2580,18707.6171875,10718,1396060,130,-10306.99301588
618919.75,1.6317262649536133,954.18,4.3485493659973145,0.001,349850,2584,16405.64453125,10746,1399504,130,-10361.13746032
846997.0,0.3430632948875427,962.25,4.460962295532227,0.001,350850,2588,21072.630859375,10777,1403504,130,-9701.937460320001
954701.0,-0.6310531497001648,962.25,4.374661922454834,0.001,351850,2592,20914.556640625,10809,1407504,130,-9701.937460320001
1200723.5,0.18080666661262512,965.9,4.23618221282959,0.001,352850,2596,19157.515625,10841,1411504,130,-8979.160317459999
782336.3125,0.5816976428031921,964.66,4.095223903656006,0.001,353609,2600,17011.6640625,10866,1414540,130,-10420.22222222
711701.75,-0.5501421689987183,964.48,4.516487121582031,0.001,354609,2604,16010.990234375,10897,1418540,130,-11310.233333329998
911281.625,0.23546439409255981,963.27,4.2512030601501465,0.001,355609,2608,18976.337890625,10929,1422540,130,-11183.72
1058093.375,-0.09700174629688263,963.27,4.169186592102051,0.001,356609,2612,17773.171875,10961,1426540,130,-11183.72
740906.125,0.658218264579773,963.56,4.520831108093262,0.001,357609,2616,17266.861328125,10993,1430540,130,-10290.63111111
560001.0,0.9718672037124634,963.56,4.378479480743408,0.001,358609,2620,19940.63671875,11025,1434540,130,-10290.63111111
929627.125,-0.09097069501876831,963.56,3.8596928119659424,0.001,359609,2624,19972.3984375,11057,1438540,130,-10290.63111111
1192460.5,0.1396089792251587,971.05,4.073779106140137,0.001,360609,2628,17479.03515625,11089,1442540,130,-9365.63111111
650052.1875,1.2236310243606567,977.8,3.9041624069213867,0.001,361609,2632,17026.42578125,11122,1446540,130,-8433.231111109999
621424.125,-0.2585274577140808,975.1,4.095609188079834,0.001,362609,2636,18009.97265625,11153,1450540,130,-9406.13111111
772062.625,0.5680868625640869,975.1,4.163736343383789,0.001,363609,2640,16679.9453125,11185,1454540,130,-9304.97555555
646117.5625,-1.4678716659545898,975.1,4.11659574508667,0.001,364609,2644,18290.171875,11217,1458540,130,-9420.01555555
937254.0,0.652291476726532,977.77,3.9882760047912598,0.001,365609,2648,14983.208984375,11249,1462540,130,-8446.81555555
767057.5,-0.4237659275531769,980.53,3.951786518096924,0.001,366609,2652,18696.25,11281,1466540,129,-7703.875555549999
887159.625,-1.3199083805084229,980.53,3.8172101974487305,0.001,367609,2656,17675.001953125,11313,1470540,129,-7809.95555555
692879.125,0.5952099561691284,980.53,4.045768737792969,0.001,368609,2660,14659.552734375,11345,1474540,129,-7809.95555555
831045.1875,1.4331269264221191,980.53,4.261199951171875,0.001,369609,2664,17300.16796875,11377,1478540,129,-7803.07555555
692793.0,-0.33724725246429443,983.22,3.817539930343628,0.001,370609,2668,19315.17578125,11409,1482540,129,-7055.11555555
686678.5,0.46431267261505127,983.22,3.479085922241211,0.001,371609,2672,15456.73828125,11441,1486540,129,-7055.11555555
722965.0,-0.24791529774665833,987.77,3.6489899158477783,0.001,372609,2676,19249.94921875,11473,1490540,129,-5207.92666666
773653.0,-0.043969929218292236,987.77,3.6415560245513916,0.001,373609,2680,16564.396484375,11506,1494540,129,-5207.92666666
982705.0625,0.5606893301010132,989.16,3.568385124206543,0.001,374609,2684,17316.107421875,11538,1498540,129,-4329.48222222
4372107.0,-0.18759343028068542,980.45,3.544145345687866,0.001,375443,2688,18863.22265625,11564,1501876,129,-5242.28222222
904892.25,0.24149280786514282,979.85,3.684180974960327,0.001,376443,2692,16805.607421875,11596,1505876,129,-6236.18222222
546226.375,0.15615081787109375,979.85,3.4113900661468506,0.001,377443,2696,16709.177734375,11629,1509876,129,-6134.91555555
1795175.5,-0.41601675748825073,986.04,3.9649765491485596,0.001,378443,2700,18696.333984375,11660,1513876,129,-4197.01555555
1020967.25,-0.34356585144996643,986.22,3.699899673461914,0.001,379443,2704,16517.94921875,11692,1517876,129,-3307.00444444
596041.625,0.16038960218429565,987.99,3.440972089767456,0.001,380443,2708,16760.50390625,11724,1521876,129,-2553.41777777
507461.0,-0.2434706687927246,987.99,3.6780405044555664,0.001,381443,2712,17282.39453125,11756,1525876,129,-2553.41777777
747626.25,0.2377328872680664,981.72,3.508986473083496,0.001,382350,2716,17825.13671875,11785,1529504,129,-3490.61777777
636697.875,0.014842987060546875,968.49,3.5071632862091064,0.001,382922,2720,17371.421875,11803,1531792,129,-5358.1177777699995
622808.4375,-0.19549167156219482,968.49,3.804286479949951,0.001,383922,2724,17127.5859375,11835,1535792,129,-5358.1177777699995
372094.59375,0.011400610208511353,968.49,3.377871036529541,0.001,384922,2728,17102.541015625,11867,1539792,129,-5358.1177777699995
643097.125,0.7647435665130615,968.49,3.4125874042510986,0.001,385922,2732,15608.20703125,11898,1543792,129,-5358.1177777699995
734177.625,0.4153648316860199,971.19,3.2741858959198,0.001,386922,2736,16796.68359375,11930,1547792,129,-4385.21777777
736151.1875,0.7469197511672974,971.19,3.2369730472564697,0.001,387922,2740,16531.1875,11962,1551792,129,-4486.373333330001
637609.625,0.6222240924835205,971.19,2.9915571212768555,0.001,388922,2744,16431.923828125,11995,1555792,129,-4486.373333330001
763405.25,-1.4811410903930664,971.19,3.2663302421569824,0.001,389922,2748,18634.359375,12027,1559792,129,-4486.373333330001
623439.875,1.0411423444747925,971.19,3.827307939529419,0.001,390922,2752,14837.228515625,12059,1563792,129,-4486.373333330001
