train/policy_loss,time/iterations,time/total_timesteps,train/entropy_loss,train/value_loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,train/learning_rate,train/explained_variance,rollout/ep_len_mean,train/n_updates,train/std
-289.60986328125,19500,1560000,-30.65106773376465,595.4420166015625,5625,-88245.20833333001,277,0.00244,5.960464477539063e-08,332.01,19499,42.67186737060547
3.9821174144744873,19600,1568000,-30.7037296295166,0.01920708827674389,5654,-88600.23333333,277,0.00244,0.0,336.81,19599,43.302520751953125
3312.642578125,19700,1576000,-30.86939811706543,1249887.125,5682,-86092.63333333,277,0.00244,0.0,367.35,19699,44.40650177001953
-352.23883056640625,19800,1584000,-30.948455810546875,642.2267456054688,5710,-88147.075,277,0.00244,0.0,363.82,19799,45.16849899291992
-365.1664123535156,19900,1592000,-31.14564323425293,651.4070434570312,5741,-87274.175,277,0.00244,0.0,349.76,19899,46.632530212402344
84.61250305175781,20000,1600000,-31.364538192749023,8.212431907653809,5770,-87350.675,277,0.00244,-2.384185791015625e-07,351.07,19999,48.36411666870117
40.69533920288086,20100,1608000,-31.344327926635742,7.998751163482666,5798,-87256.275,277,0.00244,5.960464477539063e-08,347.65,20099,48.24994659423828
22171.224609375,20200,1616000,-31.488449096679688,5621878.5,5826,-85835.65,277,0.00244,1.7881393432617188e-07,347.96,20199,49.350341796875
-143873.265625,20300,1624000,-31.648778915405273,384776704.0,5854,-85793.3,277,0.00244,0.0,335.73,20299,50.62153244018555
18341.505859375,20400,1632000,-31.773733139038086,4900915.5,5883,-87587.075,277,0.00244,0.0,298.15,20399,51.95307540893555
92.6306381225586,20500,1640000,-31.798376083374023,9.838363647460938,5911,-89768.46666666999,277,0.00244,0.0,276.68,20499,52.34817123413086
21175.373046875,20600,1648000,-31.803686141967773,5294537.0,5939,-90664.59166666999,277,0.00244,0.0,275.2,20599,52.584617614746094
-248303.65625,20700,1656000,-31.8065128326416,592643776.0,5968,-88545.41666666999,277,0.00244,1.1920928955078125e-07,318.8,20699,52.6690673828125
-704.5828247070312,20800,1664000,-31.799585342407227,1205.1982421875,5996,-85728.64166667,277,0.00244,-1.1920928955078125e-07,360.59,20799,52.549339294433594
-739.5126342773438,20900,1672000,-31.848302841186523,1281.1630859375,6025,-83607.69166667,277,0.00244,-1.1920928955078125e-07,390.6,20899,52.916015625
-377.455078125,21000,1680000,-32.123809814453125,643.1431274414062,6053,-82859.46666666999,277,0.00244,-1.1920928955078125e-07,408.24,20999,55.86288070678711
36035.01953125,21100,1688000,-32.16565704345703,6935469.5,6081,-85037.45,277,0.00244,0.0,397.42,21099,56.188018798828125
-383.9067687988281,21200,1696000,-32.45188522338867,651.3502197265625,6110,-86815.675,277,0.00244,0.0,358.8,21199,58.75226593017578
-66.58735656738281,21300,1704000,-32.482765197753906,495.0537109375,6139,-88757.04166666999,277,0.00244,-1.1920928955078125e-07,302.43,21299,59.074363708496094
-54.34540939331055,21400,1712000,-32.42903137207031,493.52056884765625,6167,-89309.05833333998,277,0.00244,0.0,264.25,21399,58.21368408203125
-47.78554916381836,21500,1720000,-32.45862579345703,492.6806640625,6195,-90485.88333334,277,0.00244,0.0,252.89,21499,58.570003509521484
273.383544921875,21600,1728000,-32.38508605957031,84.12336730957031,6224,-90307.63333334,277,0.00244,0.0,270.26,21599,58.032958984375
156.45144653320312,21700,1736000,-32.370235443115234,26.796545028686523,6254,-90559.525,277,0.00244,0.0,291.93,21699,57.90998458862305
-78.2913818359375,21800,1744000,-32.42112731933594,497.0046081542969,6285,-90847.075,277,0.00244,-1.1920928955078125e-07,304.51,21799,58.662506103515625
64.92658233642578,21900,1752000,-32.34743881225586,4.682755470275879,6316,-89670.0,277,0.00244,-2.384185791015625e-07,316.67,21899,58.310516357421875
-359.6901550292969,22000,1760000,-32.376441955566406,631.4688110351562,6346,-86746.55,277,0.00244,0.0,343.9,21999,58.672943115234375
-389.5047302246094,22100,1768000,-32.438331604003906,650.1400756835938,6374,-87661.825,277,0.00244,1.1920928955078125e-07,347.83,22099,59.38296127319336
0.519525945186615,22200,1776000,-32.75385284423828,0.0002881706168409437,6402,-85688.125,277,0.00244,0.0,362.11,22199,62.72034454345703
18.067609786987305,22300,1784000,-32.934539794921875,0.3464753031730652,6430,-84510.35,277,0.00244,0.0,383.32,22299,64.43196105957031
78.55194091796875,22400,1792000,-33.17251205444336,12.702018737792969,6458,-86652.525,277,0.00244,0.0,356.1,22399,67.23954772949219
-818.4072875976562,22500,1800000,-33.420135498046875,1318.394287109375,6486,-85258.05,277,0.00244,-1.1920928955078125e-07,373.85,22499,70.52912902832031
-263630.78125,22600,1808000,-33.62480163574219,592950720.0,6514,-87153.575,277,0.00244,0.0,339.97,22599,73.9297866821289
29235.70703125,22700,1816000,-33.73189926147461,6303045.0,6543,-88215.8,277,0.00244,0.0,305.22,22699,75.09475708007812
14670.328125,22800,1824000,-33.646217346191406,3859290.5,6572,-89370.725,277,0.00244,0.0,304.99,22799,73.58100891113281
87.19305419921875,22900,1832000,-33.623573303222656,7.638169288635254,6600,-89700.89166666001,277,0.00244,0.0,286.64,22899,73.56962585449219
20402.15625,23000,1840000,-33.701019287109375,4901231.5,6629,-88260.78333333001,277,0.00244,1.1920928955078125e-07,284.16,22999,74.84996032714844
-265789.59375,23100,1848000,-33.72880172729492,592916928.0,6657,-89314.975,277,0.00244,-1.1920928955078125e-07,271.8,23099,75.22051239013672
14.116225242614746,23200,1856000,-33.79392623901367,0.20329056680202484,6686,-89242.91666666999,277,0.00244,0.0,269.99,23199,76.70338439941406
6.742808818817139,23300,1864000,-34.09455871582031,0.04584528133273125,6714,-90452.9,277,0.00244,0.0,272.89,23299,81.8045654296875
-367.4126892089844,23400,1872000,-34.09156799316406,619.0856323242188,6743,-88467.475,277,0.00244,0.0,283.42,23399,81.88667297363281
37273.546875,23500,1880000,-34.125789642333984,6893598.5,6772,-88627.98333333,277,0.00244,0.0,290.37,23499,82.62996673583984
35268.79296875,23600,1888000,-34.090023040771484,6762697.5,6800,-89748.38333333,277,0.00244,5.960464477539063e-08,292.72,23599,82.8502197265625
-81523.7421875,23700,1896000,-34.128780364990234,228306560.0,6829,-89186.15833333001,277,0.00244,0.0,309.45,23699,83.8951416015625
-62.12451171875,23800,1904000,-34.15776062011719,494.4564514160156,6858,-87354.25833333,277,0.00244,0.0,334.36,23799,85.00151824951172
-246.00779724121094,23900,1912000,-34.0957145690918,549.0426635742188,6886,-86383.1,277,0.00244,0.0,341.24,23899,84.03713989257812
22.86824607849121,24000,1920000,-34.189632415771484,490.9501647949219,6914,-83786.4,277,0.00244,0.0,368.25,23999,86.28457641601562
-1136.5286865234375,24100,1928000,-34.282527923583984,1764.3153076171875,6943,-79631.25,277,0.00244,-1.1920928955078125e-07,415.56,24099,88.17052459716797
-282.1346435546875,24200,1936000,-34.31121826171875,568.7973022460938,6971,-79780.275,277,0.00244,0.0,434.63,24199,88.12074279785156
-369.9926452636719,24300,1944000,-34.341365814208984,620.6412353515625,6999,-80658.55,277,0.00244,-2.384185791015625e-07,441.22,24299,88.6302490234375
-525698.4375,24400,1952000,-34.55034255981445,1106507776.0,7026,-82682.175,277,0.00244,0.0,452.46,24399,92.55874633789062
107.32649993896484,24500,1960000,-34.641021728515625,502.2194519042969,7053,-84539.6,277,0.00244,0.0,438.6,24499,93.98394775390625
-142825.578125,24600,1968000,-34.65656280517578,450267616.0,7081,-89109.3,277,0.00244,0.0,373.14,24599,95.95501708984375
-388551.46875,24700,1976000,-34.88591003417969,696087168.0,7108,-89959.55,277,0.00244,-1.1920928955078125e-07,362.04,24699,99.3280029296875
8.21592903137207,24800,1984000,-35.14686584472656,0.06269676983356476,7136,-89774.675,278,0.00244,0.0,377.15,24799,104.00675964355469
-298.2215270996094,24900,1992000,-35.26057052612305,570.7196655273438,7164,-89897.35,278,0.00244,0.0,370.32,24899,106.82268524169922
-796.8334350585938,25000,2000000,-35.25617218017578,1239.5760498046875,7192,-90886.45,278,0.00244,-1.1920928955078125e-07,375.3,24999,107.05516052246094
