time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
6065,200.18736267089844,0.014130611903965473,193355,112.03924560546875,16.553865432739258,127,0.0001,773524,3804,58.2,-99654.375
6066,199.94833374023438,0.014189252629876137,193393,113.94743347167969,19.67630386352539,127,0.0001,773676,3808,56.91,-99743.2
6068,589.4075927734375,0.014255517162382603,193436,109.12126922607422,18.730506896972656,127,0.0001,773848,3812,54.89,-99825.175
6069,394.7745361328125,0.014318103902041912,193477,112.95487976074219,16.063766479492188,127,0.0001,774012,3816,53.31,-99911.7
6070,394.5335388183594,0.014376431703567505,193516,109.56109619140625,18.613265991210938,127,0.0001,774168,3820,51.47,-100097.2
6072,1174.585205078125,0.014442282728850842,193558,115.86188507080078,17.375585556030273,127,0.0001,774336,3824,49.85,-100284.9
6073,199.5447998046875,0.014506291598081589,193599,111.58429718017578,16.18762969970703,127,0.0001,774500,3828,48.85,-100376.7
6074,1193.9332275390625,0.014571555890142918,193641,113.1629638671875,17.67963218688965,127,0.0001,774668,3832,47.49,-100464.9
6076,395.4461669921875,0.01464055385440588,193683,115.81980895996094,17.50173568725586,127,0.0001,774836,3836,45.96,-100449.6
6077,414.2710266113281,0.01470374409109354,193723,112.52201080322266,15.910816192626953,127,0.0001,774996,3840,44.95,-100439.5
6078,590.8154907226562,0.014770756475627422,193766,115.63276672363281,16.31462287902832,127,0.0001,775168,3844,44.32,-100433.2
6080,589.4966430664062,0.014837103895843029,193808,114.05439758300781,19.213865280151367,127,0.0001,775336,3848,43.9,-100429.0
6081,394.93310546875,0.014909002929925919,193853,112.37686920166016,19.226604461669922,127,0.0001,775516,3852,43.48,-100424.8
6082,804.7199096679688,0.014980907551944256,193897,114.28428649902344,18.380455017089844,127,0.0001,775692,3856,43.2,-100422.0
6084,1194.6380615234375,0.015055757947266102,193942,115.45511627197266,15.108039855957031,127,0.0001,775872,3860,42.81,-100418.1
6085,785.193359375,0.01512541901320219,193984,117.00595092773438,18.661230087280273,127,0.0001,776040,3864,42.77,-100417.7
6087,200.59100341796875,0.015209858305752277,194033,114.45359802246094,18.746334075927734,127,0.0001,776236,3868,42.91,-100419.1
6088,395.28515625,0.015285399742424488,194077,116.72819519042969,19.04060935974121,127,0.0001,776412,3872,43.71,-100427.1
6090,979.644775390625,0.01536373421549797,194122,113.97454833984375,20.199729919433594,127,0.0001,776592,3876,43.47,-100424.7
6091,394.90289306640625,0.015442698262631893,194166,111.49971771240234,17.250381469726562,127,0.0001,776768,3880,42.87,-100418.7
6092,220.5848846435547,0.015515193343162537,194207,114.96405029296875,22.777420043945312,127,0.0001,776932,3884,42.82,-100418.2
6094,999.4814453125,0.015592117793858051,194250,117.26655578613281,17.570112228393555,127,0.0001,777104,3888,42.78,-100417.8
6095,200.4359130859375,0.015667354688048363,194293,114.40286254882812,19.017967224121094,127,0.0001,777276,3892,42.95,-100419.5
6097,200.41343688964844,0.015747923403978348,194338,115.29183959960938,22.58787727355957,127,0.0001,777456,3896,43.05,-100420.5
6098,785.0421752929688,0.015837203711271286,194389,115.5816421508789,16.327590942382812,127,0.0001,777660,3900,43.39,-100423.9
6100,589.9503784179688,0.015919329598546028,194436,116.38307189941406,18.525146484375,127,0.0001,777848,3904,43.63,-100426.3
6101,590.7862548828125,0.016007011756300926,194486,116.2941665649414,21.703062057495117,127,0.0001,778048,3908,44.17,-100431.7
6103,590.69970703125,0.01609906554222107,194540,118.00940704345703,19.786388397216797,127,0.0001,778264,3912,44.44,-100434.4
6105,590.438720703125,0.016190091148018837,194592,118.32159423828125,19.924705505371094,127,0.0001,778472,3916,44.94,-100439.4
6107,396.702392578125,0.016293926164507866,194649,118.69324493408203,18.901575088500977,127,0.0001,778700,3920,45.46,-100444.6
6108,396.3934020996094,0.016389787197113037,194701,121.41053771972656,21.222728729248047,127,0.0001,778908,3924,46.05,-100450.5
6110,981.1792602539062,0.016508877277374268,194767,123.02196502685547,22.18890953063965,127,0.0001,779172,3928,46.97,-100459.7
6112,591.9671020507812,0.01662919670343399,194832,121.57328796386719,20.309207916259766,127,0.0001,779432,3932,47.9,-100469.0
6114,592.3927001953125,0.01674647256731987,194895,130.329833984375,21.11212158203125,127,0.0001,779684,3936,48.84,-100478.4
6117,785.8878173828125,0.016881253570318222,194966,124.14193725585938,21.793989181518555,127,0.0001,779968,3940,49.68,-100486.8
6119,591.2517700195312,0.017009403556585312,195033,120.79132080078125,20.139057159423828,127,0.0001,780236,3944,50.42,-100494.2
6121,786.5656127929688,0.017149072140455246,195104,128.3906707763672,20.329044342041016,127,0.0001,780520,3948,51.5,-100505.0
6123,397.58062744140625,0.01728670671582222,195173,126.23150634765625,19.565608978271484,127,0.0001,780796,3952,52.41,-100514.1
6126,202.6861572265625,0.01742844469845295,195242,126.412353515625,21.406585693359375,127,0.0001,781072,3956,53.45,-100524.5
6128,807.010498046875,0.01756317913532257,195308,131.34255981445312,26.995010375976562,127,0.0001,781336,3960,54.45,-100534.5
6130,397.5455627441406,0.01771668531000614,195381,124.50001525878906,20.381919860839844,127,0.0001,781628,3964,55.63,-100546.3
6132,202.65252685546875,0.01785002090036869,195444,123.94252014160156,20.88686180114746,127,0.0001,781880,3968,56.72,-100557.2
6135,202.8298797607422,0.01801588386297226,195521,124.43195343017578,24.997970581054688,127,0.0001,782188,3972,57.01,-100560.1
6137,981.90966796875,0.018188277259469032,195600,125.81533813476562,24.356868743896484,127,0.0001,782504,3976,58.38,-100573.8
6140,203.71505737304688,0.0183553583920002,195679,127.6589584350586,20.779644012451172,127,0.0001,782820,3980,59.82,-100588.2
6143,203.41929626464844,0.01854609325528145,195766,127.86551666259766,26.058635711669922,127,0.0001,783168,3984,61.3,-100603.0
6145,613.5862426757812,0.01874147541821003,195852,131.05458068847656,27.042858123779297,127,0.0001,783512,3988,62.91,-100619.1
6148,399.74957275390625,0.018907232210040092,195925,133.07086181640625,25.942066192626953,127,0.0001,783804,3992,64.42,-100634.2
6150,11.056500434875488,0.019076844677329063,196000,138.23422241210938,26.786893844604492,127,0.0001,784104,3996,65.51,-100645.1
6152,791.1239013671875,0.01925777643918991,196078,139.90264892578125,26.015098571777344,127,0.0001,784416,4000,66.38,-100653.8
6154,205.1135711669922,0.0193996112793684,196137,133.95843505859375,25.299129486083984,127,0.0001,784652,4004,67.1,-100661.0
6157,401.1966247558594,0.01961161009967327,196227,138.8813934326172,31.84912109375,127,0.0001,785012,4008,68.82,-100678.2
6160,984.0789184570312,0.019795319065451622,196304,142.7917938232422,24.70185661315918,127,0.0001,785320,4012,70.02,-100690.2
6162,616.0358276367188,0.019946593791246414,196368,142.84988403320312,32.60090255737305,127,0.0001,785576,4016,70.67,-100696.7
6164,402.13214111328125,0.020096926018595695,196431,142.61199951171875,28.914749145507812,127,0.0001,785828,4020,71.29,-100702.9
6166,1004.0828247070312,0.020274927839636803,196505,141.12535095214844,29.10335922241211,127,0.0001,786124,4024,71.71,-100707.1
6168,791.2601318359375,0.0204558614641428,196578,146.72256469726562,30.41699981689453,127,0.0001,786416,4028,72.07,-100710.7
6170,402.36871337890625,0.02060801163315773,196638,142.4041290283203,27.85391616821289,127,0.0001,786656,4032,72.16,-100711.6
6173,792.3128662109375,0.02079722285270691,196712,148.72154235839844,32.59848403930664,127,0.0001,786952,4036,71.67,-100706.7
6174,793.595703125,0.020884789526462555,196746,152.2093505859375,30.999927520751953,127,0.0001,787088,4040,71.42,-100704.2
6176,402.75286865234375,0.021027565002441406,196803,150.0784454345703,29.251972198486328,127,0.0001,787316,4044,70.84,-100698.4
6177,598.333740234375,0.021137796342372894,196847,155.00735473632812,34.71615219116211,127,0.0001,787492,4048,69.92,-100689.2
6179,809.3986206054688,0.021272672340273857,196900,149.01651000976562,32.07664489746094,127,0.0001,787704,4052,69.23,-100682.3
6180,1183.42724609375,0.021365908905863762,196937,159.83160400390625,36.63386535644531,127,0.0001,787852,4056,68.38,-100673.8
6182,792.6552734375,0.021512608975172043,196994,154.58309936523438,32.88872528076172,127,0.0001,788080,4060,67.72,-100667.2
6183,404.79669189453125,0.021637801080942154,197043,153.91305541992188,34.76637268066406,127,0.0001,788276,4064,66.6,-100656.0
6184,598.5260009765625,0.021719640120863914,197075,156.57090759277344,33.830810546875,127,0.0001,788404,4068,65.37,-100643.7
6185,598.5552368164062,0.02180241234600544,197107,150.53135681152344,32.75395965576172,127,0.0001,788532,4072,64.14,-100631.4
6187,794.83056640625,0.021902216598391533,197146,161.4117431640625,35.398155212402344,127,0.0001,788688,4076,62.54,-100615.4
6187,1182.8265380859375,0.021972699090838432,197173,158.052490234375,31.9552001953125,127,0.0001,788796,4080,60.55,-100595.5
6188,407.1004333496094,0.022050920873880386,197203,168.7464599609375,33.60254669189453,127,0.0001,788916,4084,58.59,-100575.9
6190,598.6565551757812,0.02214146964251995,197238,158.782958984375,34.73455047607422,127,0.0001,789056,4088,56.64,-100556.4
6191,405.253173828125,0.02222800813615322,197272,165.17752075195312,33.110313415527344,127,0.0001,789192,4092,54.6,-100536.0
6192,621.0519409179688,0.0223025381565094,197301,168.35665893554688,31.133081436157227,127,0.0001,789308,4096,52.89,-100518.9
6196,1379.5755615234375,0.022694692015647888,197453,169.39028930664062,36.59687805175781,127,0.0001,789916,4100,52.59,-100409.225
6203,212.81381225585938,0.023278379812836647,197676,170.63113403320312,38.30604553222656,127,0.0001,790808,4104,56.33,-100446.625
6219,606.62890625,0.024616476148366928,198172,187.56814575195312,38.549068450927734,127,0.0001,792792,4108,65.94,-100022.45357143
6229,437.2611083984375,0.025614449754357338,198518,221.11309814453125,39.2932243347168,127,0.0001,794176,4112,81.76,-98759.0202381
6244,801.9959106445312,0.02705237828195095,198996,208.98040771484375,37.48122787475586,127,0.0001,796088,4116,93.97,-98881.12023809999
6246,231.45509338378906,0.02726076915860176,199064,231.98300170898438,40.93185043334961,127,0.0001,796360,4120,92.59,-98867.32023809999
6248,610.8421630859375,0.02747955173254013,199135,212.52748107910156,39.235374450683594,127,0.0001,796644,4124,91.37,-98855.12023809999
6250,1005.2400512695312,0.027680257335305214,199199,240.83364868164062,43.21057891845703,127,0.0001,796900,4128,89.71,-98838.5202381
6253,425.3114929199219,0.027893418446183205,199267,241.84872436523438,42.746620178222656,127,0.0001,797172,4132,88.35,-98824.92023809999
6254,815.2994995117188,0.02805856615304947,199320,245.67568969726562,40.65478515625,127,0.0001,797384,4136,97.27,-97776.85773809999
6255,226.048828125,0.028181780129671097,199359,237.68194580078125,38.14738082885742,127,0.0001,797540,4140,96.35,-97767.6577381
6257,1203.0946044921875,0.02830360271036625,199397,263.06195068359375,40.800819396972656,127,0.0001,797692,4144,95.79,-97762.05773809999
6258,805.8973999023438,0.028480026870965958,199452,232.42440795898438,36.977806091308594,127,0.0001,797912,4148,95.21,-97756.25773809999
6260,41.819252014160156,0.028597110882401466,199489,257.4586181640625,43.529144287109375,127,0.0001,798060,4152,94.48,-97748.9577381
6260,1395.937255859375,0.028692014515399933,199519,256.554443359375,42.06945037841797,127,0.0001,798180,4156,103.49,-96578.49384920999
6262,423.2091369628906,0.02879534848034382,199551,230.04286193847656,39.051353454589844,127,0.0001,798308,4160,102.65,-96570.09384921
6263,247.8681640625,0.02891521342098713,199588,246.89622497558594,42.4549560546875,127,0.0001,798456,4164,102.16,-96565.19384920999
6264,1199.98583984375,0.02903512492775917,199624,292.7186279296875,41.924564361572266,127,0.0001,798600,4168,102.04,-96563.99384920999
6265,1193.6717529296875,0.02915496565401554,199660,273.44305419921875,42.62251281738281,127,0.0001,798744,4172,101.75,-96561.09384921
6266,819.0866088867188,0.02927229180932045,199695,263.95880126953125,39.91276550292969,127,0.0001,798884,4176,101.67,-96560.29384921
6267,1009.9225463867188,0.02937355823814869,199726,279.2177429199219,44.744102478027344,127,0.0001,799008,4180,101.76,-96561.19384920999
6268,819.5383911132812,0.029482921585440636,199759,293.112548828125,45.971710205078125,127,0.0001,799140,4184,101.97,-96563.29384921
6269,438.35528564453125,0.029605796560645103,199796,299.7939453125,43.31513595581055,127,0.0001,799288,4188,102.03,-96563.89384921
6271,619.8312377929688,0.02974279224872589,199837,248.94717407226562,41.1941032409668,127,0.0001,799452,4192,102.59,-96569.49384920999
6272,821.3929443359375,0.029852889478206635,199870,302.1966247558594,49.692848205566406,127,0.0001,799584,4196,102.92,-96572.79384921
6273,829.3432006835938,0.030011583119630814,199917,298.5480651855469,40.35503387451172,127,0.0001,799772,4200,102.05,-96670.76884921
6275,813.648193359375,0.030193094164133072,199972,271.567138671875,45.758663177490234,127,0.0001,799992,4204,97.72,-96627.46884921
6277,239.2384033203125,0.030365541577339172,200023,265.76605224609375,41.1906852722168,127,0.0001,800196,4208,86.38,-97034.34027778
6278,1009.04296875,0.030558571219444275,200080,312.286376953125,44.83074951171875,127,0.0001,800424,4212,69.68,-98288.97361111
6280,50.48673629760742,0.030746323987841606,200135,291.43890380859375,44.49021911621094,127,0.0001,800644,4216,57.01,-98162.27361111
6282,430.9831848144531,0.030937716364860535,200190,267.6165466308594,46.451416015625,127,0.0001,800864,4220,58.05,-98172.67361111
6285,229.7874298095703,0.031217964366078377,200270,260.4000244140625,47.42726135253906,127,0.0001,801184,4224,59.37,-98185.87361111
6287,637.4664916992188,0.0314355343580246,200331,327.9388732910156,52.26356887817383,127,0.0001,801428,4228,60.7,-98199.17361111
6289,445.6214294433594,0.03173718973994255,200415,320.7272033691406,45.56049346923828,127,0.0001,801764,4232,62.64,-98218.57361111
6291,824.113525390625,0.031951650977134705,200475,303.4221496582031,46.382144927978516,127,0.0001,802004,4236,54.25,-99271.93611111
6294,1405.7847900390625,0.03226502984762192,200563,335.57666015625,46.52140808105469,127,0.0001,802356,4240,56.24,-99291.83611111
6297,256.2908935546875,0.032598234713077545,200655,345.840087890625,46.904640197753906,127,0.0001,802724,4244,58.65,-99315.93611111
6300,257.1980895996094,0.03291981294751167,200742,335.2823181152344,52.725608825683594,127,0.0001,803072,4248,60.93,-99338.73611111
6303,450.3021240234375,0.03327275067567825,200834,371.94329833984375,47.0643196105957,127,0.0001,803440,4252,63.28,-99362.23611111
6306,450.2953796386719,0.03366261348128319,200939,347.926513671875,48.16465759277344,127,0.0001,803860,4256,56.27,-100552.7
6310,461.0930480957031,0.03408409655094147,201053,400.529541015625,47.9915657043457,127,0.0001,804316,4260,59.61,-100586.1
6314,838.2030639648438,0.034566719084978104,201181,434.6856994628906,52.73603820800781,127,0.0001,804828,4264,63.33,-100623.3
6318,268.1182556152344,0.03507469967007637,201314,387.558837890625,49.15827560424805,127,0.0001,805360,4268,67.29,-100662.9
6322,1611.8944091796875,0.03560320660471916,201449,414.6336669921875,51.05570983886719,127,0.0001,805900,4272,71.21,-100702.1
6327,1032.8736572265625,0.036191392689943314,201598,441.6852722167969,48.15983963012695,127,0.0001,806496,4276,75.68,-100746.8
6332,1446.0345458984375,0.036784637719392776,201746,462.6463623046875,53.59123992919922,127,0.0001,807088,4280,80.25,-100792.5
6337,1018.8838500976562,0.0374021977186203,201896,543.1239013671875,50.95708084106445,127,0.0001,807688,4284,85.05,-100840.5
6342,318.61920166015625,0.038030266761779785,202049,537.777587890625,54.0332145690918,127,0.0001,808300,4288,89.74,-100887.4
6347,1048.4891357421875,0.03868050128221512,202203,601.4017333984375,52.464473724365234,127,0.0001,808916,4292,94.06,-100930.6
6352,467.21685791015625,0.03937693312764168,202367,506.470947265625,50.22841262817383,127,0.0001,809572,4296,98.98,-100979.8
6357,680.9835205078125,0.04005943611264229,202526,518.471435546875,50.94654846191406,127,0.0001,810208,4300,103.81,-101028.1
6363,721.0026245117188,0.04084574058651924,202704,721.283447265625,54.75718688964844,127,0.0001,810920,4304,108.67,-101076.7
6369,713.09912109375,0.04165571182966232,202886,641.7666015625,57.223541259765625,127,0.0001,811648,4308,113.83,-101128.3
6371,513.9249267578125,0.04201370105147362,202966,577.0672607421875,53.947959899902344,127,0.0001,811968,4312,115.28,-101142.8
6377,1272.36083984375,0.04276804253458977,203132,675.1337280273438,51.81640625,127,0.0001,812632,4316,119.06,-101180.6
6380,337.50018310546875,0.043248485773801804,203236,700.403564453125,52.24663162231445,127,0.0001,813048,4320,120.72,-101197.2
6382,163.8675537109375,0.04355013370513916,203300,772.5592041015625,59.306175231933594,127,0.0001,813304,4324,120.56,-101195.6
6385,1502.5322265625,0.04387805983424187,203369,824.3932495117188,56.41383361816406,127,0.0001,813580,4328,120.94,-101199.4
6386,148.56825256347656,0.044134240597486496,203422,676.4862060546875,55.66065979003906,127,0.0001,813792,4332,119.92,-101189.2
6388,364.72674560546875,0.04444700479507446,203488,915.969970703125,57.852394104003906,127,0.0001,814056,4336,119.33,-101183.3
6390,733.0015258789062,0.04474722221493721,203551,730.037109375,55.73676300048828,127,0.0001,814308,4340,118.64,-101176.4
6392,511.3966369628906,0.0449807234108448,203600,919.7630615234375,53.19241714477539,127,0.0001,814504,4344,117.36,-101163.6
6394,523.4174194335938,0.04523641988635063,203653,715.019287109375,56.06684875488281,127,0.0001,814716,4348,115.87,-101148.7
6396,865.0050048828125,0.045515380799770355,203711,775.0098876953125,53.926177978515625,127,0.0001,814948,4352,115.32,-101143.2
6397,751.1117553710938,0.04575113579630852,203759,859.42041015625,65.55781555175781,127,0.0001,815140,4356,113.43,-101124.3
6399,937.6076049804688,0.04600665345788002,203808,807.98583984375,57.037315368652344,127,0.0001,815336,4360,110.88,-101098.8
6400,1500.14501953125,0.04627474024891853,203861,868.7307739257812,56.441978454589844,127,0.0001,815548,4364,107.9,-101069.0
6402,1321.5760498046875,0.046551283448934555,203917,1017.26025390625,58.64604187011719,127,0.0001,815772,4368,104.83,-101038.3
6404,860.490478515625,0.04680321738123894,203967,783.8882446289062,54.86841583251953,127,0.0001,815972,4372,101.4,-101004.0
6405,889.6690063476562,0.047066353261470795,204020,909.423095703125,55.112876892089844,127,0.0001,816184,4376,97.69,-100966.9
6407,526.7718505859375,0.04737243428826332,204081,848.06689453125,55.413963317871094,127,0.0001,816428,4380,94.16,-100931.6
6409,518.6392822265625,0.04765485227108002,204137,916.4182739257812,55.90555953979492,127,0.0001,816652,4384,90.29,-100892.9
6411,1225.0223388671875,0.04795970767736435,204197,766.9795532226562,53.47336959838867,127,0.0001,816892,4388,86.52,-100855.2
6413,1877.5157470703125,0.04824123531579971,204252,923.4786376953125,55.159332275390625,127,0.0001,817112,4392,82.58,-100815.8
6415,551.051025390625,0.04849756136536598,204302,844.6649169921875,53.414268493652344,127,0.0001,817312,4396,78.23,-100772.3
6416,1274.7239990234375,0.048770010471343994,204355,1022.8292236328125,56.8375244140625,127,0.0001,817524,4400,73.8,-100728.0
6418,1004.1834106445312,0.04905649274587631,204411,1076.5335693359375,57.52920913696289,127,0.0001,817748,4404,69.33,-100683.3
6420,528.12255859375,0.04937086999416351,204471,1042.2335205078125,56.2690315246582,127,0.0001,817988,4408,64.11,-100631.1
6422,1281.452392578125,0.04965119808912277,204525,1171.7987060546875,59.014034271240234,127,0.0001,818204,4412,62.54,-100615.4
6423,521.0234985351562,0.049877576529979706,204568,1060.74755859375,53.56797790527344,127,0.0001,818376,4416,58.55,-100575.5
6424,910.7179565429688,0.05010879039764404,204612,894.93701171875,56.34375762939453,127,0.0001,818552,4420,56.32,-100553.2
6426,964.5072021484375,0.05032994598150253,204654,1080.656494140625,54.62618637084961,127,0.0001,818720,4424,55.37,-100543.7
6427,1491.6746826171875,0.05054601654410362,204695,1210.0992431640625,58.252647399902344,127,0.0001,818884,4428,54.02,-100530.2
6428,924.4778442382812,0.050756242126226425,204734,1112.70166015625,58.591556549072266,127,0.0001,819040,4432,53.39,-100523.9
6430,831.47998046875,0.05096016451716423,204772,1179.705078125,60.74079132080078,127,0.0001,819192,4436,52.89,-100518.9
6431,426.1263122558594,0.05116924270987511,204811,1053.386474609375,59.128334045410156,127,0.0001,819348,4440,51.81,-100508.1
6432,1126.1724853515625,0.0513751320540905,204849,984.7125244140625,56.468963623046875,127,0.0001,819500,4444,50.91,-100499.1
6433,1124.3040771484375,0.05157499387860298,204886,1154.7099609375,55.85776901245117,127,0.0001,819648,4448,50.33,-100493.3
6434,1423.1776123046875,0.051781754940748215,204924,1265.8419189453125,58.08635711669922,127,0.0001,819800,4452,48.86,-100478.6
6436,774.03369140625,0.05199258029460907,204962,960.728271484375,55.62196350097656,127,0.0001,819952,4456,48.34,-100473.4
6437,1117.612548828125,0.052202120423316956,205000,1264.03515625,57.260860443115234,127,0.0001,820104,4460,47.8,-100468.0
6438,1011.5919799804688,0.05242270231246948,205040,1449.1710205078125,60.55914306640625,127,0.0001,820264,4464,47.24,-100462.4
6439,1908.375244140625,0.05263223499059677,205077,1209.5906982421875,59.97662353515625,127,0.0001,820412,4468,46.35,-100453.5
6441,435.2867736816406,0.05284504592418671,205115,1116.5555419921875,56.786109924316406,127,0.0001,820564,4472,45.94,-100449.4
6442,946.9822998046875,0.053073421120643616,205156,1050.1192626953125,53.3961296081543,127,0.0001,820728,4476,45.45,-100444.5
6443,571.6505737304688,0.053295690566301346,205195,1131.4453125,58.43853759765625,127,0.0001,820884,4480,44.7,-100437.0
6444,1519.0811767578125,0.053525567054748535,205235,1164.864501953125,57.03709411621094,127,0.0001,821044,4484,44.01,-100430.1
6446,963.9967651367188,0.05376056209206581,205276,1299.4549560546875,58.49365997314453,127,0.0001,821208,4488,43.34,-100423.4
6447,746.667236328125,0.05401790887117386,205320,1240.360107421875,58.69361114501953,127,0.0001,821384,4492,42.9,-100419.0
6449,1075.694580078125,0.05427168682217598,205364,1148.738037109375,57.32559585571289,127,0.0001,821560,4496,42.55,-100415.5
6450,642.5582275390625,0.05451534315943718,205405,1206.163330078125,57.35451126098633,127,0.0001,821724,4500,42.07,-100410.7
6451,973.3424072265625,0.05478935316205025,205452,1353.037841796875,59.27815246582031,127,0.0001,821912,4504,41.52,-100405.2
6453,1230.7052001953125,0.055069856345653534,205500,1499.5755615234375,60.13047790527344,127,0.0001,822104,4508,41.36,-100403.6
6454,823.329345703125,0.05532502010464668,205543,1229.3084716796875,59.889984130859375,127,0.0001,822276,4512,40.94,-100399.4
6456,1139.3604736328125,0.055593132972717285,205588,867.1777954101562,55.218109130859375,127,0.0001,822456,4516,40.75,-100397.5
6457,1199.9754638671875,0.055858828127384186,205632,1213.805419921875,60.845787048339844,127,0.0001,822632,4520,40.77,-100397.7
6459,1012.2672119140625,0.056181538850069046,205683,1298.153076171875,62.41380310058594,127,0.0001,822836,4524,41.11,-100401.1
6460,695.4690551757812,0.05645602196455002,205727,1386.8009033203125,62.12705993652344,127,0.0001,823012,4528,41.18,-100401.8
6462,1587.5428466796875,0.056722987443208694,205770,1460.934814453125,57.761165618896484,127,0.0001,823184,4532,41.45,-100404.5
6463,715.5175170898438,0.05703725665807724,205821,1633.730712890625,63.00448226928711,127,0.0001,823388,4536,41.89,-100408.9
6465,804.9637451171875,0.057357724756002426,205873,1374.1051025390625,59.9352912902832,127,0.0001,823596,4540,42.38,-100413.8
6467,1707.065673828125,0.05767710506916046,205925,1790.389892578125,63.76115417480469,127,0.0001,823804,4544,42.99,-100419.9
6469,670.7760009765625,0.05801701545715332,205980,1326.1446533203125,58.44295883178711,127,0.0001,824024,4548,43.61,-100426.1
6470,796.9351806640625,0.058349527418613434,206033,1412.6715087890625,60.62470245361328,127,0.0001,824236,4552,44.21,-100432.1
6472,812.3209838867188,0.0586717315018177,206084,1242.0172119140625,59.816734313964844,127,0.0001,824440,4556,44.76,-100437.6
6474,667.9899291992188,0.05900295451283455,206136,1416.2740478515625,64.3659439086914,127,0.0001,824648,4560,45.2,-100442.0
6475,1423.7952880859375,0.05933304876089096,206188,1665.6612548828125,64.73387145996094,127,0.0001,824856,4564,45.75,-100447.5
6477,896.9456176757812,0.059658680111169815,206240,1646.372802734375,61.737648010253906,127,0.0001,825064,4568,46.36,-100453.6
6479,680.1456909179688,0.059982746839523315,206291,1378.604248046875,58.21168518066406,127,0.0001,825268,4572,46.89,-100458.9
6480,488.2175598144531,0.060334060341119766,206346,1432.0933837890625,56.890708923339844,127,0.0001,825488,4576,47.35,-100463.5
6482,1640.0400390625,0.060660988092422485,206397,1930.1566162109375,64.86344146728516,127,0.0001,825692,4580,47.75,-100467.5
6483,1231.9324951171875,0.060956019908189774,206442,1472.0289306640625,59.31224822998047,127,0.0001,825872,4584,47.94,-100469.4
6485,877.5088500976562,0.06127306446433067,206490,1761.03662109375,61.460147857666016,127,0.0001,826064,4588,48.22,-100472.2
6486,890.5653686523438,0.06157587096095085,206536,1860.3997802734375,66.21920776367188,127,0.0001,826248,4592,48.34,-100473.4
6488,1052.1497802734375,0.061874885112047195,206581,1490.497802734375,58.947898864746094,127,0.0001,826428,4596,48.41,-100474.1
6489,1103.3502197265625,0.06213177740573883,206620,1622.5908203125,61.58871078491211,127,0.0001,826584,4600,48.42,-100474.2
6491,1038.994384765625,0.06240598484873772,206661,1347.38037109375,57.36643981933594,127,0.0001,826748,4604,48.32,-100473.2
6492,931.210693359375,0.06267917156219482,206701,1800.7786865234375,65.04557800292969,127,0.0001,826908,4608,48.1,-100471.0
6493,698.8595581054688,0.06293269991874695,206738,1592.60791015625,60.098426818847656,127,0.0001,827056,4612,47.88,-100468.8
6494,691.6739501953125,0.06318428367376328,206775,1865.6295166015625,61.56184768676758,127,0.0001,827204,4616,47.51,-100465.1
6495,494.8600769042969,0.06343924254179001,206813,1398.7021484375,60.99848175048828,127,0.0001,827356,4620,47.21,-100462.1
6497,1033.1204833984375,0.06369958072900772,206851,1840.6263427734375,58.934539794921875,127,0.0001,827508,4624,46.7,-100457.0
6498,2087.938232421875,0.06394914537668228,206888,1926.0291748046875,63.20832061767578,127,0.0001,827656,4628,46.51,-100455.1
6499,759.8582763671875,0.06420531123876572,206926,1819.0452880859375,59.808319091796875,127,0.0001,827808,4632,46.14,-100451.4
6500,781.6317749023438,0.06446502357721329,206964,2278.79541015625,67.02047729492188,127,0.0001,827960,4636,45.64,-100446.4
6501,688.8074340820312,0.06472060084342957,207001,1543.226806640625,59.27039337158203,127,0.0001,828108,4640,45.09,-100440.9
6503,1165.8701171875,0.06498221307992935,207039,1924.114013671875,63.0052490234375,127,0.0001,828260,4644,44.48,-100434.8
6504,1054.213134765625,0.06525298953056335,207078,2020.930908203125,60.866207122802734,127,0.0001,828416,4648,43.88,-100428.8
6505,681.9306640625,0.06551054120063782,207115,1369.5721435546875,60.361751556396484,127,0.0001,828564,4652,43.21,-100422.1
6506,1310.7972412109375,0.0657668486237526,207152,1891.02001953125,63.79970932006836,127,0.0001,828712,4656,42.62,-100416.2
6507,1088.17822265625,0.06604212522506714,207191,1813.3720703125,61.05024337768555,127,0.0001,828868,4660,42.18,-100411.8
6509,536.9926147460938,0.06630892306566238,207229,1868.1251220703125,62.69913864135742,127,0.0001,829020,4664,41.6,-100406.0
6510,901.617431640625,0.06657849252223969,207267,1959.0723876953125,65.81739044189453,127,0.0001,829172,4668,41.07,-100400.7
6511,1125.307373046875,0.06684848666191101,207305,2125.014892578125,65.88446044921875,127,0.0001,829324,4672,40.51,-100395.1
6512,945.7313232421875,0.0671149268746376,207342,1766.901611328125,63.07801055908203,127,0.0001,829472,4676,39.88,-100388.8
6514,893.7882690429688,0.06738679111003876,207380,2114.80322265625,61.46080780029297,127,0.0001,829624,4680,39.41,-100384.1
6515,1014.59521484375,0.06766283512115479,207419,2088.06982421875,61.06216049194336,127,0.0001,829780,4684,39.11,-100381.1
6516,1374.6917724609375,0.06792312860488892,207455,1872.7745361328125,61.942405700683594,127,0.0001,829924,4688,38.66,-100376.6
