rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/policy_gradient_loss,train/loss,train/clip_range,train/explained_variance,train/std,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates
602.42,216,-56624.72808443,4605,1769472,384,0.0043478017,-0.0020366115633805746,137699040.0,0.2,0.0002624392509460449,0.9609041213989258,0.0003,91722624.99804688,-8.272267151623964,0.0115966796875,2150
602.42,,-56624.72808443,4613,1770000,383,0.0063180183,-0.001237857619071292,32554738.0,0.2,-3.814697265625e-05,0.9611532092094421,0.0003,114803358.84335938,-8.271443378180265,0.053466796875,2160
601.49,217,-57018.85798702,4625,1777664,384,,,,,,,,,,,
609.43,,-55127.546623379996,4636,1780000,383,0.011814792,0.00303945628402289,14719124.0,0.2,2.2351741790771484e-05,0.9602432250976562,0.0003,101641455.17878418,-8.271620743721723,0.19736328125,2170
629.72,218,-54246.56639611,4644,1785856,384,,,,,,,,,,,
642.18,,-51955.38298702,4658,1790000,384,0.0069473493,-0.003598742034046154,97214520.0,0.2,7.62939453125e-06,0.9568353891372681,0.0003,120081528.85922852,-8.252653712034226,0.087841796875,2180
638.4,219,-54049.99116884,4664,1794048,384,,,,,,,,,,,
625.13,,-54336.17707792999,4680,1800000,384,0.003235682,-0.0014444953240854374,104455000.0,0.2,0.00016456842422485352,0.9567073583602905,0.0003,41738709.94736328,-8.245707575976848,0.01102294921875,2190
622.72,220,-54433.50344157,4683,1802240,384,,,,,,,,,,,
643.09,,-50447.81912339,4702,1810000,384,0.0009682537,-0.001069049418947543,22536186.0,0.2,0.0005332827568054199,0.9565348625183105,0.0003,111881138.93427734,-8.24436409547925,0.001904296875,2200
651.12,221,-49455.74912339,4703,1810432,384,,,,,,,,,,,
611.52,222,-53708.15639611999,4724,1818624,384,0.013425342,0.0013001411371078575,5185448.0,0.2,0.0016418695449829102,0.9580028057098389,0.0003,81900278.39023438,-8.245369965583086,0.13802490234375,2210
609.72,,-52807.54600651,4734,1820000,384,0.009306917,-0.0028211925218784017,43507048.0,0.2,2.7954578399658203e-05,0.9581146240234375,0.0003,131992912.93769531,-8.255021767318249,0.0959716796875,2220
599.28,223,-54097.31840910001,4744,1826816,385,,,,,,,,,,,
591.04,,-55089.345909100004,4758,1830000,384,0.011326181,-0.00040447354076604823,18278112.0,0.2,1.519918441772461e-05,0.9562544822692871,0.0003,125772511.08544922,-8.252438144385815,0.20538330078125,2230
602.83,224,-53099.567727279995,4765,1835008,385,,,,,,,,,,,
616.17,,-53113.34772728,4781,1840000,384,0.005032238,-0.003424469128731289,86098536.0,0.2,1.52587890625e-05,0.955227255821228,0.0003,101481806.84304199,-8.23522945418954,0.03824462890625,2240
627.61,225,-52123.02522728,4785,1843200,385,,,,,,,,,,,
632.83,,-50231.55409091,4804,1850000,385,0.0015040906,-0.0012626126394934545,1067886.625,0.2,0.0024842023849487305,0.9553141593933105,0.0003,41303349.03877258,-8.234642620384694,0.00255126953125,2250
626.18,226,-52324.78886364,4806,1851392,385,,,,,,,,,,,
625.39,227,-51323.98886364,4826,1859584,385,0.0015511448,-0.0008310579920362216,12207192.0,0.2,0.005145668983459473,0.9552253484725952,0.0003,92937587.78583984,-8.234629250317813,0.00433349609375,2260
625.39,,-51323.98886364,4834,1860000,384,0.007905919,-0.0010013395367423072,66245876.0,0.2,0.0005083680152893066,0.9536575078964233,0.0003,51807453.117321774,-8.229135705530643,0.064306640625,2270
640.63,228,-50338.078863639996,4846,1867776,385,,,,,,,,,,,
652.94,,-49350.53136364,4857,1870000,384,0.0036305296,-0.0024956828467111334,47204180.0,0.2,0.0011854171752929688,0.9535836577415466,0.0003,91348259.28217773,-8.224022652208806,0.01126708984375,2280
664.2,229,-49360.32386364,4866,1875968,385,,,,,,,,,,,
672.89,,-48369.257954550005,4879,1880000,385,0.008833498,0.0011774560411140556,3854686.75,0.2,0.002398073673248291,0.9528939127922058,0.0003,67345534.80927734,-8.220512411743403,0.1272216796875,2290
697.64,230,-45394.095454550006,4886,1884160,385,,,,,,,,,,,
693.79,,-47490.09159090999,4902,1890000,385,0.016401397,-0.0020069006088306194,30193290.0,0.2,8.755922317504883e-05,0.9533388018608093,0.0003,47121208.391766354,-8.220782048255206,0.1131591796875,2300
684.01,231,-48481.06409091,4905,1892352,385,,,,,,,,,,,
697.64,,-46394.08409090999,4924,1900000,385,0.014694072,0.0012176682030258235,2801586.5,0.2,0.0002837181091308594,0.9514132738113403,0.0003,131205049.3349121,-8.21719200089574,0.1599609375,2310
704.76,232,-45401.86409090999,4925,1900544,385,,,,,,,,,,,
692.33,233,-46287.167727269996,4945,1908736,385,0.006244835,-0.0036007149177748944,2433900.0,0.2,4.231929779052734e-06,0.9503757953643799,0.0003,91404642.33425292,-8.203669344633818,0.08345947265625,2320
687.24,,-47281.962727269995,4954,1910000,385,0.007458642,-0.001266741745712352,87027664.0,0.2,0.0007224082946777344,0.952079713344574,0.0003,81813761.09682617,-8.203356420248747,0.077099609375,2330
685.25,234,-49480.80431818,4964,1916928,386,,,,,,,,,,,
690.04,,-48485.571818180004,4978,1920000,385,0.014949322,0.00640361703481176,10217592.0,0.2,2.8967857360839844e-05,0.9534334540367126,0.0003,79423063.39926758,-8.212634833157063,0.2771240234375,2340
696.78,235,-46396.16295454,4985,1925120,386,,,,,,,,,,,
697.18,,-47396.89795454,5000,1930000,385,0.016986795,0.018989540862457945,84030880.0,0.2,-5.602836608886719e-06,0.955673336982727,0.0003,51831095.03649902,-8.22939137145877,0.4638671875,2350
691.35,236,-47292.183863629994,5005,1933312,386,,,,,,,,,,,
698.28,,-47202.036363629995,5024,1940000,386,0.03847772,0.024143898700276622,5130514.0,0.2,0.0,0.9626226425170898,0.0003,71756155.69023438,-8.270415391027928,0.45400390625,2360
698.28,237,-47101.904090899996,5026,1941504,386,,,,,,,,,,,
710.52,238,-42615.1381818,5045,1949696,386,0.010210274,-0.0017772305040125503,140778880.0,0.2,2.384185791015625e-07,0.9624072909355164,0.0003,69683131.78932495,-8.27727926298976,0.1319091796875,2370
710.52,,-42615.1381818,5053,1950000,385,0.0005871337,-0.00017656146255831117,35932004.0,0.2,-0.001215219497680664,0.9622704386711121,0.0003,55929983.408850096,-8.27594546303153,0.000537109375,2380
710.11,239,-41716.677499979996,5065,1957888,386,,,,,,,,,,,
717.61,,-40625.850681799995,5076,1960000,386,0.009899493,0.0003707324074639473,8676308.0,0.2,0.002123534679412842,0.9641060829162598,0.0003,52452816.02832031,-8.277847089618444,0.025634765625,2390
730.0,240,-38738.96568180001,5085,1966080,386,,,,,,,,,,,
741.26,,-37751.2456818,5098,1970000,386,0.0006567718,-0.0002299025629326934,7855287.0,0.2,0.002248227596282959,0.9639851450920105,0.0003,71921844.22636719,-8.286617386341096,0.00233154296875,2400
734.42,241,-38745.32522725,5105,1974272,386,,,,,,,,,,,
743.66,,-36857.73409089,5121,1980000,386,0.0024058311,-0.0003425906106713228,31616764.0,0.2,0.001612246036529541,0.9632868766784668,0.0003,87737137.55603027,-8.284374707192182,0.001513671875,2410
749.32,242,-35864.114999979996,5125,1982464,386,,,,,,,,,,,
756.73,,-34674.4681818,5143,1990000,386,0.007746797,-0.0004787772359122755,5766894.0,0.2,-0.0011112689971923828,0.9629950523376465,0.0003,32195245.576457214,-8.281342731416226,0.1239501953125,2420
762.27,243,-33681.3156818,5144,1990656,386,,,,,,,,,,,
719.37,244,-38939.264545440004,5165,1998848,386,0.051875465,0.002954352193410159,2268495.5,0.2,0.001541435718536377,0.9730124473571777,0.0003,39794963.28648682,-8.302393921464681,0.152197265625,2430
724.09,,-37844.09659089,5174,2000000,386,0.014705475,0.002552735083736479,92737880.0,0.2,0.0018717050552368164,0.9676529765129089,0.0003,151410083.70332032,-8.324409577995539,0.17095947265625,2440
722.75,245,-39043.9156818,5185,2007040,387,,,,,,,,,,,
